h3,species_use_log_pred,plausibility
606916458143809535,0.803059,0
606916458278027263,0.791086,0
606916458412244991,0.855605,0
606916458546462719,0.838701,0
606916458680680447,0.831297,0
606916537332269055,0.642996,0
606916537466486783,0.650162,0
606916537600704511,0.632591,0
606916537734922239,0.627346,0
606916537869139967,0.705526,0
606916538003357695,0.695799,0
606916538137575423,0.657052,0
606916538406010879,0.680718,0
606916538540228607,0.676107,0
606916538674446335,0.64926,0
606916538808664063,0.651673,0
606916538942881791,0.691234,0
606916539077099519,0.710598,0
606916539211317247,0.697562,0
606916539479752703,0.628289,0
606916539613970431,0.600118,0
606916539748188159,0.589531,0
606916539882405887,0.594039,0
606916540016623615,0.637369,0
606916540150841343,0.623188,0
606916540285059071,0.633091,0
606916540553494527,0.59937,0
606916540687712255,0.588714,0
606916540821929983,0.596825,0
606916540956147711,0.597413,0
606916541090365439,0.613819,0
606916541224583167,0.612937,0
606916541358800895,0.630698,0
606916541627236351,0.71452,0
606916541761454079,0.740587,0
606916541895671807,0.682052,0
606916542029889535,0.691315,0
606916542164107263,0.703139,0
606916542298324991,0.72303,0
606916542432542719,0.678638,0
606916542700978175,0.698482,0
606916542835195903,0.731133,0
606916542969413631,0.728725,0
606916543103631359,0.716255,0
606916543237849087,0.696064,0
606916543372066815,0.749218,0
606916543506284543,0.728011,0
606916543774719999,0.622795,0
606916543908937727,0.633656,0
606916544043155455,0.627056,0
606916544177373183,0.617494,0
606916544311590911,0.674625,0
606916544445808639,0.650067,0
606916544580026367,0.640401,0
606916550217170943,0.706403,0
606916550485606399,0.701238,0
606916550619824127,0.71533,0
606916550754041855,0.730771,0
606916550888259583,0.730331,0
606916551022477311,0.722493,0
606916552364654591,0.620046,0
606916552633090047,0.608277,0
606916552767307775,0.61578,0
606916552901525503,0.659565,0
606916553035743231,0.675586,0
606916553169960959,0.622179,0
606916554512138239,0.561716,0
606916554646355967,0.560168,0
606916554780573695,0.534851,0
606916554914791423,0.537341,0
606916555049009151,0.58759,0
606916555183226879,0.586811,0
606916555317444607,0.539214,0
606916555585880063,0.598026,0
606916555720097791,0.579499,0
606916555854315519,0.583385,0
606916555988533247,0.579694,0
606916556122750975,0.602813,0
606916556256968703,0.581778,0
606916556391186431,0.582461,0
606916556659621887,0.524978,0
606916556793839615,0.530822,0
606916556928057343,0.535323,0
606916557062275071,0.545766,0
606916557196492799,0.547571,0
606916557330710527,0.513862,0
606916557464928255,0.524941,0
606916557733363711,0.538704,0
606916557867581439,0.536166,0
606916558001799167,0.523677,0
606916558136016895,0.506086,0
606916558270234623,0.577976,0
606916558404452351,0.562789,0
606916558538670079,0.527637,0
606916558807105535,0.596448,0
606916558941323263,0.606997,0
606916559075540991,0.545831,0
606916559209758719,0.597634,0
606916559343976447,0.592358,0
606916559478194175,0.618426,0
606916559612411903,0.589289,0
606916559880847359,0.593,0
606916560015065087,0.612349,0
606916560149282815,0.604187,0
606916560283500543,0.606533,0
606916560417718271,0.617231,0
606916560551935999,0.615749,0
606916560686153727,0.609856,0
606916560954589183,0.531722,0
606916561088806911,0.537473,0
606916561223024639,0.522205,0
606916561357242367,0.545547,0
606916561491460095,0.527216,0
606916561625677823,0.543992,0
606916561759895551,0.531805,0
606916563102072831,0.573614,0
606916563236290559,0.57496,0
606916563370508287,0.570954,0
606916563504726015,0.571463,0
606916563638943743,0.579243,0
606916563773161471,0.582288,0
606916563907379199,0.580941,0
606916565249556479,0.538997,0
606916565383774207,0.565892,0
606916565517991935,0.528669,0
606916565652209663,0.559168,0
606916565786427391,0.545136,0
606916565920645119,0.55279,0
606916566054862847,0.535829,0
606916567128604671,0.553578,0
606916567397040127,0.572003,0
606916567531257855,0.582091,0
606916567665475583,0.584402,0
606916567799693311,0.5604,0
606916567933911039,0.572739,0
606916568068128767,0.593865,0
606916568202346495,0.595394,0
606916568470781951,0.624035,0
606916568604999679,0.627619,0
606916568739217407,0.615561,0
606916568873435135,0.606088,0
606916569007652863,0.620746,0
606916569141870591,0.61352,0
606916569276088319,0.621985,0
606916569544523775,0.57469,0
606916569678741503,0.55921,0
606916569812959231,0.54464,0
606916569947176959,0.545473,0
606916570081394687,0.58765,0
606916570215612415,0.560778,0
606916570349830143,0.552934,0
606916571692007423,0.738807,0
606916571826225151,0.707043,0
606916571960442879,0.723259,0
606916572094660607,0.722909,0
606916572228878335,0.751133,0
606916572363096063,0.755863,0
606916572497313791,0.69742,0
606916572765749247,0.749132,0
606916572899966975,0.738504,0
606916573034184703,0.744442,0
606916573168402431,0.730052,0
606916573302620159,0.753882,0
606916573436837887,0.761384,0
606916573571055615,0.732325,0
606916573839491071,0.725812,0
606916573973708799,0.709088,0
606916574107926527,0.682024,0
606916574242144255,0.708787,0
606916574376361983,0.708601,0
606916574510579711,0.733188,0
606916574644797439,0.696335,0
606916574913232895,0.720647,0
606916575047450623,0.743233,0
606916575181668351,0.71032,0
606916575315886079,0.70891,0
606916575450103807,0.728031,0
606916575584321535,0.729489,0
606916575718539263,0.721439,0
606916575986974719,0.741063,0
606916576121192447,0.769254,0
606916576255410175,0.734743,0
606916576389627903,0.718173,0
606916576523845631,0.746882,0
606916576658063359,0.764945,0
606916576792281087,0.746203,0
606916577060716543,0.773611,0
606916577194934271,0.794133,0
606916577329151999,0.765074,0
606916577463369727,0.798144,0
606916577597587455,0.752497,0
606916577731805183,0.765109,0
606916577866022911,0.773003,0
606916578134458367,0.717079,0
606916578268676095,0.696188,0
606916578402893823,0.749771,0
606916578537111551,0.724357,0
606916578671329279,0.736294,0
606916578805547007,0.730239,0
606916578939764735,0.714768,0
606916580281942015,0.735452,0
606916580416159743,0.707567,0
606916580550377471,0.777065,0
606916580684595199,0.756193,0
606916580818812927,0.752681,0
606916580953030655,0.713054,0
606916581087248383,0.746511,0
606916581355683839,0.708237,0
606916581624119295,0.686266,0
606916581892554751,0.699431,0
606916582026772479,0.730149,0
606916582160990207,0.689618,0
606916582429425663,0.750921,0
606916582563643391,0.750666,0
606916582697861119,0.714647,0
606916582832078847,0.7276,0
606916582966296575,0.731537,0
606916583100514303,0.75078,0
606916583234732031,0.743625,0
606916583503167487,0.702083,0
606916583771602943,0.730181,0
606916583905820671,0.721673,0
606916584040038399,0.717171,0
606916584174256127,0.696298,0
606916584308473855,0.730956,0
606916584576909311,0.765977,0
606916584711127039,0.736596,0
606916584845344767,0.736162,0
606916584979562495,0.743813,0
606916585113780223,0.778549,0
606916585247997951,0.733537,0
606916585382215679,0.753768,0
606916585650651135,0.748135,0
606916585784868863,0.725837,0
606916585919086591,0.751432,0
606916586053304319,0.73016,0
606916586187522047,0.724136,0
606916586321739775,0.719347,0
606916586455957503,0.749256,0
606916586724392959,0.7268,0
606916586858610687,0.73822,0
606916586992828415,0.704622,0
606916587127046143,0.728323,0
606916587261263871,0.723154,0
606916587395481599,0.750503,0
606916587529699327,0.722366,0
606916588871876607,0.656447,0
606916589006094335,0.680315,0
606916589140312063,0.641922,0
606916589274529791,0.653877,0
606916589408747519,0.66371,0
606916589542965247,0.679837,0
606916589677182975,0.664179,0
606916589945618431,0.698188,0
606916590079836159,0.699694,0
606916590214053887,0.66862,0
606916590348271615,0.666912,0
606916590482489343,0.695924,0
606916590616707071,0.709128,0
606916590750924799,0.678878,0
606916591019360255,0.601483,0
606916591153577983,0.597443,0
606916591287795711,0.601477,0
606916591422013439,0.601671,0
606916591556231167,0.629267,0
606916591690448895,0.649808,0
606916591824666623,0.609859,0
606916592093102079,0.654439,0
606916592227319807,0.646112,0
606916592361537535,0.628758,0
606916592495755263,0.626797,0
606916592629972991,0.659201,0
606916592764190719,0.647572,0
606916592898408447,0.643697,0
606916593166843903,0.70938,0
606916593301061631,0.709026,0
606916593435279359,0.677576,0
606916593569497087,0.70621,0
606916593703714815,0.674603,0
606916593837932543,0.678443,0
606916593972150271,0.697226,0
606916594240585727,0.724305,0
606916594374803455,0.67389,0
606916594509021183,0.71352,0
606916594643238911,0.700491,0
606916594777456639,0.726934,0
606916594911674367,0.719723,0
606916595045892095,0.703747,0
606916595314327551,0.66801,0
606916595448545279,0.651312,0
606916595582763007,0.638067,0
606916595716980735,0.65067,0
606916595851198463,0.658883,0
606916595985416191,0.666488,0
606916596119633919,0.647913,0
606924152309284863,0.0146944,0
606924152577720319,0.0152256,0
606924152846155775,0.0135661,0
606924152980373503,0.0145854,0
606924153114591231,0.0171732,0
606924154456768511,0.0160549,0
606924154725203967,0.0159554,0
606924154993639423,0.013823,0
606924155262074879,0.0139759,0
606924290016673791,0.026702,0
606924290285109247,0.0302293,0
606924290553544703,0.0265659,0
606924292164157439,0.0189611,0
606924292432592895,0.0261879,0
606924292701028351,0.0253157,0
606925195986337791,0.00524891,0
606925196120555519,0.00466391,0
606925196254773247,0.00772422,0
606925196388990975,0.00519013,0
606925196523208703,0.00520479,0
606925196657426431,0.00463664,0
606925196791644159,0.00651932,0
606925197060079615,0.00406738,0
606925197194297343,0.00551133,0
606925197328515071,0.00390947,0
606925197462732799,0.00467465,0
606925197596950527,0.00486051,0
606925197731168255,0.00500329,0
606925197865385983,0.00428097,0
606925198133821439,0.00981265,0
606925198268039167,0.00874758,0
606925198402256895,0.009505,0
606925198536474623,0.00985864,0
606925198670692351,0.00925409,0
606925198804910079,0.00863755,0
606925198939127807,0.00654509,0
606925199207563263,0.00853321,0
606925199341780991,0.00604646,0
606925199475998719,0.00728711,0
606925199610216447,0.00852099,0
606925199744434175,0.00525117,0
606925199878651903,0.00788938,0
606925200012869631,0.00620426,0
606925200281305087,0.00806342,0
606925200415522815,0.00747276,0
606925200549740543,0.0108905,0
606925200683958271,0.00513441,0
606925200818175999,0.00371272,0
606925200952393727,0.00727513,0
606925201086611455,0.00399598,0
606925201355046911,0.00398681,0
606925201489264639,0.00375803,0
606925201623482367,0.00522065,0
606925201757700095,0.00392096,0
606925201891917823,0.00471101,0
606925202026135551,0.00386905,0
606925202160353279,0.00609565,0
606925202428788735,0.00379497,0
606925202563006463,0.00688428,0
606925202697224191,0.00378906,0
606925202831441919,0.00407569,0
606925202965659647,0.00423104,0
606925203099877375,0.00489521,0
606925203234095103,0.00370935,0
606925208871239679,0.00483039,0
606925209005457407,0.00865688,0
606925209139675135,0.00614341,0
606925209273892863,0.00516054,0
606925209408110591,0.00380993,0
606925209542328319,0.00500436,0
606925209676546047,0.00576329,0
606925211018723327,0.00440331,0
606925211287158783,0.00803906,0
606925211421376511,0.00542094,0
606925211555594239,0.00513445,0
606925211689811967,0.00549006,0
606925211824029695,0.00471386,0
606925213166206975,0.0115822,0
606925213300424703,0.0101206,0
606925213434642431,0.0119051,0
606925213568860159,0.014619,0
606925213703077887,0.00775849,0
606925213837295615,0.0192258,0
606925213971513343,0.00433258,0
606925214239948799,0.00813669,0
606925214374166527,0.0139223,0
606925214508384255,0.00998027,0
606925214642601983,0.0218825,0
606925214776819711,0.0062022,0
606925214911037439,0.0109796,0
606925215045255167,0.0149893,0
606925215313690623,0.0203471,0
606925215447908351,0.0169745,0
606925215582126079,0.0197813,0
606925215716343807,0.0149558,0
606925215850561535,0.00764526,0
606925215984779263,0.0195806,0
606925216118996991,0.0168972,0
606925216387432447,0.0178038,0
606925216521650175,0.0118966,0
606925216655867903,0.0152327,0
606925216790085631,0.0205668,0
606925216924303359,0.0152707,0
606925217058521087,0.0192744,0
606925217192738815,0.0146255,0
606925217461174271,0.00517181,0
606925217595391999,0.00601175,0
606925217729609727,0.00517181,0
606925217863827455,0.00425073,0
606925217998045183,0.00259897,0
606925218132262911,0.00762555,0
606925218266480639,0.00520671,0
606925218534916095,0.00423706,0
606925218669133823,0.00265411,0
606925218803351551,0.00631662,0
606925218937569279,0.00505692,0
606925219071787007,0.00534787,0
606925219206004735,0.00433717,0
606925219340222463,0.00643506,0
606925219608657919,0.0101477,0
606925219742875647,0.00450919,0
606925219877093375,0.00703006,0
606925220011311103,0.0074502,0
606925220145528831,0.00620429,0
606925220279746559,0.00544789,0
606925220413964287,0.00318076,0
606925221756141567,0.0144651,0
606925222024577023,0.00672608,0
606925222293012479,0.0108179,0
606925222427230207,0.00890442,0
606925222561447935,0.010978,0
606925223903625215,0.0137078,0
606925224172060671,0.0125897,0
606925224440496127,0.00857462,0
606925224574713855,0.00504534,0
606925224708931583,0.0145479,0
606925226051108863,0.0136164,0
606925226185326591,0.0106211,0
606925226319544319,0.0121891,0
606925226453762047,0.0107259,0
606925226587979775,0.0114318,0
606925226722197503,0.00811702,0
606925226856415231,0.012441,0
606925227124850687,0.00682294,0
606925227393286143,0.00955235,0
606925227661721599,0.00615648,0
606925227795939327,0.00751541,0
606925227930157055,0.0134251,0
606925228198592511,0.0122842,0
606925228332810239,0.0192926,0
606925228467027967,0.0128606,0
606925228601245695,0.018111,0
606925228735463423,0.0131141,0
606925228869681151,0.0130885,0
606925229003898879,0.0127772,0
606925230346076159,0.0140771,0
606925230480293887,0.0123722,0
606925230614511615,0.00870484,0
606925230748729343,0.0247322,0
606925230882947071,0.00298879,0
606925231017164799,0.00973475,0
606925231151382527,0.00380296,0
606925231419817983,0.00319539,0
606925231554035711,0.00583815,0
606925231688253439,0.00544308,0
606925231822471167,0.00588148,0
606925231956688895,0.00337445,0
606925232090906623,0.00356979,0
606925232225124351,0.0039968,0
606925232493559807,0.0105145,0
606925232627777535,0.0207104,0
606925232761995263,0.00633979,0
606925232896212991,0.0196617,0
606925233030430719,0.0138824,0
606925233164648447,0.0196617,0
606925233298866175,0.0174462,0
606925233567301631,0.0117046,0
606925233701519359,0.0118635,0
606925233835737087,0.0174905,0
606925233969954815,0.0182456,0
606925234104172543,0.00746924,0
606925234238390271,0.00597042,0
606925234372607999,0.0203606,0
606925234641043455,0.00409329,0
606925234775261183,0.00329474,0
606925234909478911,0.00988564,0
606925235043696639,0.00392438,0
606925235177914367,0.00648409,0
