h3,species_use_log_pred,plausibility
606916436803190783,0.00449962,0
606916436937408511,0.00422647,0
606916437071626239,0.0154165,0
606916437205843967,0.0132316,0
606916437474279423,0.00941169,0
606916437608497151,0.00204817,0
606916437742714879,0.00522239,0
606916437876932607,0.00139901,0
606916438011150335,0.00354757,0
606916438145368063,0.00291327,0
606916438279585791,0.00559538,0
606916438548021247,0.00807983,0
606916438682238975,0.0106771,0
606916438816456703,0.00787933,0
606916438950674431,0.00574795,0
606916439084892159,0.0128837,0
606916439219109887,0.013131,0
606916439353327615,0.0110828,0
606916439621763071,0.0087379,0
606916439755980799,0.0117956,0
606916439890198527,0.0119078,0
606916440024416255,0.00738739,0
606916440158633983,0.0126426,0
606916440292851711,0.00866215,0
606916440427069439,0.0098261,0
606916440695504895,0.00841051,0
606916440829722623,0.00676706,0
606916440963940351,0.00512221,0
606916441098158079,0.00738803,0
606916441232375807,0.00834329,0
606916441366593535,0.00738696,0
606916441500811263,0.00787898,0
606916445258907647,0.00238943,0
606916445795778559,0.0017503,0
606916447137955839,0.000385082,0
606916447406391295,0.00520378,0
606916447540609023,0.00469075,0
606916447674826751,0.00699631,0
606916447943262207,0.00256245,0
606916449285439487,0.0005742,0
606916449419657215,9.62704e-05,0
606916449553874943,0.00132817,0
606916449688092671,0.000860016,0
606916449822310399,0.000905653,0
606916449956528127,0.000192541,0
606916450090745855,0.00135246,0
606916451432923135,0.00385144,0
606916451567140863,0.00358948,0
606916451701358591,0.00395382,0
606916451835576319,0.00464031,0
606916451969794047,0.00275162,0
606916452104011775,0.00313141,0
606916452238229503,0.00355011,0
606916452506664959,0.00335663,0
606916452640882687,0.00305262,0
606916452775100415,0.00264629,0
606916452909318143,0.00284756,0
606916453043535871,0.00148995,0
606916453177753599,0.00264246,0
606916453311971327,0.00267661,0
606916453580406783,0.00497867,0
606916453714624511,0.00520844,0
606916453848842239,0.00329158,0
606916453983059967,0.0041015,0
606916454117277695,0.00363348,0
606916454251495423,0.00513925,0
606916454385713151,0.00402567,0
606916454654148607,0.00373938,0
606916454788366335,0.00163294,0
606916454922584063,0.0033914,0
606916455056801791,0.00261459,0
606916455191019519,0.00483092,0
606916455325237247,0.00309838,0
606916455459454975,0.00513946,0
606916455727890431,0.00430498,0
606916455862108159,0.000570261,0
606916455996325887,0.00651839,0
606916456130543615,0.00371716,0
606916456264761343,0.00498236,0
606916456398979071,0.00359991,0
606916456533196799,0.00803248,0
606916456801632255,0.00422944,0
606916456935849983,0.00264231,0
606916457070067711,0.00065794,0
606916457204285439,0.00251568,0
606916457338503167,0.00513598,0
606916457472720895,0.00371067,0
606916457606938623,0.00333525,0
606916457875374079,0.00427376,0
606916458009591807,0.00336817,0
606916458143809535,0.0084784,0
606916458278027263,0.00227993,0
606916458412244991,0.00586106,0
606916458546462719,0.00256938,0
606916458680680447,0.0071988,0
606916537332269055,0.0130337,0
606916537466486783,0.0128754,0
606916537600704511,0.0168312,0
606916537734922239,0.017477,0
606916537869139967,0.00807425,0
606916538003357695,0.00769463,0
606916538137575423,0.0131044,0
606916538406010879,0.0101741,0
606916538540228607,0.00949737,0
606916538674446335,0.0182787,0
606916538808664063,0.0171614,0
606916538942881791,0.00837009,0
606916539077099519,0.0107091,0
606916539211317247,0.00866812,0
606916539479752703,0.0208373,0
606916539613970431,0.0178747,0
606916539748188159,0.0232716,0
606916539882405887,0.0237328,0
606916540016623615,0.0206256,0
606916540150841343,0.027048,0
606916540285059071,0.0176041,0
606916540553494527,0.0179069,0
606916540687712255,0.01685,0
606916540821929983,0.0149177,0
606916540956147711,0.0153203,0
606916541090365439,0.0167854,0
606916541224583167,0.0191293,0
606916541358800895,0.0203144,0
606916541627236351,0.0165442,0
606916541761454079,0.00895248,0
606916541895671807,0.0190676,0
606916542029889535,0.017538,0
606916542164107263,0.017862,0
606916542298324991,0.0113243,0
606916542432542719,0.0149269,0
606916542700978175,0.00971808,0
606916542835195903,0.010999,0
606916542969413631,0.00828145,0
606916543103631359,0.00864961,0
606916543237849087,0.0163319,0
606916543372066815,0.0116307,0
606916543506284543,0.0103487,0
606916543774719999,0.0158317,0
606916543908937727,0.0162144,0
606916544043155455,0.0174341,0
606916544177373183,0.018043,0
606916544311590911,0.0127554,0
606916544445808639,0.0173722,0
606916544580026367,0.016635,0
606916550217170943,0.0129933,0
606916550485606399,0.0102082,0
606916550619824127,0.0120405,0
606916550754041855,0.0109876,0
606916550888259583,0.0142309,0
606916551022477311,0.0123601,0
606916552364654591,0.021606,0
606916552633090047,0.0159187,0
606916552767307775,0.0318902,0
606916552901525503,0.0117588,0
606916553035743231,0.0162039,0
606916553169960959,0.018668,0
606916554512138239,0.0323365,0
606916554646355967,0.0340083,0
606916554780573695,0.0291782,0
606916554914791423,0.0323409,0
606916555049009151,0.0293436,0
606916555183226879,0.0324449,0
606916555317444607,0.0256707,0
606916555585880063,0.0253213,0
606916555720097791,0.0264458,0
606916555854315519,0.0353815,0
606916555988533247,0.0318096,0
606916556122750975,0.0237577,0
606916556256968703,0.0235989,0
606916556391186431,0.0296252,0
606916556659621887,0.0448243,0
606916556793839615,0.0387791,0
606916556928057343,0.0518573,0
606916557062275071,0.0617134,0
606916557196492799,0.0359385,0
606916557330710527,0.0348523,0
606916557464928255,0.0427209,0
606916557733363711,0.0537689,0
606916557867581439,0.0416177,0
606916558001799167,0.0468184,0
606916558136016895,0.0464347,0
606916558270234623,0.0466422,0
606916558404452351,0.0422611,0
606916558538670079,0.0413395,0
606916558807105535,0.0239851,0
606916558941323263,0.0250122,0
606916559075540991,0.0200468,0
606916559209758719,0.0287339,0
606916559343976447,0.0224397,0
606916559478194175,0.0213388,0
606916559612411903,0.0244885,0
606916559880847359,0.0294411,0
606916560015065087,0.0227005,0
606916560149282815,0.0297223,0
606916560283500543,0.0291703,0
606916560417718271,0.0220311,0
606916560551935999,0.0168985,0
606916560686153727,0.024338,0
606916560954589183,0.029227,0
606916561088806911,0.0302664,0
606916561223024639,0.0359889,0
606916561357242367,0.0376267,0
606916561491460095,0.025019,0
606916561625677823,0.0247828,0
606916561759895551,0.0285062,0
606916563102072831,0.0302914,0
606916563236290559,0.029826,0
606916563370508287,0.0278981,0
606916563504726015,0.0299626,0
606916563638943743,0.0288964,0
606916563773161471,0.0254819,0
606916563907379199,0.0258927,0
606916565249556479,0.0352911,0
606916565383774207,0.041623,0
606916565517991935,0.0404246,0
606916565652209663,0.0502074,0
606916565786427391,0.0315675,0
606916565920645119,0.0332306,0
606916566054862847,0.0353539,0
606916567128604671,0.0313322,0
606916567397040127,0.0246591,0
606916567531257855,0.0218299,0
606916567665475583,0.0279358,0
606916567799693311,0.0276216,0
606916567933911039,0.0232418,0
606916568068128767,0.0197516,0
606916568202346495,0.0241905,0
606916568470781951,0.0188268,0
606916568604999679,0.0198627,0
606916568739217407,0.0237376,0
606916568873435135,0.0213884,0
606916569007652863,0.0142177,0
606916569141870591,0.0128216,0
606916569276088319,0.0199103,0
606916569544523775,0.0293732,0
606916569678741503,0.0276832,0
606916569812959231,0.0378533,0
606916569947176959,0.0333884,0
606916570081394687,0.0248158,0
606916570215612415,0.0269615,0
606916570349830143,0.0367563,0
606916571692007423,0.00929468,0
606916571826225151,0.0074815,0
606916571960442879,0.0117832,0
606916572094660607,0.0107134,0
606916572228878335,0.00889271,0
606916572363096063,0.00968478,0
606916572497313791,0.0135116,0
606916572765749247,0.00680651,0
606916572899966975,0.00611937,0
606916573034184703,0.00860034,0
606916573168402431,0.00769796,0
606916573302620159,0.00962549,0
606916573436837887,0.0046944,0
606916573571055615,0.00531034,0
606916573839491071,0.0135968,0
606916573973708799,0.0228545,0
606916574107926527,0.0209442,0
606916574242144255,0.015174,0
606916574376361983,0.0165759,0
606916574510579711,0.0119427,0
606916574644797439,0.0192256,0
606916574913232895,0.0140614,0
606916575047450623,0.00984899,0
606916575181668351,0.0240552,0
606916575315886079,0.0216751,0
606916575450103807,0.0106887,0
606916575584321535,0.00846712,0
606916575718539263,0.018235,0
606916575986974719,0.00700683,0
606916576121192447,0.0105302,0
606916576255410175,0.0110852,0
606916576389627903,0.0146066,0
606916576523845631,0.00708864,0
606916576658063359,0.00879993,0
606916576792281087,0.0103379,0
606916577060716543,0.00785633,0
606916577194934271,0.0150735,0
606916577329151999,0.00697282,0
606916577463369727,0.00820065,0
606916577597587455,0.0108951,0
606916577731805183,0.0109902,0
606916577866022911,0.0107867,0
606916578134458367,0.0124865,0
606916578268676095,0.0149711,0
606916578402893823,0.0138163,0
606916578537111551,0.0142218,0
606916578671329279,0.0128474,0
606916578805547007,0.0100193,0
606916578939764735,0.0148086,0
606916580281942015,0.00565246,0
606916580416159743,0.00618547,0
606916580550377471,0.00877501,0
606916580684595199,0.00778493,0
606916580818812927,0.00742294,0
606916580953030655,0.00792267,0
606916581087248383,0.00753465,0
606916581355683839,0.00835324,0
606916581624119295,0.00887385,0
606916581892554751,0.00542202,0
606916582026772479,0.00767474,0
606916582160990207,0.00705229,0
606916582429425663,0.0103773,0
606916582563643391,0.00910056,0
606916582697861119,0.0118979,0
606916582832078847,0.0138144,0
606916582966296575,0.0153082,0
606916583100514303,0.0149525,0
606916583234732031,0.0158871,0
606916583503167487,0.00754463,0
606916583771602943,0.00729533,0
606916583905820671,0.00732626,0
606916584040038399,0.00677817,0
606916584174256127,0.00581187,0
606916584308473855,0.00819113,0
606916584576909311,0.00534036,0
606916584711127039,0.00726193,0
606916584845344767,0.00423989,0
606916584979562495,0.0079465,0
606916585113780223,0.0087286,0
606916585247997951,0.00863536,0
606916585382215679,0.00579457,0
606916585650651135,0.00402397,0
606916585784868863,0.00705653,0
606916585919086591,0.00521505,0
606916586053304319,0.00846298,0
606916586187522047,0.00532295,0
606916586321739775,0.00283805,0
606916586455957503,0.0040291,0
606916586724392959,0.0086015,0
606916586858610687,0.00725213,0
606916586992828415,0.0118672,0
606916587127046143,0.0109998,0
606916587261263871,0.0104061,0
606916587395481599,0.0073792,0
606916587529699327,0.00893414,0
606916588871876607,0.0170637,0
606916589006094335,0.0175283,0
606916589140312063,0.0220047,0
606916589274529791,0.019079,0
606916589408747519,0.0328704,0
606916589542965247,0.0181395,0
606916589677182975,0.0264299,0
606916589945618431,0.016673,0
606916590079836159,0.0169486,0
606916590214053887,0.0165962,0
606916590348271615,0.0154106,0
606916590482489343,0.023617,0
606916590616707071,0.0160733,0
606916590750924799,0.0213519,0
606916591019360255,0.0173217,0
606916591153577983,0.0187786,0
606916591287795711,0.0297974,0
606916591422013439,0.0209207,0
606916591556231167,0.0217393,0
606916591690448895,0.0138676,0
606916591824666623,0.0239354,0
606916592093102079,0.0199689,0
606916592227319807,0.0177596,0
606916592361537535,0.0168902,0
606916592495755263,0.0188562,0
606916592629972991,0.0179748,0
606916592764190719,0.0179056,0
606916592898408447,0.016813,0
606916593166843903,0.0296725,0
606916593301061631,0.0299709,0
606916593435279359,0.0264838,0
606916593569497087,0.0337387,0
606916593703714815,0.0305444,0
606916593837932543,0.028764,0
606916593972150271,0.0271901,0
606916594240585727,0.0164889,0
606916594374803455,0.0245231,0
606916594509021183,0.0187258,0
606916594643238911,0.0210886,0
606916594777456639,0.0161612,0
606916594911674367,0.01948,0
606916595045892095,0.0247524,0
606916595314327551,0.0207209,0
606916595448545279,0.02891,0
606916595582763007,0.0233925,0
606916595716980735,0.0222872,0
606916595851198463,0.0230334,0
606916595985416191,0.0247788,0
606916596119633919,0.0233551,0
606924152309284863,0.0898291,0
606924152577720319,0.0903235,0
606924152846155775,0.0930456,0
606924152980373503,0.0945839,0
606924153114591231,0.0969288,0
606924154456768511,0.082831,0
606924154725203967,0.0895995,0
606924154993639423,0.0901874,0
606924155262074879,0.084078,0
606924290016673791,0.0271384,0
606924290285109247,0.0330234,0
606924290553544703,0.031176,0
606924292164157439,0.023573,0
606924292432592895,0.0200826,0
606924292701028351,0.0311909,0
606925195986337791,0.0183321,0
606925196120555519,0.0127053,0
606925196254773247,0.0102805,0
606925196388990975,0.0144973,0
606925196523208703,0.0203566,0
606925196657426431,0.0169236,0
606925196791644159,0.0131508,0
606925197060079615,0.0109187,0
606925197194297343,0.00918182,0
606925197328515071,0.0115304,0
606925197462732799,0.0123073,0
606925197596950527,0.0134677,0
606925197731168255,0.0107459,0
606925197865385983,0.0125445,0
606925198133821439,0.00823851,0
606925198268039167,0.0113146,0
606925198402256895,0.00724848,0
606925198536474623,0.0105908,0
606925198670692351,0.0117496,0
606925198804910079,0.0111748,0
606925198939127807,0.0129594,0
606925199207563263,0.0116013,0
606925199341780991,0.00939395,0
606925199475998719,0.0110823,0
606925199610216447,0.0077418,0
606925199744434175,0.0116877,0
606925199878651903,0.0122283,0
606925200012869631,0.0116967,0
606925200281305087,0.0275175,0
606925200415522815,0.0186522,0
606925200549740543,0.02821,0
606925200683958271,0.018063,0
606925200818175999,0.019074,0
606925200952393727,0.0269473,0
606925201086611455,0.0173388,0
606925201355046911,0.0135673,0
606925201489264639,0.0129697,0
606925201623482367,0.0129981,0
606925201757700095,0.0145977,0
606925201891917823,0.0136551,0
606925202026135551,0.0148542,0
606925202160353279,0.0177154,0
606925202428788735,0.0235223,0
606925202563006463,0.0140641,0
606925202697224191,0.0249202,0
606925202831441919,0.0155042,0
606925202965659647,0.0163617,0
606925203099877375,0.057174,0
606925203234095103,0.0188985,0
606925208871239679,0.0122759,0
606925209005457407,0.00979366,0
606925209139675135,0.0116061,0
606925209273892863,0.0158638,0
606925209408110591,0.00972513,0
606925209542328319,0.00929376,0
606925209676546047,0.00938075,0
606925211018723327,0.0171092,0
606925211287158783,0.0120288,0
606925211421376511,0.0152527,0
606925211555594239,0.0121965,0
606925211689811967,0.0126072,0
606925211824029695,0.0117634,0
606925213166206975,0.00724105,0
606925213300424703,0.00778111,0
606925213434642431,0.00598459,0
606925213568860159,0.00633598,0
606925213703077887,0.0160343,0
606925213837295615,0.0124271,0
606925213971513343,0.010436,0
606925214239948799,0.00843294,0
606925214374166527,0.00957219,0
606925214508384255,0.00632491,0
606925214642601983,0.00888892,0
606925214776819711,0.0099962,0
606925214911037439,0.00789011,0
606925215045255167,0.00970353,0
606925215313690623,0.00597855,0
606925215447908351,0.0061811,0
606925215582126079,0.00401595,0
606925215716343807,0.00391624,0
606925215850561535,0.00544925,0
606925215984779263,0.0058547,0
606925216118996991,0.00393554,0
606925216387432447,0.00901049,0
606925216521650175,0.00909526,0
606925216655867903,0.00904279,0
606925216790085631,0.0105615,0
606925216924303359,0.00607828,0
606925217058521087,0.00995561,0
606925217192738815,0.00527504,0
606925217461174271,0.0205089,0
606925217595391999,0.0166916,0
606925217729609727,0.0176609,0
606925217863827455,0.0147144,0
606925217998045183,0.0271236,0
606925218132262911,0.0244925,0
606925218266480639,0.0231445,0
606925218534916095,0.0220436,0
606925218669133823,0.0486876,0
606925218803351551,0.0193681,0
606925218937569279,0.0138781,0
606925219071787007,0.023924,0
606925219206004735,0.0178272,0
606925219340222463,0.0221965,0
606925219608657919,0.00661492,0
606925219742875647,0.00799212,0
606925219877093375,0.00769886,0
606925220011311103,0.0075334,0
606925220145528831,0.0117654,0
606925220279746559,0.012681,0
606925220413964287,0.01724,0
606925221756141567,0.0076744,0
606925222024577023,0.00810941,0
606925222293012479,0.00927493,0
606925222427230207,0.00738499,0
606925222561447935,0.00903566,0
606925223903625215,0.00749117,0
606925224172060671,0.00767926,0
606925224440496127,0.00747196,0
606925224574713855,0.00705063,0
606925224708931583,0.00682094,0
606925226051108863,0.0115673,0
606925226185326591,0.0116791,0
606925226319544319,0.00950482,0
606925226453762047,0.00791055,0
606925226587979775,0.0110141,0
606925226722197503,0.0105431,0
606925226856415231,0.00931344,0
606925227124850687,0.00852654,0
606925227393286143,0.00725216,0
606925227661721599,0.0104659,0
606925227795939327,0.0130191,0
606925227930157055,0.00662362,0
606925228198592511,0.00815849,0
606925228332810239,0.00923988,0
606925228467027967,0.00740014,0
606925228601245695,0.00929549,0
606925228735463423,0.00725472,0
606925228869681151,0.00699529,0
606925229003898879,0.00679799,0
606925230346076159,0.0116578,0
606925230480293887,0.0113389,0
606925230614511615,0.0129213,0
606925230748729343,0.0114266,0
606925230882947071,0.0128435,0
606925231017164799,0.0167231,0
606925231151382527,0.0126213,0
606925231419817983,0.0151453,0
606925231554035711,0.016285,0
606925231688253439,0.0147819,0
606925231822471167,0.019504,0
606925231956688895,0.0124946,0
606925232090906623,0.0163605,0
606925232225124351,0.0133822,0
606925232493559807,0.0137088,0
606925232627777535,0.0124163,0
606925232761995263,0.0203954,0
606925232896212991,0.0117069,0
606925233030430719,0.016307,0
606925233164648447,0.00960305,0
606925233298866175,0.0150404,0
606925233567301631,0.0212504,0
606925233701519359,0.0158525,0
606925233835737087,0.0236338,0
606925233969954815,0.0219829,0
606925234104172543,0.0181752,0
606925234238390271,0.0169879,0
606925234372607999,0.0162541,0
606925234641043455,0.0086481,0
606925234775261183,0.0130237,0
606925234909478911,0.0103531,0
606925235043696639,0.00701779,0
606925235177914367,0.0104167,0
606925235312132095,0.00716793,0
606925235446349823,0.00964363,0
606925235714785279,0.0188491,0
606925235849003007,0.0140008,0
606925235983220735,0.0136653,0
606925236117438463,0.0138958,0
606925236251656191,0.0142128,0
606925236385873919,0.0182432,0
606925236520091647,0.0135055,0
606925236788527103,0.00748427,0
606925236922744831,0.0121727,0
606925237056962559,0.0145214,0
606925237191180287,0.0121379,0
606925237325398015,0.010284,0
606925237459615743,0.00887632,0
606925237593833471,0.00761779,0
606925238936010751,0.0120692,0
606925239070228479,0.0100935,0
606925239204446207,0.0116278,0
606925239338663935,0.0121514,0
606925239472881663,0.015821,0
606925239607099391,0.0124806,0
606925239741317119,0.01422,0
606925240009752575,0.00863424,0
606925240143970303,0.00845667,0
606925240278188031,0.00793382,0
606925240412405759,0.00928983,0
606925240546623487,0.0129123,0
606925240680841215,0.0104494,0
606925240815058943,0.00956845,0
606925241083494399,0.0102218,0
606925241217712127,0.0125239,0
606925241351929855,0.0126996,0
606925241486147583,0.011183,0
606925241620365311,0.0102051,0
606925241754583039,0.0102215,0
606925241888800767,0.0130896,0
606925242157236223,0.0110023,0
606925242291453951,0.0109464,0
606925242425671679,0.00990151,0
606925242559889407,0.0123077,0
606925242694107135,0.00819627,0
606925242828324863,0.0104517,0
606925242962542591,0.0105276,0
606925243230978047,0.0151787,0
606925243365195775,0.0183889,0
606925243499413503,0.0141629,0
606925243633631231,0.0179336,0
606925243767848959,0.0118341,0
606925243902066687,0.0185426,0
606925244036284415,0.0146775,0
606925244304719871,0.0565476,0
606925244438937599,0.029289,0
606925244573155327,0.0141822,0
606925244707373055,0.0160768,0
606925244841590783,0.0332991,0
606925244975808511,0.0158871,0
606925245110026239,0.0180187,0
606925245378461695,0.0162347,0
606925245512679423,0.0143683,0
606925245646897151,0.0135104,0
606925245781114879,0.0149703,0
606925245915332607,0.0191568,0
606925246049550335,0.0173508,0
606925246183768063,0.0157789,0
606925247525945343,0.0146,0
606925247660163071,0.0228552,0
606925247794380799,0.022147,0
606925247928598527,0.0222366,0
606925248062816255,0.0119658,0
606925248197033983,0.0114501,0
606925248331251711,0.0211066,0
606925248599687167,0.0198378,0
606925248733904895,0.0173437,0
606925248868122623,0.0211059,0
606925249002340351,0.0167618,0
606925249136558079,0.017322,0
606925249270775807,0.0182996,0
606925249404993535,0.0193746,0
606925249673428991,0.0264034,0
606925249807646719,0.0225446,0
606925249941864447,0.0273341,0
606925250076082175,0.0245212,0
606925250210299903,0.0261454,0
606925250344517631,0.0206451,0
606925250478735359,0.0228572,0
606925250747170815,0.0250788,0
606925250881388543,0.0171553,0
606925251015606271,0.0265797,0
606925251149823999,0.0230136,0
606925251284041727,0.0255015,0
606925251418259455,0.01923,0
606925251552477183,0.0222929,0
606925251820912639,0.0134003,0
606925251955130367,0.0133187,0
606925252089348095,0.0100952,0
606925252223565823,0.0157562,0
606925252357783551,0.0158336,0
606925252492001279,0.0110583,0
606925252626219007,0.00896356,0
606925252894654463,0.013222,0
606925253028872191,0.0218992,0
606925253163089919,0.0158424,0
606925253297307647,0.0209353,0
606925253431525375,0.0110097,0
606925253565743103,0.0106019,0
606925253699960831,0.0144967,0
606925253968396287,0.017975,0
606925254102614015,0.0190031,0
606925254236831743,0.0211497,0
606925254371049471,0.0298104,0
606925254505267199,0.0173621,0
606925254639484927,0.0156656,0
606925254773702655,0.0206611,0
606925321345695743,0.00985065,0
606925333425291263,0.010602,0
606925333559508991,0.0104212,0
606925333693726719,0.00905706,0
606925333827944447,0.00837157,0
606925333962162175,0.0128149,0
606925334096379903,0.0110102,0
606925334230597631,0.011334,0
606925334499033087,0.00603858,0
606925334633250815,0.00678151,0
606925334767468543,0.0086301,0
606925334901686271,0.00713196,0
606925335035903999,0.00923101,0
606925335170121727,0.00906541,0
606925335304339455,0.0077203,0
606925335572774911,0.00581995,0
606925335706992639,0.00474603,0
606925335841210367,0.00666467,0
606925335975428095,0.00518089,0
606925336109645823,0.00500758,0
606925336243863551,0.00707121,0
606925336378081279,0.00521477,0
606925336646516735,0.00658827,0
606925336780734463,0.00565017,0
606925336914952191,0.00405795,0
606925337049169919,0.00435044,0
606925337183387647,0.00813424,0
606925337317605375,0.0070392,0
606925337451823103,0.00658358,0
606925337720258559,0.00805453,0
606925337854476287,0.00956632,0
606925337988694015,0.0101591,0
606925338122911743,0.00934599,0
606925338257129471,0.00801616,0
606925338391347199,0.00883173,0
606925338525564927,0.00923292,0
606925338794000383,0.00975406,0
606925338928218111,0.00940753,0
606925339062435839,0.0103485,0
606925339196653567,0.00921622,0
606925339330871295,0.00900658,0
606925339465089023,0.00876439,0
606925339599306751,0.0113387,0
606925339867742207,0.00761376,0
606925340001959935,0.0103556,0
606925340136177663,0.00762457,0
606925340270395391,0.0056641,0
606925340404613119,0.00879063,0
606925340538830847,0.00829699,0
606925340673048575,0.0068695,0
606925346847064063,0.00763882,0
606925347115499519,0.00926578,0
606925348994547711,0.0069083,0
606925349262983167,0.00606408,0
606925350605160447,0.0161791,0
606925350739378175,0.0120585,0
606925350873595903,0.0134402,0
606925351007813631,0.0122624,0
606925351142031359,0.015586,0
606925351276249087,0.0141238,0
606925351410466815,0.0158231,0
606925351678902271,0.0108893,0
606925351813119999,0.00926594,0
606925351947337727,0.0118873,0
606925352081555455,0.00926278,0
606925352215773183,0.0105018,0
606925352349990911,0.00593301,0
606925352484208639,0.0130602,0
606925352752644095,0.0109177,0
606925352886861823,0.015093,0
606925353021079551,0.0127114,0
606925353155297279,0.0138524,0
606925353289515007,0.0132403,0
606925353423732735,0.0160276,0
606925353557950463,0.0119467,0
606925353826385919,0.0114865,0
606925353960603647,0.0123192,0
606925354094821375,0.0136542,0
606925354229039103,0.0182464,0
606925354363256831,0.0109323,0
606925354497474559,0.0126421,0
606925354631692287,0.0157689,0
606925354900127743,0.0114719,0
606925355034345471,0.0150196,0
606925355168563199,0.0115615,0
606925355302780927,0.0109735,0
606925355436998655,0.013037,0
606925355571216383,0.0127989,0
606925355705434111,0.0115436,0
606925355973869567,0.0101475,0
606925356108087295,0.00837828,0
606925356242305023,0.0151093,0
606925356376522751,0.0139768,0
606925356510740479,0.00974298,0
606925356644958207,0.00755192,0
606925356779175935,0.013628,0
606925357047611391,0.0131128,0
606925357181829119,0.0136319,0
606925357316046847,0.0128547,0
606925357450264575,0.0134644,0
606925357584482303,0.012156,0
606925357718700031,0.0124979,0
606925357852917759,0.01285,0
606925363490062335,0.0053574,0
606925363624280063,0.00495309,0
606925363758497791,0.00867528,0
606925363892715519,0.00674805,0
606925364026933247,0.00456111,0
606925364161150975,0.0044532,0
606925364295368703,0.00571887,0
