h3,species_use_log_pred,plausibility
606916432239788031,0.711867,0
606916432374005759,0.700978,0
606916432508223487,0.706366,0
606916432642441215,0.709,0
606916432776658943,0.71167,0
606916432910876671,0.710943,0
606916434253053951,0.83042,0
606916434387271679,0.880559,0
606916434521489407,0.848924,0
606916434655707135,0.835218,0
606916434789924863,0.816257,0
606916434924142591,0.836946,0
606916435058360319,0.814545,0
606916435326795775,0.86939,0
606916435461013503,0.830055,0
606916435595231231,0.88041,0
606916435729448959,0.865589,0
606916435863666687,0.861015,0
606916435997884415,0.841576,0
606916436132102143,0.861541,0
606916436400537599,0.839261,0
606916436534755327,0.845475,0
606916436668973055,0.811072,0
606916436803190783,0.823344,0
606916436937408511,0.847984,0
606916437071626239,0.872077,0
606916437205843967,0.889303,0
606916437474279423,0.889301,0
606916437608497151,0.884219,0
606916437742714879,0.831742,0
606916437876932607,0.862676,0
606916438011150335,0.90242,0
606916438145368063,0.885271,0
606916438279585791,0.882801,0
606916438548021247,0.829228,0
606916438682238975,0.834831,0
606916438816456703,0.824923,0
606916438950674431,0.809236,0
606916439084892159,0.817438,0
606916439219109887,0.848706,0
606916439353327615,0.798814,0
606916439621763071,0.803573,0
606916439755980799,0.84866,0
606916439890198527,0.837939,0
606916440024416255,0.813092,0
606916440158633983,0.808501,0
606916440292851711,0.810487,0
606916440427069439,0.816762,0
606916440695504895,0.815964,0
606916440829722623,0.826992,0
606916440963940351,0.831932,0
606916441098158079,0.850086,0
606916441232375807,0.788593,0
606916441366593535,0.80975,0
606916441500811263,0.813507,0
606916445258907647,0.823303,0
606916445795778559,0.848764,0
606916447137955839,0.854198,0
606916447406391295,0.855489,0
606916447540609023,0.872394,0
606916447674826751,0.811966,0
606916447943262207,0.867298,0
606916449285439487,0.898864,0
606916449419657215,0.866194,0
606916449553874943,0.863454,0
606916449688092671,0.868733,0
606916449822310399,0.8409,0
606916449956528127,0.851389,0
606916450090745855,0.869414,0
606916451432923135,0.760827,0
606916451567140863,0.777138,0
606916451701358591,0.745422,0
606916451835576319,0.759142,0
606916451969794047,0.770696,0
606916452104011775,0.794721,0
606916452238229503,0.761853,0
606916452506664959,0.769203,0
606916452640882687,0.780292,0
606916452775100415,0.758261,0
606916452909318143,0.757601,0
606916453043535871,0.784026,0
606916453177753599,0.788329,0
606916453311971327,0.769275,0
606916453580406783,0.770038,0
606916453714624511,0.741027,0
606916453848842239,0.744822,0
606916453983059967,0.740819,0
606916454117277695,0.747087,0
606916454251495423,0.756042,0
606916454385713151,0.763263,0
606916454654148607,0.774544,0
606916454788366335,0.78928,0
606916454922584063,0.740193,0
606916455056801791,0.759519,0
606916455191019519,0.74371,0
606916455325237247,0.757419,0
606916455459454975,0.74799,0
606916455727890431,0.818953,0
606916455862108159,0.828122,0
606916455996325887,0.806425,0
606916456130543615,0.768761,0
606916456264761343,0.85661,0
606916456398979071,0.850231,0
606916456533196799,0.807955,0
606916456801632255,0.85712,0
606916456935849983,0.849326,0
606916457070067711,0.83046,0
606916457204285439,0.831243,0
606916457338503167,0.846509,0
606916457472720895,0.836634,0
606916457606938623,0.854352,0
606916457875374079,0.761481,0
606916458009591807,0.740597,0
606916458143809535,0.746059,0
606916458278027263,0.761278,0
606916458412244991,0.773926,0
606916458546462719,0.769947,0
606916458680680447,0.740964,0
606916537332269055,0.552304,0
606916537466486783,0.552204,0
606916537600704511,0.55104,0
606916537734922239,0.558654,0
606916537869139967,0.579177,0
606916538003357695,0.574996,0
606916538137575423,0.559769,0
606916538406010879,0.584,0
606916538540228607,0.559738,0
606916538674446335,0.562699,0
606916538808664063,0.551729,0
606916538942881791,0.601928,0
606916539077099519,0.595632,0
606916539211317247,0.573162,0
606916539479752703,0.550397,0
606916539613970431,0.552025,0
606916539748188159,0.533424,0
606916539882405887,0.561655,0
606916540016623615,0.55189,0
606916540150841343,0.538159,0
606916540285059071,0.56077,0
606916540553494527,0.540018,0
606916540687712255,0.542213,0
606916540821929983,0.54977,0
606916540956147711,0.535639,0
606916541090365439,0.552864,0
606916541224583167,0.55748,0
606916541358800895,0.551137,0
606916541627236351,0.591512,0
606916541761454079,0.606322,0
606916541895671807,0.562867,0
606916542029889535,0.58129,0
606916542164107263,0.624058,0
606916542298324991,0.602412,0
606916542432542719,0.597342,0
606916542700978175,0.62402,0
606916542835195903,0.635796,0
606916542969413631,0.597366,0
606916543103631359,0.618673,0
606916543237849087,0.631382,0
606916543372066815,0.664075,0
606916543506284543,0.604196,0
606916543774719999,0.567513,0
606916543908937727,0.566718,0
606916544043155455,0.563273,0
606916544177373183,0.55934,0
606916544311590911,0.579367,0
606916544445808639,0.562043,0
606916544580026367,0.556351,0
606916550217170943,0.614767,0
606916550485606399,0.585886,0
606916550619824127,0.590444,0
606916550754041855,0.64682,0
606916550888259583,0.688144,0
606916551022477311,0.595664,0
606916552364654591,0.569105,0
606916552633090047,0.563634,0
606916552767307775,0.57128,0
606916552901525503,0.545792,0
606916553035743231,0.582558,0
606916553169960959,0.55469,0
606916554512138239,0.50812,0
606916554646355967,0.504186,0
606916554780573695,0.539203,0
606916554914791423,0.530811,0
606916555049009151,0.512008,0
606916555183226879,0.513788,0
606916555317444607,0.533455,0
606916555585880063,0.540397,0
606916555720097791,0.539425,0
606916555854315519,0.513846,0
606916555988533247,0.520122,0
606916556122750975,0.537288,0
606916556256968703,0.5512,0
606916556391186431,0.519578,0
606916556659621887,0.539353,0
606916556793839615,0.538755,0
606916556928057343,0.54301,0
606916557062275071,0.548921,0
606916557196492799,0.543513,0
606916557330710527,0.537836,0
606916557464928255,0.539117,0
606916557733363711,0.540076,0
606916557867581439,0.513554,0
606916558001799167,0.526156,0
606916558136016895,0.532246,0
606916558270234623,0.515584,0
606916558404452351,0.511232,0
606916558538670079,0.545301,0
606916558807105535,0.513895,0
606916558941323263,0.522725,0
606916559075540991,0.536198,0
606916559209758719,0.521836,0
606916559343976447,0.507877,0
606916559478194175,0.532955,0
606916559612411903,0.511032,0
606916559880847359,0.524375,0
606916560015065087,0.536085,0
606916560149282815,0.518649,0
606916560283500543,0.520557,0
606916560417718271,0.530228,0
606916560551935999,0.553448,0
606916560686153727,0.529615,0
606916560954589183,0.528479,0
606916561088806911,0.524718,0
606916561223024639,0.520754,0
606916561357242367,0.543128,0
606916561491460095,0.530015,0
606916561625677823,0.536689,0
606916561759895551,0.511976,0
606916563102072831,0.528515,0
606916563236290559,0.539415,0
606916563370508287,0.528889,0
606916563504726015,0.532031,0
606916563638943743,0.526236,0
606916563773161471,0.528768,0
606916563907379199,0.534728,0
606916565249556479,0.534122,0
606916565383774207,0.544412,0
606916565517991935,0.52496,0
606916565652209663,0.543655,0
606916565786427391,0.526264,0
606916565920645119,0.5297,0
606916566054862847,0.520875,0
606916567128604671,0.542037,0
606916567397040127,0.543379,0
606916567531257855,0.55017,0
606916567665475583,0.538782,0
606916567799693311,0.529871,0
606916567933911039,0.551631,0
606916568068128767,0.54605,0
606916568202346495,0.571839,0
606916568470781951,0.569247,0
606916568604999679,0.560483,0
606916568739217407,0.554847,0
606916568873435135,0.555387,0
606916569007652863,0.555072,0
606916569141870591,0.557388,0
606916569276088319,0.550928,0
606916569544523775,0.517386,0
606916569678741503,0.519816,0
606916569812959231,0.502928,0
606916569947176959,0.505393,0
606916570081394687,0.5173,0
606916570215612415,0.527812,0
606916570349830143,0.506801,0
606916571692007423,0.654812,0
606916571826225151,0.647389,0
606916571960442879,0.666147,0
606916572094660607,0.655886,0
606916572228878335,0.670552,0
606916572363096063,0.694329,0
606916572497313791,0.646555,0
606916572765749247,0.695051,0
606916572899966975,0.691663,0
606916573034184703,0.64914,0
606916573168402431,0.642779,0
606916573302620159,0.696508,0
606916573436837887,0.695675,0
606916573571055615,0.689043,0
606916573839491071,0.637564,0
606916573973708799,0.640369,0
606916574107926527,0.586218,0
606916574242144255,0.619414,0
606916574376361983,0.645132,0
606916574510579711,0.661366,0
606916574644797439,0.607024,0
606916574913232895,0.658615,0
606916575047450623,0.667436,0
606916575181668351,0.63832,0
606916575315886079,0.627613,0
606916575450103807,0.661279,0
606916575584321535,0.669367,0
606916575718539263,0.64538,0
606916575986974719,0.676852,0
606916576121192447,0.68273,0
606916576255410175,0.674508,0
606916576389627903,0.668609,0
606916576523845631,0.678497,0
606916576658063359,0.695071,0
606916576792281087,0.6792,0
606916577060716543,0.698387,0
606916577194934271,0.705243,0
606916577329151999,0.69917,0
606916577463369727,0.706022,0
606916577597587455,0.703181,0
606916577731805183,0.685006,0
606916577866022911,0.702428,0
606916578134458367,0.669957,0
606916578268676095,0.64591,0
606916578402893823,0.655579,0
606916578537111551,0.652068,0
606916578671329279,0.689849,0
606916578805547007,0.68572,0
606916578939764735,0.647171,0
606916580281942015,0.669536,0
606916580416159743,0.6671,0
606916580550377471,0.673666,0
606916580684595199,0.68301,0
606916580818812927,0.646669,0
606916580953030655,0.652272,0
606916581087248383,0.652498,0
606916581355683839,0.678515,0
606916581624119295,0.673353,0
606916581892554751,0.672061,0
606916582026772479,0.672439,0
606916582160990207,0.666354,0
606916582429425663,0.619935,0
606916582563643391,0.656365,0
606916582697861119,0.617636,0
606916582832078847,0.632889,0
606916582966296575,0.625824,0
606916583100514303,0.638945,0
606916583234732031,0.642282,0
606916583503167487,0.683054,0
606916583771602943,0.691512,0
606916583905820671,0.693982,0
606916584040038399,0.678017,0
606916584174256127,0.673908,0
606916584308473855,0.660458,0
606916584576909311,0.673114,0
606916584711127039,0.664016,0
606916584845344767,0.674654,0
606916584979562495,0.669516,0
606916585113780223,0.649958,0
606916585247997951,0.661986,0
606916585382215679,0.669224,0
606916585650651135,0.668888,0
606916585784868863,0.662816,0
606916585919086591,0.670891,0
606916586053304319,0.675665,0
606916586187522047,0.684483,0
606916586321739775,0.67238,0
606916586455957503,0.665994,0
606916586724392959,0.687858,0
606916586858610687,0.661696,0
606916586992828415,0.653579,0
606916587127046143,0.62623,0
606916587261263871,0.661281,0
606916587395481599,0.651918,0
606916587529699327,0.703819,0
606916588871876607,0.552756,0
606916589006094335,0.57743,0
606916589140312063,0.533205,0
606916589274529791,0.568882,0
606916589408747519,0.54122,0
606916589542965247,0.546707,0
606916589677182975,0.542987,0
606916589945618431,0.594191,0
606916590079836159,0.575462,0
606916590214053887,0.576211,0
606916590348271615,0.599974,0
606916590482489343,0.592719,0
606916590616707071,0.5948,0
606916590750924799,0.568396,0
606916591019360255,0.542641,0
606916591153577983,0.527918,0
606916591287795711,0.509711,0
606916591422013439,0.520952,0
606916591556231167,0.519189,0
606916591690448895,0.543474,0
606916591824666623,0.512314,0
606916592093102079,0.5593,0
606916592227319807,0.563772,0
606916592361537535,0.550656,0
606916592495755263,0.548854,0
606916592629972991,0.568259,0
606916592764190719,0.568914,0
606916592898408447,0.548043,0
606916593166843903,0.56839,0
606916593301061631,0.568024,0
606916593435279359,0.53899,0
606916593569497087,0.561732,0
606916593703714815,0.594882,0
606916593837932543,0.582844,0
606916593972150271,0.550804,0
606916594240585727,0.595833,0
606916594374803455,0.590175,0
606916594509021183,0.581166,0
606916594643238911,0.58089,0
606916594777456639,0.641813,0
606916594911674367,0.633302,0
606916595045892095,0.57558,0
606916595314327551,0.535131,0
606916595448545279,0.524828,0
606916595582763007,0.506096,0
606916595716980735,0.516826,0
606916595851198463,0.539462,0
606916595985416191,0.547455,0
606916596119633919,0.513742,0
606924152309284863,0.0395241,0
606924152577720319,0.0311238,0
606924152846155775,0.042928,0
606924152980373503,0.0437451,0
606924153114591231,0.0411697,0
606924154456768511,0.0413149,0
606924154725203967,0.0334578,0
606924154993639423,0.0334348,0
606924155262074879,0.0424584,0
606924290016673791,0.00826251,0
606924290285109247,0.0108377,0
606924290553544703,0.0112436,0
606924292164157439,0.017273,0
606924292432592895,0.0128748,0
606924292701028351,0.0190809,0
606925195986337791,0.0253574,0
606925196120555519,0.0443272,0
606925196254773247,0.0266899,0
606925196388990975,0.0390277,0
606925196523208703,0.0280474,0
606925196657426431,0.0267497,0
606925196791644159,0.0271268,0
606925197060079615,0.034934,0
606925197194297343,0.0396346,0
606925197328515071,0.029944,0
606925197462732799,0.0355445,0
606925197596950527,0.0312683,0
606925197731168255,0.0289429,0
606925197865385983,0.0333277,0
606925198133821439,0.0361708,0
606925198268039167,0.053004,0
606925198402256895,0.0431155,0
606925198536474623,0.0607067,0
606925198670692351,0.0338262,0
606925198804910079,0.0388606,0
606925198939127807,0.0402682,0
606925199207563263,0.0327613,0
606925199341780991,0.0418425,0
606925199475998719,0.0304323,0
606925199610216447,0.0336499,0
606925199744434175,0.026301,0
606925199878651903,0.028519,0
606925200012869631,0.0444185,0
606925200281305087,0.0254175,0
606925200415522815,0.037942,0
606925200549740543,0.022425,0
606925200683958271,0.0250271,0
606925200818175999,0.0268454,0
606925200952393727,0.0347243,0
606925201086611455,0.0266625,0
606925201355046911,0.0257931,0
606925201489264639,0.0290706,0
606925201623482367,0.0274715,0
606925201757700095,0.0274561,0
606925201891917823,0.0268954,0
606925202026135551,0.024802,0
606925202160353279,0.0278862,0
606925202428788735,0.0270235,0
606925202563006463,0.0328888,0
606925202697224191,0.0257277,0
606925202831441919,0.0444007,0
606925202965659647,0.0244191,0
606925203099877375,0.0271852,0
606925203234095103,0.0247414,0
606925208871239679,0.0264237,0
606925209005457407,0.0246217,0
606925209139675135,0.0260695,0
606925209273892863,0.0277583,0
606925209408110591,0.0258132,0
606925209542328319,0.025329,0
606925209676546047,0.031625,0
606925211018723327,0.0284404,0
606925211287158783,0.0272762,0
606925211421376511,0.0275533,0
606925211555594239,0.0286097,0
606925211689811967,0.0253791,0
606925211824029695,0.0409584,0
606925213166206975,0.0253488,0
606925213300424703,0.0291032,0
606925213434642431,0.0274965,0
606925213568860159,0.0265341,0
606925213703077887,0.0329319,0
606925213837295615,0.0324325,0
606925213971513343,0.0240646,0
606925214239948799,0.028613,0
606925214374166527,0.0325027,0
606925214508384255,0.0275582,0
606925214642601983,0.0303836,0
606925214776819711,0.03462,0
606925214911037439,0.0373438,0
606925215045255167,0.0304202,0
606925215313690623,0.030251,0
606925215447908351,0.0301925,0
606925215582126079,0.0268187,0
606925215716343807,0.0301306,0
606925215850561535,0.0270955,0
606925215984779263,0.0273139,0
606925216118996991,0.0262698,0
606925216387432447,0.0275922,0
606925216521650175,0.0293813,0
606925216655867903,0.0359262,0
606925216790085631,0.0291471,0
606925216924303359,0.0276682,0
606925217058521087,0.0280746,0
606925217192738815,0.034394,0
606925217461174271,0.0293802,0
606925217595391999,0.0328077,0
606925217729609727,0.023825,0
606925217863827455,0.0247224,0
606925217998045183,0.0252429,0
606925218132262911,0.0259125,0
606925218266480639,0.0264548,0
606925218534916095,0.0261221,0
606925218669133823,0.0522026,0
606925218803351551,0.0265116,0
606925218937569279,0.0432611,0
606925219071787007,0.0272118,0
606925219206004735,0.0263218,0
606925219340222463,0.0273068,0
606925219608657919,0.026636,0
606925219742875647,0.0289598,0
606925219877093375,0.0248618,0
606925220011311103,0.0280107,0
606925220145528831,0.0297734,0
606925220279746559,0.0275478,0
606925220413964287,0.0280937,0
606925221756141567,0.0259776,0
606925222024577023,0.0264387,0
606925222293012479,0.0240828,0
606925222427230207,0.0261989,0
606925222561447935,0.0240857,0
606925223903625215,0.033656,0
606925224172060671,0.0405727,0
606925224440496127,0.0307685,0
606925224574713855,0.0282017,0
606925224708931583,0.0369392,0
606925226051108863,0.0265551,0
606925226185326591,0.0328666,0
606925226319544319,0.0313039,0
606925226453762047,0.027009,0
606925226587979775,0.0355524,0
606925226722197503,0.032006,0
606925226856415231,0.0389086,0
606925227124850687,0.0248256,0
606925227393286143,0.0261711,0
606925227661721599,0.0256466,0
606925227795939327,0.0264381,0
606925227930157055,0.0257007,0
606925228198592511,0.0370972,0
606925228332810239,0.0287345,0
606925228467027967,0.0309982,0
606925228601245695,0.0341479,0
606925228735463423,0.0366699,0
606925228869681151,0.0344695,0
606925229003898879,0.0294732,0
606925230346076159,0.0358304,0
606925230480293887,0.029524,0
606925230614511615,0.0309879,0
606925230748729343,0.0272872,0
606925230882947071,0.0385977,0
606925231017164799,0.0328762,0
606925231151382527,0.0362721,0
606925231419817983,0.0293664,0
606925231554035711,0.0280331,0
606925231688253439,0.0309037,0
606925231822471167,0.0314267,0
606925231956688895,0.0288394,0
606925232090906623,0.0343882,0
606925232225124351,0.0314937,0
606925232493559807,0.0298409,0
606925232627777535,0.0262328,0
606925232761995263,0.0322453,0
606925232896212991,0.0266243,0
606925233030430719,0.0319516,0
606925233164648447,0.0316259,0
606925233298866175,0.0313944,0
606925233567301631,0.0335134,0
606925233701519359,0.0263056,0
606925233835737087,0.0364448,0
606925233969954815,0.0283173,0
606925234104172543,0.0337255,0
606925234238390271,0.0290997,0
606925234372607999,0.0320414,0
606925234641043455,0.0488274,0
606925234775261183,0.033401,0
606925234909478911,0.0387128,0
606925235043696639,0.0488223,0
606925235177914367,0.0436094,0
606925235312132095,0.0357214,0
606925235446349823,0.0370526,0
606925235714785279,0.0398798,0
606925235849003007,0.0371923,0
606925235983220735,0.0381156,0
606925236117438463,0.031455,0
606925236251656191,0.0334581,0
606925236385873919,0.0333459,0
606925236520091647,0.0335862,0
606925236788527103,0.0353739,0
606925236922744831,0.0312369,0
606925237056962559,0.0376683,0
606925237191180287,0.0307932,0
606925237325398015,0.0383358,0
606925237459615743,0.0356858,0
606925237593833471,0.0385829,0
606925238936010751,0.0270411,0
606925239070228479,0.0307963,0
606925239204446207,0.0251978,0
606925239338663935,0.0264993,0
606925239472881663,0.0287343,0
606925239607099391,0.0302817,0
606925239741317119,0.027104,0
606925240009752575,0.0266105,0
606925240143970303,0.0277658,0
606925240278188031,0.0273241,0
606925240412405759,0.027287,0
606925240546623487,0.0341466,0
606925240680841215,0.0340982,0
606925240815058943,0.0292713,0
606925241083494399,0.027905,0
606925241217712127,0.0251567,0
606925241351929855,0.0269035,0
606925241486147583,0.0290217,0
606925241620365311,0.0284069,0
606925241754583039,0.0250509,0
606925241888800767,0.0287003,0
606925242157236223,0.0244613,0
606925242291453951,0.0258655,0
606925242425671679,0.0240519,0
606925242559889407,0.0247942,0
606925242694107135,0.0287809,0
606925242828324863,0.0262873,0
606925242962542591,0.0252338,0
606925243230978047,0.0322768,0
606925243365195775,0.0336432,0
606925243499413503,0.0303125,0
606925243633631231,0.0340437,0
606925243767848959,0.0317524,0
606925243902066687,0.0382043,0
606925244036284415,0.0276834,0
606925244304719871,0.0880236,0
606925244438937599,0.0329606,0
606925244573155327,0.0311141,0
606925244707373055,0.0307235,0
606925244841590783,0.038041,0
606925244975808511,0.0362473,0
606925245110026239,0.0359898,0
606925245378461695,0.0259232,0
606925245512679423,0.02514,0
606925245646897151,0.0266016,0
606925245781114879,0.0259068,0
606925245915332607,0.0261928,0
606925246049550335,0.0249039,0
606925246183768063,0.0301205,0
606925247525945343,0.033583,0
606925247660163071,0.0294766,0
606925247794380799,0.0261845,0
606925247928598527,0.0293393,0
606925248062816255,0.0342989,0
606925248197033983,0.03062,0
606925248331251711,0.0336533,0
606925248599687167,0.0282275,0
606925248733904895,0.0256686,0
606925248868122623,0.0290976,0
606925249002340351,0.0253844,0
606925249136558079,0.0312624,0
606925249270775807,0.0306059,0
606925249404993535,0.0285064,0
606925249673428991,0.0304185,0
606925249807646719,0.0278749,0
606925249941864447,0.0278797,0
606925250076082175,0.0288648,0
606925250210299903,0.0304287,0
606925250344517631,0.0275893,0
606925250478735359,0.04112,0
606925250747170815,0.0271446,0
606925250881388543,0.026339,0
606925251015606271,0.0266479,0
606925251149823999,0.0260938,0
606925251284041727,0.0322975,0
606925251418259455,0.0304596,0
606925251552477183,0.0248846,0
606925251820912639,0.0341862,0
606925251955130367,0.0387771,0
606925252089348095,0.0324279,0
606925252223565823,0.0394259,0
606925252357783551,0.0485533,0
606925252492001279,0.0332315,0
606925252626219007,0.0566481,0
606925252894654463,0.0311418,0
606925253028872191,0.0341466,0
606925253163089919,0.0356355,0
606925253297307647,0.0301281,0
606925253431525375,0.0349944,0
606925253565743103,0.0301572,0
606925253699960831,0.0413684,0
606925253968396287,0.0385663,0
606925254102614015,0.0287757,0
606925254236831743,0.0368996,0
606925254371049471,0.0356919,0
606925254505267199,0.0342203,0
606925254639484927,0.036175,0
606925254773702655,0.0374419,0
606925321345695743,0.0301909,0
606925333425291263,0.0500532,0
606925333559508991,0.0621119,0
606925333693726719,0.0552993,0
606925333827944447,0.0515356,0
606925333962162175,0.0464388,0
606925334096379903,0.045173,0
606925334230597631,0.0601241,0
606925334499033087,0.056986,0
606925334633250815,0.0427863,0
606925334767468543,0.055966,0
606925334901686271,0.0483397,0
606925335035903999,0.0532414,0
606925335170121727,0.0424979,0
606925335304339455,0.0514925,0
606925335572774911,0.058766,0
606925335706992639,0.0459763,0
606925335841210367,0.0604574,0
606925335975428095,0.0590003,0
606925336109645823,0.060227,0
606925336243863551,0.0530907,0
606925336378081279,0.0623432,0
606925336646516735,0.0713595,0
606925336780734463,0.0544429,0
606925336914952191,0.0460756,0
606925337049169919,0.0557762,0
606925337183387647,0.0676578,0
606925337317605375,0.0592374,0
606925337451823103,0.0575411,0
606925337720258559,0.0509985,0
606925337854476287,0.0414166,0
606925337988694015,0.0698891,0
606925338122911743,0.0520594,0
606925338257129471,0.0461926,0
606925338391347199,0.0425844,0
606925338525564927,0.0555258,0
606925338794000383,0.0471106,0
606925338928218111,0.0420546,0
606925339062435839,0.0429424,0
606925339196653567,0.0440858,0
606925339330871295,0.0363492,0
606925339465089023,0.0376838,0
606925339599306751,0.0451153,0
606925339867742207,0.0687721,0
606925340001959935,0.0714525,0
606925340136177663,0.0613757,0
606925340270395391,0.0624775,0
606925340404613119,0.0704649,0
606925340538830847,0.0722852,0
606925340673048575,0.0631443,0
606925346847064063,0.0357434,0
606925347115499519,0.0339399,0
606925348994547711,0.051178,0
606925349262983167,0.0520411,0
606925350605160447,0.0380433,0
606925350739378175,0.0408343,0
606925350873595903,0.0353509,0
606925351007813631,0.0366423,0
606925351142031359,0.0337271,0
606925351276249087,0.0410989,0
606925351410466815,0.0365726,0
606925351678902271,0.0447532,0
606925351813119999,0.049914,0
606925351947337727,0.0411157,0
606925352081555455,0.0440649,0
606925352215773183,0.0528201,0
606925352349990911,0.0574661,0
606925352484208639,0.0455354,0
606925352752644095,0.041998,0
606925352886861823,0.0450753,0
606925353021079551,0.0435956,0
606925353155297279,0.0498946,0
606925353289515007,0.0387998,0
606925353423732735,0.037674,0
606925353557950463,0.0409103,0
606925353826385919,0.0283596,0
606925353960603647,0.030043,0
606925354094821375,0.0312047,0
606925354229039103,0.0303877,0
606925354363256831,0.0337615,0
606925354497474559,0.0334041,0
606925354631692287,0.0346289,0
606925354900127743,0.029894,0
606925355034345471,0.0347362,0
606925355168563199,0.0304799,0
606925355302780927,0.0301552,0
606925355436998655,0.0327156,0
606925355571216383,0.0410064,0
606925355705434111,0.029061,0
606925355973869567,0.0547694,0
606925356108087295,0.0610244,0
606925356242305023,0.0354601,0
606925356376522751,0.0457906,0
606925356510740479,0.0557139,0
606925356644958207,0.0609628,0
606925356779175935,0.0504965,0
606925357047611391,0.0326107,0
606925357181829119,0.0441307,0
606925357316046847,0.029582,0
606925357450264575,0.0474686,0
606925357584482303,0.0321915,0
606925357718700031,0.0313127,0
606925357852917759,0.0356401,0
606925363490062335,0.0426633,0
606925363624280063,0.0497982,0
606925363758497791,0.0372452,0
606925363892715519,0.0391234,0
606925364026933247,0.0502288,0
606925364161150975,0.0486158,0
606925364295368703,0.0549979,0
606925365369110527,0.0500919,0
606925365637545983,0.0348393,0
606925365771763711,0.0352991,0
606925365905981439,0.0275591,0
606925366040199167,0.0218041,0
606925366174416895,0.0438989,0
606925366308634623,0.0390695,0
606925366442852351,0.0336696,0
606925367785029631,0.0343124,0
606925367919247359,0.03503,0
606925368053465087,0.0333097,0
606925368187682815,0.0429375,0
606925368321900543,0.0332576,0
606925368456118271,0.0351987,0
606925368590335999,0.0356882,0
606925368858771455,0.0303136,0
606925368992989183,0.026075,0
606925369127206911,0.0276902,0
606925369261424639,0.0294567,0
606925369395642367,0.0286775,0
606925369529860095,0.0248622,0
606925369664077823,0.0281474,0
606925369932513279,0.0441106,0
606925370066731007,0.0512472,0
606925370200948735,0.0445834,0
606925370335166463,0.0394921,0
606925370469384191,0.0463389,0
606925370603601919,0.0452561,0
606925370737819647,0.038729,0
606925371006255103,0.0346442,0
606925371140472831,0.0279708,0
606925371274690559,0.0429959,0
606925371408908287,0.0455425,0
606925371543126015,0.0348488,0
606925371677343743,0.0259455,0
