h3,species_use_log_pred,plausibility
606916430226522111,0.0587624,0
606916430360739839,0.0551818,0
606916430494957567,0.0627453,0
606916430629175295,0.0636661,0
606916430763393023,0.058993,0
606916431837134847,0.0633312,0
606916432105570303,0.0532036,0
606916432239788031,0.0540365,0
606916432374005759,0.059811,0
606916432508223487,0.0580353,0
606916432642441215,0.0529947,0
606916432776658943,0.0534252,0
606916432910876671,0.0593378,0
606916434253053951,0.0631173,0
606916434387271679,0.0602542,0
606916434521489407,0.0621959,0
606916434655707135,0.0649699,0
606916434789924863,0.0648533,0
606916434924142591,0.0618174,0
606916435058360319,0.0621336,0
606916435326795775,0.0527247,0
606916435461013503,0.0481224,0
606916435595231231,0.0577401,0
606916435729448959,0.0484892,0
606916435863666687,0.059847,0
606916435997884415,0.0532604,0
606916436132102143,0.0600341,0
606916436400537599,0.0571509,0
606916436534755327,0.0647192,0
606916436668973055,0.0648994,0
606916436803190783,0.0661807,0
606916436937408511,0.0618605,0
606916437071626239,0.0772777,0
606916437205843967,0.0819928,0
606916437474279423,0.0698354,0
606916437608497151,0.056824,0
606916437742714879,0.0598959,0
606916437876932607,0.0592273,0
606916438011150335,0.0609477,0
606916438145368063,0.0562491,0
606916438279585791,0.0596691,0
606916438548021247,0.0616874,0
606916438682238975,0.0676026,0
606916438816456703,0.0581333,0
606916438950674431,0.0645561,0
606916439084892159,0.0605506,0
606916439219109887,0.0611142,0
606916439353327615,0.0585804,0
606916439621763071,0.0631396,0
606916439755980799,0.0579904,0
606916439890198527,0.0635189,0
606916440024416255,0.0618041,0
606916440158633983,0.0560148,0
606916440292851711,0.0491948,0
606916440427069439,0.0624174,0
606916440695504895,0.0668909,0
606916440829722623,0.0630958,0
606916440963940351,0.0715848,0
606916441098158079,0.0661471,0
606916441232375807,0.0672674,0
606916441366593535,0.0656803,0
606916441500811263,0.0718212,0
606916445258907647,0.0539895,0
606916445795778559,0.0516323,0
606916447137955839,0.057888,0
606916447406391295,0.0603714,0
606916447540609023,0.0532417,0
606916447674826751,0.0515291,0
606916447943262207,0.0554467,0
606916449285439487,0.055991,0
606916449419657215,0.0553988,0
606916449553874943,0.0540952,0
606916449688092671,0.0545175,0
606916449822310399,0.0526309,0
606916449956528127,0.0546323,0
606916450090745855,0.0541515,0
606916451432923135,0.0657347,0
606916451567140863,0.0677236,0
606916451701358591,0.0690223,0
606916451835576319,0.0698612,0
606916451969794047,0.0663708,0
606916452104011775,0.06844,0
606916452238229503,0.0657736,0
606916452506664959,0.0564397,0
606916452640882687,0.0601416,0
606916452775100415,0.0642154,0
606916452909318143,0.0588671,0
606916453043535871,0.0608751,0
606916453177753599,0.0594098,0
606916453311971327,0.0598707,0
606916453580406783,0.0656095,0
606916453714624511,0.0620591,0
606916453848842239,0.0714607,0
606916453983059967,0.0722625,0
606916454117277695,0.0741874,0
606916454251495423,0.0727283,0
606916454385713151,0.0638505,0
606916454654148607,0.0636244,0
606916454788366335,0.0622494,0
606916454922584063,0.0628015,0
606916455056801791,0.0525609,0
606916455191019519,0.069261,0
606916455325237247,0.0615039,0
606916455459454975,0.0705397,0
606916455727890431,0.0673174,0
606916455862108159,0.0650193,0
606916455996325887,0.0688571,0
606916456130543615,0.0793682,0
606916456264761343,0.0731105,0
606916456398979071,0.0708348,0
606916456533196799,0.0811147,0
606916456801632255,0.0571712,0
606916456935849983,0.0647195,0
606916457070067711,0.0633034,0
606916457204285439,0.0630144,0
606916457338503167,0.0729759,0
606916457472720895,0.0739334,0
606916457606938623,0.0617937,0
606916457875374079,0.0695141,0
606916458009591807,0.0735023,0
606916458143809535,0.0725013,0
606916458278027263,0.0735749,0
606916458412244991,0.0716524,0
606916458546462719,0.0723913,0
606916458680680447,0.0742713,0
606916537332269055,0.0628595,0
606916537466486783,0.0547934,0
606916537600704511,0.0592496,0
606916537734922239,0.054171,0
606916537869139967,0.0607762,0
606916538003357695,0.0584255,0
606916538137575423,0.06005,0
606916538406010879,0.0580453,0
606916538540228607,0.0587626,0
606916538674446335,0.056214,0
606916538808664063,0.0629246,0
606916538942881791,0.0602956,0
606916539077099519,0.0617108,0
606916539211317247,0.0547032,0
606916539479752703,0.0551376,0
606916539613970431,0.056521,0
606916539748188159,0.0597345,0
606916539882405887,0.0596249,0
606916540016623615,0.0573772,0
606916540150841343,0.056892,0
606916540285059071,0.0570624,0
606916540553494527,0.0560681,0
606916540687712255,0.0618884,0
606916540821929983,0.0553408,0
606916540956147711,0.06059,0
606916541090365439,0.0521926,0
606916541224583167,0.0579614,0
606916541358800895,0.0527839,0
606916541627236351,0.0676746,0
606916541761454079,0.0667824,0
606916541895671807,0.0641598,0
606916542029889535,0.0639596,0
606916542164107263,0.0631995,0
606916542298324991,0.0661301,0
606916542432542719,0.0699943,0
606916542700978175,0.0584478,0
606916542835195903,0.0584246,0
606916542969413631,0.0646886,0
606916543103631359,0.0585425,0
606916543237849087,0.0620068,0
606916543372066815,0.0559237,0
606916543506284543,0.0667859,0
606916543774719999,0.0637453,0
606916543908937727,0.0576837,0
606916544043155455,0.0634234,0
606916544177373183,0.057509,0
606916544311590911,0.0689908,0
606916544445808639,0.0631151,0
606916544580026367,0.064376,0
606916550217170943,0.0620218,0
606916550485606399,0.0532539,0
606916550619824127,0.0550272,0
606916550754041855,0.0577334,0
606916550888259583,0.0550678,0
606916551022477311,0.0623993,0
606916552364654591,0.058188,0
606916552633090047,0.0571257,0
606916552767307775,0.060112,0
606916552901525503,0.0546684,0
606916553035743231,0.0542686,0
606916553169960959,0.057658,0
606916554512138239,0.0732377,0
606916554646355967,0.0775619,0
606916554780573695,0.065841,0
606916554914791423,0.0665576,0
606916555049009151,0.0769881,0
606916555183226879,0.0739514,0
606916555317444607,0.0647253,0
606916555585880063,0.0665031,0
606916555720097791,0.0662274,0
606916555854315519,0.0746464,0
606916555988533247,0.0675047,0
606916556122750975,0.0650319,0
606916556256968703,0.0639392,0
606916556391186431,0.0732292,0
606916556659621887,0.0750822,0
606916556793839615,0.0732232,0
606916556928057343,0.0732802,0
606916557062275071,0.0696017,0
606916557196492799,0.068321,0
606916557330710527,0.0701928,0
606916557464928255,0.0786595,0
606916557733363711,0.0680425,0
606916557867581439,0.0767541,0
606916558001799167,0.073041,0
606916558136016895,0.0713363,0
606916558270234623,0.0724302,0
606916558404452351,0.0686466,0
606916558538670079,0.0704476,0
606916558807105535,0.0724724,0
606916558941323263,0.0734624,0
606916559075540991,0.0703873,0
606916559209758719,0.0824439,0
606916559343976447,0.0740549,0
606916559478194175,0.0688758,0
606916559612411903,0.0834287,0
606916559880847359,0.0627598,0
606916560015065087,0.0615516,0
606916560149282815,0.0665786,0
606916560283500543,0.0649373,0
606916560417718271,0.0626098,0
606916560551935999,0.0567913,0
606916560686153727,0.0665556,0
606916560954589183,0.0712401,0
606916561088806911,0.0687775,0
606916561223024639,0.0769421,0
606916561357242367,0.0719645,0
606916561491460095,0.0719483,0
606916561625677823,0.0668978,0
606916561759895551,0.0751691,0
606916563102072831,0.0630831,0
606916563236290559,0.0621596,0
606916563370508287,0.071678,0
606916563504726015,0.0645296,0
606916563638943743,0.0607935,0
606916563773161471,0.0583456,0
606916563907379199,0.0621575,0
606916565249556479,0.07764,0
606916565383774207,0.0784658,0
606916565517991935,0.0821121,0
606916565652209663,0.0786529,0
606916565786427391,0.0744489,0
606916565920645119,0.0718419,0
606916566054862847,0.0780067,0
606916567128604671,0.0748031,0
606916567397040127,0.0635385,0
606916567531257855,0.0641241,0
606916567665475583,0.0578162,0
606916567799693311,0.060455,0
606916567933911039,0.0608712,0
606916568068128767,0.0636692,0
606916568202346495,0.0653289,0
606916568470781951,0.0620584,0
606916568604999679,0.0639976,0
606916568739217407,0.0625423,0
606916568873435135,0.062453,0
606916569007652863,0.0621052,0
606916569141870591,0.0606272,0
606916569276088319,0.0563026,0
606916569544523775,0.0692415,0
606916569678741503,0.0733355,0
606916569812959231,0.0797205,0
606916569947176959,0.0790039,0
606916570081394687,0.0630254,0
606916570215612415,0.0642913,0
606916570349830143,0.065806,0
606916571692007423,0.0666328,0
606916571826225151,0.0608417,0
606916571960442879,0.0675701,0
606916572094660607,0.0664289,0
606916572228878335,0.0652755,0
606916572363096063,0.0660248,0
606916572497313791,0.0674536,0
606916572765749247,0.0589159,0
606916572899966975,0.0577192,0
606916573034184703,0.0594472,0
606916573168402431,0.0586709,0
606916573302620159,0.0596799,0
606916573436837887,0.060185,0
606916573571055615,0.0594779,0
606916573839491071,0.0716635,0
606916573973708799,0.0683116,0
606916574107926527,0.0707194,0
606916574242144255,0.0743393,0
606916574376361983,0.0672442,0
606916574510579711,0.068525,0
606916574644797439,0.0709161,0
606916574913232895,0.0614269,0
606916575047450623,0.0635976,0
606916575181668351,0.0644015,0
606916575315886079,0.0840404,0
606916575450103807,0.0617319,0
606916575584321535,0.0597138,0
606916575718539263,0.0670833,0
606916575986974719,0.0700158,0
606916576121192447,0.0647715,0
606916576255410175,0.0764147,0
606916576389627903,0.0726286,0
606916576523845631,0.0723581,0
606916576658063359,0.0730697,0
606916576792281087,0.0736018,0
606916577060716543,0.066289,0
606916577194934271,0.0599665,0
606916577329151999,0.065625,0
606916577463369727,0.0622,0
606916577597587455,0.0651896,0
606916577731805183,0.0623324,0
606916577866022911,0.0719591,0
606916578134458367,0.0704732,0
606916578268676095,0.0676034,0
606916578402893823,0.0698,0
606916578537111551,0.0692958,0
606916578671329279,0.0740149,0
606916578805547007,0.0729152,0
606916578939764735,0.0697911,0
606916580281942015,0.0577781,0
606916580416159743,0.0575697,0
606916580550377471,0.0576942,0
606916580684595199,0.0536978,0
606916580818812927,0.0596287,0
606916580953030655,0.0591512,0
606916581087248383,0.058496,0
606916581355683839,0.0627756,0
606916581624119295,0.0589048,0
606916581892554751,0.058987,0
606916582026772479,0.057903,0
606916582160990207,0.0590495,0
606916582429425663,0.051889,0
606916582563643391,0.0563428,0
606916582697861119,0.0542335,0
606916582832078847,0.0554886,0
606916582966296575,0.057577,0
606916583100514303,0.0478672,0
606916583234732031,0.0570497,0
606916583503167487,0.0480567,0
606916583771602943,0.0544043,0
606916583905820671,0.0519858,0
606916584040038399,0.0525773,0
606916584174256127,0.0552664,0
606916584308473855,0.0509963,0
606916584576909311,0.0624053,0
606916584711127039,0.0607319,0
606916584845344767,0.056908,0
606916584979562495,0.0558691,0
606916585113780223,0.0607875,0
606916585247997951,0.0595113,0
606916585382215679,0.0631729,0
606916585650651135,0.0560048,0
606916585784868863,0.0553859,0
606916585919086591,0.0580564,0
606916586053304319,0.0572499,0
606916586187522047,0.0602797,0
606916586321739775,0.0559733,0
606916586455957503,0.0589449,0
606916586724392959,0.0566759,0
606916586858610687,0.0577426,0
606916586992828415,0.0573295,0
606916587127046143,0.0595914,0
606916587261263871,0.0605905,0
606916587395481599,0.0601175,0
606916587529699327,0.0561283,0
606916588871876607,0.0818812,0
606916589006094335,0.0833196,0
606916589140312063,0.0734848,0
606916589274529791,0.0786361,0
606916589408747519,0.0778283,0
606916589542965247,0.0697904,0
606916589677182975,0.0800449,0
606916589945618431,0.0740272,0
606916590079836159,0.0677334,0
606916590214053887,0.0775947,0
606916590348271615,0.0748651,0
606916590482489343,0.0713068,0
606916590616707071,0.0711739,0
606916590750924799,0.0689988,0
606916591019360255,0.0785289,0
606916591153577983,0.0771185,0
606916591287795711,0.0825081,0
606916591422013439,0.0762048,0
606916591556231167,0.0739674,0
606916591690448895,0.0785292,0
606916591824666623,0.0793123,0
606916592093102079,0.0726844,0
606916592227319807,0.0691094,0
606916592361537535,0.0697328,0
606916592495755263,0.0657547,0
606916592629972991,0.0770795,0
606916592764190719,0.0753382,0
606916592898408447,0.0793681,0
606916593166843903,0.0848302,0
606916593301061631,0.0780547,0
606916593435279359,0.0847151,0
606916593569497087,0.0886991,0
606916593703714815,0.0816725,0
606916593837932543,0.0795766,0
606916593972150271,0.0772606,0
606916594240585727,0.069715,0
606916594374803455,0.072604,0
606916594509021183,0.0713938,0
606916594643238911,0.0719911,0
606916594777456639,0.0701079,0
606916594911674367,0.0690145,0
606916595045892095,0.0728222,0
606916595314327551,0.075824,0
606916595448545279,0.0730773,0
606916595582763007,0.0836908,0
606916595716980735,0.0771097,0
606916595851198463,0.0791632,0
606916595985416191,0.0837001,0
606916596119633919,0.0824582,0
606924152309284863,0.0257227,0
606924152577720319,0.0248009,0
606924152846155775,0.0293981,0
606924152980373503,0.0310754,0
606924153114591231,0.0249922,0
606924154456768511,0.0303621,0
606924154725203967,0.0338599,0
606924154993639423,0.0273938,0
606924155262074879,0.0333733,0
606924290016673791,0.0787856,0
606924290285109247,0.0825097,0
606924290553544703,0.0741679,0
606924292164157439,0.0786321,0
606924292432592895,0.0801613,0
606924292701028351,0.0911445,0
606925195986337791,0.00978656,0
606925196120555519,0.0070093,0
606925196254773247,0.00889288,0
606925196388990975,0.00769776,0
606925196523208703,0.0132235,0
606925196657426431,0.0104005,0
606925196791644159,0.00774527,0
606925197060079615,0.0100343,0
606925197194297343,0.0086306,0
606925197328515071,0.00858003,0
606925197462732799,0.00914198,0
606925197596950527,0.00967119,0
606925197731168255,0.00853503,0
606925197865385983,0.00753912,0
606925198133821439,0.00722169,0
606925198268039167,0.00672123,0
606925198402256895,0.00715842,0
606925198536474623,0.00638688,0
606925198670692351,0.00912464,0
606925198804910079,0.00695104,0
606925198939127807,0.0107902,0
606925199207563263,0.00837006,0
606925199341780991,0.00838626,0
606925199475998719,0.0102926,0
606925199610216447,0.00777121,0
606925199744434175,0.008106,0
606925199878651903,0.00891744,0
606925200012869631,0.00743968,0
606925200281305087,0.0130021,0
606925200415522815,0.0088653,0
606925200549740543,0.0159188,0
606925200683958271,0.00926848,0
606925200818175999,0.016529,0
606925200952393727,0.0109379,0
606925201086611455,0.014392,0
606925201355046911,0.00951974,0
606925201489264639,0.00796093,0
606925201623482367,0.0100519,0
606925201757700095,0.00983432,0
606925201891917823,0.0109532,0
606925202026135551,0.0125378,0
606925202160353279,0.00928163,0
606925202428788735,0.0120632,0
606925202563006463,0.00827846,0
606925202697224191,0.0141483,0
606925202831441919,0.00792058,0
606925202965659647,0.0158607,0
606925203099877375,0.00860012,0
606925203234095103,0.0144352,0
606925208871239679,0.00921017,0
606925209005457407,0.00894059,0
606925209139675135,0.00865632,0
606925209273892863,0.00945543,0
606925209408110591,0.00712246,0
606925209542328319,0.00776338,0
606925209676546047,0.00840636,0
606925211018723327,0.0101726,0
606925211287158783,0.00800438,0
606925211421376511,0.0102677,0
606925211555594239,0.00887388,0
606925211689811967,0.00926638,0
606925211824029695,0.00854303,0
606925213166206975,0.0113048,0
606925213300424703,0.0101587,0
606925213434642431,0.0150883,0
606925213568860159,0.0105604,0
606925213703077887,0.0165528,0
606925213837295615,0.00947067,0
606925213971513343,0.0167313,0
606925214239948799,0.0110223,0
606925214374166527,0.00670623,0
606925214508384255,0.0104908,0
606925214642601983,0.00727207,0
606925214776819711,0.0120252,0
606925214911037439,0.00694387,0
606925215045255167,0.012322,0
606925215313690623,0.0138659,0
606925215447908351,0.0108287,0
606925215582126079,0.0168376,0
606925215716343807,0.0115189,0
606925215850561535,0.0191874,0
606925215984779263,0.009454,0
606925216118996991,0.0164886,0
606925216387432447,0.00754644,0
606925216521650175,0.00926382,0
606925216655867903,0.00843398,0
606925216790085631,0.00763223,0
606925216924303359,0.00980662,0
606925217058521087,0.00778989,0
606925217192738815,0.0107537,0
606925217461174271,0.0175647,0
606925217595391999,0.0181668,0
606925217729609727,0.0142826,0
606925217863827455,0.0149184,0
606925217998045183,0.0198737,0
606925218132262911,0.0177175,0
606925218266480639,0.0166736,0
606925218534916095,0.0128838,0
606925218669133823,0.0124744,0
606925218803351551,0.0146404,0
606925218937569279,0.00866242,0
606925219071787007,0.0133342,0
606925219206004735,0.00814527,0
606925219340222463,0.014475,0
606925219608657919,0.0146154,0
606925219742875647,0.0190169,0
606925219877093375,0.016075,0
606925220011311103,0.0175895,0
606925220145528831,0.0162858,0
606925220279746559,0.0133931,0
606925220413964287,0.0209481,0
606925221756141567,0.00824353,0
606925222024577023,0.0112708,0
606925222293012479,0.0095373,0
606925222427230207,0.00860225,0
606925222561447935,0.00893106,0
606925223903625215,0.00744867,0
606925224172060671,0.0074963,0
606925224440496127,0.00773512,0
606925224574713855,0.0111986,0
606925224708931583,0.0077094,0
606925226051108863,0.00932558,0
606925226185326591,0.00839226,0
606925226319544319,0.00739023,0
606925226453762047,0.00874245,0
606925226587979775,0.00872412,0
606925226722197503,0.0122747,0
606925226856415231,0.00612532,0
606925227124850687,0.00860747,0
606925227393286143,0.00877867,0
606925227661721599,0.00883595,0
606925227795939327,0.00781101,0
606925227930157055,0.00759323,0
606925228198592511,0.00829248,0
606925228332810239,0.00756367,0
606925228467027967,0.00781845,0
606925228601245695,0.00787353,0
606925228735463423,0.00733614,0
606925228869681151,0.00751766,0
606925229003898879,0.00979832,0
606925230346076159,0.0153299,0
606925230480293887,0.0119853,0
606925230614511615,0.013605,0
606925230748729343,0.0170513,0
606925230882947071,0.0132298,0
606925231017164799,0.0132515,0
606925231151382527,0.013283,0
606925231419817983,0.0162995,0
606925231554035711,0.0113094,0
606925231688253439,0.0158769,0
606925231822471167,0.00970028,0
606925231956688895,0.0138388,0
606925232090906623,0.0178799,0
606925232225124351,0.0134437,0
606925232493559807,0.0164139,0
606925232627777535,0.0167931,0
606925232761995263,0.0154507,0
606925232896212991,0.0157157,0
606925233030430719,0.0178285,0
606925233164648447,0.0162797,0
606925233298866175,0.0155169,0
606925233567301631,0.0117283,0
606925233701519359,0.00928177,0
606925233835737087,0.0121363,0
606925233969954815,0.00887405,0
606925234104172543,0.0127065,0
606925234238390271,0.0149198,0
606925234372607999,0.0147426,0
606925234641043455,0.0157256,0
606925234775261183,0.0126416,0
606925234909478911,0.0156275,0
606925235043696639,0.0179455,0
606925235177914367,0.0188397,0
606925235312132095,0.0147497,0
606925235446349823,0.0169584,0
606925235714785279,0.0153189,0
606925235849003007,0.0175506,0
606925235983220735,0.0146422,0
606925236117438463,0.0144493,0
606925236251656191,0.0151012,0
606925236385873919,0.0174151,0
606925236520091647,0.0131111,0
606925236788527103,0.013931,0
606925236922744831,0.0133386,0
606925237056962559,0.0137662,0
606925237191180287,0.0134978,0
606925237325398015,0.0150794,0
606925237459615743,0.0179251,0
606925237593833471,0.0147214,0
606925238936010751,0.0143358,0
606925239070228479,0.0110756,0
606925239204446207,0.0117135,0
606925239338663935,0.0120033,0
606925239472881663,0.00892224,0
606925239607099391,0.0134381,0
606925239741317119,0.00844094,0
606925240009752575,0.0106754,0
606925240143970303,0.00901267,0
606925240278188031,0.00889255,0
606925240412405759,0.00829962,0
606925240546623487,0.0119467,0
606925240680841215,0.0107331,0
606925240815058943,0.0102627,0
606925241083494399,0.0104576,0
606925241217712127,0.00832506,0
606925241351929855,0.0107619,0
606925241486147583,0.00941808,0
606925241620365311,0.0096511,0
606925241754583039,0.00938803,0
606925241888800767,0.00769687,0
606925242157236223,0.00847003,0
606925242291453951,0.00858537,0
606925242425671679,0.00713618,0
606925242559889407,0.00716018,0
606925242694107135,0.00677095,0
606925242828324863,0.00820119,0
606925242962542591,0.00763857,0
606925243230978047,0.0164385,0
606925243365195775,0.012177,0
606925243499413503,0.015964,0
606925243633631231,0.0204277,0
606925243767848959,0.0124366,0
606925243902066687,0.0165174,0
606925244036284415,0.012323,0
606925244304719871,0.0132876,0
606925244438937599,0.012768,0
606925244573155327,0.00942979,0
606925244707373055,0.0114905,0
606925244841590783,0.0152073,0
606925244975808511,0.0152119,0
606925245110026239,0.0126456,0
606925245378461695,0.0123419,0
606925245512679423,0.00913342,0
606925245646897151,0.0127708,0
606925245781114879,0.0100556,0
606925245915332607,0.00996715,0
606925246049550335,0.0116782,0
606925246183768063,0.00896353,0
606925247525945343,0.0151285,0
606925247660163071,0.0161482,0
606925247794380799,0.0152815,0
606925247928598527,0.0141944,0
606925248062816255,0.0189164,0
606925248197033983,0.0161883,0
606925248331251711,0.0161689,0
606925248599687167,0.0144836,0
606925248733904895,0.0149499,0
606925248868122623,0.0150739,0
606925249002340351,0.0144878,0
606925249136558079,0.0141548,0
606925249270775807,0.0158793,0
606925249404993535,0.0150017,0
606925249673428991,0.0130672,0
606925249807646719,0.0156626,0
606925249941864447,0.0148713,0
606925250076082175,0.0145791,0
606925250210299903,0.0133139,0
606925250344517631,0.0125976,0
606925250478735359,0.0140641,0
606925250747170815,0.0153535,0
606925250881388543,0.0152766,0
606925251015606271,0.0183472,0
606925251149823999,0.0161782,0
606925251284041727,0.0159811,0
606925251418259455,0.0161622,0
606925251552477183,0.0174045,0
606925251820912639,0.0133468,0
606925251955130367,0.0145017,0
606925252089348095,0.0127603,0
606925252223565823,0.0139382,0
606925252357783551,0.0139996,0
606925252492001279,0.0139039,0
606925252626219007,0.0128594,0
606925252894654463,0.0182073,0
606925253028872191,0.0144025,0
606925253163089919,0.0175818,0
606925253297307647,0.0142258,0
606925253431525375,0.0139863,0
606925253565743103,0.0181987,0
606925253699960831,0.0139388,0
606925253968396287,0.0123076,0
606925254102614015,0.0149631,0
606925254236831743,0.0156306,0
606925254371049471,0.0156294,0
606925254505267199,0.0123701,0
606925254639484927,0.0127528,0
606925254773702655,0.011063,0
606925321345695743,0.0100137,0
606925333425291263,0.0110672,0
606925333559508991,0.00924921,0
606925333693726719,0.00802651,0
606925333827944447,0.0114097,0
606925333962162175,0.0131046,0
606925334096379903,0.0124766,0
606925334230597631,0.00802141,0
606925334499033087,0.00876551,0
606925334633250815,0.00870554,0
606925334767468543,0.0101842,0
606925334901686271,0.00809986,0
606925335035903999,0.00863294,0
606925335170121727,0.00831295,0
606925335304339455,0.010009,0
606925335572774911,0.00802651,0
606925335706992639,0.0122873,0
606925335841210367,0.00883027,0
606925335975428095,0.00852743,0
606925336109645823,0.00809986,0
606925336243863551,0.0128001,0
606925336378081279,0.00832935,0
606925336646516735,0.00844146,0
606925336780734463,0.0106296,0
606925336914952191,0.0113257,0
606925337049169919,0.00848971,0
606925337183387647,0.00839537,0
606925337317605375,0.0117538,0
606925337451823103,0.0112218,0
606925337720258559,0.00865366,0
606925337854476287,0.0130211,0
606925337988694015,0.00802375,0
606925338122911743,0.00864323,0
606925338257129471,0.00905531,0
606925338391347199,0.011957,0
606925338525564927,0.00998043,0
606925338794000383,0.00738233,0
606925338928218111,0.0097624,0
606925339062435839,0.00889043,0
606925339196653567,0.00873985,0
606925339330871295,0.00778852,0
606925339465089023,0.0101856,0
606925339599306751,0.0124976,0
606925339867742207,0.00764238,0
606925340001959935,0.00881229,0
606925340136177663,0.00728571,0
606925340270395391,0.00881229,0
606925340404613119,0.00743804,0
606925340538830847,0.00843326,0
606925340673048575,0.00757779,0
606925346847064063,0.00850179,0
606925347115499519,0.00991489,0
606925348994547711,0.00802651,0
606925349262983167,0.00809986,0
606925350605160447,0.00904028,0
606925350739378175,0.00957222,0
606925350873595903,0.0102662,0
606925351007813631,0.0093354,0
606925351142031359,0.0088992,0
606925351276249087,0.00950735,0
606925351410466815,0.0087643,0
606925351678902271,0.00892462,0
606925351813119999,0.0094119,0
606925351947337727,0.00926938,0
606925352081555455,0.00926938,0
606925352215773183,0.00928821,0
606925352349990911,0.00860814,0
606925352484208639,0.00939615,0
606925352752644095,0.00894102,0
606925352886861823,0.0100901,0
606925353021079551,0.00840725,0
606925353155297279,0.00857281,0
606925353289515007,0.00868897,0
606925353423732735,0.00953042,0
606925353557950463,0.00826903,0
606925353826385919,0.00951984,0
606925353960603647,0.00964244,0
606925354094821375,0.0094177,0
606925354229039103,0.00945383,0
606925354363256831,0.00957802,0
606925354497474559,0.00945383,0
606925354631692287,0.00995929,0
606925354900127743,0.00811877,0
606925355034345471,0.0080258,0
606925355168563199,0.00840869,0
606925355302780927,0.00827413,0
606925355436998655,0.00957062,0
606925355571216383,0.0105847,0
606925355705434111,0.00959828,0
606925355973869567,0.00863899,0
606925356108087295,0.0089403,0
606925356242305023,0.00931914,0
606925356376522751,0.00929426,0
606925356510740479,0.0067099,0
606925356644958207,0.00863899,0
606925356779175935,0.00723563,0
606925357047611391,0.0100893,0
606925357181829119,0.00770936,0
606925357316046847,0.0133578,0
606925357450264575,0.00797342,0
606925357584482303,0.010131,0
606925357718700031,0.00985203,0
606925357852917759,0.0105502,0
606925363490062335,0.0118531,0
606925363624280063,0.00961574,0
606925363758497791,0.0127243,0
606925363892715519,0.0118395,0
606925364026933247,0.0117163,0
606925364161150975,0.0113763,0
606925364295368703,0.0088722,0
606925365369110527,0.0104678,0
606925365637545983,0.00957652,0
