h3,species_use_log_pred,plausibility
606925217729609727,0.00347242,0
606925217863827455,0.00550114,0
606925217998045183,0.00861608,0
606925218132262911,0.00398594,0
606925218266480639,0.00699418,0
606925218534916095,0.00379362,0
606925218669133823,0.0119397,0
606925218803351551,0.00322993,0
606925218937569279,0.00278026,0
606925219071787007,0.0038738,0
606925219206004735,0.00303443,0
606925219340222463,0.00535582,0
606925219608657919,0.00209911,0
606925219742875647,0.0102374,0
606925219877093375,0.00493692,0
606925220011311103,0.00474013,0
606925220145528831,0.00466715,0
606925220279746559,0.00783786,0
606925220413964287,0.0104952,0
606925221756141567,0.00817419,0
606925222024577023,0.00822667,0
606925222293012479,0.00839678,0
606925222427230207,0.00880412,0
606925222561447935,0.00793188,0
606925223903625215,0.00896385,0
606925224172060671,0.00889183,0
606925224440496127,0.00678558,0
606925224574713855,0.00962608,0
606925224708931583,0.00671296,0
606925226051108863,0.00775311,0
606925226185326591,0.0082292,0
606925226319544319,0.00572883,0
606925226453762047,0.00709419,0
606925226587979775,0.00495464,0
606925226722197503,0.00845186,0
606925226856415231,0.00283002,0
606925227124850687,0.00852573,0
606925227393286143,0.0088372,0
606925227661721599,0.00930166,0
606925227795939327,0.00980494,0
606925227930157055,0.00769299,0
606925228198592511,0.00703767,0
606925228332810239,0.00645803,0
606925228467027967,0.00590578,0
606925228601245695,0.00634801,0
606925228735463423,0.00248059,0
606925228869681151,0.00656806,0
606925229003898879,0.00304839,0
606925230346076159,0.00394094,0
606925230480293887,0.00311752,0
606925230614511615,0.00540665,0
606925230748729343,0.00498505,0
606925230882947071,0.00839434,0
606925231017164799,0.00311752,0
606925231151382527,0.00508721,0
606925231419817983,0.00734122,0
606925231554035711,0.006445,0
606925231688253439,0.00444388,0
606925231822471167,0.0058432,0
606925231956688895,0.00807019,0
606925232090906623,0.0103196,0
606925232225124351,0.003711,0
606925232493559807,0.00417277,0
606925232627777535,0.00499173,0
606925232761995263,0.00248059,0
606925232896212991,0.00410958,0
606925233030430719,0.00492852,0
606925233164648447,0.00451048,0
606925233298866175,0.00350655,0
606925233567301631,0.00476808,0
606925233701519359,0.00591752,0
606925233835737087,0.00511296,0
606925233969954815,0.00443255,0
606925234104172543,0.00276103,0
606925234238390271,0.00615012,0
606925234372607999,0.00407587,0
606925234641043455,0.00931776,0
606925234775261183,0.00739821,0
606925234909478911,0.00574404,0
606925235043696639,0.00816168,0
606925235177914367,0.00742783,0
606925235312132095,0.00352466,0
606925235446349823,0.00538887,0
606925235714785279,0.00454526,0
606925235849003007,0.00649441,0
606925235983220735,0.00427376,0
606925236117438463,0.00417537,0
606925236251656191,0.00523847,0
606925236385873919,0.00748938,0
606925236520091647,0.00550921,0
606925236788527103,0.00312706,0
606925236922744831,0.00573582,0
606925237056962559,0.00252468,0
606925237191180287,0.00269056,0
606925237325398015,0.00391801,0
606925237459615743,0.00430292,0
606925237593833471,0.0034902,0
606925238936010751,0.0123756,0
606925239070228479,0.0118308,0
606925239204446207,0.0116132,0
606925239338663935,0.011564,0
606925239472881663,0.0113781,0
606925239607099391,0.011793,0
606925239741317119,0.0114565,0
606925240009752575,0.00981755,0
606925240143970303,0.0136479,0
606925240278188031,0.0104552,0
606925240412405759,0.0121349,0
606925240546623487,0.00907713,0
606925240680841215,0.0119596,0
606925240815058943,0.00981755,0
606925241083494399,0.00752856,0
606925241217712127,0.00846948,0
606925241351929855,0.00449928,0
606925241486147583,0.00699751,0
606925241620365311,0.00802248,0
606925241754583039,0.00933179,0
606925241888800767,0.00722192,0
606925242157236223,0.00958514,0
606925242291453951,0.0105645,0
606925242425671679,0.00879955,0
606925242559889407,0.00895918,0
606925242694107135,0.0104552,0
606925242828324863,0.0105645,0
606925242962542591,0.00886321,0
606925243230978047,0.00981394,0
606925243365195775,0.0114446,0
606925243499413503,0.011542,0
606925243633631231,0.0105068,0
606925243767848959,0.0123758,0
606925243902066687,0.0128321,0
606925244036284415,0.0090751,0
606925244304719871,0.0223389,0
606925244438937599,0.0159328,0
606925244573155327,0.0109123,0
606925244707373055,0.0122979,0
606925244841590783,0.0160531,0
606925244975808511,0.014024,0
606925245110026239,0.0110256,0
606925245378461695,0.00674061,0
606925245512679423,0.0101329,0
606925245646897151,0.00474006,0
606925245781114879,0.00797926,0
606925245915332607,0.00632435,0
606925246049550335,0.0117453,0
606925246183768063,0.00437248,0
606925247525945343,0.00514042,0
606925247660163071,0.00796237,0
606925247794380799,0.00578721,0
606925247928598527,0.00965021,0
606925248062816255,0.00545209,0
606925248197033983,0.00502586,0
606925248331251711,0.00643942,0
606925248599687167,0.00283381,0
606925248733904895,0.00369356,0
606925248868122623,0.00386303,0
606925249002340351,0.00340693,0
606925249136558079,0.00318703,0
606925249270775807,0.00294384,0
606925249404993535,0.00573063,0
606925249673428991,0.00470205,0
606925249807646719,0.00868934,0
606925249941864447,0.00923262,0
606925250076082175,0.00845078,0
606925250210299903,0.00564353,0
606925250344517631,0.00919039,0
606925250478735359,0.0100279,0
606925250747170815,0.00511416,0
606925250881388543,0.00612273,0
606925251015606271,0.00556857,0
606925251149823999,0.00631009,0
606925251284041727,0.00631976,0
606925251418259455,0.00436651,0
606925251552477183,0.00799969,0
606925251820912639,0.00708166,0
606925251955130367,0.00607363,0
606925252089348095,0.00430322,0
606925252223565823,0.00556159,0
606925252357783551,0.00491329,0
606925252492001279,0.00531023,0
606925252626219007,0.00988191,0
606925252894654463,0.00434207,0
606925253028872191,0.00506836,0
606925253163089919,0.00413091,0
606925253297307647,0.00377546,0
606925253431525375,0.00309311,0
606925253565743103,0.00293994,0
606925253699960831,0.00550605,0
606925253968396287,0.0104094,0
606925254102614015,0.00725131,0
606925254236831743,0.00919427,0
606925254371049471,0.0168669,0
606925254505267199,0.00601453,0
606925254639484927,0.00674598,0
606925254773702655,0.00575744,0
606925321345695743,0.00941398,0
606925333425291263,0.00376886,0
606925333559508991,0.00360553,0
606925333693726719,0.00313741,0
606925333827944447,0.00304311,0
606925333962162175,0.00295212,0
606925334096379903,0.00358025,0
606925334230597631,0.00304311,0
606925334499033087,0.00623042,0
606925334633250815,0.00862624,0
606925334767468543,0.00507222,0
606925334901686271,0.00588109,0
606925335035903999,0.00532614,0
606925335170121727,0.00776412,0
606925335304339455,0.00451737,0
606925335572774911,0.00304311,0
606925335706992639,0.0038741,0
606925335841210367,0.0028823,0
606925335975428095,0.00304311,0
606925336109645823,0.00304311,0
606925336243863551,0.00369028,0
606925336378081279,0.0029766,0
606925336646516735,0.00579709,0
606925336780734463,0.00652744,0
606925336914952191,0.00541585,0
606925337049169919,0.00555797,0
606925337183387647,0.00451737,0
606925337317605375,0.00569714,0
606925337451823103,0.00451737,0
606925337720258559,0.00248059,0
606925337854476287,0.00314073,0
606925337988694015,0.00248059,0
606925338122911743,0.00248059,0
606925338257129471,0.00248059,0
606925338391347199,0.00400788,0
606925338525564927,0.00248059,0
606925338794000383,0.0026692,0
606925338928218111,0.00385973,0
606925339062435839,0.00300328,0
606925339196653567,0.00248059,0
606925339330871295,0.00225577,0
606925339465089023,0.0025749,0
606925339599306751,0.00225577,0
606925339867742207,0.00248059,0
606925340001959935,0.00304311,0
606925340136177663,0.00248059,0
606925340270395391,0.00248059,0
606925340404613119,0.00248059,0
606925340538830847,0.00248059,0
606925340673048575,0.00248059,0
606925346847064063,0.00939451,0
606925347115499519,0.0089759,0
606925348994547711,0.0102092,0
606925349262983167,0.00730295,0
606925350605160447,0.00285184,0
606925350739378175,0.00287353,0
606925350873595903,0.00369683,0
606925351007813631,0.00321351,0
606925351142031359,0.00248059,0
606925351276249087,0.00328203,0
606925351410466815,0.00291488,0
606925351678902271,0.00345753,0
606925351813119999,0.00414356,0
606925351947337727,0.00296784,0
606925352081555455,0.00402478,0
606925352215773183,0.00299232,0
606925352349990911,0.00353145,0
606925352484208639,0.00277923,0
606925352752644095,0.00487178,0
606925352886861823,0.00393908,0
606925353021079551,0.0052624,0
606925353155297279,0.00592607,0
606925353289515007,0.00480159,0
606925353423732735,0.00449869,0
606925353557950463,0.00455403,0
606925353826385919,0.00550028,0
606925353960603647,0.0062029,0
606925354094821375,0.00529095,0
606925354229039103,0.00683364,0
606925354363256831,0.00276351,0
606925354497474559,0.00545409,0
606925354631692287,0.00319686,0
606925354900127743,0.00214968,0
606925355034345471,0.00212102,0
606925355168563199,0.00248059,0
606925355302780927,0.00248059,0
606925355436998655,0.00171974,0
606925355571216383,0.00282568,0
606925355705434111,0.00248059,0
606925355973869567,0.00293436,0
606925356108087295,0.00307091,0
606925356242305023,0.00260344,0
606925356376522751,0.00358943,0
606925356510740479,0.00248059,0
606925356644958207,0.00248059,0
606925356779175935,0.00206716,0
606925357047611391,0.00634855,0
606925357181829119,0.00468732,0
606925357316046847,0.00737953,0
606925357450264575,0.00611231,0
606925357584482303,0.00377832,0
606925357718700031,0.00334916,0
606925357852917759,0.00412618,0
606925363490062335,0.00469841,0
606925363624280063,0.00703221,0
606925363758497791,0.00544286,0
606925363892715519,0.00752569,0
606925364026933247,0.00360553,0
606925364161150975,0.005711,0
606925364295368703,0.00360553,0
606925365369110527,0.00690357,0
606925365637545983,0.0096272,0
606925365771763711,0.00858938,0
