h3,species_use_log_pred,plausibility
606916440427069439,0.742782,0
606916440695504895,0.761829,0
606916440829722623,0.756877,0
606916440963940351,0.796634,0
606916441098158079,0.841657,0
606916441232375807,0.726479,0
606916441366593535,0.755704,0
606916441500811263,0.757641,0
606916445258907647,0.833226,0
606916445795778559,0.834506,0
606916447137955839,0.749001,0
606916447406391295,0.802957,0
606916447540609023,0.795675,0
606916447674826751,0.742362,0
606916447943262207,0.752219,0
606916449285439487,0.851813,0
606916449419657215,0.83103,0
606916449553874943,0.854307,0
606916449688092671,0.841003,0
606916449822310399,0.809028,0
606916449956528127,0.808077,0
606916450090745855,0.831652,0
606916451432923135,0.777276,0
606916451567140863,0.795629,0
606916451701358591,0.760321,0
606916451835576319,0.807289,0
606916451969794047,0.78116,0
606916452104011775,0.798454,0
606916452238229503,0.758638,0
606916452506664959,0.770539,0
606916452640882687,0.792172,0
606916452775100415,0.78714,0
606916452909318143,0.799186,0
606916453043535871,0.779617,0
606916453177753599,0.798542,0
606916453311971327,0.76758,0
606916453580406783,0.878322,0
606916453714624511,0.845386,0
606916453848842239,0.849323,0
606916453983059967,0.844459,0
606916454117277695,0.770553,0
606916454251495423,0.777252,0
606916454385713151,0.865552,0
606916454654148607,0.846056,0
606916454788366335,0.836718,0
606916454922584063,0.817963,0
606916455056801791,0.819797,0
606916455191019519,0.825575,0
606916455325237247,0.815183,0
606916455459454975,0.785977,0
606916455727890431,0.837717,0
606916455862108159,0.830212,0
606916455996325887,0.807786,0
606916456130543615,0.764451,0
606916456264761343,0.864366,0
606916456398979071,0.863933,0
606916456533196799,0.826361,0
606916456801632255,0.859215,0
606916456935849983,0.860814,0
606916457070067711,0.836367,0
606916457204285439,0.83969,0
606916457338503167,0.833732,0
606916457472720895,0.844806,0
606916457606938623,0.868869,0
606916457875374079,0.779681,0
606916458009591807,0.757339,0
606916458143809535,0.783594,0
606916458278027263,0.765849,0
606916458412244991,0.788446,0
606916458546462719,0.778657,0
606916458680680447,0.768301,0
606916537332269055,0.535727,0
606916537466486783,0.572604,0
606916537600704511,0.523209,0
606916537734922239,0.529264,0
606916537869139967,0.595364,0
606916538003357695,0.601563,0
606916538137575423,0.536492,0
606916538406010879,0.630459,0
606916538540228607,0.652324,0
606916538674446335,0.605621,0
606916538808664063,0.628386,0
606916538942881791,0.640614,0
606916539077099519,0.660013,0
606916539211317247,0.616814,0
606916539479752703,0.504392,0
606916539613970431,0.488699,0
606916539748188159,0.483282,0
606916539882405887,0.48358,0
606916540016623615,0.515119,0
606916540150841343,0.512997,0
606916540285059071,0.491805,0
606916540553494527,0.550916,0
606916540687712255,0.565928,0
606916540821929983,0.531774,0
606916540956147711,0.538855,0
606916541090365439,0.550545,0
606916541224583167,0.571917,0
606916541358800895,0.546606,0
606916541627236351,0.597539,0
606916541761454079,0.607097,0
606916541895671807,0.568529,0
606916542029889535,0.592168,0
606916542164107263,0.59636,0
606916542298324991,0.605549,0
606916542432542719,0.562722,0
606916542700978175,0.646901,0
606916542835195903,0.675976,0
606916542969413631,0.640472,0
606916543103631359,0.650543,0
606916543237849087,0.63939,0
606916543372066815,0.675099,0
606916543506284543,0.629852,0
606916543774719999,0.506223,0
606916543908937727,0.512978,0
606916544043155455,0.511607,0
606916544177373183,0.508271,0
606916544311590911,0.533559,0
606916544445808639,0.525783,0
606916544580026367,0.523745,0
606916550217170943,0.648555,0
606916550485606399,0.651635,0
606916550619824127,0.635423,0
606916550754041855,0.664654,0
606916550888259583,0.661474,0
606916551022477311,0.664567,0
606916552364654591,0.60235,0
606916552633090047,0.580636,0
606916552767307775,0.571539,0
606916552901525503,0.655502,0
606916553035743231,0.632814,0
606916553169960959,0.597736,0
606916554512138239,0.435317,0
606916554646355967,0.452002,0
606916554780573695,0.466641,0
606916554914791423,0.465112,0
606916555049009151,0.443851,0
606916555183226879,0.466937,0
606916555317444607,0.44721,0
606916555585880063,0.464415,0
606916555720097791,0.480851,0
606916555854315519,0.453562,0
606916555988533247,0.449611,0
606916556122750975,0.473084,0
606916556256968703,0.483804,0
606916556391186431,0.467223,0
606916556659621887,0.478731,0
606916556793839615,0.477339,0
606916556928057343,0.486575,0
606916557062275071,0.485294,0
606916557196492799,0.480405,0
606916557330710527,0.467772,0
606916557464928255,0.475634,0
606916557733363711,0.452857,0
606916557867581439,0.441308,0
606916558001799167,0.481469,0
606916558136016895,0.480319,0
606916558270234623,0.442936,0
606916558404452351,0.448175,0
606916558538670079,0.457497,0
606916558807105535,0.441367,0
606916558941323263,0.446857,0
606916559075540991,0.470397,0
606916559209758719,0.451936,0
606916559343976447,0.43985,0
606916559478194175,0.439464,0
606916559612411903,0.450538,0
606916559880847359,0.452207,0
606916560015065087,0.489119,0
606916560149282815,0.439652,0
606916560283500543,0.458751,0
606916560417718271,0.484918,0
606916560551935999,0.502741,0
606916560686153727,0.446016,0
606916560954589183,0.469607,0
606916561088806911,0.467509,0
606916561223024639,0.48334,0
606916561357242367,0.475204,0
606916561491460095,0.477652,0
606916561625677823,0.467786,0
606916561759895551,0.477181,0
606916563102072831,0.49863,0
606916563236290559,0.503789,0
606916563370508287,0.493413,0
606916563504726015,0.488976,0
606916563638943743,0.474376,0
606916563773161471,0.508518,0
606916563907379199,0.510332,0
606916565249556479,0.501735,0
606916565383774207,0.514712,0
606916565517991935,0.49358,0
606916565652209663,0.522821,0
606916565786427391,0.473035,0
606916565920645119,0.505296,0
606916566054862847,0.489841,0
606916567128604671,0.493381,0
606916567397040127,0.502771,0
606916567531257855,0.469532,0
606916567665475583,0.498119,0
606916567799693311,0.483633,0
606916567933911039,0.492607,0
606916568068128767,0.500459,0
606916568202346495,0.483349,0
606916568470781951,0.539244,0
606916568604999679,0.557595,0
606916568739217407,0.480008,0
606916568873435135,0.510149,0
606916569007652863,0.55569,0
606916569141870591,0.579395,0
606916569276088319,0.504129,0
606916569544523775,0.473981,0
606916569678741503,0.487589,0
606916569812959231,0.468063,0
606916569947176959,0.476406,0
606916570081394687,0.488451,0
606916570215612415,0.487993,0
606916570349830143,0.46192,0
606916571692007423,0.644112,0
606916571826225151,0.629163,0
606916571960442879,0.621529,0
606916572094660607,0.61554,0
606916572228878335,0.667273,0
606916572363096063,0.670171,0
606916572497313791,0.618424,0
606916572765749247,0.67711,0
606916572899966975,0.652325,0
606916573034184703,0.606399,0
606916573168402431,0.630991,0
606916573302620159,0.676029,0
606916573436837887,0.686168,0
606916573571055615,0.651614,0
606916573839491071,0.607398,0
606916573973708799,0.614733,0
606916574107926527,0.581179,0
606916574242144255,0.583249,0
606916574376361983,0.598237,0
606916574510579711,0.618509,0
606916574644797439,0.599592,0
606916574913232895,0.600371,0
606916575047450623,0.640688,0
606916575181668351,0.606055,0
606916575315886079,0.625134,0
606916575450103807,0.612269,0
606916575584321535,0.645267,0
606916575718539263,0.608032,0
606916575986974719,0.657187,0
606916576121192447,0.667142,0
606916576255410175,0.644341,0
606916576389627903,0.645139,0
606916576523845631,0.666628,0
606916576658063359,0.67727,0
606916576792281087,0.642809,0
606916577060716543,0.70824,0
606916577194934271,0.681513,0
606916577329151999,0.698227,0
606916577463369727,0.684362,0
606916577597587455,0.72676,0
606916577731805183,0.731748,0
606916577866022911,0.680724,0
606916578134458367,0.62587,0
606916578268676095,0.627985,0
606916578402893823,0.627894,0
606916578537111551,0.612107,0
606916578671329279,0.627407,0
606916578805547007,0.636807,0
606916578939764735,0.615095,0
606916580281942015,0.614566,0
606916580416159743,0.626203,0
606916580550377471,0.62634,0
606916580684595199,0.652333,0
606916580818812927,0.632945,0
606916580953030655,0.625475,0
606916581087248383,0.616797,0
606916581355683839,0.624972,0
606916581624119295,0.607269,0
606916581892554751,0.649393,0
606916582026772479,0.634312,0
606916582160990207,0.609467,0
606916582429425663,0.65762,0
606916582563643391,0.665514,0
606916582697861119,0.669802,0
606916582832078847,0.658333,0
606916582966296575,0.649426,0
606916583100514303,0.641538,0
606916583234732031,0.673749,0
606916583503167487,0.637922,0
606916583771602943,0.646102,0
606916583905820671,0.649945,0
606916584040038399,0.63732,0
606916584174256127,0.626709,0
606916584308473855,0.63314,0
606916584576909311,0.65347,0
606916584711127039,0.669318,0
606916584845344767,0.635257,0
606916584979562495,0.624336,0
606916585113780223,0.66226,0
606916585247997951,0.687422,0
606916585382215679,0.654178,0
606916585650651135,0.652586,0
606916585784868863,0.664324,0
606916585919086591,0.650791,0
606916586053304319,0.643481,0
606916586187522047,0.659104,0
606916586321739775,0.643316,0
606916586455957503,0.659767,0
606916586724392959,0.635512,0
606916586858610687,0.638542,0
606916586992828415,0.634196,0
606916587127046143,0.647537,0
606916587261263871,0.613753,0
606916587395481599,0.613108,0
606916587529699327,0.639544,0
606916588871876607,0.529861,0
606916589006094335,0.542256,0
606916589140312063,0.504388,0
606916589274529791,0.529297,0
606916589408747519,0.554309,0
606916589542965247,0.562122,0
606916589677182975,0.525391,0
606916589945618431,0.550632,0
606916590079836159,0.546974,0
606916590214053887,0.554334,0
606916590348271615,0.547778,0
606916590482489343,0.584483,0
606916590616707071,0.581044,0
606916590750924799,0.541427,0
606916591019360255,0.482136,0
606916591153577983,0.472864,0
606916591287795711,0.460948,0
606916591422013439,0.452089,0
606916591556231167,0.494419,0
606916591690448895,0.490074,0
606916591824666623,0.478872,0
606916592093102079,0.5053,0
606916592227319807,0.508625,0
606916592361537535,0.483237,0
606916592495755263,0.480264,0
606916592629972991,0.521559,0
606916592764190719,0.523031,0
606916592898408447,0.486913,0
606916593166843903,0.578034,0
606916593301061631,0.600245,0
606916593435279359,0.567676,0
606916593569497087,0.552704,0
606916593703714815,0.577077,0
606916593837932543,0.587897,0
606916593972150271,0.572545,0
606916594240585727,0.605574,0
606916594374803455,0.598212,0
606916594509021183,0.598916,0
606916594643238911,0.590931,0
606916594777456639,0.6405,0
606916594911674367,0.638244,0
606916595045892095,0.596441,0
606916595314327551,0.514504,0
606916595448545279,0.493389,0
606916595582763007,0.484291,0
606916595716980735,0.500041,0
606916595851198463,0.526004,0
606916595985416191,0.527868,0
606916596119633919,0.47436,0
606924152309284863,0.0267589,0
606924152577720319,0.0222616,0
606924152846155775,0.0180328,0
606924152980373503,0.0207714,0
606924153114591231,0.0249741,0
606924154456768511,0.0170205,0
606924154725203967,0.0171861,0
606924154993639423,0.0174985,0
606924155262074879,0.0195876,0
606924290016673791,0.0145121,0
606924290285109247,0.0124684,0
606924290553544703,0.0156489,0
606924292164157439,0.0203547,0
606924292432592895,0.0193097,0
606924292701028351,0.0159168,0
606925195986337791,0.0381984,0
606925196120555519,0.0470893,0
606925196254773247,0.0461756,0
606925196388990975,0.0416755,0
606925196523208703,0.0354733,0
606925196657426431,0.0372285,0
606925196791644159,0.0410943,0
606925197060079615,0.0383859,0
606925197194297343,0.0419591,0
606925197328515071,0.0432514,0
606925197462732799,0.0403361,0
606925197596950527,0.0345042,0
606925197731168255,0.0335317,0
606925197865385983,0.0412333,0
606925198133821439,0.0516295,0
606925198268039167,0.0528107,0
606925198402256895,0.0533401,0
606925198536474623,0.0543928,0
606925198670692351,0.048479,0
606925198804910079,0.0501115,0
606925198939127807,0.0490813,0
606925199207563263,0.0375084,0
606925199341780991,0.0404355,0
606925199475998719,0.0489717,0
606925199610216447,0.0441207,0
606925199744434175,0.0431504,0
606925199878651903,0.0404865,0
606925200012869631,0.0467732,0
606925200281305087,0.031057,0
606925200415522815,0.0424554,0
606925200549740543,0.038721,0
606925200683958271,0.0386585,0
606925200818175999,0.0467816,0
606925200952393727,0.0435623,0
606925201086611455,0.0483004,0
606925201355046911,0.0399121,0
606925201489264639,0.0387561,0
606925201623482367,0.035464,0
606925201757700095,0.033827,0
606925201891917823,0.0426929,0
606925202026135551,0.0338569,0
606925202160353279,0.0405764,0
606925202428788735,0.0442446,0
606925202563006463,0.0493902,0
606925202697224191,0.0481244,0
606925202831441919,0.0507638,0
606925202965659647,0.0375151,0
606925203099877375,0.05156,0
606925203234095103,0.0356645,0
606925208871239679,0.0381279,0
606925209005457407,0.0431434,0
606925209139675135,0.0437528,0
606925209273892863,0.0447187,0
606925209408110591,0.0395924,0
606925209542328319,0.0383007,0
606925209676546047,0.0387676,0
606925211018723327,0.0444202,0
606925211287158783,0.0382434,0
606925211421376511,0.0423919,0
606925211555594239,0.0462327,0
606925211689811967,0.0377902,0
606925211824029695,0.0471826,0
606925213166206975,0.050546,0
606925213300424703,0.052272,0
606925213434642431,0.0512657,0
606925213568860159,0.0527908,0
606925213703077887,0.0503717,0
606925213837295615,0.0521689,0
606925213971513343,0.0480673,0
606925214239948799,0.0442902,0
606925214374166527,0.0484967,0
606925214508384255,0.0435562,0
606925214642601983,0.0488689,0
606925214776819711,0.0454714,0
606925214911037439,0.0569182,0
606925215045255167,0.0562996,0
606925215313690623,0.0506359,0
606925215447908351,0.0435821,0
606925215582126079,0.047399,0
606925215716343807,0.0470843,0
606925215850561535,0.0476644,0
606925215984779263,0.0458921,0
606925216118996991,0.0514763,0
606925216387432447,0.0468829,0
606925216521650175,0.0473974,0
606925216655867903,0.0470155,0
606925216790085631,0.0460705,0
606925216924303359,0.0450131,0
606925217058521087,0.0467661,0
606925217192738815,0.0450148,0
606925217461174271,0.0461418,0
606925217595391999,0.0515356,0
606925217729609727,0.0449105,0
606925217863827455,0.0454079,0
606925217998045183,0.0471134,0
606925218132262911,0.043861,0
606925218266480639,0.046011,0
606925218534916095,0.0458006,0
606925218669133823,0.0588648,0
606925218803351551,0.0535237,0
606925218937569279,0.045915,0
606925219071787007,0.0455024,0
606925219206004735,0.0471589,0
606925219340222463,0.0476981,0
606925219608657919,0.0486315,0
606925219742875647,0.0444884,0
606925219877093375,0.040743,0
606925220011311103,0.045186,0
606925220145528831,0.0477023,0
606925220279746559,0.0465903,0
606925220413964287,0.0413622,0
606925221756141567,0.0479782,0
606925222024577023,0.044365,0
606925222293012479,0.0409351,0
606925222427230207,0.0364932,0
606925222561447935,0.0467483,0
606925223903625215,0.040207,0
606925224172060671,0.0426482,0
606925224440496127,0.0464464,0
606925224574713855,0.0379119,0
606925224708931583,0.0461683,0
606925226051108863,0.0413619,0
606925226185326591,0.0434649,0
606925226319544319,0.0451983,0
606925226453762047,0.0408991,0
606925226587979775,0.0519194,0
606925226722197503,0.0410218,0
606925226856415231,0.0574854,0
606925227124850687,0.0387251,0
606925227393286143,0.0375511,0
606925227661721599,0.0492538,0
606925227795939327,0.0421824,0
606925227930157055,0.0511549,0
606925228198592511,0.0505455,0
606925228332810239,0.0435132,0
606925228467027967,0.049138,0
606925228601245695,0.0418824,0
606925228735463423,0.0509347,0
606925228869681151,0.048572,0
606925229003898879,0.04631,0
606925230346076159,0.0299442,0
606925230480293887,0.0305781,0
606925230614511615,0.038864,0
606925230748729343,0.0353085,0
606925230882947071,0.0170921,0
606925231017164799,0.0175432,0
606925231151382527,0.0159071,0
606925231419817983,0.0286714,0
606925231554035711,0.0328867,0
606925231688253439,0.0358051,0
606925231822471167,0.040973,0
606925231956688895,0.0161757,0
606925232090906623,0.0260271,0
606925232225124351,0.016033,0
606925232493559807,0.0372552,0
606925232627777535,0.0390406,0
606925232761995263,0.0423909,0
606925232896212991,0.0366126,0
606925233030430719,0.0331686,0
606925233164648447,0.0348105,0
606925233298866175,0.0421624,0
606925233567301631,0.0482537,0
606925233701519359,0.040219,0
606925233835737087,0.043447,0
606925233969954815,0.0420955,0
606925234104172543,0.0367397,0
606925234238390271,0.035822,0
606925234372607999,0.0338563,0
606925234641043455,0.021646,0
606925234775261183,0.0176077,0
606925234909478911,0.0225479,0
606925235043696639,0.016722,0
606925235177914367,0.0173651,0
606925235312132095,0.0178531,0
606925235446349823,0.0143297,0
606925235714785279,0.0108372,0
606925235849003007,0.0106557,0
606925235983220735,0.0112412,0
606925236117438463,0.0128252,0
606925236251656191,0.0164419,0
606925236385873919,0.0136685,0
606925236520091647,0.0159161,0
606925236788527103,0.0278098,0
606925236922744831,0.0326215,0
606925237056962559,0.0313529,0
606925237191180287,0.0313465,0
606925237325398015,0.0154783,0
606925237459615743,0.0193527,0
606925237593833471,0.0215754,0
606925238936010751,0.0386572,0
606925239070228479,0.0436512,0
606925239204446207,0.0379141,0
606925239338663935,0.0408975,0
606925239472881663,0.0422638,0
606925239607099391,0.0341524,0
606925239741317119,0.0403174,0
606925240009752575,0.0315126,0
606925240143970303,0.0367277,0
606925240278188031,0.041942,0
606925240412405759,0.0389224,0
606925240546623487,0.0431692,0
606925240680841215,0.0368207,0
606925240815058943,0.0373262,0
606925241083494399,0.037736,0
606925241217712127,0.0386101,0
606925241351929855,0.033405,0
606925241486147583,0.0340992,0
606925241620365311,0.0357758,0
606925241754583039,0.0342815,0
606925241888800767,0.039778,0
606925242157236223,0.0338398,0
606925242291453951,0.0370457,0
606925242425671679,0.0378987,0
606925242559889407,0.0340692,0
606925242694107135,0.0374235,0
606925242828324863,0.0389314,0
606925242962542591,0.0346243,0
606925243230978047,0.0267309,0
606925243365195775,0.0332087,0
606925243499413503,0.0337136,0
606925243633631231,0.0442839,0
606925243767848959,0.0155423,0
606925243902066687,0.0246274,0
606925244036284415,0.0237918,0
606925244304719871,0.0466732,0
606925244438937599,0.031906,0
606925244573155327,0.0318194,0
606925244707373055,0.0354925,0
606925244841590783,0.0393016,0
606925244975808511,0.0233144,0
606925245110026239,0.0320926,0
606925245378461695,0.0421964,0
606925245512679423,0.0442155,0
606925245646897151,0.0429876,0
606925245781114879,0.0400062,0
606925245915332607,0.0353239,0
606925246049550335,0.0440416,0
606925246183768063,0.0432293,0
606925247525945343,0.04246,0
606925247660163071,0.0370683,0
606925247794380799,0.0412193,0
606925247928598527,0.0343516,0
606925248062816255,0.042475,0
606925248197033983,0.0490857,0
606925248331251711,0.0399416,0
606925248599687167,0.0385459,0
606925248733904895,0.0336763,0
606925248868122623,0.0362098,0
606925249002340351,0.036082,0
606925249136558079,0.0466885,0
606925249270775807,0.0405949,0
606925249404993535,0.0412378,0
606925249673428991,0.0370021,0
606925249807646719,0.0340578,0
606925249941864447,0.0383201,0
606925250076082175,0.0404289,0
606925250210299903,0.0361843,0
606925250344517631,0.0369239,0
606925250478735359,0.0419495,0
606925250747170815,0.039532,0
606925250881388543,0.0369239,0
606925251015606271,0.0426852,0
606925251149823999,0.0436026,0
606925251284041727,0.0293056,0
606925251418259455,0.0327032,0
606925251552477183,0.0365039,0
606925251820912639,0.0381466,0
606925251955130367,0.0367382,0
606925252089348095,0.0435408,0
606925252223565823,0.0386671,0
606925252357783551,0.0439128,0
606925252492001279,0.0382492,0
606925252626219007,0.0506306,0
606925252894654463,0.0370516,0
606925253028872191,0.0448112,0
606925253163089919,0.0422038,0
606925253297307647,0.0398482,0
606925253431525375,0.0309729,0
606925253565743103,0.0415802,0
606925253699960831,0.0409746,0
606925253968396287,0.0413209,0
606925254102614015,0.0402621,0
606925254236831743,0.0390746,0
606925254371049471,0.0503139,0
606925254505267199,0.0492384,0
606925254639484927,0.0487042,0
606925254773702655,0.0464539,0
606925321345695743,0.0378029,0
606925333425291263,0.0435378,0
606925333559508991,0.0446046,0
606925333693726719,0.0408852,0
606925333827944447,0.0378479,0
606925333962162175,0.0439967,0
606925334096379903,0.042015,0
606925334230597631,0.0422847,0
606925334499033087,0.0365861,0
606925334633250815,0.0456365,0
606925334767468543,0.0382495,0
606925334901686271,0.043374,0
606925335035903999,0.0466501,0
606925335170121727,0.0475707,0
606925335304339455,0.0401372,0
606925335572774911,0.0455677,0
606925335706992639,0.0387139,0
606925335841210367,0.0462444,0
606925335975428095,0.0343834,0
606925336109645823,0.0477917,0
606925336243863551,0.0451988,0
606925336378081279,0.0471453,0
606925336646516735,0.0377813,0
606925336780734463,0.0337575,0
606925336914952191,0.0314466,0
606925337049169919,0.0398244,0
606925337183387647,0.0348261,0
606925337317605375,0.0375451,0
606925337451823103,0.0376493,0
606925337720258559,0.048077,0
606925337854476287,0.0430786,0
606925337988694015,0.0502895,0
606925338122911743,0.0470924,0
606925338257129471,0.04987,0
606925338391347199,0.0379408,0
606925338525564927,0.0462678,0
606925338794000383,0.0490287,0
606925338928218111,0.0467016,0
606925339062435839,0.046179,0
606925339196653567,0.0459434,0
606925339330871295,0.0447816,0
606925339465089023,0.0449999,0
606925339599306751,0.0451112,0
606925339867742207,0.0501765,0
606925340001959935,0.0386667,0
606925340136177663,0.0502579,0
606925340270395391,0.0482785,0
606925340404613119,0.0475576,0
606925340538830847,0.0510617,0
606925340673048575,0.047775,0
606925346847064063,0.0371369,0
606925347115499519,0.0375911,0
606925348994547711,0.0353338,0
606925349262983167,0.048657,0
606925350605160447,0.0481255,0
606925350739378175,0.0453377,0
606925350873595903,0.0476129,0
606925351007813631,0.0467592,0
606925351142031359,0.0450174,0
606925351276249087,0.0448847,0
606925351410466815,0.0489475,0
606925351678902271,0.0462422,0
606925351813119999,0.0403979,0
606925351947337727,0.0459934,0
606925352081555455,0.0338359,0
606925352215773183,0.0501015,0
606925352349990911,0.0381122,0
606925352484208639,0.0453641,0
606925352752644095,0.0406506,0
606925352886861823,0.043629,0
606925353021079551,0.0382185,0
606925353155297279,0.039712,0
606925353289515007,0.0467105,0
606925353423732735,0.0524408,0
606925353557950463,0.0455776,0
606925353826385919,0.0364544,0
606925353960603647,0.0332068,0
606925354094821375,0.036831,0
606925354229039103,0.0331935,0
606925354363256831,0.0471417,0
606925354497474559,0.0352665,0
606925354631692287,0.040277,0
606925354900127743,0.0377409,0
606925355034345471,0.0399075,0
606925355168563199,0.0367725,0
606925355302780927,0.0377993,0
606925355436998655,0.0354528,0
606925355571216383,0.0361185,0
606925355705434111,0.0394004,0
606925355973869567,0.0456017,0
606925356108087295,0.0486411,0
606925356242305023,0.0439008,0
606925356376522751,0.0450235,0
606925356510740479,0.0475038,0
606925356644958207,0.0498161,0
606925356779175935,0.0491274,0
606925357047611391,0.0379477,0
606925357181829119,0.0451472,0
606925357316046847,0.0365017,0
606925357450264575,0.0476258,0
606925357584482303,0.0376863,0
606925357718700031,0.0377925,0
606925357852917759,0.036626,0
606925363490062335,0.036734,0
606925363624280063,0.0299065,0
606925363758497791,0.0362015,0
606925363892715519,0.0323491,0
606925364026933247,0.0372302,0
606925364161150975,0.0389435,0
606925364295368703,0.0478969,0
606925365369110527,0.0332413,0
606925365637545983,0.0357257,0
606925365771763711,0.0280424,0
606925365905981439,0.0371646,0
606925366040199167,0.0322488,0
606925366174416895,0.0354079,0
606925366308634623,0.039455,0
606925366442852351,0.0392896,0
606925367785029631,0.0370274,0
606925367919247359,0.0354235,0
606925368053465087,0.0366671,0
606925368187682815,0.0424958,0
606925368321900543,0.0396966,0
606925368456118271,0.0391344,0
606925368590335999,0.0387446,0
606925368858771455,0.056337,0
606925368992989183,0.0412537,0
606925369127206911,0.0507811,0
606925369261424639,0.0488481,0
606925369395642367,0.045786,0
606925369529860095,0.0412894,0
606925369664077823,0.0435102,0
606925369932513279,0.0323093,0
606925370066731007,0.0437655,0
606925370200948735,0.0277331,0
606925370335166463,0.035119,0
606925370469384191,0.0385075,0
606925370603601919,0.0338564,0
606925370737819647,0.0312322,0
606925371006255103,0.0494363,0
606925371140472831,0.046612,0
606925371274690559,0.0424561,0
606925371408908287,0.0517273,0
606925371543126015,0.0422621,0
606925371677343743,0.0508787,0
