h3,species_use_log_pred,plausibility
606916565383774207,0.0701971,0
606916565517991935,0.0727765,0
606916565652209663,0.0882691,0
606916565786427391,0.0570261,0
606916565920645119,0.0480428,0
606916566054862847,0.0741149,0
606916567128604671,0.037636,0
606916567397040127,0.0383146,0
606916567531257855,0.0358717,0
606916567665475583,0.0550492,0
606916567799693311,0.0468038,0
606916567933911039,0.0414565,0
606916568068128767,0.037039,0
606916568202346495,0.0466636,0
606916568470781951,0.0261662,0
606916568604999679,0.0190775,0
606916568739217407,0.0343882,0
606916568873435135,0.0265845,0
606916569007652863,0.0231953,0
606916569141870591,0.0122177,0
606916569276088319,0.0300771,0
606916569544523775,0.0740839,0
606916569678741503,0.0586327,0
606916569812959231,0.0724332,0
606916569947176959,0.0733099,0
606916570081394687,0.0621612,0
606916570215612415,0.0639337,0
606916570349830143,0.0606711,0
606916571692007423,0.00508602,0
606916571826225151,0.00455444,0
606916571960442879,0.00477449,0
606916572094660607,0.00439858,0
606916572228878335,0.00391946,0
606916572363096063,0.00449708,0
606916572497313791,0.00490839,0
606916572765749247,0.00350005,0
606916572899966975,0.00335335,0
606916573034184703,0.00440774,0
606916573168402431,0.00414007,0
606916573302620159,0.00335335,0
606916573436837887,0.00291824,0
606916573571055615,0.00350005,0
606916573839491071,0.00563293,0
606916573973708799,0.0092469,0
606916574107926527,0.00761174,0
606916574242144255,0.00925039,0
606916574376361983,0.00499785,0
606916574510579711,0.00599967,0
606916574644797439,0.00702341,0
606916574913232895,0.00487299,0
606916575047450623,0.00501969,0
606916575181668351,0.00894515,0
606916575315886079,0.0132485,0
606916575450103807,0.00591696,0
606916575584321535,0.00467632,0
606916575718539263,0.00744845,0
606916575986974719,0.00335335,0
606916576121192447,0.00335335,0
606916576255410175,0.00437438,0
606916576389627903,0.00419777,0
606916576523845631,0.00335335,0
606916576658063359,0.00561359,0
606916576792281087,0.00335335,0
606916577060716543,0.00335335,0
606916577194934271,0.00335335,0
606916577329151999,0.00335335,0
606916577463369727,0.00335335,0
606916577597587455,0.00335335,0
606916577731805183,0.00335335,0
606916577866022911,0.00576029,0
606916578134458367,0.00450508,0
606916578268676095,0.00458107,0
606916578402893823,0.00515092,0
606916578537111551,0.00466771,0
606916578671329279,0.00387011,0
606916578805547007,0.00401681,0
606916578939764735,0.00462831,0
606916580281942015,0.00214964,0
606916580416159743,0.00185983,0
606916580550377471,0.00206864,0
606916580684595199,0.00175718,0
606916580818812927,0.00258476,0
606916580953030655,0.0022789,0
606916581087248383,0.00231619,0
606916581355683839,0.00252692,0
606916581624119295,0.00256111,0
606916581892554751,0.00130105,0
606916582026772479,0.00141107,0
606916582160990207,0.00200474,0
606916582429425663,0.00211251,0
606916582563643391,0.00157761,0
606916582697861119,0.00304592,0
606916582832078847,0.00178558,0
606916582966296575,0.00529067,0
606916583100514303,0.00179744,0
606916583234732031,0.00341083,0
606916583503167487,0.00214964,0
606916583771602943,0.00188107,0
606916583905820671,0.00252824,0
606916584040038399,0.0013437,0
606916584174256127,0.00104024,0
606916584308473855,0.00181868,0
606916584576909311,0.0022813,0
606916584711127039,0.00213639,0
606916584845344767,0.00192373,0
606916584979562495,0.00231619,0
606916585113780223,0.00221393,0
606916585247997951,0.00213639,0
606916585382215679,0.00248312,0
606916585650651135,0.00099759,0
606916585784868863,0.00095358,0
606916585919086591,0.00133218,0
606916586053304319,0.00126616,0
606916586187522047,0.0012434,0
606916586321739775,0.00130105,0
606916586455957503,0.00176729,0
606916586724392959,0.00221153,0
606916586858610687,0.00197047,0
606916586992828415,0.00377707,0
606916587127046143,0.00362389,0
606916587261263871,0.00316517,0
606916587395481599,0.00252148,0
606916587529699327,0.00410518,0
606916588871876607,0.021588,0
606916589006094335,0.0172608,0
606916589140312063,0.0334507,0
606916589274529791,0.0224326,0
606916589408747519,0.0226931,0
606916589542965247,0.0148664,0
606916589677182975,0.0275509,0
606916589945618431,0.0152191,0
606916590079836159,0.0157816,0
606916590214053887,0.0180884,0
606916590348271615,0.0238951,0
606916590482489343,0.0114046,0
606916590616707071,0.00978829,0
606916590750924799,0.0111432,0
606916591019360255,0.0527275,0
606916591153577983,0.0500934,0
606916591287795711,0.056643,0
606916591422013439,0.0597458,0
606916591556231167,0.0466454,0
606916591690448895,0.0386561,0
606916591824666623,0.057769,0
606916592093102079,0.0285802,0
606916592227319807,0.0271241,0
606916592361537535,0.038625,0
606916592495755263,0.0308285,0
606916592629972991,0.0256552,0
606916592764190719,0.0249291,0
606916592898408447,0.0275826,0
606916593166843903,0.0187924,0
606916593301061631,0.0154694,0
606916593435279359,0.0357385,0
606916593569497087,0.0240723,0
606916593703714815,0.024243,0
606916593837932543,0.0140954,0
606916593972150271,0.0289036,0
606916594240585727,0.0110172,0
606916594374803455,0.0115451,0
606916594509021183,0.0157657,0
606916594643238911,0.0137227,0
606916594777456639,0.0101826,0
606916594911674367,0.00827283,0
606916595045892095,0.012134,0
606916595314327551,0.0461771,0
606916595448545279,0.0364621,0
606916595582763007,0.0432135,0
606916595716980735,0.0502997,0
606916595851198463,0.0456664,0
606916595985416191,0.0413387,0
606916596119633919,0.0434358,0
606924152309284863,0.00551691,0
606924152577720319,0.00552301,0
606924152846155775,0.00751298,0
606924152980373503,0.0131845,0
606924153114591231,0.00555594,0
606924154456768511,0.00169932,0
606924154725203967,0.00286216,0
606924154993639423,0.00508195,0
606924155262074879,0.00372286,0
606924290016673791,0.00263299,0
606924290285109247,0.00333474,0
606924290553544703,0.00272888,0
606924292164157439,0.00314979,0
606924292432592895,0.00244761,0
606924292701028351,0.00301109,0
606925195986337791,0.00243277,0
606925196120555519,0.00364334,0
606925196254773247,0.000859864,0
606925196388990975,0.0011554,0
606925196523208703,0.0016226,0
606925196657426431,0.00328546,0
606925196791644159,0.00074984,0
606925197060079615,0.00199236,0
606925197194297343,0.00279679,0
606925197328515071,0.000329996,0
606925197462732799,0,0
606925197596950527,0.00296071,0
606925197731168255,0.00149539,0
606925197865385983,0.00402401,0
606925198133821439,0.000110023,0
606925198268039167,0.000508171,0
606925198402256895,0.000220047,0
606925198536474623,0.000110023,0
606925198670692351,0.000969887,0
606925198804910079,0.000859864,0
606925198939127807,0.000618194,0
606925199207563263,0.000110023,0
606925199341780991,0.0011554,0
606925199475998719,0.000110023,0
606925199610216447,0.000110023,0
606925199744434175,0.000110023,0
606925199878651903,0.00063271,0
606925200012869631,0.000461716,0
606925200281305087,0.00133626,0
606925200415522815,0.00322283,0
606925200549740543,0.00136513,0
606925200683958271,0.00354411,0
606925200818175999,0.00153009,0
606925200952393727,0.0013542,0
606925201086611455,0.00119442,0
606925201355046911,0.00199415,0
606925201489264639,0.00626464,0
606925201623482367,0.00204583,0
606925201757700095,0.00324968,0
606925201891917823,0.00275493,0
606925202026135551,0.00195742,0
606925202160353279,0.00124418,0
606925202428788735,0.00130446,0
606925202563006463,0.000859864,0
606925202697224191,0.000110023,0
606925202831441919,0.00057174,0
606925202965659647,0.000906317,0
606925203099877375,0.00487144,0
606925203234095103,0.00206984,0
606925208871239679,0.00159319,0
606925209005457407,0.000110023,0
606925209139675135,0.000329996,0
606925209273892863,0.000110023,0
606925209408110591,0.000770015,0
606925209542328319,0.0010823,0
606925209676546047,0.00438213,0
606925211018723327,0.000110023,0
606925211287158783,0.000110023,0
606925211421376511,0.000110023,0
606925211555594239,0,0
606925211689811967,0,0
606925211824029695,0.00343789,0
606925213166206975,0.000887944,0
606925213300424703,0.000887944,0
606925213434642431,0.000997967,0
606925213568860159,0.000997967,0
606925213703077887,0.00125322,0
606925213837295615,0.000887944,0
606925213971513343,0.00109791,0
606925214239948799,0.000887944,0
606925214374166527,0.00033007,0
606925214508384255,0.00109791,0
606925214642601983,0.00109791,0
606925214776819711,0.00033007,0
606925214911037439,0.000220047,0
606925215045255167,0.000887944,0
606925215313690623,0.0012356,0
606925215447908351,0.000997967,0
606925215582126079,0.0012356,0
606925215716343807,0.0012356,0
606925215850561535,0.00179685,0
606925215984779263,0.000997967,0
606925216118996991,0.00126312,0
606925216387432447,0.000887944,0
606925216521650175,0.000887944,0
606925216655867903,0.000887944,0
606925216790085631,0.00190231,0
606925216924303359,0.000887944,0
606925217058521087,0.000887944,0
606925217192738815,0.000997967,0
606925217461174271,0.00167606,0
606925217595391999,0.00176591,0
606925217729609727,0.0019564,0
606925217863827455,0.00110799,0
606925217998045183,0.00292501,0
606925218132262911,0.000385082,0
606925218266480639,0.00328376,0
606925218534916095,0.00033007,0
606925218669133823,0.00315943,0
606925218803351551,0.00033007,0
606925218937569279,0.00033007,0
606925219071787007,0.000220047,0
606925219206004735,0.00033007,0
606925219340222463,0.00033007,0
606925219608657919,0.00127831,0
606925219742875647,0.0011806,0
606925219877093375,0.00236438,0
606925220011311103,0.00134564,0
606925220145528831,0.00292582,0
606925220279746559,0.000887944,0
606925220413964287,0.00390391,0
606925221756141567,0.000667897,0
606925222024577023,0.000887944,0
606925222293012479,0.000834567,0
606925222427230207,0.000110023,0
606925222561447935,0.00168226,0
606925223903625215,0.000887944,0
606925224172060671,0.000887944,0
606925224440496127,0.000887944,0
606925224574713855,0.000887944,0
606925224708931583,0.000887944,0
606925226051108863,0.000110023,0
606925226185326591,0.000110023,0
606925226319544319,0.000220047,0
606925226453762047,0.000110023,0
606925226587979775,0.000110023,0
606925226722197503,0.000110023,0
606925226856415231,0.000220047,0
606925227124850687,0.000110023,0
606925227393286143,0.000110023,0
606925227661721599,0.000110023,0
606925227795939327,0.000110023,0
606925227930157055,0.000110023,0
606925228198592511,0.00190231,0
606925228332810239,0.000887944,0
606925228467027967,0.00190231,0
606925228601245695,0.000887944,0
606925228735463423,0.000887944,0
606925228869681151,0.000667897,0
606925229003898879,0.000887944,0
606925230346076159,0.00157808,0
606925230480293887,0.00341755,0
606925230614511615,0.00119232,0
606925230748729343,0.00403095,0
606925230882947071,0.00165318,0
606925231017164799,0.00147891,0
606925231151382527,0.00126489,0
606925231419817983,0.00525015,0
606925231554035711,0.00671826,0
606925231688253439,0.00352251,0
606925231822471167,0.00504745,0
606925231956688895,0.00537936,0
606925232090906623,0.00545387,0
606925232225124351,0.0031594,0
606925232493559807,0.00149199,0
606925232627777535,0.00313948,0
606925232761995263,0.00131193,0
606925232896212991,0.00313668,0
606925233030430719,0.00154899,0
606925233164648447,0.00151967,0
606925233298866175,0.00120191,0
606925233567301631,0.00215665,0
606925233701519359,0.0071153,0
606925233835737087,0.00303171,0
606925233969954815,0.00299986,0
606925234104172543,0.00273946,0
606925234238390271,0.00456788,0
606925234372607999,0.00267344,0
606925234641043455,0.0024828,0
606925234775261183,0.00284428,0
606925234909478911,0.00128701,0
606925235043696639,0.00431284,0
606925235177914367,0.00238849,0
606925235312132095,0.00148108,0
606925235446349823,0.00107704,0
606925235714785279,0.00178825,0
606925235849003007,0.00337213,0
606925235983220735,0.00162969,0
606925236117438463,0.00239078,0
606925236251656191,0.00319298,0
606925236385873919,0.00306425,0
606925236520091647,0.00249763,0
606925236788527103,0.002401,0
606925236922744831,0.00153055,0
606925237056962559,0.00417576,0
606925237191180287,0.00189959,0
606925237325398015,0.00139665,0
606925237459615743,0.00191295,0
606925237593833471,0.00246356,0
606925238936010751,0.00139684,0
606925239070228479,0.000726005,0
606925239204446207,0.00076693,0
606925239338663935,0.000846031,0
606925239472881663,0.00151687,0
606925239607099391,0.00139684,0
606925239741317119,0.00442479,0
606925240009752575,0.00111009,0
606925240143970303,0.000728217,0
606925240278188031,0.000416088,0
606925240412405759,0.00202514,0
606925240546623487,0.000646137,0
606925240680841215,0.000705423,0
606925240815058943,0.000836028,0
606925241083494399,0.000935727,0
606925241217712127,0.000350074,0
606925241351929855,0.00259809,0
606925241486147583,0.000972708,0
606925241620365311,0.0009769,0
606925241754583039,0.000636061,0
606925241888800767,0.0047181,0
606925242157236223,0.000992351,0
606925242291453951,0.00162699,0
606925242425671679,0.000770015,0
606925242559889407,0.00130463,0
606925242694107135,0.000516035,0
606925242828324863,0.00185697,0
606925242962542591,0.000450021,0
606925243230978047,0.00311593,0
606925243365195775,0.00109693,0
606925243499413503,0.00095297,0
606925243633631231,0.00109693,0
606925243767848959,0.0055194,0
606925243902066687,0.00238327,0
606925244036284415,0.00829524,0
606925244304719871,0.0108348,0
606925244438937599,0.00116542,0
606925244573155327,0.00151687,0
606925244707373055,0.00139684,0
606925244841590783,0.00599843,0
606925244975808511,0.00215315,0
606925245110026239,0.00120695,0
606925245378461695,0.00364701,0
606925245512679423,0.00304103,0
606925245646897151,0.00287496,0
606925245781114879,0.0026981,0
606925245915332607,0.00408909,0
606925246049550335,0.0029777,0
606925246183768063,0.00715463,0
606925247525945343,0.00227146,0
606925247660163071,0.00430026,0
606925247794380799,0.00354844,0
606925247928598527,0.00296927,0
606925248062816255,0.00521358,0
606925248197033983,0.000665429,0
606925248331251711,0.00467291,0
606925248599687167,0.00153451,0
606925248733904895,0.00186902,0
606925248868122623,0.00430031,0
606925249002340351,0.00122631,0
606925249136558079,0.00196737,0
606925249270775807,0.00127818,0
606925249404993535,0.00302646,0
606925249673428991,0.00401879,0
606925249807646719,0.00378867,0
606925249941864447,0.00445539,0
606925250076082175,0.0031992,0
606925250210299903,0.00428128,0
606925250344517631,0.00199237,0
606925250478735359,0.00832933,0
606925250747170815,0.00157952,0
606925250881388543,0.00141449,0
606925251015606271,0.00174456,0
606925251149823999,0.00157952,0
606925251284041727,0.00282651,0
606925251418259455,0.00101634,0
606925251552477183,0.0037278,0
606925251820912639,0.00665155,0
606925251955130367,0.00622421,0
606925252089348095,0.00745668,0
606925252223565823,0.00637937,0
606925252357783551,0.00831182,0
606925252492001279,0.00432418,0
606925252626219007,0.0057937,0
606925252894654463,0.000830389,0
606925253028872191,0.000971353,0
606925253163089919,0.00535465,0
606925253297307647,0.00140144,0
606925253431525375,0.00315089,0
606925253565743103,0.00160039,0
606925253699960831,0.00585602,0
606925253968396287,0.0038387,0
606925254102614015,0.00633773,0
606925254236831743,0.00651351,0
606925254371049471,0.00752569,0
606925254505267199,0.00496229,0
606925254639484927,0.00420066,0
606925254773702655,0.0152729,0
606925321345695743,0.000398147,0
606925333425291263,0.00336345,0
606925333559508991,0.00276444,0
606925333693726719,0.00302719,0
606925333827944447,0.00313722,0
606925333962162175,0.00183849,0
606925334096379903,0.00319313,0
606925334230597631,0.00224645,0
606925334499033087,0.00207613,0
606925334633250815,0.00207613,0
606925334767468543,0.00312291,0
606925334901686271,0.00229618,0
606925335035903999,0.00183849,0
606925335170121727,0.00294715,0
606925335304339455,0.00207613,0
606925335572774911,0.00452651,0
606925335706992639,0.00548764,0
606925335841210367,0.00391891,0
606925335975428095,0.0038762,0
606925336109645823,0.00361198,0
606925336243863551,0.00610786,0
606925336378081279,0.00435497,0
606925336646516735,0.00374081,0
606925336780734463,0.00373089,0
606925336914952191,0.00550336,0
606925337049169919,0.00389192,0
606925337183387647,0.00330225,0
606925337317605375,0.00437654,0
606925337451823103,0.00495575,0
606925337720258559,0.00160086,0
606925337854476287,0.00183849,0
606925337988694015,0.00351496,0
606925338122911743,0.00183849,0
606925338257129471,0.00160086,0
606925338391347199,0.00171088,0
606925338525564927,0.00160086,0
606925338794000383,0.00183849,0
606925338928218111,0.00183849,0
606925339062435839,0.00183849,0
606925339196653567,0.00183849,0
606925339330871295,0.00171088,0
606925339465089023,0.00171088,0
606925339599306751,0.00183849,0
606925339867742207,0.00376862,0
606925340001959935,0.00285687,0
606925340136177663,0.00244377,0
606925340270395391,0.00277571,0
606925340404613119,0.00348827,0
606925340538830847,0.00172847,0
606925340673048575,0.00348827,0
606925346847064063,0.00386262,0
606925347115499519,0.00701022,0
606925348994547711,0.00253381,0
606925349262983167,0.00309451,0
606925350605160447,0.00615498,0
606925350739378175,0.00354426,0
606925350873595903,0.0070648,0
606925351007813631,0.0064637,0
606925351142031359,0.00352914,0
606925351276249087,0.0039371,0
606925351410466815,0.00591734,0
606925351678902271,0.00354426,0
606925351813119999,0.0067396,0
606925351947337727,0.00322752,0
606925352081555455,0.00358697,0
606925352215773183,0.00439419,0
606925352349990911,0.00391891,0
606925352484208639,0.00410214,0
606925352752644095,0.00553815,0
606925352886861823,0.00513489,0
606925353021079551,0.00507988,0
606925353155297279,0.00489435,0
606925353289515007,0.0071414,0
606925353423732735,0.00732251,0
606925353557950463,0.00531752,0
606925353826385919,0.00612286,0
606925353960603647,0.00551244,0
606925354094821375,0.00572078,0
606925354229039103,0.00533883,0
606925354363256831,0.0056732,0
606925354497474559,0.00642389,0
606925354631692287,0.00614696,0
606925354900127743,0.00343483,0
606925355034345471,0.00431473,0
606925355168563199,0.00368239,0
606925355302780927,0.00386843,0
606925355436998655,0.00445822,0
606925355571216383,0.00302378,0
606925355705434111,0.00483401,0
606925355973869567,0.0032124,0
606925356108087295,0.00447679,0
606925356242305023,0.00343483,0
606925356376522751,0.00403141,0
606925356510740479,0.00322936,0
606925356644958207,0.00306597,0
606925356779175935,0.00478358,0
606925357047611391,0.00805133,0
606925357181829119,0.00590742,0
606925357316046847,0.00546307,0
606925357450264575,0.00581073,0
606925357584482303,0.00600045,0
606925357718700031,0.00593306,0
606925357852917759,0.00913049,0
606925363490062335,0.00389192,0
606925363624280063,0.00480174,0
606925363758497791,0.00545124,0
606925363892715519,0.00528092,0
606925364026933247,0.00614102,0
606925364161150975,0.00389192,0
