h3,species_use_log_pred,plausibility
606916436400537599,0.914793,0
606916436534755327,0.928788,0
606916436668973055,0.874626,0
606916436803190783,0.878909,0
606916436937408511,0.962435,0
606916437071626239,0.930143,0
606916437205843967,0.969185,0
606916437474279423,1.0203,0
606916437608497151,1.06963,0
606916437742714879,0.950689,0
606916437876932607,1.01725,0
606916438011150335,1.00475,0
606916438145368063,1.05958,0
606916438279585791,0.952598,0
606916438548021247,0.970606,0
606916438682238975,0.99043,0
606916438816456703,0.938315,0
606916438950674431,0.929444,0
606916439084892159,0.946017,0
606916439219109887,0.977557,0
606916439353327615,0.931307,0
606916439621763071,1.02445,0
606916439755980799,1.01802,0
606916439890198527,0.997751,0
606916440024416255,0.981117,0
606916440158633983,1.03107,0
606916440292851711,1.00578,0
606916440427069439,1.01336,0
606916440695504895,0.947294,0
606916440829722623,0.942325,0
606916440963940351,0.951702,0
606916441098158079,0.946229,0
606916441232375807,0.901884,0
606916441366593535,0.926033,0
606916441500811263,0.923033,0
606916445258907647,1.06649,0
606916445795778559,1.08504,0
606916447137955839,1.17566,0
606916447406391295,1.10914,0
606916447540609023,1.14624,0
606916447674826751,1.13877,0
606916447943262207,1.10742,0
606916449285439487,1.07938,0
606916449419657215,1.13189,0
606916449553874943,1.09064,0
606916449688092671,1.10885,0
606916449822310399,1.02481,0
606916449956528127,1.08139,0
606916450090745855,1.08982,0
606916451432923135,0.755476,0
606916451567140863,0.784296,0
606916451701358591,0.79597,0
606916451835576319,0.810142,0
606916451969794047,0.809484,0
606916452104011775,0.793935,0
606916452238229503,0.776191,0
606916452506664959,0.790919,0
606916452640882687,0.78632,0
606916452775100415,0.797742,0
606916452909318143,0.800484,0
606916453043535871,0.81762,0
606916453177753599,0.792141,0
606916453311971327,0.799822,0
606916453580406783,0.848383,0
606916453714624511,0.838735,0
606916453848842239,0.849738,0
606916453983059967,0.84225,0
606916454117277695,0.790299,0
606916454251495423,0.80658,0
606916454385713151,0.861269,0
606916454654148607,0.822641,0
606916454788366335,0.87645,0
606916454922584063,0.889002,0
606916455056801791,0.894085,0
606916455191019519,0.775672,0
606916455325237247,0.822511,0
606916455459454975,0.798216,0
606916455727890431,0.852481,0
606916455862108159,0.870039,0
606916455996325887,0.822989,0
606916456130543615,0.791474,0
606916456264761343,0.907757,0
606916456398979071,0.897768,0
606916456533196799,0.876978,0
606916456801632255,0.874195,0
606916456935849983,0.88485,0
606916457070067711,0.890449,0
606916457204285439,0.832264,0
606916457338503167,0.930336,0
606916457472720895,0.926946,0
606916457606938623,0.891035,0
606916457875374079,0.825109,0
606916458009591807,0.813846,0
606916458143809535,0.837276,0
606916458278027263,0.837764,0
606916458412244991,0.791494,0
606916458546462719,0.782418,0
606916458680680447,0.838523,0
606916537332269055,0.60752,0
606916537466486783,0.632787,0
606916537600704511,0.583196,0
606916537734922239,0.586327,0
606916537869139967,0.661267,0
606916538003357695,0.690425,0
606916538137575423,0.586588,0
606916538406010879,0.684159,0
606916538540228607,0.672866,0
606916538674446335,0.601328,0
606916538808664063,0.622701,0
606916538942881791,0.706698,0
606916539077099519,0.716043,0
606916539211317247,0.666812,0
606916539479752703,0.591584,0
606916539613970431,0.560782,0
606916539748188159,0.513013,0
606916539882405887,0.525118,0
606916540016623615,0.60189,0
606916540150841343,0.553932,0
606916540285059071,0.564039,0
606916540553494527,0.556158,0
606916540687712255,0.602986,0
606916540821929983,0.550838,0
606916540956147711,0.576997,0
606916541090365439,0.58322,0
606916541224583167,0.604742,0
606916541358800895,0.572308,0
606916541627236351,0.724905,0
606916541761454079,0.765592,0
606916541895671807,0.621844,0
606916542029889535,0.651368,0
606916542164107263,0.766215,0
606916542298324991,0.777686,0
606916542432542719,0.670086,0
606916542700978175,0.793236,0
606916542835195903,0.779153,0
606916542969413631,0.743185,0
606916543103631359,0.775784,0
606916543237849087,0.776384,0
606916543372066815,0.826816,0
606916543506284543,0.770529,0
606916543774719999,0.529905,0
606916543908937727,0.561307,0
606916544043155455,0.504653,0
606916544177373183,0.542245,0
606916544311590911,0.602174,0
606916544445808639,0.577968,0
606916544580026367,0.553336,0
606916550217170943,0.802805,0
606916550485606399,0.696021,0
606916550619824127,0.796556,0
606916550754041855,0.841099,0
606916550888259583,0.918953,0
606916551022477311,0.777092,0
606916552364654591,0.588878,0
606916552633090047,0.584212,0
606916552767307775,0.605968,0
606916552901525503,0.634711,0
606916553035743231,0.705529,0
606916553169960959,0.589242,0
606916554512138239,0.504926,0
606916554646355967,0.473564,0
606916554780573695,0.487332,0
606916554914791423,0.475833,0
606916555049009151,0.499584,0
606916555183226879,0.506041,0
606916555317444607,0.482668,0
606916555585880063,0.467569,0
606916555720097791,0.438462,0
606916555854315519,0.491083,0
606916555988533247,0.456733,0
606916556122750975,0.476918,0
606916556256968703,0.500763,0
606916556391186431,0.469775,0
606916556659621887,0.475399,0
606916556793839615,0.47451,0
606916556928057343,0.483174,0
606916557062275071,0.501097,0
606916557196492799,0.505641,0
606916557330710527,0.465961,0
606916557464928255,0.48111,0
606916557733363711,0.457854,0
606916557867581439,0.445741,0
606916558001799167,0.462362,0
606916558136016895,0.456808,0
606916558270234623,0.493862,0
606916558404452351,0.478877,0
606916558538670079,0.474269,0
606916558807105535,0.483175,0
606916558941323263,0.556081,0
606916559075540991,0.481188,0
606916559209758719,0.508758,0
606916559343976447,0.518563,0
606916559478194175,0.598601,0
606916559612411903,0.487408,0
606916559880847359,0.489603,0
606916560015065087,0.506102,0
606916560149282815,0.526023,0
606916560283500543,0.515091,0
606916560417718271,0.493909,0
606916560551935999,0.537799,0
606916560686153727,0.570737,0
606916560954589183,0.477406,0
606916561088806911,0.482094,0
606916561223024639,0.49163,0
606916561357242367,0.498591,0
606916561491460095,0.492605,0
606916561625677823,0.501601,0
606916561759895551,0.489881,0
606916563102072831,0.511796,0
606916563236290559,0.571056,0
606916563370508287,0.467293,0
606916563504726015,0.506055,0
606916563638943743,0.505601,0
606916563773161471,0.54997,0
606916563907379199,0.494444,0
606916565249556479,0.487797,0
606916565383774207,0.475063,0
606916565517991935,0.495588,0
606916565652209663,0.535918,0
606916565786427391,0.46287,0
606916565920645119,0.464508,0
606916566054862847,0.498159,0
606916567128604671,0.45582,0
606916567397040127,0.541436,0
606916567531257855,0.562312,0
606916567665475583,0.509977,0
606916567799693311,0.49467,0
606916567933911039,0.545056,0
606916568068128767,0.561518,0
606916568202346495,0.544314,0
606916568470781951,0.610177,0
606916568604999679,0.613132,0
606916568739217407,0.571623,0
606916568873435135,0.595466,0
606916569007652863,0.627415,0
606916569141870591,0.636331,0
606916569276088319,0.57488,0
606916569544523775,0.486361,0
606916569678741503,0.472168,0
606916569812959231,0.474764,0
606916569947176959,0.502384,0
606916570081394687,0.447776,0
606916570215612415,0.460987,0
606916570349830143,0.459037,0
606916571692007423,0.960324,0
606916571826225151,0.857068,0
606916571960442879,0.892375,0
606916572094660607,0.837908,0
606916572228878335,0.886849,0
606916572363096063,0.89731,0
606916572497313791,0.887257,0
606916572765749247,0.902417,0
606916572899966975,0.870425,0
606916573034184703,0.893943,0
606916573168402431,0.875888,0
606916573302620159,0.8945,0
606916573436837887,0.911492,0
606916573571055615,0.89756,0
606916573839491071,0.780232,0
606916573973708799,0.816529,0
606916574107926527,0.693108,0
606916574242144255,0.736184,0
606916574376361983,0.833833,0
606916574510579711,0.818943,0
606916574644797439,0.778876,0
606916574913232895,0.809211,0
606916575047450623,0.861896,0
606916575181668351,0.773561,0
606916575315886079,0.758914,0
606916575450103807,0.832171,0
606916575584321535,0.859395,0
606916575718539263,0.803087,0
606916575986974719,0.910653,0
606916576121192447,0.979551,0
606916576255410175,0.85043,0
606916576389627903,0.850843,0
606916576523845631,0.937819,0
606916576658063359,1.00923,0
606916576792281087,0.895833,0
606916577060716543,0.983762,0
606916577194934271,0.908855,0
606916577329151999,0.901212,0
606916577463369727,0.889758,0
606916577597587455,1.12088,0
606916577731805183,1.01331,0
606916577866022911,1.01373,0
606916578134458367,0.877889,0
606916578268676095,0.847213,0
606916578402893823,0.911233,0
606916578537111551,0.854799,0
606916578671329279,0.891047,0
606916578805547007,0.931252,0
606916578939764735,0.87031,0
606916580281942015,0.822561,0
606916580416159743,0.850092,0
606916580550377471,0.829598,0
606916580684595199,0.870702,0
606916580818812927,0.857669,0
606916580953030655,0.89569,0
606916581087248383,0.822669,0
606916581355683839,0.909102,0
606916581624119295,0.873729,0
606916581892554751,0.887353,0
606916582026772479,0.943845,0
606916582160990207,0.848892,0
606916582429425663,0.787822,0
606916582563643391,0.804754,0
606916582697861119,0.758087,0
606916582832078847,0.798043,0
606916582966296575,0.791045,0
606916583100514303,0.822573,0
606916583234732031,0.776047,0
606916583503167487,0.909886,0
606916583771602943,0.836421,0
606916583905820671,0.927898,0
606916584040038399,0.896313,0
606916584174256127,0.899118,0
606916584308473855,0.840065,0
606916584576909311,0.895964,0
606916584711127039,0.867663,0
606916584845344767,0.871145,0
606916584979562495,0.847971,0
606916585113780223,0.924748,0
606916585247997951,0.922031,0
606916585382215679,0.872583,0
606916585650651135,0.93852,0
606916585784868863,0.925818,0
606916585919086591,0.902886,0
606916586053304319,0.897841,0
606916586187522047,0.89565,0
606916586321739775,0.929266,0
606916586455957503,0.921642,0
606916586724392959,0.822384,0
606916586858610687,0.800698,0
606916586992828415,0.816128,0
606916587127046143,0.785029,0
606916587261263871,0.862326,0
606916587395481599,0.85458,0
606916587529699327,0.825149,0
606916588871876607,0.625003,0
606916589006094335,0.595446,0
606916589140312063,0.584531,0
606916589274529791,0.58765,0
606916589408747519,0.680634,0
606916589542965247,0.663862,0
606916589677182975,0.627601,0
606916589945618431,0.689375,0
606916590079836159,0.642203,0
606916590214053887,0.598529,0
606916590348271615,0.612972,0
606916590482489343,0.701491,0
606916590616707071,0.694043,0
606916590750924799,0.654257,0
606916591019360255,0.607784,0
606916591153577983,0.578793,0
606916591287795711,0.587813,0
606916591422013439,0.609264,0
606916591556231167,0.597997,0
606916591690448895,0.607071,0
606916591824666623,0.563327,0
606916592093102079,0.570182,0
606916592227319807,0.576154,0
606916592361537535,0.588993,0
606916592495755263,0.572788,0
606916592629972991,0.588644,0
606916592764190719,0.575029,0
606916592898408447,0.579239,0
606916593166843903,0.690381,0
606916593301061631,0.714918,0
606916593435279359,0.684774,0
606916593569497087,0.66813,0
606916593703714815,0.721554,0
606916593837932543,0.715489,0
606916593972150271,0.717191,0
606916594240585727,0.822298,0
606916594374803455,0.765737,0
606916594509021183,0.723882,0
606916594643238911,0.720928,0
606916594777456639,0.861886,0
606916594911674367,0.850804,0
606916595045892095,0.757354,0
606916595314327551,0.631301,0
606916595448545279,0.59332,0
606916595582763007,0.568522,0
606916595716980735,0.590317,0
606916595851198463,0.656914,0
606916595985416191,0.621311,0
606916596119633919,0.572667,0
606924152309284863,0.0531605,0
606924152577720319,0.0607877,0
606924152846155775,0.0558666,0
606924152980373503,0.0581215,0
606924153114591231,0.0519763,0
606924154456768511,0.0435229,0
606924154725203967,0.063825,0
606924154993639423,0.0562291,0
606924155262074879,0.0396852,0
606924290016673791,0.0260561,0
606924290285109247,0.0394995,0
606924290553544703,0.0348498,0
606924292164157439,0.0204495,0
606924292432592895,0.0231285,0
606924292701028351,0.022525,0
606925195986337791,0.00409575,0
606925196120555519,0.00837706,0
606925196254773247,0.00363299,0
606925196388990975,0.00687282,0
606925196523208703,0.00680297,0
606925196657426431,0.00296407,0
606925196791644159,0.00305007,0
606925197060079615,0.00521027,0
606925197194297343,0.00676308,0
606925197328515071,0.00432933,0
606925197462732799,0.0026444,0
606925197596950527,0.00576054,0
606925197731168255,0.00241197,0
606925197865385983,0.00897638,0
606925198133821439,0.00603415,0
606925198268039167,0.0122952,0
606925198402256895,0.00992813,0
606925198536474623,0.0156297,0
606925198670692351,0.00576719,0
606925198804910079,0.00544276,0
606925198939127807,0.00765551,0
606925199207563263,0.00320999,0
606925199341780991,0.00355123,0
606925199475998719,0.00592686,0
606925199610216447,0.00405233,0
606925199744434175,0.00437417,0
606925199878651903,0.00457255,0
606925200012869631,0.0103658,0
606925200281305087,0.00485605,0
606925200415522815,0.00675209,0
606925200549740543,0.00924666,0
606925200683958271,0.00441199,0
606925200818175999,0.00330066,0
606925200952393727,0.00429286,0
606925201086611455,0.00333003,0
606925201355046911,0.00367564,0
606925201489264639,0.0078662,0
606925201623482367,0.00371428,0
606925201757700095,0.00406204,0
606925201891917823,0.00346567,0
606925202026135551,0.00388855,0
606925202160353279,0.00360867,0
606925202428788735,0.0043381,0
606925202563006463,0.00552453,0
606925202697224191,0.00286117,0
606925202831441919,0.01221,0
606925202965659647,0.00382592,0
606925203099877375,0.0084757,0
606925203234095103,0.00323384,0
606925208871239679,0.00919916,0
606925209005457407,0.0135686,0
606925209139675135,0.0100672,0
606925209273892863,0.0149741,0
606925209408110591,0.00978883,0
606925209542328319,0.0122751,0
606925209676546047,0.00961899,0
606925211018723327,0.00994439,0
606925211287158783,0.00360923,0
606925211421376511,0.00825418,0
606925211555594239,0.00831113,0
606925211689811967,0.0107647,0
606925211824029695,0.00721744,0
606925213166206975,0.0108183,0
606925213300424703,0.00569568,0
606925213434642431,0.0079099,0
606925213568860159,0.00801724,0
606925213703077887,0.00650607,0
606925213837295615,0.014383,0
606925213971513343,0.00639899,0
606925214239948799,0.0083852,0
606925214374166527,0.00951449,0
606925214508384255,0.00594069,0
606925214642601983,0.0196291,0
606925214776819711,0.0101153,0
606925214911037439,0.0118689,0
606925215045255167,0.00709294,0
606925215313690623,0.00886035,0
606925215447908351,0.00810499,0
606925215582126079,0.00359304,0
606925215716343807,0.00411232,0
606925215850561535,0.00502489,0
606925215984779263,0.00792436,0
606925216118996991,0.00488909,0
606925216387432447,0.00958023,0
606925216521650175,0.00780048,0
606925216655867903,0.00865388,0
606925216790085631,0.01437,0
606925216924303359,0.00554789,0
606925217058521087,0.0132118,0
606925217192738815,0.00621681,0
606925217461174271,0.00262171,0
606925217595391999,0.00393143,0
606925217729609727,0.00523522,0
606925217863827455,0.00611152,0
606925217998045183,0.00354744,0
606925218132262911,0.00271071,0
606925218266480639,0.00431146,0
606925218534916095,0.00514038,0
606925218669133823,0.014922,0
606925218803351551,0.0049112,0
606925218937569279,0.0127575,0
606925219071787007,0.00293976,0
606925219206004735,0.00794267,0
606925219340222463,0.00354817,0
606925219608657919,0.0054377,0
606925219742875647,0.00602184,0
606925219877093375,0.00610006,0
606925220011311103,0.00604505,0
606925220145528831,0.00573667,0
606925220279746559,0.00669935,0
606925220413964287,0.00803623,0
606925221756141567,0.00429354,0
606925222024577023,0.00612217,0
606925222293012479,0.00598344,0
606925222427230207,0.00431169,0
606925222561447935,0.00504522,0
606925223903625215,0.00644745,0
606925224172060671,0.00602616,0
606925224440496127,0.00730517,0
606925224574713855,0.00714104,0
606925224708931583,0.00663656,0
606925226051108863,0.00422254,0
606925226185326591,0.00709516,0
606925226319544319,0.00446607,0
606925226453762047,0.00669372,0
606925226587979775,0.00880138,0
606925226722197503,0.00508494,0
606925226856415231,0.00709477,0
606925227124850687,0.00879259,0
606925227393286143,0.00920951,0
606925227661721599,0.00508826,0
606925227795939327,0.00872675,0
606925227930157055,0.00564594,0
606925228198592511,0.00606693,0
606925228332810239,0.00968029,0
606925228467027967,0.00680898,0
606925228601245695,0.00769132,0
606925228735463423,0.0056027,0
606925228869681151,0.00574671,0
606925229003898879,0.00883219,0
606925230346076159,0.00193248,0
606925230480293887,0.00417935,0
606925230614511615,0.00289638,0
606925230748729343,0.00448038,0
606925230882947071,0.00367352,0
606925231017164799,0.00344358,0
606925231151382527,0.00468989,0
606925231419817983,0.00366241,0
606925231554035711,0.00611077,0
606925231688253439,0.00364227,0
606925231822471167,0.00520343,0
606925231956688895,0.00338342,0
606925232090906623,0.00526777,0
606925232225124351,0.00331143,0
606925232493559807,0.00247206,0
606925232627777535,0.0041527,0
606925232761995263,0.00211724,0
606925232896212991,0.00395815,0
606925233030430719,0.00385194,0
606925233164648447,0.0035943,0
606925233298866175,0.00386636,0
606925233567301631,0.00461464,0
606925233701519359,0.00690885,0
606925233835737087,0.0033819,0
606925233969954815,0.00518143,0
606925234104172543,0.00298271,0
606925234238390271,0.00450803,0
606925234372607999,0.00214082,0
606925234641043455,0.00891884,0
606925234775261183,0.00436928,0
606925234909478911,0.0131736,0
606925235043696639,0.00676688,0
606925235177914367,0.0102092,0
606925235312132095,0.00625647,0
606925235446349823,0.00836594,0
606925235714785279,0.00392385,0
606925235849003007,0.00475183,0
606925235983220735,0.00381712,0
606925236117438463,0.00481045,0
606925236251656191,0.00400359,0
606925236385873919,0.00483369,0
606925236520091647,0.00433311,0
606925236788527103,0.00530932,0
606925236922744831,0.00395467,0
606925237056962559,0.00604706,0
606925237191180287,0.00601488,0
606925237325398015,0.00856375,0
606925237459615743,0.00655985,0
606925237593833471,0.00601606,0
606925238936010751,0.0037709,0
606925239070228479,0.00361352,0
606925239204446207,0.00448097,0
606925239338663935,0.00360697,0
606925239472881663,0.00688719,0
606925239607099391,0.00464716,0
606925239741317119,0.0104773,0
606925240009752575,0.00396738,0
606925240143970303,0.00616974,0
606925240278188031,0.00488522,0
606925240412405759,0.00593005,0
606925240546623487,0.00634996,0
606925240680841215,0.00422661,0
606925240815058943,0.00387307,0
606925241083494399,0.00298055,0
606925241217712127,0.00266869,0
606925241351929855,0.00352947,0
606925241486147583,0.00302213,0
606925241620365311,0.00647321,0
606925241754583039,0.00308456,0
606925241888800767,0.0119869,0
606925242157236223,0.008529,0
606925242291453951,0.00662264,0
606925242425671679,0.00926305,0
606925242559889407,0.0107695,0
606925242694107135,0.011193,0
606925242828324863,0.00854537,0
606925242962542591,0.00785875,0
606925243230978047,0.00378211,0
606925243365195775,0.00464258,0
606925243499413503,0.00512438,0
606925243633631231,0.00688982,0
606925243767848959,0.00480672,0
606925243902066687,0.0056853,0
606925244036284415,0.0061815,0
606925244304719871,0.0138979,0
606925244438937599,0.0139576,0
606925244573155327,0.00853627,0
606925244707373055,0.00653707,0
606925244841590783,0.00996871,0
606925244975808511,0.00909198,0
606925245110026239,0.0100661,0
606925245378461695,0.00393398,0
606925245512679423,0.00366435,0
606925245646897151,0.00302409,0
606925245781114879,0.0037523,0
606925245915332607,0.00437337,0
606925246049550335,0.00501807,0
606925246183768063,0.00699322,0
606925247525945343,0.0101281,0
606925247660163071,0.00625012,0
606925247794380799,0.00816858,0
606925247928598527,0.00732208,0
606925248062816255,0.00738593,0
606925248197033983,0.00766665,0
606925248331251711,0.00913623,0
606925248599687167,0.00498799,0
606925248733904895,0.00459943,0
606925248868122623,0.00368172,0
606925249002340351,0.00420569,0
606925249136558079,0.00549569,0
606925249270775807,0.00560249,0
606925249404993535,0.00600579,0
606925249673428991,0.00587165,0
606925249807646719,0.0042675,0
606925249941864447,0.00800855,0
606925250076082175,0.00393999,0
606925250210299903,0.00525748,0
606925250344517631,0.00602967,0
606925250478735359,0.0113977,0
606925250747170815,0.00430393,0
606925250881388543,0.00372629,0
606925251015606271,0.00360131,0
606925251149823999,0.0036889,0
606925251284041727,0.00405968,0
606925251418259455,0.00443138,0
606925251552477183,0.00700629,0
606925251820912639,0.0104369,0
606925251955130367,0.00786668,0
606925252089348095,0.0105754,0
606925252223565823,0.010528,0
606925252357783551,0.00825964,0
606925252492001279,0.00854183,0
606925252626219007,0.0120041,0
606925252894654463,0.00597775,0
606925253028872191,0.00442077,0
606925253163089919,0.00629599,0
606925253297307647,0.0057677,0
606925253431525375,0.00684065,0
606925253565743103,0.00593938,0
606925253699960831,0.00518518,0
606925253968396287,0.00985636,0
606925254102614015,0.0103195,0
606925254236831743,0.00987518,0
606925254371049471,0.0158883,0
606925254505267199,0.0111874,0
606925254639484927,0.0105758,0
606925254773702655,0.0128753,0
606925321345695743,0.00776246,0
606925333425291263,0.00679314,0
606925333559508991,0.00558664,0
606925333693726719,0.00814922,0
606925333827944447,0.00766367,0
606925333962162175,0.00747433,0
606925334096379903,0.00771467,0
606925334230597631,0.00766628,0
606925334499033087,0.0064027,0
606925334633250815,0.0068734,0
606925334767468543,0.0052085,0
606925334901686271,0.00654004,0
606925335035903999,0.00696324,0
606925335170121727,0.00650759,0
606925335304339455,0.00646283,0
606925335572774911,0.00714373,0
606925335706992639,0.00603211,0
606925335841210367,0.0107343,0
606925335975428095,0.00846988,0
606925336109645823,0.00916315,0
606925336243863551,0.00812826,0
606925336378081279,0.00893689,0
606925336646516735,0.00608798,0
606925336780734463,0.00584317,0
606925336914952191,0.00690766,0
606925337049169919,0.00673258,0
606925337183387647,0.00560144,0
606925337317605375,0.00639869,0
606925337451823103,0.00663211,0
606925337720258559,0.0060227,0
606925337854476287,0.00465355,0
606925337988694015,0.00913683,0
606925338122911743,0.00688925,0
606925338257129471,0.00521367,0
606925338391347199,0.00627707,0
606925338525564927,0.00712296,0
606925338794000383,0.00757181,0
606925338928218111,0.00663526,0
606925339062435839,0.00805025,0
606925339196653567,0.00919937,0
606925339330871295,0.00658349,0
606925339465089023,0.00847427,0
606925339599306751,0.00644682,0
606925339867742207,0.0103838,0
606925340001959935,0.00821018,0
606925340136177663,0.01207,0
606925340270395391,0.0082251,0
606925340404613119,0.0106762,0
606925340538830847,0.00918002,0
606925340673048575,0.0112471,0
606925346847064063,0.00465671,0
606925347115499519,0.00456368,0
606925348994547711,0.00534556,0
606925349262983167,0.00538566,0
606925350605160447,0.0183015,0
606925350739378175,0.0140216,0
606925350873595903,0.0195441,0
606925351007813631,0.0182673,0
606925351142031359,0.0184836,0
606925351276249087,0.0165339,0
606925351410466815,0.0204349,0
606925351678902271,0.0144822,0
606925351813119999,0.0109772,0
606925351947337727,0.0148855,0
606925352081555455,0.00846874,0
606925352215773183,0.0135054,0
606925352349990911,0.0114311,0
606925352484208639,0.0125728,0
606925352752644095,0.0205992,0
606925352886861823,0.0152171,0
606925353021079551,0.0237113,0
606925353155297279,0.0178917,0
606925353289515007,0.0241055,0
606925353423732735,0.0186783,0
606925353557950463,0.019339,0
606925353826385919,0.0127986,0
606925353960603647,0.00975068,0
606925354094821375,0.0133891,0
606925354229039103,0.0106365,0
606925354363256831,0.0154638,0
606925354497474559,0.0105139,0
606925354631692287,0.0179612,0
606925354900127743,0.0185834,0
606925355034345471,0.0143372,0
606925355168563199,0.0245678,0
606925355302780927,0.0205449,0
606925355436998655,0.0203549,0
606925355571216383,0.017688,0
606925355705434111,0.022578,0
606925355973869567,0.012471,0
606925356108087295,0.011578,0
606925356242305023,0.0157628,0
606925356376522751,0.0122303,0
606925356510740479,0.0137982,0
606925356644958207,0.0123109,0
606925356779175935,0.0143733,0
606925357047611391,0.0235565,0
606925357181829119,0.0278802,0
606925357316046847,0.0110436,0
606925357450264575,0.0253824,0
606925357584482303,0.0221771,0
606925357718700031,0.0256273,0
606925357852917759,0.0116393,0
606925363490062335,0.00714892,0
606925363624280063,0.00585552,0
606925363758497791,0.00842734,0
606925363892715519,0.00517876,0
606925364026933247,0.00668281,0
606925364161150975,0.00753331,0
606925364295368703,0.0071065,0
606925365369110527,0.00680323,0
606925365637545983,0.00909128,0
606925365771763711,0.00528201,0
606925365905981439,0.00956973,0
606925366040199167,0.00562198,0
606925366174416895,0.00887461,0
606925366308634623,0.00670961,0
606925366442852351,0.00931878,0
606925367785029631,0.00404856,0
606925367919247359,0.0069405,0
606925368053465087,0.00534519,0
606925368187682815,0.00714446,0
606925368321900543,0.00375302,0
606925368456118271,0.00479211,0
606925368590335999,0.00520493,0
606925368858771455,0.00506272,0
606925368992989183,0.00459775,0
606925369127206911,0.00583948,0
606925369261424639,0.00547282,0
606925369395642367,0.00342515,0
606925369529860095,0.00305912,0
606925369664077823,0.00330021,0
606925369932513279,0.0080934,0
606925370066731007,0.00649099,0
606925370200948735,0.00839671,0
606925370335166463,0.00521524,0
606925370469384191,0.00952685,0
606925370603601919,0.006534,0
606925370737819647,0.00806637,0
606925371006255103,0.0102378,0
606925371140472831,0.00549476,0
606925371274690559,0.00783046,0
