h3,species_use_log_pred,plausibility
606916435595231231,1.32843,0.290512
606916435729448959,1.40181,0.320997
606916435863666687,1.33823,0.341283
606916435997884415,1.31601,0.286713
606916436132102143,1.34671,0.312448
606916436400537599,1.38217,0.4168
606916436534755327,1.33636,0.329033
606916436668973055,1.4477,0.473418
606916436803190783,1.36875,0.359367
606916436937408511,1.43027,0.430982
606916437071626239,1.36286,0.165557
606916437205843967,1.40412,0.169028
606916437474279423,1.412,0.129445
606916437608497151,1.52149,0.374773
606916437742714879,1.32082,0.377113
606916437876932607,1.4021,0.415082
606916438011150335,1.39306,0.27734
606916438145368063,1.43537,0.321419
606916438279585791,1.36307,0.318162
606916438548021247,1.19087,0.391074
606916438682238975,1.23448,0.326755
606916438816456703,1.20515,0.382297
606916438950674431,1.21832,0.390904
606916439084892159,1.25546,0.408221
606916439219109887,1.26022,0.350473
606916439353327615,1.15955,0.430252
606916439621763071,1.2812,0.202634
606916439755980799,1.32833,0.215381
606916439890198527,1.25633,0.216652
606916440024416255,1.26941,0.305538
606916440158633983,1.26958,0.315593
606916440292851711,1.28328,0.262742
606916440427069439,1.27127,0.230958
606916440695504895,1.31831,0.439543
606916440829722623,1.31714,0.412801
606916440963940351,1.36078,0.431903
606916441098158079,1.38238,0.445782
606916441232375807,1.2049,0.398471
606916441366593535,1.18751,0.39893
606916441500811263,1.29146,0.409274
606916445258907647,1.46588,0.339189
606916445795778559,1.47396,0.352507
606916447137955839,1.49164,0.206758
606916447406391295,1.43109,0.251637
606916447540609023,1.57874,0.272687
606916447674826751,1.42868,0.0640257
606916447943262207,1.37919,0.243123
606916449285439487,1.44593,0.344224
606916449419657215,1.52925,0.341553
606916449553874943,1.43666,0.351646
606916449688092671,1.51735,0.353601
606916449822310399,1.34969,0.309417
606916449956528127,1.47577,0.342925
606916450090745855,1.49557,0.358897
606916451432923135,1.07897,0.547695
606916451567140863,1.00012,0.539087
606916451701358591,1.13164,0.559862
606916451835576319,1.04329,0.559781
606916451969794047,1.14066,0.505255
606916452104011775,1.08917,0.505426
606916452238229503,1.08507,0.550009
606916452506664959,1.10282,0.529493
606916452640882687,1.08612,0.506925
606916452775100415,1.03848,0.513476
606916452909318143,1.05608,0.528862
606916453043535871,1.19067,0.502267
606916453177753599,1.21468,0.509159
606916453311971327,1.09284,0.506951
606916453580406783,1.22771,0.572574
606916453714624511,1.21065,0.569883
606916453848842239,1.13658,0.556304
606916453983059967,1.17792,0.570544
606916454117277695,1.14214,0.560126
606916454251495423,1.17549,0.565622
606916454385713151,1.16959,0.560438
606916454654148607,1.10803,0.555175
606916454788366335,1.12963,0.529196
606916454922584063,1.234,0.542869
606916455056801791,1.25155,0.520234
606916455191019519,1.03288,0.561738
606916455325237247,1.01856,0.552918
606916455459454975,1.06765,0.558098
606916455727890431,1.18161,0.50298
606916455862108159,1.20056,0.508218
606916455996325887,1.16049,0.497105
606916456130543615,1.1411,0.498242
606916456264761343,1.25524,0.487589
606916456398979071,1.24986,0.494988
606916456533196799,1.29023,0.490358
606916456801632255,1.28871,0.481116
606916456935849983,1.3327,0.467069
606916457070067711,1.20228,0.476809
606916457204285439,1.22837,0.473998
606916457338503167,1.37732,0.45861
606916457472720895,1.32213,0.411312
606916457606938623,1.25962,0.491689
606916457875374079,1.18283,0.525558
606916458009591807,1.13719,0.550959
606916458143809535,1.24506,0.56232
606916458278027263,1.17222,0.570022
606916458412244991,1.0921,0.477774
606916458546462719,1.07858,0.487788
606916458680680447,1.24421,0.497515
606916537332269055,0.740069,0.251222
606916537466486783,0.787951,0.272762
606916537600704511,0.713374,0.171761
606916537734922239,0.719264,0.179841
606916537869139967,0.779974,0.414108
606916538003357695,0.836979,0.427468
606916538137575423,0.730842,0.281442
606916538406010879,0.853893,0.480555
606916538540228607,0.952408,0.353108
606916538674446335,0.776338,0.195089
606916538808664063,0.805883,0.333318
606916538942881791,0.903151,0.483253
606916539077099519,0.963924,0.474944
606916539211317247,0.842087,0.442443
606916539479752703,0.736212,0.162676
606916539613970431,0.703256,0.123053
606916539748188159,0.638258,0.153556
606916539882405887,0.670744,0.169983
606916540016623615,0.751076,0.13332
606916540150841343,0.683985,0.167745
606916540285059071,0.690573,0.13601
606916540553494527,0.69137,0.1427
606916540687712255,0.68946,0.137308
606916540821929983,0.690073,0.0831646
606916540956147711,0.70712,0.0974537
606916541090365439,0.703445,0.172941
606916541224583167,0.750133,0.125803
606916541358800895,0.682235,0.148985
606916541627236351,0.842561,0.43483
606916541761454079,0.914491,0.49089
606916541895671807,0.789782,0.332886
606916542029889535,0.755595,0.386044
606916542164107263,0.976768,0.457735
606916542298324991,0.919109,0.550221
606916542432542719,0.813009,0.440357
606916542700978175,1.04699,0.515968
606916542835195903,1.12289,0.454491
606916542969413631,0.917213,0.498405
606916543103631359,0.974206,0.491657
606916543237849087,1.06146,0.50094
606916543372066815,1.15401,0.506457
606916543506284543,1.02168,0.533471
606916543774719999,0.687433,0.174158
606916543908937727,0.704679,0.169574
606916544043155455,0.638445,0.17302
606916544177373183,0.674648,0.146395
606916544311590911,0.789072,0.263284
606916544445808639,0.734799,0.24192
606916544580026367,0.710447,0.182769
606916550217170943,1.17676,0.40104
606916550485606399,1.00206,0.415018
606916550619824127,1.18415,0.378085
606916550754041855,1.33768,0.418866
606916550888259583,1.49727,0.420947
606916551022477311,1.09866,0.446677
606916552364654591,0.770029,0.120669
606916552633090047,0.697092,0.109185
606916552767307775,0.718646,0.0956063
606916552901525503,0.861036,0.429366
606916553035743231,0.955384,0.390957
606916553169960959,0.729721,0.141009
606916554512138239,0.673474,0.128421
606916554646355967,0.649888,0.11275
606916554780573695,0.655767,0.197218
606916554914791423,0.644403,0.164929
606916555049009151,0.67391,0.169353
606916555183226879,0.635857,0.17479
606916555317444607,0.611614,0.223242
606916555585880063,0.636357,0.166903
606916555720097791,0.609173,0.178089
606916555854315519,0.67602,0.153315
606916555988533247,0.625958,0.190485
606916556122750975,0.615788,0.158966
606916556256968703,0.621156,0.171396
606916556391186431,0.603085,0.171781
606916556659621887,0.65693,0.187765
606916556793839615,0.654392,0.203576
606916556928057343,0.715233,0.226321
606916557062275071,0.698664,0.233211
606916557196492799,0.65596,0.220502
606916557330710527,0.657305,0.185818
606916557464928255,0.680298,0.247308
606916557733363711,0.654747,0.175033
606916557867581439,0.664226,0.143967
606916558001799167,0.635861,0.186209
606916558136016895,0.60442,0.237605
606916558270234623,0.686612,0.127128
606916558404452351,0.676397,0.136368
606916558538670079,0.653215,0.186569
606916558807105535,0.639987,0.197933
606916558941323263,0.689372,0.183206
606916559075540991,0.611549,0.280325
606916559209758719,0.66521,0.180073
606916559343976447,0.735061,0.14207
606916559478194175,0.770679,0.129621
606916559612411903,0.644558,0.244362
606916559880847359,0.618015,0.192147
606916560015065087,0.645916,0.158308
606916560149282815,0.624779,0.199839
606916560283500543,0.651015,0.168205
606916560417718271,0.622225,0.199969
606916560551935999,0.656187,0.171315
606916560686153727,0.669394,0.188188
606916560954589183,0.605599,0.275671
606916561088806911,0.624329,0.254904
606916561223024639,0.614162,0.313352
606916561357242367,0.637944,0.282786
606916561491460095,0.620962,0.293111
606916561625677823,0.63323,0.240093
606916561759895551,0.604127,0.317822
606916563102072831,0.649251,0.155634
606916563236290559,0.733037,0.100445
606916563370508287,0.605419,0.159554
606916563504726015,0.660385,0.161893
606916563638943743,0.631278,0.138784
606916563773161471,0.716457,0.109915
606916563907379199,0.635538,0.17185
606916565249556479,0.685233,0.118453
606916565383774207,0.698044,0.112271
606916565517991935,0.705594,0.129992
606916565652209663,0.706433,0.127162
606916565786427391,0.672146,0.119019
606916565920645119,0.658788,0.149568
606916566054862847,0.698637,0.122168
606916567128604671,0.647204,0.150297
606916567397040127,0.658651,0.142936
606916567531257855,0.662823,0.11115
606916567665475583,0.646331,0.173974
606916567799693311,0.616693,0.157596
606916567933911039,0.681662,0.11865
606916568068128767,0.700969,0.109619
606916568202346495,0.675395,0.1407
606916568470781951,0.73917,0.103125
606916568604999679,0.710877,0.0959096
606916568739217407,0.718234,0.0642868
606916568873435135,0.745979,0.0694434
606916569007652863,0.7296,0.0959093
606916569141870591,0.69247,0.108571
606916569276088319,0.715324,0.0948858
606916569544523775,0.662173,0.138711
606916569678741503,0.636804,0.150724
606916569812959231,0.674857,0.139059
606916569947176959,0.662095,0.125516
606916570081394687,0.60967,0.190715
606916570215612415,0.602117,0.190988
606916570349830143,0.653245,0.137294
606916571692007423,1.29672,0.55088
606916571826225151,1.1993,0.591128
606916571960442879,1.24821,0.601313
606916572094660607,1.20458,0.589849
606916572228878335,1.28042,0.60685
606916572363096063,1.26947,0.56965
606916572497313791,1.1688,0.603758
606916572765749247,1.26544,0.56777
606916572899966975,1.27667,0.592129
606916573034184703,1.26483,0.583919
606916573168402431,1.2453,0.57475
606916573302620159,1.26673,0.576939
606916573436837887,1.25283,0.567794
606916573571055615,1.32782,0.588994
606916573839491071,1.03406,0.575883
606916573973708799,1.04378,0.372002
606916574107926527,0.973487,0.423829
606916574242144255,0.959505,0.506993
606916574376361983,1.09039,0.58061
606916574510579711,1.08708,0.566632
606916574644797439,1.06016,0.441763
606916574913232895,1.09956,0.590821
606916575047450623,1.19328,0.57256
606916575181668351,1.01964,0.498583
606916575315886079,1.03311,0.282614
606916575450103807,1.20058,0.568572
606916575584321535,1.19534,0.564871
606916575718539263,1.15965,0.530952
606916575986974719,1.2154,0.603463
606916576121192447,1.52625,0.605051
606916576255410175,1.21009,0.595107
606916576389627903,1.14186,0.566274
606916576523845631,1.25442,0.596774
606916576658063359,1.3472,0.587371
606916576792281087,1.22418,0.596819
606916577060716543,1.31785,0.580924
606916577194934271,1.24145,0.565376
606916577329151999,1.30502,0.60446
606916577463369727,1.26532,0.590444
606916577597587455,1.385,0.541722
606916577731805183,1.3346,0.56001
606916577866022911,1.41281,0.576138
606916578134458367,1.14799,0.592135
606916578268676095,1.06212,0.566113
606916578402893823,1.22624,0.528477
606916578537111551,1.11079,0.536225
606916578671329279,1.24655,0.617505
606916578805547007,1.21718,0.619508
606916578939764735,1.18044,0.607194
606916580281942015,1.23881,0.499521
606916580416159743,1.22181,0.447136
606916580550377471,1.28171,0.495304
606916580684595199,1.33095,0.410503
606916580818812927,1.25465,0.553126
606916580953030655,1.19839,0.488377
606916581087248383,1.26265,0.543852
606916581355683839,1.37621,0.353938
606916581624119295,1.23951,0.412225
606916581892554751,1.2801,0.418114
606916582026772479,1.36022,0.396166
606916582160990207,1.22162,0.454255
606916582429425663,1.18527,0.454754
606916582563643391,1.30812,0.352925
606916582697861119,1.08884,0.476418
606916582832078847,1.25309,0.456904
606916582966296575,1.16711,0.426523
606916583100514303,1.26236,0.436899
606916583234732031,1.10017,0.41389
606916583503167487,1.45255,0.369942
606916583771602943,1.37966,0.361242
606916583905820671,1.59875,0.334407
606916584040038399,1.31872,0.390641
606916584174256127,1.29935,0.343194
606916584308473855,1.32319,0.363176
606916584576909311,1.28119,0.544387
606916584711127039,1.21536,0.513363
606916584845344767,1.25009,0.559244
606916584979562495,1.27179,0.517939
606916585113780223,1.25411,0.490283
606916585247997951,1.25763,0.459557
606916585382215679,1.31246,0.587613
606916585650651135,1.34862,0.453525
606916585784868863,1.4472,0.405991
606916585919086591,1.19366,0.520491
606916586053304319,1.33318,0.454885
606916586187522047,1.33536,0.514659
606916586321739775,1.47231,0.458644
606916586455957503,1.23383,0.519031
606916586724392959,1.15898,0.540949
606916586858610687,1.20962,0.483695
606916586992828415,1.19685,0.548413
606916587127046143,1.1534,0.465029
606916587261263871,1.21971,0.574195
606916587395481599,1.24806,0.542494
606916587529699327,1.17916,0.588216
606916588871876607,0.909573,0.234775
606916589006094335,0.873225,0.260781
606916589140312063,0.82646,0.234319
606916589274529791,0.821047,0.207494
606916589408747519,0.938548,0.220496
606916589542965247,0.91129,0.297873
606916589677182975,0.87089,0.271871
606916589945618431,0.850763,0.334064
606916590079836159,0.81798,0.398766
606916590214053887,0.798837,0.202307
606916590348271615,0.82284,0.232791
606916590482489343,0.931841,0.294717
606916590616707071,0.8625,0.46422
606916590750924799,0.873176,0.300922
606916591019360255,0.770965,0.194626
606916591153577983,0.747852,0.186528
606916591287795711,0.75316,0.230975
606916591422013439,0.732542,0.207587
606916591556231167,0.770536,0.225244
606916591690448895,0.779575,0.179716
606916591824666623,0.734896,0.22852
606916592093102079,0.714865,0.192438
606916592227319807,0.745907,0.164233
606916592361537535,0.752064,0.145824
606916592495755263,0.70776,0.162759
606916592629972991,0.784006,0.17442
606916592764190719,0.7604,0.135214
606916592898408447,0.736389,0.213895
606916593166843903,0.955,0.491978
606916593301061631,1.00922,0.399188
606916593435279359,0.946437,0.371902
606916593569497087,0.904003,0.384057
606916593703714815,1.01811,0.360935
606916593837932543,1.02779,0.40926
606916593972150271,0.980197,0.481751
606916594240585727,1.04864,0.469074
606916594374803455,1.01556,0.32346
606916594509021183,1.03488,0.373245
606916594643238911,0.996987,0.318188
606916594777456639,1.13774,0.4268
606916594911674367,1.15315,0.387217
606916595045892095,1.02824,0.417824
606916595314327551,0.872571,0.254408
606916595448545279,0.81911,0.277959
606916595582763007,0.749553,0.236629
606916595716980735,0.782734,0.238261
606916595851198463,0.921856,0.303728
606916595985416191,0.877467,0.312162
606916596119633919,0.770904,0.278945
606924152309284863,0.0834606,0
606924152577720319,0.0757375,0
606924152846155775,0.0856576,0
606924152980373503,0.0823312,0
606924153114591231,0.0773589,0
606924154456768511,0.0434024,0
606924154725203967,0.0586395,0
606924154993639423,0.0546892,0
606924155262074879,0.0488676,0
606924290016673791,0.0505284,0
606924290285109247,0.07141,0
606924290553544703,0.0547366,0
606924292164157439,0.0456989,0
606924292432592895,0.045422,0
606924292701028351,0.0713969,0
606925195986337791,0.0108867,0
606925196120555519,0.0142418,0
606925196254773247,0.0155877,0
606925196388990975,0.0181668,0
606925196523208703,0.0109728,0
606925196657426431,0.0100036,0
606925196791644159,0.00838252,0
606925197060079615,0.0142757,0
606925197194297343,0.0131022,0
606925197328515071,0.0096063,0
606925197462732799,0.0119722,0
606925197596950527,0.0142296,0
606925197731168255,0.00948071,0
606925197865385983,0.0108524,0
606925198133821439,0.0144741,0
606925198268039167,0.0209269,0
606925198402256895,0.0117909,0
606925198536474623,0.0235739,0
606925198670692351,0.0112433,0
606925198804910079,0.0142198,0
606925198939127807,0.0111316,0
606925199207563263,0.0133982,0
606925199341780991,0.0180534,0
606925199475998719,0.0142405,0
606925199610216447,0.0110801,0
606925199744434175,0.0137692,0
606925199878651903,0.0104814,0
606925200012869631,0.0187308,0
606925200281305087,0.00591755,0
606925200415522815,0.0113314,0
606925200549740543,0.0100348,0
606925200683958271,0.00738854,0
606925200818175999,0.00656755,0
606925200952393727,0.00705213,0
606925201086611455,0.00626383,0
606925201355046911,0.010729,0
606925201489264639,0.00806997,0
606925201623482367,0.00715136,0
606925201757700095,0.00693072,0
606925201891917823,0.00824923,0
606925202026135551,0.00711005,0
606925202160353279,0.00662381,0
606925202428788735,0.0129231,0
606925202563006463,0.00929364,0
606925202697224191,0.0149551,0
606925202831441919,0.0101393,0
606925202965659647,0.00566543,0
606925203099877375,0.0164025,0
606925203234095103,0.00448917,0
606925208871239679,0.00940722,0
606925209005457407,0.0136288,0
606925209139675135,0.0131822,0
606925209273892863,0.0181274,0
606925209408110591,0.00849073,0
606925209542328319,0.0138287,0
606925209676546047,0.0147922,0
606925211018723327,0.0201723,0
606925211287158783,0.007491,0
606925211421376511,0.0140274,0
606925211555594239,0.0162894,0
606925211689811967,0.0138399,0
606925211824029695,0.0135961,0
606925213166206975,0.0512112,0
606925213300424703,0.0168362,0
606925213434642431,0.0321329,0
606925213568860159,0.0145388,0
606925213703077887,0.0379982,0
606925213837295615,0.0506766,0
606925213971513343,0.0330409,0
606925214239948799,0.0166535,0
606925214374166527,0.0158888,0
606925214508384255,0.0118782,0
606925214642601983,0.0357536,0
606925214776819711,0.0184256,0
606925214911037439,0.015729,0
606925215045255167,0.0146715,0
606925215313690623,0.0282928,0
606925215447908351,0.00876921,0
606925215582126079,0.0201029,0
606925215716343807,0.0085975,0
606925215850561535,0.0212024,0
606925215984779263,0.011429,0
606925216118996991,0.00997989,0
606925216387432447,0.0101785,0
606925216521650175,0.0108489,0
606925216655867903,0.00948317,0
606925216790085631,0.0105136,0
606925216924303359,0.0106807,0
606925217058521087,0.00994789,0
606925217192738815,0.0105176,0
606925217461174271,0.0168359,0
606925217595391999,0.0242275,0
606925217729609727,0.0186349,0
606925217863827455,0.0307496,0
606925217998045183,0.00898526,0
606925218132262911,0.0194494,0
606925218266480639,0.00866273,0
606925218534916095,0.0155438,0
606925218669133823,0.0143099,0
606925218803351551,0.0213858,0
606925218937569279,0.0154004,0
606925219071787007,0.00798995,0
606925219206004735,0.0104083,0
606925219340222463,0.0156679,0
606925219608657919,0.0282552,0
606925219742875647,0.0275788,0
606925219877093375,0.0274868,0
606925220011311103,0.0172154,0
606925220145528831,0.0242335,0
606925220279746559,0.0314497,0
606925220413964287,0.0193897,0
606925221756141567,0.00461304,0
606925222024577023,0.00567736,0
606925222293012479,0.0108135,0
606925222427230207,0.00996679,0
606925222561447935,0.00795903,0
606925223903625215,0.00538832,0
606925224172060671,0.00783509,0
606925224440496127,0.00565936,0
606925224574713855,0.00728874,0
606925224708931583,0.00814225,0
606925226051108863,0.0106717,0
606925226185326591,0.0361762,0
606925226319544319,0.0134503,0
606925226453762047,0.0118387,0
606925226587979775,0.0103836,0
606925226722197503,0.0109907,0
606925226856415231,0.0173813,0
606925227124850687,0.0180487,0
606925227393286143,0.0192196,0
606925227661721599,0.0137569,0
606925227795939327,0.0127602,0
606925227930157055,0.0112463,0
606925228198592511,0.00809967,0
606925228332810239,0.00546126,0
606925228467027967,0.00600396,0
606925228601245695,0.00809113,0
606925228735463423,0.00876063,0
606925228869681151,0.0083028,0
606925229003898879,0.00846659,0
606925230346076159,0.0111798,0
606925230480293887,0.0105142,0
606925230614511615,0.0104364,0
606925230748729343,0.0111386,0
606925230882947071,0.0189936,0
606925231017164799,0.0126133,0
606925231151382527,0.0138083,0
606925231419817983,0.00696852,0
606925231554035711,0.0106158,0
606925231688253439,0.00725525,0
606925231822471167,0.0120751,0
606925231956688895,0.0090396,0
606925232090906623,0.00822177,0
606925232225124351,0.0117663,0
606925232493559807,0.0089501,0
606925232627777535,0.00828311,0
606925232761995263,0.00738355,0
606925232896212991,0.00601668,0
606925233030430719,0.00971315,0
606925233164648447,0.00923181,0
606925233298866175,0.00931586,0
606925233567301631,0.00858544,0
606925233701519359,0.00788752,0
606925233835737087,0.00710561,0
606925233969954815,0.00907408,0
606925234104172543,0.0080874,0
606925234238390271,0.0103014,0
606925234372607999,0.00816994,0
606925234641043455,0.032628,0
606925234775261183,0.021523,0
606925234909478911,0.0289808,0
606925235043696639,0.0277092,0
606925235177914367,0.0369276,0
606925235312132095,0.0261659,0
606925235446349823,0.0304711,0
606925235714785279,0.0197626,0
606925235849003007,0.0144248,0
606925235983220735,0.0187665,0
606925236117438463,0.0149084,0
606925236251656191,0.0233734,0
606925236385873919,0.0194005,0
606925236520091647,0.0210013,0
606925236788527103,0.0171348,0
606925236922744831,0.0113265,0
606925237056962559,0.0152684,0
606925237191180287,0.0141277,0
606925237325398015,0.0302302,0
606925237459615743,0.0215586,0
606925237593833471,0.0246015,0
606925238936010751,0.0063784,0
606925239070228479,0.00326815,0
606925239204446207,0.00774258,0
606925239338663935,0.00493861,0
606925239472881663,0.0150671,0
606925239607099391,0.00522849,0
606925239741317119,0.0131547,0
606925240009752575,0.00491159,0
606925240143970303,0.0151517,0
606925240278188031,0.00433816,0
606925240412405759,0.0143642,0
606925240546623487,0.00931824,0
606925240680841215,0.00657909,0
606925240815058943,0.00595397,0
606925241083494399,0.00651277,0
606925241217712127,0.00714832,0
606925241351929855,0.0140984,0
606925241486147583,0.00833897,0
606925241620365311,0.0119285,0
606925241754583039,0.00590175,0
606925241888800767,0.00988113,0
606925242157236223,0.00645257,0
606925242291453951,0.012966,0
606925242425671679,0.00595337,0
606925242559889407,0.014697,0
606925242694107135,0.0070363,0
606925242828324863,0.0112814,0
606925242962542591,0.00806156,0
606925243230978047,0.0100983,0
606925243365195775,0.0117815,0
606925243499413503,0.0105834,0
606925243633631231,0.014941,0
606925243767848959,0.0103189,0
606925243902066687,0.0121846,0
606925244036284415,0.0103271,0
606925244304719871,0.0180716,0
606925244438937599,0.0143348,0
606925244573155327,0.013989,0
606925244707373055,0.00807455,0
606925244841590783,0.0140433,0
606925244975808511,0.0118915,0
606925245110026239,0.0128263,0
606925245378461695,0.00926315,0
606925245512679423,0.00888066,0
606925245646897151,0.00982914,0
606925245781114879,0.00858488,0
606925245915332607,0.0113428,0
606925246049550335,0.0106512,0
606925246183768063,0.0124686,0
606925247525945343,0.0133025,0
606925247660163071,0.00902988,0
606925247794380799,0.0103561,0
606925247928598527,0.00871838,0
606925248062816255,0.0153812,0
606925248197033983,0.0115435,0
606925248331251711,0.0150305,0
606925248599687167,0.0078311,0
606925248733904895,0.00497363,0
606925248868122623,0.00751604,0
606925249002340351,0.00453793,0
606925249136558079,0.0111158,0
606925249270775807,0.00781582,0
606925249404993535,0.0115291,0
606925249673428991,0.00819855,0
606925249807646719,0.00504624,0
606925249941864447,0.00907615,0
606925250076082175,0.00364524,0
606925250210299903,0.0107854,0
606925250344517631,0.00921309,0
606925250478735359,0.0191475,0
606925250747170815,0.00640352,0
606925250881388543,0.00803795,0
606925251015606271,0.00580138,0
606925251149823999,0.0107849,0
606925251284041727,0.00975941,0
606925251418259455,0.00696429,0
606925251552477183,0.00758506,0
606925251820912639,0.0235697,0
606925251955130367,0.018806,0
606925252089348095,0.0236579,0
606925252223565823,0.0168553,0
606925252357783551,0.0344337,0
606925252492001279,0.0218812,0
606925252626219007,0.0370087,0
606925252894654463,0.0130407,0
606925253028872191,0.00881448,0
606925253163089919,0.0129168,0
606925253297307647,0.0109536,0
606925253431525375,0.0171562,0
606925253565743103,0.0144409,0
606925253699960831,0.0195825,0
606925253968396287,0.0132028,0
606925254102614015,0.012143,0
606925254236831743,0.0119635,0
606925254371049471,0.0196294,0
606925254505267199,0.026271,0
606925254639484927,0.0165432,0
606925254773702655,0.0287592,0
606925321345695743,0.0140327,0
606925333425291263,0.0113389,0
606925333559508991,0.0136008,0
606925333693726719,0.0115629,0
606925333827944447,0.0108262,0
606925333962162175,0.0184989,0
606925334096379903,0.0142778,0
606925334230597631,0.0097629,0
606925334499033087,0.0241272,0
606925334633250815,0.0142704,0
606925334767468543,0.0164212,0
606925334901686271,0.0136884,0
606925335035903999,0.0178525,0
606925335170121727,0.022961,0
606925335304339455,0.0131872,0
606925335572774911,0.015576,0
606925335706992639,0.0137164,0
606925335841210367,0.0254821,0
606925335975428095,0.0172308,0
606925336109645823,0.0170322,0
606925336243863551,0.01275,0
606925336378081279,0.0221115,0
606925336646516735,0.014885,0
606925336780734463,0.0139355,0
606925336914952191,0.01383,0
606925337049169919,0.0124701,0
606925337183387647,0.0142364,0
606925337317605375,0.0140741,0
606925337451823103,0.0112853,0
606925337720258559,0.0133062,0
606925337854476287,0.0152985,0
606925337988694015,0.0226771,0
606925338122911743,0.013003,0
606925338257129471,0.0121474,0
606925338391347199,0.0138981,0
606925338525564927,0.0198985,0
606925338794000383,0.0107881,0
606925338928218111,0.0104664,0
