h3,species_use_log_pred,plausibility
606925241888800767,0.052428,0
606925242157236223,0.0462868,0
606925242291453951,0.0531964,0
606925242425671679,0.0532785,0
606925242559889407,0.0466765,0
606925242694107135,0.0655169,0
606925242828324863,0.0568415,0
606925242962542591,0.0540788,0
606925243230978047,0.0477123,0
606925243365195775,0.0463684,0
606925243499413503,0.0469525,0
606925243633631231,0.0473036,0
606925243767848959,0.0488487,0
606925243902066687,0.0468909,0
606925244036284415,0.0466204,0
606925244304719871,0.0556087,0
606925244438937599,0.0588435,0
606925244573155327,0.0522963,0
606925244707373055,0.0527404,0
606925244841590783,0.0495859,0
606925244975808511,0.0503888,0
606925245110026239,0.0471707,0
606925245378461695,0.0454852,0
606925245512679423,0.0536515,0
606925245646897151,0.0447249,0
606925245781114879,0.0444521,0
606925245915332607,0.0468459,0
606925246049550335,0.0500558,0
606925246183768063,0.056572,0
606925247525945343,0.0536595,0
606925247660163071,0.0595814,0
606925247794380799,0.0548715,0
606925247928598527,0.0571115,0
606925248062816255,0.0607923,0
606925248197033983,0.0586116,0
606925248331251711,0.0603491,0
606925248599687167,0.0556248,0
606925248733904895,0.0504336,0
606925248868122623,0.054339,0
606925249002340351,0.0477991,0
606925249136558079,0.062765,0
606925249270775807,0.0557595,0
606925249404993535,0.0596127,0
606925249673428991,0.0548473,0
606925249807646719,0.0520004,0
606925249941864447,0.0489984,0
606925250076082175,0.0498753,0
606925250210299903,0.0553963,0
606925250344517631,0.0552275,0
606925250478735359,0.0553852,0
606925250747170815,0.045903,0
606925250881388543,0.0445674,0
606925251015606271,0.0442928,0
606925251149823999,0.041371,0
606925251284041727,0.0512982,0
606925251418259455,0.047108,0
606925251552477183,0.0476055,0
606925251820912639,0.0590335,0
606925251955130367,0.0616188,0
606925252089348095,0.0548593,0
606925252223565823,0.0602932,0
606925252357783551,0.0626511,0
606925252492001279,0.0537904,0
606925252626219007,0.0548278,0
606925252894654463,0.0629041,0
606925253028872191,0.0614087,0
606925253163089919,0.0634995,0
606925253297307647,0.059682,0
606925253431525375,0.0658768,0
606925253565743103,0.0685988,0
606925253699960831,0.062852,0
606925253968396287,0.0481322,0
606925254102614015,0.0599944,0
606925254236831743,0.0509581,0
606925254371049471,0.0584045,0
606925254505267199,0.0554073,0
606925254639484927,0.0570913,0
606925254773702655,0.0568488,0
606925321345695743,0.0673749,0
606925333425291263,0.0263978,0
606925333559508991,0.0344243,0
606925333693726719,0.0279186,0
606925333827944447,0.0324604,0
606925333962162175,0.0292102,0
606925334096379903,0.030275,0
606925334230597631,0.0326111,0
606925334499033087,0.0287518,0
606925334633250815,0.030147,0
606925334767468543,0.0308354,0
606925334901686271,0.0299759,0
606925335035903999,0.0325291,0
606925335170121727,0.0292451,0
606925335304339455,0.0352263,0
606925335572774911,0.0304274,0
606925335706992639,0.0353492,0
606925335841210367,0.0314371,0
606925335975428095,0.0330739,0
606925336109645823,0.0307597,0
606925336243863551,0.0322437,0
606925336378081279,0.0329329,0
606925336646516735,0.0301242,0
606925336780734463,0.0305044,0
606925336914952191,0.0301067,0
606925337049169919,0.0333917,0
606925337183387647,0.0310952,0
606925337317605375,0.0315481,0
606925337451823103,0.0335299,0
606925337720258559,0.0348415,0
606925337854476287,0.036858,0
606925337988694015,0.0334117,0
606925338122911743,0.0332031,0
606925338257129471,0.033843,0
606925338391347199,0.0356044,0
606925338525564927,0.0347287,0
606925338794000383,0.0288425,0
606925338928218111,0.0337285,0
606925339062435839,0.0298907,0
606925339196653567,0.0302926,0
606925339330871295,0.0341557,0
606925339465089023,0.0307007,0
606925339599306751,0.038099,0
606925339867742207,0.0370037,0
606925340001959935,0.0388037,0
606925340136177663,0.0368666,0
606925340270395391,0.0371795,0
606925340404613119,0.0330798,0
606925340538830847,0.0390046,0
606925340673048575,0.0345169,0
606925346847064063,0.033534,0
606925347115499519,0.0320164,0
606925348994547711,0.030063,0
606925349262983167,0.0328715,0
606925350605160447,0.0370005,0
606925350739378175,0.0323608,0
606925350873595903,0.0367038,0
606925351007813631,0.037655,0
606925351142031359,0.0328872,0
606925351276249087,0.0362197,0
606925351410466815,0.0321827,0
606925351678902271,0.0340619,0
606925351813119999,0.0341165,0
606925351947337727,0.0337993,0
606925352081555455,0.0384466,0
606925352215773183,0.0327923,0
606925352349990911,0.0325737,0
606925352484208639,0.0335385,0
606925352752644095,0.0371088,0
606925352886861823,0.0368312,0
606925353021079551,0.0375906,0
606925353155297279,0.0350117,0
606925353289515007,0.0346259,0
606925353423732735,0.0417118,0
606925353557950463,0.0357561,0
606925353826385919,0.0366801,0
606925353960603647,0.0386037,0
606925354094821375,0.0353827,0
606925354229039103,0.0413326,0
606925354363256831,0.0344314,0
606925354497474559,0.0377212,0
606925354631692287,0.0347304,0
606925354900127743,0.0347639,0
606925355034345471,0.0334594,0
606925355168563199,0.0344452,0
606925355302780927,0.0330528,0
606925355436998655,0.0310498,0
606925355571216383,0.0364678,0
606925355705434111,0.0296813,0
606925355973869567,0.0363707,0
606925356108087295,0.0357273,0
606925356242305023,0.035233,0
606925356376522751,0.0372688,0
606925356510740479,0.034432,0
606925356644958207,0.0377153,0
606925356779175935,0.0349396,0
606925357047611391,0.0327177,0
606925357181829119,0.0338272,0
606925357316046847,0.0338481,0
606925357450264575,0.0329513,0
606925357584482303,0.0341651,0
606925357718700031,0.0346669,0
606925357852917759,0.0330675,0
606925363490062335,0.0308813,0
606925363624280063,0.0309655,0
606925363758497791,0.0307261,0
606925363892715519,0.0331952,0
606925364026933247,0.0305136,0
606925364161150975,0.0329724,0
606925364295368703,0.0313904,0
606925365369110527,0.0285987,0
606925365637545983,0.0380262,0
606925365771763711,0.0359804,0
606925365905981439,0.0407039,0
606925366040199167,0.0417459,0
606925366174416895,0.0353212,0
606925366308634623,0.0346476,0
606925366442852351,0.0378775,0
606925367785029631,0.0355496,0
606925367919247359,0.0410886,0
606925368053465087,0.0318405,0
606925368187682815,0.0359006,0
