h3,species_use_log_pred,plausibility
606916541224583167,0.0111877,0
606916541358800895,0.00660934,0
606916541627236351,0.00655354,0
606916541761454079,0.00629833,0
606916541895671807,0.00837925,0
606916542029889535,0.00616081,0
606916542164107263,0.00899544,0
606916542298324991,0.00709779,0
606916542432542719,0.00870988,0
606916542700978175,0.00674358,0
606916542835195903,0.00616033,0
606916542969413631,0.00610972,0
606916543103631359,0.00654858,0
606916543237849087,0.00967742,0
606916543372066815,0.0067461,0
606916543506284543,0.00765073,0
606916543774719999,0.00789474,0
606916543908937727,0.00856387,0
606916544043155455,0.00481955,0
606916544177373183,0.0053549,0
606916544311590911,0.00774702,0
606916544445808639,0.00785436,0
606916544580026367,0.00764413,0
606916550217170943,0.00833252,0
606916550485606399,0.00669356,0
606916550619824127,0.00590844,0
606916550754041855,0.00779746,0
606916550888259583,0.00693578,0
606916551022477311,0.0079106,0
606916552364654591,0.0190458,0
606916552633090047,0.0142782,0
606916552767307775,0.0196114,0
606916552901525503,0.00668193,0
606916553035743231,0.006471,0
606916553169960959,0.0135345,0
606916554512138239,0.0155399,0
606916554646355967,0.0196055,0
606916554780573695,0.0100498,0
606916554914791423,0.0134926,0
606916555049009151,0.0136109,0
606916555183226879,0.0201215,0
606916555317444607,0.0127595,0
606916555585880063,0.0164888,0
606916555720097791,0.0167763,0
606916555854315519,0.0208722,0
606916555988533247,0.0276206,0
606916556122750975,0.0142671,0
606916556256968703,0.00817617,0
606916556391186431,0.020419,0
606916556659621887,0.0130716,0
606916556793839615,0.0122772,0
606916556928057343,0.0218092,0
606916557062275071,0.0134491,0
606916557196492799,0.0123727,0
606916557330710527,0.0105335,0
606916557464928255,0.0209806,0
606916557733363711,0.0195508,0
606916557867581439,0.017198,0
606916558001799167,0.0126555,0
606916558136016895,0.0119623,0
606916558270234623,0.0188247,0
606916558404452351,0.0214722,0
606916558538670079,0.011761,0
606916558807105535,0.00955012,0
606916558941323263,0.0102489,0
606916559075540991,0.0117684,0
606916559209758719,0.0129902,0
606916559343976447,0.0113538,0
606916559478194175,0.0110927,0
606916559612411903,0.0102427,0
606916559880847359,0.00920267,0
606916560015065087,0.00699539,0
606916560149282815,0.0116214,0
606916560283500543,0.016172,0
606916560417718271,0.0060123,0
606916560551935999,0.00531989,0
606916560686153727,0.00989528,0
606916560954589183,0.0148023,0
606916561088806911,0.0129087,0
606916561223024639,0.021327,0
606916561357242367,0.0182084,0
606916561491460095,0.012236,0
606916561625677823,0.0118093,0
606916561759895551,0.0149641,0
606916563102072831,0.00730766,0
606916563236290559,0.00773229,0
606916563370508287,0.00624767,0
606916563504726015,0.00794958,0
606916563638943743,0.00538942,0
606916563773161471,0.00545543,0
606916563907379199,0.00860386,0
606916565249556479,0.0064128,0
606916565383774207,0.00672143,0
606916565517991935,0.00856163,0
606916565652209663,0.00863162,0
606916565786427391,0.00601264,0
606916565920645119,0.00575528,0
606916566054862847,0.0069442,0
606916567128604671,0.00631557,0
606916567397040127,0.00601831,0
606916567531257855,0.00482829,0
606916567665475583,0.011071,0
606916567799693311,0.00642315,0
606916567933911039,0.00567186,0
606916568068128767,0.00555459,0
606916568202346495,0.00767494,0
606916568470781951,0.00713416,0
606916568604999679,0.00678187,0
606916568739217407,0.00595213,0
606916568873435135,0.00593641,0
606916569007652863,0.0066401,0
606916569141870591,0.00761457,0
606916569276088319,0.00485408,0
606916569544523775,0.0172018,0
606916569678741503,0.0107237,0
606916569812959231,0.0169351,0
606916569947176959,0.0119467,0
606916570081394687,0.0188996,0
606916570215612415,0.0114517,0
606916570349830143,0.0228418,0
606916571692007423,0.00905035,0
606916571826225151,0.00858781,0
606916571960442879,0.00939636,0
606916572094660607,0.00945814,0
606916572228878335,0.00837615,0
606916572363096063,0.00942731,0
606916572497313791,0.00906662,0
606916572765749247,0.0101687,0
606916572899966975,0.0108468,0
606916573034184703,0.0114684,0
606916573168402431,0.0111996,0
606916573302620159,0.0116829,0
606916573436837887,0.0087843,0
606916573571055615,0.0100849,0
606916573839491071,0.00802949,0
606916573973708799,0.0115863,0
606916574107926527,0.00969847,0
606916574242144255,0.00905135,0
606916574376361983,0.00973471,0
606916574510579711,0.00982159,0
606916574644797439,0.00926493,0
606916574913232895,0.00910626,0
606916575047450623,0.00869881,0
606916575181668351,0.00942737,0
606916575315886079,0.0136264,0
606916575450103807,0.00943543,0
606916575584321535,0.00851365,0
606916575718539263,0.00986199,0
606916575986974719,0.00859366,0
606916576121192447,0.0093598,0
606916576255410175,0.00837559,0
606916576389627903,0.00855433,0
606916576523845631,0.00810281,0
606916576658063359,0.00836804,0
606916576792281087,0.00906526,0
606916577060716543,0.0109426,0
606916577194934271,0.0120911,0
606916577329151999,0.0101364,0
606916577463369727,0.011043,0
606916577597587455,0.0112141,0
606916577731805183,0.010639,0
606916577866022911,0.0107105,0
606916578134458367,0.00928121,0
606916578268676095,0.00973175,0
606916578402893823,0.00995021,0
606916578537111551,0.0109865,0
606916578671329279,0.00920566,0
606916578805547007,0.0101108,0
606916578939764735,0.00955532,0
606916580281942015,0.0104501,0
606916580416159743,0.00807115,0
606916580550377471,0.00777649,0
606916580684595199,0.00755349,0
606916580818812927,0.010578,0
606916580953030655,0.00873839,0
606916581087248383,0.010753,0
606916581355683839,0.00735504,0
606916581624119295,0.0083896,0
606916581892554751,0.00802793,0
606916582026772479,0.00698651,0
606916582160990207,0.00902493,0
606916582429425663,0.006761,0
606916582563643391,0.00684795,0
606916582697861119,0.0063964,0
606916582832078847,0.00743326,0
606916582966296575,0.00967543,0
606916583100514303,0.00818105,0
606916583234732031,0.00742176,0
606916583503167487,0.00678891,0
606916583771602943,0.00720408,0
606916583905820671,0.00553816,0
606916584040038399,0.00642415,0
606916584174256127,0.00535767,0
606916584308473855,0.00673792,0
606916584576909311,0.00922413,0
606916584711127039,0.0095917,0
606916584845344767,0.0112032,0
606916584979562495,0.00959705,0
606916585113780223,0.00917116,0
606916585247997951,0.00890163,0
606916585382215679,0.0100614,0
606916585650651135,0.00788988,0
606916585784868863,0.00646949,0
606916585919086591,0.00970299,0
606916586053304319,0.00712981,0
606916586187522047,0.00953925,0
606916586321739775,0.00747661,0
606916586455957503,0.0104019,0
606916586724392959,0.00919683,0
606916586858610687,0.00821093,0
606916586992828415,0.00954071,0
606916587127046143,0.00704723,0
606916587261263871,0.0125104,0
606916587395481599,0.0102145,0
606916587529699327,0.00990904,0
606916588871876607,0.0201716,0
606916589006094335,0.0125008,0
606916589140312063,0.013062,0
606916589274529791,0.012416,0
606916589408747519,0.0191626,0
606916589542965247,0.0176736,0
606916589677182975,0.0149829,0
606916589945618431,0.00886373,0
606916590079836159,0.00842364,0
606916590214053887,0.00757167,0
606916590348271615,0.00693443,0
606916590482489343,0.0109453,0
606916590616707071,0.00933986,0
606916590750924799,0.0090646,0
606916591019360255,0.00968398,0
606916591153577983,0.0104198,0
606916591287795711,0.0118424,0
606916591422013439,0.0119732,0
606916591556231167,0.0105551,0
606916591690448895,0.0132489,0
606916591824666623,0.00823968,0
606916592093102079,0.00743994,0
606916592227319807,0.00702,0
606916592361537535,0.00864713,0
606916592495755263,0.00858276,0
606916592629972991,0.00747568,0
606916592764190719,0.00636287,0
606916592898408447,0.00902513,0
606916593166843903,0.0117711,0
606916593301061631,0.0160073,0
606916593435279359,0.013549,0
606916593569497087,0.0175432,0
606916593703714815,0.0158,0
606916593837932543,0.0140035,0
606916593972150271,0.0102007,0
606916594240585727,0.0104401,0
606916594374803455,0.00963394,0
606916594509021183,0.0174473,0
606916594643238911,0.0141209,0
606916594777456639,0.0116002,0
606916594911674367,0.0106037,0
606916595045892095,0.0116152,0
606916595314327551,0.0138278,0
606916595448545279,0.0120877,0
606916595582763007,0.00868628,0
606916595716980735,0.00847936,0
606916595851198463,0.0138369,0
606916595985416191,0.0116739,0
606916596119633919,0.0141007,0
606924152309284863,0.00174253,0
606924152577720319,0.0036766,0
606924152846155775,0.00208017,0
606924152980373503,0.00211659,0
606924153114591231,0.00180469,0
606924154456768511,0.00183266,0
606924154725203967,0.00120662,0
606924154993639423,0.00401016,0
606924155262074879,0.00218449,0
606924290016673791,0.000356668,0
606924290285109247,0.000524323,0
606924290553544703,0.000450974,0
606924292164157439,0.000450974,0
606924292432592895,7.33489e-05,0
606924292701028351,7.33489e-05,0
606925195986337791,0,0
606925196120555519,0,0
606925196254773247,0,0
606925196388990975,0,0
606925196523208703,0.00142582,0
606925196657426431,0,0
606925196791644159,0.000726049,0
606925197060079615,0,0
606925197194297343,0,0
606925197328515071,0.00125982,0
606925197462732799,0,0
606925197596950527,0,0
606925197731168255,0,0
606925197865385983,0,0
606925198133821439,0.000246925,0
606925198268039167,0.000246925,0
606925198402256895,0.000246925,0
606925198536474623,0.000246925,0
606925198670692351,0.00141735,0
606925198804910079,0.000246925,0
606925198939127807,0.00139836,0
606925199207563263,0.00125982,0
606925199341780991,0,0
606925199475998719,0.00171672,0
606925199610216447,0.00165992,0
606925199744434175,0.00104985,0
606925199878651903,0.00146979,0
606925200012869631,0,0
606925200281305087,0,0
606925200415522815,0,0
606925200549740543,0,0
606925200683958271,0.00104105,0
606925200818175999,0,0
606925200952393727,0,0
606925201086611455,0,0
606925201355046911,0,0
606925201489264639,0,0
606925201623482367,0,0
606925201757700095,0,0
606925201891917823,0.000573759,0
606925202026135551,0,0
606925202160353279,0,0
606925202428788735,0.00199111,0
606925202563006463,0.00117042,0
606925202697224191,0.00199504,0
606925202831441919,0.000953985,0
606925202965659647,0.00129981,0
606925203099877375,0.00174418,0
606925203234095103,0.00276689,0
606925208871239679,0.00176319,0
606925209005457407,0.00154314,0
606925209139675135,0.00125982,0
606925209273892863,0.00567747,0
606925209408110591,0,0
606925209542328319,0.00161649,0
606925209676546047,0.000712911,0
606925211018723327,0.00587993,0
606925211287158783,0.00198323,0
606925211421376511,0.00314241,0
606925211555594239,0,0
606925211689811967,0.00161649,0
606925211824029695,0,0
606925213166206975,0.00213703,0
606925213300424703,0.00213703,0
606925213434642431,0.00175876,0
606925213568860159,0.00213703,0
606925213703077887,0.00187434,0
606925213837295615,0.00213703,0
606925213971513343,0.00149607,0
606925214239948799,0.00137333,0
606925214374166527,0.000555692,0
606925214508384255,0.00281578,0
606925214642601983,0.00137333,0
606925214776819711,0.00213608,0
606925214911037439,0.00148199,0
606925215045255167,0.00305553,0
606925215313690623,0.00316896,0
606925215447908351,0.00406695,0
606925215582126079,0.00228413,0
606925215716343807,0.00481743,0
606925215850561535,0.00175876,0
606925215984779263,0.00202144,0
606925216118996991,0.00202144,0
606925216387432447,0.000838379,0
606925216521650175,0.00271699,0
606925216655867903,0.00168938,0
606925216790085631,0.0012472,0
606925216924303359,0.00115827,0
606925217058521087,0.00106456,0
606925217192738815,0.00292419,0
606925217461174271,0.00286481,0
606925217595391999,0.000701114,0
606925217729609727,0.00340877,0
606925217863827455,0.000701114,0
606925217998045183,0.00196421,0
606925218132262911,0.00306044,0
606925218266480639,0.00227298,0
606925218534916095,0.00143591,0
606925218669133823,0.00676998,0
606925218803351551,0.00187434,0
606925218937569279,0.00169692,0
606925219071787007,0.000509611,0
606925219206004735,0.00152774,0
606925219340222463,0.000687035,0
606925219608657919,0.00189241,0
606925219742875647,0.00220313,0
606925219877093375,0.00220117,0
606925220011311103,0.00149607,0
606925220145528831,0.00462723,0
606925220279746559,0.000832457,0
606925220413964287,0.00467567,0
606925221756141567,0.00481773,0
606925222024577023,0.00482038,0
606925222293012479,0.0037954,0
606925222427230207,0.00471131,0
606925222561447935,0.00316929,0
606925223903625215,0.00442479,0
606925224172060671,0.00364668,0
606925224440496127,0.00304759,0
606925224574713855,0.00838591,0
606925224708931583,0.0021194,0
606925226051108863,0.00251995,0
606925226185326591,0.00167275,0
606925226319544319,0.00193676,0
606925226453762047,0.000973211,0
606925226587979775,0.00215681,0
606925226722197503,0.00237325,0
606925226856415231,0.00295178,0
606925227124850687,0.00331599,0
606925227393286143,0.00372205,0
606925227661721599,0.00186989,0
606925227795939327,0.00324264,0
606925227930157055,0.000973211,0
606925228198592511,0.00252885,0
606925228332810239,0.000246925,0
606925228467027967,0.00233945,0
606925228601245695,0.000429562,0
606925228735463423,0.00289834,0
606925228869681151,0.00171672,0
606925229003898879,0.0038259,0
606925230346076159,0.00206341,0
606925230480293887,0,0
606925230614511615,0.00063759,0
606925230748729343,0.000573759,0
606925230882947071,0.00063759,0
606925231017164799,0,0
606925231151382527,0.00063759,0
606925231419817983,0,0
606925231554035711,0.00114101,0
606925231688253439,0.000567255,0
606925231822471167,0.000567255,0
606925231956688895,0,0
606925232090906623,0.00033007,0
606925232225124351,0,0
606925232493559807,0.00063759,0
606925232627777535,0,0
606925232761995263,0.00063759,0
606925232896212991,0.000573759,0
606925233030430719,0.00063759,0
606925233164648447,0,0
606925233298866175,0.00063759,0
606925233567301631,0.000567255,0
606925233701519359,0.00194488,0
606925233835737087,0,0
606925233969954815,0.000573759,0
606925234104172543,0.000567255,0
606925234238390271,0.000567255,0
606925234372607999,0.000567255,0
606925234641043455,0.00206341,0
606925234775261183,0,0
606925234909478911,0.000734734,0
606925235043696639,0,0
606925235177914367,0.00251225,0
606925235312132095,0,0
606925235446349823,0.00108643,0
606925235714785279,0.00063759,0
606925235849003007,0.00114752,0
606925235983220735,0.00063759,0
606925236117438463,0,0
606925236251656191,0.00063759,0
606925236385873919,0,0
606925236520091647,0.00063759,0
606925236788527103,0,0
606925236922744831,0.00063759,0
606925237056962559,0.00091737,0
606925237191180287,0,0
606925237325398015,0.00108643,0
606925237459615743,0,0
606925237593833471,0.00108643,0
606925238936010751,0.00087798,0
606925239070228479,0,0
606925239204446207,0.00033007,0
606925239338663935,0,0
606925239472881663,0.00131255,0
606925239607099391,0,0
606925239741317119,0.00114752,0
606925240009752575,0,0
606925240143970303,0.00128213,0
606925240278188031,0,0
606925240412405759,0.00192277,0
606925240546623487,0.000573759,0
606925240680841215,0.000706653,0
606925240815058943,0.000573759,0
606925241083494399,0,0
606925241217712127,0,0
606925241351929855,0,0
606925241486147583,0,0
606925241620365311,0.00033007,0
606925241754583039,0,0
606925241888800767,0.00033007,0
606925242157236223,0.00246316,0
606925242291453951,0.00267313,0
606925242425671679,0,0
606925242559889407,0.00104985,0
606925242694107135,0.000467295,0
606925242828324863,0.00225319,0
606925242962542591,0.000467295,0
606925243230978047,0.00114752,0
606925243365195775,0.00131255,0
606925243499413503,0.000573759,0
606925243633631231,0.000738794,0
606925243767848959,0.000573759,0
606925243902066687,0.000738794,0
606925244036284415,0.00171477,0
606925244304719871,0.000402672,0
606925244438937599,0.000165035,0
606925244573155327,0.000738794,0
606925244707373055,0,0
606925244841590783,0.00286228,0
606925244975808511,0.000402672,0
606925245110026239,0.000738794,0
606925245378461695,0.000573759,0
606925245512679423,0.000573759,0
606925245646897151,0.00114752,0
606925245781114879,0,0
606925245915332607,0.00114752,0
606925246049550335,0.00114752,0
606925246183768063,0.000573759,0
606925247525945343,0.000246925,0
606925247660163071,0.000246925,0
606925247794380799,0.000246925,0
606925247928598527,0.000820684,0
606925248062816255,0.000246925,0
606925248197033983,0.000246925,0
606925248331251711,0.000246925,0
606925248599687167,0,0
606925248733904895,0,0
606925248868122623,0,0
606925249002340351,0.00153209,0
606925249136558079,0.00063759,0
606925249270775807,0,0
606925249404993535,0,0
606925249673428991,0.00268158,0
606925249807646719,0.00174698,0
606925249941864447,0.00200465,0
606925250076082175,0.00258175,0
606925250210299903,0.000246925,0
606925250344517631,0.000982284,0
606925250478735359,0.00254405,0
606925250747170815,0.00152579,0
606925250881388543,0.00165713,0
606925251015606271,0.00232903,0
606925251149823999,0.00209955,0
606925251284041727,0.000378268,0
606925251418259455,0.00232251,0
606925251552477183,0.000820684,0
606925251820912639,0.000246925,0
606925251955130367,0.000246925,0
606925252089348095,0.000246925,0
606925252223565823,0.000246925,0
606925252357783551,0.000246925,0
606925252492001279,0.000246925,0
606925252626219007,0.00167275,0
606925252894654463,0,0
606925253028872191,0.00063759,0
606925253163089919,0.000246925,0
606925253297307647,0.000246925,0
606925253431525375,0.000734734,0
606925253565743103,0,0
606925253699960831,0,0
606925253968396287,0.00041196,0
606925254102614015,0.000246925,0
606925254236831743,0.00148199,0
606925254371049471,0.00143511,0
606925254505267199,0.00041196,0
606925254639484927,0.00041196,0
606925254773702655,0.000739733,0
606925321345695743,0.00128213,0
606925333425291263,0.00294582,0
606925333559508991,0.00425898,0
606925333693726719,0.00244725,0
606925333827944447,0.00353269,0
606925333962162175,0.00244725,0
606925334096379903,0.00472652,0
606925334230597631,0.00214115,0
606925334499033087,0.000911002,0
606925334633250815,0.00410981,0
606925334767468543,0.00109175,0
606925334901686271,0.00344703,0
606925335035903999,0.0029126,0
606925335170121727,0.000816696,0
606925335304339455,0.00488149,0
606925335572774911,0.00306939,0
606925335706992639,0.00470151,0
606925335841210367,0.00136798,0
606925335975428095,0.00281002,0
606925336109645823,0.00165281,0
606925336243863551,0.00335271,0
606925336378081279,0.00113665,0
606925336646516735,0.00205941,0
606925336780734463,0.00631382,0
606925336914952191,0.00181301,0
606925337049169919,0.00668586,0
606925337183387647,0.00187662,0
606925337317605375,0.00468361,0
606925337451823103,0.00471095,0
606925337720258559,0.00280835,0
606925337854476287,0.00245802,0
606925337988694015,0.00300755,0
606925338122911743,0.00294396,0
606925338257129471,0.00272161,0
606925338391347199,0.00412285,0
606925338525564927,0.0022815,0
606925338794000383,0.00363667,0
606925338928218111,0.00446895,0
606925339062435839,0.00299499,0
606925339196653567,0.00339172,0
606925339330871295,0.000816696,0
606925339465089023,0.00238286,0
606925339599306751,0.00245802,0
606925339867742207,0.00648695,0
606925340001959935,0.00371715,0
606925340136177663,0.00546223,0
606925340270395391,0.00392548,0
606925340404613119,0.00287621,0
606925340538830847,0.00413075,0
606925340673048575,0.00351701,0
606925346847064063,0.00844907,0
606925347115499519,0.00725959,0
606925348994547711,0.00488527,0
606925349262983167,0.00780198,0
606925350605160447,0.00509637,0
606925350739378175,0.00113665,0
606925350873595903,0.00535833,0
606925351007813631,0.00260286,0
606925351142031359,0.00473381,0
606925351276249087,0.00212323,0
606925351410466815,0.00725318,0
606925351678902271,0.00281002,0
606925351813119999,0.00290171,0
606925351947337727,0.00212323,0
606925352081555455,0.00281002,0
606925352215773183,0.00113665,0
606925352349990911,0.00281002,0
606925352484208639,0.00132526,0
606925352752644095,0.00484488,0
606925352886861823,0.00246975,0
606925353021079551,0.00508525,0
606925353155297279,0.00238296,0
606925353289515007,0.00627299,0
606925353423732735,0.00399088,0
606925353557950463,0.00556973,0
606925353826385919,0.00246339,0
606925353960603647,0.00105806,0
606925354094821375,0.00288213,0
606925354229039103,0.00197129,0
606925354363256831,0.00281164,0
606925354497474559,0.00246339,0
606925354631692287,0.00206845,0
606925354900127743,0.00381016,0
606925355034345471,0.00423524,0
606925355168563199,0.00304583,0
606925355302780927,0.00442385,0
606925355436998655,0.00487941,0
606925355571216383,0.00345885,0
606925355705434111,0.00560546,0
606925355973869567,0.00578261,0
606925356108087295,0.00176656,0
606925356242305023,0.0053738,0
606925356376522751,0.00240655,0
606925356510740479,0.00451272,0
606925356644958207,0.00369598,0
606925356779175935,0.0041039,0
606925357047611391,0.00515245,0
606925357181829119,0.00566853,0
606925357316046847,0.00542845,0
606925357450264575,0.00507382,0
606925357584482303,0.00645189,0
606925357718700031,0.00571672,0
606925357852917759,0.00635195,0
606925363490062335,0.00340553,0
606925363624280063,0.00719469,0
606925363758497791,0.00137241,0
606925363892715519,0.00509361,0
606925364026933247,0.00120738,0
606925364161150975,0.00562325,0
606925364295368703,0.00194109,0
606925365369110527,0.00692424,0
606925365637545983,0.00302405,0
606925365771763711,0.00506583,0
606925365905981439,0.00136798,0
606925366040199167,0.00436896,0
606925366174416895,0.00132362,0
606925366308634623,0.00465976,0
606925366442852351,0.000948039,0
606925367785029631,0.00197273,0
606925367919247359,0.00244584,0
606925368053465087,0.00256744,0
606925368187682815,0.00259027,0
606925368321900543,0.00485178,0
606925368456118271,0.00152836,0
606925368590335999,0.00373786,0
606925368858771455,0.00246582,0
