h3,species_use_log_pred,plausibility
606916455996325887,0.03576,0
606916456130543615,0.0424461,0
606916456264761343,0.0377652,0
606916456398979071,0.0313551,0
606916456533196799,0.0435763,0
606916456801632255,0.0305358,0
606916456935849983,0.0345572,0
606916457070067711,0.0406142,0
606916457204285439,0.0353438,0
606916457338503167,0.0376009,0
606916457472720895,0.0476722,0
606916457606938623,0.0279252,0
606916457875374079,0.0292922,0
606916458009591807,0.03473,0
606916458143809535,0.0354985,0
606916458278027263,0.0346113,0
606916458412244991,0.0301183,0
606916458546462719,0.0311622,0
606916458680680447,0.0410548,0
606916537332269055,0.0375769,0
606916537466486783,0.0365096,0
606916537600704511,0.0383358,0
606916537734922239,0.0388231,0
606916537869139967,0.0404758,0
606916538003357695,0.0365073,0
606916538137575423,0.03805,0
606916538406010879,0.0357532,0
606916538540228607,0.0341676,0
606916538674446335,0.0404258,0
606916538808664063,0.0420325,0
606916538942881791,0.0369082,0
606916539077099519,0.033082,0
606916539211317247,0.0361599,0
606916539479752703,0.0369237,0
606916539613970431,0.0376756,0
606916539748188159,0.0409016,0
606916539882405887,0.0377823,0
606916540016623615,0.0397221,0
606916540150841343,0.0347511,0
606916540285059071,0.0405639,0
606916540553494527,0.0466044,0
606916540687712255,0.0516036,0
606916540821929983,0.0451599,0
606916540956147711,0.0514321,0
606916541090365439,0.0429124,0
606916541224583167,0.0511892,0
606916541358800895,0.0379229,0
606916541627236351,0.0417996,0
606916541761454079,0.0434279,0
606916541895671807,0.0424293,0
606916542029889535,0.0410029,0
606916542164107263,0.0365205,0
606916542298324991,0.0388447,0
606916542432542719,0.0453157,0
606916542700978175,0.0321434,0
606916542835195903,0.0335061,0
606916542969413631,0.0420894,0
606916543103631359,0.0378402,0
606916543237849087,0.0351578,0
606916543372066815,0.0323372,0
606916543506284543,0.0375478,0
606916543774719999,0.0440528,0
606916543908937727,0.0373751,0
606916544043155455,0.044155,0
606916544177373183,0.0423925,0
606916544311590911,0.0430543,0
606916544445808639,0.0414755,0
606916544580026367,0.0432109,0
606916550217170943,0.0332832,0
606916550485606399,0.0321088,0
606916550619824127,0.0322205,0
606916550754041855,0.0300237,0
606916550888259583,0.0279503,0
606916551022477311,0.0342146,0
606916552364654591,0.0435107,0
606916552633090047,0.0458727,0
606916552767307775,0.0444659,0
606916552901525503,0.0365005,0
606916553035743231,0.0329375,0
606916553169960959,0.0509138,0
606916554512138239,0.0531413,0
606916554646355967,0.0543562,0
606916554780573695,0.0486887,0
606916554914791423,0.047677,0
606916555049009151,0.0523041,0
606916555183226879,0.0527847,0
606916555317444607,0.0452242,0
606916555585880063,0.0486099,0
606916555720097791,0.0460626,0
606916555854315519,0.0526394,0
606916555988533247,0.0493117,0
606916556122750975,0.0430553,0
606916556256968703,0.0376212,0
606916556391186431,0.0526554,0
606916556659621887,0.0561145,0
606916556793839615,0.0564672,0
606916556928057343,0.0546847,0
606916557062275071,0.0605577,0
606916557196492799,0.0496621,0
606916557330710527,0.0546661,0
606916557464928255,0.0519191,0
606916557733363711,0.0534087,0
606916557867581439,0.0587754,0
606916558001799167,0.0586842,0
606916558136016895,0.0552622,0
606916558270234623,0.0538041,0
606916558404452351,0.0561674,0
606916558538670079,0.0521489,0
606916558807105535,0.0430856,0
606916558941323263,0.0488639,0
606916559075540991,0.0474372,0
606916559209758719,0.0491682,0
606916559343976447,0.0481675,0
606916559478194175,0.0499814,0
606916559612411903,0.0553577,0
606916559880847359,0.0469674,0
606916560015065087,0.0455557,0
606916560149282815,0.0465805,0
606916560283500543,0.0453702,0
606916560417718271,0.0507004,0
606916560551935999,0.0419499,0
606916560686153727,0.0508257,0
606916560954589183,0.0501902,0
606916561088806911,0.0484011,0
606916561223024639,0.0520757,0
606916561357242367,0.0500103,0
606916561491460095,0.0517666,0
606916561625677823,0.0469145,0
606916561759895551,0.0534611,0
606916563102072831,0.0418996,0
606916563236290559,0.0422031,0
606916563370508287,0.0527173,0
606916563504726015,0.0484853,0
606916563638943743,0.0436262,0
606916563773161471,0.0465448,0
606916563907379199,0.044603,0
606916565249556479,0.0550142,0
606916565383774207,0.0533838,0
606916565517991935,0.0603673,0
606916565652209663,0.0559046,0
606916565786427391,0.0538939,0
606916565920645119,0.0521736,0
606916566054862847,0.0601429,0
606916567128604671,0.0521875,0
606916567397040127,0.0385257,0
606916567531257855,0.0405291,0
606916567665475583,0.0428023,0
606916567799693311,0.0404657,0
606916567933911039,0.038037,0
606916568068128767,0.0454809,0
606916568202346495,0.0384224,0
606916568470781951,0.0444792,0
606916568604999679,0.0453983,0
606916568739217407,0.0427929,0
606916568873435135,0.0478306,0
606916569007652863,0.0443158,0
606916569141870591,0.0441856,0
606916569276088319,0.0406723,0
606916569544523775,0.0509845,0
606916569678741503,0.0525445,0
606916569812959231,0.0590336,0
606916569947176959,0.0605024,0
606916570081394687,0.0492975,0
606916570215612415,0.0462071,0
606916570349830143,0.05259,0
606916571692007423,0.0346919,0
606916571826225151,0.034412,0
606916571960442879,0.0378123,0
606916572094660607,0.0358302,0
606916572228878335,0.0358098,0
606916572363096063,0.0343431,0
606916572497313791,0.0387027,0
606916572765749247,0.0329676,0
606916572899966975,0.029765,0
606916573034184703,0.0318724,0
606916573168402431,0.0331605,0
606916573302620159,0.0401164,0
606916573436837887,0.0353567,0
606916573571055615,0.0316058,0
606916573839491071,0.0368269,0
606916573973708799,0.041946,0
606916574107926527,0.0428641,0
606916574242144255,0.0395807,0
606916574376361983,0.0420634,0
606916574510579711,0.0360279,0
606916574644797439,0.0435539,0
606916574913232895,0.0352146,0
606916575047450623,0.0358351,0
606916575181668351,0.0414297,0
606916575315886079,0.0494458,0
606916575450103807,0.0354655,0
606916575584321535,0.0324272,0
606916575718539263,0.0428272,0
606916575986974719,0.0362045,0
606916576121192447,0.0362906,0
606916576255410175,0.0362628,0
606916576389627903,0.0428518,0
606916576523845631,0.0327955,0
606916576658063359,0.0391087,0
606916576792281087,0.0358122,0
606916577060716543,0.0413741,0
606916577194934271,0.038863,0
606916577329151999,0.0380243,0
606916577463369727,0.0423641,0
606916577597587455,0.035342,0
606916577731805183,0.0368627,0
606916577866022911,0.039879,0
606916578134458367,0.038258,0
606916578268676095,0.0426831,0
606916578402893823,0.0417548,0
606916578537111551,0.0440252,0
606916578671329279,0.0341709,0
606916578805547007,0.0345185,0
606916578939764735,0.0396787,0
606916580281942015,0.0279257,0
606916580416159743,0.0293124,0
606916580550377471,0.0248792,0
606916580684595199,0.0234006,0
606916580818812927,0.0316625,0
606916580953030655,0.0311732,0
606916581087248383,0.0285952,0
606916581355683839,0.0299837,0
606916581624119295,0.0312658,0
606916581892554751,0.0258728,0
606916582026772479,0.0272705,0
606916582160990207,0.0332886,0
606916582429425663,0.0301959,0
606916582563643391,0.0259592,0
606916582697861119,0.0309241,0
606916582832078847,0.0283635,0
606916582966296575,0.0323463,0
606916583100514303,0.0258989,0
606916583234732031,0.0345393,0
606916583503167487,0.0214721,0
606916583771602943,0.0252137,0
606916583905820671,0.025738,0
606916584040038399,0.0271104,0
606916584174256127,0.0238888,0
606916584308473855,0.0239479,0
606916584576909311,0.0303107,0
606916584711127039,0.0347924,0
606916584845344767,0.0302198,0
606916584979562495,0.0294111,0
606916585113780223,0.032723,0
606916585247997951,0.0328881,0
606916585382215679,0.0334743,0
606916585650651135,0.0259106,0
606916585784868863,0.0259547,0
606916585919086591,0.0329888,0
606916586053304319,0.0287789,0
606916586187522047,0.0282982,0
606916586321739775,0.0254859,0
606916586455957503,0.0328544,0
606916586724392959,0.02912,0
606916586858610687,0.0277267,0
606916586992828415,0.0310658,0
606916587127046143,0.0329815,0
606916587261263871,0.0324216,0
606916587395481599,0.0311635,0
606916587529699327,0.0329314,0
606916588871876607,0.0461387,0
606916589006094335,0.0468445,0
606916589140312063,0.049478,0
606916589274529791,0.0478963,0
606916589408747519,0.0503673,0
606916589542965247,0.0475414,0
606916589677182975,0.050492,0
606916589945618431,0.0443955,0
606916590079836159,0.0403294,0
606916590214053887,0.0464103,0
606916590348271615,0.0455865,0
606916590482489343,0.046373,0
606916590616707071,0.042181,0
606916590750924799,0.0457105,0
606916591019360255,0.0504256,0
606916591153577983,0.0533335,0
606916591287795711,0.0563541,0
606916591422013439,0.0531613,0
606916591556231167,0.0511325,0
606916591690448895,0.0495345,0
606916591824666623,0.0526605,0
606916592093102079,0.0519326,0
606916592227319807,0.0491257,0
606916592361537535,0.0490681,0
606916592495755263,0.0519978,0
606916592629972991,0.0480939,0
606916592764190719,0.0453285,0
606916592898408447,0.0508098,0
