h3,species_use_log_pred,plausibility
606916550217170943,0.764931,0
606916550485606399,0.676485,0
606916550619824127,0.761253,0
606916550754041855,0.788527,0
606916550888259583,0.838058,0
606916551022477311,0.738667,0
606916552364654591,0.582262,0
606916552633090047,0.57322,0
606916552767307775,0.600369,0
606916552901525503,0.629232,0
606916553035743231,0.695606,0
606916553169960959,0.578917,0
606916554512138239,0.569007,0
606916554646355967,0.528752,0
606916554780573695,0.601666,0
606916554914791423,0.563708,0
606916555049009151,0.564294,0
606916555183226879,0.560447,0
606916555317444607,0.572585,0
606916555585880063,0.54056,0
606916555720097791,0.518319,0
606916555854315519,0.550937,0
606916555988533247,0.538661,0
606916556122750975,0.532137,0
606916556256968703,0.539571,0
606916556391186431,0.524553,0
606916556659621887,0.604334,0
606916556793839615,0.60585,0
606916556928057343,0.644147,0
606916557062275071,0.631388,0
606916557196492799,0.619581,0
606916557330710527,0.56746,0
606916557464928255,0.620671,0
606916557733363711,0.566305,0
606916557867581439,0.520229,0
606916558001799167,0.583961,0
606916558136016895,0.57766,0
606916558270234623,0.538299,0
606916558404452351,0.531141,0
606916558538670079,0.567783,0
606916558807105535,0.512911,0
606916558941323263,0.545562,0
606916559075540991,0.582184,0
606916559209758719,0.564724,0
606916559343976447,0.530886,0
606916559478194175,0.565726,0
606916559612411903,0.520484,0
606916559880847359,0.526552,0
606916560015065087,0.555469,0
606916560149282815,0.552098,0
606916560283500543,0.537888,0
606916560417718271,0.55864,0
606916560551935999,0.578484,0
606916560686153727,0.562712,0
606916560954589183,0.586987,0
606916561088806911,0.583077,0
606916561223024639,0.611426,0
606916561357242367,0.631048,0
606916561491460095,0.585093,0
606916561625677823,0.593626,0
606916561759895551,0.589037,0
606916563102072831,0.565117,0
606916563236290559,0.597272,0
606916563370508287,0.52157,0
606916563504726015,0.545974,0
606916563638943743,0.571363,0
606916563773161471,0.580304,0
606916563907379199,0.55394,0
606916565249556479,0.503061,0
606916565383774207,0.505441,0
606916565517991935,0.514528,0
606916565652209663,0.51903,0
606916565786427391,0.5219,0
606916565920645119,0.508616,0
606916566054862847,0.520505,0
606916567128604671,0.509983,0
606916567397040127,0.567385,0
606916567531257855,0.577174,0
606916567665475583,0.556181,0
606916567799693311,0.551143,0
606916567933911039,0.577535,0
606916568068128767,0.604978,0
606916568202346495,0.570915,0
606916568470781951,0.569902,0
606916568604999679,0.596775,0
606916568739217407,0.585527,0
606916568873435135,0.590355,0
606916569007652863,0.593062,0
606916569141870591,0.606494,0
606916569276088319,0.59369,0
606916569544523775,0.499851,0
606916569678741503,0.503544,0
606916569812959231,0.511558,0
606916569947176959,0.5129,0
606916570081394687,0.516865,0
606916570215612415,0.504112,0
606916570349830143,0.496417,0
606916571692007423,0.807768,0
606916571826225151,0.76817,0
606916571960442879,0.750398,0
606916572094660607,0.729413,0
606916572228878335,0.782814,0
606916572363096063,0.766368,0
606916572497313791,0.737704,0
606916572765749247,0.804092,0
606916572899966975,0.774878,0
606916573034184703,0.766375,0
606916573168402431,0.786075,0
606916573302620159,0.804215,0
606916573436837887,0.800907,0
606916573571055615,0.762044,0
606916573839491071,0.686877,0
606916573973708799,0.705844,0
606916574107926527,0.624314,0
606916574242144255,0.683907,0
606916574376361983,0.720054,0
606916574510579711,0.697211,0
606916574644797439,0.667134,0
606916574913232895,0.728033,0
606916575047450623,0.7634,0
606916575181668351,0.67778,0
606916575315886079,0.711737,0
606916575450103807,0.735902,0
606916575584321535,0.754236,0
606916575718539263,0.723105,0
606916575986974719,0.784911,0
606916576121192447,0.833356,0
606916576255410175,0.723425,0
606916576389627903,0.733773,0
606916576523845631,0.792919,0
606916576658063359,0.841723,0
606916576792281087,0.786466,0
606916577060716543,0.825228,0
606916577194934271,0.82573,0
606916577329151999,0.783697,0
606916577463369727,0.787504,0
606916577597587455,0.881609,0
606916577731805183,0.866532,0
606916577866022911,0.848397,0
606916578134458367,0.736706,0
606916578268676095,0.725239,0
606916578402893823,0.806389,0
606916578537111551,0.770035,0
606916578671329279,0.756226,0
606916578805547007,0.753985,0
606916578939764735,0.746784,0
606916580281942015,0.7641,0
606916580416159743,0.759012,0
606916580550377471,0.792651,0
606916580684595199,0.791394,0
606916580818812927,0.780312,0
606916580953030655,0.777647,0
606916581087248383,0.772165,0
606916581355683839,0.764897,0
606916581624119295,0.752371,0
606916581892554751,0.755729,0
606916582026772479,0.74576,0
606916582160990207,0.736584,0
606916582429425663,0.77788,0
606916582563643391,0.798471,0
606916582697861119,0.701036,0
606916582832078847,0.75856,0
606916582966296575,0.754408,0
606916583100514303,0.787701,0
606916583234732031,0.74974,0
606916583503167487,0.809268,0
606916583771602943,0.805573,0
606916583905820671,0.867107,0
606916584040038399,0.784304,0
606916584174256127,0.787089,0
606916584308473855,0.786683,0
606916584576909311,0.80678,0
606916584711127039,0.78442,0
606916584845344767,0.786294,0
606916584979562495,0.764702,0
606916585113780223,0.840277,0
606916585247997951,0.801781,0
606916585382215679,0.795076,0
606916585650651135,0.784113,0
606916585784868863,0.790337,0
606916585919086591,0.778812,0
606916586053304319,0.788789,0
606916586187522047,0.751305,0
606916586321739775,0.76214,0
606916586455957503,0.79306,0
606916586724392959,0.763847,0
606916586858610687,0.774106,0
606916586992828415,0.711108,0
606916587127046143,0.738686,0
606916587261263871,0.75798,0
606916587395481599,0.791733,0
606916587529699327,0.724258,0
606916588871876607,0.611365,0
606916589006094335,0.591914,0
606916589140312063,0.60243,0
606916589274529791,0.593961,0
606916589408747519,0.632451,0
606916589542965247,0.62861,0
606916589677182975,0.640945,0
606916589945618431,0.633327,0
606916590079836159,0.59609,0
606916590214053887,0.595084,0
606916590348271615,0.592929,0
606916590482489343,0.640699,0
606916590616707071,0.632092,0
606916590750924799,0.604816,0
606916591019360255,0.600647,0
606916591153577983,0.555949,0
606916591287795711,0.590501,0
606916591422013439,0.573139,0
606916591556231167,0.616911,0
606916591690448895,0.61876,0
606916591824666623,0.572901,0
606916592093102079,0.616466,0
606916592227319807,0.620655,0
606916592361537535,0.567963,0
606916592495755263,0.585227,0
606916592629972991,0.623816,0
606916592764190719,0.575903,0
606916592898408447,0.604434,0
606916593166843903,0.659962,0
606916593301061631,0.687032,0
606916593435279359,0.67059,0
606916593569497087,0.653953,0
606916593703714815,0.682487,0
606916593837932543,0.677188,0
606916593972150271,0.677327,0
606916594240585727,0.732902,0
606916594374803455,0.679712,0
606916594509021183,0.71548,0
606916594643238911,0.702519,0
606916594777456639,0.771943,0
606916594911674367,0.73859,0
606916595045892095,0.696554,0
606916595314327551,0.67933,0
606916595448545279,0.631213,0
606916595582763007,0.608321,0
606916595716980735,0.639226,0
606916595851198463,0.668232,0
606916595985416191,0.636771,0
606916596119633919,0.645987,0
606924152309284863,0.0619992,0
606924152577720319,0.0675321,0
606924152846155775,0.0559704,0
606924152980373503,0.0583145,0
606924153114591231,0.0613657,0
606924154456768511,0.0466531,0
606924154725203967,0.0683101,0
606924154993639423,0.0556275,0
606924155262074879,0.0488598,0
606924290016673791,0.034403,0
606924290285109247,0.0403466,0
606924290553544703,0.0366763,0
606924292164157439,0.0358489,0
606924292432592895,0.0351533,0
606924292701028351,0.0408948,0
606925195986337791,0.00420581,0
606925196120555519,0.00476329,0
606925196254773247,0.00539501,0
606925196388990975,0.0066245,0
606925196523208703,0.00906333,0
606925196657426431,0.00446547,0
606925196791644159,0.00675445,0
606925197060079615,0.00641504,0
606925197194297343,0.00551031,0
606925197328515071,0.00519577,0
606925197462732799,0.00498897,0
606925197596950527,0.00596955,0
606925197731168255,0.00717061,0
606925197865385983,0.00449884,0
606925198133821439,0.0121677,0
606925198268039167,0.0119487,0
606925198402256895,0.0154296,0
606925198536474623,0.0243382,0
606925198670692351,0.0149344,0
606925198804910079,0.0113407,0
606925198939127807,0.0137061,0
606925199207563263,0.00553249,0
606925199341780991,0.0046202,0
606925199475998719,0.0111222,0
606925199610216447,0.00751218,0
606925199744434175,0.00709161,0
606925199878651903,0.00514705,0
606925200012869631,0.00881162,0
606925200281305087,0.00636802,0
606925200415522815,0.00626408,0
606925200549740543,0.0105929,0
606925200683958271,0.00626991,0
606925200818175999,0.0052849,0
606925200952393727,0.00599707,0
606925201086611455,0.00615267,0
606925201355046911,0.00774453,0
606925201489264639,0.00737144,0
606925201623482367,0.00547916,0
606925201757700095,0.00629321,0
606925201891917823,0.00498472,0
606925202026135551,0.00587444,0
606925202160353279,0.00766681,0
606925202428788735,0.0112772,0
606925202563006463,0.00674206,0
606925202697224191,0.0128161,0
606925202831441919,0.0123798,0
606925202965659647,0.00865677,0
606925203099877375,0.0156595,0
606925203234095103,0.00973455,0
606925208871239679,0.00746396,0
606925209005457407,0.00768752,0
606925209139675135,0.00675954,0
606925209273892863,0.00937219,0
606925209408110591,0.0073526,0
606925209542328319,0.00537432,0
606925209676546047,0.00816467,0
606925211018723327,0.00825055,0
606925211287158783,0.00415823,0
606925211421376511,0.00481343,0
606925211555594239,0.00613153,0
606925211689811967,0.00765151,0
606925211824029695,0.00413817,0
606925213166206975,0.0225681,0
606925213300424703,0.0203721,0
606925213434642431,0.0199166,0
606925213568860159,0.0218815,0
606925213703077887,0.0247506,0
606925213837295615,0.0169822,0
606925213971513343,0.018675,0
606925214239948799,0.0163427,0
606925214374166527,0.0226182,0
606925214508384255,0.0183327,0
606925214642601983,0.0180226,0
606925214776819711,0.0161718,0
606925214911037439,0.0209651,0
606925215045255167,0.0170631,0
606925215313690623,0.0175172,0
606925215447908351,0.0197773,0
606925215582126079,0.0202098,0
606925215716343807,0.0213028,0
606925215850561535,0.0179669,0
606925215984779263,0.0184849,0
606925216118996991,0.0192665,0
606925216387432447,0.019729,0
606925216521650175,0.0153112,0
606925216655867903,0.0261902,0
606925216790085631,0.0196804,0
606925216924303359,0.0191562,0
606925217058521087,0.017551,0
606925217192738815,0.0277803,0
606925217461174271,0.0168773,0
606925217595391999,0.0260175,0
606925217729609727,0.0241948,0
606925217863827455,0.0190975,0
606925217998045183,0.0110424,0
606925218132262911,0.0147629,0
606925218266480639,0.0168868,0
606925218534916095,0.0136796,0
606925218669133823,0.0216933,0
606925218803351551,0.0168879,0
606925218937569279,0.0151892,0
606925219071787007,0.0166736,0
606925219206004735,0.0136707,0
606925219340222463,0.0174025,0
606925219608657919,0.0242569,0
606925219742875647,0.0156216,0
606925219877093375,0.023488,0
606925220011311103,0.0237563,0
606925220145528831,0.0256399,0
606925220279746559,0.0209406,0
606925220413964287,0.02087,0
606925221756141567,0.014721,0
606925222024577023,0.0197875,0
606925222293012479,0.0126837,0
606925222427230207,0.0104817,0
606925222561447935,0.0195231,0
606925223903625215,0.0158397,0
606925224172060671,0.0264625,0
606925224440496127,0.0252165,0
606925224574713855,0.010863,0
606925224708931583,0.0276304,0
606925226051108863,0.0137251,0
606925226185326591,0.0199711,0
606925226319544319,0.021296,0
606925226453762047,0.0142988,0
606925226587979775,0.0157509,0
606925226722197503,0.0103062,0
606925226856415231,0.0241735,0
606925227124850687,0.00876593,0
606925227393286143,0.0141515,0
606925227661721599,0.00833209,0
606925227795939327,0.00503991,0
606925227930157055,0.00863093,0
606925228198592511,0.0286369,0
606925228332810239,0.0265712,0
606925228467027967,0.021978,0
606925228601245695,0.0314804,0
606925228735463423,0.0278523,0
606925228869681151,0.0227759,0
606925229003898879,0.0222715,0
606925230346076159,0.00257741,0
606925230480293887,0.00406757,0
606925230614511615,0.00112224,0
606925230748729343,0.00221637,0
606925230882947071,0.00358362,0
606925231017164799,0.00260398,0
606925231151382527,0.00259654,0
606925231419817983,0.0038734,0
606925231554035711,0.00210724,0
606925231688253439,0.00575739,0
606925231822471167,0.00560534,0
606925231956688895,0.00200187,0
606925232090906623,0.00270707,0
606925232225124351,0.00361435,0
606925232493559807,0.00384429,0
606925232627777535,0.00529498,0
606925232761995263,0.00279444,0
606925232896212991,0.00537313,0
606925233030430719,0.0018704,0
606925233164648447,0.00264806,0
606925233298866175,0.00171356,0
606925233567301631,0.00186953,0
606925233701519359,0.0048311,0
606925233835737087,0.00445097,0
606925233969954815,0.00365239,0
606925234104172543,0.00175427,0
606925234238390271,0.00211267,0
606925234372607999,0.00234822,0
606925234641043455,0.0052548,0
606925234775261183,0.00176629,0
606925234909478911,0.00175611,0
606925235043696639,0.00507744,0
606925235177914367,0.00410223,0
606925235312132095,0.00254288,0
606925235446349823,0.00135286,0
606925235714785279,0.00219215,0
606925235849003007,0.00359041,0
606925235983220735,0.00143446,0
606925236117438463,0.00199023,0
606925236251656191,0.00283522,0
606925236385873919,0.00301619,0
606925236520091647,0.00141761,0
606925236788527103,0.00145231,0
606925236922744831,0.00145231,0
606925237056962559,0.000770164,0
606925237191180287,0.00066014,0
606925237325398015,0.00156233,0
606925237459615743,0.00195448,0
606925237593833471,0.0014303,0
606925238936010751,0.00476665,0
606925239070228479,0.00443667,0
606925239204446207,0.00830257,0
606925239338663935,0.0104279,0
606925239472881663,0.0044413,0
606925239607099391,0.00269021,0
606925239741317119,0.00376247,0
606925240009752575,0.00708496,0
606925240143970303,0.0143848,0
606925240278188031,0.00537287,0
606925240412405759,0.011444,0
606925240546623487,0.00635005,0
606925240680841215,0.00825698,0
606925240815058943,0.00437947,0
606925241083494399,0.00551934,0
606925241217712127,0.00701646,0
606925241351929855,0.00540239,0
606925241486147583,0.0066867,0
606925241620365311,0.00729412,0
606925241754583039,0.00635975,0
606925241888800767,0.00542568,0
606925242157236223,0.0123818,0
606925242291453951,0.0178877,0
606925242425671679,0.00436317,0
606925242559889407,0.00494453,0
606925242694107135,0.00942336,0
606925242828324863,0.0128811,0
606925242962542591,0.0103125,0
606925243230978047,0.00395832,0
606925243365195775,0.00261439,0
606925243499413503,0.00244643,0
606925243633631231,0.00280285,0
606925243767848959,0.00293409,0
606925243902066687,0.00227995,0
606925244036284415,0.00270707,0
606925244304719871,0.0109746,0
606925244438937599,0.00506325,0
606925244573155327,0.00288931,0
606925244707373055,0.00321084,0
606925244841590783,0.00941617,0
606925244975808511,0.00310131,0
606925245110026239,0.00262928,0
606925245378461695,0.00728525,0
606925245512679423,0.00726542,0
606925245646897151,0.00699285,0
606925245781114879,0.00626954,0
606925245915332607,0.00449671,0
606925246049550335,0.00551371,0
606925246183768063,0.0045087,0
606925247525945343,0.00794314,0
606925247660163071,0.00655195,0
606925247794380799,0.00927183,0
606925247928598527,0.00964173,0
606925248062816255,0.004672,0
606925248197033983,0.00623377,0
606925248331251711,0.0132979,0
606925248599687167,0.00677782,0
606925248733904895,0.00595682,0
606925248868122623,0.00900425,0
606925249002340351,0.00748542,0
606925249136558079,0.00500813,0
606925249270775807,0.00521935,0
606925249404993535,0.00779601,0
606925249673428991,0.0136361,0
606925249807646719,0.0140931,0
606925249941864447,0.021681,0
606925250076082175,0.01858,0
606925250210299903,0.0132909,0
606925250344517631,0.00985167,0
606925250478735359,0.0145072,0
606925250747170815,0.0119334,0
606925250881388543,0.015051,0
606925251015606271,0.0150221,0
606925251149823999,0.0159563,0
606925251284041727,0.0145086,0
606925251418259455,0.0127542,0
606925251552477183,0.0128382,0
606925251820912639,0.00761139,0
606925251955130367,0.00510207,0
606925252089348095,0.00794864,0
606925252223565823,0.00788492,0
606925252357783551,0.00176069,0
606925252492001279,0.00165067,0
606925252626219007,0.0142008,0
606925252894654463,0.00383042,0
606925253028872191,0.00299248,0
606925253163089919,0.00252884,0
606925253297307647,0.00357869,0
606925253431525375,0.00191996,0
606925253565743103,0.00170999,0
606925253699960831,0.0023378,0
606925253968396287,0.0110636,0
606925254102614015,0.00962323,0
606925254236831743,0.00976273,0
606925254371049471,0.0164896,0
606925254505267199,0.0122566,0
606925254639484927,0.0125911,0
606925254773702655,0.0161148,0
606925321345695743,0.0143808,0
606925333425291263,0.0312608,0
606925333559508991,0.0207559,0
606925333693726719,0.0285909,0
606925333827944447,0.0278145,0
606925333962162175,0.0352925,0
606925334096379903,0.0311721,0
606925334230597631,0.0266007,0
606925334499033087,0.0275957,0
606925334633250815,0.0287272,0
606925334767468543,0.0237456,0
606925334901686271,0.027598,0
606925335035903999,0.0234967,0
606925335170121727,0.0259287,0
606925335304339455,0.0198852,0
606925335572774911,0.0302952,0
606925335706992639,0.0313642,0
606925335841210367,0.0297426,0
606925335975428095,0.0354356,0
606925336109645823,0.020358,0
606925336243863551,0.0266695,0
606925336378081279,0.0237268,0
606925336646516735,0.0307078,0
606925336780734463,0.0286317,0
606925336914952191,0.0311568,0
606925337049169919,0.0278983,0
606925337183387647,0.0302589,0
606925337317605375,0.0312304,0
606925337451823103,0.0259688,0
606925337720258559,0.0312774,0
606925337854476287,0.0372779,0
606925337988694015,0.0314654,0
606925338122911743,0.0261358,0
606925338257129471,0.0263986,0
606925338391347199,0.0256752,0
606925338525564927,0.0290025,0
606925338794000383,0.0280951,0
606925338928218111,0.030457,0
606925339062435839,0.0318696,0
606925339196653567,0.0299489,0
606925339330871295,0.0204572,0
606925339465089023,0.0264316,0
606925339599306751,0.0282987,0
606925339867742207,0.0194917,0
606925340001959935,0.0293621,0
606925340136177663,0.0180576,0
606925340270395391,0.0213504,0
606925340404613119,0.0262536,0
606925340538830847,0.024145,0
606925340673048575,0.0185467,0
606925346847064063,0.0252367,0
606925347115499519,0.0269383,0
606925348994547711,0.0260607,0
606925349262983167,0.0280473,0
606925350605160447,0.0187496,0
606925350739378175,0.025326,0
606925350873595903,0.0211148,0
606925351007813631,0.0278691,0
606925351142031359,0.0205266,0
606925351276249087,0.0290979,0
606925351410466815,0.0192567,0
606925351678902271,0.0335367,0
606925351813119999,0.033127,0
606925351947337727,0.0270144,0
606925352081555455,0.0309682,0
606925352215773183,0.0332268,0
606925352349990911,0.0324616,0
606925352484208639,0.0304411,0
606925352752644095,0.0174925,0
606925352886861823,0.0236423,0
606925353021079551,0.016462,0
606925353155297279,0.0186373,0
606925353289515007,0.0203815,0
606925353423732735,0.0232878,0
606925353557950463,0.0200722,0
606925353826385919,0.0326081,0
606925353960603647,0.0330767,0
606925354094821375,0.0262797,0
606925354229039103,0.0359959,0
606925354363256831,0.0251973,0
606925354497474559,0.0307074,0
606925354631692287,0.0287436,0
606925354900127743,0.0211583,0
606925355034345471,0.0199147,0
606925355168563199,0.0162251,0
606925355302780927,0.018726,0
606925355436998655,0.0196971,0
606925355571216383,0.0240617,0
606925355705434111,0.0189828,0
606925355973869567,0.0313474,0
606925356108087295,0.0278708,0
606925356242305023,0.0246576,0
606925356376522751,0.0295725,0
606925356510740479,0.0239898,0
606925356644958207,0.0243704,0
606925356779175935,0.0277168,0
606925357047611391,0.0206103,0
606925357181829119,0.017829,0
606925357316046847,0.0174942,0
606925357450264575,0.0185019,0
606925357584482303,0.0182068,0
606925357718700031,0.0201393,0
606925357852917759,0.0162188,0
606925363490062335,0.0312334,0
606925363624280063,0.021792,0
606925363758497791,0.0320005,0
606925363892715519,0.0284436,0
606925364026933247,0.0344199,0
606925364161150975,0.0328656,0
606925364295368703,0.0337504,0
606925365369110527,0.0233266,0
606925365637545983,0.0336266,0
606925365771763711,0.0321879,0
606925365905981439,0.0300659,0
606925366040199167,0.0336016,0
606925366174416895,0.037406,0
606925366308634623,0.0347664,0
606925366442852351,0.033066,0
606925367785029631,0.0173605,0
606925367919247359,0.0127543,0
606925368053465087,0.0126143,0
606925368187682815,0.0144099,0
606925368321900543,0.01953,0
606925368456118271,0.0205548,0
606925368590335999,0.0134066,0
606925368858771455,0.0187955,0
606925368992989183,0.0151862,0
606925369127206911,0.0119237,0
606925369261424639,0.016159,0
606925369395642367,0.0194589,0
606925369529860095,0.014911,0
606925369664077823,0.0160762,0
606925369932513279,0.0177719,0
606925370066731007,0.0186272,0
606925370200948735,0.0204749,0
606925370335166463,0.0232337,0
606925370469384191,0.0149516,0
606925370603601919,0.0153524,0
606925370737819647,0.0175918,0
606925371006255103,0.0104801,0
606925371140472831,0.0186372,0
606925371274690559,0.0198501,0
606925371408908287,0.0213048,0
