h3,species_use_log_pred,plausibility
606916456935849983,0.734328,0
606916457070067711,0.719447,0
606916457204285439,0.689013,0
606916457338503167,0.703211,0
606916457472720895,0.70722,0
606916457606938623,0.744652,0
606916457875374079,0.548629,0
606916458009591807,0.574274,0
606916458143809535,0.576983,0
606916458278027263,0.557907,0
606916458412244991,0.607832,0
606916458546462719,0.602783,0
606916458680680447,0.565816,0
606916537332269055,0.445866,0
606916537466486783,0.451362,0
606916537600704511,0.431914,0
606916537734922239,0.449166,0
606916537869139967,0.482783,0
606916538003357695,0.481758,0
606916538137575423,0.43733,0
606916538406010879,0.461381,0
606916538540228607,0.447526,0
606916538674446335,0.454464,0
606916538808664063,0.441184,0
606916538942881791,0.465332,0
606916539077099519,0.459976,0
606916539211317247,0.466787,0
606916539479752703,0.413017,0
606916539613970431,0.4354,0
606916539748188159,0.363024,0
606916539882405887,0.390695,0
606916540016623615,0.407292,0
606916540150841343,0.434939,0
606916540285059071,0.398075,0
606916540553494527,0.443031,0
606916540687712255,0.447432,0
606916540821929983,0.452511,0
606916540956147711,0.434237,0
606916541090365439,0.454478,0
606916541224583167,0.454147,0
606916541358800895,0.448969,0
606916541627236351,0.488604,0
606916541761454079,0.494588,0
606916541895671807,0.44794,0
606916542029889535,0.464901,0
606916542164107263,0.522816,0
606916542298324991,0.50115,0
606916542432542719,0.461422,0
606916542700978175,0.477101,0
606916542835195903,0.475359,0
606916542969413631,0.476091,0
606916543103631359,0.475837,0
606916543237849087,0.485888,0
606916543372066815,0.487781,0
606916543506284543,0.495161,0
606916543774719999,0.404177,0
606916543908937727,0.408605,0
606916544043155455,0.38676,0
606916544177373183,0.38155,0
606916544311590911,0.428308,0
606916544445808639,0.416936,0
606916544580026367,0.39052,0
606916550217170943,0.472907,0
606916550485606399,0.461246,0
606916550619824127,0.461718,0
606916550754041855,0.508524,0
606916550888259583,0.509265,0
606916551022477311,0.46639,0
606916552364654591,0.437099,0
606916552633090047,0.4519,0
606916552767307775,0.439556,0
606916552901525503,0.420893,0
606916553035743231,0.445751,0
606916553169960959,0.446443,0
606916554512138239,0.37218,0
606916554646355967,0.34339,0
606916554780573695,0.410752,0
606916554914791423,0.392348,0
606916555049009151,0.385514,0
606916555183226879,0.363548,0
606916555317444607,0.402594,0
606916555585880063,0.362707,0
606916555720097791,0.349791,0
606916555854315519,0.35909,0
606916555988533247,0.352325,0
606916556122750975,0.339989,0
606916556256968703,0.353802,0
606916556391186431,0.355899,0
606916556659621887,0.438235,0
606916556793839615,0.418625,0
606916556928057343,0.419612,0
606916557062275071,0.430165,0
606916557196492799,0.441589,0
606916557330710527,0.408005,0
606916557464928255,0.427285,0
606916557733363711,0.387224,0
606916557867581439,0.334311,0
606916558001799167,0.413985,0
606916558136016895,0.397719,0
606916558270234623,0.370825,0
606916558404452351,0.351854,0
606916558538670079,0.400141,0
606916558807105535,0.400242,0
606916558941323263,0.369956,0
606916559075540991,0.400343,0
606916559209758719,0.396664,0
606916559343976447,0.381557,0
606916559478194175,0.371052,0
606916559612411903,0.409153,0
606916559880847359,0.358716,0
606916560015065087,0.352802,0
606916560149282815,0.363002,0
606916560283500543,0.342282,0
606916560417718271,0.373744,0
606916560551935999,0.378189,0
606916560686153727,0.362991,0
606916560954589183,0.448977,0
606916561088806911,0.439202,0
606916561223024639,0.4255,0
606916561357242367,0.44689,0
606916561491460095,0.435586,0
606916561625677823,0.413067,0
606916561759895551,0.432187,0
606916563102072831,0.371887,0
606916563236290559,0.408744,0
606916563370508287,0.377267,0
606916563504726015,0.380374,0
606916563638943743,0.383161,0
606916563773161471,0.394789,0
606916563907379199,0.379443,0
606916565249556479,0.370464,0
606916565383774207,0.402256,0
606916565517991935,0.361935,0
606916565652209663,0.383253,0
606916565786427391,0.372845,0
606916565920645119,0.381882,0
606916566054862847,0.36157,0
606916567128604671,0.376419,0
606916567397040127,0.390885,0
606916567531257855,0.410258,0
606916567665475583,0.376302,0
606916567799693311,0.397448,0
606916567933911039,0.412806,0
606916568068128767,0.400792,0
606916568202346495,0.378867,0
606916568470781951,0.471789,0
606916568604999679,0.468914,0
606916568739217407,0.423665,0
606916568873435135,0.470786,0
606916569007652863,0.426357,0
606916569141870591,0.454534,0
606916569276088319,0.417045,0
606916569544523775,0.356361,0
606916569678741503,0.380619,0
606916569812959231,0.340903,0
606916569947176959,0.354476,0
606916570081394687,0.3479,0
606916570215612415,0.364409,0
606916570349830143,0.329688,0
606916571692007423,0.451478,0
606916571826225151,0.443064,0
606916571960442879,0.488044,0
606916572094660607,0.478202,0
606916572228878335,0.480545,0
606916572363096063,0.480129,0
606916572497313791,0.462567,0
606916572765749247,0.495158,0
606916572899966975,0.45448,0
606916573034184703,0.448194,0
606916573168402431,0.453598,0
606916573302620159,0.465425,0
606916573436837887,0.473038,0
606916573571055615,0.486168,0
606916573839491071,0.515376,0
606916573973708799,0.524631,0
606916574107926527,0.488051,0
606916574242144255,0.504689,0
606916574376361983,0.499085,0
606916574510579711,0.491094,0
606916574644797439,0.486981,0
606916574913232895,0.471012,0
606916575047450623,0.475496,0
606916575181668351,0.499017,0
606916575315886079,0.505488,0
606916575450103807,0.465393,0
606916575584321535,0.462477,0
606916575718539263,0.481884,0
606916575986974719,0.488426,0
606916576121192447,0.498696,0
606916576255410175,0.503398,0
606916576389627903,0.501983,0
606916576523845631,0.486553,0
606916576658063359,0.491923,0
606916576792281087,0.506517,0
606916577060716543,0.479786,0
606916577194934271,0.463623,0
606916577329151999,0.47572,0
606916577463369727,0.474856,0
606916577597587455,0.510737,0
606916577731805183,0.507008,0
606916577866022911,0.478708,0
606916578134458367,0.504336,0
606916578268676095,0.494928,0
606916578402893823,0.51366,0
606916578537111551,0.505139,0
606916578671329279,0.50728,0
606916578805547007,0.4965,0
606916578939764735,0.492148,0
606916580281942015,0.452815,0
606916580416159743,0.459417,0
606916580550377471,0.452783,0
606916580684595199,0.472992,0
606916580818812927,0.492206,0
606916580953030655,0.474913,0
606916581087248383,0.446003,0
606916581355683839,0.486533,0
606916581624119295,0.457948,0
606916581892554751,0.470979,0
606916582026772479,0.457931,0
606916582160990207,0.480756,0
606916582429425663,0.449292,0
606916582563643391,0.476832,0
606916582697861119,0.460309,0
606916582832078847,0.47415,0
606916582966296575,0.446063,0
606916583100514303,0.457419,0
606916583234732031,0.476028,0
606916583503167487,0.486968,0
606916583771602943,0.483124,0
606916583905820671,0.509099,0
606916584040038399,0.477144,0
606916584174256127,0.49652,0
606916584308473855,0.444884,0
606916584576909311,0.470792,0
606916584711127039,0.475248,0
606916584845344767,0.454346,0
606916584979562495,0.480742,0
606916585113780223,0.499115,0
606916585247997951,0.471054,0
606916585382215679,0.446824,0
606916585650651135,0.456726,0
606916585784868863,0.465314,0
606916585919086591,0.476385,0
606916586053304319,0.47872,0
606916586187522047,0.455526,0
606916586321739775,0.476014,0
606916586455957503,0.463499,0
606916586724392959,0.463289,0
606916586858610687,0.447264,0
606916586992828415,0.45531,0
606916587127046143,0.451733,0
606916587261263871,0.444455,0
606916587395481599,0.453399,0
606916587529699327,0.461782,0
606916588871876607,0.399142,0
606916589006094335,0.414897,0
606916589140312063,0.400391,0
606916589274529791,0.388916,0
606916589408747519,0.435641,0
606916589542965247,0.434648,0
606916589677182975,0.411315,0
606916589945618431,0.446097,0
606916590079836159,0.426832,0
606916590214053887,0.425922,0
606916590348271615,0.401001,0
606916590482489343,0.465864,0
606916590616707071,0.470589,0
606916590750924799,0.444883,0
606916591019360255,0.395719,0
606916591153577983,0.376701,0
606916591287795711,0.419723,0
606916591422013439,0.403373,0
606916591556231167,0.400459,0
606916591690448895,0.413403,0
606916591824666623,0.413542,0
606916592093102079,0.407031,0
606916592227319807,0.403281,0
606916592361537535,0.397729,0
606916592495755263,0.383155,0
606916592629972991,0.413678,0
606916592764190719,0.372308,0
606916592898408447,0.40936,0
606916593166843903,0.447561,0
606916593301061631,0.466588,0
606916593435279359,0.416987,0
606916593569497087,0.437137,0
606916593703714815,0.458607,0
606916593837932543,0.452318,0
606916593972150271,0.434091,0
606916594240585727,0.48197,0
606916594374803455,0.471787,0
606916594509021183,0.485475,0
606916594643238911,0.480337,0
606916594777456639,0.506479,0
606916594911674367,0.50117,0
606916595045892095,0.474951,0
606916595314327551,0.432597,0
606916595448545279,0.423795,0
606916595582763007,0.430707,0
606916595716980735,0.435932,0
606916595851198463,0.441484,0
606916595985416191,0.418018,0
606916596119633919,0.455324,0
606924152309284863,0.013588,0
606924152577720319,0.0106549,0
606924152846155775,0.0178598,0
606924152980373503,0.0165877,0
606924153114591231,0.0173574,0
606924154456768511,0.00666952,0
606924154725203967,0.0123154,0
606924154993639423,0.00928839,0
606924155262074879,0.00849457,0
606924290016673791,0.00311342,0
606924290285109247,0.00938195,0
606924290553544703,0.00670136,0
606924292164157439,0.0024069,0
606924292432592895,0.00157242,0
606924292701028351,0.00375267,0
606925195986337791,0.00416705,0
606925196120555519,0.0100699,0
606925196254773247,0.00983275,0
606925196388990975,0.012669,0
606925196523208703,0.0088749,0
606925196657426431,0.014233,0
606925196791644159,0.00436103,0
606925197060079615,0.0126845,0
606925197194297343,0.00867058,0
606925197328515071,0.00257176,0
606925197462732799,0.00738816,0
606925197596950527,0.0102571,0
606925197731168255,0.00170882,0
606925197865385983,0.00202851,0
606925198133821439,0.0293074,0
606925198268039167,0.0304397,0
606925198402256895,0.043452,0
606925198536474623,0.044513,0
606925198670692351,0.0223808,0
606925198804910079,0.0202831,0
606925198939127807,0.0298153,0
606925199207563263,0.0123703,0
606925199341780991,0.0108166,0
606925199475998719,0.0233905,0
606925199610216447,0.0311493,0
606925199744434175,0.012502,0
606925199878651903,0.00685665,0
606925200012869631,0.0146361,0
606925200281305087,0.000577623,0
606925200415522815,0.00125121,0
606925200549740543,0.00390876,0
606925200683958271,0.000577623,0
606925200818175999,0.000577623,0
606925200952393727,0.000921143,0
606925201086611455,0.000907693,0
606925201355046911,0.00218096,0
606925201489264639,0.00331709,0
606925201623482367,0.000921143,0
606925201757700095,0.00913084,0
606925201891917823,0.00126466,0
606925202026135551,0.00125121,0
606925202160353279,0.000921143,0
606925202428788735,0.0192552,0
606925202563006463,0.0110288,0
606925202697224191,0.023383,0
606925202831441919,0.0221658,0
606925202965659647,0.00358942,0
606925203099877375,0.0295343,0
606925203234095103,0.0131921,0
606925208871239679,0.0113367,0
606925209005457407,0.00513222,0
606925209139675135,0.00918115,0
606925209273892863,0.0159596,0
606925209408110591,0.00786609,0
606925209542328319,0.00170882,0
606925209676546047,0.0117184,0
606925211018723327,0.0125777,0
606925211287158783,0.00817931,0
606925211421376511,0.0143998,0
606925211555594239,0.0091981,0
606925211689811967,0.00932335,0
606925211824029695,0.00758852,0
606925213166206975,0.034992,0
606925213300424703,0.0304628,0
606925213434642431,0.0334361,0
606925213568860159,0.0304424,0
606925213703077887,0.0445818,0
606925213837295615,0.0368947,0
606925213971513343,0.0279593,0
606925214239948799,0.0297811,0
606925214374166527,0.0369948,0
606925214508384255,0.0205327,0
606925214642601983,0.023586,0
606925214776819711,0.0295318,0
606925214911037439,0.0389642,0
606925215045255167,0.0350631,0
606925215313690623,0.0213057,0
606925215447908351,0.0340538,0
606925215582126079,0.0255673,0
606925215716343807,0.0328429,0
606925215850561535,0.0185616,0
606925215984779263,0.0213785,0
606925216118996991,0.0354446,0
606925216387432447,0.0315166,0
606925216521650175,0.0192669,0
606925216655867903,0.0399431,0
606925216790085631,0.030377,0
606925216924303359,0.0318084,0
606925217058521087,0.02454,0
606925217192738815,0.0425746,0
606925217461174271,0.036876,0
606925217595391999,0.036232,0
606925217729609727,0.0298369,0
606925217863827455,0.0271672,0
606925217998045183,0.0296151,0
606925218132262911,0.033473,0
606925218266480639,0.0356169,0
606925218534916095,0.0280728,0
606925218669133823,0.040715,0
606925218803351551,0.0389669,0
606925218937569279,0.031332,0
606925219071787007,0.0335842,0
606925219206004735,0.0345994,0
606925219340222463,0.0315891,0
606925219608657919,0.0354783,0
606925219742875647,0.0233784,0
606925219877093375,0.0214726,0
606925220011311103,0.0278599,0
606925220145528831,0.0295156,0
606925220279746559,0.0288844,0
606925220413964287,0.034772,0
606925221756141567,0.0315715,0
606925222024577023,0.0198031,0
606925222293012479,0.0267157,0
606925222427230207,0.0262621,0
606925222561447935,0.0234554,0
606925223903625215,0.0278435,0
606925224172060671,0.0407184,0
606925224440496127,0.0272789,0
606925224574713855,0.0194457,0
606925224708931583,0.0371851,0
606925226051108863,0.0310622,0
606925226185326591,0.0381644,0
606925226319544319,0.0389854,0
606925226453762047,0.0246952,0
606925226587979775,0.0394907,0
606925226722197503,0.038373,0
606925226856415231,0.0402398,0
606925227124850687,0.0281211,0
606925227393286143,0.0404782,0
606925227661721599,0.02983,0
606925227795939327,0.0298444,0
606925227930157055,0.0404261,0
606925228198592511,0.038738,0
606925228332810239,0.0299182,0
606925228467027967,0.0268824,0
606925228601245695,0.0338136,0
606925228735463423,0.0361431,0
606925228869681151,0.0356839,0
606925229003898879,0.0225358,0
606925230346076159,0.00202334,0
606925230480293887,0.00466347,0
606925230614511615,0.00218365,0
606925230748729343,0.00134728,0
606925230882947071,0.0023149,0
606925231017164799,0.00585245,0
606925231151382527,0.00268157,0
606925231419817983,0.00608205,0
606925231554035711,0.00594037,0
606925231688253439,0.00507882,0
606925231822471167,0.00482096,0
606925231956688895,0.00553816,0
606925232090906623,0.00332791,0
606925232225124351,0.00621765,0
606925232493559807,0.00121761,0
606925232627777535,0.00110759,0
606925232761995263,0.00120753,0
606925232896212991,0.000997563,0
606925233030430719,0.00144964,0
606925233164648447,0.00105257,0
606925233298866175,0.0106652,0
606925233567301631,0.00167957,0
606925233701519359,0.00167957,0
606925233835737087,0.00124114,0
606925233969954815,0.00103117,0
606925234104172543,0.00152376,0
606925234238390271,0.00115867,0
606925234372607999,0.00105257,0
606925234641043455,0.00127805,0
606925234775261183,0.00146514,0
606925234909478911,0.010826,0
606925235043696639,0.00175488,0
606925235177914367,0.00188205,0
606925235312132095,0.00160392,0
606925235446349823,0.00197041,0
606925235714785279,0.00630457,0
606925235849003007,0.00592832,0
606925235983220735,0.00502148,0
606925236117438463,0.00536343,0
606925236251656191,0.00221106,0
606925236385873919,0.00570552,0
606925236520091647,0.00354389,0
606925236788527103,0.00357869,0
606925236922744831,0.0021642,0
606925237056962559,0.00195374,0
606925237191180287,0.00211202,0
606925237325398015,0.00175433,0
606925237459615743,0.00260598,0
606925237593833471,0.00230047,0
606925238936010751,0.000760087,0
606925239070228479,0.000715152,0
606925239204446207,0.000838625,0
606925239338663935,0.000577623,0
606925239472881663,0.000990608,0
606925239607099391,0.000760087,0
606925239741317119,0.000970057,0
606925240009752575,0.000550117,0
606925240143970303,0.000756108,0
606925240278188031,0.000495105,0
606925240412405759,0.000838625,0
606925240546623487,0.00190424,0
606925240680841215,0.000650064,0
606925240815058943,0.000632634,0
606925241083494399,0.00126466,0
606925241217712127,0.00297357,0
606925241351929855,0.00478688,0
606925241486147583,0.00331709,0
606925241620365311,0.000577623,0
606925241754583039,0.000921143,0
606925241888800767,0.00113111,0
606925242157236223,0.000921143,0
606925242291453951,0.000921143,0
606925242425671679,0.00205234,0
606925242559889407,0.000921143,0
606925242694107135,0.000577623,0
606925242828324863,0.000577623,0
606925242962542591,0.00126466,0
606925243230978047,0.0015867,0
606925243365195775,0.00141457,0
606925243499413503,0.00418439,0
606925243633631231,0.00107615,0
606925243767848959,0.00189625,0
606925243902066687,0.00318403,0
606925244036284415,0.00163298,0
606925244304719871,0.00369382,0
606925244438937599,0.00227957,0
606925244573155327,0.00144224,0
606925244707373055,0.000981845,0
606925244841590783,0.00305204,0
606925244975808511,0.00446825,0
606925245110026239,0.00214952,0
606925245378461695,0.00103122,0
606925245512679423,0.00127872,0
606925245646897151,0.00126527,0
606925245781114879,0.000577623,0
606925245915332607,0.00454533,0
606925246049550335,0.0108089,0
606925246183768063,0.000948698,0
606925247525945343,0.00449712,0
606925247660163071,0.00323877,0
606925247794380799,0.009961,0
606925247928598527,0.0137507,0
606925248062816255,0.00123776,0
606925248197033983,0.0117787,0
606925248331251711,0.00606949,0
606925248599687167,0.00156783,0
606925248733904895,0.00158128,0
606925248868122623,0.00257863,0
606925249002340351,0.00257863,0
606925249136558079,0.00111766,0
606925249270775807,0.000907693,0
606925249404993535,0.00191135,0
606925249673428991,0.0249543,0
606925249807646719,0.0260681,0
606925249941864447,0.031102,0
606925250076082175,0.0304342,0
606925250210299903,0.0286834,0
606925250344517631,0.0312555,0
606925250478735359,0.0287454,0
606925250747170815,0.0248918,0
606925250881388543,0.0221502,0
606925251015606271,0.0319673,0
606925251149823999,0.0287466,0
606925251284041727,0.0128388,0
606925251418259455,0.0130973,0
606925251552477183,0.0258275,0
606925251820912639,0.000577623,0
606925251955130367,0.000577623,0
606925252089348095,0.000907693,0
606925252223565823,0.000907693,0
606925252357783551,0.000495105,0
606925252492001279,0.000495105,0
606925252626219007,0.00175274,0
606925252894654463,0.000921143,0
606925253028872191,0.0016846,0
606925253163089919,0.000577623,0
606925253297307647,0.000997563,0
606925253431525375,0.00097469,0
606925253565743103,0.0103934,0
606925253699960831,0.00081526,0
606925253968396287,0.0135352,0
606925254102614015,0.00986586,0
606925254236831743,0.0204712,0
606925254371049471,0.0342378,0
606925254505267199,0.00881094,0
606925254639484927,0.0168874,0
606925254773702655,0.017401,0
606925321345695743,0.000966078,0
606925333425291263,0.0367661,0
606925333559508991,0.051323,0
606925333693726719,0.0344501,0
606925333827944447,0.0367872,0
606925333962162175,0.0381344,0
606925334096379903,0.0418742,0
606925334230597631,0.0347958,0
606925334499033087,0.0445637,0
606925334633250815,0.0436194,0
606925334767468543,0.0402995,0
606925334901686271,0.0475323,0
606925335035903999,0.0417484,0
606925335170121727,0.0415439,0
606925335304339455,0.0390805,0
606925335572774911,0.0348645,0
606925335706992639,0.0239965,0
606925335841210367,0.0247719,0
606925335975428095,0.020255,0
606925336109645823,0.037849,0
606925336243863551,0.0342581,0
606925336378081279,0.0332364,0
606925336646516735,0.0334797,0
606925336780734463,0.0309282,0
606925336914952191,0.023105,0
606925337049169919,0.0248087,0
606925337183387647,0.0387239,0
606925337317605375,0.0329042,0
606925337451823103,0.0309877,0
606925337720258559,0.0446213,0
606925337854476287,0.040927,0
606925337988694015,0.0453393,0
606925338122911743,0.0403568,0
606925338257129471,0.0450731,0
606925338391347199,0.028271,0
606925338525564927,0.0449106,0
606925338794000383,0.0430516,0
606925338928218111,0.0372524,0
606925339062435839,0.0399699,0
606925339196653567,0.0416736,0
606925339330871295,0.042097,0
606925339465089023,0.0321603,0
606925339599306751,0.0334196,0
606925339867742207,0.0351175,0
606925340001959935,0.0363766,0
606925340136177663,0.0336978,0
606925340270395391,0.0383534,0
606925340404613119,0.0393369,0
606925340538830847,0.0376907,0
606925340673048575,0.0344316,0
606925346847064063,0.0317281,0
606925347115499519,0.0394846,0
606925348994547711,0.0480422,0
606925349262983167,0.0420849,0
606925350605160447,0.021797,0
606925350739378175,0.0163313,0
606925350873595903,0.0240151,0
606925351007813631,0.0156037,0
606925351142031359,0.0325449,0
606925351276249087,0.0226916,0
606925351410466815,0.0309107,0
606925351678902271,0.019775,0
606925351813119999,0.0117312,0
606925351947337727,0.0172864,0
606925352081555455,0.0117757,0
606925352215773183,0.0214423,0
606925352349990911,0.0201181,0
606925352484208639,0.0200708,0
606925352752644095,0.0149155,0
606925352886861823,0.0188518,0
606925353021079551,0.0149764,0
606925353155297279,0.010733,0
606925353289515007,0.0221076,0
606925353423732735,0.0222409,0
606925353557950463,0.0213017,0
606925353826385919,0.0118582,0
606925353960603647,0.00593758,0
606925354094821375,0.0135766,0
606925354229039103,0.00618513,0
606925354363256831,0.0166145,0
606925354497474559,0.0121058,0
606925354631692287,0.0141425,0
606925354900127743,0.0328428,0
606925355034345471,0.0241728,0
606925355168563199,0.0348742,0
606925355302780927,0.0268174,0
606925355436998655,0.0366182,0
606925355571216383,0.0295802,0
606925355705434111,0.035216,0
606925355973869567,0.0326169,0
606925356108087295,0.0244781,0
606925356242305023,0.0295839,0
606925356376522751,0.0202272,0
606925356510740479,0.0371499,0
606925356644958207,0.0372708,0
606925356779175935,0.0417479,0
606925357047611391,0.024033,0
606925357181829119,0.0211645,0
606925357316046847,0.0223612,0
606925357450264575,0.0236948,0
606925357584482303,0.0347973,0
606925357718700031,0.0244514,0
606925357852917759,0.0415831,0
606925363490062335,0.0161381,0
606925363624280063,0.0103372,0
606925363758497791,0.0108439,0
606925363892715519,0.00909522,0
606925364026933247,0.0169001,0
606925364161150975,0.0204015,0
606925364295368703,0.0270553,0
606925365369110527,0.0190246,0
606925365637545983,0.00783744,0
606925365771763711,0.00472623,0
606925365905981439,0.00758989,0
606925366040199167,0.00472623,0
606925366174416895,0.0112214,0
606925366308634623,0.00938868,0
606925366442852351,0.00808499,0
606925367785029631,0.0278517,0
606925367919247359,0.0198638,0
606925368053465087,0.0328309,0
606925368187682815,0.0304759,0
606925368321900543,0.0342015,0
606925368456118271,0.0339062,0
606925368590335999,0.0332471,0
606925368858771455,0.0351075,0
606925368992989183,0.0242172,0
606925369127206911,0.0209701,0
606925369261424639,0.0308535,0
606925369395642367,0.0305673,0
606925369529860095,0.021106,0
606925369664077823,0.0251326,0
606925369932513279,0.0324873,0
606925370066731007,0.0403981,0
606925370200948735,0.0288179,0
606925370335166463,0.0360395,0
606925370469384191,0.0376625,0
606925370603601919,0.039889,0
606925370737819647,0.0355952,0
606925371006255103,0.025199,0
606925371140472831,0.031236,0
606925371274690559,0.03302,0
606925371408908287,0.0413621,0
606925371543126015,0.0222445,0
