h3,species_use_log_pred,plausibility
606916422173458431,1.16334,0
606916422441893887,1.1263,0
606916422576111615,1.1362,0
606916422710329343,1.12738,0
606916422844547071,1.1329,0
606916422978764799,1.04947,0
606916423112982527,1.06698,0
606916423247200255,1.0714,0
606916423515635711,1.08416,0
606916423649853439,1.16319,0
606916423784071167,0.983869,0
606916423918288895,1.08791,0
606916424052506623,1.13841,0
606916424186724351,1.17906,0
606916424320942079,1.11167,0
606916425663119359,1.14901,0
606916425931554815,1.06311,0
606916426199990271,1.20704,0
606916426468425727,1.10179,0
606916427810603007,1.06725,0
606916428079038463,1.05835,0
606916428347473919,1.05799,0
606916428615909375,1.09256,0
606916429958086655,1.0719,0
606916430092304383,1.18468,0
606916430226522111,1.09954,0
606916430360739839,1.09956,0
606916430494957567,1.01484,0
606916430629175295,1.10036,0
606916430763393023,1.11525,0
606916431837134847,1.13835,0
606916432105570303,1.031,0
606916432239788031,1.05066,0
606916432374005759,0.985472,0
606916432508223487,1.01304,0
606916432642441215,1.06275,0
606916432776658943,1.07261,0
606916432910876671,0.998748,0
606916434253053951,1.19342,0
606916434387271679,1.17029,0
606916434521489407,1.09842,0
606916434655707135,1.09749,0
606916434789924863,1.13004,0
606916434924142591,1.18249,0
606916435058360319,1.08232,0
606916435326795775,1.21862,0
606916435461013503,1.22915,0
606916435595231231,1.13408,0
606916435729448959,1.18565,0
606916435863666687,1.20754,0
606916435997884415,1.18989,0
606916436132102143,1.16389,0
606916436400537599,1.13499,0
606916436534755327,1.1448,0
606916436668973055,1.09377,0
606916436803190783,1.08525,0
606916436937408511,1.13096,0
606916437071626239,1.12412,0
606916437205843967,1.12283,0
606916437474279423,1.12606,0
606916437608497151,1.19149,0
606916437742714879,1.11298,0
606916437876932607,1.09608,0
606916438011150335,1.12372,0
606916438145368063,1.20234,0
606916438279585791,1.11411,0
606916438548021247,1.17648,0
606916438682238975,1.16658,0
606916438816456703,1.12225,0
606916438950674431,1.12122,0
606916439084892159,1.14912,0
606916439219109887,1.16897,0
606916439353327615,1.11797,0
606916439621763071,1.15321,0
606916439755980799,1.18235,0
606916439890198527,1.16597,0
606916440024416255,1.14251,0
606916440158633983,1.12282,0
606916440292851711,1.1408,0
606916440427069439,1.15993,0
606916440695504895,1.07473,0
606916440829722623,1.11244,0
606916440963940351,1.13928,0
606916441098158079,1.1012,0
606916441232375807,1.01337,0
606916441366593535,1.05245,0
606916441500811263,1.04807,0
606916445258907647,1.1073,0
606916445795778559,1.14899,0
606916447137955839,1.22383,0
606916447406391295,1.1806,0
606916447540609023,1.16374,0
606916447674826751,1.18342,0
606916447943262207,1.22899,0
606916449285439487,1.15626,0
606916449419657215,1.1749,0
606916449553874943,1.14559,0
606916449688092671,1.17879,0
606916449822310399,1.06795,0
606916449956528127,1.16516,0
606916450090745855,1.1875,0
606916451432923135,1.00387,0
606916451567140863,0.982267,0
606916451701358591,1.0569,0
606916451835576319,1.03992,0
606916451969794047,1.00576,0
606916452104011775,0.992256,0
606916452238229503,1.02483,0
606916452506664959,1.04992,0
606916452640882687,1.00166,0
606916452775100415,1.03441,0
606916452909318143,1.02448,0
606916453043535871,1.04831,0
606916453177753599,1.05567,0
606916453311971327,1.03012,0
606916453580406783,1.11208,0
606916453714624511,1.09792,0
606916453848842239,1.1629,0
606916453983059967,1.12867,0
606916454117277695,1.0358,0
606916454251495423,1.02877,0
606916454385713151,1.14792,0
606916454654148607,1.03133,0
606916454788366335,1.02872,0
606916454922584063,1.09887,0
606916455056801791,1.10741,0
606916455191019519,0.986226,0
606916455325237247,1.01851,0
606916455459454975,1.00124,0
606916455727890431,1.06841,0
606916455862108159,1.06086,0
606916455996325887,1.04229,0
606916456130543615,1.02625,0
606916456264761343,1.12872,0
606916456398979071,1.08828,0
606916456533196799,1.06515,0
606916456801632255,1.08975,0
606916456935849983,1.06774,0
606916457070067711,1.05483,0
606916457204285439,1.04284,0
606916457338503167,1.15085,0
606916457472720895,1.08906,0
606916457606938623,1.12302,0
606916457875374079,1.08059,0
606916458009591807,1.07559,0
606916458143809535,1.09048,0
606916458278027263,1.07121,0
606916458412244991,1.02917,0
606916458546462719,1.02808,0
606916458680680447,1.09474,0
606916537332269055,0.817933,0
606916537466486783,0.8203,0
606916537600704511,0.811454,0
606916537734922239,0.794141,0
606916537869139967,0.867318,0
606916538003357695,0.87351,0
606916538137575423,0.814611,0
606916538406010879,0.879969,0
606916538540228607,0.885694,0
606916538674446335,0.81871,0
606916538808664063,0.804122,0
606916538942881791,0.908199,0
606916539077099519,0.946864,0
606916539211317247,0.860714,0
606916539479752703,0.815032,0
606916539613970431,0.761656,0
606916539748188159,0.725606,0
606916539882405887,0.728597,0
606916540016623615,0.857899,0
606916540150841343,0.793389,0
606916540285059071,0.807484,0
606916540553494527,0.773972,0
606916540687712255,0.739443,0
606916540821929983,0.749043,0
606916540956147711,0.75746,0
606916541090365439,0.770213,0
606916541224583167,0.784371,0
606916541358800895,0.779974,0
606916541627236351,0.885587,0
606916541761454079,0.964541,0
606916541895671807,0.859974,0
606916542029889535,0.864135,0
606916542164107263,0.882513,0
606916542298324991,0.894638,0
606916542432542719,0.844941,0
606916542700978175,0.931891,0
606916542835195903,0.993094,0
606916542969413631,0.957266,0
606916543103631359,0.973518,0
606916543237849087,0.893443,0
606916543372066815,0.985912,0
606916543506284543,0.946723,0
606916543774719999,0.810612,0
606916543908937727,0.805685,0
606916544043155455,0.796192,0
606916544177373183,0.830598,0
606916544311590911,0.84635,0
606916544445808639,0.835647,0
606916544580026367,0.799,0
606916550217170943,0.987325,0
606916550485606399,0.910082,0
606916550619824127,0.999289,0
606916550754041855,1.03689,0
606916550888259583,1.04948,0
606916551022477311,0.986562,0
606916552364654591,0.770436,0
606916552633090047,0.745336,0
606916552767307775,0.755782,0
606916552901525503,0.808358,0
606916553035743231,0.880238,0
606916553169960959,0.753024,0
606916554512138239,0.64031,0
606916554646355967,0.605831,0
606916554780573695,0.642022,0
606916554914791423,0.643223,0
606916555049009151,0.661176,0
606916555183226879,0.659761,0
606916555317444607,0.614218,0
606916555585880063,0.648279,0
606916555720097791,0.648219,0
606916555854315519,0.640408,0
606916555988533247,0.62943,0
606916556122750975,0.642921,0
606916556256968703,0.682547,0
606916556391186431,0.620902,0
606916556659621887,0.700424,0
606916556793839615,0.695862,0
606916556928057343,0.682006,0
606916557062275071,0.701733,0
606916557196492799,0.712505,0
606916557330710527,0.654842,0
606916557464928255,0.697594,0
606916557733363711,0.644392,0
606916557867581439,0.620335,0
606916558001799167,0.66352,0
606916558136016895,0.650057,0
606916558270234623,0.623177,0
606916558404452351,0.64155,0
606916558538670079,0.647776,0
606916558807105535,0.655165,0
606916558941323263,0.674887,0
606916559075540991,0.639512,0
606916559209758719,0.676728,0
606916559343976447,0.643223,0
606916559478194175,0.685493,0
606916559612411903,0.654603,0
606916559880847359,0.700558,0
606916560015065087,0.714544,0
606916560149282815,0.695857,0
606916560283500543,0.661834,0
606916560417718271,0.738009,0
606916560551935999,0.793761,0
606916560686153727,0.707838,0
606916560954589183,0.642636,0
606916561088806911,0.637435,0
606916561223024639,0.657091,0
606916561357242367,0.709816,0
606916561491460095,0.628025,0
606916561625677823,0.638943,0
606916561759895551,0.645538,0
606916563102072831,0.742572,0
606916563236290559,0.744363,0
606916563370508287,0.678584,0
606916563504726015,0.716009,0
606916563638943743,0.712268,0
606916563773161471,0.728572,0
606916563907379199,0.699961,0
606916565249556479,0.61719,0
606916565383774207,0.606057,0
606916565517991935,0.620277,0
606916565652209663,0.638366,0
606916565786427391,0.636282,0
606916565920645119,0.636179,0
606916566054862847,0.620317,0
606916567128604671,0.666269,0
606916567397040127,0.69687,0
606916567531257855,0.700462,0
606916567665475583,0.666505,0
606916567799693311,0.685873,0
606916567933911039,0.730065,0
606916568068128767,0.715556,0
606916568202346495,0.69555,0
606916568470781951,0.707913,0
606916568604999679,0.731853,0
606916568739217407,0.742267,0
606916568873435135,0.756431,0
606916569007652863,0.741741,0
606916569141870591,0.719344,0
606916569276088319,0.738585,0
606916569544523775,0.646578,0
606916569678741503,0.640847,0
606916569812959231,0.632076,0
606916569947176959,0.625768,0
606916570081394687,0.619732,0
606916570215612415,0.631784,0
606916570349830143,0.621087,0
606916571692007423,0.992095,0
606916571826225151,0.942508,0
606916571960442879,0.912733,0
606916572094660607,0.936065,0
606916572228878335,1.01254,0
606916572363096063,1.03196,0
606916572497313791,0.913792,0
606916572765749247,1.03192,0
606916572899966975,1.00388,0
606916573034184703,1.00631,0
606916573168402431,1.03468,0
606916573302620159,1.05408,0
606916573436837887,1.05222,0
606916573571055615,1.00315,0
606916573839491071,0.884055,0
606916573973708799,0.877038,0
606916574107926527,0.84916,0
606916574242144255,0.856576,0
606916574376361983,0.858185,0
606916574510579711,0.883823,0
606916574644797439,0.84187,0
606916574913232895,0.95081,0
606916575047450623,1.02193,0
606916575181668351,0.881793,0
606916575315886079,0.877049,0
606916575450103807,0.955215,0
606916575584321535,1.00989,0
606916575718539263,0.928579,0
606916575986974719,1.00879,0
606916576121192447,1.03439,0
606916576255410175,0.950287,0
606916576389627903,0.892495,0
606916576523845631,0.995051,0
606916576658063359,1.06417,0
606916576792281087,1.01485,0
606916577060716543,1.05527,0
606916577194934271,1.07863,0
606916577329151999,1.0425,0
606916577463369727,1.0543,0
606916577597587455,1.07512,0
606916577731805183,1.1035,0
606916577866022911,1.06529,0
606916578134458367,0.919171,0
606916578268676095,0.882587,0
606916578402893823,0.979319,0
606916578537111551,0.93148,0
606916578671329279,0.963345,0
606916578805547007,0.944522,0
606916578939764735,0.911285,0
606916580281942015,0.966722,0
606916580416159743,0.946839,0
606916580550377471,1.06705,0
606916580684595199,1.04123,0
606916580818812927,0.976828,0
606916580953030655,0.981298,0
606916581087248383,0.995177,0
606916581355683839,0.991692,0
606916581624119295,0.970595,0
606916581892554751,0.991959,0
606916582026772479,1.03537,0
606916582160990207,0.960098,0
606916582429425663,1.05156,0
606916582563643391,1.01904,0
606916582697861119,0.992481,0
606916582832078847,0.995038,0
606916582966296575,1.03767,0
606916583100514303,1.05052,0
606916583234732031,1.02344,0
606916583503167487,1.05501,0
606916583771602943,1.01823,0
606916583905820671,1.07464,0
606916584040038399,1.02489,0
606916584174256127,1.00202,0
606916584308473855,1.0123,0
606916584576909311,1.04422,0
606916584711127039,0.969977,0
606916584845344767,1.00298,0
606916584979562495,0.981936,0
606916585113780223,1.0425,0
606916585247997951,0.991386,0
606916585382215679,1.04244,0
606916585650651135,1.05099,0
606916585784868863,1.03898,0
606916585919086591,0.986221,0
606916586053304319,1.03576,0
606916586187522047,1.04532,0
606916586321739775,1.06755,0
606916586455957503,1.0005,0
606916586724392959,1.03084,0
606916586858610687,1.02369,0
606916586992828415,1.00675,0
606916587127046143,1.0222,0
606916587261263871,0.998982,0
606916587395481599,1.03348,0
606916587529699327,1.01714,0
606916588871876607,0.796008,0
606916589006094335,0.796578,0
606916589140312063,0.770431,0
606916589274529791,0.774093,0
606916589408747519,0.835641,0
606916589542965247,0.835029,0
606916589677182975,0.796887,0
606916589945618431,0.869786,0
606916590079836159,0.870658,0
606916590214053887,0.805751,0
606916590348271615,0.801991,0
606916590482489343,0.871863,0
606916590616707071,0.873047,0
606916590750924799,0.835183,0
606916591019360255,0.729869,0
606916591153577983,0.708538,0
606916591287795711,0.706373,0
606916591422013439,0.677905,0
606916591556231167,0.758482,0
606916591690448895,0.776791,0
606916591824666623,0.709415,0
606916592093102079,0.824335,0
606916592227319807,0.821526,0
606916592361537535,0.726919,0
606916592495755263,0.738239,0
606916592629972991,0.817674,0
606916592764190719,0.771051,0
606916592898408447,0.767026,0
606916593166843903,0.834074,0
606916593301061631,0.863488,0
606916593435279359,0.864275,0
606916593569497087,0.828406,0
606916593703714815,0.852963,0
606916593837932543,0.866715,0
606916593972150271,0.873659,0
606916594240585727,0.906682,0
606916594374803455,0.869178,0
606916594509021183,0.892646,0
606916594643238911,0.883332,0
606916594777456639,0.919644,0
606916594911674367,0.911454,0
606916595045892095,0.87559,0
606916595314327551,0.802748,0
606916595448545279,0.756535,0
606916595582763007,0.762674,0
606916595716980735,0.758346,0
606916595851198463,0.843316,0
606916595985416191,0.811403,0
606916596119633919,0.774325,0
606924152309284863,0.0670892,0
606924152577720319,0.075018,0
606924152846155775,0.0525994,0
606924152980373503,0.0567929,0
606924153114591231,0.0646726,0
606924154456768511,0.0604036,0
606924154725203967,0.068701,0
606924154993639423,0.0624044,0
606924155262074879,0.0498588,0
606924290016673791,0.0150942,0
606924290285109247,0.0110276,0
606924290553544703,0.0121486,0
606924292164157439,0.0279013,0
606924292432592895,0.0261084,0
606924292701028351,0.0358814,0
606925195986337791,0.00305822,0
606925196120555519,0.00341981,0
606925196254773247,0.00504359,0
606925196388990975,0.00305822,0
606925196523208703,0.00866461,0
606925196657426431,0.00341981,0
606925196791644159,0.00619947,0
606925197060079615,0.00405646,0
606925197194297343,0.00352997,0
606925197328515071,0.00450458,0
606925197462732799,0.00330577,0
606925197596950527,0.00406304,0
606925197731168255,0.00239639,0
606925197865385983,0.00369888,0
606925198133821439,0.00504359,0
606925198268039167,0.00406711,0
606925198402256895,0.0136971,0
606925198536474623,0.00692266,0
606925198670692351,0.0142752,0
606925198804910079,0.00406432,0
606925198939127807,0.0148424,0
606925199207563263,0.00312423,0
606925199341780991,0.00482859,0
606925199475998719,0.00406711,0
606925199610216447,0.00312423,0
606925199744434175,0.00305822,0
606925199878651903,0.00322325,0
606925200012869631,0.00370552,0
606925200281305087,0.00782174,0
606925200415522815,0.00619207,0
606925200549740543,0.00901319,0
606925200683958271,0.00761545,0
606925200818175999,0.0073114,0
606925200952393727,0.00687518,0
606925201086611455,0.0118989,0
606925201355046911,0.00439737,0
606925201489264639,0.00432059,0
606925201623482367,0.0056071,0
606925201757700095,0.00320293,0
606925201891917823,0.00443061,0
606925202026135551,0.00373237,0
606925202160353279,0.00710626,0
606925202428788735,0.0139268,0
606925202563006463,0.00868018,0
606925202697224191,0.0104284,0
606925202831441919,0.0140182,0
606925202965659647,0.0103907,0
606925203099877375,0.0119688,0
606925203234095103,0.0126623,0
606925208871239679,0.00242389,0
606925209005457407,0.00242389,0
606925209139675135,0.00287649,0
606925209273892863,0.00504798,0
606925209408110591,0.00242389,0
606925209542328319,0.00234137,0
606925209676546047,0.00314404,0
606925211018723327,0.00761762,0
606925211287158783,0.0047761,0
606925211421376511,0.00783795,0
606925211555594239,0.0039434,0
606925211689811967,0.00632663,0
606925211824029695,0.00434849,0
606925213166206975,0.0142818,0
606925213300424703,0.0161323,0
606925213434642431,0.0121551,0
606925213568860159,0.0136924,0
606925213703077887,0.0174979,0
606925213837295615,0.0174654,0
606925213971513343,0.0135771,0
606925214239948799,0.0114271,0
606925214374166527,0.0114399,0
606925214508384255,0.011783,0
606925214642601983,0.0138896,0
606925214776819711,0.0155287,0
606925214911037439,0.0080579,0
606925215045255167,0.0145412,0
606925215313690623,0.0132474,0
606925215447908351,0.0127133,0
606925215582126079,0.0119563,0
606925215716343807,0.0127739,0
606925215850561535,0.0129583,0
606925215984779263,0.0104938,0
606925216118996991,0.0146441,0
606925216387432447,0.0112801,0
606925216521650175,0.0171605,0
606925216655867903,0.0131133,0
606925216790085631,0.0134344,0
606925216924303359,0.0121256,0
606925217058521087,0.013133,0
606925217192738815,0.014163,0
606925217461174271,0.0191315,0
606925217595391999,0.020687,0
606925217729609727,0.0143136,0
606925217863827455,0.0157781,0
606925217998045183,0.00962032,0
606925218132262911,0.0121658,0
606925218266480639,0.0148259,0
606925218534916095,0.0149004,0
606925218669133823,0.0185077,0
606925218803351551,0.014955,0
606925218937569279,0.014473,0
606925219071787007,0.0121812,0
606925219206004735,0.0131277,0
606925219340222463,0.0132299,0
606925219608657919,0.0212486,0
606925219742875647,0.0178638,0
606925219877093375,0.0136453,0
606925220011311103,0.0188185,0
606925220145528831,0.0161862,0
606925220279746559,0.0148121,0
606925220413964287,0.0191509,0
606925221756141567,0.00420056,0
606925222024577023,0.0059977,0
606925222293012479,0.0049875,0
606925222427230207,0.00400401,0
606925222561447935,0.00573935,0
606925223903625215,0.00443429,0
606925224172060671,0.00510291,0
606925224440496127,0.00636126,0
606925224574713855,0.00433961,0
606925224708931583,0.00573995,0
606925226051108863,0.00406711,0
606925226185326591,0.00632852,0
606925226319544319,0.00573995,0
606925226453762047,0.00624664,0
606925226587979775,0.00737015,0
606925226722197503,0.00408653,0
606925226856415231,0.00671703,0
606925227124850687,0.0094135,0
606925227393286143,0.0103248,0
606925227661721599,0.00456454,0
606925227795939327,0.00957854,0
606925227930157055,0.00486011,0
606925228198592511,0.00740436,0
606925228332810239,0.00573995,0
606925228467027967,0.00778204,0
606925228601245695,0.00799059,0
606925228735463423,0.00840671,0
606925228869681151,0.00439908,0
606925229003898879,0.0132763,0
606925230346076159,0.00373725,0
606925230480293887,0.00396168,0
606925230614511615,0.00580599,0
606925230748729343,0.00376877,0
606925230882947071,0.00392409,0
606925231017164799,0.00396168,0
606925231151382527,0.00531736,0
606925231419817983,0.00421378,0
606925231554035711,0.00331459,0
606925231688253439,0.00399856,0
606925231822471167,0.00448635,0
606925231956688895,0.00505881,0
606925232090906623,0.00385621,0
606925232225124351,0.00262081,0
606925232493559807,0.00728121,0
606925232627777535,0.00825412,0
606925232761995263,0.00898319,0
606925232896212991,0.00791735,0
606925233030430719,0.00630194,0
606925233164648447,0.00585783,0
606925233298866175,0.0076428,0
606925233567301631,0.00437688,0
606925233701519359,0.00412531,0
606925233835737087,0.00670811,0
606925233969954815,0.00409396,0
606925234104172543,0.00398882,0
606925234238390271,0.00401598,0
606925234372607999,0.00614264,0
606925234641043455,0.00608644,0
606925234775261183,0.00358965,0
606925234909478911,0.00572987,0
606925235043696639,0.00819501,0
606925235177914367,0.00388196,0
606925235312132095,0.00311381,0
606925235446349823,0.0031864,0
606925235714785279,0.00355189,0
606925235849003007,0.0032733,0
606925235983220735,0.00489276,0
606925236117438463,0.00313492,0
606925236251656191,0.00346937,0
606925236385873919,0.00439338,0
606925236520091647,0.00284524,0
606925236788527103,0.00611001,0
606925236922744831,0.00611001,0
606925237056962559,0.00649785,0
606925237191180287,0.00630194,0
606925237325398015,0.00462722,0
606925237459615743,0.00462722,0
606925237593833471,0.00745087,0
606925238936010751,0.00518837,0
606925239070228479,0.00487274,0
606925239204446207,0.00556631,0
606925239338663935,0.00445931,0
606925239472881663,0.003886,0
606925239607099391,0.00483499,0
606925239741317119,0.00393691,0
606925240009752575,0.00272815,0
606925240143970303,0.00788064,0
606925240278188031,0.00349719,0
606925240412405759,0.0056411,0
606925240546623487,0.0034483,0
606925240680841215,0.00633074,0
606925240815058943,0.00272815,0
606925241083494399,0.00250725,0
606925241217712127,0.00250725,0
606925241351929855,0.00251299,0
606925241486147583,0.00209382,0
606925241620365311,0.00372271,0
606925241754583039,0.00359193,0
606925241888800767,0.00370743,0
606925242157236223,0.00332143,0
606925242291453951,0.00476755,0
606925242425671679,0.00275481,0
606925242559889407,0.00242474,0
606925242694107135,0.00349719,0
606925242828324863,0.00406931,0
606925242962542591,0.00278035,0
606925243230978047,0.00335113,0
606925243365195775,0.0040992,0
606925243499413503,0.00511069,0
606925243633631231,0.00381645,0
606925243767848959,0.00417799,0
606925243902066687,0.00563473,0
606925244036284415,0.00243024,0
606925244304719871,0.00836627,0
606925244438937599,0.00855079,0
606925244573155327,0.00364935,0
606925244707373055,0.0052085,0
606925244841590783,0.00411291,0
606925244975808511,0.00699401,0
606925245110026239,0.0039362,0
606925245378461695,0.00451067,0
606925245512679423,0.00450733,0
606925245646897151,0.00351083,0
606925245781114879,0.00330928,0
606925245915332607,0.00471077,0
606925246049550335,0.0050568,0
606925246183768063,0.00459563,0
606925247525945343,0.0100773,0
606925247660163071,0.00465555,0
606925247794380799,0.0101227,0
606925247928598527,0.00622446,0
606925248062816255,0.00801752,0
606925248197033983,0.00409072,0
606925248331251711,0.0129889,0
606925248599687167,0.010037,0
606925248733904895,0.0128588,0
606925248868122623,0.00943414,0
606925249002340351,0.010769,0
606925249136558079,0.00992968,0
606925249270775807,0.00958078,0
606925249404993535,0.00410586,0
606925249673428991,0.0158312,0
606925249807646719,0.0103659,0
606925249941864447,0.0145729,0
606925250076082175,0.016403,0
606925250210299903,0.0127335,0
606925250344517631,0.00620007,0
606925250478735359,0.0139049,0
606925250747170815,0.0121809,0
606925250881388543,0.0122854,0
606925251015606271,0.0111223,0
606925251149823999,0.0156075,0
606925251284041727,0.0105142,0
606925251418259455,0.0124461,0
606925251552477183,0.00892749,0
606925251820912639,0.0143439,0
606925251955130367,0.0114866,0
606925252089348095,0.00847899,0
606925252223565823,0.0112362,0
606925252357783551,0.00907953,0
606925252492001279,0.00737681,0
606925252626219007,0.0132705,0
606925252894654463,0.00601317,0
606925253028872191,0.00685303,0
606925253163089919,0.00723621,0
606925253297307647,0.00312426,0
606925253431525375,0.00510579,0
606925253565743103,0.00676922,0
606925253699960831,0.00743732,0
606925253968396287,0.0120091,0
606925254102614015,0.0116475,0
606925254236831743,0.0077321,0
606925254371049471,0.0157244,0
606925254505267199,0.00916739,0
606925254639484927,0.0116167,0
606925254773702655,0.0124217,0
606925321345695743,0.00645607,0
606925333425291263,0.0197249,0
606925333559508991,0.0151427,0
606925333693726719,0.013161,0
606925333827944447,0.0136146,0
606925333962162175,0.0149463,0
606925334096379903,0.0178085,0
606925334230597631,0.0103094,0
606925334499033087,0.0232502,0
606925334633250815,0.0178348,0
606925334767468543,0.016732,0
606925334901686271,0.0175881,0
606925335035903999,0.0155744,0
606925335170121727,0.0195398,0
606925335304339455,0.0146433,0
606925335572774911,0.0144968,0
606925335706992639,0.0127697,0
606925335841210367,0.0181993,0
606925335975428095,0.0133607,0
606925336109645823,0.0135313,0
606925336243863551,0.0156922,0
606925336378081279,0.0152503,0
606925336646516735,0.0216164,0
606925336780734463,0.0161965,0
606925336914952191,0.0311993,0
606925337049169919,0.0167697,0
606925337183387647,0.0146184,0
606925337317605375,0.0171313,0
606925337451823103,0.0125158,0
606925337720258559,0.0162328,0
606925337854476287,0.0143549,0
606925337988694015,0.0202193,0
606925338122911743,0.0134925,0
606925338257129471,0.0160747,0
606925338391347199,0.0153133,0
606925338525564927,0.0136519,0
606925338794000383,0.0170293,0
606925338928218111,0.0158182,0
606925339062435839,0.0172718,0
606925339196653567,0.0171403,0
606925339330871295,0.0115706,0
606925339465089023,0.0176198,0
606925339599306751,0.0125669,0
606925339867742207,0.0183178,0
606925340001959935,0.0126636,0
606925340136177663,0.0163303,0
606925340270395391,0.0154229,0
606925340404613119,0.0192995,0
606925340538830847,0.0191632,0
606925340673048575,0.0198932,0
606925346847064063,0.00992852,0
606925347115499519,0.0154724,0
606925348994547711,0.0152693,0
606925349262983167,0.0157335,0
606925350605160447,0.0180251,0
606925350739378175,0.0157411,0
606925350873595903,0.0154915,0
606925351007813631,0.0161889,0
606925351142031359,0.0152046,0
606925351276249087,0.0163978,0
606925351410466815,0.0166404,0
606925351678902271,0.0153145,0
606925351813119999,0.0120556,0
606925351947337727,0.0173984,0
606925352081555455,0.0132743,0
606925352215773183,0.0186792,0
606925352349990911,0.0163471,0
606925352484208639,0.0166658,0
606925352752644095,0.0160432,0
606925352886861823,0.017872,0
606925353021079551,0.0151172,0
606925353155297279,0.0134599,0
606925353289515007,0.0177629,0
606925353423732735,0.0154462,0
606925353557950463,0.0150916,0
606925353826385919,0.0145966,0
606925353960603647,0.0112492,0
606925354094821375,0.0166531,0
606925354229039103,0.012905,0
606925354363256831,0.0157791,0
606925354497474559,0.0128439,0
606925354631692287,0.0158378,0
606925354900127743,0.0160509,0
606925355034345471,0.0127788,0
606925355168563199,0.0174844,0
606925355302780927,0.0149728,0
606925355436998655,0.0177358,0
606925355571216383,0.0134126,0
606925355705434111,0.021147,0
606925355973869567,0.0172656,0
606925356108087295,0.0160004,0
606925356242305023,0.0142914,0
606925356376522751,0.016529,0
606925356510740479,0.0171019,0
606925356644958207,0.0173342,0
606925356779175935,0.0117559,0
606925357047611391,0.0178388,0
606925357181829119,0.0148268,0
606925357316046847,0.0184929,0
606925357450264575,0.0171232,0
606925357584482303,0.019738,0
606925357718700031,0.016201,0
606925357852917759,0.0177141,0
606925363490062335,0.0168137,0
606925363624280063,0.0130658,0
606925363758497791,0.0215097,0
606925363892715519,0.0143079,0
606925364026933247,0.0122632,0
606925364161150975,0.0173161,0
606925364295368703,0.013735,0
606925365369110527,0.0143999,0
606925365637545983,0.0151853,0
606925365771763711,0.0122838,0
606925365905981439,0.0156188,0
606925366040199167,0.0142874,0
606925366174416895,0.030048,0
606925366308634623,0.013874,0
606925366442852351,0.0107974,0
606925367785029631,0.0164774,0
606925367919247359,0.0165888,0
606925368053465087,0.0191926,0
606925368187682815,0.0182056,0
606925368321900543,0.0198897,0
606925368456118271,0.0175712,0
606925368590335999,0.0172696,0
606925368858771455,0.0171278,0
606925368992989183,0.0129965,0
606925369127206911,0.0127815,0
606925369261424639,0.0172335,0
606925369395642367,0.0142162,0
606925369529860095,0.0135456,0
606925369664077823,0.0126352,0
606925369932513279,0.0192164,0
606925370066731007,0.0167666,0
606925370200948735,0.0170819,0
606925370335166463,0.0137907,0
606925370469384191,0.0207338,0
606925370603601919,0.0165498,0
606925370737819647,0.0196924,0
606925371006255103,0.0156463,0
606925371140472831,0.0115187,0
606925371274690559,0.0179148,0
606925371408908287,0.0159763,0
