h3,species_use_log_pred,plausibility
606916452775100415,0.0256573,0
606916452909318143,0.0177049,0
606916453043535871,0.0176471,0
606916453177753599,0.0109194,0
606916453311971327,0.0178322,0
606916453580406783,0.0195144,0
606916453714624511,0.0217659,0
606916453848842239,0.0206731,0
606916453983059967,0.0215379,0
606916454117277695,0.016621,0
606916454251495423,0.0189143,0
606916454385713151,0.0163919,0
606916454654148607,0.0189136,0
606916454788366335,0.0158768,0
606916454922584063,0.0217251,0
606916455056801791,0.0188262,0
606916455191019519,0.01972,0
606916455325237247,0.0181621,0
606916455459454975,0.0179524,0
606916455727890431,0.0122013,0
606916455862108159,0.01281,0
606916455996325887,0.020008,0
606916456130543615,0.0205267,0
606916456264761343,0.0163224,0
606916456398979071,0.0107898,0
606916456533196799,0.0232283,0
606916456801632255,0.0124783,0
606916456935849983,0.0147984,0
606916457070067711,0.0121951,0
606916457204285439,0.0155691,0
606916457338503167,0.0196458,0
606916457472720895,0.0143265,0
606916457606938623,0.0198182,0
606916457875374079,0.0213545,0
606916458009591807,0.0167798,0
606916458143809535,0.0198269,0
606916458278027263,0.0164642,0
606916458412244991,0.0207234,0
606916458546462719,0.0178638,0
606916458680680447,0.0221921,0
606916537332269055,0.0403128,0
606916537466486783,0.0410848,0
606916537600704511,0.0410106,0
606916537734922239,0.0358743,0
606916537869139967,0.038837,0
606916538003357695,0.0405446,0
606916538137575423,0.0433674,0
606916538406010879,0.0309907,0
606916538540228607,0.0277098,0
606916538674446335,0.0370941,0
606916538808664063,0.0387123,0
606916538942881791,0.0322437,0
606916539077099519,0.0355726,0
606916539211317247,0.0348944,0
606916539479752703,0.034203,0
606916539613970431,0.0228259,0
606916539748188159,0.0542149,0
606916539882405887,0.0374938,0
606916540016623615,0.0342677,0
606916540150841343,0.0315086,0
606916540285059071,0.0357673,0
606916540553494527,0.0335254,0
606916540687712255,0.0369213,0
606916540821929983,0.0283822,0
606916540956147711,0.0365201,0
606916541090365439,0.0366387,0
606916541224583167,0.0432922,0
606916541358800895,0.0310073,0
606916541627236351,0.0484311,0
606916541761454079,0.0277871,0
606916541895671807,0.04352,0
606916542029889535,0.0383365,0
606916542164107263,0.0517667,0
606916542298324991,0.0376648,0
606916542432542719,0.0501976,0
606916542700978175,0.0324436,0
606916542835195903,0.0356973,0
606916542969413631,0.0297018,0
606916543103631359,0.029643,0
606916543237849087,0.0416951,0
606916543372066815,0.0281337,0
606916543506284543,0.0384742,0
606916543774719999,0.0401023,0
606916543908937727,0.0398963,0
606916544043155455,0.0410067,0
606916544177373183,0.03146,0
606916544311590911,0.0394723,0
606916544445808639,0.0441833,0
606916544580026367,0.0448345,0
606916550217170943,0.0397295,0
606916550485606399,0.030544,0
606916550619824127,0.0312083,0
606916550754041855,0.0306913,0
606916550888259583,0.0355525,0
606916551022477311,0.0387287,0
606916552364654591,0.0487431,0
606916552633090047,0.0352527,0
606916552767307775,0.0359858,0
606916552901525503,0.0303757,0
606916553035743231,0.0347639,0
606916553169960959,0.0459714,0
606916554512138239,0.0846212,0
606916554646355967,0.0736073,0
606916554780573695,0.0978413,0
606916554914791423,0.0915117,0
606916555049009151,0.0672344,0
606916555183226879,0.0610045,0
606916555317444607,0.0874824,0
606916555585880063,0.06064,0
606916555720097791,0.0581388,0
606916555854315519,0.0760078,0
606916555988533247,0.0737887,0
606916556122750975,0.051873,0
606916556256968703,0.0480211,0
606916556391186431,0.0554633,0
606916556659621887,0.145301,0
606916556793839615,0.131878,0
606916556928057343,0.169626,0
606916557062275071,0.154226,0
606916557196492799,0.109325,0
606916557330710527,0.0953836,0
606916557464928255,0.146272,0
606916557733363711,0.0916878,0
606916557867581439,0.0924428,0
606916558001799167,0.115508,0
606916558136016895,0.104316,0
606916558270234623,0.0791459,0
606916558404452351,0.0892004,0
606916558538670079,0.0962379,0
606916558807105535,0.0507896,0
606916558941323263,0.0551217,0
606916559075540991,0.0685911,0
606916559209758719,0.0616889,0
606916559343976447,0.0590614,0
606916559478194175,0.0603223,0
606916559612411903,0.056928,0
606916559880847359,0.0561611,0
606916560015065087,0.050127,0
606916560149282815,0.0542046,0
606916560283500543,0.0474063,0
606916560417718271,0.0502751,0
606916560551935999,0.0396115,0
606916560686153727,0.0564672,0
606916560954589183,0.100275,0
606916561088806911,0.0983946,0
606916561223024639,0.117572,0
606916561357242367,0.110601,0
606916561491460095,0.102023,0
606916561625677823,0.0858397,0
606916561759895551,0.111649,0
606916563102072831,0.0412491,0
606916563236290559,0.0396699,0
606916563370508287,0.0586935,0
606916563504726015,0.0522588,0
606916563638943743,0.0355167,0
606916563773161471,0.0303251,0
606916563907379199,0.0494941,0
606916565249556479,0.07806,0
606916565383774207,0.0780019,0
606916565517991935,0.115942,0
606916565652209663,0.104809,0
606916565786427391,0.0650497,0
606916565920645119,0.0671991,0
606916566054862847,0.0841184,0
606916567128604671,0.0634886,0
606916567397040127,0.0410127,0
606916567531257855,0.028622,0
606916567665475583,0.0421147,0
606916567799693311,0.0468626,0
606916567933911039,0.0328278,0
606916568068128767,0.028245,0
606916568202346495,0.04072,0
606916568470781951,0.0314535,0
606916568604999679,0.0296954,0
606916568739217407,0.0316948,0
606916568873435135,0.0281552,0
606916569007652863,0.0359295,0
606916569141870591,0.031559,0
606916569276088319,0.0311799,0
606916569544523775,0.0657315,0
606916569678741503,0.0576753,0
606916569812959231,0.084104,0
606916569947176959,0.0737673,0
606916570081394687,0.0562047,0
606916570215612415,0.0525293,0
606916570349830143,0.0719125,0
606916571692007423,0.0201037,0
606916571826225151,0.0318814,0
606916571960442879,0.0288278,0
606916572094660607,0.0361274,0
606916572228878335,0.0209938,0
606916572363096063,0.0251975,0
606916572497313791,0.032869,0
606916572765749247,0.019723,0
606916572899966975,0.0256181,0
606916573034184703,0.0244656,0
606916573168402431,0.0161356,0
606916573302620159,0.02627,0
606916573436837887,0.0172809,0
606916573571055615,0.0267208,0
606916573839491071,0.0339292,0
606916573973708799,0.0539236,0
606916574107926527,0.0596296,0
606916574242144255,0.0551203,0
606916574376361983,0.038668,0
606916574510579711,0.0327072,0
606916574644797439,0.0524071,0
606916574913232895,0.0329242,0
606916575047450623,0.0292771,0
606916575181668351,0.049012,0
606916575315886079,0.0493087,0
606916575450103807,0.0359397,0
606916575584321535,0.0248451,0
606916575718539263,0.0455292,0
606916575986974719,0.0190389,0
606916576121192447,0.0223542,0
606916576255410175,0.0255316,0
606916576389627903,0.0342537,0
606916576523845631,0.0235054,0
606916576658063359,0.0255984,0
606916576792281087,0.0217374,0
606916577060716543,0.0173741,0
606916577194934271,0.0286935,0
606916577329151999,0.0179542,0
606916577463369727,0.0264598,0
606916577597587455,0.0211796,0
606916577731805183,0.0178589,0
606916577866022911,0.0223289,0
606916578134458367,0.0362757,0
606916578268676095,0.0369546,0
606916578402893823,0.0445959,0
606916578537111551,0.0478847,0
606916578671329279,0.0257499,0
606916578805547007,0.0267369,0
606916578939764735,0.0286692,0
606916580281942015,0.0264348,0
606916580416159743,0.0184111,0
606916580550377471,0.0265687,0
606916580684595199,0.0275083,0
606916580818812927,0.0202964,0
606916580953030655,0.0265057,0
606916581087248383,0.0188426,0
606916581355683839,0.0225946,0
606916581624119295,0.0224567,0
606916581892554751,0.0191592,0
606916582026772479,0.0269491,0
606916582160990207,0.0248497,0
606916582429425663,0.0242933,0
606916582563643391,0.0325883,0
606916582697861119,0.0310012,0
606916582832078847,0.0354086,0
606916582966296575,0.0383425,0
606916583100514303,0.0304648,0
606916583234732031,0.040144,0
606916583503167487,0.0312222,0
606916583771602943,0.0323784,0
606916583905820671,0.0342057,0
606916584040038399,0.0305881,0
606916584174256127,0.0257902,0
606916584308473855,0.0292881,0
606916584576909311,0.0181082,0
606916584711127039,0.024774,0
606916584845344767,0.025788,0
606916584979562495,0.0179576,0
606916585113780223,0.0283594,0
606916585247997951,0.0247776,0
606916585382215679,0.0293411,0
606916585650651135,0.0200949,0
606916585784868863,0.022995,0
606916585919086591,0.0236987,0
606916586053304319,0.0199579,0
606916586187522047,0.024265,0
606916586321739775,0.0217288,0
606916586455957503,0.0237751,0
606916586724392959,0.0294075,0
606916586858610687,0.0303356,0
606916586992828415,0.0336903,0
606916587127046143,0.0342549,0
606916587261263871,0.030033,0
606916587395481599,0.0176669,0
606916587529699327,0.0289393,0
606916588871876607,0.0487705,0
606916589006094335,0.0536992,0
606916589140312063,0.0633789,0
606916589274529791,0.0595401,0
606916589408747519,0.060913,0
606916589542965247,0.043706,0
606916589677182975,0.0695824,0
606916589945618431,0.0442124,0
606916590079836159,0.0403878,0
606916590214053887,0.0488803,0
606916590348271615,0.0403083,0
606916590482489343,0.0476076,0
606916590616707071,0.0450873,0
606916590750924799,0.0477292,0
606916591019360255,0.0548397,0
606916591153577983,0.0594172,0
606916591287795711,0.0594568,0
606916591422013439,0.0576141,0
606916591556231167,0.0550576,0
606916591690448895,0.0594848,0
606916591824666623,0.050668,0
606916592093102079,0.0448583,0
606916592227319807,0.0429494,0
606916592361537535,0.0528844,0
606916592495755263,0.0521462,0
606916592629972991,0.0503532,0
606916592764190719,0.042325,0
606916592898408447,0.0587846,0
606916593166843903,0.0608153,0
606916593301061631,0.0592681,0
606916593435279359,0.0692401,0
606916593569497087,0.0748321,0
606916593703714815,0.0742376,0
606916593837932543,0.0623169,0
606916593972150271,0.0646999,0
606916594240585727,0.0640784,0
606916594374803455,0.0621615,0
606916594509021183,0.052566,0
606916594643238911,0.055714,0
606916594777456639,0.0549928,0
606916594911674367,0.0562157,0
606916595045892095,0.0640052,0
606916595314327551,0.0602863,0
606916595448545279,0.0656292,0
606916595582763007,0.0540836,0
606916595716980735,0.0585544,0
606916595851198463,0.0536641,0
606916595985416191,0.0760824,0
606916596119633919,0.063536,0
606924152309284863,1.16452,0.138862
606924152577720319,1.19633,0.116802
606924152846155775,1.1718,0.0235897
606924152980373503,1.12012,0.0164593
606924153114591231,1.20367,0.131413
606924154456768511,1.18063,0.11648
606924154725203967,1.19639,0.0969357
606924154993639423,1.20466,0.133308
606924155262074879,1.22623,0.159676
606924290016673791,0.734571,0
606924290285109247,0.820795,0.00367399
606924290553544703,0.771061,0.00045424
606924292164157439,0.527037,0
606924292432592895,0.680877,0
606924292701028351,0.668674,0
606925195986337791,0.137277,0
606925196120555519,0.169357,0
606925196254773247,0.12327,0
606925196388990975,0.177639,0
606925196523208703,0.163981,0
606925196657426431,0.13781,0
606925196791644159,0.105052,0
606925197060079615,0.170734,0
606925197194297343,0.167179,0
606925197328515071,0.129653,0
606925197462732799,0.156243,0
606925197596950527,0.173684,0
606925197731168255,0.146153,0
606925197865385983,0.13942,0
606925198133821439,0.129121,0
606925198268039167,0.132648,0
606925198402256895,0.113235,0
606925198536474623,0.13538,0
606925198670692351,0.113217,0
606925198804910079,0.138475,0
606925198939127807,0.11186,0
606925199207563263,0.124605,0
606925199341780991,0.142387,0
606925199475998719,0.151984,0
606925199610216447,0.125045,0
606925199744434175,0.129322,0
606925199878651903,0.126281,0
606925200012869631,0.164996,0
606925200281305087,0.108611,0
606925200415522815,0.136933,0
606925200549740543,0.180079,0
606925200683958271,0.117727,0
606925200818175999,0.156374,0
606925200952393727,0.100973,0
606925201086611455,0.180176,0
606925201355046911,0.144093,0
606925201489264639,0.151674,0
606925201623482367,0.12089,0
606925201757700095,0.156276,0
606925201891917823,0.145647,0
606925202026135551,0.107418,0
606925202160353279,0.107275,0
606925202428788735,0.157223,0
606925202563006463,0.110489,0
606925202697224191,0.103631,0
606925202831441919,0.154382,0
606925202965659647,0.12421,0
606925203099877375,0.22075,0
606925203234095103,0.111813,0
606925208871239679,0.163824,0
606925209005457407,0.150022,0
606925209139675135,0.1649,0
606925209273892863,0.196678,0
606925209408110591,0.161255,0
606925209542328319,0.117619,0
606925209676546047,0.197949,0
606925211018723327,0.172775,0
606925211287158783,0.125047,0
606925211421376511,0.187667,0
606925211555594239,0.162015,0
606925211689811967,0.147383,0
606925211824029695,0.135333,0
606925213166206975,0.10724,0
606925213300424703,0.101601,0
606925213434642431,0.0915629,0
606925213568860159,0.101678,0
606925213703077887,0.10487,0
606925213837295615,0.109678,0
606925213971513343,0.110418,0
606925214239948799,0.148375,0
606925214374166527,0.121858,0
606925214508384255,0.121349,0
606925214642601983,0.135711,0
606925214776819711,0.159526,0
606925214911037439,0.131732,0
606925215045255167,0.106716,0
606925215313690623,0.122687,0
606925215447908351,0.0787125,0
606925215582126079,0.0554001,0
606925215716343807,0.0545496,0
606925215850561535,0.105545,0
606925215984779263,0.0855007,0
606925216118996991,0.0529994,0
606925216387432447,0.102331,0
606925216521650175,0.143572,0
606925216655867903,0.0970929,0
606925216790085631,0.0982751,0
606925216924303359,0.107401,0
606925217058521087,0.1514,0
606925217192738815,0.0975619,0
606925217461174271,0.0940003,0
606925217595391999,0.104193,0
606925217729609727,0.0868624,0
606925217863827455,0.0949038,0
606925217998045183,0.124865,0
606925218132262911,0.10705,0
606925218266480639,0.0927239,0
606925218534916095,0.151739,0
606925218669133823,0.198128,0
606925218803351551,0.0969973,0
606925218937569279,0.124118,0
606925219071787007,0.102275,0
606925219206004735,0.15696,0
606925219340222463,0.116428,0
606925219608657919,0.0566853,0
606925219742875647,0.115129,0
606925219877093375,0.0587027,0
606925220011311103,0.0594275,0
606925220145528831,0.0740406,0
606925220279746559,0.135801,0
606925220413964287,0.11768,0
606925221756141567,0.139779,0
606925222024577023,0.161599,0
606925222293012479,0.142727,0
606925222427230207,0.156837,0
606925222561447935,0.138816,0
606925223903625215,0.136439,0
606925224172060671,0.133027,0
606925224440496127,0.122408,0
606925224574713855,0.167771,0
606925224708931583,0.122842,0
606925226051108863,0.120275,0
606925226185326591,0.175706,0
606925226319544319,0.12278,0
606925226453762047,0.14483,0
606925226587979775,0.10961,0
606925226722197503,0.150984,0
606925226856415231,0.115926,0
606925227124850687,0.132647,0
606925227393286143,0.139325,0
606925227661721599,0.122915,0
606925227795939327,0.147054,0
606925227930157055,0.125219,0
606925228198592511,0.124494,0
606925228332810239,0.120525,0
606925228467027967,0.1232,0
606925228601245695,0.122984,0
606925228735463423,0.124824,0
606925228869681151,0.129176,0
606925229003898879,0.118463,0
606925230346076159,0.277776,0
606925230480293887,0.176073,0
606925230614511615,0.21168,0
606925230748729343,0.178186,0
606925230882947071,0.301607,0
606925231017164799,0.193134,0
606925231151382527,0.330063,0
606925231419817983,0.163096,0
606925231554035711,0.128241,0
606925231688253439,0.159388,0
606925231822471167,0.159201,0
606925231956688895,0.187844,0
606925232090906623,0.183985,0
606925232225124351,0.175089,0
606925232493559807,0.161656,0
606925232627777535,0.149769,0
606925232761995263,0.147971,0
606925232896212991,0.136442,0
606925233030430719,0.194478,0
606925233164648447,0.206159,0
606925233298866175,0.209286,0
606925233567301631,0.121971,0
606925233701519359,0.131981,0
606925233835737087,0.115624,0
606925233969954815,0.103783,0
606925234104172543,0.171141,0
606925234238390271,0.117234,0
606925234372607999,0.162569,0
606925234641043455,0.408137,0
606925234775261183,0.368475,0
606925234909478911,0.290922,0
606925235043696639,0.349409,0
606925235177914367,0.456299,0
606925235312132095,0.384935,0
606925235446349823,0.444616,0
606925235714785279,0.226972,0
606925235849003007,0.185539,0
606925235983220735,0.260594,0
606925236117438463,0.186394,0
606925236251656191,0.35383,0
606925236385873919,0.228814,0.0029408
606925236520091647,0.373325,0
606925236788527103,0.272471,0
606925236922744831,0.249129,0
606925237056962559,0.224616,0
606925237191180287,0.225242,0
606925237325398015,0.299159,0
606925237459615743,0.267737,0
606925237593833471,0.295789,0
606925238936010751,0.124289,0
606925239070228479,0.10667,0
606925239204446207,0.115445,0
606925239338663935,0.130683,0
606925239472881663,0.15558,0
606925239607099391,0.114583,0
606925239741317119,0.13794,0
606925240009752575,0.114963,0
606925240143970303,0.119587,0
606925240278188031,0.117738,0
606925240412405759,0.117237,0
606925240546623487,0.169988,0
606925240680841215,0.116661,0
606925240815058943,0.120289,0
606925241083494399,0.157434,0
606925241217712127,0.145127,0
606925241351929855,0.158073,0
606925241486147583,0.163698,0
606925241620365311,0.162261,0
606925241754583039,0.119547,0
606925241888800767,0.170031,0
606925242157236223,0.103916,0
606925242291453951,0.108069,0
606925242425671679,0.109881,0
606925242559889407,0.126118,0
606925242694107135,0.126721,0
606925242828324863,0.0983464,0
606925242962542591,0.129892,0
606925243230978047,0.14311,0
606925243365195775,0.124874,0
606925243499413503,0.107506,0
606925243633631231,0.138614,0
606925243767848959,0.180725,0
606925243902066687,0.187397,0
606925244036284415,0.176879,0
606925244304719871,0.233473,0
606925244438937599,0.1723,0
606925244573155327,0.171631,0
606925244707373055,0.151317,0
606925244841590783,0.213605,0
606925244975808511,0.160939,0
606925245110026239,0.152782,0
606925245378461695,0.116754,0
606925245512679423,0.113504,0
606925245646897151,0.153125,0
606925245781114879,0.137045,0
606925245915332607,0.114761,0
606925246049550335,0.0948201,0
606925246183768063,0.173415,0
606925247525945343,0.187496,0
606925247660163071,0.150706,0
606925247794380799,0.143463,0
606925247928598527,0.168914,0
606925248062816255,0.190254,0
606925248197033983,0.144402,0
606925248331251711,0.13857,0
606925248599687167,0.115104,0
606925248733904895,0.124567,0
606925248868122623,0.117189,0
606925249002340351,0.128561,0
606925249136558079,0.141337,0
606925249270775807,0.119036,0
606925249404993535,0.125941,0
606925249673428991,0.106475,0
606925249807646719,0.111579,0
606925249941864447,0.156685,0
606925250076082175,0.0872639,0
606925250210299903,0.111348,0
606925250344517631,0.166986,0
606925250478735359,0.176019,0
606925250747170815,0.0996999,0
606925250881388543,0.103459,0
606925251015606271,0.0975398,0
606925251149823999,0.0960946,0
606925251284041727,0.106807,0
606925251418259455,0.107802,0
606925251552477183,0.115617,0
606925251820912639,0.199652,0
606925251955130367,0.202351,0
606925252089348095,0.20396,0
606925252223565823,0.191089,0
606925252357783551,0.253634,0
606925252492001279,0.255083,0
606925252626219007,0.306275,0
606925252894654463,0.195464,0
606925253028872191,0.187466,0
606925253163089919,0.17414,0
606925253297307647,0.167486,0
606925253431525375,0.227327,0
606925253565743103,0.214892,0
606925253699960831,0.209581,0
606925253968396287,0.217604,0
606925254102614015,0.155607,0
606925254236831743,0.178032,0
606925254371049471,0.201557,0
606925254505267199,0.178627,0
606925254639484927,0.164962,0
606925254773702655,0.148461,0
606925321345695743,0.134644,0
606925333425291263,0.0352122,0
606925333559508991,0.0295551,0
606925333693726719,0.0181441,0
606925333827944447,0.0265579,0
606925333962162175,0.0596623,0
606925334096379903,0.0384476,0
606925334230597631,0.0176098,0
606925334499033087,0.0206403,0
606925334633250815,0.0192912,0
606925334767468543,0.0303233,0
606925334901686271,0.0200974,0
606925335035903999,0.0296763,0
606925335170121727,0.0210057,0
606925335304339455,0.0276041,0
606925335572774911,0.0124015,0
606925335706992639,0.0263651,0
606925335841210367,0.0105177,0
606925335975428095,0.0156067,0
606925336109645823,0.0124374,0
606925336243863551,0.0302279,0
606925336378081279,0.00910091,0
606925336646516735,0.0170372,0
606925336780734463,0.0231518,0
606925336914952191,0.0274152,0
606925337049169919,0.0209396,0
606925337183387647,0.0201997,0
606925337317605375,0.0322899,0
606925337451823103,0.0243692,0
606925337720258559,0.0160557,0
606925337854476287,0.0557473,0
606925337988694015,0.00935629,0
606925338122911743,0.0163842,0
606925338257129471,0.0110918,0
606925338391347199,0.038091,0
606925338525564927,0.00884521,0
606925338794000383,0.0202533,0
606925338928218111,0.0322375,0
606925339062435839,0.0317858,0
606925339196653567,0.0221842,0
606925339330871295,0.0252739,0
606925339465089023,0.0593088,0
606925339599306751,0.0523146,0
606925339867742207,0.0147792,0
606925340001959935,0.0196424,0
606925340136177663,0.00848671,0
606925340270395391,0.0136798,0
606925340404613119,0.00742977,0
606925340538830847,0.0165805,0
606925340673048575,0.00695465,0
606925346847064063,0.0385697,0
606925347115499519,0.0325544,0
606925348994547711,0.0199323,0
606925349262983167,0.0247952,0
606925350605160447,0.0102473,0
606925350739378175,0.0116715,0
606925350873595903,0.0107116,0
606925351007813631,0.00987797,0
606925351142031359,0.0104693,0
606925351276249087,0.0115808,0
606925351410466815,0.0115133,0
606925351678902271,0.018314,0
606925351813119999,0.0168757,0
606925351947337727,0.0145721,0
606925352081555455,0.01982,0
606925352215773183,0.00968816,0
606925352349990911,0.0162906,0
606925352484208639,0.0256313,0
606925352752644095,0.0122199,0
606925352886861823,0.0458783,0
606925353021079551,0.0110524,0
606925353155297279,0.0219394,0
606925353289515007,0.0111946,0
606925353423732735,0.0125715,0
606925353557950463,0.0129727,0
606925353826385919,0.011899,0
606925353960603647,0.012149,0
606925354094821375,0.01238,0
606925354229039103,0.00965798,0
606925354363256831,0.00959857,0
606925354497474559,0.0146987,0
606925354631692287,0.0123082,0
606925354900127743,0.00716067,0
606925355034345471,0.0245195,0
606925355168563199,0.00797498,0
606925355302780927,0.0153612,0
606925355436998655,0.00798448,0
606925355571216383,0.00961737,0
606925355705434111,0.00800853,0
606925355973869567,0.00990283,0
606925356108087295,0.010116,0
606925356242305023,0.0112705,0
606925356376522751,0.0102214,0
606925356510740479,0.00949856,0
606925356644958207,0.0109602,0
606925356779175935,0.0156978,0
606925357047611391,0.00757909,0
606925357181829119,0.0361315,0
606925357316046847,0.0111768,0
606925357450264575,0.0363513,0
606925357584482303,0.00629605,0
606925357718700031,0.0091682,0
606925357852917759,0.00857888,0
606925363490062335,0.0203853,0
606925363624280063,0.0203377,0
606925363758497791,0.0217038,0
606925363892715519,0.023137,0
606925364026933247,0.0252891,0
606925364161150975,0.0230972,0
606925364295368703,0.0175219,0
606925365369110527,0.0269253,0
606925365637545983,0.0193362,0
606925365771763711,0.0457616,0
606925365905981439,0.0133831,0
606925366040199167,0.0336191,0
606925366174416895,0.0369798,0
606925366308634623,0.025103,0
606925366442852351,0.0164818,0
606925367785029631,0.0235997,0
606925367919247359,0.0759145,0
606925368053465087,0.0192452,0
606925368187682815,0.0266818,0
606925368321900543,0.0228595,0
606925368456118271,0.0299907,0
606925368590335999,0.0187949,0
606925368858771455,0.0314298,0
606925368992989183,0.0590912,0
