h3,species_use_log_pred,plausibility
606916450090745855,0.00757333,0
606916451432923135,0.00925158,0
606916451567140863,0.0118773,0
606916451701358591,0.00934118,0
606916451835576319,0.0112489,0
606916451969794047,0.0104239,0
606916452104011775,0.011281,0
606916452238229503,0.0100906,0
606916452506664959,0.012161,0
606916452640882687,0.0135026,0
606916452775100415,0.0105805,0
606916452909318143,0.00983231,0
606916453043535871,0.0128387,0
606916453177753599,0.0153542,0
606916453311971327,0.0109861,0
606916453580406783,0.0118735,0
606916453714624511,0.0104068,0
606916453848842239,0.0136691,0
606916453983059967,0.015018,0
606916454117277695,0.00834769,0
606916454251495423,0.0100189,0
606916454385713151,0.0102187,0
606916454654148607,0.0111296,0
606916454788366335,0.0117944,0
606916454922584063,0.0109103,0
606916455056801791,0.0113773,0
606916455191019519,0.0101746,0
606916455325237247,0.0106507,0
606916455459454975,0.00994866,0
606916455727890431,0.0108645,0
606916455862108159,0.0127103,0
606916455996325887,0.010698,0
606916456130543615,0.0106158,0
606916456264761343,0.0117936,0
606916456398979071,0.0104708,0
606916456533196799,0.00958848,0
606916456801632255,0.0105713,0
606916456935849983,0.0124056,0
606916457070067711,0.00933371,0
606916457204285439,0.00905576,0
606916457338503167,0.0125678,0
606916457472720895,0.0119861,0
606916457606938623,0.00936932,0
606916457875374079,0.00993645,0
606916458009591807,0.00945603,0
606916458143809535,0.0113233,0
606916458278027263,0.0105979,0
606916458412244991,0.00921787,0
606916458546462719,0.00857142,0
606916458680680447,0.0111052,0
606916537332269055,0.0169233,0
606916537466486783,0.0167015,0
606916537600704511,0.0150217,0
606916537734922239,0.0189497,0
606916537869139967,0.0157314,0
606916538003357695,0.0129572,0
606916538137575423,0.019257,0
606916538406010879,0.0175608,0
606916538540228607,0.018184,0
606916538674446335,0.0163758,0
606916538808664063,0.0240456,0
606916538942881791,0.0199558,0
606916539077099519,0.024505,0
606916539211317247,0.0159161,0
606916539479752703,0.020097,0
606916539613970431,0.017853,0
606916539748188159,0.0209995,0
606916539882405887,0.0152119,0
606916540016623615,0.0172575,0
606916540150841343,0.0154476,0
606916540285059071,0.0260631,0
606916540553494527,0.0151587,0
606916540687712255,0.0132476,0
606916540821929983,0.0153832,0
606916540956147711,0.0139198,0
606916541090365439,0.0187074,0
606916541224583167,0.0209381,0
606916541358800895,0.0181057,0
606916541627236351,0.0197009,0
606916541761454079,0.0159634,0
606916541895671807,0.0203087,0
606916542029889535,0.0185595,0
606916542164107263,0.019064,0
606916542298324991,0.0151872,0
606916542432542719,0.0187751,0
606916542700978175,0.0147233,0
606916542835195903,0.0150536,0
606916542969413631,0.0151989,0
606916543103631359,0.0181077,0
606916543237849087,0.0166828,0
606916543372066815,0.0150365,0
606916543506284543,0.0157628,0
606916543774719999,0.0216286,0
606916543908937727,0.0223986,0
606916544043155455,0.0241276,0
606916544177373183,0.0217093,0
606916544311590911,0.0185653,0
606916544445808639,0.0200848,0
606916544580026367,0.0213646,0
606916550217170943,0.0204888,0
606916550485606399,0.016567,0
606916550619824127,0.0122378,0
606916550754041855,0.0190235,0
606916550888259583,0.0198718,0
606916551022477311,0.0238686,0
606916552364654591,0.0187573,0
606916552633090047,0.013404,0
606916552767307775,0.0120829,0
606916552901525503,0.0181501,0
606916553035743231,0.0184255,0
606916553169960959,0.0193511,0
606916554512138239,0.0292424,0
606916554646355967,0.0232642,0
606916554780573695,0.0408716,0
606916554914791423,0.0286397,0
606916555049009151,0.0264151,0
606916555183226879,0.0256608,0
606916555317444607,0.0310627,0
606916555585880063,0.0171273,0
606916555720097791,0.0178708,0
606916555854315519,0.0178192,0
606916555988533247,0.01966,0
606916556122750975,0.0193356,0
606916556256968703,0.0117207,0
606916556391186431,0.023443,0
606916556659621887,0.0430937,0
606916556793839615,0.0373847,0
606916556928057343,0.0420821,0
606916557062275071,0.0391395,0
606916557196492799,0.0442877,0
606916557330710527,0.038451,0
606916557464928255,0.039367,0
606916557733363711,0.0288804,0
606916557867581439,0.0322553,0
606916558001799167,0.0389362,0
606916558136016895,0.0283347,0
606916558270234623,0.0249265,0
606916558404452351,0.0232709,0
606916558538670079,0.0308153,0
606916558807105535,0.0246243,0
606916558941323263,0.0241729,0
606916559075540991,0.0381228,0
606916559209758719,0.0279097,0
606916559343976447,0.0255546,0
606916559478194175,0.0226161,0
606916559612411903,0.0383876,0
606916559880847359,0.0268652,0
606916560015065087,0.0239239,0
606916560149282815,0.0230482,0
606916560283500543,0.0233738,0
606916560417718271,0.0285039,0
606916560551935999,0.0256554,0
606916560686153727,0.0234028,0
606916560954589183,0.0345694,0
606916561088806911,0.0319814,0
606916561223024639,0.0419982,0
606916561357242367,0.0386057,0
606916561491460095,0.0386766,0
606916561625677823,0.0270457,0
606916561759895551,0.0392115,0
606916563102072831,0.0138753,0
606916563236290559,0.0173122,0
606916563370508287,0.0173975,0
606916563504726015,0.0177171,0
606916563638943743,0.0139263,0
606916563773161471,0.00958933,0
606916563907379199,0.0119375,0
606916565249556479,0.0251951,0
606916565383774207,0.0229921,0
606916565517991935,0.0303938,0
606916565652209663,0.0372655,0
606916565786427391,0.0238665,0
606916565920645119,0.0227481,0
606916566054862847,0.02883,0
606916567128604671,0.0219091,0
606916567397040127,0.0162677,0
606916567531257855,0.0105919,0
606916567665475583,0.0160785,0
606916567799693311,0.0151269,0
606916567933911039,0.0149299,0
606916568068128767,0.0124456,0
606916568202346495,0.0135921,0
606916568470781951,0.00612509,0
606916568604999679,0.00688481,0
606916568739217407,0.0078549,0
606916568873435135,0.00736591,0
606916569007652863,0.0105343,0
606916569141870591,0.0084401,0
606916569276088319,0.00932067,0
606916569544523775,0.0154223,0
606916569678741503,0.0151572,0
606916569812959231,0.0304573,0
606916569947176959,0.0247237,0
606916570081394687,0.0145349,0
606916570215612415,0.0134174,0
606916570349830143,0.0202426,0
606916571692007423,0.0115418,0
606916571826225151,0.0108005,0
606916571960442879,0.0138212,0
606916572094660607,0.0152742,0
606916572228878335,0.0132516,0
606916572363096063,0.0114528,0
606916572497313791,0.0147113,0
606916572765749247,0.0095187,0
606916572899966975,0.0101812,0
606916573034184703,0.0146069,0
606916573168402431,0.0138178,0
606916573302620159,0.00990341,0
606916573436837887,0.00862053,0
606916573571055615,0.00963255,0
606916573839491071,0.0155908,0
606916573973708799,0.0221357,0
606916574107926527,0.0185019,0
606916574242144255,0.0191159,0
606916574376361983,0.0161178,0
606916574510579711,0.0164322,0
606916574644797439,0.0154602,0
606916574913232895,0.0167925,0
606916575047450623,0.016759,0
606916575181668351,0.0146729,0
606916575315886079,0.0223018,0
606916575450103807,0.0151653,0
606916575584321535,0.013973,0
606916575718539263,0.0157446,0
606916575986974719,0.0178712,0
606916576121192447,0.0156177,0
606916576255410175,0.0193001,0
606916576389627903,0.0188745,0
606916576523845631,0.0178844,0
606916576658063359,0.0193669,0
606916576792281087,0.0131009,0
606916577060716543,0.0117029,0
606916577194934271,0.0108006,0
606916577329151999,0.0133311,0
606916577463369727,0.0100029,0
606916577597587455,0.0130842,0
606916577731805183,0.0119932,0
606916577866022911,0.0173578,0
606916578134458367,0.0173945,0
606916578268676095,0.0160252,0
606916578402893823,0.0164079,0
606916578537111551,0.0190056,0
606916578671329279,0.0155755,0
606916578805547007,0.0167303,0
606916578939764735,0.0151521,0
606916580281942015,0.0142439,0
606916580416159743,0.0115242,0
606916580550377471,0.0126449,0
606916580684595199,0.0124873,0
606916580818812927,0.0147426,0
606916580953030655,0.0142655,0
606916581087248383,0.0112554,0
606916581355683839,0.0147877,0
606916581624119295,0.0116751,0
606916581892554751,0.0109503,0
606916582026772479,0.013148,0
606916582160990207,0.0121612,0
606916582429425663,0.0120872,0
606916582563643391,0.0169677,0
606916582697861119,0.016437,0
606916582832078847,0.0215221,0
606916582966296575,0.0185819,0
606916583100514303,0.0150453,0
606916583234732031,0.0148549,0
606916583503167487,0.0108273,0
606916583771602943,0.0157754,0
606916583905820671,0.0138679,0
606916584040038399,0.0106038,0
606916584174256127,0.00701225,0
606916584308473855,0.0112683,0
606916584576909311,0.0125919,0
606916584711127039,0.0119113,0
606916584845344767,0.00953652,0
606916584979562495,0.0152053,0
606916585113780223,0.0132349,0
606916585247997951,0.0143907,0
606916585382215679,0.0111857,0
606916585650651135,0.00971437,0
606916585784868863,0.0107923,0
606916585919086591,0.0120068,0
606916586053304319,0.010195,0
606916586187522047,0.013043,0
606916586321739775,0.00900326,0
606916586455957503,0.0138013,0
606916586724392959,0.0132025,0
606916586858610687,0.0137513,0
606916586992828415,0.0146866,0
606916587127046143,0.0137338,0
606916587261263871,0.0154374,0
606916587395481599,0.0126973,0
606916587529699327,0.0142955,0
606916588871876607,0.0126933,0
606916589006094335,0.0126673,0
606916589140312063,0.0190964,0
606916589274529791,0.016163,0
606916589408747519,0.0140088,0
606916589542965247,0.0118252,0
606916589677182975,0.0154265,0
606916589945618431,0.0189855,0
606916590079836159,0.0201313,0
606916590214053887,0.0172127,0
606916590348271615,0.0173842,0
606916590482489343,0.0165121,0
606916590616707071,0.0195875,0
606916590750924799,0.0164113,0
606916591019360255,0.0292454,0
606916591153577983,0.0262317,0
606916591287795711,0.0311698,0
606916591422013439,0.0267978,0
606916591556231167,0.0251079,0
606916591690448895,0.0242014,0
606916591824666623,0.0288921,0
606916592093102079,0.020455,0
606916592227319807,0.0207856,0
606916592361537535,0.0218952,0
606916592495755263,0.0251956,0
606916592629972991,0.016521,0
606916592764190719,0.0191033,0
606916592898408447,0.0187421,0
606916593166843903,0.0200585,0
606916593301061631,0.0174573,0
606916593435279359,0.021695,0
606916593569497087,0.019497,0
606916593703714815,0.020876,0
606916593837932543,0.0193595,0
606916593972150271,0.0195041,0
606916594240585727,0.0156777,0
606916594374803455,0.015651,0
606916594509021183,0.0152235,0
606916594643238911,0.0155701,0
606916594777456639,0.0180079,0
606916594911674367,0.0188997,0
606916595045892095,0.0184744,0
606916595314327551,0.0218402,0
606916595448545279,0.0228201,0
606916595582763007,0.0270986,0
606916595716980735,0.0254123,0
606916595851198463,0.0209513,0
606916595985416191,0.0183817,0
606916596119633919,0.0249152,0
606924152309284863,0.00876611,0
606924152577720319,0.00864272,0
606924152846155775,0.010106,0
606924152980373503,0.00944787,0
606924153114591231,0.00998316,0
606924154456768511,0.00893975,0
606924154725203967,0.00847321,0
606924154993639423,0.00883229,0
606924155262074879,0.00865332,0
606924290016673791,0.0146995,0
606924290285109247,0.0133139,0
606924290553544703,0.00737836,0
606924292164157439,0.0103426,0
606924292432592895,0.0127692,0
606924292701028351,0.00780028,0
606925195986337791,0.00613559,0
606925196120555519,0.00613205,0
606925196254773247,0.00546536,0
606925196388990975,0.00708895,0
606925196523208703,0.00929319,0
606925196657426431,0.00603348,0
606925196791644159,0.00508046,0
606925197060079615,0.0058833,0
606925197194297343,0.002958,0
606925197328515071,0.00559844,0
606925197462732799,0.00355642,0
606925197596950527,0.00517829,0
606925197731168255,0.0035567,0
606925197865385983,0.0064249,0
606925198133821439,0.00508046,0
606925198268039167,0.00572916,0
606925198402256895,0.00508046,0
606925198536474623,0.00493189,0
606925198670692351,0.00541053,0
606925198804910079,0.00508046,0
606925198939127807,0.00508046,0
606925199207563263,0.00446352,0
606925199341780991,0.00420815,0
606925199475998719,0.00762394,0
606925199610216447,0.00332723,0
606925199744434175,0.00674566,0
606925199878651903,0.00395906,0
606925200012869631,0.00811887,0
606925200281305087,0.00523147,0
606925200415522815,0.00414204,0
606925200549740543,0.00960196,0
606925200683958271,0.0063065,0
606925200818175999,0.00741548,0
606925200952393727,0.00370996,0
606925201086611455,0.00737548,0
606925201355046911,0.00708444,0
606925201489264639,0.00476084,0
606925201623482367,0.00514947,0
606925201757700095,0.00487503,0
606925201891917823,0.00458872,0
606925202026135551,0.00381079,0
606925202160353279,0.00365588,0
606925202428788735,0.00791057,0
606925202563006463,0.00508046,0
606925202697224191,0.00634512,0
606925202831441919,0.00819546,0
606925202965659647,0.0058607,0
606925203099877375,0.00975165,0
606925203234095103,0.00596593,0
606925208871239679,0.00544261,0
606925209005457407,0.00296076,0
606925209139675135,0.00282726,0
606925209273892863,0.0054353,0
606925209408110591,0.00412859,0
606925209542328319,0.00488719,0
606925209676546047,0.00421008,0
606925211018723327,0.00482061,0
606925211287158783,0.00357415,0
606925211421376511,0.00421249,0
606925211555594239,0.00439317,0
606925211689811967,0.00278139,0
606925211824029695,0.00380508,0
606925213166206975,0.00508046,0
606925213300424703,0.00541053,0
606925213434642431,0.00457953,0
606925213568860159,0.00508046,0
606925213703077887,0.00508046,0
606925213837295615,0.00519115,0
606925213971513343,0.00619077,0
606925214239948799,0.00621242,0
606925214374166527,0.00432907,0
606925214508384255,0.00540898,0
606925214642601983,0.00544486,0
606925214776819711,0.00762394,0
606925214911037439,0.00482999,0
606925215045255167,0.00541053,0
606925215313690623,0.00502719,0
606925215447908351,0.00392062,0
606925215582126079,0.00339066,0
606925215716343807,0.00413059,0
606925215850561535,0.00442137,0
606925215984779263,0.00376114,0
606925216118996991,0.00339066,0
606925216387432447,0.0031402,0
606925216521650175,0.00572668,0
606925216655867903,0.00288973,0
606925216790085631,0.00464957,0
606925216924303359,0.00435038,0
606925217058521087,0.00569838,0
606925217192738815,0.00339066,0
606925217461174271,0.00521095,0
606925217595391999,0.00545964,0
606925217729609727,0.00533564,0
606925217863827455,0.00596593,0
606925217998045183,0.00698875,0
606925218132262911,0.00488998,0
606925218266480639,0.00545964,0
606925218534916095,0.00800859,0
606925218669133823,0.00855789,0
606925218803351551,0.00508046,0
606925218937569279,0.00619077,0
606925219071787007,0.00545964,0
606925219206004735,0.00764337,0
606925219340222463,0.00545964,0
606925219608657919,0.00542586,0
606925219742875647,0.00709697,0
606925219877093375,0.00557928,0
606925220011311103,0.00472257,0
606925220145528831,0.00508046,0
606925220279746559,0.00780427,0
606925220413964287,0.00718566,0
606925221756141567,0.00500983,0
606925222024577023,0.00685507,0
606925222293012479,0.00493285,0
606925222427230207,0.00511459,0
606925222561447935,0.00341952,0
606925223903625215,0.00307651,0
606925224172060671,0.0025801,0
606925224440496127,0.00431903,0
606925224574713855,0.00599311,0
606925224708931583,0.00181357,0
606925226051108863,0.00477448,0
606925226185326591,0.00430272,0
606925226319544319,0.0040482,0
606925226453762047,0.0043904,0
606925226587979775,0.00541053,0
606925226722197503,0.00634388,0
606925226856415231,0.00519048,0
606925227124850687,0.00377261,0
606925227393286143,0.00508209,0
606925227661721599,0.00432753,0
606925227795939327,0.00332723,0
606925227930157055,0.00417455,0
606925228198592511,0.00348923,0
606925228332810239,0.00292219,0
606925228467027967,0.00263927,0
606925228601245695,0.00324783,0
606925228735463423,0.00440868,0
606925228869681151,0.00332723,0
606925229003898879,0.00397385,0
606925230346076159,0.00530266,0
606925230480293887,0.00718247,0
606925230614511615,0.00631309,0
606925230748729343,0.00565013,0
606925230882947071,0.00781381,0
606925231017164799,0.00554043,0
606925231151382527,0.0056506,0
606925231419817983,0.00643568,0
606925231554035711,0.00622571,0
606925231688253439,0.0085401,0
606925231822471167,0.00896004,0
606925231956688895,0.00601574,0
606925232090906623,0.00580577,0
606925232225124351,0.00476408,0
606925232493559807,0.00724625,0
606925232627777535,0.00697422,0
606925232761995263,0.00434576,0
606925232896212991,0.00588882,0
606925233030430719,0.00530871,0
606925233164648447,0.0054241,0
606925233298866175,0.00570912,0
606925233567301631,0.00266331,0
606925233701519359,0.00511398,0
606925233835737087,0.00220908,0
606925233969954815,0.0015908,0
606925234104172543,0.00253074,0
606925234238390271,0.00474842,0
606925234372607999,0.00324375,0
606925234641043455,0.00986028,0
606925234775261183,0.00528946,0
606925234909478911,0.0063821,0
606925235043696639,0.0109393,0
606925235177914367,0.00724603,0
606925235312132095,0.00424601,0
606925235446349823,0.00523266,0
606925235714785279,0.00316981,0
606925235849003007,0.00337978,0
606925235983220735,0.00549036,0
606925236117438463,0.00513628,0
606925236251656191,0.00476196,0
606925236385873919,0.00407232,0
606925236520091647,0.00274987,0
606925236788527103,0.00620688,0
606925236922744831,0.00635358,0
606925237056962559,0.00308051,0
606925237191180287,0.00494852,0
606925237325398015,0.00351734,0
606925237459615743,0.00513712,0
606925237593833471,0.0064636,0
606925238936010751,0.00731514,0
606925239070228479,0.00329429,0
606925239204446207,0.00778788,0
606925239338663935,0.006948,0
606925239472881663,0.00632209,0
606925239607099391,0.00490003,0
606925239741317119,0.00626529,0
606925240009752575,0.00547315,0
606925240143970303,0.00350426,0
606925240278188031,0.00350426,0
606925240412405759,0.00371423,0
606925240546623487,0.00541635,0
606925240680841215,0.00287435,0
606925240815058943,0.00552994,0
606925241083494399,0.00442485,0
606925241217712127,0.00567028,0
606925241351929855,0.00462053,0
606925241486147583,0.0032556,0
606925241620365311,0.00453055,0
606925241754583039,0.0044572,0
606925241888800767,0.00432423,0
606925242157236223,0.0067107,0
606925242291453951,0.0039573,0
606925242425671679,0.0047585,0
606925242559889407,0.00233226,0
606925242694107135,0.00637346,0
606925242828324863,0.00398463,0
606925242962542591,0.00388409,0
606925243230978047,0.00441241,0
606925243365195775,0.00590215,0
606925243499413503,0.00513628,0
606925243633631231,0.00737194,0
606925243767848959,0.00583821,0
606925243902066687,0.00614426,0
606925244036284415,0.00460275,0
606925244304719871,0.0101823,0
606925244438937599,0.00976912,0
606925244573155327,0.00583842,0
606925244707373055,0.00541635,0
606925244841590783,0.0121096,0
606925244975808511,0.00836221,0
606925245110026239,0.00902323,0
606925245378461695,0.00786376,0
606925245512679423,0.00707384,0
606925245646897151,0.00623021,0
606925245781114879,0.00623369,0
606925245915332607,0.00762291,0
606925246049550335,0.00662843,0
606925246183768063,0.00579594,0
606925247525945343,0.00744823,0
606925247660163071,0.00575068,0
606925247794380799,0.00576789,0
606925247928598527,0.00674375,0
606925248062816255,0.0067418,0
606925248197033983,0.00607157,0
606925248331251711,0.00607157,0
606925248599687167,0.00508046,0
606925248733904895,0.00580674,0
606925248868122623,0.00508046,0
606925249002340351,0.00563586,0
606925249136558079,0.00553031,0
606925249270775807,0.0045392,0
606925249404993535,0.00607157,0
606925249673428991,0.00587377,0
606925249807646719,0.00576841,0
606925249941864447,0.00712413,0
606925250076082175,0.00576841,0
606925250210299903,0.00583372,0
606925250344517631,0.00777108,0
606925250478735359,0.0077696,0
606925250747170815,0.00556967,0
606925250881388543,0.00508046,0
606925251015606271,0.00610848,0
606925251149823999,0.00545964,0
606925251284041727,0.00508046,0
606925251418259455,0.00508046,0
606925251552477183,0.00656996,0
606925251820912639,0.00592823,0
606925251955130367,0.0061099,0
606925252089348095,0.00593902,0
606925252223565823,0.00634042,0
606925252357783551,0.00473669,0
606925252492001279,0.00618742,0
606925252626219007,0.00933513,0
606925252894654463,0.00644347,0
606925253028872191,0.00587386,0
606925253163089919,0.00592823,0
606925253297307647,0.00574028,0
606925253431525375,0.00696429,0
606925253565743103,0.00717426,0
606925253699960831,0.00573819,0
606925253968396287,0.00881192,0
606925254102614015,0.006759,0
606925254236831743,0.00864287,0
606925254371049471,0.00941817,0
606925254505267199,0.00607157,0
606925254639484927,0.00607157,0
606925254773702655,0.00702838,0
606925321345695743,0.00329429,0
606925333425291263,0.00245602,0
606925333559508991,0.0043285,0
606925333693726719,0.00348762,0
606925333827944447,0.00529923,0
606925333962162175,0.00209863,0
606925334096379903,0.00328551,0
606925334230597631,0.00202758,0
606925334499033087,0.000987981,0
606925334633250815,0.00319087,0
606925334767468543,0.00128063,0
606925334901686271,0.00304382,0
606925335035903999,0.00202758,0
606925335170121727,0.000640309,0
606925335304339455,0.00436591,0
606925335572774911,0.00346603,0
606925335706992639,0.00414288,0
606925335841210367,0.00183875,0
606925335975428095,0.00170056,0
606925336109645823,0.00142956,0
606925336243863551,0.00510124,0
606925336378081279,0.00212097,0
606925336646516735,0.00248201,0
606925336780734463,0.00262852,0
606925336914952191,0.00105099,0
606925337049169919,0.00195157,0
606925337183387647,0.0034387,0
606925337317605375,0.00370551,0
606925337451823103,0.00468308,0
606925337720258559,0.00184202,0
606925337854476287,0.00496015,0
606925337988694015,0.00100526,0
606925338122911743,0.00173385,0
606925338257129471,0.00173314,0
606925338391347199,0.005942,0
606925338525564927,0.00142208,0
606925338794000383,0.000264056,0
606925338928218111,0.00328551,0
606925339062435839,0.000670226,0
606925339196653567,0.00176319,0
606925339330871295,0.00142208,0
606925339465089023,0.00484699,0
606925339599306751,0.00506703,0
606925339867742207,0.00221176,0
606925340001959935,0.00224144,0
606925340136177663,0.00212331,0
606925340270395391,0.00288176,0
606925340404613119,0.000528112,0
606925340538830847,0.0019979,0
606925340673048575,0.000395399,0
606925346847064063,0.00356267,0
606925347115499519,0.00391034,0
606925348994547711,0.00362366,0
606925349262983167,0.00363263,0
606925350605160447,0.00377084,0
606925350739378175,0.000950549,0
606925350873595903,0.0038376,0
606925351007813631,0.00370067,0
606925351142031359,0.00257867,0
606925351276249087,0.00301875,0
606925351410466815,0.00379596,0
606925351678902271,0.00138057,0
606925351813119999,0.000987647,0
606925351947337727,0.00106057,0
606925352081555455,0.000110023,0
606925352215773183,0.00108189,0
606925352349990911,0.00160061,0
606925352484208639,0.000950549,0
606925352752644095,0.00298775,0
606925352886861823,0.00277517,0
606925353021079551,0.00288146,0
606925353155297279,0.00264382,0
606925353289515007,0.00328192,0
606925353423732735,0.00358853,0
606925353557950463,0.00328192,0
606925353826385919,0.00275385,0
606925353960603647,0.00376963,0
606925354094821375,0.00277517,0
606925354229039103,0.00387965,0
606925354363256831,0.00286014,0
606925354497474559,0.0026225,0
606925354631692287,0.00264382,0
606925354900127743,0.00354417,0
606925355034345471,0.00268751,0
606925355168563199,0.00359605,0
606925355302780927,0.00272645,0
606925355436998655,0.00244655,0
606925355571216383,0.00426401,0
606925355705434111,0.00316901,0
606925355973869567,0.00351128,0
606925356108087295,0.00297365,0
606925356242305023,0.00333893,0
606925356376522751,0.00342126,0
606925356510740479,0.00206255,0
606925356644958207,0.00233142,0
606925356779175935,0.001853,0
606925357047611391,0.00510308,0
606925357181829119,0.00385764,0
606925357316046847,0.00341326,0
606925357450264575,0.00341326,0
606925357584482303,0.00487334,0
606925357718700031,0.00347666,0
606925357852917759,0.0038532,0
606925363490062335,0.000967652,0
606925363624280063,0.00215456,0
606925363758497791,0,0
606925363892715519,0.000735852,0
606925364026933247,0.000475274,0
606925364161150975,0.00171393,0
606925364295368703,0.000948441,0
