h3,species_use_log_pred,plausibility
606916557062275071,0.457706,0
606916557196492799,0.456769,0
606916557330710527,0.449266,0
606916557464928255,0.455105,0
606916557733363711,0.468182,0
606916557867581439,0.42338,0
606916558001799167,0.458344,0
606916558136016895,0.456412,0
606916558270234623,0.455288,0
606916558404452351,0.437977,0
606916558538670079,0.467022,0
606916558807105535,0.438273,0
606916558941323263,0.450567,0
606916559075540991,0.458137,0
606916559209758719,0.44281,0
606916559343976447,0.444431,0
606916559478194175,0.453209,0
606916559612411903,0.441445,0
606916559880847359,0.433199,0
606916560015065087,0.468405,0
606916560149282815,0.446155,0
606916560283500543,0.442786,0
606916560417718271,0.452777,0
606916560551935999,0.476181,0
606916560686153727,0.447298,0
606916560954589183,0.454908,0
606916561088806911,0.454411,0
606916561223024639,0.450731,0
606916561357242367,0.460935,0
606916561491460095,0.46059,0
606916561625677823,0.460831,0
606916561759895551,0.453559,0
606916563102072831,0.45214,0
606916563236290559,0.451295,0
606916563370508287,0.440004,0
606916563504726015,0.455115,0
606916563638943743,0.44068,0
606916563773161471,0.454071,0
606916563907379199,0.444128,0
606916565249556479,0.464728,0
606916565383774207,0.470953,0
606916565517991935,0.442596,0
606916565652209663,0.472686,0
606916565786427391,0.439006,0
606916565920645119,0.443429,0
606916566054862847,0.444289,0
606916567128604671,0.451929,0
606916567397040127,0.457249,0
606916567531257855,0.450592,0
606916567665475583,0.472669,0
606916567799693311,0.453958,0
606916567933911039,0.480395,0
606916568068128767,0.47066,0
606916568202346495,0.503136,0
606916568470781951,0.492789,0
606916568604999679,0.494838,0
606916568739217407,0.482827,0
606916568873435135,0.499384,0
606916569007652863,0.468799,0
606916569141870591,0.483978,0
606916569276088319,0.486392,0
606916569544523775,0.454253,0
606916569678741503,0.445103,0
606916569812959231,0.42797,0
606916569947176959,0.441501,0
606916570081394687,0.463601,0
606916570215612415,0.456527,0
606916570349830143,0.438057,0
606916571692007423,0.542209,0
606916571826225151,0.524879,0
606916571960442879,0.542687,0
606916572094660607,0.527641,0
606916572228878335,0.562704,0
606916572363096063,0.579174,0
606916572497313791,0.536207,0
606916572765749247,0.573618,0
606916572899966975,0.568142,0
606916573034184703,0.523335,0
606916573168402431,0.518738,0
606916573302620159,0.56087,0
606916573436837887,0.559388,0
606916573571055615,0.565136,0
606916573839491071,0.536022,0
606916573973708799,0.53833,0
606916574107926527,0.518007,0
606916574242144255,0.516956,0
606916574376361983,0.548862,0
606916574510579711,0.552134,0
606916574644797439,0.528335,0
606916574913232895,0.524306,0
606916575047450623,0.537126,0
606916575181668351,0.524226,0
606916575315886079,0.529567,0
606916575450103807,0.526439,0
606916575584321535,0.531763,0
606916575718539263,0.531537,0
606916575986974719,0.564272,0
606916576121192447,0.57403,0
606916576255410175,0.563389,0
606916576389627903,0.551857,0
606916576523845631,0.570264,0
606916576658063359,0.580851,0
606916576792281087,0.558639,0
606916577060716543,0.57968,0
606916577194934271,0.584952,0
606916577329151999,0.582638,0
606916577463369727,0.578256,0
606916577597587455,0.575755,0
606916577731805183,0.571013,0
606916577866022911,0.583585,0
606916578134458367,0.547054,0
606916578268676095,0.536963,0
606916578402893823,0.567678,0
606916578537111551,0.570606,0
606916578671329279,0.551048,0
606916578805547007,0.55526,0
606916578939764735,0.543264,0
606916580281942015,0.543471,0
606916580416159743,0.533337,0
606916580550377471,0.539807,0
606916580684595199,0.553858,0
606916580818812927,0.561354,0
606916580953030655,0.540282,0
606916581087248383,0.523315,0
606916581355683839,0.55842,0
606916581624119295,0.531711,0
606916581892554751,0.566846,0
606916582026772479,0.573114,0
606916582160990207,0.546746,0
606916582429425663,0.522303,0
606916582563643391,0.532096,0
606916582697861119,0.513826,0
606916582832078847,0.524588,0
606916582966296575,0.516997,0
606916583100514303,0.541034,0
606916583234732031,0.519788,0
606916583503167487,0.549868,0
606916583771602943,0.546447,0
606916583905820671,0.558528,0
606916584040038399,0.537631,0
606916584174256127,0.538418,0
606916584308473855,0.526821,0
606916584576909311,0.574283,0
606916584711127039,0.577118,0
606916584845344767,0.561652,0
606916584979562495,0.561373,0
606916585113780223,0.577361,0
606916585247997951,0.582626,0
606916585382215679,0.556556,0
606916585650651135,0.566058,0
606916585784868863,0.575841,0
606916585919086591,0.570191,0
606916586053304319,0.567846,0
606916586187522047,0.563422,0
606916586321739775,0.565475,0
606916586455957503,0.570057,0
606916586724392959,0.539204,0
606916586858610687,0.543228,0
606916586992828415,0.511289,0
606916587127046143,0.513712,0
606916587261263871,0.522221,0
606916587395481599,0.52248,0
606916587529699327,0.534389,0
606916588871876607,0.503229,0
606916589006094335,0.484382,0
606916589140312063,0.463228,0
606916589274529791,0.471815,0
606916589408747519,0.478039,0
606916589542965247,0.482232,0
606916589677182975,0.459721,0
606916589945618431,0.486623,0
606916590079836159,0.488152,0
606916590214053887,0.472875,0
606916590348271615,0.490428,0
606916590482489343,0.525731,0
606916590616707071,0.522641,0
606916590750924799,0.48839,0
606916591019360255,0.475516,0
606916591153577983,0.461108,0
606916591287795711,0.461656,0
606916591422013439,0.468938,0
606916591556231167,0.459175,0
606916591690448895,0.47841,0
606916591824666623,0.456373,0
606916592093102079,0.462982,0
606916592227319807,0.475199,0
606916592361537535,0.463299,0
606916592495755263,0.483618,0
606916592629972991,0.464747,0
606916592764190719,0.462629,0
606916592898408447,0.453408,0
606916593166843903,0.511756,0
606916593301061631,0.515577,0
606916593435279359,0.474061,0
606916593569497087,0.480123,0
606916593703714815,0.50743,0
606916593837932543,0.504541,0
606916593972150271,0.478748,0
606916594240585727,0.522814,0
606916594374803455,0.508973,0
606916594509021183,0.53425,0
606916594643238911,0.524225,0
606916594777456639,0.535667,0
606916594911674367,0.554874,0
606916595045892095,0.502145,0
606916595314327551,0.475239,0
606916595448545279,0.455629,0
606916595582763007,0.45603,0
606916595716980735,0.465234,0
606916595851198463,0.451125,0
606916595985416191,0.46184,0
606916596119633919,0.44872,0
606924152309284863,0.0129549,0
606924152577720319,0.0130712,0
606924152846155775,0.0130054,0
606924152980373503,0.0126001,0
606924153114591231,0.0150386,0
606924154456768511,0.0119856,0
606924154725203967,0.0426843,0
606924154993639423,0.0137828,0
606924155262074879,0.0155623,0
606924290016673791,0.00732974,0
606924290285109247,0.00899374,0
606924290553544703,0.00527141,0
606924292164157439,0.00904208,0
606924292432592895,0.00720409,0
606924292701028351,0.0146335,0
606925195986337791,0.00808326,0
606925196120555519,0.00728879,0
606925196254773247,0.0117842,0
606925196388990975,0.0077633,0
606925196523208703,0.00658873,0
606925196657426431,0.00640609,0
606925196791644159,0.00967777,0
606925197060079615,0.00728879,0
606925197194297343,0.00650976,0
606925197328515071,0.00728879,0
606925197462732799,0.0068083,0
606925197596950527,0.00640609,0
606925197731168255,0.00640609,0
606925197865385983,0.00640609,0
606925198133821439,0.0143113,0
606925198268039167,0.0102117,0
606925198402256895,0.012441,0
606925198536474623,0.0126656,0
606925198670692351,0.013893,0
606925198804910079,0.00982162,0
606925198939127807,0.0122289,0
606925199207563263,0.0101325,0
606925199341780991,0.00769099,0
606925199475998719,0.00838508,0
606925199610216447,0.0092498,0
606925199744434175,0.00817148,0
606925199878651903,0.010613,0
606925200012869631,0.00680232,0
606925200281305087,0.00940482,0
606925200415522815,0.00865253,0
606925200549740543,0.0162679,0
606925200683958271,0.00808326,0
606925200818175999,0.00841802,0
606925200952393727,0.00926665,0
606925201086611455,0.0113424,0
606925201355046911,0.00712227,0
606925201489264639,0.00808394,0
606925201623482367,0.00903023,0
606925201757700095,0.00747142,0
606925201891917823,0.00747142,0
606925202026135551,0.00795192,0
606925202160353279,0.00943244,0
606925202428788735,0.0115657,0
606925202563006463,0.0116702,0
606925202697224191,0.0122877,0
606925202831441919,0.0105825,0
606925202965659647,0.0127462,0
606925203099877375,0.0125299,0
606925203234095103,0.0125406,0
606925208871239679,0.00658873,0
606925209005457407,0.0079769,0
606925209139675135,0.0059256,0
606925209273892863,0.00610823,0
606925209408110591,0.00798345,0
606925209542328319,0.00747142,0
606925209676546047,0.00610756,0
606925211018723327,0.00728879,0
606925211287158783,0.0102268,0
606925211421376511,0.00750238,0
606925211555594239,0.0068083,0
606925211689811967,0.00599161,0
606925211824029695,0.00830351,0
606925213166206975,0.0102237,0
606925213300424703,0.00876443,0
606925213434642431,0.0190027,0
606925213568860159,0.0124329,0
606925213703077887,0.00851612,0
606925213837295615,0.00800083,0
606925213971513343,0.0141523,0
606925214239948799,0.00975009,0
606925214374166527,0.0137544,0
606925214508384255,0.00959182,0
606925214642601983,0.00933537,0
606925214776819711,0.00877582,0
606925214911037439,0.0141583,0
606925215045255167,0.0195126,0
606925215313690623,0.0154155,0
606925215447908351,0.0233067,0
606925215582126079,0.0146028,0
606925215716343807,0.017989,0
606925215850561535,0.0196167,0
606925215984779263,0.0225247,0
606925216118996991,0.0216643,0
606925216387432447,0.00936731,0
606925216521650175,0.010107,0
606925216655867903,0.0149497,0
606925216790085631,0.0111912,0
606925216924303359,0.0080077,0
606925217058521087,0.0100088,0
606925217192738815,0.0164227,0
606925217461174271,0.0141305,0
606925217595391999,0.00906686,0
606925217729609727,0.0162047,0
606925217863827455,0.012753,0
606925217998045183,0.00435545,0
606925218132262911,0.00207739,0
606925218266480639,0.0158863,0
606925218534916095,0.00925388,0
606925218669133823,0.0209051,0
606925218803351551,0.00800083,0
606925218937569279,0.00686057,0
606925219071787007,0.0115218,0
606925219206004735,0.0131256,0
606925219340222463,0.00307011,0
606925219608657919,0.0186831,0
606925219742875647,0.0166691,0
606925219877093375,0.0136082,0
606925220011311103,0.018325,0
606925220145528831,0.0136386,0
606925220279746559,0.0130593,0
606925220413964287,0.0190525,0
606925221756141567,0.0192504,0
606925222024577023,0.0107992,0
606925222293012479,0.00956382,0
606925222427230207,0.00910163,0
606925222561447935,0.0113982,0
606925223903625215,0.0119894,0
606925224172060671,0.0125872,0
606925224440496127,0.0102227,0
606925224574713855,0.00866198,0
606925224708931583,0.0127102,0
606925226051108863,0.0101433,0
606925226185326591,0.00732573,0
606925226319544319,0.013619,0
606925226453762047,0.00784311,0
606925226587979775,0.011128,0
606925226722197503,0.00688237,0
606925226856415231,0.0134967,0
606925227124850687,0.00867802,0
606925227393286143,0.00602103,0
606925227661721599,0.00769099,0
606925227795939327,0.0110812,0
606925227930157055,0.0171638,0
606925228198592511,0.0154748,0
606925228332810239,0.0114929,0
606925228467027967,0.0129614,0
606925228601245695,0.0148481,0
606925228735463423,0.0135855,0
606925228869681151,0.0157011,0
606925229003898879,0.0115675,0
606925230346076159,0.00949914,0
606925230480293887,0.0099687,0
606925230614511615,0.0114198,0
606925230748729343,0.00799801,0
606925230882947071,0.0113906,0
606925231017164799,0.0102456,0
606925231151382527,0.0106142,0
606925231419817983,0.010095,0
606925231554035711,0.00926246,0
606925231688253439,0.0098224,0
606925231822471167,0.00981509,0
606925231956688895,0.0086838,0
606925232090906623,0.00584937,0
606925232225124351,0.0112003,0
606925232493559807,0.0109804,0
606925232627777535,0.00979895,0
606925232761995263,0.0114594,0
606925232896212991,0.0078217,0
606925233030430719,0.013838,0
606925233164648447,0.0132807,0
606925233298866175,0.0197077,0
606925233567301631,0.0107027,0
606925233701519359,0.00799801,0
606925233835737087,0.0109801,0
606925233969954815,0.00997895,0
606925234104172543,0.00966873,0
606925234238390271,0.0113793,0
606925234372607999,0.0102192,0
606925234641043455,0.0106447,0
606925234775261183,0.00979181,0
606925234909478911,0.0189059,0
606925235043696639,0.01026,0
606925235177914367,0.0103121,0
606925235312132095,0.0100262,0
606925235446349823,0.00998159,0
606925235714785279,0.0094536,0
606925235849003007,0.0075248,0
606925235983220735,0.0114324,0
606925236117438463,0.00893245,0
606925236251656191,0.00754127,0
606925236385873919,0.00884418,0
606925236520091647,0.00828591,0
606925236788527103,0.00989307,0
606925236922744831,0.00961484,0
606925237056962559,0.0119404,0
606925237191180287,0.00799732,0
606925237325398015,0.011884,0
606925237459615743,0.00853214,0
606925237593833471,0.0102844,0
606925238936010751,0.00722548,0
606925239070228479,0.0078233,0
606925239204446207,0.00966698,0
606925239338663935,0.00674498,0
606925239472881663,0.00637432,0
606925239607099391,0.00914203,0
606925239741317119,0.00815193,0
606925240009752575,0.0100169,0
606925240143970303,0.0117864,0
606925240278188031,0.00744036,0
606925240412405759,0.011993,0
606925240546623487,0.00645861,0
606925240680841215,0.0114919,0
606925240815058943,0.00688388,0
606925241083494399,0.00813455,0
606925241217712127,0.00826658,0
606925241351929855,0.00813455,0
606925241486147583,0.00765406,0
606925241620365311,0.00936312,0
606925241754583039,0.00762768,0
606925241888800767,0.00783602,0
606925242157236223,0.00696455,0
606925242291453951,0.00901757,0
606925242425671679,0.00995674,0
606925242559889407,0.00723313,0
606925242694107135,0.00797381,0
606925242828324863,0.0102715,0
606925242962542591,0.00772523,0
606925243230978047,0.00578335,0
606925243365195775,0.00608188,0
606925243499413503,0.0078011,0
606925243633631231,0.00644033,0
606925243767848959,0.00635206,0
606925243902066687,0.00533734,0
606925244036284415,0.00591538,0
606925244304719871,0.00841991,0
606925244438937599,0.00675326,0
606925244573155327,0.00581783,0
606925244707373055,0.00581783,0
606925244841590783,0.00767213,0
606925244975808511,0.007522,0
606925245110026239,0.00533734,0
606925245378461695,0.00895639,0
606925245512679423,0.00990511,0
606925245646897151,0.00756745,0
606925245781114879,0.00735553,0
606925245915332607,0.00902241,0
606925246049550335,0.0159704,0
606925246183768063,0.00899087,0
606925247525945343,0.00396154,0
606925247660163071,0.00820035,0
606925247794380799,0.00397485,0
606925247928598527,0.0034732,0
606925248062816255,0.00441468,0
606925248197033983,0.0170577,0
606925248331251711,0.00666194,0
606925248599687167,0.0117531,0
606925248733904895,0.0119586,0
606925248868122623,0.0167742,0
606925249002340351,0.0104171,0
606925249136558079,0.0144812,0
606925249270775807,0.0107257,0
606925249404993535,0.0149567,0
606925249673428991,0.0129708,0
606925249807646719,0.00848507,0
606925249941864447,0.0139457,0
606925250076082175,0.0133358,0
606925250210299903,0.0109237,0
606925250344517631,0.00422425,0
606925250478735359,0.00939816,0
606925250747170815,0.00700546,0
606925250881388543,0.0119173,0
606925251015606271,0.00450163,0
606925251149823999,0.00462737,0
606925251284041727,0.00924845,0
606925251418259455,0.0158798,0
606925251552477183,0.00261568,0
606925251820912639,0.00727317,0
606925251955130367,0.00643766,0
606925252089348095,0.00937103,0
606925252223565823,0.00719693,0
606925252357783551,0.00649952,0
606925252492001279,0.00396154,0
606925252626219007,0.00756995,0
606925252894654463,0.0124334,0
606925253028872191,0.0112563,0
606925253163089919,0.00886507,0
606925253297307647,0.0149913,0
606925253431525375,0.0127206,0
606925253565743103,0.0188666,0
606925253699960831,0.00842302,0
606925253968396287,0.0124211,0
606925254102614015,0.0107305,0
606925254236831743,0.0127987,0
606925254371049471,0.0161923,0
606925254505267199,0.0150748,0
606925254639484927,0.0168457,0
606925254773702655,0.0169073,0
606925321345695743,0.0110009,0
606925333425291263,0.0332843,0
606925333559508991,0.0331031,0
606925333693726719,0.0278378,0
606925333827944447,0.0300808,0
606925333962162175,0.0359644,0
606925334096379903,0.0308501,0
606925334230597631,0.0360466,0
606925334499033087,0.0201272,0
606925334633250815,0.0148009,0
606925334767468543,0.0198694,0
606925334901686271,0.0223092,0
606925335035903999,0.0160355,0
606925335170121727,0.0130968,0
606925335304339455,0.021651,0
606925335572774911,0.0298342,0
606925335706992639,0.0260353,0
606925335841210367,0.0328819,0
606925335975428095,0.0276603,0
606925336109645823,0.0287023,0
606925336243863551,0.0304593,0
606925336378081279,0.0314482,0
606925336646516735,0.0299111,0
606925336780734463,0.0199945,0
606925336914952191,0.029475,0
606925337049169919,0.0256494,0
606925337183387647,0.0304502,0
606925337317605375,0.0241488,0
606925337451823103,0.0237021,0
606925337720258559,0.0397347,0
606925337854476287,0.0342032,0
606925337988694015,0.0351539,0
606925338122911743,0.0376335,0
606925338257129471,0.0400325,0
606925338391347199,0.0359317,0
606925338525564927,0.0320609,0
606925338794000383,0.0231858,0
606925338928218111,0.0170352,0
606925339062435839,0.0240253,0
606925339196653567,0.0244537,0
606925339330871295,0.015709,0
606925339465089023,0.0140076,0
606925339599306751,0.0211052,0
606925339867742207,0.0321372,0
606925340001959935,0.0324721,0
606925340136177663,0.0315798,0
606925340270395391,0.0317484,0
606925340404613119,0.0270983,0
606925340538830847,0.0323428,0
606925340673048575,0.0254896,0
606925346847064063,0.0106962,0
606925347115499519,0.0140093,0
606925348994547711,0.0142725,0
606925349262983167,0.0255618,0
606925350605160447,0.0322875,0
606925350739378175,0.0244966,0
606925350873595903,0.0278533,0
606925351007813631,0.0246377,0
606925351142031359,0.0281201,0
606925351276249087,0.0353551,0
606925351410466815,0.0270201,0
606925351678902271,0.0246951,0
606925351813119999,0.0244355,0
606925351947337727,0.0282634,0
606925352081555455,0.0243557,0
606925352215773183,0.0286088,0
606925352349990911,0.0286723,0
606925352484208639,0.0272224,0
606925352752644095,0.0237286,0
606925352886861823,0.0240841,0
606925353021079551,0.0237609,0
606925353155297279,0.0195364,0
606925353289515007,0.0276531,0
606925353423732735,0.023137,0
606925353557950463,0.023363,0
606925353826385919,0.0250573,0
606925353960603647,0.0225314,0
606925354094821375,0.0243489,0
606925354229039103,0.0214595,0
606925354363256831,0.0234241,0
606925354497474559,0.0258351,0
606925354631692287,0.024196,0
606925354900127743,0.0287733,0
606925355034345471,0.0265505,0
606925355168563199,0.0322203,0
606925355302780927,0.0281354,0
606925355436998655,0.024399,0
606925355571216383,0.0258729,0
606925355705434111,0.0239574,0
606925355973869567,0.0350049,0
606925356108087295,0.0335434,0
606925356242305023,0.0373192,0
606925356376522751,0.0327926,0
606925356510740479,0.0301311,0
606925356644958207,0.0312151,0
606925356779175935,0.0283442,0
606925357047611391,0.0291063,0
606925357181829119,0.026381,0
606925357316046847,0.0229961,0
606925357450264575,0.0277072,0
606925357584482303,0.0261069,0
606925357718700031,0.0306819,0
606925357852917759,0.0239994,0
606925363490062335,0.0262698,0
606925363624280063,0.0228955,0
606925363758497791,0.0248848,0
606925363892715519,0.0232266,0
606925364026933247,0.0255755,0
606925364161150975,0.0250247,0
606925364295368703,0.025249,0
606925365369110527,0.0183785,0
606925365637545983,0.0243662,0
606925365771763711,0.0215217,0
606925365905981439,0.0236064,0
606925366040199167,0.018153,0
606925366174416895,0.0299297,0
606925366308634623,0.0254033,0
606925366442852351,0.0241592,0
606925367785029631,0.021834,0
606925367919247359,0.0182924,0
606925368053465087,0.0204949,0
606925368187682815,0.0285815,0
606925368321900543,0.0193865,0
606925368456118271,0.021957,0
606925368590335999,0.019475,0
606925368858771455,0.014108,0
606925368992989183,0.00963661,0
606925369127206911,0.0143641,0
606925369261424639,0.0164304,0
606925369395642367,0.0124366,0
606925369529860095,0.00995592,0
606925369664077823,0.0128868,0
606925369932513279,0.0182416,0
606925370066731007,0.0368127,0
606925370200948735,0.0281451,0
606925370335166463,0.0234971,0
606925370469384191,0.02187,0
606925370603601919,0.024776,0
606925370737819647,0.0244492,0
606925371006255103,0.0230249,0
606925371140472831,0.0140748,0
606925371274690559,0.0300438,0
606925371408908287,0.0290198,0
