h3,species_use_log_pred,plausibility
606916432508223487,0.711312,0
606916432642441215,0.758323,0
606916432776658943,0.72795,0
606916432910876671,0.764971,0
606916434253053951,0.888046,0
606916434387271679,0.92953,0
606916434521489407,0.88863,0
606916434655707135,0.862545,0
606916434789924863,0.85725,0
606916434924142591,0.879435,0
606916435058360319,0.868251,0
606916435326795775,0.906446,0
606916435461013503,0.884458,0
606916435595231231,0.923993,0
606916435729448959,0.95161,0
606916435863666687,0.899463,0
606916435997884415,0.885581,0
606916436132102143,0.867511,0
606916436400537599,0.933254,0
606916436534755327,0.903517,0
606916436668973055,0.901369,0
606916436803190783,0.906802,0
606916436937408511,0.900623,0
606916437071626239,0.90255,0
606916437205843967,0.934923,0
606916437474279423,0.915708,0
606916437608497151,0.943642,0
606916437742714879,0.894406,0
606916437876932607,0.927322,0
606916438011150335,0.923238,0
606916438145368063,0.921756,0
606916438279585791,0.893908,0
606916438548021247,0.877245,0
606916438682238975,0.875511,0
606916438816456703,0.910041,0
606916438950674431,0.855207,0
606916439084892159,0.874979,0
606916439219109887,0.905061,0
606916439353327615,0.882047,0
606916439621763071,0.900255,0
606916439755980799,0.893653,0
606916439890198527,0.916445,0
606916440024416255,0.856091,0
606916440158633983,0.89768,0
606916440292851711,0.89649,0
606916440427069439,0.89238,0
606916440695504895,0.874659,0
606916440829722623,0.874356,0
606916440963940351,0.914771,0
606916441098158079,0.906458,0
606916441232375807,0.854549,0
606916441366593535,0.876052,0
606916441500811263,0.887795,0
606916445258907647,0.872538,0
606916445795778559,0.886358,0
606916447137955839,0.919703,0
606916447406391295,0.910068,0
606916447540609023,0.896083,0
606916447674826751,0.888434,0
606916447943262207,0.893807,0
606916449285439487,0.934232,0
606916449419657215,0.92319,0
606916449553874943,0.923818,0
606916449688092671,0.911598,0
606916449822310399,0.880731,0
606916449956528127,0.914066,0
606916450090745855,0.938517,0
606916451432923135,0.867087,0
606916451567140863,0.875756,0
606916451701358591,0.825304,0
606916451835576319,0.846601,0
606916451969794047,0.881173,0
606916452104011775,0.881171,0
606916452238229503,0.848212,0
606916452506664959,0.867702,0
606916452640882687,0.899757,0
606916452775100415,0.902428,0
606916452909318143,0.897141,0
606916453043535871,0.882487,0
606916453177753599,0.867628,0
606916453311971327,0.888024,0
606916453580406783,0.84905,0
606916453714624511,0.85133,0
606916453848842239,0.859313,0
606916453983059967,0.871853,0
606916454117277695,0.804699,0
606916454251495423,0.809472,0
606916454385713151,0.855471,0
606916454654148607,0.855038,0
606916454788366335,0.849196,0
606916454922584063,0.865169,0
606916455056801791,0.874243,0
606916455191019519,0.853931,0
606916455325237247,0.883179,0
606916455459454975,0.816337,0
606916455727890431,0.918165,0
606916455862108159,0.90447,0
606916455996325887,0.926461,0
606916456130543615,0.867365,0
606916456264761343,0.937621,0
606916456398979071,0.936128,0
606916456533196799,0.930179,0
606916456801632255,0.898476,0
606916456935849983,0.916713,0
606916457070067711,0.915545,0
606916457204285439,0.895173,0
606916457338503167,0.907878,0
606916457472720895,0.901749,0
606916457606938623,0.92077,0
606916457875374079,0.860633,0
606916458009591807,0.819555,0
606916458143809535,0.864237,0
606916458278027263,0.818371,0
606916458412244991,0.901931,0
606916458546462719,0.887483,0
606916458680680447,0.844753,0
606916537332269055,0.609561,0
606916537466486783,0.604565,0
606916537600704511,0.599,0
606916537734922239,0.604477,0
606916537869139967,0.62547,0
606916538003357695,0.628212,0
606916538137575423,0.589822,0
606916538406010879,0.637047,0
606916538540228607,0.62762,0
606916538674446335,0.616628,0
606916538808664063,0.597606,0
606916538942881791,0.644691,0
606916539077099519,0.636083,0
606916539211317247,0.618177,0
606916539479752703,0.597235,0
606916539613970431,0.586123,0
606916539748188159,0.532503,0
606916539882405887,0.558752,0
606916540016623615,0.615785,0
606916540150841343,0.592371,0
606916540285059071,0.59719,0
606916540553494527,0.590332,0
606916540687712255,0.573089,0
606916540821929983,0.590513,0
606916540956147711,0.597658,0
606916541090365439,0.601702,0
606916541224583167,0.587004,0
606916541358800895,0.611677,0
606916541627236351,0.635991,0
606916541761454079,0.666633,0
606916541895671807,0.590106,0
606916542029889535,0.613578,0
606916542164107263,0.641655,0
606916542298324991,0.657836,0
606916542432542719,0.608414,0
606916542700978175,0.64072,0
606916542835195903,0.673974,0
606916542969413631,0.654031,0
606916543103631359,0.661437,0
606916543237849087,0.642577,0
606916543372066815,0.670699,0
606916543506284543,0.651239,0
606916543774719999,0.592616,0
606916543908937727,0.59023,0
606916544043155455,0.577291,0
606916544177373183,0.591012,0
606916544311590911,0.610268,0
606916544445808639,0.585119,0
606916544580026367,0.572158,0
606916550217170943,0.651391,0
606916550485606399,0.637591,0
606916550619824127,0.636971,0
606916550754041855,0.687611,0
606916550888259583,0.688761,0
606916551022477311,0.650915,0
606916552364654591,0.570248,0
606916552633090047,0.581235,0
606916552767307775,0.590065,0
606916552901525503,0.595769,0
606916553035743231,0.628798,0
606916553169960959,0.563147,0
606916554512138239,0.559969,0
606916554646355967,0.549529,0
606916554780573695,0.543412,0
606916554914791423,0.532179,0
606916555049009151,0.575474,0
606916555183226879,0.57297,0
606916555317444607,0.54603,0
606916555585880063,0.54873,0
606916555720097791,0.551255,0
606916555854315519,0.554243,0
606916555988533247,0.539341,0
606916556122750975,0.532409,0
606916556256968703,0.539318,0
606916556391186431,0.557783,0
606916556659621887,0.543934,0
606916556793839615,0.553037,0
606916556928057343,0.543208,0
606916557062275071,0.552806,0
606916557196492799,0.54217,0
606916557330710527,0.521683,0
606916557464928255,0.538105,0
606916557733363711,0.52101,0
606916557867581439,0.522408,0
606916558001799167,0.532377,0
606916558136016895,0.523588,0
606916558270234623,0.536479,0
606916558404452351,0.52297,0
606916558538670079,0.528735,0
606916558807105535,0.555273,0
606916558941323263,0.572946,0
606916559075540991,0.542537,0
606916559209758719,0.581163,0
606916559343976447,0.538806,0
606916559478194175,0.556031,0
606916559612411903,0.549849,0
606916559880847359,0.534355,0
606916560015065087,0.544515,0
606916560149282815,0.5593,0
606916560283500543,0.544132,0
606916560417718271,0.563144,0
606916560551935999,0.575767,0
606916560686153727,0.54861,0
606916560954589183,0.537968,0
606916561088806911,0.533381,0
606916561223024639,0.550655,0
606916561357242367,0.553988,0
606916561491460095,0.539778,0
606916561625677823,0.555404,0
606916561759895551,0.542396,0
606916563102072831,0.557725,0
606916563236290559,0.563891,0
606916563370508287,0.535691,0
606916563504726015,0.554986,0
606916563638943743,0.559965,0
606916563773161471,0.565226,0
606916563907379199,0.558704,0
606916565249556479,0.520336,0
606916565383774207,0.53535,0
606916565517991935,0.523977,0
606916565652209663,0.532552,0
606916565786427391,0.5284,0
606916565920645119,0.532238,0
606916566054862847,0.519457,0
606916567128604671,0.539245,0
606916567397040127,0.560765,0
606916567531257855,0.57112,0
606916567665475583,0.571244,0
606916567799693311,0.555764,0
606916567933911039,0.562809,0
606916568068128767,0.580154,0
606916568202346495,0.583182,0
606916568470781951,0.597871,0
606916568604999679,0.596965,0
606916568739217407,0.584335,0
606916568873435135,0.584988,0
606916569007652863,0.59164,0
606916569141870591,0.594352,0
606916569276088319,0.595682,0
606916569544523775,0.53423,0
606916569678741503,0.520869,0
606916569812959231,0.5219,0
606916569947176959,0.521639,0
606916570081394687,0.538996,0
606916570215612415,0.532419,0
606916570349830143,0.528045,0
606916571692007423,0.686657,0
606916571826225151,0.675048,0
606916571960442879,0.69627,0
606916572094660607,0.680939,0
606916572228878335,0.700331,0
606916572363096063,0.705538,0
606916572497313791,0.681971,0
606916572765749247,0.699289,0
606916572899966975,0.680913,0
606916573034184703,0.67695,0
606916573168402431,0.684566,0
606916573302620159,0.722213,0
606916573436837887,0.720703,0
606916573571055615,0.694104,0
606916573839491071,0.667483,0
606916573973708799,0.660218,0
606916574107926527,0.623837,0
606916574242144255,0.632852,0
606916574376361983,0.66571,0
606916574510579711,0.672155,0
606916574644797439,0.644649,0
606916574913232895,0.663704,0
606916575047450623,0.681554,0
606916575181668351,0.65644,0
606916575315886079,0.651442,0
606916575450103807,0.678819,0
606916575584321535,0.683471,0
606916575718539263,0.672806,0
606916575986974719,0.710914,0
606916576121192447,0.735363,0
606916576255410175,0.686792,0
606916576389627903,0.675146,0
606916576523845631,0.727799,0
606916576658063359,0.755255,0
606916576792281087,0.719414,0
606916577060716543,0.731415,0
606916577194934271,0.726543,0
606916577329151999,0.729839,0
606916577463369727,0.72836,0
606916577597587455,0.734713,0
606916577731805183,0.726903,0
606916577866022911,0.753599,0
606916578134458367,0.684776,0
606916578268676095,0.678358,0
606916578402893823,0.689664,0
606916578537111551,0.675755,0
606916578671329279,0.708226,0
606916578805547007,0.705763,0
606916578939764735,0.675778,0
606916580281942015,0.699961,0
606916580416159743,0.69249,0
606916580550377471,0.699947,0
606916580684595199,0.719808,0
606916580818812927,0.717966,0
606916580953030655,0.71557,0
606916581087248383,0.687757,0
606916581355683839,0.717934,0
606916581624119295,0.687977,0
606916581892554751,0.736638,0
606916582026772479,0.711961,0
606916582160990207,0.711113,0
606916582429425663,0.684677,0
606916582563643391,0.700184,0
606916582697861119,0.660585,0
606916582832078847,0.652148,0
606916582966296575,0.669361,0
606916583100514303,0.706852,0
606916583234732031,0.696112,0
606916583503167487,0.705112,0
606916583771602943,0.708439,0
606916583905820671,0.706717,0
606916584040038399,0.716809,0
606916584174256127,0.704691,0
606916584308473855,0.692966,0
606916584576909311,0.726454,0
606916584711127039,0.728771,0
606916584845344767,0.681332,0
606916584979562495,0.705917,0
606916585113780223,0.725434,0
606916585247997951,0.720534,0
606916585382215679,0.704102,0
606916585650651135,0.727333,0
606916585784868863,0.70578,0
606916585919086591,0.742189,0
606916586053304319,0.739418,0
606916586187522047,0.725908,0
606916586321739775,0.70673,0
606916586455957503,0.728911,0
606916586724392959,0.688588,0
606916586858610687,0.685953,0
606916586992828415,0.660433,0
606916587127046143,0.661438,0
606916587261263871,0.668909,0
606916587395481599,0.687148,0
606916587529699327,0.694693,0
606916588871876607,0.585166,0
606916589006094335,0.599006,0
606916589140312063,0.569018,0
606916589274529791,0.589619,0
606916589408747519,0.58519,0
606916589542965247,0.596093,0
606916589677182975,0.570177,0
606916589945618431,0.628562,0
606916590079836159,0.603816,0
606916590214053887,0.597608,0
606916590348271615,0.601263,0
606916590482489343,0.644359,0
606916590616707071,0.632619,0
606916590750924799,0.601347,0
606916591019360255,0.563954,0
606916591153577983,0.551521,0
606916591287795711,0.560946,0
606916591422013439,0.573775,0
606916591556231167,0.573285,0
606916591690448895,0.584823,0
606916591824666623,0.545231,0
606916592093102079,0.604584,0
606916592227319807,0.602268,0
606916592361537535,0.57492,0
606916592495755263,0.591068,0
606916592629972991,0.588089,0
606916592764190719,0.583355,0
606916592898408447,0.587925,0
606916593166843903,0.601339,0
606916593301061631,0.611905,0
606916593435279359,0.589146,0
606916593569497087,0.593283,0
606916593703714815,0.605561,0
606916593837932543,0.61444,0
606916593972150271,0.589912,0
606916594240585727,0.637066,0
606916594374803455,0.62298,0
606916594509021183,0.637849,0
606916594643238911,0.62613,0
606916594777456639,0.665958,0
606916594911674367,0.666808,0
606916595045892095,0.613821,0
606916595314327551,0.58825,0
606916595448545279,0.555228,0
606916595582763007,0.56491,0
606916595716980735,0.589565,0
606916595851198463,0.588398,0
606916595985416191,0.576775,0
606916596119633919,0.562654,0
606924152309284863,0.0190907,0
606924152577720319,0.021159,0
606924152846155775,0.0188202,0
606924152980373503,0.0196808,0
606924153114591231,0.0201345,0
606924154456768511,0.0195235,0
606924154725203967,0.02315,0
606924154993639423,0.0182881,0
606924155262074879,0.020159,0
606924290016673791,0.0093653,0
606924290285109247,0.0144744,0
606924290553544703,0.0138357,0
606924292164157439,0.0103649,0
606924292432592895,0.0127243,0
606924292701028351,0.0278833,0
606925195986337791,0.00243395,0
606925196120555519,0.00355763,0
606925196254773247,0.00271169,0
606925196388990975,0.00329232,0
606925196523208703,0.00509975,0
606925196657426431,0.00230575,0
606925196791644159,0.00363787,0
606925197060079615,0.00276817,0
606925197194297343,0.00683429,0
606925197328515071,0.00284152,0
606925197462732799,0.00688311,0
606925197596950527,0.00156708,0
606925197731168255,0.00285069,0
606925197865385983,0.00162209,0
606925198133821439,0.00732543,0
606925198268039167,0.00589553,0
606925198402256895,0.00629574,0
606925198536474623,0.00903995,0
606925198670692351,0.00543606,0
606925198804910079,0.00445021,0
606925198939127807,0.00743033,0
606925199207563263,0.00916966,0
606925199341780991,0.00941585,0
606925199475998719,0.0095857,0
606925199610216447,0.0114601,0
606925199744434175,0.00282227,0
606925199878651903,0.00792131,0
606925200012869631,0.00349516,0
606925200281305087,0.00880052,0
606925200415522815,0.00580927,0
606925200549740543,0.0126944,0
606925200683958271,0.00618445,0
606925200818175999,0.011908,0
606925200952393727,0.0100625,0
606925201086611455,0.0129723,0
606925201355046911,0.00399435,0
606925201489264639,0.00194422,0
606925201623482367,0.0044936,0
606925201757700095,0.00207654,0
606925201891917823,0.00555204,0
606925202026135551,0.00284731,0
606925202160353279,0.00599126,0
606925202428788735,0.00874481,0
606925202563006463,0.00532577,0
606925202697224191,0.00938808,0
606925202831441919,0.0076955,0
606925202965659647,0.0101652,0
606925203099877375,0.0042052,0
606925203234095103,0.0113387,0
606925208871239679,0.00602548,0
606925209005457407,0.0101486,0
606925209139675135,0.00652824,0
606925209273892863,0.00919057,0
606925209408110591,0.0048648,0
606925209542328319,0.00468326,0
606925209676546047,0.00452002,0
606925211018723327,0.010607,0
606925211287158783,0.0114871,0
606925211421376511,0.0109949,0
606925211555594239,0.00741,0
606925211689811967,0.00991662,0
606925211824029695,0.00909076,0
606925213166206975,0.00856818,0
606925213300424703,0.00783821,0
606925213434642431,0.0132353,0
606925213568860159,0.009392,0
606925213703077887,0.0120113,0
606925213837295615,0.00844073,0
606925213971513343,0.0141749,0
606925214239948799,0.00946633,0
606925214374166527,0.00962033,0
606925214508384255,0.0102337,0
606925214642601983,0.0091405,0
606925214776819711,0.00661815,0
606925214911037439,0.00938948,0
606925215045255167,0.0132291,0
606925215313690623,0.0114813,0
606925215447908351,0.0109404,0
606925215582126079,0.0108439,0
606925215716343807,0.0123703,0
606925215850561535,0.0154614,0
606925215984779263,0.0110179,0
606925216118996991,0.0189247,0
606925216387432447,0.00963456,0
606925216521650175,0.0105883,0
606925216655867903,0.0119685,0
606925216790085631,0.011321,0
606925216924303359,0.00880423,0
606925217058521087,0.00898375,0
606925217192738815,0.00929704,0
606925217461174271,0.015628,0
606925217595391999,0.0145511,0
606925217729609727,0.0167336,0
606925217863827455,0.015977,0
606925217998045183,0.0129941,0
606925218132262911,0.0135823,0
606925218266480639,0.014345,0
606925218534916095,0.00850308,0
606925218669133823,0.0113346,0
606925218803351551,0.0121162,0
606925218937569279,0.00861135,0
606925219071787007,0.00987888,0
606925219206004735,0.00750656,0
606925219340222463,0.0106882,0
606925219608657919,0.0153122,0
606925219742875647,0.0161402,0
606925219877093375,0.0152359,0
606925220011311103,0.0159754,0
606925220145528831,0.0156103,0
606925220279746559,0.018309,0
606925220413964287,0.0198124,0
606925221756141567,0.0178423,0
606925222024577023,0.0083587,0
606925222293012479,0.01231,0
606925222427230207,0.0138419,0
606925222561447935,0.0105248,0
606925223903625215,0.00906,0
606925224172060671,0.00913964,0
606925224440496127,0.00968346,0
606925224574713855,0.00820138,0
606925224708931583,0.0091543,0
606925226051108863,0.010371,0
606925226185326591,0.0122122,0
606925226319544319,0.010373,0
606925226453762047,0.0111031,0
606925226587979775,0.0100231,0
606925226722197503,0.0117419,0
606925226856415231,0.00919183,0
606925227124850687,0.0132076,0
606925227393286143,0.0107196,0
606925227661721599,0.0090683,0
606925227795939327,0.0120379,0
606925227930157055,0.017363,0
606925228198592511,0.00990709,0
606925228332810239,0.00926739,0
606925228467027967,0.0105639,0
606925228601245695,0.00913604,0
606925228735463423,0.00894977,0
606925228869681151,0.00989647,0
606925229003898879,0.00915754,0
606925230346076159,0.0113481,0
606925230480293887,0.0132289,0
606925230614511615,0.0113615,0
606925230748729343,0.0136434,0
606925230882947071,0.0114407,0
606925231017164799,0.012065,0
606925231151382527,0.0115217,0
606925231419817983,0.0109889,0
606925231554035711,0.0087139,0
606925231688253439,0.0134938,0
606925231822471167,0.00810553,0
606925231956688895,0.0130011,0
606925232090906623,0.00891129,0
606925232225124351,0.0129612,0
606925232493559807,0.0122161,0
606925232627777535,0.0113828,0
606925232761995263,0.0123191,0
606925232896212991,0.013956,0
606925233030430719,0.013242,0
606925233164648447,0.0108668,0
606925233298866175,0.0190592,0
606925233567301631,0.0116047,0
606925233701519359,0.00825441,0
606925233835737087,0.0124795,0
606925233969954815,0.00689104,0
606925234104172543,0.0126103,0
606925234238390271,0.0119447,0
606925234372607999,0.011987,0
606925234641043455,0.0121272,0
606925234775261183,0.0132051,0
606925234909478911,0.0168735,0
606925235043696639,0.0129184,0
606925235177914367,0.0107423,0
606925235312132095,0.011439,0
606925235446349823,0.0115388,0
606925235714785279,0.0126332,0
606925235849003007,0.0135965,0
606925235983220735,0.0113234,0
606925236117438463,0.0139695,0
606925236251656191,0.00996299,0
606925236385873919,0.010092,0
606925236520091647,0.0103911,0
606925236788527103,0.0137669,0
606925236922744831,0.0114173,0
606925237056962559,0.0133736,0
606925237191180287,0.0128439,0
606925237325398015,0.0127649,0
606925237459615743,0.015624,0
606925237593833471,0.0128439,0
606925238936010751,0.00406904,0
606925239070228479,0.00441759,0
606925239204446207,0.00445341,0
606925239338663935,0.00371658,0
606925239472881663,0.00550058,0
606925239607099391,0.00383292,0
606925239741317119,0.00601733,0
606925240009752575,0.00390911,0
606925240143970303,0.0042883,0
606925240278188031,0.00699215,0
606925240412405759,0.00336685,0
606925240546623487,0.00476457,0
606925240680841215,0.00244709,0
606925240815058943,0.00428748,0
606925241083494399,0.00264942,0
606925241217712127,0.003133,0
606925241351929855,0.0021826,0
606925241486147583,0.00354681,0
606925241620365311,0.00252518,0
606925241754583039,0.0033324,0
606925241888800767,0.00390005,0
606925242157236223,0.00367303,0
606925242291453951,0.00474346,0
606925242425671679,0.00409422,0
606925242559889407,0.00378231,0
606925242694107135,0.00736712,0
606925242828324863,0.00340426,0
606925242962542591,0.00367303,0
606925243230978047,0.00482415,0
606925243365195775,0.00286009,0
606925243499413503,0.00839202,0
606925243633631231,0.00427817,0
606925243767848959,0.00456862,0
606925243902066687,0.00344739,0
606925244036284415,0.00678188,0
606925244304719871,0.00644283,0
606925244438937599,0.00580024,0
606925244573155327,0.00369393,0
606925244707373055,0.00276014,0
606925244841590783,0.00477103,0
606925244975808511,0.00250802,0
606925245110026239,0.00298899,0
606925245378461695,0.00568938,0
606925245512679423,0.00294413,0
606925245646897151,0.00592063,0
606925245781114879,0.00366883,0
606925245915332607,0.00762126,0
606925246049550335,0.0134473,0
606925246183768063,0.00636637,0
606925247525945343,0.0135281,0
606925247660163071,0.0116949,0
606925247794380799,0.0119296,0
606925247928598527,0.0117651,0
606925248062816255,0.0119689,0
606925248197033983,0.017843,0
606925248331251711,0.0136853,0
606925248599687167,0.0114373,0
606925248733904895,0.0128494,0
606925248868122623,0.0115026,0
606925249002340351,0.0125629,0
606925249136558079,0.0115118,0
606925249270775807,0.012403,0
606925249404993535,0.0118138,0
606925249673428991,0.0135806,0
606925249807646719,0.0127331,0
606925249941864447,0.0159252,0
606925250076082175,0.0124127,0
606925250210299903,0.0127926,0
606925250344517631,0.0117633,0
606925250478735359,0.0158569,0
606925250747170815,0.0123398,0
606925250881388543,0.0121521,0
606925251015606271,0.0136921,0
606925251149823999,0.0125468,0
606925251284041727,0.0122804,0
606925251418259455,0.013765,0
606925251552477183,0.0119609,0
606925251820912639,0.016036,0
606925251955130367,0.0130485,0
606925252089348095,0.0155132,0
606925252223565823,0.0131377,0
606925252357783551,0.0154362,0
606925252492001279,0.0146149,0
606925252626219007,0.0166176,0
606925252894654463,0.0151376,0
606925253028872191,0.013879,0
606925253163089919,0.0117601,0
606925253297307647,0.0129563,0
606925253431525375,0.0123856,0
606925253565743103,0.0206564,0
606925253699960831,0.0141247,0
606925253968396287,0.0149921,0
606925254102614015,0.0150586,0
606925254236831743,0.0162674,0
606925254371049471,0.019046,0
606925254505267199,0.0149461,0
606925254639484927,0.0181646,0
606925254773702655,0.0155703,0
606925321345695743,0.00438339,0
606925333425291263,0.00918095,0
606925333559508991,0.0113029,0
606925333693726719,0.0104777,0
606925333827944447,0.00925321,0
606925333962162175,0.0103702,0
606925334096379903,0.0102744,0
606925334230597631,0.00953591,0
606925334499033087,0.00871413,0
606925334633250815,0.0122406,0
606925334767468543,0.00969238,0
606925334901686271,0.00959404,0
606925335035903999,0.0109162,0
606925335170121727,0.0125014,0
606925335304339455,0.00969238,0
606925335572774911,0.0119893,0
606925335706992639,0.0114438,0
606925335841210367,0.0157351,0
606925335975428095,0.0137825,0
606925336109645823,0.0112579,0
606925336243863551,0.0123252,0
606925336378081279,0.0137783,0
606925336646516735,0.00933767,0
606925336780734463,0.00998627,0
606925336914952191,0.011277,0
606925337049169919,0.011283,0
606925337183387647,0.0102587,0
606925337317605375,0.01028,0
606925337451823103,0.00899233,0
606925337720258559,0.010069,0
606925337854476287,0.0100575,0
606925337988694015,0.0110607,0
606925338122911743,0.00993843,0
606925338257129471,0.00971838,0
606925338391347199,0.0100418,0
606925338525564927,0.0110607,0
606925338794000383,0.010255,0
606925338928218111,0.0113707,0
606925339062435839,0.0103571,0
606925339196653567,0.0101514,0
606925339330871295,0.0107091,0
606925339465089023,0.010255,0
606925339599306751,0.0109446,0
606925339867742207,0.0127945,0
606925340001959935,0.0114246,0
606925340136177663,0.0160929,0
606925340270395391,0.0122596,0
606925340404613119,0.0136232,0
606925340538830847,0.0126012,0
606925340673048575,0.0164562,0
606925346847064063,0.0141163,0
606925347115499519,0.0129248,0
606925348994547711,0.0119614,0
606925349262983167,0.0107787,0
606925350605160447,0.0165616,0
606925350739378175,0.0194304,0
606925350873595903,0.0162305,0
606925351007813631,0.0174532,0
606925351142031359,0.0157364,0
606925351276249087,0.0162396,0
606925351410466815,0.0166544,0
606925351678902271,0.0133764,0
606925351813119999,0.0163516,0
606925351947337727,0.0154246,0
606925352081555455,0.0164227,0
606925352215773183,0.0210159,0
606925352349990911,0.015372,0
606925352484208639,0.0195589,0
606925352752644095,0.0168907,0
606925352886861823,0.0179923,0
606925353021079551,0.0168537,0
606925353155297279,0.0140152,0
606925353289515007,0.0169871,0
606925353423732735,0.0158532,0
606925353557950463,0.0191522,0
606925353826385919,0.017421,0
606925353960603647,0.0200244,0
606925354094821375,0.0153566,0
606925354229039103,0.0162109,0
606925354363256831,0.0182002,0
606925354497474559,0.0169314,0
606925354631692287,0.0189785,0
606925354900127743,0.0204567,0
606925355034345471,0.0187689,0
606925355168563199,0.0208873,0
606925355302780927,0.0185634,0
606925355436998655,0.0235853,0
606925355571216383,0.0189027,0
606925355705434111,0.0234561,0
606925355973869567,0.016984,0
606925356108087295,0.0156294,0
606925356242305023,0.0187831,0
606925356376522751,0.0175236,0
606925356510740479,0.0218062,0
606925356644958207,0.0161417,0
606925356779175935,0.0186408,0
606925357047611391,0.0205949,0
606925357181829119,0.02109,0
606925357316046847,0.0173429,0
606925357450264575,0.0216259,0
606925357584482303,0.0218268,0
606925357718700031,0.0187662,0
606925357852917759,0.0228767,0
606925363490062335,0.0116471,0
606925363624280063,0.0115789,0
606925363758497791,0.0120189,0
606925363892715519,0.0108344,0
606925364026933247,0.0109296,0
606925364161150975,0.0115566,0
606925364295368703,0.0130404,0
606925365369110527,0.00948404,0
606925365637545983,0.0180927,0
606925365771763711,0.016851,0
606925365905981439,0.014062,0
606925366040199167,0.0129036,0
606925366174416895,0.0224893,0
606925366308634623,0.012762,0
606925366442852351,0.0235319,0
606925367785029631,0.018011,0
606925367919247359,0.0155294,0
606925368053465087,0.0166541,0
606925368187682815,0.0142541,0
606925368321900543,0.0167497,0
606925368456118271,0.0168386,0
606925368590335999,0.0178418,0
606925368858771455,0.0113729,0
606925368992989183,0.0118962,0
606925369127206911,0.0108154,0
606925369261424639,0.0132805,0
606925369395642367,0.01202,0
606925369529860095,0.0110661,0
606925369664077823,0.013515,0
606925369932513279,0.0155182,0
606925370066731007,0.0129222,0
606925370200948735,0.0165166,0
606925370335166463,0.0115162,0
606925370469384191,0.0179079,0
606925370603601919,0.0144674,0
606925370737819647,0.0164456,0
606925371006255103,0.0112763,0
606925371140472831,0.0110089,0
606925371274690559,0.0107732,0
606925371408908287,0.0120007,0
606925371543126015,0.0117649,0
606925371677343743,0.0120484,0
