h3,species_use_log_pred,plausibility
606916431837134847,0.666941,0
606916432105570303,0.544328,0
606916432239788031,0.55835,0
606916432374005759,0.53111,0
606916432508223487,0.522057,0
606916432642441215,0.570448,0
606916432776658943,0.573795,0
606916432910876671,0.568272,0
606916434253053951,0.716942,0
606916434387271679,0.728076,0
606916434521489407,0.712394,0
606916434655707135,0.696826,0
606916434789924863,0.687867,0
606916434924142591,0.692715,0
606916435058360319,0.714622,0
606916435326795775,0.692766,0
606916435461013503,0.678981,0
606916435595231231,0.733983,0
606916435729448959,0.724686,0
606916435863666687,0.678508,0
606916435997884415,0.667682,0
606916436132102143,0.709847,0
606916436400537599,0.734532,0
606916436534755327,0.750669,0
606916436668973055,0.738549,0
606916436803190783,0.748768,0
606916436937408511,0.734525,0
606916437071626239,0.748953,0
606916437205843967,0.800785,0
606916437474279423,0.802357,0
606916437608497151,0.790401,0
606916437742714879,0.750003,0
606916437876932607,0.797195,0
606916438011150335,0.737232,0
606916438145368063,0.743101,0
606916438279585791,0.741915,0
606916438548021247,0.688057,0
606916438682238975,0.677185,0
606916438816456703,0.719602,0
606916438950674431,0.706733,0
606916439084892159,0.665684,0
606916439219109887,0.660815,0
606916439353327615,0.693838,0
606916439621763071,0.670101,0
606916439755980799,0.671627,0
606916439890198527,0.691396,0
606916440024416255,0.679259,0
606916440158633983,0.676647,0
606916440292851711,0.665217,0
606916440427069439,0.665832,0
606916440695504895,0.708462,0
606916440829722623,0.711126,0
606916440963940351,0.727486,0
606916441098158079,0.756022,0
606916441232375807,0.681345,0
606916441366593535,0.74119,0
606916441500811263,0.660999,0
606916445258907647,0.724688,0
606916445795778559,0.736324,0
606916447137955839,0.673083,0
606916447406391295,0.743499,0
606916447540609023,0.739565,0
606916447674826751,0.64912,0
606916447943262207,0.66402,0
606916449285439487,0.778291,0
606916449419657215,0.762796,0
606916449553874943,0.790379,0
606916449688092671,0.745999,0
606916449822310399,0.740378,0
606916449956528127,0.751914,0
606916450090745855,0.752631,0
606916451432923135,0.66121,0
606916451567140863,0.650403,0
606916451701358591,0.650108,0
606916451835576319,0.636795,0
606916451969794047,0.674987,0
606916452104011775,0.700629,0
606916452238229503,0.671418,0
606916452506664959,0.678471,0
606916452640882687,0.712058,0
606916452775100415,0.660525,0
606916452909318143,0.68985,0
606916453043535871,0.711154,0
606916453177753599,0.697135,0
606916453311971327,0.681999,0
606916453580406783,0.696114,0
606916453714624511,0.625007,0
606916453848842239,0.644933,0
606916453983059967,0.627263,0
606916454117277695,0.651855,0
606916454251495423,0.64879,0
606916454385713151,0.678246,0
606916454654148607,0.632963,0
606916454788366335,0.630615,0
606916454922584063,0.603328,0
606916455056801791,0.62265,0
606916455191019519,0.618573,0
606916455325237247,0.622794,0
606916455459454975,0.615788,0
606916455727890431,0.728375,0
606916455862108159,0.70836,0
606916455996325887,0.716663,0
606916456130543615,0.67157,0
606916456264761343,0.764352,0
606916456398979071,0.748965,0
606916456533196799,0.713422,0
606916456801632255,0.758321,0
606916456935849983,0.764518,0
606916457070067711,0.726731,0
606916457204285439,0.739538,0
606916457338503167,0.744698,0
606916457472720895,0.739788,0
606916457606938623,0.771439,0
606916457875374079,0.639069,0
606916458009591807,0.63007,0
606916458143809535,0.646779,0
606916458278027263,0.628938,0
606916458412244991,0.694099,0
606916458546462719,0.67937,0
606916458680680447,0.657836,0
606916537332269055,0.46813,0
606916537466486783,0.45096,0
606916537600704511,0.441851,0
606916537734922239,0.439966,0
606916537869139967,0.516583,0
606916538003357695,0.500579,0
606916538137575423,0.467818,0
606916538406010879,0.471491,0
606916538540228607,0.474467,0
606916538674446335,0.454165,0
606916538808664063,0.459404,0
606916538942881791,0.488602,0
606916539077099519,0.488577,0
606916539211317247,0.479833,0
606916539479752703,0.424334,0
606916539613970431,0.423661,0
606916539748188159,0.418664,0
606916539882405887,0.421581,0
606916540016623615,0.43689,0
606916540150841343,0.423741,0
606916540285059071,0.445512,0
606916540553494527,0.44118,0
606916540687712255,0.439576,0
606916540821929983,0.432551,0
606916540956147711,0.434074,0
606916541090365439,0.438105,0
606916541224583167,0.439831,0
606916541358800895,0.436828,0
606916541627236351,0.524664,0
606916541761454079,0.526572,0
606916541895671807,0.486045,0
606916542029889535,0.504528,0
606916542164107263,0.546044,0
606916542298324991,0.529349,0
606916542432542719,0.509488,0
606916542700978175,0.532951,0
606916542835195903,0.504359,0
606916542969413631,0.538293,0
606916543103631359,0.516188,0
606916543237849087,0.545979,0
606916543372066815,0.536709,0
606916543506284543,0.538166,0
606916543774719999,0.452527,0
606916543908937727,0.452173,0
606916544043155455,0.458407,0
606916544177373183,0.447599,0
606916544311590911,0.487548,0
606916544445808639,0.461721,0
606916544580026367,0.447528,0
606916550217170943,0.502183,0
606916550485606399,0.476534,0
606916550619824127,0.488173,0
606916550754041855,0.531656,0
606916550888259583,0.53559,0
606916551022477311,0.505073,0
606916552364654591,0.470385,0
606916552633090047,0.442933,0
606916552767307775,0.444013,0
606916552901525503,0.449964,0
606916553035743231,0.474474,0
606916553169960959,0.454551,0
606916554512138239,0.41812,0
606916554646355967,0.422652,0
606916554780573695,0.42267,0
606916554914791423,0.41541,0
606916555049009151,0.43838,0
606916555183226879,0.446545,0
606916555317444607,0.415426,0
606916555585880063,0.442743,0
606916555720097791,0.418891,0
606916555854315519,0.429415,0
606916555988533247,0.407562,0
606916556122750975,0.433228,0
606916556256968703,0.413561,0
606916556391186431,0.44496,0
606916556659621887,0.41654,0
606916556793839615,0.427664,0
606916556928057343,0.421131,0
606916557062275071,0.440846,0
606916557196492799,0.41309,0
606916557330710527,0.418275,0
606916557464928255,0.398675,0
606916557733363711,0.432988,0
606916557867581439,0.39141,0
606916558001799167,0.431804,0
606916558136016895,0.426822,0
606916558270234623,0.413559,0
606916558404452351,0.40744,0
606916558538670079,0.424671,0
606916558807105535,0.442747,0
606916558941323263,0.464799,0
606916559075540991,0.410945,0
606916559209758719,0.425425,0
606916559343976447,0.449894,0
606916559478194175,0.467716,0
606916559612411903,0.427753,0
606916559880847359,0.462014,0
606916560015065087,0.453306,0
606916560149282815,0.469079,0
606916560283500543,0.464402,0
606916560417718271,0.454867,0
606916560551935999,0.449825,0
606916560686153727,0.484266,0
606916560954589183,0.386061,0
606916561088806911,0.400764,0
606916561223024639,0.383028,0
606916561357242367,0.401698,0
606916561491460095,0.399647,0
606916561625677823,0.406932,0
606916561759895551,0.385415,0
606916563102072831,0.410246,0
606916563236290559,0.413734,0
606916563370508287,0.417106,0
606916563504726015,0.406454,0
606916563638943743,0.399492,0
606916563773161471,0.412386,0
606916563907379199,0.415397,0
606916565249556479,0.398444,0
606916565383774207,0.415272,0
606916565517991935,0.3756,0
606916565652209663,0.403374,0
606916565786427391,0.378466,0
606916565920645119,0.416732,0
606916566054862847,0.377252,0
606916567128604671,0.406884,0
606916567397040127,0.42888,0
606916567531257855,0.428052,0
606916567665475583,0.427552,0
606916567799693311,0.418328,0
606916567933911039,0.424672,0
606916568068128767,0.426902,0
606916568202346495,0.407514,0
606916568470781951,0.454128,0
606916568604999679,0.439737,0
606916568739217407,0.433653,0
606916568873435135,0.446528,0
606916569007652863,0.44474,0
606916569141870591,0.450234,0
606916569276088319,0.44903,0
606916569544523775,0.405557,0
606916569678741503,0.424187,0
606916569812959231,0.390665,0
606916569947176959,0.381567,0
606916570081394687,0.422455,0
606916570215612415,0.429194,0
606916570349830143,0.396766,0
606916571692007423,0.533312,0
606916571826225151,0.517821,0
606916571960442879,0.538286,0
606916572094660607,0.531761,0
606916572228878335,0.560587,0
606916572363096063,0.565644,0
606916572497313791,0.526483,0
606916572765749247,0.557322,0
606916572899966975,0.540175,0
606916573034184703,0.509329,0
606916573168402431,0.516064,0
606916573302620159,0.551232,0
606916573436837887,0.527408,0
606916573571055615,0.565484,0
606916573839491071,0.537705,0
606916573973708799,0.549231,0
606916574107926527,0.52246,0
606916574242144255,0.528238,0
606916574376361983,0.529461,0
606916574510579711,0.526732,0
606916574644797439,0.536951,0
606916574913232895,0.525464,0
606916575047450623,0.54727,0
606916575181668351,0.555437,0
606916575315886079,0.564742,0
606916575450103807,0.526656,0
606916575584321535,0.536962,0
606916575718539263,0.53983,0
606916575986974719,0.557089,0
606916576121192447,0.567566,0
606916576255410175,0.553127,0
606916576389627903,0.569544,0
606916576523845631,0.553657,0
606916576658063359,0.562653,0
606916576792281087,0.556163,0
606916577060716543,0.55367,0
606916577194934271,0.54539,0
606916577329151999,0.562893,0
606916577463369727,0.550168,0
606916577597587455,0.581355,0
606916577731805183,0.565976,0
606916577866022911,0.55382,0
606916578134458367,0.548935,0
606916578268676095,0.554553,0
606916578402893823,0.559927,0
606916578537111551,0.563373,0
606916578671329279,0.540857,0
606916578805547007,0.54533,0
606916578939764735,0.556454,0
606916580281942015,0.482407,0
606916580416159743,0.483217,0
606916580550377471,0.498097,0
606916580684595199,0.532706,0
606916580818812927,0.505198,0
606916580953030655,0.496033,0
606916581087248383,0.477421,0
606916581355683839,0.51952,0
606916581624119295,0.495516,0
606916581892554751,0.504122,0
606916582026772479,0.518632,0
606916582160990207,0.492196,0
606916582429425663,0.504907,0
606916582563643391,0.513358,0
606916582697861119,0.493905,0
606916582832078847,0.520021,0
606916582966296575,0.512686,0
606916583100514303,0.511836,0
606916583234732031,0.532381,0
606916583503167487,0.505344,0
606916583771602943,0.523515,0
606916583905820671,0.524982,0
606916584040038399,0.524481,0
606916584174256127,0.503787,0
606916584308473855,0.498283,0
606916584576909311,0.520147,0
606916584711127039,0.530811,0
606916584845344767,0.51539,0
606916584979562495,0.517023,0
606916585113780223,0.523161,0
606916585247997951,0.53627,0
606916585382215679,0.507255,0
606916585650651135,0.504885,0
606916585784868863,0.513914,0
606916585919086591,0.514366,0
606916586053304319,0.515975,0
606916586187522047,0.491242,0
606916586321739775,0.503191,0
606916586455957503,0.518066,0
606916586724392959,0.517128,0
606916586858610687,0.509652,0
606916586992828415,0.522284,0
606916587127046143,0.511989,0
606916587261263871,0.490577,0
606916587395481599,0.482166,0
606916587529699327,0.531302,0
606916588871876607,0.506383,0
606916589006094335,0.511858,0
606916589140312063,0.474518,0
606916589274529791,0.482733,0
606916589408747519,0.506128,0
606916589542965247,0.506005,0
606916589677182975,0.493051,0
606916589945618431,0.483519,0
606916590079836159,0.475469,0
606916590214053887,0.495644,0
606916590348271615,0.484022,0
606916590482489343,0.509969,0
606916590616707071,0.504533,0
606916590750924799,0.506072,0
606916591019360255,0.44264,0
606916591153577983,0.452195,0
606916591287795711,0.422501,0
606916591422013439,0.442522,0
606916591556231167,0.443813,0
606916591690448895,0.467074,0
606916591824666623,0.402846,0
606916592093102079,0.484454,0
606916592227319807,0.464703,0
606916592361537535,0.481951,0
606916592495755263,0.478868,0
606916592629972991,0.487626,0
606916592764190719,0.459983,0
606916592898408447,0.475771,0
606916593166843903,0.541202,0
606916593301061631,0.542115,0
606916593435279359,0.522532,0
606916593569497087,0.535975,0
606916593703714815,0.518671,0
606916593837932543,0.508434,0
606916593972150271,0.533923,0
606916594240585727,0.534396,0
606916594374803455,0.524677,0
606916594509021183,0.538698,0
606916594643238911,0.539075,0
606916594777456639,0.553735,0
606916594911674367,0.5621,0
606916595045892095,0.523345,0
606916595314327551,0.457285,0
606916595448545279,0.466721,0
606916595582763007,0.389783,0
606916595716980735,0.423563,0
606916595851198463,0.486024,0
606916595985416191,0.498023,0
606916596119633919,0.40822,0
606924152309284863,0.0054396,0
606924152577720319,0.00566126,0
606924152846155775,0.00452034,0
606924152980373503,0.00474084,0
606924153114591231,0.00691106,0
606924154456768511,0.00511942,0
606924154725203967,0.0115215,0
606924154993639423,0.00300315,0
606924155262074879,0.00471776,0
606924290016673791,0.00279106,0
606924290285109247,0.00416145,0
606924290553544703,0.00209371,0
606924292164157439,0.0029318,0
606924292432592895,0.00130764,0
606924292701028351,0.00662314,0
606925195986337791,0.0435902,0
606925196120555519,0.0397889,0
606925196254773247,0.0405881,0
606925196388990975,0.0400602,0
606925196523208703,0.0436153,0
606925196657426431,0.0401415,0
606925196791644159,0.0442554,0
606925197060079615,0.0367485,0
606925197194297343,0.040283,0
606925197328515071,0.0383568,0
606925197462732799,0.03415,0
606925197596950527,0.0354663,0
606925197731168255,0.0320095,0
606925197865385983,0.0389428,0
606925198133821439,0.0398661,0
606925198268039167,0.0454419,0
606925198402256895,0.0470644,0
606925198536474623,0.0510824,0
606925198670692351,0.0409358,0
606925198804910079,0.0418769,0
606925198939127807,0.0397074,0
606925199207563263,0.0337018,0
606925199341780991,0.0324254,0
606925199475998719,0.036258,0
606925199610216447,0.0385185,0
606925199744434175,0.0417033,0
606925199878651903,0.034943,0
606925200012869631,0.0448681,0
606925200281305087,0.0250305,0
606925200415522815,0.0242933,0
606925200549740543,0.0397978,0
606925200683958271,0.0324921,0
606925200818175999,0.00872331,0
606925200952393727,0.017109,0
606925201086611455,0.0258049,0
606925201355046911,0.0264314,0
606925201489264639,0.0268531,0
606925201623482367,0.021178,0
606925201757700095,0.0328964,0
606925201891917823,0.0127567,0
606925202026135551,0.0143895,0
606925202160353279,0.0175666,0
606925202428788735,0.0505366,0
606925202563006463,0.0453069,0
606925202697224191,0.0460898,0
606925202831441919,0.0413807,0
606925202965659647,0.0387255,0
606925203099877375,0.0807522,0
606925203234095103,0.0438401,0
606925208871239679,0.0373149,0
606925209005457407,0.0300137,0
606925209139675135,0.0421911,0
606925209273892863,0.0446194,0
606925209408110591,0.0335459,0
606925209542328319,0.0192431,0
606925209676546047,0.0448971,0
606925211018723327,0.0380877,0
606925211287158783,0.036715,0
606925211421376511,0.0361084,0
606925211555594239,0.0371052,0
606925211689811967,0.0314365,0
606925211824029695,0.0362626,0
606925213166206975,0.0382221,0
606925213300424703,0.0362413,0
606925213434642431,0.0418448,0
606925213568860159,0.0411021,0
606925213703077887,0.0384185,0
606925213837295615,0.0400121,0
606925213971513343,0.0302543,0
606925214239948799,0.0264619,0
606925214374166527,0.0377426,0
606925214508384255,0.0273099,0
606925214642601983,0.0281524,0
606925214776819711,0.0356311,0
606925214911037439,0.0381887,0
606925215045255167,0.0429737,0
606925215313690623,0.0348339,0
606925215447908351,0.0411412,0
606925215582126079,0.0356754,0
606925215716343807,0.0404443,0
606925215850561535,0.0304999,0
606925215984779263,0.0311722,0
606925216118996991,0.0411399,0
606925216387432447,0.0368795,0
606925216521650175,0.0298298,0
606925216655867903,0.0443683,0
606925216790085631,0.0388037,0
606925216924303359,0.0383877,0
606925217058521087,0.029205,0
606925217192738815,0.0419333,0
606925217461174271,0.036615,0
606925217595391999,0.0441305,0
606925217729609727,0.0374748,0
606925217863827455,0.0352264,0
606925217998045183,0.0341203,0
606925218132262911,0.0403274,0
606925218266480639,0.0378178,0
606925218534916095,0.0439935,0
606925218669133823,0.0554236,0
606925218803351551,0.0416559,0
606925218937569279,0.0416252,0
606925219071787007,0.0407503,0
606925219206004735,0.039102,0
606925219340222463,0.0435821,0
606925219608657919,0.0412385,0
606925219742875647,0.0300878,0
606925219877093375,0.0286028,0
606925220011311103,0.0379525,0
606925220145528831,0.0337607,0
606925220279746559,0.0298408,0
606925220413964287,0.0331359,0
606925221756141567,0.0391799,0
606925222024577023,0.0298351,0
606925222293012479,0.0372249,0
606925222427230207,0.0399261,0
606925222561447935,0.0331407,0
606925223903625215,0.0450834,0
606925224172060671,0.0451237,0
606925224440496127,0.0442721,0
606925224574713855,0.0332332,0
606925224708931583,0.0512671,0
606925226051108863,0.0473091,0
606925226185326591,0.0464333,0
606925226319544319,0.0397201,0
606925226453762047,0.0337456,0
606925226587979775,0.0424238,0
606925226722197503,0.0427427,0
606925226856415231,0.0478568,0
606925227124850687,0.0360087,0
606925227393286143,0.0395032,0
606925227661721599,0.0385725,0
606925227795939327,0.0405902,0
606925227930157055,0.0518019,0
606925228198592511,0.0383414,0
606925228332810239,0.0424086,0
606925228467027967,0.039665,0
606925228601245695,0.0476236,0
606925228735463423,0.0367754,0
606925228869681151,0.0371879,0
606925229003898879,0.0299355,0
606925230346076159,0.00405027,0
606925230480293887,0.0033492,0
606925230614511615,0.00246398,0
606925230748729343,0.00325473,0
606925230882947071,0.00385447,0
606925231017164799,0.00337604,0
606925231151382527,0.00277266,0
606925231419817983,0.000907693,0
606925231554035711,0.00139204,0
606925231688253439,0.00235648,0
606925231822471167,0.00831179,0
606925231956688895,0.00422045,0
606925232090906623,0.00616179,0
606925232225124351,0.00267083,0
606925232493559807,0.00898045,0
606925232627777535,0.00676658,0
606925232761995263,0.00997056,0
606925232896212991,0.00835653,0
606925233030430719,0.00371711,0
606925233164648447,0.00442446,0
606925233298866175,0.0120122,0
606925233567301631,0.0102129,0
606925233701519359,0.0108861,0
606925233835737087,0.0116445,0
606925233969954815,0.0112936,0
606925234104172543,0.00323882,0
606925234238390271,0.00788811,0
606925234372607999,0.00375084,0
606925234641043455,0.00467841,0
606925234775261183,0.00499486,0
606925234909478911,0.0147825,0
606925235043696639,0.00410181,0
606925235177914367,0.00103738,0
606925235312132095,0.00156862,0
606925235446349823,0.00298512,0
606925235714785279,0.00270513,0
606925235849003007,0.00406029,0
606925235983220735,0.0034107,0
606925236117438463,0.00459917,0
606925236251656191,0.00117491,0
606925236385873919,0.00544171,0
606925236520091647,0.00168808,0
606925236788527103,0.00226832,0
606925236922744831,0.00159473,0
606925237056962559,0.00418411,0
606925237191180287,0.00237835,0
606925237325398015,0.00461671,0
606925237459615743,0.00244259,0
606925237593833471,0.00273532,0
606925238936010751,0.00642832,0
606925239070228479,0.00999445,0
606925239204446207,0.0105861,0
606925239338663935,0.0112312,0
606925239472881663,0.00512525,0
606925239607099391,0.00747857,0
606925239741317119,0.00578248,0
606925240009752575,0.00680286,0
606925240143970303,0.00596863,0
606925240278188031,0.0090388,0
606925240412405759,0.0104175,0
606925240546623487,0.0106997,0
606925240680841215,0.00699153,0
606925240815058943,0.00604324,0
606925241083494399,0.0222487,0
606925241217712127,0.0242093,0
606925241351929855,0.0343468,0
606925241486147583,0.0320997,0
606925241620365311,0.0104311,0
606925241754583039,0.0127532,0
606925241888800767,0.0193661,0
606925242157236223,0.0147359,0
606925242291453951,0.0168653,0
606925242425671679,0.0217781,0
606925242559889407,0.0192229,0
606925242694107135,0.0127721,0
606925242828324863,0.013668,0
606925242962542591,0.011684,0
606925243230978047,0.00377453,0
606925243365195775,0.00572322,0
606925243499413503,0.00339838,0
606925243633631231,0.00649824,0
606925243767848959,0.00163385,0
606925243902066687,0.00656689,0
606925244036284415,0.00112774,0
606925244304719871,0.0153099,0
606925244438937599,0.00737174,0
606925244573155327,0.00652474,0
606925244707373055,0.00682568,0
606925244841590783,0.0132686,0
606925244975808511,0.00725355,0
606925245110026239,0.00932708,0
606925245378461695,0.00845717,0
606925245512679423,0.00916472,0
606925245646897151,0.0119844,0
606925245781114879,0.0160985,0
606925245915332607,0.00286608,0
606925246049550335,0.0151554,0
606925246183768063,0.0112588,0
606925247525945343,0.0421682,0
606925247660163071,0.0312151,0
606925247794380799,0.0519461,0
606925247928598527,0.055703,0
606925248062816255,0.0268858,0
606925248197033983,0.0323212,0
606925248331251711,0.0352414,0
606925248599687167,0.0344818,0
606925248733904895,0.0280229,0
606925248868122623,0.0406189,0
606925249002340351,0.0397537,0
606925249136558079,0.0133718,0
606925249270775807,0.0162295,0
606925249404993535,0.0277551,0
606925249673428991,0.0355346,0
606925249807646719,0.0336949,0
606925249941864447,0.0361794,0
606925250076082175,0.0386206,0
606925250210299903,0.0466244,0
606925250344517631,0.0495364,0
606925250478735359,0.0400059,0
606925250747170815,0.0537407,0
606925250881388543,0.0548312,0
606925251015606271,0.0388872,0
606925251149823999,0.0387342,0
606925251284041727,0.0556903,0
606925251418259455,0.0576877,0
606925251552477183,0.0518239,0
606925251820912639,0.00952944,0
606925251955130367,0.00809427,0
606925252089348095,0.0193743,0
606925252223565823,0.0137462,0
606925252357783551,0.00615341,0
606925252492001279,0.00126466,0
606925252626219007,0.0173501,0
606925252894654463,0.00650255,0
606925253028872191,0.00481817,0
606925253163089919,0.0114155,0
606925253297307647,0.00916658,0
606925253431525375,0.00351051,0
606925253565743103,0.0118119,0
606925253699960831,0.00491247,0
606925253968396287,0.0578516,0
606925254102614015,0.0497247,0
606925254236831743,0.0403988,0
606925254371049471,0.0503721,0
606925254505267199,0.0359525,0
606925254639484927,0.0382141,0
606925254773702655,0.0552735,0
606925321345695743,0.00641432,0
606925333425291263,0.0427305,0
606925333559508991,0.0462984,0
606925333693726719,0.0441756,0
606925333827944447,0.0377898,0
606925333962162175,0.0426193,0
606925334096379903,0.0377601,0
606925334230597631,0.0511408,0
606925334499033087,0.038036,0
606925334633250815,0.0421804,0
606925334767468543,0.0344619,0
606925334901686271,0.0415823,0
606925335035903999,0.0444385,0
606925335170121727,0.04553,0
606925335304339455,0.0365766,0
606925335572774911,0.0433862,0
606925335706992639,0.0374598,0
606925335841210367,0.0405909,0
606925335975428095,0.0370036,0
606925336109645823,0.0436535,0
606925336243863551,0.0426006,0
606925336378081279,0.0433533,0
606925336646516735,0.0390899,0
606925336780734463,0.0378143,0
606925336914952191,0.0368229,0
606925337049169919,0.0429781,0
606925337183387647,0.0399059,0
606925337317605375,0.0363505,0
606925337451823103,0.0368252,0
606925337720258559,0.0431698,0
606925337854476287,0.0387665,0
606925337988694015,0.042254,0
606925338122911743,0.0456294,0
606925338257129471,0.0370948,0
606925338391347199,0.0350969,0
606925338525564927,0.0334866,0
606925338794000383,0.0428893,0
606925338928218111,0.0352053,0
606925339062435839,0.0370595,0
606925339196653567,0.0338082,0
606925339330871295,0.0415469,0
606925339465089023,0.0345442,0
606925339599306751,0.0368031,0
606925339867742207,0.0472549,0
606925340001959935,0.052191,0
606925340136177663,0.0460455,0
606925340270395391,0.0558732,0
606925340404613119,0.0397078,0
606925340538830847,0.0506297,0
606925340673048575,0.0408209,0
606925346847064063,0.0360293,0
606925347115499519,0.036243,0
606925348994547711,0.0407474,0
606925349262983167,0.0475306,0
606925350605160447,0.0422097,0
606925350739378175,0.0358315,0
606925350873595903,0.0406122,0
606925351007813631,0.0358544,0
606925351142031359,0.048532,0
606925351276249087,0.0467081,0
606925351410466815,0.0505726,0
606925351678902271,0.0362068,0
606925351813119999,0.0389364,0
606925351947337727,0.0329639,0
606925352081555455,0.0340139,0
606925352215773183,0.0449062,0
606925352349990911,0.0376606,0
606925352484208639,0.040395,0
606925352752644095,0.0356117,0
606925352886861823,0.0281382,0
606925353021079551,0.0327491,0
606925353155297279,0.0317061,0
606925353289515007,0.040874,0
606925353423732735,0.0449087,0
606925353557950463,0.043397,0
606925353826385919,0.0327272,0
606925353960603647,0.0325837,0
606925354094821375,0.0313435,0
606925354229039103,0.0301901,0
606925354363256831,0.0335474,0
606925354497474559,0.0351504,0
606925354631692287,0.0375882,0
606925354900127743,0.0408748,0
606925355034345471,0.0400886,0
606925355168563199,0.0445355,0
606925355302780927,0.0489736,0
606925355436998655,0.0422745,0
606925355571216383,0.0418966,0
606925355705434111,0.0428447,0
606925355973869567,0.0511027,0
606925356108087295,0.0420148,0
606925356242305023,0.0502668,0
606925356376522751,0.0397142,0
606925356510740479,0.0522371,0
606925356644958207,0.0502894,0
606925356779175935,0.0507105,0
606925357047611391,0.0462918,0
606925357181829119,0.0521271,0
606925357316046847,0.0438072,0
606925357450264575,0.0519367,0
606925357584482303,0.0436517,0
606925357718700031,0.0505652,0
606925357852917759,0.0487034,0
606925363490062335,0.0372635,0
606925363624280063,0.0339677,0
606925363758497791,0.0380057,0
606925363892715519,0.0339269,0
606925364026933247,0.0396546,0
606925364161150975,0.0374356,0
606925364295368703,0.0465649,0
606925365369110527,0.0355146,0
606925365637545983,0.0353589,0
606925365771763711,0.0264914,0
606925365905981439,0.0405025,0
606925366040199167,0.0287855,0
606925366174416895,0.0352746,0
606925366308634623,0.0337964,0
606925366442852351,0.0384589,0
606925367785029631,0.0437577,0
606925367919247359,0.0347452,0
606925368053465087,0.0411017,0
606925368187682815,0.0441074,0
606925368321900543,0.0430359,0
606925368456118271,0.0436139,0
606925368590335999,0.0437164,0
606925368858771455,0.0424674,0
606925368992989183,0.0357013,0
606925369127206911,0.0313921,0
606925369261424639,0.0383363,0
606925369395642367,0.0434328,0
606925369529860095,0.0344068,0
606925369664077823,0.0364135,0
606925369932513279,0.0363,0
606925370066731007,0.0325435,0
606925370200948735,0.0320377,0
606925370335166463,0.0306453,0
606925370469384191,0.0344394,0
606925370603601919,0.0347484,0
606925370737819647,0.032166,0
606925371006255103,0.0314204,0
606925371140472831,0.0382938,0
606925371274690559,0.0346025,0
606925371408908287,0.039085,0
