h3,species_use_log_pred,plausibility
606916576121192447,0.032585,0
606916576255410175,0.029431,0
606916576389627903,0.0350992,0
606916576523845631,0.0374312,0
606916576658063359,0.0338286,0
606916576792281087,0.0329643,0
606916577060716543,0.0273773,0
606916577194934271,0.0267843,0
606916577329151999,0.0267581,0
606916577463369727,0.023094,0
606916577597587455,0.032061,0
606916577731805183,0.0338547,0
606916577866022911,0.0310334,0
606916578134458367,0.0371733,0
606916578268676095,0.034154,0
606916578402893823,0.0344257,0
606916578537111551,0.0369241,0
606916578671329279,0.0372583,0
606916578805547007,0.0350304,0
606916578939764735,0.035775,0
606916580281942015,0.0305031,0
606916580416159743,0.0315386,0
606916580550377471,0.0335957,0
606916580684595199,0.032859,0
606916580818812927,0.030206,0
606916580953030655,0.0322397,0
606916581087248383,0.0318261,0
606916581355683839,0.0349943,0
606916581624119295,0.0335579,0
606916581892554751,0.0299749,0
606916582026772479,0.0361136,0
606916582160990207,0.0313034,0
606916582429425663,0.036937,0
606916582563643391,0.0340848,0
606916582697861119,0.0364399,0
606916582832078847,0.0346498,0
606916582966296575,0.0353603,0
606916583100514303,0.0317608,0
606916583234732031,0.0372318,0
606916583503167487,0.0271659,0
606916583771602943,0.0331376,0
606916583905820671,0.0295475,0
606916584040038399,0.0323165,0
606916584174256127,0.0327736,0
606916584308473855,0.0280183,0
606916584576909311,0.0351155,0
606916584711127039,0.0314161,0
606916584845344767,0.027245,0
606916584979562495,0.0302285,0
606916585113780223,0.0334225,0
606916585247997951,0.0330798,0
606916585382215679,0.0277452,0
606916585650651135,0.0322949,0
606916585784868863,0.0349167,0
606916585919086591,0.0300405,0
606916586053304319,0.0300879,0
606916586187522047,0.0315204,0
606916586321739775,0.0332055,0
606916586455957503,0.0313511,0
606916586724392959,0.0313185,0
606916586858610687,0.0358578,0
606916586992828415,0.0373586,0
606916587127046143,0.0349552,0
606916587261263871,0.02894,0
606916587395481599,0.0301966,0
606916587529699327,0.0360179,0
606916588871876607,0.06133,0
606916589006094335,0.04762,0
606916589140312063,0.0522895,0
606916589274529791,0.052682,0
606916589408747519,0.0534428,0
606916589542965247,0.0469462,0
606916589677182975,0.0466559,0
606916589945618431,0.0463516,0
606916590079836159,0.0459861,0
606916590214053887,0.0495051,0
606916590348271615,0.0558939,0
606916590482489343,0.0420196,0
606916590616707071,0.0370783,0
606916590750924799,0.0511929,0
606916591019360255,0.0660383,0
606916591153577983,0.0651363,0
606916591287795711,0.0612125,0
606916591422013439,0.0636103,0
606916591556231167,0.0544181,0
606916591690448895,0.053783,0
606916591824666623,0.0648878,0
606916592093102079,0.0504271,0
606916592227319807,0.0516511,0
606916592361537535,0.0655036,0
606916592495755263,0.0657062,0
606916592629972991,0.0504809,0
606916592764190719,0.050254,0
606916592898408447,0.0547701,0
606916593166843903,0.0430346,0
606916593301061631,0.0442642,0
606916593435279359,0.0515428,0
606916593569497087,0.0500798,0
606916593703714815,0.0475919,0
606916593837932543,0.046271,0
606916593972150271,0.0421824,0
606916594240585727,0.0384325,0
606916594374803455,0.0430406,0
606916594509021183,0.0400502,0
606916594643238911,0.0400386,0
606916594777456639,0.038143,0
606916594911674367,0.0365571,0
606916595045892095,0.0436052,0
606916595314327551,0.0565434,0
606916595448545279,0.0528093,0
606916595582763007,0.0552445,0
606916595716980735,0.0556263,0
606916595851198463,0.0477969,0
606916595985416191,0.0471359,0
606916596119633919,0.0518189,0
606924152309284863,0.0625382,0
606924152577720319,0.0663899,0
606924152846155775,0.056298,0
606924152980373503,0.0595804,0
606924153114591231,0.0626932,0
606924154456768511,0.0628848,0
606924154725203967,0.067457,0
606924154993639423,0.0685591,0
606924155262074879,0.0696681,0
606924290016673791,0.0909378,0
606924290285109247,0.08945,0
606924290553544703,0.0674331,0
606924292164157439,0.0697819,0
606924292432592895,0.0737877,0
606924292701028351,0.0603531,0
606925195986337791,0.0548236,0
606925196120555519,0.0572237,0
606925196254773247,0.0553484,0
606925196388990975,0.0504725,0
606925196523208703,0.0501916,0
606925196657426431,0.051129,0
606925196791644159,0.0536704,0
606925197060079615,0.0459764,0
606925197194297343,0.0461365,0
606925197328515071,0.0553377,0
606925197462732799,0.0472713,0
606925197596950527,0.0491314,0
606925197731168255,0.0474275,0
606925197865385983,0.053085,0
606925198133821439,0.0582635,0
606925198268039167,0.0625503,0
606925198402256895,0.0674277,0
606925198536474623,0.0688722,0
606925198670692351,0.0538197,0
606925198804910079,0.0546282,0
606925198939127807,0.0544959,0
606925199207563263,0.0593665,0
606925199341780991,0.0628592,0
606925199475998719,0.0658643,0
606925199610216447,0.0755318,0
606925199744434175,0.0514707,0
606925199878651903,0.0604441,0
606925200012869631,0.049592,0
606925200281305087,0.0417105,0
606925200415522815,0.047411,0
606925200549740543,0.0413311,0
606925200683958271,0.0425528,0
606925200818175999,0.0356611,0
606925200952393727,0.0424757,0
606925201086611455,0.0364682,0
606925201355046911,0.0386297,0
606925201489264639,0.0369063,0
606925201623482367,0.0512445,0
606925201757700095,0.0457261,0
606925201891917823,0.0355708,0
606925202026135551,0.0384202,0
606925202160353279,0.0434997,0
606925202428788735,0.0467479,0
606925202563006463,0.0562464,0
606925202697224191,0.0455155,0
606925202831441919,0.045311,0
606925202965659647,0.0398909,0
606925203099877375,0.0573705,0
606925203234095103,0.0441606,0
606925208871239679,0.0509864,0
606925209005457407,0.055466,0
606925209139675135,0.050881,0
606925209273892863,0.0584877,0
606925209408110591,0.0401737,0
606925209542328319,0.0545138,0
606925209676546047,0.0424954,0
606925211018723327,0.0706972,0
606925211287158783,0.080864,0
606925211421376511,0.0692885,0
606925211555594239,0.0543801,0
606925211689811967,0.0689457,0
606925211824029695,0.0619809,0
606925213166206975,0.133755,0
606925213300424703,0.134563,0
606925213434642431,0.13178,0
606925213568860159,0.14748,0
606925213703077887,0.125056,0
606925213837295615,0.126124,0
606925213971513343,0.133416,0
606925214239948799,0.114325,0
606925214374166527,0.118809,0
606925214508384255,0.115365,0
606925214642601983,0.11895,0
606925214776819711,0.0904115,0
606925214911037439,0.0939389,0
606925215045255167,0.130763,0
606925215313690623,0.107948,0
606925215447908351,0.123834,0
606925215582126079,0.130361,0
606925215716343807,0.130272,0
606925215850561535,0.11287,0
606925215984779263,0.120845,0
606925216118996991,0.112945,0
606925216387432447,0.117077,0
606925216521650175,0.107942,0
606925216655867903,0.118064,0
606925216790085631,0.121005,0
606925216924303359,0.143147,0
606925217058521087,0.121668,0
606925217192738815,0.119899,0
606925217461174271,0.0847956,0
606925217595391999,0.093173,0
606925217729609727,0.0974362,0
606925217863827455,0.104672,0
606925217998045183,0.0558152,0
606925218132262911,0.0597589,0
606925218266480639,0.0894912,0
606925218534916095,0.0539701,0
606925218669133823,0.0750496,0
606925218803351551,0.102212,0
606925218937569279,0.0887524,0
606925219071787007,0.0486444,0
606925219206004735,0.0369732,0
606925219340222463,0.0658168,0
606925219608657919,0.121698,0
606925219742875647,0.116822,0
606925219877093375,0.122475,0
606925220011311103,0.138785,0
606925220145528831,0.128661,0
606925220279746559,0.124792,0
606925220413964287,0.123609,0
606925221756141567,0.108014,0
606925222024577023,0.102342,0
606925222293012479,0.118996,0
606925222427230207,0.0982082,0
606925222561447935,0.112022,0
606925223903625215,0.112513,0
606925224172060671,0.118578,0
606925224440496127,0.113577,0
606925224574713855,0.0966249,0
606925224708931583,0.108465,0
606925226051108863,0.0973868,0
606925226185326591,0.0976743,0
606925226319544319,0.113595,0
606925226453762047,0.107798,0
606925226587979775,0.0808506,0
606925226722197503,0.0730892,0
606925226856415231,0.101884,0
606925227124850687,0.0862556,0
606925227393286143,0.0995169,0
606925227661721599,0.0754284,0
606925227795939327,0.0761767,0
606925227930157055,0.0864556,0
606925228198592511,0.109181,0
606925228332810239,0.11188,0
606925228467027967,0.116115,0
606925228601245695,0.115061,0
606925228735463423,0.123524,0
606925228869681151,0.113005,0
606925229003898879,0.127236,0
606925230346076159,0.0249263,0
606925230480293887,0.0306847,0
606925230614511615,0.0311973,0
606925230748729343,0.0329641,0
606925230882947071,0.0203676,0
606925231017164799,0.0266672,0
606925231151382527,0.0253169,0
606925231419817983,0.0221101,0
606925231554035711,0.0227442,0
606925231688253439,0.032264,0
606925231822471167,0.021358,0
606925231956688895,0.0245225,0
606925232090906623,0.0213988,0
606925232225124351,0.0275283,0
606925232493559807,0.0319847,0
606925232627777535,0.0277641,0
606925232761995263,0.0322895,0
606925232896212991,0.0290042,0
606925233030430719,0.0331892,0
606925233164648447,0.0268932,0
606925233298866175,0.0304901,0
606925233567301631,0.0324862,0
606925233701519359,0.0336641,0
606925233835737087,0.0380025,0
606925233969954815,0.0378571,0
606925234104172543,0.0334698,0
606925234238390271,0.0285835,0
606925234372607999,0.0335352,0
606925234641043455,0.0220649,0
606925234775261183,0.0215375,0
606925234909478911,0.0282412,0
606925235043696639,0.0215359,0
606925235177914367,0.025474,0
606925235312132095,0.0251466,0
606925235446349823,0.0204974,0
606925235714785279,0.0283532,0
606925235849003007,0.0276187,0
606925235983220735,0.0264646,0
606925236117438463,0.0254561,0
606925236251656191,0.0269346,0
606925236385873919,0.0270129,0
606925236520091647,0.0243803,0
606925236788527103,0.0278392,0
606925236922744831,0.029284,0
606925237056962559,0.0302846,0
606925237191180287,0.029536,0
606925237325398015,0.0283037,0
606925237459615743,0.0292583,0
606925237593833471,0.0283317,0
606925238936010751,0.0348506,0
606925239070228479,0.0468636,0
606925239204446207,0.0367438,0
606925239338663935,0.0427149,0
606925239472881663,0.0262483,0
606925239607099391,0.0350668,0
606925239741317119,0.0293549,0
606925240009752575,0.0426866,0
606925240143970303,0.0469864,0
606925240278188031,0.045034,0
606925240412405759,0.0503358,0
606925240546623487,0.0333509,0
606925240680841215,0.0485014,0
606925240815058943,0.0420707,0
606925241083494399,0.0380414,0
606925241217712127,0.0414377,0
606925241351929855,0.0428652,0
606925241486147583,0.0422162,0
606925241620365311,0.0301677,0
606925241754583039,0.047042,0
606925241888800767,0.0308975,0
606925242157236223,0.0473903,0
606925242291453951,0.0560439,0
606925242425671679,0.0476959,0
606925242559889407,0.0489107,0
606925242694107135,0.0511855,0
606925242828324863,0.0527733,0
606925242962542591,0.0462491,0
606925243230978047,0.0232901,0
606925243365195775,0.0251781,0
606925243499413503,0.0270873,0
606925243633631231,0.0238981,0
606925243767848959,0.0241944,0
606925243902066687,0.0267868,0
606925244036284415,0.0203321,0
606925244304719871,0.0462171,0
606925244438937599,0.0332044,0
606925244573155327,0.0250642,0
606925244707373055,0.0283641,0
606925244841590783,0.0398339,0
606925244975808511,0.0276357,0
606925245110026239,0.0257593,0
606925245378461695,0.0328713,0
606925245512679423,0.0329568,0
606925245646897151,0.0335036,0
606925245781114879,0.03301,0
606925245915332607,0.0272346,0
606925246049550335,0.0281329,0
606925246183768063,0.0254305,0
606925247525945343,0.0286371,0
606925247660163071,0.0351954,0
606925247794380799,0.035363,0
606925247928598527,0.0353379,0
606925248062816255,0.0302187,0
606925248197033983,0.0321459,0
606925248331251711,0.0348928,0
606925248599687167,0.0401392,0
606925248733904895,0.0415864,0
606925248868122623,0.0436994,0
606925249002340351,0.0394039,0
606925249136558079,0.0330479,0
606925249270775807,0.0332795,0
606925249404993535,0.0362009,0
606925249673428991,0.0517122,0
606925249807646719,0.0525541,0
606925249941864447,0.0611908,0
606925250076082175,0.0653612,0
606925250210299903,0.0415453,0
606925250344517631,0.0341706,0
606925250478735359,0.0504972,0
606925250747170815,0.0406578,0
606925250881388543,0.0467893,0
606925251015606271,0.0563197,0
606925251149823999,0.0475653,0
606925251284041727,0.0467611,0
606925251418259455,0.0401409,0
606925251552477183,0.039771,0
606925251820912639,0.0305995,0
606925251955130367,0.032391,0
606925252089348095,0.0317415,0
606925252223565823,0.0362538,0
606925252357783551,0.0321033,0
606925252492001279,0.0303658,0
606925252626219007,0.0278451,0
606925252894654463,0.0306582,0
606925253028872191,0.0322125,0
606925253163089919,0.0308083,0
606925253297307647,0.0316224,0
606925253431525375,0.029653,0
606925253565743103,0.0284363,0
606925253699960831,0.0322967,0
606925253968396287,0.0303738,0
606925254102614015,0.037765,0
606925254236831743,0.0350976,0
606925254371049471,0.0437654,0
606925254505267199,0.0331797,0
606925254639484927,0.0323181,0
606925254773702655,0.0356162,0
606925321345695743,0.0468978,0
606925333425291263,0.112438,0
606925333559508991,0.114244,0
606925333693726719,0.0997534,0
606925333827944447,0.108786,0
606925333962162175,0.120069,0
606925334096379903,0.114645,0
606925334230597631,0.104662,0
606925334499033087,0.102849,0
606925334633250815,0.108462,0
606925334767468543,0.112433,0
606925334901686271,0.115431,0
606925335035903999,0.105813,0
606925335170121727,0.0963676,0
606925335304339455,0.112477,0
606925335572774911,0.085125,0
606925335706992639,0.111141,0
606925335841210367,0.0808029,0
606925335975428095,0.0973966,0
606925336109645823,0.085198,0
606925336243863551,0.101838,0
606925336378081279,0.08104,0
606925336646516735,0.10047,0
606925336780734463,0.105389,0
606925336914952191,0.0951524,0
606925337049169919,0.105068,0
606925337183387647,0.103761,0
606925337317605375,0.111753,0
606925337451823103,0.106651,0
606925337720258559,0.116906,0
606925337854476287,0.11912,0
606925337988694015,0.113179,0
606925338122911743,0.114833,0
606925338257129471,0.114474,0
606925338391347199,0.121592,0
606925338525564927,0.123803,0
606925338794000383,0.0990182,0
606925338928218111,0.096831,0
606925339062435839,0.104163,0
606925339196653567,0.105007,0
606925339330871295,0.0919352,0
606925339465089023,0.103582,0
606925339599306751,0.11442,0
606925339867742207,0.093693,0
606925340001959935,0.110942,0
606925340136177663,0.0865699,0
606925340270395391,0.0949788,0
606925340404613119,0.100103,0
606925340538830847,0.107318,0
606925340673048575,0.087012,0
606925346847064063,0.121332,0
606925347115499519,0.0982011,0
606925348994547711,0.117545,0
606925349262983167,0.113453,0
606925350605160447,0.0535635,0
606925350739378175,0.0603028,0
606925350873595903,0.0476783,0
606925351007813631,0.0524096,0
606925351142031359,0.0517312,0
606925351276249087,0.0746831,0
606925351410466815,0.0491455,0
606925351678902271,0.0648829,0
606925351813119999,0.0772293,0
606925351947337727,0.0593335,0
606925352081555455,0.0706011,0
606925352215773183,0.071495,0
606925352349990911,0.0812712,0
606925352484208639,0.0669551,0
606925352752644095,0.0487334,0
606925352886861823,0.0515563,0
606925353021079551,0.0507391,0
606925353155297279,0.0591008,0
606925353289515007,0.0465893,0
606925353423732735,0.0517832,0
606925353557950463,0.0446496,0
606925353826385919,0.0505939,0
606925353960603647,0.0653071,0
606925354094821375,0.0484545,0
606925354229039103,0.0598702,0
606925354363256831,0.0542063,0
606925354497474559,0.0662016,0
606925354631692287,0.047232,0
606925354900127743,0.0545139,0
606925355034345471,0.0614982,0
606925355168563199,0.0510394,0
606925355302780927,0.0480686,0
606925355436998655,0.0484642,0
606925355571216383,0.0642046,0
606925355705434111,0.0452702,0
606925355973869567,0.0737619,0
606925356108087295,0.0895309,0
606925356242305023,0.0671574,0
606925356376522751,0.0735215,0
606925356510740479,0.0716624,0
606925356644958207,0.0893425,0
606925356779175935,0.0664384,0
606925357047611391,0.0515101,0
606925357181829119,0.0457067,0
606925357316046847,0.0494836,0
606925357450264575,0.0475008,0
606925357584482303,0.0478837,0
606925357718700031,0.0520578,0
606925357852917759,0.0482848,0
606925363490062335,0.103659,0
606925363624280063,0.121356,0
606925363758497791,0.0812236,0
606925363892715519,0.0982847,0
606925364026933247,0.105727,0
606925364161150975,0.110818,0
606925364295368703,0.101396,0
606925365369110527,0.115425,0
606925365637545983,0.0816939,0
606925365771763711,0.0959464,0
606925365905981439,0.0661087,0
606925366040199167,0.0830202,0
606925366174416895,0.0767748,0
606925366308634623,0.0851298,0
606925366442852351,0.069323,0
606925367785029631,0.12868,0
