h3,species_use_log_pred,plausibility
606916454117277695,0.774353,0
606916454251495423,0.74681,0
606916454385713151,0.778496,0
606916454654148607,0.768434,0
606916454788366335,0.728752,0
606916454922584063,0.741897,0
606916455056801791,0.719576,0
606916455191019519,0.741539,0
606916455325237247,0.728379,0
606916455459454975,0.719972,0
606916455727890431,0.82097,0
606916455862108159,0.81373,0
606916455996325887,0.801243,0
606916456130543615,0.772157,0
606916456264761343,0.801387,0
606916456398979071,0.829583,0
606916456533196799,0.792415,0
606916456801632255,0.803105,0
606916456935849983,0.791318,0
606916457070067711,0.797993,0
606916457204285439,0.772718,0
606916457338503167,0.796598,0
606916457472720895,0.757328,0
606916457606938623,0.807275,0
606916457875374079,0.74198,0
606916458009591807,0.749347,0
606916458143809535,0.760231,0
606916458278027263,0.764057,0
606916458412244991,0.755914,0
606916458546462719,0.756219,0
606916458680680447,0.757802,0
606916537332269055,0.536534,0
606916537466486783,0.533762,0
606916537600704511,0.503147,0
606916537734922239,0.496873,0
606916537869139967,0.581038,0
606916538003357695,0.577859,0
606916538137575423,0.5358,0
606916538406010879,0.577614,0
606916538540228607,0.574881,0
606916538674446335,0.5246,0
606916538808664063,0.545914,0
606916538942881791,0.591948,0
606916539077099519,0.582107,0
606916539211317247,0.573303,0
606916539479752703,0.476479,0
606916539613970431,0.464101,0
606916539748188159,0.44915,0
606916539882405887,0.453372,0
606916540016623615,0.487068,0
606916540150841343,0.475047,0
606916540285059071,0.474224,0
606916540553494527,0.486852,0
606916540687712255,0.487524,0
606916540821929983,0.483663,0
606916540956147711,0.478753,0
606916541090365439,0.492199,0
606916541224583167,0.512396,0
606916541358800895,0.478853,0
606916541627236351,0.599011,0
606916541761454079,0.615103,0
606916541895671807,0.590382,0
606916542029889535,0.5758,0
606916542164107263,0.611691,0
606916542298324991,0.620327,0
606916542432542719,0.581065,0
606916542700978175,0.626615,0
606916542835195903,0.593588,0
606916542969413631,0.62649,0
606916543103631359,0.613634,0
606916543237849087,0.622779,0
606916543372066815,0.63198,0
606916543506284543,0.610743,0
606916543774719999,0.489139,0
606916543908937727,0.506887,0
606916544043155455,0.480913,0
606916544177373183,0.491881,0
606916544311590911,0.538845,0
606916544445808639,0.526333,0
606916544580026367,0.480744,0
606916550217170943,0.612881,0
606916550485606399,0.55886,0
606916550619824127,0.582918,0
606916550754041855,0.635047,0
606916550888259583,0.645471,0
606916551022477311,0.604452,0
606916552364654591,0.521536,0
606916552633090047,0.493338,0
606916552767307775,0.50292,0
606916552901525503,0.542066,0
606916553035743231,0.550874,0
606916553169960959,0.513597,0
606916554512138239,0.441503,0
606916554646355967,0.431095,0
606916554780573695,0.439142,0
606916554914791423,0.433973,0
606916555049009151,0.444839,0
606916555183226879,0.461081,0
606916555317444607,0.440118,0
606916555585880063,0.430767,0
606916555720097791,0.441254,0
606916555854315519,0.407372,0
606916555988533247,0.415405,0
606916556122750975,0.43274,0
606916556256968703,0.437175,0
606916556391186431,0.440782,0
606916556659621887,0.430203,0
606916556793839615,0.424183,0
606916556928057343,0.450563,0
606916557062275071,0.44162,0
606916557196492799,0.438801,0
606916557330710527,0.43756,0
606916557464928255,0.447159,0
606916557733363711,0.424448,0
606916557867581439,0.397982,0
606916558001799167,0.419399,0
606916558136016895,0.423926,0
606916558270234623,0.412791,0
606916558404452351,0.404714,0
606916558538670079,0.448596,0
606916558807105535,0.436617,0
606916558941323263,0.420429,0
606916559075540991,0.448215,0
606916559209758719,0.438568,0
606916559343976447,0.42174,0
606916559478194175,0.440961,0
606916559612411903,0.436245,0
606916559880847359,0.432732,0
606916560015065087,0.443352,0
606916560149282815,0.433723,0
606916560283500543,0.430241,0
606916560417718271,0.457859,0
606916560551935999,0.47197,0
606916560686153727,0.440563,0
606916560954589183,0.440031,0
606916561088806911,0.434469,0
606916561223024639,0.452359,0
606916561357242367,0.448474,0
606916561491460095,0.439059,0
606916561625677823,0.43998,0
606916561759895551,0.429293,0
606916563102072831,0.444445,0
606916563236290559,0.428618,0
606916563370508287,0.42052,0
606916563504726015,0.424604,0
606916563638943743,0.445978,0
606916563773161471,0.44473,0
606916563907379199,0.433072,0
606916565249556479,0.408402,0
606916565383774207,0.405913,0
606916565517991935,0.395278,0
606916565652209663,0.410968,0
606916565786427391,0.399,0
606916565920645119,0.404383,0
606916566054862847,0.410797,0
606916567128604671,0.403256,0
606916567397040127,0.440562,0
606916567531257855,0.435001,0
606916567665475583,0.437247,0
606916567799693311,0.420351,0
606916567933911039,0.454436,0
606916568068128767,0.453439,0
606916568202346495,0.462516,0
606916568470781951,0.446705,0
606916568604999679,0.458422,0
606916568739217407,0.446684,0
606916568873435135,0.445438,0
606916569007652863,0.470918,0
606916569141870591,0.474051,0
606916569276088319,0.448785,0
606916569544523775,0.417563,0
606916569678741503,0.410294,0
606916569812959231,0.409517,0
606916569947176959,0.409147,0
606916570081394687,0.431148,0
606916570215612415,0.409237,0
606916570349830143,0.411876,0
606916571692007423,0.610014,0
606916571826225151,0.616196,0
606916571960442879,0.600832,0
606916572094660607,0.610924,0
606916572228878335,0.646531,0
606916572363096063,0.650775,0
606916572497313791,0.60835,0
606916572765749247,0.660522,0
606916572899966975,0.642925,0
606916573034184703,0.638486,0
606916573168402431,0.617997,0
606916573302620159,0.663699,0
606916573436837887,0.67467,0
606916573571055615,0.650233,0
606916573839491071,0.588406,0
606916573973708799,0.59864,0
606916574107926527,0.567271,0
606916574242144255,0.58145,0
606916574376361983,0.594958,0
606916574510579711,0.58443,0
606916574644797439,0.577032,0
606916574913232895,0.614215,0
606916575047450623,0.610038,0
606916575181668351,0.605612,0
606916575315886079,0.60919,0
606916575450103807,0.616762,0
606916575584321535,0.597061,0
606916575718539263,0.611075,0
606916575986974719,0.646994,0
606916576121192447,0.657953,0
606916576255410175,0.628706,0
606916576389627903,0.620762,0
606916576523845631,0.677992,0
606916576658063359,0.693271,0
606916576792281087,0.665191,0
606916577060716543,0.702451,0
606916577194934271,0.667861,0
606916577329151999,0.66459,0
606916577463369727,0.678557,0
606916577597587455,0.708776,0
606916577731805183,0.699719,0
606916577866022911,0.699599,0
606916578134458367,0.604143,0
606916578268676095,0.592472,0
606916578402893823,0.588889,0
606916578537111551,0.605622,0
606916578671329279,0.632835,0
606916578805547007,0.620412,0
606916578939764735,0.59815,0
606916580281942015,0.649842,0
606916580416159743,0.605745,0
606916580550377471,0.631331,0
606916580684595199,0.615473,0
606916580818812927,0.654592,0
606916580953030655,0.61725,0
606916581087248383,0.620936,0
606916581355683839,0.59893,0
606916581624119295,0.586847,0
606916581892554751,0.636669,0
606916582026772479,0.616017,0
606916582160990207,0.605304,0
606916582429425663,0.618932,0
606916582563643391,0.593698,0
606916582697861119,0.617728,0
606916582832078847,0.634208,0
606916582966296575,0.611417,0
606916583100514303,0.627972,0
606916583234732031,0.595127,0
606916583503167487,0.622151,0
606916583771602943,0.61002,0
606916583905820671,0.627777,0
606916584040038399,0.607818,0
606916584174256127,0.599291,0
606916584308473855,0.616107,0
606916584576909311,0.658954,0
606916584711127039,0.644821,0
606916584845344767,0.651015,0
606916584979562495,0.616995,0
606916585113780223,0.696583,0
606916585247997951,0.660369,0
606916585382215679,0.658491,0
606916585650651135,0.677124,0
606916585784868863,0.631454,0
606916585919086591,0.64479,0
606916586053304319,0.625315,0
606916586187522047,0.644478,0
606916586321739775,0.650835,0
606916586455957503,0.671406,0
606916586724392959,0.617069,0
606916586858610687,0.589588,0
606916586992828415,0.60491,0
606916587127046143,0.575122,0
606916587261263871,0.62275,0
606916587395481599,0.601717,0
606916587529699327,0.619592,0
606916588871876607,0.508214,0
606916589006094335,0.507477,0
606916589140312063,0.483335,0
606916589274529791,0.488558,0
606916589408747519,0.543529,0
606916589542965247,0.54689,0
606916589677182975,0.510094,0
606916589945618431,0.558805,0
606916590079836159,0.572302,0
606916590214053887,0.51345,0
606916590348271615,0.512803,0
606916590482489343,0.602271,0
606916590616707071,0.592755,0
606916590750924799,0.541527,0
606916591019360255,0.466034,0
606916591153577983,0.455191,0
606916591287795711,0.451786,0
606916591422013439,0.451948,0
606916591556231167,0.490888,0
606916591690448895,0.488243,0
606916591824666623,0.459287,0
606916592093102079,0.498646,0
606916592227319807,0.488299,0
606916592361537535,0.463664,0
606916592495755263,0.468759,0
606916592629972991,0.492125,0
606916592764190719,0.483232,0
606916592898408447,0.483264,0
606916593166843903,0.561257,0
606916593301061631,0.582752,0
606916593435279359,0.548312,0
606916593569497087,0.545089,0
606916593703714815,0.580967,0
606916593837932543,0.569753,0
606916593972150271,0.562622,0
606916594240585727,0.584635,0
606916594374803455,0.580979,0
606916594509021183,0.607363,0
606916594643238911,0.605427,0
606916594777456639,0.590224,0
606916594911674367,0.593983,0
606916595045892095,0.579591,0
606916595314327551,0.507423,0
606916595448545279,0.489933,0
606916595582763007,0.487432,0
606916595716980735,0.498139,0
606916595851198463,0.543815,0
606916595985416191,0.51422,0
606916596119633919,0.495099,0
606924152309284863,0.0095579,0
606924152577720319,0.00956872,0
606924152846155775,0.00989476,0
606924152980373503,0.00954531,0
606924153114591231,0.00914021,0
606924154456768511,0.00794517,0
606924154725203967,0.0192702,0
606924154993639423,0.00888093,0
606924155262074879,0.0099204,0
606924290016673791,0.00432323,0
606924290285109247,0.00718176,0
606924290553544703,0.0105367,0
606924292164157439,0.00814922,0
606924292432592895,0.0125715,0
606924292701028351,0.0120261,0
606925195986337791,0.00228719,0
606925196120555519,0.00186103,0
606925196254773247,0.00348124,0
606925196388990975,0.00185269,0
606925196523208703,0.000686432,0
606925196657426431,0.00103258,0
606925196791644159,0.00197875,0
606925197060079615,0.00225068,0
606925197194297343,0.00161917,0
606925197328515071,0.00119523,0
606925197462732799,0.00419923,0
606925197596950527,0.00223076,0
606925197731168255,0.00269829,0
606925197865385983,0.000711002,0
606925198133821439,0.00253528,0
606925198268039167,0.00265253,0
606925198402256895,0.00270032,0
606925198536474623,0.00346772,0
606925198670692351,0.00274182,0
606925198804910079,0.00250113,0
606925198939127807,0.00269688,0
606925199207563263,0.00388002,0
606925199341780991,0.00228326,0
606925199475998719,0.0022612,0
606925199610216447,0.00318428,0
606925199744434175,0.00127775,0
606925199878651903,0.00411477,0
606925200012869631,0.00138277,0
606925200281305087,0.00284254,0
606925200415522815,0.00255991,0
606925200549740543,0.00237892,0
606925200683958271,0.000896402,0
606925200818175999,0.0017533,0
606925200952393727,0.00325106,0
606925201086611455,0.00124499,0
606925201355046911,0.00276496,0
606925201489264639,0.00260637,0
606925201623482367,0.00263257,0
606925201757700095,0.00250677,0
606925201891917823,0.00186909,0
606925202026135551,0.00276496,0
606925202160353279,0.00312937,0
606925202428788735,0.00062991,0
606925202563006463,0.00218872,0
606925202697224191,0.00041994,0
606925202831441919,0.00020997,0
606925202965659647,0.00114353,0
606925203099877375,0.00293346,0
606925203234095103,0.000971908,0
606925208871239679,0.00176313,0
606925209005457407,0.00177492,0
606925209139675135,0.00176313,0
606925209273892863,0.00461271,0
606925209408110591,0.00191882,0
606925209542328319,0.00166411,0
606925209676546047,0.00182914,0
606925211018723327,0.00464118,0
606925211287158783,0.00323551,0
606925211421376511,0.00629492,0
606925211555594239,0.00381555,0
606925211689811967,0.00562486,0
606925211824029695,0.00142914,0
606925213166206975,0.0103689,0
606925213300424703,0.0103758,0
606925213434642431,0.0105339,0
606925213568860159,0.0115489,0
606925213703077887,0.00926111,0
606925213837295615,0.00927141,0
606925213971513343,0.00615036,0
606925214239948799,0.00568342,0
606925214374166527,0.0120238,0
606925214508384255,0.00627204,0
606925214642601983,0.00845681,0
606925214776819711,0.00131685,0
606925214911037439,0.00330612,0
606925215045255167,0.0165072,0
606925215313690623,0.00667363,0
606925215447908351,0.0119234,0
606925215582126079,0.0089927,0
606925215716343807,0.00919123,0
606925215850561535,0.00730028,0
606925215984779263,0.0112343,0
606925216118996991,0.0170098,0
606925216387432447,0.00772757,0
606925216521650175,0.00381583,0
606925216655867903,0.00648301,0
606925216790085631,0.00800417,0
606925216924303359,0.0117584,0
606925217058521087,0.00596395,0
606925217192738815,0.0119234,0
606925217461174271,0.00812991,0
606925217595391999,0.00812991,0
606925217729609727,0.00812991,0
606925217863827455,0.00614349,0
606925217998045183,0.00241428,0
606925218132262911,0.00353756,0
606925218266480639,0.0105442,0
606925218534916095,0.0011312,0
606925218669133823,0.00275443,0
606925218803351551,0.00926111,0
606925218937569279,0.00113463,0
606925219071787007,0.00155881,0
606925219206004735,0,0
606925219340222463,0.00311762,0
606925219608657919,0.00926111,0
606925219742875647,0.00704586,0
606925219877093375,0.00704243,0
606925220011311103,0.010362,0
606925220145528831,0.00812991,0
606925220279746559,0.00614349,0
606925220413964287,0.00691365,0
606925221756141567,0.0164009,0
606925222024577023,0.00737903,0
606925222293012479,0.00384134,0
606925222427230207,0.00404158,0
606925222561447935,0.00506496,0
606925223903625215,0.0114665,0
606925224172060671,0.00987426,0
606925224440496127,0.0111778,0
606925224574713855,0.0081993,0
606925224708931583,0.0101062,0
606925226051108863,0.00343098,0
606925226185326591,0.00197605,0
606925226319544319,0.00746321,0
606925226453762047,0.00204149,0
606925226587979775,0.00458961,0
606925226722197503,0.00204541,0
606925226856415231,0.00466963,0
606925227124850687,0.00173822,0
606925227393286143,0.00201681,0
606925227661721599,0.00195554,0
606925227795939327,0.00308872,0
606925227930157055,0.011324,0
606925228198592511,0.00721514,0
606925228332810239,0.00931718,0
606925228467027967,0.00805616,0
606925228601245695,0.0100018,0
606925228735463423,0.0117927,0
606925228869681151,0.00620613,0
606925229003898879,0.00908158,0
606925230346076159,0.00344303,0
606925230480293887,0.00273006,0
606925230614511615,0.00305926,0
606925230748729343,0.00161017,0
606925230882947071,0.0058217,0
606925231017164799,0.00528226,0
606925231151382527,0.00417089,0
606925231419817983,0.00399028,0
606925231554035711,0.00136971,0
606925231688253439,0.00361244,0
606925231822471167,0.0031886,0
606925231956688895,0.00640471,0
606925232090906623,0.00313573,0
606925232225124351,0.00635125,0
606925232493559807,0.00171995,0
606925232627777535,0.0018902,0
606925232761995263,0.00294618,0
606925232896212991,0.00258831,0
606925233030430719,0.00354322,0
606925233164648447,0.0020771,0
606925233298866175,0.0119168,0
606925233567301631,0.00328057,0
606925233701519359,0.00084771,0
606925233835737087,0.00403424,0
606925233969954815,0.00297155,0
606925234104172543,0.00177313,0
606925234238390271,0.00221791,0
606925234372607999,0.00299867,0
606925234641043455,0.00532099,0
606925234775261183,0.00419342,0
606925234909478911,0.0156124,0
606925235043696639,0.0058026,0
606925235177914367,0.00476104,0
606925235312132095,0.00502952,0
606925235446349823,0.00450968,0
606925235714785279,0.00649953,0
606925235849003007,0.00418879,0
606925235983220735,0.00514224,0
606925236117438463,0.00491528,0
606925236251656191,0.00501511,0
606925236385873919,0.00442407,0
606925236520091647,0.00388768,0
606925236788527103,0.00405566,0
606925236922744831,0.00248897,0
606925237056962559,0.00613693,0
606925237191180287,0.00194254,0
606925237325398015,0.00622054,0
606925237459615743,0.00338788,0
606925237593833471,0.00610745,0
606925238936010751,0.00185666,0
606925239070228479,0.00449106,0
606925239204446207,0.00182283,0
606925239338663935,0.00238096,0
606925239472881663,0.00181368,0
606925239607099391,0.00221612,0
606925239741317119,0.00139209,0
606925240009752575,0.00431777,0
606925240143970303,0.00311893,0
606925240278188031,0.0052142,0
606925240412405759,0.00333515,0
606925240546623487,0.00392771,0
606925240680841215,0.00492568,0
606925240815058943,0.00345892,0
606925241083494399,0.0024684,0
606925241217712127,0.00210331,0
606925241351929855,0.00223076,0
606925241486147583,0.00242346,0
606925241620365311,0.0023307,0
606925241754583039,0.00244704,0
606925241888800767,0.00226716,0
606925242157236223,0.00174481,0
606925242291453951,0.00107948,0
606925242425671679,0.00281605,0
606925242559889407,0.00116915,0
606925242694107135,0.00456712,0
606925242828324863,0.00230838,0
606925242962542591,0.0023307,0
606925243230978047,0.00381042,0
606925243365195775,0.00145433,0
606925243499413503,0.00352521,0
606925243633631231,0.00134374,0
606925243767848959,0.00171115,0
606925243902066687,0.00231845,0
606925244036284415,0.00151288,0
606925244304719871,0.00638897,0
606925244438937599,0.0026792,0
606925244573155327,0.00202542,0
606925244707373055,0.00334175,0
606925244841590783,0.0124008,0
606925244975808511,0.00451521,0
606925245110026239,0.00391476,0
606925245378461695,0.000941058,0
606925245512679423,0.0010501,0
606925245646897151,0.00137741,0
606925245781114879,0.00200679,0
606925245915332607,0.00107376,0
606925246049550335,0.0106025,0
606925246183768063,0.00120033,0
606925247525945343,0.00307291,0
606925247660163071,0.00509117,0
606925247794380799,0.00346575,0
606925247928598527,0.00241708,0
606925248062816255,0.00351214,0
606925248197033983,0.0131426,0
606925248331251711,0.00778313,0
606925248599687167,0.00362964,0
606925248733904895,0.00229939,0
606925248868122623,0.00270303,0
606925249002340351,0.00175083,0
606925249136558079,0.00318382,0
606925249270775807,0.00314487,0
606925249404993535,0.00477471,0
606925249673428991,0.00465088,0
606925249807646719,0.00642913,0
606925249941864447,0.00393689,0
606925250076082175,0.00872742,0
606925250210299903,0.00736687,0
606925250344517631,0.00277437,0
606925250478735359,0.00554135,0
606925250747170815,0.00316629,0
606925250881388543,0.00239869,0
606925251015606271,0.00316629,0
606925251149823999,0.00197875,0
606925251284041727,0.00443503,0
606925251418259455,0.00283437,0
606925251552477183,0.00232188,0
606925251820912639,0.00396939,0
606925251955130367,0.00731231,0
606925252089348095,0.00243483,0
606925252223565823,0.00505901,0
606925252357783551,0.00451727,0
606925252492001279,0.00178462,0
606925252626219007,0.00261969,0
606925252894654463,0.00507296,0
606925253028872191,0.00513093,0
606925253163089919,0.00676994,0
606925253297307647,0.00529124,0
606925253431525375,0.00565083,0
606925253565743103,0.0124873,0
606925253699960831,0.00677875,0
606925253968396287,0.00214612,0
606925254102614015,0.00466422,0
606925254236831743,0.00239806,0
606925254371049471,0.00452404,0
606925254505267199,0.00555494,0
606925254639484927,0.011903,0
606925254773702655,0.0055675,0
606925321345695743,0.00492568,0
606925333425291263,0.00663825,0
606925333559508991,0.0191338,0
606925333693726719,0.00968856,0
606925333827944447,0.00938691,0
606925333962162175,0.00324283,0
606925334096379903,0.00398956,0
606925334230597631,0.00608525,0
606925334499033087,0.0229688,0
606925334633250815,0.0195745,0
606925334767468543,0.0133463,0
606925334901686271,0.0182835,0
606925335035903999,0.0177918,0
606925335170121727,0.0179014,0
606925335304339455,0.0130067,0
606925335572774911,0.00546322,0
606925335706992639,0.00678219,0
606925335841210367,0.00435539,0
606925335975428095,0.00529818,0
606925336109645823,0.0133401,0
606925336243863551,0.00387932,0
606925336378081279,0.00435539,0
606925336646516735,0.01502,0
606925336780734463,0.0156955,0
606925336914952191,0.00811433,0
606925337049169919,0.0128335,0
606925337183387647,0.0152133,0
606925337317605375,0.0134457,0
606925337451823103,0.00978527,0
606925337720258559,0.00391515,0
606925337854476287,0.00332129,0
606925337988694015,0.00452042,0
606925338122911743,0.00432773,0
606925338257129471,0.00452042,0
606925338391347199,0.0014028,0
606925338525564927,0.00452042,0
606925338794000383,0.00597131,0
606925338928218111,0.00907322,0
606925339062435839,0.00591553,0
606925339196653567,0.0103784,0
606925339330871295,0.00588915,0
606925339465089023,0.00214952,0
606925339599306751,0.00274366,0
606925339867742207,0.00493301,0
606925340001959935,0.00496195,0
606925340136177663,0.00476797,0
606925340270395391,0.00435539,0
606925340404613119,0.00747799,0
606925340538830847,0.00476797,0
606925340673048575,0.00968365,0
606925346847064063,0.0272863,0
606925347115499519,0.0189427,0
606925348994547711,0.0319135,0
606925349262983167,0.0262187,0
606925350605160447,0.00468546,0
606925350739378175,0.00476797,0
606925350873595903,0.00745609,0
606925351007813631,0.00661507,0
606925351142031359,0.00468546,0
606925351276249087,0.00452042,0
606925351410466815,0.0113455,0
606925351678902271,0.00408018,0
606925351813119999,0.00443866,0
606925351947337727,0.00412575,0
606925352081555455,0.00460369,0
606925352215773183,0.00460294,0
606925352349990911,0.00460294,0
606925352484208639,0.0044379,0
606925352752644095,0.00468546,0
606925352886861823,0.00493301,0
606925353021079551,0.00468546,0
606925353155297279,0.00468546,0
606925353289515007,0.00586834,0
606925353423732735,0.0128025,0
606925353557950463,0.00468546,0
606925353826385919,0.00612768,0
606925353960603647,0.00578583,0
606925354094821375,0.00512162,0
606925354229039103,0.00639006,0
606925354363256831,0.00493376,0
606925354497474559,0.00476873,0
606925354631692287,0.00639006,0
606925354900127743,0.00386103,0
606925355034345471,0.00627398,0
606925355168563199,0.00892596,0
606925355302780927,0.00506901,0
606925355436998655,0.00500856,0
606925355571216383,0.0035988,0
606925355705434111,0.00996649,0
606925355973869567,0.00325501,0
606925356108087295,0.0044379,0
606925356242305023,0.00407955,0
606925356376522751,0.00427287,0
606925356510740479,0.00610894,0
606925356644958207,0.00452042,0
606925356779175935,0.00795236,0
606925357047611391,0.00577404,0
606925357181829119,0.00534965,0
606925357316046847,0.00156783,0
606925357450264575,0.00493301,0
606925357584482303,0.00531656,0
606925357718700031,0.00493301,0
606925357852917759,0.0113455,0
606925363490062335,0.00543988,0
606925363624280063,0.0109783,0
606925363758497791,0.00223204,0
606925363892715519,0.00318344,0
606925364026933247,0.0065332,0
606925364161150975,0.00648028,0
606925364295368703,0.011622,0
606925365369110527,0.0134354,0
606925365637545983,0.00602564,0
606925365771763711,0.00530615,0
606925365905981439,0.0073221,0
606925366040199167,0.00421626,0
606925366174416895,0.00703172,0
606925366308634623,0.00391409,0
606925366442852351,0.00711424,0
606925367785029631,0.00919123,0
606925367919247359,0.00393176,0
606925368053465087,0.00738459,0
606925368187682815,0.00704938,0
606925368321900543,0.00925657,0
606925368456118271,0.00910184,0
606925368590335999,0.00808345,0
606925368858771455,0.00784794,0
606925368992989183,0.00464101,0
606925369127206911,0.00212983,0
606925369261424639,0.00746215,0
606925369395642367,0.0074671,0
606925369529860095,0.00434948,0
606925369664077823,0.0029174,0
606925369932513279,0.00468546,0
606925370066731007,0.00452042,0
606925370200948735,0.00156783,0
606925370335166463,0.00468546,0
606925370469384191,0.00768291,0
606925370603601919,0.00675106,0
606925370737819647,0.00156783,0
606925371006255103,0.0014028,0
606925371140472831,0.00493301,0
606925371274690559,0.0044379,0
