h3,species_use_log_pred,plausibility
606916458278027263,0.0223469,0
606916458412244991,0.0217407,0
606916458546462719,0.0220709,0
606916458680680447,0.0234654,0
606916537332269055,0.0320895,0
606916537466486783,0.032393,0
606916537600704511,0.0354773,0
606916537734922239,0.0294229,0
606916537869139967,0.0330935,0
606916538003357695,0.0306004,0
606916538137575423,0.0328976,0
606916538406010879,0.025064,0
606916538540228607,0.0215002,0
606916538674446335,0.036382,0
606916538808664063,0.0297561,0
606916538942881791,0.0231359,0
606916539077099519,0.0248246,0
606916539211317247,0.0282241,0
606916539479752703,0.0330387,0
606916539613970431,0.0293265,0
606916539748188159,0.0405287,0
606916539882405887,0.033106,0
606916540016623615,0.0379639,0
606916540150841343,0.0323674,0
606916540285059071,0.0364847,0
606916540553494527,0.0313187,0
606916540687712255,0.0310782,0
606916540821929983,0.0330036,0
606916540956147711,0.0310181,0
606916541090365439,0.032774,0
606916541224583167,0.0384932,0
606916541358800895,0.0304991,0
606916541627236351,0.0357769,0
606916541761454079,0.0316996,0
606916541895671807,0.0397724,0
606916542029889535,0.0327471,0
606916542164107263,0.0323648,0
606916542298324991,0.0295873,0
606916542432542719,0.037817,0
606916542700978175,0.022048,0
606916542835195903,0.0234106,0
606916542969413631,0.0297567,0
606916543103631359,0.0281938,0
606916543237849087,0.0251314,0
606916543372066815,0.0231306,0
606916543506284543,0.0270196,0
606916543774719999,0.0422733,0
606916543908937727,0.0351389,0
606916544043155455,0.0438011,0
606916544177373183,0.0402083,0
606916544311590911,0.0402468,0
606916544445808639,0.0372,0
606916544580026367,0.0471269,0
606916550217170943,0.0248771,0
606916550485606399,0.0243631,0
606916550619824127,0.0233593,0
606916550754041855,0.0246263,0
606916550888259583,0.0243318,0
606916551022477311,0.0239482,0
606916552364654591,0.033998,0
606916552633090047,0.0320195,0
606916552767307775,0.0340366,0
606916552901525503,0.0259553,0
606916553035743231,0.0275984,0
606916553169960959,0.0329673,0
606916554512138239,0.0519341,0
606916554646355967,0.0537951,0
606916554780573695,0.0623342,0
606916554914791423,0.0567073,0
606916555049009151,0.0461374,0
606916555183226879,0.0433831,0
606916555317444607,0.0533777,0
606916555585880063,0.0445575,0
606916555720097791,0.047555,0
606916555854315519,0.0499477,0
606916555988533247,0.0485905,0
606916556122750975,0.0425029,0
606916556256968703,0.0403446,0
606916556391186431,0.0483763,0
606916556659621887,0.061911,0
606916556793839615,0.0601126,0
606916556928057343,0.0615067,0
606916557062275071,0.064148,0
606916557196492799,0.0597378,0
606916557330710527,0.0633919,0
606916557464928255,0.0650178,0
606916557733363711,0.06365,0
606916557867581439,0.0700086,0
606916558001799167,0.0709174,0
606916558136016895,0.0672818,0
606916558270234623,0.0551054,0
606916558404452351,0.0547941,0
606916558538670079,0.0576459,0
606916558807105535,0.0429488,0
606916558941323263,0.0384537,0
606916559075540991,0.0515067,0
606916559209758719,0.0484692,0
606916559343976447,0.0457456,0
606916559478194175,0.0461413,0
606916559612411903,0.047373,0
606916559880847359,0.0398453,0
606916560015065087,0.0398124,0
606916560149282815,0.0411089,0
606916560283500543,0.0424073,0
606916560417718271,0.0412409,0
606916560551935999,0.037156,0
606916560686153727,0.0401062,0
606916560954589183,0.0569029,0
606916561088806911,0.0559694,0
606916561223024639,0.0571655,0
606916561357242367,0.0575981,0
606916561491460095,0.0550732,0
606916561625677823,0.0543007,0
606916561759895551,0.0588648,0
606916563102072831,0.042086,0
606916563236290559,0.0405577,0
606916563370508287,0.0532325,0
606916563504726015,0.0465227,0
606916563638943743,0.037493,0
606916563773161471,0.0409806,0
606916563907379199,0.0418892,0
606916565249556479,0.0759006,0
606916565383774207,0.0658601,0
606916565517991935,0.0780482,0
606916565652209663,0.0853873,0
606916565786427391,0.0605565,0
606916565920645119,0.0571078,0
606916566054862847,0.0765661,0
606916567128604671,0.0486784,0
606916567397040127,0.0353221,0
606916567531257855,0.0365997,0
606916567665475583,0.0408673,0
606916567799693311,0.0389576,0
606916567933911039,0.0336651,0
606916568068128767,0.0357808,0
606916568202346495,0.0377109,0
606916568470781951,0.0363559,0
606916568604999679,0.0296073,0
606916568739217407,0.0382327,0
606916568873435135,0.0341804,0
606916569007652863,0.0338,0
606916569141870591,0.0362838,0
606916569276088319,0.0344989,0
606916569544523775,0.057372,0
606916569678741503,0.0542427,0
606916569812959231,0.0671553,0
606916569947176959,0.0657158,0
606916570081394687,0.0435909,0
606916570215612415,0.0432351,0
606916570349830143,0.0543974,0
606916571692007423,0.0254047,0
606916571826225151,0.0270203,0
606916571960442879,0.0316882,0
606916572094660607,0.0304314,0
606916572228878335,0.0260868,0
606916572363096063,0.0250696,0
606916572497313791,0.0324101,0
606916572765749247,0.0263091,0
606916572899966975,0.0269237,0
606916573034184703,0.0282567,0
606916573168402431,0.0258168,0
606916573302620159,0.0244855,0
606916573436837887,0.0276764,0
606916573571055615,0.0245397,0
606916573839491071,0.0355541,0
606916573973708799,0.0350829,0
606916574107926527,0.0328443,0
606916574242144255,0.0355766,0
606916574376361983,0.0374552,0
606916574510579711,0.0353099,0
606916574644797439,0.0331597,0
606916574913232895,0.0283465,0
606916575047450623,0.0255651,0
606916575181668351,0.0320694,0
606916575315886079,0.0324815,0
606916575450103807,0.0276534,0
606916575584321535,0.0248204,0
606916575718539263,0.0350314,0
606916575986974719,0.0280171,0
606916576121192447,0.0274948,0
606916576255410175,0.0336174,0
606916576389627903,0.0303193,0
606916576523845631,0.0249185,0
606916576658063359,0.0272079,0
606916576792281087,0.0282376,0
606916577060716543,0.0238618,0
606916577194934271,0.0226462,0
606916577329151999,0.0263827,0
606916577463369727,0.0254137,0
606916577597587455,0.024257,0
606916577731805183,0.023033,0
606916577866022911,0.0281151,0
606916578134458367,0.0367306,0
606916578268676095,0.0334461,0
606916578402893823,0.0362148,0
606916578537111551,0.0363739,0
606916578671329279,0.0339283,0
606916578805547007,0.031561,0
606916578939764735,0.0381962,0
606916580281942015,0.0208325,0
606916580416159743,0.0195204,0
606916580550377471,0.0193218,0
606916580684595199,0.0175034,0
606916580818812927,0.0204736,0
606916580953030655,0.0192891,0
606916581087248383,0.0221781,0
606916581355683839,0.0185522,0
606916581624119295,0.0174314,0
606916581892554751,0.0161626,0
606916582026772479,0.0184113,0
606916582160990207,0.022895,0
606916582429425663,0.0222813,0
606916582563643391,0.0201269,0
606916582697861119,0.0216727,0
606916582832078847,0.0203445,0
606916582966296575,0.0230135,0
606916583100514303,0.0173594,0
606916583234732031,0.0240754,0
606916583503167487,0.0190816,0
606916583771602943,0.023952,0
606916583905820671,0.0236724,0
606916584040038399,0.0174997,0
606916584174256127,0.0148381,0
606916584308473855,0.0207099,0
606916584576909311,0.0231829,0
606916584711127039,0.0196053,0
606916584845344767,0.0209062,0
606916584979562495,0.0230546,0
606916585113780223,0.0221889,0
606916585247997951,0.0194015,0
606916585382215679,0.0261974,0
606916585650651135,0.0184945,0
606916585784868863,0.0176276,0
606916585919086591,0.0189576,0
606916586053304319,0.020654,0
606916586187522047,0.0188169,0
606916586321739775,0.0176883,0
606916586455957503,0.0201769,0
606916586724392959,0.0226055,0
606916586858610687,0.0198465,0
606916586992828415,0.0219299,0
606916587127046143,0.0233504,0
606916587261263871,0.0256882,0
606916587395481599,0.0232035,0
606916587529699327,0.0224368,0
606916588871876607,0.0474217,0
606916589006094335,0.0481213,0
606916589140312063,0.053162,0
606916589274529791,0.0510049,0
606916589408747519,0.0461496,0
606916589542965247,0.0444099,0
606916589677182975,0.0498675,0
606916589945618431,0.0440743,0
606916590079836159,0.0428117,0
606916590214053887,0.0470112,0
606916590348271615,0.0414127,0
606916590482489343,0.0432329,0
606916590616707071,0.040551,0
606916590750924799,0.0456907,0
606916591019360255,0.0459603,0
606916591153577983,0.0513317,0
606916591287795711,0.0459459,0
606916591422013439,0.0435091,0
606916591556231167,0.0484541,0
606916591690448895,0.0481468,0
606916591824666623,0.0453833,0
606916592093102079,0.0542023,0
606916592227319807,0.0485324,0
606916592361537535,0.0484362,0
606916592495755263,0.0476398,0
606916592629972991,0.0507516,0
606916592764190719,0.0533195,0
606916592898408447,0.0515212,0
606916593166843903,0.0439522,0
606916593301061631,0.042566,0
606916593435279359,0.0474198,0
606916593569497087,0.0462628,0
606916593703714815,0.0427956,0
606916593837932543,0.0402608,0
606916593972150271,0.0418334,0
606916594240585727,0.0371111,0
606916594374803455,0.0367379,0
606916594509021183,0.0404704,0
606916594643238911,0.0439937,0
606916594777456639,0.0360664,0
606916594911674367,0.0341839,0
606916595045892095,0.0369312,0
606916595314327551,0.0537518,0
606916595448545279,0.0519129,0
606916595582763007,0.0466243,0
606916595716980735,0.0485278,0
606916595851198463,0.0505902,0
606916595985416191,0.0491586,0
606916596119633919,0.0513719,0
606924152309284863,0.00385336,0
606924152577720319,0.00302365,0
606924152846155775,0.00433278,0
606924152980373503,0.00442582,0
606924153114591231,0.00383941,0
606924154456768511,0.00311386,0
606924154725203967,0.004912,0
606924154993639423,0.00276217,0
606924155262074879,0.0029201,0
606924290016673791,0.0113575,0
606924290285109247,0.0117275,0
606924290553544703,0.00499224,0
606924292164157439,0.00999787,0
606924292432592895,0.0140613,0
606924292701028351,0.010925,0
606925195986337791,0.00630443,0
606925196120555519,0.0027515,0
606925196254773247,0.00575719,0
606925196388990975,0.00376867,0
606925196523208703,0.0100085,0
606925196657426431,0.00652543,0
606925196791644159,0.00203687,0
606925197060079615,0.0067421,0
606925197194297343,0.00255483,0
606925197328515071,0.00557879,0
606925197462732799,0.00487961,0
606925197596950527,0.006599,0
606925197731168255,0.00551526,0
606925197865385983,0.00244763,0
606925198133821439,0.00470124,0
606925198268039167,0.0037453,0
606925198402256895,0.00414991,0
606925198536474623,0.0038396,0
606925198670692351,0.00453976,0
606925198804910079,0.00306224,0
606925198939127807,0.00676278,0
606925199207563263,0.0060268,0
606925199341780991,0.003166,0
606925199475998719,0.00759665,0
606925199610216447,0.00401835,0
606925199744434175,0.00522505,0
606925199878651903,0.00585877,0
606925200012869631,0.00442881,0
606925200281305087,0.00569793,0
606925200415522815,0.00132028,0
606925200549740543,0.00892424,0
606925200683958271,0.00165769,0
606925200818175999,0.00506802,0
606925200952393727,0.00174022,0
606925201086611455,0.00527269,0
606925201355046911,0.00601957,0
606925201489264639,0.00341252,0
606925201623482367,0.00461963,0
606925201757700095,0.00411221,0
606925201891917823,0.00484541,0
606925202026135551,0.00475625,0
606925202160353279,0.00132028,0
606925202428788735,0.00650859,0
606925202563006463,0.00261125,0
606925202697224191,0.0061705,0
606925202831441919,0.00295945,0
606925202965659647,0.00491213,0
606925203099877375,0.00997268,0
606925203234095103,0.00501393,0
606925208871239679,0.00553041,0
606925209005457407,0.00450042,0
606925209139675135,0.0035016,0
606925209273892863,0.00700975,0
606925209408110591,0.00425514,0
606925209542328319,0.00530217,0
606925209676546047,0.00396782,0
606925211018723327,0.00752937,0
606925211287158783,0.0035131,0
606925211421376511,0.00562645,0
606925211555594239,0.00321497,0
606925211689811967,0.00331435,0
606925211824029695,0.00309345,0
606925213166206975,0.000792168,0
606925213300424703,0.00324552,0
606925213434642431,0.00142208,0
606925213568860159,0.00154835,0
606925213703077887,0.00240866,0
606925213837295615,0.00161244,0
606925213971513343,0.0046968,0
606925214239948799,0.0074564,0
606925214374166527,0.00398561,0
606925214508384255,0.0072646,0
606925214642601983,0.00436283,0
606925214776819711,0.00694571,0
606925214911037439,0.00344142,0
606925215045255167,0.00576826,0
606925215313690623,0.00143507,0
606925215447908351,0.00259203,0
606925215582126079,0.00390371,0
606925215716343807,0.00223536,0
606925215850561535,0.00591189,0
606925215984779263,0.000792168,0
606925216118996991,0.00605373,0
606925216387432447,0.00267571,0
606925216521650175,0.00727793,0
606925216655867903,0.00392253,0
606925216790085631,0.00341279,0
606925216924303359,0.00358409,0
606925217058521087,0.00504342,0
606925217192738815,0.0034289,0
606925217461174271,0.00151938,0
606925217595391999,0.0022913,0
606925217729609727,0.00239478,0
606925217863827455,0.00537215,0
606925217998045183,0.00522225,0
606925218132262911,0.000528112,0
606925218266480639,0.00415722,0
606925218534916095,0.00552032,0
606925218669133823,0.0116416,0
606925218803351551,0.00336444,0
606925218937569279,0.00215871,0
606925219071787007,0.00259936,0
606925219206004735,0.00333668,0
606925219340222463,0.00249691,0
606925219608657919,0.000539468,0
606925219742875647,0.00530681,0
606925219877093375,0.00154834,0
606925220011311103,0.0034271,0
606925220145528831,0.00524983,0
606925220279746559,0.00206588,0
606925220413964287,0.00824465,0
606925221756141567,0.00513947,0
606925222024577023,0.00679534,0
606925222293012479,0.00452586,0
606925222427230207,0.00627277,0
606925222561447935,0.00425703,0
606925223903625215,0.00427274,0
606925224172060671,0.00427274,0
606925224440496127,0.00459891,0
606925224574713855,0.00667229,0
606925224708931583,0.00489231,0
606925226051108863,0.00729461,0
606925226185326591,0.00546633,0
606925226319544319,0.00488223,0
606925226453762047,0.00416272,0
606925226587979775,0.00695878,0
606925226722197503,0.00754408,0
606925226856415231,0.00416898,0
606925227124850687,0.00518207,0
606925227393286143,0.00591229,0
606925227661721599,0.0032269,0
606925227795939327,0.00436279,0
606925227930157055,0.00437679,0
606925228198592511,0.00554881,0
606925228332810239,0.00474142,0
606925228467027967,0.00515556,0
606925228601245695,0.00478752,0
606925228735463423,0.00461552,0
606925228869681151,0.00416272,0
606925229003898879,0.00747751,0
606925230346076159,0.0065565,0
606925230480293887,0.00401364,0
606925230614511615,0.00655428,0
606925230748729343,0.00346562,0
606925230882947071,0.00812814,0
606925231017164799,0.00726541,0
606925231151382527,0.00464039,0
606925231419817983,0.0081146,0
606925231554035711,0.00459452,0
606925231688253439,0.00681724,0
606925231822471167,0.00682908,0
606925231956688895,0.00685811,0
606925232090906623,0.00795939,0
606925232225124351,0.00449911,0
606925232493559807,0.00640023,0
606925232627777535,0.00283852,0
606925232761995263,0.00401353,0
606925232896212991,0.00267348,0
606925233030430719,0.00564885,0
606925233164648447,0.00370326,0
606925233298866175,0.00557818,0
606925233567301631,0.00454503,0
606925233701519359,0.00122126,0
606925233835737087,0.00147616,0
606925233969954815,0.00126619,0
606925234104172543,0.0041408,0
606925234238390271,0.00595447,0
606925234372607999,0.00318619,0
606925234641043455,0.00655827,0
606925234775261183,0.00383561,0
606925234909478911,0.00732612,0
606925235043696639,0.00262148,0
606925235177914367,0.00305257,0
606925235312132095,0.00298613,0
606925235446349823,0.0040354,0
606925235714785279,0.00541255,0
606925235849003007,0.0033442,0
606925235983220735,0.00812814,0
606925236117438463,0.00587023,0
606925236251656191,0.00815166,0
606925236385873919,0.00791598,0
606925236520091647,0.00533867,0
606925236788527103,0.00642461,0
606925236922744831,0.00606385,0
606925237056962559,0.00629098,0
606925237191180287,0.00417887,0
606925237325398015,0.00447921,0
606925237459615743,0.00505362,0
606925237593833471,0.00376727,0
606925238936010751,0.00868045,0
606925239070228479,0.00493271,0
606925239204446207,0.00721066,0
606925239338663935,0.00867126,0
606925239472881663,0.00565349,0
606925239607099391,0.00763491,0
606925239741317119,0.00189339,0
606925240009752575,0.00800711,0
606925240143970303,0.00562531,0
606925240278188031,0.00451277,0
606925240412405759,0.0043028,0
606925240546623487,0.00849659,0
606925240680841215,0.00561181,0
606925240815058943,0.00873395,0
606925241083494399,0.00509683,0
606925241217712127,0.00719408,0
606925241351929855,0.00616039,0
606925241486147583,0.00658532,0
606925241620365311,0.00263148,0
606925241754583039,0.00460036,0
606925241888800767,0.00280767,0
606925242157236223,0.00572819,0
606925242291453951,0.00356156,0
606925242425671679,0.00461828,0
606925242559889407,0.00487791,0
606925242694107135,0.00221154,0
606925242828324863,0.0043028,0
606925242962542591,0.00293782,0
606925243230978047,0.00808079,0
606925243365195775,0.00754423,0
606925243499413503,0.00589633,0
606925243633631231,0.00923697,0
606925243767848959,0.00903917,0
606925243902066687,0.00756774,0
606925244036284415,0.00495462,0
606925244304719871,0.00949778,0
606925244438937599,0.0113028,0
606925244573155327,0.00755721,0
606925244707373055,0.00818766,0
606925244841590783,0.0123809,0
606925244975808511,0.00785828,0
606925245110026239,0.00756774,0
606925245378461695,0.00647257,0
606925245512679423,0.00695362,0
606925245646897151,0.00482553,0
606925245781114879,0.00562636,0
606925245915332607,0.00652645,0
606925246049550335,0.00723961,0
606925246183768063,0.00213018,0
606925247525945343,0.00199515,0
606925247660163071,0.00611115,0
606925247794380799,0.00336786,0
606925247928598527,0.0039199,0
606925248062816255,0.00642689,0
606925248197033983,0.00379616,0
606925248331251711,0.00480653,0
606925248599687167,0.003614,0
606925248733904895,0.00577535,0
606925248868122623,0.00433148,0
606925249002340351,0.00116374,0
606925249136558079,0.00321737,0
606925249270775807,0.00288345,0
606925249404993535,0.00150558,0
606925249673428991,0.0023451,0
606925249807646719,0.00620014,0
606925249941864447,0.00295854,0
606925250076082175,0.00473628,0
606925250210299903,0.00540093,0
606925250344517631,0.00114204,0
606925250478735359,0.00950797,0
606925250747170815,0.000792168,0
606925250881388543,0.00242356,0
606925251015606271,0.000792168,0
606925251149823999,0.000792168,0
606925251284041727,0.00497326,0
606925251418259455,0.00127376,0
606925251552477183,0.00329621,0
606925251820912639,0.00270324,0
606925251955130367,0.0055021,0
606925252089348095,0.00238083,0
606925252223565823,0.00406498,0
606925252357783551,0.00241263,0
606925252492001279,0.00215329,0
606925252626219007,0.0047451,0
606925252894654463,0.00426229,0
606925253028872191,0.00536921,0
606925253163089919,0.00523977,0
606925253297307647,0.00379616,0
606925253431525375,0.00637596,0
606925253565743103,0.0035282,0
606925253699960831,0.00528654,0
606925253968396287,0.00224795,0
606925254102614015,0.00618108,0
606925254236831743,0.00242253,0
606925254371049471,0.00903281,0
606925254505267199,0.00284696,0
606925254639484927,0.00357103,0
606925254773702655,0.00365503,0
606925321345695743,0.00677208,0
606925333425291263,0.0029622,0
606925333559508991,0.00466503,0
606925333693726719,0.000915721,0
606925333827944447,0.00367596,0
606925333962162175,0.00302967,0
606925334096379903,0.00519872,0
606925334230597631,0.00258181,0
606925334499033087,0.00118477,0
606925334633250815,0.00209748,0
606925334767468543,0.00189124,0
606925334901686271,0.00139474,0
606925335035903999,0.00293483,0
606925335170121727,0.000865517,0
606925335304339455,0.005406,0
606925335572774911,0.00260434,0
606925335706992639,0.00389928,0
606925335841210367,0.00249466,0
606925335975428095,0.00119063,0
606925336109645823,0.00198453,0
606925336243863551,0.0043612,0
606925336378081279,0.00288302,0
606925336646516735,0.000803524,0
606925336780734463,0.00248795,0
606925336914952191,0.000275412,0
606925337049169919,0.00208751,0
606925337183387647,0.0012062,0
606925337317605375,0.00171245,0
606925337451823103,0.00405347,0
606925337720258559,0.00560891,0
606925337854476287,0.00642071,0
606925337988694015,0.00464193,0
606925338122911743,0.00550291,0
606925338257129471,0.00375507,0
606925338391347199,0.00590453,0
606925338525564927,0.00721721,0
606925338794000383,0.00214065,0
606925338928218111,0.00566957,0
606925339062435839,0.00204379,0
606925339196653567,0.00342526,0
606925339330871295,0.00340978,0
606925339465089023,0.00278661,0
606925339599306751,0.00552628,0
606925339867742207,0.00838593,0
606925340001959935,0.0060851,0
606925340136177663,0.00624067,0
606925340270395391,0.00496455,0
606925340404613119,0.00389727,0
606925340538830847,0.00759751,0
606925340673048575,0.00408588,0
606925346847064063,0.00463056,0
606925347115499519,0.00351093,0
606925348994547711,0.0020602,0
606925349262983167,0.00262078,0
606925350605160447,0.0104053,0
606925350739378175,0.00513025,0
606925350873595903,0.00886704,0
606925351007813631,0.00770355,0
606925351142031359,0.00523283,0
606925351276249087,0.00831529,0
606925351410466815,0.00674245,0
606925351678902271,0.00427826,0
606925351813119999,0.00247726,0
606925351947337727,0.00571507,0
606925352081555455,0.00376781,0
606925352215773183,0.00326311,0
606925352349990911,0.00271693,0
606925352484208639,0.0036489,0
606925352752644095,0.00864489,0
606925352886861823,0.00697782,0
606925353021079551,0.00689369,0
606925353155297279,0.00705606,0
606925353289515007,0.00892759,0
606925353423732735,0.00998036,0
606925353557950463,0.00605473,0
606925353826385919,0.00720255,0
606925353960603647,0.00477114,0
606925354094821375,0.00720787,0
606925354229039103,0.00624503,0
606925354363256831,0.00697289,0
606925354497474559,0.00623203,0
606925354631692287,0.00669747,0
606925354900127743,0.00427243,0
606925355034345471,0.00292892,0
606925355168563199,0.00394573,0
606925355302780927,0.00334151,0
606925355436998655,0.00447628,0
606925355571216383,0.00651569,0
606925355705434111,0.00386803,0
606925355973869567,0.00914806,0
606925356108087295,0.00470965,0
606925356242305023,0.00711176,0
606925356376522751,0.00565287,0
606925356510740479,0.00352415,0
606925356644958207,0.00846503,0
606925356779175935,0.00292892,0
606925357047611391,0.00916924,0
606925357181829119,0.0066947,0
606925357316046847,0.00674135,0
606925357450264575,0.00647384,0
606925357584482303,0.00684698,0
606925357718700031,0.00761129,0
606925357852917759,0.0104151,0
606925363490062335,0.000914249,0
606925363624280063,0.00116673,0
606925363758497791,0.00124376,0
606925363892715519,0.00208098,0
606925364026933247,0.000275412,0
606925364161150975,0.00161239,0
606925364295368703,0.003179,0
