h3,species_use_log_pred,plausibility
606916430763393023,0.04214,0
606916431837134847,0.0439045,0
606916432105570303,0.0400162,0
606916432239788031,0.0422713,0
606916432374005759,0.0417909,0
606916432508223487,0.0403898,0
606916432642441215,0.0421114,0
606916432776658943,0.0458871,0
606916432910876671,0.0398842,0
606916434253053951,0.0501436,0
606916434387271679,0.0436241,0
606916434521489407,0.0524168,0
606916434655707135,0.0517136,0
606916434789924863,0.0514092,0
606916434924142591,0.0463601,0
606916435058360319,0.0503909,0
606916435326795775,0.0447772,0
606916435461013503,0.0357429,0
606916435595231231,0.0426744,0
606916435729448959,0.0416438,0
606916435863666687,0.045524,0
606916435997884415,0.0342607,0
606916436132102143,0.0454091,0
606916436400537599,0.0487964,0
606916436534755327,0.0462111,0
606916436668973055,0.0501475,0
606916436803190783,0.0491866,0
606916436937408511,0.0571328,0
606916437071626239,0.0637173,0
606916437205843967,0.0614568,0
606916437474279423,0.047993,0
606916437608497151,0.0388656,0
606916437742714879,0.0410134,0
606916437876932607,0.0374811,0
606916438011150335,0.0452729,0
606916438145368063,0.0446535,0
606916438279585791,0.0426207,0
606916438548021247,0.0514093,0
606916438682238975,0.0485519,0
606916438816456703,0.0525603,0
606916438950674431,0.0509218,0
606916439084892159,0.0477868,0
606916439219109887,0.0501672,0
606916439353327615,0.0508588,0
606916439621763071,0.0506135,0
606916439755980799,0.045638,0
606916439890198527,0.0456633,0
606916440024416255,0.0456816,0
606916440158633983,0.0462866,0
606916440292851711,0.0408142,0
606916440427069439,0.0476496,0
606916440695504895,0.0572001,0
606916440829722623,0.0537998,0
606916440963940351,0.0587249,0
606916441098158079,0.0579138,0
606916441232375807,0.0571427,0
606916441366593535,0.0550542,0
606916441500811263,0.0566419,0
606916445258907647,0.0333003,0
606916445795778559,0.0296966,0
606916447137955839,0.0334874,0
606916447406391295,0.0384408,0
606916447540609023,0.0360165,0
606916447674826751,0.0335046,0
606916447943262207,0.0316046,0
606916449285439487,0.0337994,0
606916449419657215,0.0354991,0
606916449553874943,0.0389255,0
606916449688092671,0.0330215,0
606916449822310399,0.0350839,0
606916449956528127,0.0324028,0
606916450090745855,0.0407514,0
606916451432923135,0.0526856,0
606916451567140863,0.0536016,0
606916451701358591,0.0561732,0
606916451835576319,0.0526192,0
606916451969794047,0.0513022,0
606916452104011775,0.0517878,0
606916452238229503,0.0534918,0
606916452506664959,0.0458264,0
606916452640882687,0.0458877,0
606916452775100415,0.0522887,0
606916452909318143,0.0471381,0
606916453043535871,0.0489156,0
606916453177753599,0.0472074,0
606916453311971327,0.0477524,0
606916453580406783,0.0498594,0
606916453714624511,0.0464922,0
606916453848842239,0.0510935,0
606916453983059967,0.0491006,0
606916454117277695,0.0548772,0
606916454251495423,0.0525507,0
606916454385713151,0.0531511,0
606916454654148607,0.0540186,0
606916454788366335,0.047386,0
606916454922584063,0.0467363,0
606916455056801791,0.04612,0
606916455191019519,0.0539652,0
606916455325237247,0.0489494,0
606916455459454975,0.0512681,0
606916455727890431,0.0517029,0
606916455862108159,0.0531578,0
606916455996325887,0.0563998,0
606916456130543615,0.0563158,0
606916456264761343,0.0572259,0
606916456398979071,0.0545127,0
606916456533196799,0.0581752,0
606916456801632255,0.054192,0
606916456935849983,0.049549,0
606916457070067711,0.0521218,0
606916457204285439,0.049758,0
606916457338503167,0.0581678,0
606916457472720895,0.0555943,0
606916457606938623,0.0553053,0
606916457875374079,0.0549755,0
606916458009591807,0.0592248,0
606916458143809535,0.0571177,0
606916458278027263,0.0581665,0
606916458412244991,0.0572823,0
606916458546462719,0.0585014,0
606916458680680447,0.055191,0
606916537332269055,0.0506065,0
606916537466486783,0.0543846,0
606916537600704511,0.052637,0
606916537734922239,0.0454409,0
606916537869139967,0.0509408,0
606916538003357695,0.0501753,0
606916538137575423,0.0530186,0
606916538406010879,0.0468159,0
606916538540228607,0.0446075,0
606916538674446335,0.0485869,0
606916538808664063,0.0449018,0
606916538942881791,0.04586,0
606916539077099519,0.0417493,0
606916539211317247,0.0465963,0
606916539479752703,0.0504278,0
606916539613970431,0.050925,0
606916539748188159,0.0556059,0
606916539882405887,0.0511802,0
606916540016623615,0.0501136,0
606916540150841343,0.0489534,0
606916540285059071,0.0553392,0
606916540553494527,0.0474806,0
606916540687712255,0.0472158,0
606916540821929983,0.05078,0
606916540956147711,0.0516219,0
606916541090365439,0.0497233,0
606916541224583167,0.0489092,0
606916541358800895,0.0493537,0
606916541627236351,0.0534751,0
606916541761454079,0.0522605,0
606916541895671807,0.0528612,0
606916542029889535,0.0508414,0
606916542164107263,0.0505988,0
606916542298324991,0.0515469,0
606916542432542719,0.0561691,0
606916542700978175,0.045834,0
606916542835195903,0.0456223,0
606916542969413631,0.0497347,0
606916543103631359,0.05101,0
606916543237849087,0.0503413,0
606916543372066815,0.0477872,0
606916543506284543,0.0493682,0
606916543774719999,0.054966,0
606916543908937727,0.0502,0
606916544043155455,0.0544285,0
606916544177373183,0.0536843,0
606916544311590911,0.0553543,0
606916544445808639,0.05418,0
606916544580026367,0.0551397,0
606916550217170943,0.0384234,0
606916550485606399,0.0418913,0
606916550619824127,0.0401987,0
606916550754041855,0.0402441,0
606916550888259583,0.0384071,0
606916551022477311,0.0408096,0
606916552364654591,0.0442947,0
606916552633090047,0.0479951,0
606916552767307775,0.0467865,0
606916552901525503,0.0429004,0
606916553035743231,0.0406028,0
606916553169960959,0.0462096,0
606916554512138239,0.0599201,0
606916554646355967,0.0612317,0
606916554780573695,0.0497392,0
606916554914791423,0.0496637,0
606916555049009151,0.0619023,0
606916555183226879,0.061404,0
606916555317444607,0.0489672,0
606916555585880063,0.0557311,0
606916555720097791,0.0540065,0
606916555854315519,0.0592609,0
606916555988533247,0.0551495,0
606916556122750975,0.0579889,0
606916556256968703,0.0526981,0
606916556391186431,0.0613424,0
606916556659621887,0.0567123,0
606916556793839615,0.0549459,0
606916556928057343,0.0589196,0
606916557062275071,0.0628563,0
606916557196492799,0.0537753,0
606916557330710527,0.0534485,0
606916557464928255,0.0588742,0
606916557733363711,0.0453963,0
606916557867581439,0.0581758,0
606916558001799167,0.0532394,0
606916558136016895,0.0480028,0
606916558270234623,0.057645,0
606916558404452351,0.060125,0
606916558538670079,0.0463826,0
606916558807105535,0.061375,0
606916558941323263,0.0628808,0
606916559075540991,0.0532336,0
606916559209758719,0.0656381,0
606916559343976447,0.0640059,0
606916559478194175,0.057705,0
606916559612411903,0.0689855,0
606916559880847359,0.0596385,0
606916560015065087,0.0624329,0
606916560149282815,0.059541,0
606916560283500543,0.0585791,0
606916560417718271,0.0556225,0
606916560551935999,0.0572913,0
606916560686153727,0.0602699,0
606916560954589183,0.0551429,0
606916561088806911,0.0522761,0
606916561223024639,0.0592671,0
606916561357242367,0.054571,0
606916561491460095,0.0561573,0
606916561625677823,0.0501234,0
606916561759895551,0.0592649,0
606916563102072831,0.0502526,0
606916563236290559,0.0491074,0
606916563370508287,0.055842,0
606916563504726015,0.0452441,0
606916563638943743,0.0499887,0
606916563773161471,0.0472281,0
606916563907379199,0.0507341,0
606916565249556479,0.0663569,0
606916565383774207,0.073955,0
606916565517991935,0.0726632,0
606916565652209663,0.0738211,0
606916565786427391,0.057379,0
606916565920645119,0.0580637,0
606916566054862847,0.0690075,0
606916567128604671,0.0574882,0
606916567397040127,0.0506983,0
606916567531257855,0.0518053,0
606916567665475583,0.0506795,0
606916567799693311,0.0475966,0
606916567933911039,0.052069,0
606916568068128767,0.0525955,0
606916568202346495,0.0512464,0
606916568470781951,0.0442855,0
606916568604999679,0.0419683,0
606916568739217407,0.0468175,0
606916568873435135,0.0449285,0
606916569007652863,0.046481,0
606916569141870591,0.0453967,0
606916569276088319,0.0437612,0
606916569544523775,0.05571,0
606916569678741503,0.0550861,0
606916569812959231,0.0587194,0
606916569947176959,0.0609549,0
606916570081394687,0.0551193,0
606916570215612415,0.0526862,0
606916570349830143,0.0540771,0
606916571692007423,0.0532619,0
606916571826225151,0.050215,0
606916571960442879,0.0525061,0
606916572094660607,0.0534172,0
606916572228878335,0.0512801,0
606916572363096063,0.052518,0
606916572497313791,0.0524748,0
606916572765749247,0.0467382,0
606916572899966975,0.0447677,0
606916573034184703,0.0498113,0
606916573168402431,0.0468161,0
606916573302620159,0.0492944,0
606916573436837887,0.0474976,0
606916573571055615,0.0459579,0
606916573839491071,0.0536626,0
606916573973708799,0.0533282,0
606916574107926527,0.0553188,0
606916574242144255,0.0583592,0
606916574376361983,0.0514303,0
606916574510579711,0.0530648,0
606916574644797439,0.0571643,0
606916574913232895,0.0489285,0
606916575047450623,0.0480928,0
606916575181668351,0.0506493,0
606916575315886079,0.0646853,0
606916575450103807,0.050625,0
606916575584321535,0.0497702,0
606916575718539263,0.0519205,0
606916575986974719,0.0516154,0
606916576121192447,0.0499631,0
606916576255410175,0.053802,0
606916576389627903,0.0556179,0
606916576523845631,0.0539129,0
606916576658063359,0.0553113,0
606916576792281087,0.0511737,0
606916577060716543,0.051737,0
606916577194934271,0.0520713,0
606916577329151999,0.0518517,0
606916577463369727,0.0506799,0
606916577597587455,0.0514828,0
606916577731805183,0.0514373,0
606916577866022911,0.0577567,0
606916578134458367,0.0535805,0
606916578268676095,0.0510743,0
606916578402893823,0.0550911,0
606916578537111551,0.0549642,0
606916578671329279,0.053665,0
606916578805547007,0.0529224,0
606916578939764735,0.0530673,0
606916580281942015,0.0457175,0
606916580416159743,0.0465802,0
606916580550377471,0.0449002,0
606916580684595199,0.0430175,0
606916580818812927,0.0453116,0
606916580953030655,0.0456939,0
606916581087248383,0.0472664,0
606916581355683839,0.0462378,0
606916581624119295,0.0436796,0
606916581892554751,0.0407455,0
606916582026772479,0.0412954,0
606916582160990207,0.0463791,0
606916582429425663,0.0448135,0
606916582563643391,0.0446026,0
606916582697861119,0.041638,0
606916582832078847,0.0392922,0
606916582966296575,0.0459154,0
606916583100514303,0.0431734,0
606916583234732031,0.045122,0
606916583503167487,0.0405001,0
606916583771602943,0.0412145,0
606916583905820671,0.0398191,0
606916584040038399,0.0413163,0
606916584174256127,0.0436205,0
606916584308473855,0.0415887,0
606916584576909311,0.0427554,0
606916584711127039,0.0421465,0
606916584845344767,0.0389622,0
606916584979562495,0.0454389,0
606916585113780223,0.0438694,0
606916585247997951,0.0424183,0
606916585382215679,0.0455823,0
606916585650651135,0.0435505,0
606916585784868863,0.0404165,0
606916585919086591,0.0445996,0
606916586053304319,0.0434594,0
606916586187522047,0.0454481,0
606916586321739775,0.0396053,0
606916586455957503,0.0440483,0
606916586724392959,0.0444725,0
606916586858610687,0.0463222,0
606916586992828415,0.044986,0
606916587127046143,0.0455179,0
606916587261263871,0.0452979,0
606916587395481599,0.0477818,0
606916587529699327,0.0456645,0
606916588871876607,0.0703913,0
606916589006094335,0.0674426,0
606916589140312063,0.0694077,0
606916589274529791,0.0702973,0
606916589408747519,0.0608399,0
606916589542965247,0.0599159,0
606916589677182975,0.0684672,0
606916589945618431,0.0591819,0
606916590079836159,0.0587246,0
606916590214053887,0.0631842,0
606916590348271615,0.0568844,0
606916590482489343,0.0568719,0
606916590616707071,0.055196,0
606916590750924799,0.0626187,0
606916591019360255,0.062703,0
606916591153577983,0.065148,0
606916591287795711,0.0725135,0
606916591422013439,0.0704134,0
606916591556231167,0.0727095,0
606916591690448895,0.0699119,0
606916591824666623,0.0704407,0
606916592093102079,0.0572843,0
606916592227319807,0.0560826,0
606916592361537535,0.0573695,0
606916592495755263,0.0562015,0
606916592629972991,0.0632972,0
606916592764190719,0.0581995,0
606916592898408447,0.0652648,0
606916593166843903,0.0661034,0
606916593301061631,0.0635111,0
606916593435279359,0.0652329,0
606916593569497087,0.068578,0
606916593703714815,0.0668524,0
606916593837932543,0.0605226,0
606916593972150271,0.0682091,0
606916594240585727,0.0583839,0
606916594374803455,0.0573209,0
606916594509021183,0.0597403,0
606916594643238911,0.0609777,0
606916594777456639,0.056938,0
606916594911674367,0.056099,0
606916595045892095,0.0609743,0
606916595314327551,0.0723598,0
606916595448545279,0.0710741,0
606916595582763007,0.0792047,0
606916595716980735,0.0731735,0
606916595851198463,0.0733655,0
606916595985416191,0.0685986,0
606916596119633919,0.0745507,0
606924152309284863,0.04253,0
606924152577720319,0.0424122,0
606924152846155775,0.0390084,0
606924152980373503,0.0411766,0
606924153114591231,0.0423174,0
606924154456768511,0.0388247,0
606924154725203967,0.0386572,0
606924154993639423,0.0395793,0
606924155262074879,0.04008,0
606924290016673791,0.0633781,0
606924290285109247,0.066114,0
606924290553544703,0.0531569,0
606924292164157439,0.036585,0
606924292432592895,0.057799,0
606924292701028351,0.049616,0
606925195986337791,0.0142573,0
606925196120555519,0.0153227,0
606925196254773247,0.0149485,0
606925196388990975,0.0127406,0
606925196523208703,0.0126654,0
606925196657426431,0.0122897,0
606925196791644159,0.0110473,0
606925197060079615,0.0122293,0
606925197194297343,0.0133696,0
606925197328515071,0.0141501,0
606925197462732799,0.0127115,0
606925197596950527,0.0113636,0
606925197731168255,0.0122585,0
606925197865385983,0.011923,0
606925198133821439,0.021202,0
606925198268039167,0.0184671,0
606925198402256895,0.0231002,0
606925198536474623,0.0227079,0
606925198670692351,0.017752,0
606925198804910079,0.0164507,0
606925198939127807,0.0157856,0
606925199207563263,0.0164488,0
606925199341780991,0.0144287,0
606925199475998719,0.013976,0
606925199610216447,0.016017,0
606925199744434175,0.0150657,0
606925199878651903,0.0166496,0
606925200012869631,0.0125658,0
606925200281305087,0.0110277,0
606925200415522815,0.0106179,0
606925200549740543,0.011762,0
606925200683958271,0.0143634,0
606925200818175999,0.0100185,0
606925200952393727,0.00976331,0
606925201086611455,0.00983824,0
606925201355046911,0.00785733,0
606925201489264639,0.00983699,0
606925201623482367,0.00726287,0
606925201757700095,0.00719538,0
606925201891917823,0.0143971,0
606925202026135551,0.0147646,0
606925202160353279,0.0117108,0
606925202428788735,0.00878959,0
606925202563006463,0.0125642,0
606925202697224191,0.0143671,0
606925202831441919,0.01247,0
606925202965659647,0.0106162,0
606925203099877375,0.0117689,0
606925203234095103,0.0109882,0
606925208871239679,0.00981324,0
606925209005457407,0.011742,0
606925209139675135,0.010215,0
606925209273892863,0.0101505,0
606925209408110591,0.00825336,0
606925209542328319,0.010175,0
606925209676546047,0.0122106,0
606925211018723327,0.0123669,0
606925211287158783,0.0142037,0
606925211421376511,0.0120382,0
606925211555594239,0.0137918,0
606925211689811967,0.0124951,0
606925211824029695,0.0137269,0
606925213166206975,0.0247742,0
606925213300424703,0.0211233,0
606925213434642431,0.0257447,0
606925213568860159,0.0237599,0
606925213703077887,0.0182581,0
606925213837295615,0.0233049,0
606925213971513343,0.0164032,0
606925214239948799,0.0180364,0
606925214374166527,0.0252606,0
606925214508384255,0.0236661,0
606925214642601983,0.029775,0
606925214776819711,0.0190967,0
606925214911037439,0.0230523,0
606925215045255167,0.0220131,0
606925215313690623,0.0282766,0
606925215447908351,0.0272491,0
606925215582126079,0.0303985,0
606925215716343807,0.0258764,0
606925215850561535,0.0249113,0
606925215984779263,0.0280152,0
606925216118996991,0.0218034,0
606925216387432447,0.0247198,0
606925216521650175,0.0203041,0
606925216655867903,0.0262757,0
606925216790085631,0.0254564,0
606925216924303359,0.0241778,0
606925217058521087,0.0244298,0
606925217192738815,0.0269752,0
606925217461174271,0.0131278,0
606925217595391999,0.014371,0
606925217729609727,0.0137224,0
606925217863827455,0.0167873,0
606925217998045183,0.013653,0
606925218132262911,0.0137045,0
606925218266480639,0.0115841,0
606925218534916095,0.0129484,0
606925218669133823,0.0142361,0
606925218803351551,0.014914,0
606925218937569279,0.0198268,0
606925219071787007,0.0120297,0
606925219206004735,0.013932,0
606925219340222463,0.0125373,0
606925219608657919,0.0178826,0
606925219742875647,0.0145678,0
606925219877093375,0.0185192,0
606925220011311103,0.0181293,0
606925220145528831,0.0140552,0
606925220279746559,0.0140537,0
606925220413964287,0.0142936,0
606925221756141567,0.0216391,0
606925222024577023,0.0160654,0
606925222293012479,0.0256524,0
606925222427230207,0.0231932,0
606925222561447935,0.0268434,0
606925223903625215,0.0212952,0
606925224172060671,0.0194182,0
606925224440496127,0.0183543,0
606925224574713855,0.0133008,0
606925224708931583,0.0206186,0
606925226051108863,0.0238534,0
606925226185326591,0.021907,0
606925226319544319,0.0248658,0
606925226453762047,0.0271315,0
606925226587979775,0.0204748,0
606925226722197503,0.0155181,0
606925226856415231,0.0264971,0
606925227124850687,0.0172973,0
606925227393286143,0.0210484,0
606925227661721599,0.0157949,0
606925227795939327,0.0156017,0
606925227930157055,0.019726,0
606925228198592511,0.0246506,0
606925228332810239,0.0312745,0
606925228467027967,0.0224515,0
606925228601245695,0.0276233,0
606925228735463423,0.0257324,0
606925228869681151,0.0261069,0
606925229003898879,0.0224674,0
606925230346076159,0.0117587,0
606925230480293887,0.010476,0
606925230614511615,0.0125631,0
606925230748729343,0.015023,0
606925230882947071,0.00748099,0
606925231017164799,0.00918771,0
606925231151382527,0.00883107,0
606925231419817983,0.00990014,0
606925231554035711,0.0131124,0
606925231688253439,0.0111921,0
606925231822471167,0.010082,0
606925231956688895,0.00827888,0
606925232090906623,0.0107629,0
606925232225124351,0.00812205,0
606925232493559807,0.0117562,0
606925232627777535,0.0143357,0
606925232761995263,0.0104369,0
606925232896212991,0.0136861,0
606925233030430719,0.012382,0
606925233164648447,0.0153931,0
606925233298866175,0.0111934,0
606925233567301631,0.0176919,0
606925233701519359,0.0136019,0
606925233835737087,0.0167812,0
606925233969954815,0.0190253,0
606925234104172543,0.0124235,0
606925234238390271,0.0146715,0
606925234372607999,0.0169997,0
606925234641043455,0.010363,0
606925234775261183,0.00714356,0
606925234909478911,0.00869483,0
606925235043696639,0.0110397,0
606925235177914367,0.0111232,0
606925235312132095,0.00850294,0
606925235446349823,0.0100285,0
606925235714785279,0.00857915,0
606925235849003007,0.0110033,0
606925235983220735,0.00650595,0
606925236117438463,0.00946226,0
606925236251656191,0.0148521,0
606925236385873919,0.0120242,0
606925236520091647,0.0100318,0
606925236788527103,0.0104604,0
606925236922744831,0.0152957,0
606925237056962559,0.0105055,0
606925237191180287,0.0160226,0
606925237325398015,0.0110392,0
606925237459615743,0.00912521,0
606925237593833471,0.0125717,0
606925238936010751,0.0100401,0
606925239070228479,0.0137226,0
606925239204446207,0.00745752,0
606925239338663935,0.0105651,0
606925239472881663,0.00970706,0
606925239607099391,0.0119774,0
606925239741317119,0.00940171,0
606925240009752575,0.0135903,0
606925240143970303,0.0140793,0
606925240278188031,0.0132009,0
606925240412405759,0.0145406,0
606925240546623487,0.0138906,0
606925240680841215,0.0132272,0
606925240815058943,0.0143856,0
606925241083494399,0.00704614,0
606925241217712127,0.0076486,0
606925241351929855,0.0120424,0
606925241486147583,0.010562,0
606925241620365311,0.00864139,0
606925241754583039,0.00798433,0
606925241888800767,0.00831797,0
606925242157236223,0.00982529,0
606925242291453951,0.013855,0
606925242425671679,0.00774083,0
606925242559889407,0.00960989,0
606925242694107135,0.0102684,0
606925242828324863,0.0116801,0
606925242962542591,0.0111506,0
606925243230978047,0.011422,0
606925243365195775,0.0102027,0
606925243499413503,0.0102714,0
606925243633631231,0.0111905,0
606925243767848959,0.0106531,0
606925243902066687,0.0116771,0
606925244036284415,0.0140653,0
606925244304719871,0.0128544,0
606925244438937599,0.0151367,0
606925244573155327,0.00886949,0
606925244707373055,0.0148292,0
606925244841590783,0.0133849,0
606925244975808511,0.0118734,0
606925245110026239,0.0114163,0
606925245378461695,0.0115913,0
606925245512679423,0.00890749,0
606925245646897151,0.0134154,0
606925245781114879,0.010446,0
606925245915332607,0.0121395,0
606925246049550335,0.0106208,0
606925246183768063,0.0128899,0
606925247525945343,0.0148732,0
606925247660163071,0.012147,0
606925247794380799,0.0133408,0
606925247928598527,0.0121719,0
606925248062816255,0.0123294,0
606925248197033983,0.0139794,0
606925248331251711,0.0144504,0
606925248599687167,0.0134165,0
606925248733904895,0.0108101,0
606925248868122623,0.0123081,0
606925249002340351,0.0126941,0
606925249136558079,0.00825868,0
606925249270775807,0.0109667,0
606925249404993535,0.00982351,0
606925249673428991,0.0143691,0
606925249807646719,0.0143371,0
606925249941864447,0.0138576,0
606925250076082175,0.0143075,0
606925250210299903,0.0127973,0
606925250344517631,0.0129115,0
606925250478735359,0.0119327,0
606925250747170815,0.0150796,0
606925250881388543,0.0112252,0
606925251015606271,0.0126269,0
606925251149823999,0.0128634,0
606925251284041727,0.0147127,0
606925251418259455,0.0192881,0
606925251552477183,0.0145027,0
606925251820912639,0.0178691,0
606925251955130367,0.0136252,0
606925252089348095,0.0165321,0
606925252223565823,0.0134017,0
606925252357783551,0.0148054,0
606925252492001279,0.0148915,0
606925252626219007,0.015106,0
606925252894654463,0.0116123,0
606925253028872191,0.0126778,0
606925253163089919,0.0122789,0
606925253297307647,0.0114995,0
606925253431525375,0.0133124,0
606925253565743103,0.0147367,0
606925253699960831,0.0143692,0
606925253968396287,0.0130384,0
606925254102614015,0.0120414,0
606925254236831743,0.0129292,0
606925254371049471,0.0128401,0
606925254505267199,0.014533,0
606925254639484927,0.0137991,0
606925254773702655,0.0127933,0
606925321345695743,0.0115576,0
606925333425291263,0.0122838,0
606925333559508991,0.0131028,0
606925333693726719,0.0120404,0
606925333827944447,0.0109197,0
606925333962162175,0.0120926,0
606925334096379903,0.0134163,0
606925334230597631,0.0127255,0
606925334499033087,0.0194826,0
606925334633250815,0.019723,0
606925334767468543,0.0162252,0
606925334901686271,0.0182323,0
606925335035903999,0.0188825,0
606925335170121727,0.0214784,0
606925335304339455,0.0207995,0
606925335572774911,0.0131652,0
606925335706992639,0.0129237,0
606925335841210367,0.0173991,0
606925335975428095,0.0122641,0
606925336109645823,0.0129152,0
606925336243863551,0.0132426,0
606925336378081279,0.0132803,0
606925336646516735,0.0109707,0
606925336780734463,0.0103973,0
606925336914952191,0.0108745,0
606925337049169919,0.0117111,0
606925337183387647,0.0111042,0
606925337317605375,0.00984182,0
606925337451823103,0.0110873,0
606925337720258559,0.0137312,0
606925337854476287,0.0125323,0
606925337988694015,0.0139462,0
606925338122911743,0.0136079,0
606925338257129471,0.0166861,0
606925338391347199,0.0158058,0
606925338525564927,0.0133744,0
606925338794000383,0.0133708,0
606925338928218111,0.0165193,0
606925339062435839,0.0126146,0
606925339196653567,0.016633,0
606925339330871295,0.0162271,0
606925339465089023,0.0160793,0
606925339599306751,0.0111987,0
606925339867742207,0.0129661,0
606925340001959935,0.0121583,0
606925340136177663,0.0144499,0
606925340270395391,0.0128528,0
606925340404613119,0.0111687,0
606925340538830847,0.0123179,0
606925340673048575,0.0147171,0
606925346847064063,0.0220883,0
606925347115499519,0.0203711,0
606925348994547711,0.0167345,0
606925349262983167,0.0134424,0
606925350605160447,0.0155858,0
606925350739378175,0.0151246,0
606925350873595903,0.0118731,0
606925351007813631,0.0115702,0
606925351142031359,0.0152967,0
606925351276249087,0.0171505,0
606925351410466815,0.0100942,0
606925351678902271,0.0175522,0
606925351813119999,0.0146588,0
606925351947337727,0.0191726,0
606925352081555455,0.0177901,0
606925352215773183,0.0157622,0
606925352349990911,0.0148323,0
606925352484208639,0.0147047,0
606925352752644095,0.0067723,0
606925352886861823,0.00665541,0
606925353021079551,0.00789391,0
606925353155297279,0.00758739,0
606925353289515007,0.00611501,0
606925353423732735,0.00850682,0
606925353557950463,0.00805667,0
606925353826385919,0.0100411,0
606925353960603647,0.0110754,0
606925354094821375,0.00814155,0
606925354229039103,0.00992556,0
606925354363256831,0.0112761,0
606925354497474559,0.0157918,0
606925354631692287,0.00909868,0
606925354900127743,0.0153399,0
606925355034345471,0.0155583,0
606925355168563199,0.00946275,0
606925355302780927,0.0117505,0
606925355436998655,0.0176049,0
606925355571216383,0.0158628,0
606925355705434111,0.0107749,0
606925355973869567,0.0173029,0
606925356108087295,0.0151441,0
606925356242305023,0.0191417,0
606925356376522751,0.0167856,0
606925356510740479,0.0168339,0
606925356644958207,0.0162743,0
606925356779175935,0.0160995,0
606925357047611391,0.00715079,0
606925357181829119,0.00665308,0
606925357316046847,0.0086072,0
606925357450264575,0.00631841,0
606925357584482303,0.00554013,0
606925357718700031,0.00703413,0
606925357852917759,0.00619222,0
606925363490062335,0.0109088,0
606925363624280063,0.00930117,0
606925363758497791,0.0139084,0
606925363892715519,0.0109441,0
606925364026933247,0.0094591,0
606925364161150975,0.00930117,0
606925364295368703,0.0111305,0
606925365369110527,0.00973161,0
606925365637545983,0.0184708,0
606925365771763711,0.0132299,0
