h3,species_use_log_pred,plausibility
606925202831441919,0.0128039,0
606925202965659647,0.00620813,0
606925203099877375,0.00478788,0
606925203234095103,0.00891405,0
606925208871239679,0.00722341,0
606925209005457407,0.00735787,0
606925209139675135,0.00768016,0
606925209273892863,0.00698192,0
606925209408110591,0.00552205,0
606925209542328319,0.00648567,0
606925209676546047,0.0076026,0
606925211018723327,0.00457389,0
606925211287158783,0.00877051,0
606925211421376511,0.00385728,0
606925211555594239,0.00636671,0
606925211689811967,0.00549187,0
606925211824029695,0.00386745,0
606925213166206975,0.00921679,0
606925213300424703,0.00852527,0
606925213434642431,0.00716042,0
606925213568860159,0.00916363,0
606925213703077887,0.00822026,0
606925213837295615,0.0149969,0
606925213971513343,0.00287053,0
606925214239948799,0.00500219,0
606925214374166527,0.0152096,0
606925214508384255,0.00382067,0
606925214642601983,0.0175528,0
606925214776819711,0.00430717,0
606925214911037439,0.0108358,0
606925215045255167,0.0126558,0
606925215313690623,0.00407635,0
606925215447908351,0.00749707,0
606925215582126079,0.00923043,0
606925215716343807,0.00745738,0
606925215850561535,0.00178575,0
606925215984779263,0.00966456,0
606925216118996991,0.0118134,0
606925216387432447,0.00896284,0
606925216521650175,0.00582708,0
606925216655867903,0.00799467,0
606925216790085631,0.0124504,0
606925216924303359,0.00780209,0
606925217058521087,0.00747894,0
606925217192738815,0.00749707,0
606925217461174271,0.010409,0
606925217595391999,0.0107724,0
606925217729609727,0.00965374,0
606925217863827455,0.00453747,0
606925217998045183,0.00487521,0
606925218132262911,0.0115609,0
606925218266480639,0.00935993,0
606925218534916095,0.00582291,0
606925218669133823,0.00546014,0
606925218803351551,0.00966439,0
606925218937569279,0.0049056,0
606925219071787007,0.00936189,0
606925219206004735,0.0151086,0
606925219340222463,0.0112599,0
606925219608657919,0.00819993,0
606925219742875647,0.00418243,0
606925219877093375,0.00457991,0
606925220011311103,0.00851476,0
606925220145528831,0.00914927,0
606925220279746559,0.00540066,0
606925220413964287,0.00460497,0
606925221756141567,0.0251382,0
606925222024577023,0.0144291,0
606925222293012479,0.0204369,0
606925222427230207,0.0186977,0
606925222561447935,0.0276039,0
606925223903625215,0.0163053,0
606925224172060671,0.0167156,0
606925224440496127,0.0157759,0
606925224574713855,0.00984896,0
606925224708931583,0.0146739,0
606925226051108863,0.00919224,0
606925226185326591,0.0148476,0
606925226319544319,0.00919224,0
606925226453762047,0.0108382,0
606925226587979775,0.00883064,0
606925226722197503,0.00486065,0
606925226856415231,0.0103345,0
606925227124850687,0.00771368,0
606925227393286143,0.00791482,0
606925227661721599,0.00487397,0
606925227795939327,0.00988364,0
606925227930157055,0.0191462,0
606925228198592511,0.0111531,0
606925228332810239,0.0237663,0
606925228467027967,0.0118989,0
606925228601245695,0.0173402,0
606925228735463423,0.00947231,0
606925228869681151,0.0111414,0
606925229003898879,0.00933373,0
606925230346076159,0.00917017,0
606925230480293887,0.01336,0
606925230614511615,0.00943291,0
606925230748729343,0.0126164,0
606925230882947071,0.00850899,0
606925231017164799,0.0146954,0
606925231151382527,0.0109305,0
606925231419817983,0.00670971,0
606925231554035711,0.00881034,0
606925231688253439,0.0133648,0
606925231822471167,0.00761272,0
606925231956688895,0.0136879,0
606925232090906623,0.00761873,0
606925232225124351,0.0134239,0
606925232493559807,0.0109696,0
606925232627777535,0.010561,0
606925232761995263,0.0173432,0
606925232896212991,0.0219447,0
606925233030430719,0.0158183,0
606925233164648447,0.0112099,0
606925233298866175,0.0209649,0
606925233567301631,0.0135136,0
606925233701519359,0.00778315,0
606925233835737087,0.0148666,0
606925233969954815,0.0146253,0
606925234104172543,0.0158713,0
606925234238390271,0.0127846,0
606925234372607999,0.0155772,0
606925234641043455,0.0104092,0
606925234775261183,0.0100471,0
606925234909478911,0.0212497,0
606925235043696639,0.0102903,0
606925235177914367,0.0123393,0
606925235312132095,0.012735,0
606925235446349823,0.0122918,0
606925235714785279,0.0158438,0
606925235849003007,0.0150773,0
606925235983220735,0.00874305,0
606925236117438463,0.0161702,0
606925236251656191,0.0107534,0
606925236385873919,0.0154841,0
606925236520091647,0.0111571,0
606925236788527103,0.0113995,0
606925236922744831,0.00966562,0
606925237056962559,0.0179465,0
606925237191180287,0.00903051,0
606925237325398015,0.0172884,0
606925237459615743,0.00977546,0
606925237593833471,0.0132271,0
606925238936010751,0.00689962,0
606925239070228479,0.00659362,0
606925239204446207,0.00849765,0
606925239338663935,0.00748406,0
606925239472881663,0.00651753,0
606925239607099391,0.00578023,0
606925239741317119,0.00655965,0
606925240009752575,0.00541699,0
606925240143970303,0.00516286,0
606925240278188031,0.00617812,0
606925240412405759,0.00584514,0
606925240546623487,0.00706452,0
606925240680841215,0.00570305,0
606925240815058943,0.00591263,0
606925241083494399,0.00610576,0
606925241217712127,0.00665071,0
606925241351929855,0.00564406,0
606925241486147583,0.00593182,0
606925241620365311,0.00691441,0
606925241754583039,0.00655965,0
606925241888800767,0.00646334,0
606925242157236223,0.0067709,0
606925242291453951,0.00633616,0
606925242425671679,0.00867123,0
606925242559889407,0.00746173,0
606925242694107135,0.00804581,0
606925242828324863,0.00654741,0
606925242962542591,0.00760579,0
606925243230978047,0.00649637,0
606925243365195775,0.00614125,0
606925243499413503,0.00805518,0
606925243633631231,0.007582,0
606925243767848959,0.0066064,0
606925243902066687,0.00797297,0
606925244036284415,0.0078345,0
606925244304719871,0.0098948,0
606925244438937599,0.00624523,0
606925244573155327,0.00648376,0
606925244707373055,0.00566761,0
606925244841590783,0.0145975,0
606925244975808511,0.00632775,0
606925245110026239,0.00741651,0
606925245378461695,0.00585039,0
606925245512679423,0.00674392,0
606925245646897151,0.00602325,0
606925245781114879,0.00613327,0
606925245915332607,0.0062219,0
606925246049550335,0.0105807,0
606925246183768063,0.00699362,0
606925247525945343,0.00704251,0
606925247660163071,0.00804226,0
606925247794380799,0.00673551,0
606925247928598527,0.00742532,0
606925248062816255,0.00945155,0
606925248197033983,0.0196437,0
606925248331251711,0.0147904,0
606925248599687167,0.0240306,0
606925248733904895,0.0222776,0
606925248868122623,0.0166097,0
606925249002340351,0.0150234,0
606925249136558079,0.0172423,0
606925249270775807,0.0274429,0
606925249404993535,0.0160799,0
606925249673428991,0.0122041,0
606925249807646719,0.0100398,0
606925249941864447,0.00654992,0
606925250076082175,0.0108447,0
606925250210299903,0.0118491,0
606925250344517631,0.00612706,0
606925250478735359,0.00684314,0
606925250747170815,0.0117385,0
606925250881388543,0.0114479,0
606925251015606271,0.00920167,0
606925251149823999,0.0109573,0
606925251284041727,0.00985189,0
606925251418259455,0.0179753,0
606925251552477183,0.00431752,0
606925251820912639,0.0184562,0
606925251955130367,0.0191643,0
606925252089348095,0.00755599,0
606925252223565823,0.0157271,0
606925252357783551,0.0199446,0
606925252492001279,0.0135361,0
606925252626219007,0.0114884,0
606925252894654463,0.0179319,0
606925253028872191,0.0167325,0
606925253163089919,0.0172803,0
606925253297307647,0.0157797,0
606925253431525375,0.0203793,0
606925253565743103,0.0198839,0
606925253699960831,0.0194426,0
606925253968396287,0.0082298,0
606925254102614015,0.00609545,0
606925254236831743,0.00814955,0
606925254371049471,0.00584977,0
606925254505267199,0.0123556,0
606925254639484927,0.0165124,0
606925254773702655,0.0134419,0
606925321345695743,0.00817854,0
606925333425291263,0.00443886,0
606925333559508991,0.0126029,0
606925333693726719,0.0155255,0
606925333827944447,0.00483189,0
606925333962162175,0.00714309,0
606925334096379903,0.00378079,0
606925334230597631,0.00934435,0
606925334499033087,0.0227636,0
606925334633250815,0.0135183,0
606925334767468543,0.00691998,0
606925334901686271,0.011775,0
606925335035903999,0.00946888,0
606925335170121727,0.0175816,0
606925335304339455,0.0101412,0
606925335572774911,0.0105536,0
606925335706992639,0.00392354,0
606925335841210367,0.0112203,0
606925335975428095,0.0101588,0
606925336109645823,0.0157101,0
606925336243863551,0.0033391,0
606925336378081279,0.0107737,0
606925336646516735,0.0149171,0
606925336780734463,0.00470183,0
606925336914952191,0.0107612,0
606925337049169919,0.0115395,0
606925337183387647,0.0122655,0
606925337317605375,0.00707913,0
606925337451823103,0.00507968,0
606925337720258559,0.0108227,0
606925337854476287,0.00423062,0
606925337988694015,0.0123116,0
606925338122911743,0.0106027,0
606925338257129471,0.0100121,0
606925338391347199,0.00507389,0
606925338525564927,0.0110868,0
606925338794000383,0.0220943,0
606925338928218111,0.00927117,0
606925339062435839,0.0226516,0
606925339196653567,0.00837894,0
606925339330871295,0.00762212,0
606925339465089023,0.00695026,0
606925339599306751,0.00382649,0
606925339867742207,0.0125732,0
606925340001959935,0.00992038,0
606925340136177663,0.0136092,0
606925340270395391,0.0102661,0
606925340404613119,0.0135817,0
606925340538830847,0.011051,0
606925340673048575,0.0141704,0
606925346847064063,0.0116405,0
606925347115499519,0.00784018,0
606925348994547711,0.0115276,0
606925349262983167,0.0138481,0
606925350605160447,0.0110648,0
606925350739378175,0.0108976,0
606925350873595903,0.0121675,0
606925351007813631,0.0102742,0
606925351142031359,0.0136434,0
606925351276249087,0.0116925,0
606925351410466815,0.0140706,0
606925351678902271,0.010536,0
606925351813119999,0.00944295,0
606925351947337727,0.0108976,0
606925352081555455,0.0101661,0
606925352215773183,0.0146997,0
606925352349990911,0.00957435,0
606925352484208639,0.0146007,0
606925352752644095,0.0102166,0
606925352886861823,0.0151408,0
606925353021079551,0.0106649,0
606925353155297279,0.0109659,0
606925353289515007,0.0121426,0
606925353423732735,0.0117885,0
606925353557950463,0.0121675,0
606925353826385919,0.00955675,0
606925353960603647,0.0101412,0
606925354094821375,0.0108976,0
606925354229039103,0.0101412,0
606925354363256831,0.0106959,0
606925354497474559,0.00977959,0
606925354631692287,0.0131709,0
606925354900127743,0.0145713,0
606925355034345471,0.0132682,0
606925355168563199,0.0154682,0
606925355302780927,0.0125909,0
606925355436998655,0.020265,0
606925355571216383,0.0135458,0
606925355705434111,0.019167,0
606925355973869567,0.0138642,0
606925356108087295,0.0112768,0
606925356242305023,0.0138825,0
606925356376522751,0.0111943,0
606925356510740479,0.0133993,0
606925356644958207,0.011315,0
606925356779175935,0.0134325,0
606925357047611391,0.0115152,0
606925357181829119,0.012538,0
606925357316046847,0.00637718,0
606925357450264575,0.0122211,0
606925357584482303,0.0183594,0
606925357718700031,0.0122542,0
606925357852917759,0.0186463,0
606925363490062335,0.00731178,0
606925363624280063,0.012541,0
606925363758497791,0.0107786,0
606925363892715519,0.00640441,0
606925364026933247,0.00812137,0
606925364161150975,0.0060311,0
606925364295368703,0.0118406,0
606925365369110527,0.00586447,0
606925365637545983,0.0124764,0
606925365771763711,0.00527211,0
606925365905981439,0.0138437,0
606925366040199167,0.00665594,0
606925366174416895,0.0247983,0
606925366308634623,0.00448416,0
606925366442852351,0.0104713,0
606925367785029631,0.00825739,0
606925367919247359,0.00415281,0
606925368053465087,0.0106168,0
606925368187682815,0.00843297,0
606925368321900543,0.00980324,0
606925368456118271,0.00712722,0
606925368590335999,0.00778577,0
606925368858771455,0.0109306,0
606925368992989183,0.00236505,0
606925369127206911,0.00523637,0
606925369261424639,0.0059523,0
606925369395642367,0.00644989,0
606925369529860095,0.00385576,0
606925369664077823,0.00163745,0
606925369932513279,0.00914922,0
606925370066731007,0.00658619,0
606925370200948735,0.00814709,0
606925370335166463,0.0091073,0
606925370469384191,0.0115591,0
606925370603601919,0.00832654,0
606925370737819647,0.00770725,0
606925371006255103,0.00537804,0
606925371140472831,0.00814912,0
606925371274690559,0.0173271,0
606925371408908287,0.00392993,0
