h3,species_use_log_pred,plausibility
606916452238229503,0.8143,0
606916452506664959,0.860945,0
606916452640882687,0.833081,0
606916452775100415,0.854032,0
606916452909318143,0.885448,0
606916453043535871,0.839895,0
606916453177753599,0.813908,0
606916453311971327,0.822655,0
606916453580406783,0.806593,0
606916453714624511,0.826613,0
606916453848842239,0.779311,0
606916453983059967,0.799284,0
606916454117277695,0.782753,0
606916454251495423,0.786556,0
606916454385713151,0.806737,0
606916454654148607,0.833927,0
606916454788366335,0.809799,0
606916454922584063,0.793202,0
606916455056801791,0.805853,0
606916455191019519,0.81565,0
606916455325237247,0.850882,0
606916455459454975,0.811377,0
606916455727890431,0.839626,0
606916455862108159,0.833928,0
606916455996325887,0.825511,0
606916456130543615,0.81776,0
606916456264761343,0.834565,0
606916456398979071,0.835539,0
606916456533196799,0.808971,0
606916456801632255,0.888943,0
606916456935849983,0.854415,0
606916457070067711,0.830213,0
606916457204285439,0.858213,0
606916457338503167,0.849166,0
606916457472720895,0.808874,0
606916457606938623,0.86325,0
606916457875374079,0.773248,0
606916458009591807,0.771973,0
606916458143809535,0.795433,0
606916458278027263,0.787997,0
606916458412244991,0.796018,0
606916458546462719,0.798236,0
606916458680680447,0.786251,0
606916537332269055,0.551682,0
606916537466486783,0.562783,0
606916537600704511,0.51403,0
606916537734922239,0.523188,0
606916537869139967,0.580446,0
606916538003357695,0.582211,0
606916538137575423,0.543139,0
606916538406010879,0.598053,0
606916538540228607,0.601451,0
606916538674446335,0.5634,0
606916538808664063,0.560116,0
606916538942881791,0.615955,0
606916539077099519,0.612917,0
606916539211317247,0.585111,0
606916539479752703,0.491523,0
606916539613970431,0.496727,0
606916539748188159,0.460392,0
606916539882405887,0.471555,0
606916540016623615,0.494483,0
606916540150841343,0.496117,0
606916540285059071,0.478029,0
606916540553494527,0.511248,0
606916540687712255,0.501102,0
606916540821929983,0.513986,0
606916540956147711,0.500731,0
606916541090365439,0.52436,0
606916541224583167,0.549215,0
606916541358800895,0.502198,0
606916541627236351,0.567807,0
606916541761454079,0.611662,0
606916541895671807,0.560191,0
606916542029889535,0.568139,0
606916542164107263,0.588549,0
606916542298324991,0.595142,0
606916542432542719,0.570792,0
606916542700978175,0.631742,0
606916542835195903,0.623203,0
606916542969413631,0.623142,0
606916543103631359,0.627485,0
606916543237849087,0.618555,0
606916543372066815,0.638194,0
606916543506284543,0.602373,0
606916543774719999,0.495463,0
606916543908937727,0.504473,0
606916544043155455,0.473266,0
606916544177373183,0.479539,0
606916544311590911,0.54083,0
606916544445808639,0.530888,0
606916544580026367,0.482118,0
606916550217170943,0.638445,0
606916550485606399,0.590497,0
606916550619824127,0.614745,0
606916550754041855,0.658021,0
606916550888259583,0.647094,0
606916551022477311,0.635133,0
606916552364654591,0.531846,0
606916552633090047,0.502322,0
606916552767307775,0.512447,0
606916552901525503,0.562921,0
606916553035743231,0.557162,0
606916553169960959,0.524086,0
606916554512138239,0.421106,0
606916554646355967,0.409362,0
606916554780573695,0.443438,0
606916554914791423,0.44202,0
606916555049009151,0.453632,0
606916555183226879,0.434848,0
606916555317444607,0.442541,0
606916555585880063,0.425021,0
606916555720097791,0.424175,0
606916555854315519,0.404733,0
606916555988533247,0.404294,0
606916556122750975,0.432342,0
606916556256968703,0.44217,0
606916556391186431,0.427875,0
606916556659621887,0.429513,0
606916556793839615,0.431159,0
606916556928057343,0.4429,0
606916557062275071,0.439824,0
606916557196492799,0.433075,0
606916557330710527,0.434209,0
606916557464928255,0.43251,0
606916557733363711,0.423723,0
606916557867581439,0.398881,0
606916558001799167,0.430416,0
606916558136016895,0.427885,0
606916558270234623,0.415826,0
606916558404452351,0.398552,0
606916558538670079,0.435625,0
606916558807105535,0.445839,0
606916558941323263,0.453868,0
606916559075540991,0.451848,0
606916559209758719,0.441265,0
606916559343976447,0.441983,0
606916559478194175,0.467852,0
606916559612411903,0.448437,0
606916559880847359,0.438214,0
606916560015065087,0.466594,0
606916560149282815,0.437888,0
606916560283500543,0.442035,0
606916560417718271,0.462123,0
606916560551935999,0.477855,0
606916560686153727,0.462079,0
606916560954589183,0.433596,0
606916561088806911,0.429007,0
606916561223024639,0.436932,0
606916561357242367,0.428472,0
606916561491460095,0.453134,0
606916561625677823,0.446104,0
606916561759895551,0.432476,0
606916563102072831,0.4277,0
606916563236290559,0.453931,0
606916563370508287,0.402077,0
606916563504726015,0.417628,0
606916563638943743,0.42388,0
606916563773161471,0.447802,0
606916563907379199,0.410084,0
606916565249556479,0.42888,0
606916565383774207,0.41824,0
606916565517991935,0.408043,0
606916565652209663,0.412342,0
606916565786427391,0.402495,0
606916565920645119,0.426167,0
606916566054862847,0.414994,0
606916567128604671,0.420567,0
606916567397040127,0.461871,0
606916567531257855,0.467168,0
606916567665475583,0.425578,0
606916567799693311,0.421774,0
606916567933911039,0.485618,0
606916568068128767,0.498202,0
606916568202346495,0.468782,0
606916568470781951,0.452111,0
606916568604999679,0.454497,0
606916568739217407,0.458286,0
606916568873435135,0.447014,0
606916569007652863,0.485291,0
606916569141870591,0.472955,0
606916569276088319,0.475056,0
606916569544523775,0.404815,0
606916569678741503,0.407447,0
606916569812959231,0.408416,0
606916569947176959,0.398818,0
606916570081394687,0.409453,0
606916570215612415,0.413231,0
606916570349830143,0.397469,0
606916571692007423,0.649259,0
606916571826225151,0.630672,0
606916571960442879,0.647726,0
606916572094660607,0.626214,0
606916572228878335,0.655958,0
606916572363096063,0.664437,0
606916572497313791,0.640048,0
606916572765749247,0.673535,0
606916572899966975,0.678453,0
606916573034184703,0.653619,0
606916573168402431,0.655753,0
606916573302620159,0.665683,0
606916573436837887,0.660486,0
606916573571055615,0.683875,0
606916573839491071,0.60872,0
606916573973708799,0.610011,0
606916574107926527,0.590587,0
606916574242144255,0.579477,0
606916574376361983,0.623651,0
606916574510579711,0.622084,0
606916574644797439,0.600583,0
606916574913232895,0.61707,0
606916575047450623,0.629517,0
606916575181668351,0.603365,0
606916575315886079,0.637802,0
606916575450103807,0.620492,0
606916575584321535,0.62887,0
606916575718539263,0.614179,0
606916575986974719,0.660746,0
606916576121192447,0.676426,0
606916576255410175,0.656407,0
606916576389627903,0.634015,0
606916576523845631,0.674242,0
606916576658063359,0.683418,0
606916576792281087,0.680937,0
606916577060716543,0.669023,0
606916577194934271,0.679078,0
606916577329151999,0.658181,0
606916577463369727,0.67437,0
606916577597587455,0.691203,0
606916577731805183,0.689703,0
606916577866022911,0.680176,0
606916578134458367,0.638294,0
606916578268676095,0.623037,0
606916578402893823,0.628561,0
606916578537111551,0.629178,0
606916578671329279,0.66426,0
606916578805547007,0.648274,0
606916578939764735,0.638162,0
606916580281942015,0.654359,0
606916580416159743,0.633207,0
606916580550377471,0.641169,0
606916580684595199,0.654667,0
606916580818812927,0.660156,0
606916580953030655,0.652157,0
606916581087248383,0.63753,0
606916581355683839,0.675892,0
606916581624119295,0.63758,0
606916581892554751,0.668783,0
606916582026772479,0.675023,0
606916582160990207,0.657401,0
606916582429425663,0.609708,0
606916582563643391,0.640534,0
606916582697861119,0.633035,0
606916582832078847,0.641495,0
606916582966296575,0.607827,0
606916583100514303,0.644021,0
606916583234732031,0.618589,0
606916583503167487,0.645322,0
606916583771602943,0.64485,0
606916583905820671,0.652163,0
606916584040038399,0.646755,0
606916584174256127,0.642213,0
606916584308473855,0.640613,0
606916584576909311,0.666529,0
606916584711127039,0.647665,0
606916584845344767,0.672225,0
606916584979562495,0.668954,0
606916585113780223,0.654041,0
606916585247997951,0.678743,0
606916585382215679,0.643269,0
606916585650651135,0.68131,0
606916585784868863,0.674997,0
606916585919086591,0.654184,0
606916586053304319,0.676825,0
606916586187522047,0.695235,0
606916586321739775,0.693006,0
606916586455957503,0.674676,0
606916586724392959,0.643647,0
606916586858610687,0.628132,0
606916586992828415,0.626971,0
606916587127046143,0.611182,0
606916587261263871,0.652066,0
606916587395481599,0.644468,0
606916587529699327,0.648156,0
606916588871876607,0.518197,0
606916589006094335,0.526383,0
606916589140312063,0.49748,0
606916589274529791,0.499499,0
606916589408747519,0.55852,0
606916589542965247,0.56786,0
606916589677182975,0.513135,0
606916589945618431,0.560076,0
606916590079836159,0.551398,0
606916590214053887,0.534914,0
606916590348271615,0.526921,0
606916590482489343,0.595627,0
606916590616707071,0.58619,0
606916590750924799,0.562675,0
606916591019360255,0.481985,0
606916591153577983,0.474873,0
606916591287795711,0.479239,0
606916591422013439,0.463501,0
606916591556231167,0.490297,0
606916591690448895,0.505168,0
606916591824666623,0.489029,0
606916592093102079,0.484727,0
606916592227319807,0.485585,0
606916592361537535,0.464157,0
606916592495755263,0.487789,0
606916592629972991,0.48371,0
606916592764190719,0.491378,0
606916592898408447,0.46698,0
606916593166843903,0.55824,0
606916593301061631,0.584885,0
606916593435279359,0.549495,0
606916593569497087,0.555181,0
606916593703714815,0.553613,0
606916593837932543,0.564103,0
606916593972150271,0.549126,0
606916594240585727,0.589259,0
606916594374803455,0.588397,0
606916594509021183,0.600232,0
606916594643238911,0.599248,0
606916594777456639,0.602518,0
606916594911674367,0.614968,0
606916595045892095,0.575695,0
606916595314327551,0.50169,0
606916595448545279,0.495765,0
606916595582763007,0.491804,0
606916595716980735,0.484815,0
606916595851198463,0.518188,0
606916595985416191,0.521735,0
606916596119633919,0.50054,0
606924152309284863,0.00482933,0
606924152577720319,0.00703203,0
606924152846155775,0.00602426,0
606924152980373503,0.00481625,0
606924153114591231,0.009857,0
606924154456768511,0.00544423,0
606924154725203967,0.0156874,0
606924154993639423,0.00672831,0
606924155262074879,0.00797996,0
606924290016673791,0.00450852,0
606924290285109247,0.00796407,0
606924290553544703,0.00563046,0
606924292164157439,0.00927718,0
606924292432592895,0.00743558,0
606924292701028351,0.0120596,0
606925195986337791,0.0201004,0
606925196120555519,0.0292865,0
606925196254773247,0.0243703,0
606925196388990975,0.022031,0
606925196523208703,0.0248182,0
606925196657426431,0.0211639,0
606925196791644159,0.029685,0
606925197060079615,0.0250133,0
606925197194297343,0.0247051,0
606925197328515071,0.0193975,0
606925197462732799,0.0266021,0
606925197596950527,0.0271372,0
606925197731168255,0.0261999,0
606925197865385983,0.0243641,0
606925198133821439,0.0292744,0
606925198268039167,0.0318179,0
606925198402256895,0.0287419,0
606925198536474623,0.0357432,0
606925198670692351,0.0293028,0
606925198804910079,0.0295966,0
606925198939127807,0.0305806,0
606925199207563263,0.0237012,0
606925199341780991,0.0261185,0
606925199475998719,0.0201886,0
606925199610216447,0.0294007,0
606925199744434175,0.0243866,0
606925199878651903,0.0226922,0
606925200012869631,0.0220445,0
606925200281305087,0.0254605,0
606925200415522815,0.0271009,0
606925200549740543,0.0320872,0
606925200683958271,0.0239271,0
606925200818175999,0.0216274,0
606925200952393727,0.030586,0
606925201086611455,0.0203948,0
606925201355046911,0.0255808,0
606925201489264639,0.0271542,0
606925201623482367,0.0303355,0
606925201757700095,0.0247162,0
606925201891917823,0.0238327,0
606925202026135551,0.0271945,0
606925202160353279,0.0323603,0
606925202428788735,0.023543,0
606925202563006463,0.0321427,0
606925202697224191,0.0241839,0
606925202831441919,0.0252523,0
606925202965659647,0.0237948,0
606925203099877375,0.0361856,0
606925203234095103,0.0254301,0
606925208871239679,0.0261772,0
606925209005457407,0.0261864,0
606925209139675135,0.0222764,0
606925209273892863,0.0252481,0
606925209408110591,0.0282593,0
606925209542328319,0.0281329,0
606925209676546047,0.0247046,0
606925211018723327,0.0237235,0
606925211287158783,0.0264662,0
606925211421376511,0.0244267,0
606925211555594239,0.0246358,0
606925211689811967,0.0240993,0
606925211824029695,0.0265853,0
606925213166206975,0.0365057,0
606925213300424703,0.032274,0
606925213434642431,0.0350709,0
606925213568860159,0.0343667,0
606925213703077887,0.0336716,0
606925213837295615,0.0336784,0
606925213971513343,0.0264875,0
606925214239948799,0.0203614,0
606925214374166527,0.0354521,0
606925214508384255,0.0217701,0
606925214642601983,0.0357342,0
606925214776819711,0.0201474,0
606925214911037439,0.0370321,0
606925215045255167,0.0273945,0
606925215313690623,0.0322964,0
606925215447908351,0.0325243,0
606925215582126079,0.0291211,0
606925215716343807,0.0320249,0
606925215850561535,0.0272681,0
606925215984779263,0.0320561,0
606925216118996991,0.0362451,0
606925216387432447,0.0341334,0
606925216521650175,0.027644,0
606925216655867903,0.0370264,0
606925216790085631,0.0396038,0
606925216924303359,0.0314616,0
606925217058521087,0.0264518,0
606925217192738815,0.0334768,0
606925217461174271,0.0368941,0
606925217595391999,0.034241,0
606925217729609727,0.033692,0
606925217863827455,0.0276669,0
606925217998045183,0.0301338,0
606925218132262911,0.0348188,0
606925218266480639,0.0343397,0
606925218534916095,0.0231684,0
606925218669133823,0.0290173,0
606925218803351551,0.0321419,0
606925218937569279,0.0262925,0
606925219071787007,0.0310948,0
606925219206004735,0.0244956,0
606925219340222463,0.0341031,0
606925219608657919,0.0360031,0
606925219742875647,0.0287756,0
606925219877093375,0.028518,0
606925220011311103,0.0375988,0
606925220145528831,0.0294583,0
606925220279746559,0.0297543,0
606925220413964287,0.029184,0
606925221756141567,0.0433084,0
606925222024577023,0.0384257,0
606925222293012479,0.0300933,0
606925222427230207,0.0398517,0
606925222561447935,0.0370788,0
606925223903625215,0.0470805,0
606925224172060671,0.048722,0
606925224440496127,0.0435971,0
606925224574713855,0.0360214,0
606925224708931583,0.0581882,0
606925226051108863,0.0276994,0
606925226185326591,0.0262421,0
606925226319544319,0.0358697,0
606925226453762047,0.0277881,0
606925226587979775,0.0302702,0
606925226722197503,0.0213182,0
606925226856415231,0.0370809,0
606925227124850687,0.0262661,0
606925227393286143,0.0270246,0
606925227661721599,0.0261944,0
606925227795939327,0.0271449,0
606925227930157055,0.0335306,0
606925228198592511,0.0428401,0
606925228332810239,0.0521998,0
606925228467027967,0.0386974,0
606925228601245695,0.0590709,0
606925228735463423,0.041938,0
606925228869681151,0.0440123,0
606925229003898879,0.0316655,0
606925230346076159,0.0124594,0
606925230480293887,0.011552,0
606925230614511615,0.0090208,0
606925230748729343,0.0138364,0
606925230882947071,0.00909439,0
606925231017164799,0.00691748,0
606925231151382527,0.00792055,0
606925231419817983,0.0140092,0
606925231554035711,0.0159051,0
606925231688253439,0.0150088,0
606925231822471167,0.0196271,0
606925231956688895,0.0068258,0
606925232090906623,0.015011,0
606925232225124351,0.00998337,0
606925232493559807,0.0150011,0
606925232627777535,0.0144459,0
606925232761995263,0.0193114,0
606925232896212991,0.0171518,0
606925233030430719,0.00707478,0
606925233164648447,0.0143846,0
606925233298866175,0.0142629,0
606925233567301631,0.0285499,0
606925233701519359,0.0269974,0
606925233835737087,0.027795,0
606925233969954815,0.030013,0
606925234104172543,0.0184072,0
606925234238390271,0.020061,0
606925234372607999,0.0194676,0
606925234641043455,0.0102207,0
606925234775261183,0.00752027,0
606925234909478911,0.0117822,0
606925235043696639,0.007835,0
606925235177914367,0.00922353,0
606925235312132095,0.00889683,0
606925235446349823,0.0110463,0
606925235714785279,0.00724068,0
606925235849003007,0.00684456,0
606925235983220735,0.00470253,0
606925236117438463,0.00619908,0
606925236251656191,0.00405896,0
606925236385873919,0.00765195,0
606925236520091647,0.00770786,0
606925236788527103,0.00309084,0
606925236922744831,0.00343895,0
606925237056962559,0.0048231,0
606925237191180287,0.00465644,0
606925237325398015,0.00462217,0
606925237459615743,0.00212673,0
606925237593833471,0.000577623,0
606925238936010751,0.0186849,0
606925239070228479,0.0236922,0
606925239204446207,0.0245672,0
606925239338663935,0.0231775,0
606925239472881663,0.0212717,0
606925239607099391,0.0187445,0
606925239741317119,0.0209277,0
606925240009752575,0.0145035,0
606925240143970303,0.0109961,0
606925240278188031,0.0222471,0
606925240412405759,0.0184676,0
606925240546623487,0.0142479,0
606925240680841215,0.0116902,0
606925240815058943,0.0173571,0
606925241083494399,0.0233616,0
606925241217712127,0.0256886,0
606925241351929855,0.0257777,0
606925241486147583,0.0273054,0
606925241620365311,0.026487,0
606925241754583039,0.0229695,0
606925241888800767,0.0268544,0
606925242157236223,0.0215024,0
606925242291453951,0.0259752,0
606925242425671679,0.0263683,0
606925242559889407,0.0250747,0
606925242694107135,0.0223346,0
606925242828324863,0.0234065,0
606925242962542591,0.022157,0
606925243230978047,0.0157768,0
606925243365195775,0.016126,0
606925243499413503,0.0220941,0
606925243633631231,0.0214885,0
606925243767848959,0.013148,0
606925243902066687,0.0170117,0
606925244036284415,0.0138004,0
606925244304719871,0.0312537,0
606925244438937599,0.0177586,0
606925244573155327,0.0182351,0
606925244707373055,0.0164403,0
606925244841590783,0.0163475,0
606925244975808511,0.00872997,0
606925245110026239,0.0174354,0
606925245378461695,0.0235915,0
606925245512679423,0.0262112,0
606925245646897151,0.0238111,0
606925245781114879,0.0250241,0
606925245915332607,0.018506,0
606925246049550335,0.0269572,0
606925246183768063,0.0245412,0
606925247525945343,0.0128271,0
606925247660163071,0.0121016,0
606925247794380799,0.0122829,0
606925247928598527,0.0127789,0
606925248062816255,0.0113184,0
606925248197033983,0.0191,0
606925248331251711,0.0127446,0
606925248599687167,0.0268773,0
606925248733904895,0.0213595,0
606925248868122623,0.0263185,0
606925249002340351,0.0195975,0
606925249136558079,0.0184892,0
606925249270775807,0.0266506,0
606925249404993535,0.014954,0
606925249673428991,0.0188568,0
606925249807646719,0.0162395,0
606925249941864447,0.0197021,0
606925250076082175,0.0204037,0
606925250210299903,0.0180389,0
606925250344517631,0.0146289,0
606925250478735359,0.0172611,0
606925250747170815,0.036681,0
606925250881388543,0.0332642,0
606925251015606271,0.0346782,0
606925251149823999,0.0339768,0
606925251284041727,0.0225237,0
606925251418259455,0.0298653,0
606925251552477183,0.018242,0
606925251820912639,0.00301997,0
606925251955130367,0.00539947,0
606925252089348095,0.00226789,0
606925252223565823,0.00589564,0
606925252357783551,0.00405,0
606925252492001279,0.00102114,0
606925252626219007,0.00839854,0
606925252894654463,0.00754299,0
606925253028872191,0.00933782,0
606925253163089919,0.0128693,0
606925253297307647,0.011001,0
606925253431525375,0.00459748,0
606925253565743103,0.0126122,0
606925253699960831,0.00820809,0
606925253968396287,0.00913323,0
606925254102614015,0.00902192,0
606925254236831743,0.0116695,0
606925254371049471,0.0204523,0
606925254505267199,0.00722517,0
606925254639484927,0.0145443,0
606925254773702655,0.00974372,0
606925321345695743,0.00552031,0
606925333425291263,0.0296703,0
606925333559508991,0.0318226,0
606925333693726719,0.0270457,0
606925333827944447,0.0257173,0
606925333962162175,0.0253676,0
606925334096379903,0.0252848,0
606925334230597631,0.0375245,0
606925334499033087,0.0383214,0
606925334633250815,0.0343084,0
606925334767468543,0.0252245,0
606925334901686271,0.034968,0
606925335035903999,0.0422929,0
606925335170121727,0.0410072,0
606925335304339455,0.0266211,0
606925335572774911,0.0336247,0
606925335706992639,0.0243154,0
606925335841210367,0.0341976,0
606925335975428095,0.0298488,0
606925336109645823,0.0341663,0
606925336243863551,0.0279185,0
606925336378081279,0.038105,0
606925336646516735,0.0332472,0
606925336780734463,0.0278063,0
606925336914952191,0.0244856,0
606925337049169919,0.0238617,0
606925337183387647,0.0333303,0
606925337317605375,0.0267994,0
606925337451823103,0.0264548,0
606925337720258559,0.0358425,0
606925337854476287,0.0262052,0
606925337988694015,0.038189,0
606925338122911743,0.0327141,0
606925338257129471,0.0368458,0
606925338391347199,0.0252165,0
606925338525564927,0.0371882,0
606925338794000383,0.0500155,0
606925338928218111,0.0394993,0
606925339062435839,0.0351998,0
606925339196653567,0.0388481,0
606925339330871295,0.0417853,0
606925339465089023,0.0323391,0
606925339599306751,0.0262476,0
606925339867742207,0.039305,0
606925340001959935,0.0389605,0
606925340136177663,0.0357255,0
606925340270395391,0.0348106,0
606925340404613119,0.0435895,0
606925340538830847,0.0423575,0
606925340673048575,0.0395689,0
606925346847064063,0.0295523,0
606925347115499519,0.0302893,0
606925348994547711,0.0325925,0
606925349262983167,0.0356414,0
606925350605160447,0.0304424,0
606925350739378175,0.0312161,0
606925350873595903,0.029045,0
606925351007813631,0.0258201,0
606925351142031359,0.0309324,0
606925351276249087,0.0314433,0
606925351410466815,0.0311032,0
606925351678902271,0.0294881,0
606925351813119999,0.0208289,0
606925351947337727,0.027825,0
606925352081555455,0.019347,0
606925352215773183,0.0355294,0
606925352349990911,0.0309798,0
606925352484208639,0.0362581,0
606925352752644095,0.0234535,0
606925352886861823,0.0455838,0
606925353021079551,0.0255526,0
606925353155297279,0.0240374,0
606925353289515007,0.0296563,0
606925353423732735,0.0263149,0
606925353557950463,0.0293579,0
606925353826385919,0.0191748,0
606925353960603647,0.0170584,0
606925354094821375,0.0229159,0
606925354229039103,0.0176292,0
606925354363256831,0.0251124,0
606925354497474559,0.0194454,0
606925354631692287,0.0256722,0
606925354900127743,0.0281831,0
606925355034345471,0.0303645,0
606925355168563199,0.030833,0
606925355302780927,0.0351108,0
606925355436998655,0.0303969,0
606925355571216383,0.0248122,0
606925355705434111,0.0351122,0
606925355973869567,0.0327015,0
606925356108087295,0.0352656,0
606925356242305023,0.0318881,0
606925356376522751,0.0327415,0
606925356510740479,0.0345143,0
606925356644958207,0.0339565,0
606925356779175935,0.0410986,0
606925357047611391,0.03405,0
606925357181829119,0.0412506,0
606925357316046847,0.0291965,0
606925357450264575,0.0443769,0
606925357584482303,0.0359512,0
606925357718700031,0.0289997,0
606925357852917759,0.0408722,0
606925363490062335,0.0231592,0
606925363624280063,0.0167528,0
606925363758497791,0.0189177,0
606925363892715519,0.0154031,0
606925364026933247,0.0222205,0
606925364161150975,0.0238663,0
606925364295368703,0.0297327,0
606925365369110527,0.0215814,0
606925365637545983,0.0172654,0
606925365771763711,0.00827917,0
606925365905981439,0.0168663,0
606925366040199167,0.0091529,0
606925366174416895,0.0250228,0
606925366308634623,0.0161723,0
606925366442852351,0.0183535,0
606925367785029631,0.035611,0
606925367919247359,0.0289384,0
606925368053465087,0.0355332,0
606925368187682815,0.0369873,0
606925368321900543,0.0356073,0
606925368456118271,0.0389151,0
606925368590335999,0.0343591,0
606925368858771455,0.0396163,0
606925368992989183,0.0226476,0
606925369127206911,0.0339335,0
606925369261424639,0.0374019,0
606925369395642367,0.0331952,0
606925369529860095,0.0255296,0
606925369664077823,0.0264372,0
606925369932513279,0.0289446,0
606925370066731007,0.0353342,0
606925370200948735,0.0270756,0
606925370335166463,0.0239252,0
606925370469384191,0.0445736,0
606925370603601919,0.0340309,0
606925370737819647,0.0300923,0
606925371006255103,0.0287902,0
606925371140472831,0.0319358,0
606925371274690559,0.0352041,0
606925371408908287,0.026444,0
606925371543126015,0.0313136,0
