h3,species_use_log_pred,plausibility
606916440158633983,0.0431077,0
606916440292851711,0.0446687,0
606916440427069439,0.0451107,0
606916440695504895,0.0421327,0
606916440829722623,0.0401699,0
606916440963940351,0.0418314,0
606916441098158079,0.0440328,0
606916441232375807,0.042255,0
606916441366593535,0.0409646,0
606916441500811263,0.0418245,0
606916445258907647,0.0146004,0
606916445795778559,0.0149176,0
606916447137955839,0.0308941,0
606916447406391295,0.043678,0
606916447540609023,0.0288751,0
606916447674826751,0.0371162,0
606916447943262207,0.0351785,0
606916449285439487,0.0234848,0
606916449419657215,0.022667,0
606916449553874943,0.0242911,0
606916449688092671,0.0234011,0
606916449822310399,0.0348842,0
606916449956528127,0.0238178,0
606916450090745855,0.0234572,0
606916451432923135,0.0187005,0
606916451567140863,0.0179084,0
606916451701358591,0.0170904,0
606916451835576319,0.0169289,0
606916451969794047,0.0290565,0
606916452104011775,0.0226098,0
606916452238229503,0.017023,0
606916452506664959,0.0170636,0
606916452640882687,0.0193992,0
606916452775100415,0.0210102,0
606916452909318143,0.017365,0
606916453043535871,0.0289504,0
606916453177753599,0.022603,0
606916453311971327,0.0168069,0
606916453580406783,0.0152753,0
606916453714624511,0.014679,0
606916453848842239,0.014955,0
606916453983059967,0.0140498,0
606916454117277695,0.0170728,0
606916454251495423,0.0171086,0
606916454385713151,0.0163666,0
606916454654148607,0.0160059,0
606916454788366335,0.015751,0
606916454922584063,0.0142882,0
606916455056801791,0.0137284,0
606916455191019519,0.0162188,0
606916455325237247,0.0164479,0
606916455459454975,0.0167388,0
606916455727890431,0.0318808,0
606916455862108159,0.0296224,0
606916455996325887,0.029688,0
606916456130543615,0.0336108,0
606916456264761343,0.0440347,0
606916456398979071,0.0426582,0
606916456533196799,0.0373837,0
606916456801632255,0.031715,0
606916456935849983,0.0356905,0
606916457070067711,0.0288392,0
606916457204285439,0.0290412,0
606916457338503167,0.0467658,0
606916457472720895,0.045566,0
606916457606938623,0.0303669,0
606916457875374079,0.0171845,0
606916458009591807,0.0169405,0
606916458143809535,0.0162289,0
606916458278027263,0.0175147,0
606916458412244991,0.0172254,0
606916458546462719,0.0216941,0
606916458680680447,0.0218138,0
606916537332269055,0.0269442,0
606916537466486783,0.0270399,0
606916537600704511,0.0301287,0
606916537734922239,0.0273067,0
606916537869139967,0.0232118,0
606916538003357695,0.0199313,0
606916538137575423,0.0245913,0
606916538406010879,0.0257488,0
606916538540228607,0.0328824,0
606916538674446335,0.0300396,0
606916538808664063,0.0317792,0
606916538942881791,0.0212118,0
606916539077099519,0.0243345,0
606916539211317247,0.0214616,0
606916539479752703,0.0353575,0
606916539613970431,0.0455064,0
606916539748188159,0.0414977,0
606916539882405887,0.0381537,0
606916540016623615,0.0285586,0
606916540150841343,0.0321574,0
606916540285059071,0.0512425,0
606916540553494527,0.0317949,0
606916540687712255,0.0291066,0
606916540821929983,0.043736,0
606916540956147711,0.0447641,0
606916541090365439,0.0312184,0
606916541224583167,0.0306695,0
606916541358800895,0.0247626,0
606916541627236351,0.0195568,0
606916541761454079,0.0151814,0
606916541895671807,0.0286323,0
606916542029889535,0.0227336,0
606916542164107263,0.0243554,0
606916542298324991,0.016304,0
606916542432542719,0.0249702,0
606916542700978175,0.0171928,0
606916542835195903,0.0180378,0
606916542969413631,0.0143093,0
606916543103631359,0.0158398,0
606916543237849087,0.0173599,0
606916543372066815,0.0142407,0
606916543506284543,0.0170837,0
606916543774719999,0.0292143,0
606916543908937727,0.0262483,0
606916544043155455,0.0397551,0
606916544177373183,0.0277255,0
606916544311590911,0.0286463,0
606916544445808639,0.0255955,0
606916544580026367,0.026177,0
606916550217170943,0.0230152,0
606916550485606399,0.0210892,0
606916550619824127,0.0185344,0
606916550754041855,0.0208223,0
606916550888259583,0.0198385,0
606916551022477311,0.0250425,0
606916552364654591,0.0280905,0
606916552633090047,0.0302983,0
606916552767307775,0.0314368,0
606916552901525503,0.0232179,0
606916553035743231,0.0220254,0
606916553169960959,0.0287036,0
606916554512138239,0.0510049,0
606916554646355967,0.0495001,0
606916554780573695,0.0519545,0
606916554914791423,0.0513738,0
606916555049009151,0.0440558,0
606916555183226879,0.0437966,0
606916555317444607,0.0487475,0
606916555585880063,0.0469552,0
606916555720097791,0.0474965,0
606916555854315519,0.0502551,0
606916555988533247,0.0493428,0
606916556122750975,0.0422193,0
606916556256968703,0.042157,0
606916556391186431,0.0415792,0
606916556659621887,0.0516948,0
606916556793839615,0.0515958,0
606916556928057343,0.059111,0
606916557062275071,0.0634364,0
606916557196492799,0.0486469,0
606916557330710527,0.0468604,0
606916557464928255,0.0506603,0
606916557733363711,0.0487873,0
606916557867581439,0.051892,0
606916558001799167,0.0495404,0
606916558136016895,0.0490212,0
606916558270234623,0.0513438,0
606916558404452351,0.0474206,0
606916558538670079,0.0495948,0
606916558807105535,0.0371254,0
606916558941323263,0.039965,0
606916559075540991,0.0450591,0
606916559209758719,0.0414844,0
606916559343976447,0.0413294,0
606916559478194175,0.0396177,0
606916559612411903,0.0402157,0
606916559880847359,0.0363838,0
606916560015065087,0.0483648,0
606916560149282815,0.0402306,0
606916560283500543,0.036696,0
606916560417718271,0.0350403,0
606916560551935999,0.0413513,0
606916560686153727,0.0371507,0
606916560954589183,0.0500398,0
606916561088806911,0.0508186,0
606916561223024639,0.0465293,0
606916561357242367,0.0509334,0
606916561491460095,0.0499,0
606916561625677823,0.0478386,0
606916561759895551,0.050854,0
606916563102072831,0.0448768,0
606916563236290559,0.0422473,0
606916563370508287,0.051236,0
606916563504726015,0.0503971,0
606916563638943743,0.0367036,0
606916563773161471,0.0352262,0
606916563907379199,0.0492441,0
606916565249556479,0.0495275,0
606916565383774207,0.0542022,0
606916565517991935,0.0527513,0
606916565652209663,0.0595479,0
606916565786427391,0.0497875,0
606916565920645119,0.0535703,0
606916566054862847,0.0497849,0
606916567128604671,0.0526834,0
606916567397040127,0.0380577,0
606916567531257855,0.0432992,0
606916567665475583,0.0448409,0
606916567799693311,0.0403285,0
606916567933911039,0.0484566,0
606916568068128767,0.0416197,0
606916568202346495,0.0517037,0
606916568470781951,0.0359052,0
606916568604999679,0.033222,0
606916568739217407,0.044823,0
606916568873435135,0.0439918,0
606916569007652863,0.0309438,0
606916569141870591,0.0275239,0
606916569276088319,0.0412401,0
606916569544523775,0.047865,0
606916569678741503,0.0509521,0
606916569812959231,0.0524186,0
606916569947176959,0.0501904,0
606916570081394687,0.0535742,0
606916570215612415,0.0485149,0
606916570349830143,0.0481105,0
606916571692007423,0.0170083,0
606916571826225151,0.0191244,0
606916571960442879,0.0192948,0
606916572094660607,0.0194656,0
606916572228878335,0.0140786,0
606916572363096063,0.0137452,0
606916572497313791,0.0198796,0
606916572765749247,0.0105,0
606916572899966975,0.0135831,0
606916573034184703,0.0179715,0
606916573168402431,0.0113781,0
606916573302620159,0.0144077,0
606916573436837887,0.013345,0
606916573571055615,0.0150254,0
606916573839491071,0.0227983,0
606916573973708799,0.0279792,0
606916574107926527,0.0243853,0
606916574242144255,0.0219165,0
606916574376361983,0.0227841,0
606916574510579711,0.0191088,0
606916574644797439,0.0283912,0
606916574913232895,0.018554,0
606916575047450623,0.0158897,0
606916575181668351,0.0225206,0
606916575315886079,0.0397702,0
606916575450103807,0.0198724,0
606916575584321535,0.0151001,0
606916575718539263,0.0216352,0
606916575986974719,0.0137097,0
606916576121192447,0.0151213,0
606916576255410175,0.0170299,0
606916576389627903,0.0183315,0
606916576523845631,0.0117068,0
606916576658063359,0.0128482,0
606916576792281087,0.015699,0
606916577060716543,0.0119323,0
606916577194934271,0.0119998,0
606916577329151999,0.012251,0
606916577463369727,0.0127301,0
606916577597587455,0.0100008,0
606916577731805183,0.0102596,0
606916577866022911,0.0163845,0
606916578134458367,0.0221434,0
606916578268676095,0.0226163,0
606916578402893823,0.0244137,0
606916578537111551,0.025314,0
606916578671329279,0.0207252,0
606916578805547007,0.0201799,0
606916578939764735,0.0214436,0
606916580281942015,0.0110585,0
606916580416159743,0.00768158,0
606916580550377471,0.0121665,0
606916580684595199,0.0127779,0
606916580818812927,0.00894343,0
606916580953030655,0.00840339,0
606916581087248383,0.0092162,0
606916581355683839,0.0107144,0
606916581624119295,0.0103121,0
606916581892554751,0.00776352,0
606916582026772479,0.0082663,0
606916582160990207,0.00728341,0
606916582429425663,0.0131099,0
606916582563643391,0.0139368,0
606916582697861119,0.0198663,0
606916582832078847,0.019091,0
606916582966296575,0.014205,0
606916583100514303,0.0132356,0
606916583234732031,0.0132775,0
606916583503167487,0.012644,0
606916583771602943,0.0129825,0
606916583905820671,0.0141177,0
606916584040038399,0.0098035,0
606916584174256127,0.0117029,0
606916584308473855,0.0106874,0
606916584576909311,0.0100836,0
606916584711127039,0.00943854,0
606916584845344767,0.014547,0
606916584979562495,0.00886091,0
606916585113780223,0.0109746,0
606916585247997951,0.00974722,0
606916585382215679,0.013648,0
606916585650651135,0.00971989,0
606916585784868863,0.0099797,0
606916585919086591,0.011079,0
606916586053304319,0.00833707,0
606916586187522047,0.00958604,0
606916586321739775,0.00953725,0
606916586455957503,0.0104211,0
606916586724392959,0.0176855,0
606916586858610687,0.0117843,0
606916586992828415,0.0175876,0
606916587127046143,0.0151073,0
606916587261263871,0.0156792,0
606916587395481599,0.00988155,0
606916587529699327,0.0183885,0
606916588871876607,0.0453512,0
606916589006094335,0.0338687,0
606916589140312063,0.0358956,0
606916589274529791,0.0345489,0
606916589408747519,0.0370996,0
606916589542965247,0.0310605,0
606916589677182975,0.0305646,0
606916589945618431,0.0275469,0
606916590079836159,0.0264723,0
606916590214053887,0.0300264,0
606916590348271615,0.0298539,0
606916590482489343,0.0258915,0
606916590616707071,0.0222211,0
606916590750924799,0.0343374,0
606916591019360255,0.043257,0
606916591153577983,0.0420659,0
606916591287795711,0.0425414,0
606916591422013439,0.0422322,0
606916591556231167,0.0355901,0
606916591690448895,0.0366931,0
606916591824666623,0.043846,0
606916592093102079,0.0296782,0
606916592227319807,0.0278731,0
606916592361537535,0.0393171,0
606916592495755263,0.037725,0
606916592629972991,0.031343,0
606916592764190719,0.0301878,0
606916592898408447,0.0335786,0
606916593166843903,0.0267398,0
606916593301061631,0.0285293,0
606916593435279359,0.0288815,0
606916593569497087,0.0313345,0
606916593703714815,0.030298,0
606916593837932543,0.0297171,0
606916593972150271,0.0262817,0
606916594240585727,0.0263681,0
606916594374803455,0.0292696,0
606916594509021183,0.0278746,0
606916594643238911,0.0279078,0
606916594777456639,0.0277338,0
606916594911674367,0.0286618,0
606916595045892095,0.0286598,0
606916595314327551,0.034617,0
606916595448545279,0.0337261,0
606916595582763007,0.0358989,0
606916595716980735,0.0362147,0
606916595851198463,0.0300903,0
606916595985416191,0.0317854,0
606916596119633919,0.0354709,0
606924152309284863,0.0194968,0
606924152577720319,0.025762,0
606924152846155775,0.0199325,0
606924152980373503,0.0202048,0
606924153114591231,0.0232127,0
606924154456768511,0.021587,0
606924154725203967,0.0356338,0
606924154993639423,0.0249625,0
606924155262074879,0.0220374,0
606924290016673791,0.0164557,0
606924290285109247,0.0131427,0
606924290553544703,0.00884908,0
606924292164157439,0.0121948,0
606924292432592895,0.0144746,0
606924292701028351,0.0171359,0
606925195986337791,0.0111061,0
606925196120555519,0.00951677,0
606925196254773247,0.0163219,0
606925196388990975,0.0117764,0
606925196523208703,0.00918788,0
606925196657426431,0.0083204,0
606925196791644159,0.0145275,0
606925197060079615,0.00896734,0
606925197194297343,0.00829096,0
606925197328515071,0.0110795,0
606925197462732799,0.00969149,0
606925197596950527,0.00830008,0
606925197731168255,0.00834448,0
606925197865385983,0.00931892,0
606925198133821439,0.022258,0
606925198268039167,0.0131471,0
606925198402256895,0.0256319,0
606925198536474623,0.0224561,0
606925198670692351,0.0200506,0
606925198804910079,0.0128292,0
606925198939127807,0.0230744,0
606925199207563263,0.0117301,0
606925199341780991,0.0103019,0
606925199475998719,0.0109903,0
606925199610216447,0.00994323,0
606925199744434175,0.0113594,0
606925199878651903,0.012968,0
606925200012869631,0.00998235,0
606925200281305087,0.0127028,0
606925200415522815,0.0113731,0
606925200549740543,0.0213301,0
606925200683958271,0.0134149,0
606925200818175999,0.0134634,0
606925200952393727,0.0107937,0
606925201086611455,0.0170737,0
606925201355046911,0.00924024,0
606925201489264639,0.0114891,0
606925201623482367,0.0102659,0
606925201757700095,0.0102742,0
606925201891917823,0.00968369,0
606925202026135551,0.0118018,0
606925202160353279,0.0107506,0
606925202428788735,0.0202019,0
606925202563006463,0.0170809,0
606925202697224191,0.0352961,0
606925202831441919,0.0204455,0
606925202965659647,0.0201565,0
606925203099877375,0.0267892,0
606925203234095103,0.0332225,0
606925208871239679,0.0105542,0
606925209005457407,0.0115773,0
606925209139675135,0.00848603,0
606925209273892863,0.00951145,0
606925209408110591,0.0127606,0
606925209542328319,0.0112444,0
606925209676546047,0.00908947,0
606925211018723327,0.0105137,0
606925211287158783,0.0131436,0
606925211421376511,0.0121861,0
606925211555594239,0.0084004,0
606925211689811967,0.00867317,0
606925211824029695,0.0123554,0
606925213166206975,0.0694454,0
606925213300424703,0.0504368,0
606925213434642431,0.0898382,0
606925213568860159,0.0749692,0
606925213703077887,0.0670757,0
606925213837295615,0.060141,0
606925213971513343,0.0781176,0
606925214239948799,0.0422227,0
606925214374166527,0.0331329,0
606925214508384255,0.0534994,0
606925214642601983,0.0449722,0
606925214776819711,0.0367738,0
606925214911037439,0.0307135,0
606925215045255167,0.056698,0
606925215313690623,0.093127,0
606925215447908351,0.0875325,0
606925215582126079,0.115458,0
606925215716343807,0.08971,0
606925215850561535,0.0982297,0
606925215984779263,0.0839796,0
606925216118996991,0.107927,0
606925216387432447,0.0662155,0
606925216521650175,0.0537774,0
606925216655867903,0.0859847,0
606925216790085631,0.0630781,0
606925216924303359,0.0633851,0
606925217058521087,0.0512735,0
606925217192738815,0.0707196,0
606925217461174271,0.0795174,0
606925217595391999,0.0520043,0
606925217729609727,0.0922143,0
606925217863827455,0.0706979,0
606925217998045183,0.0655379,0
606925218132262911,0.0518805,0
606925218266480639,0.0918335,0
606925218534916095,0.0482307,0
606925218669133823,0.0537325,0
606925218803351551,0.0606765,0
606925218937569279,0.0459486,0
606925219071787007,0.0503101,0
606925219206004735,0.0399299,0
606925219340222463,0.0518111,0
606925219608657919,0.109214,0
606925219742875647,0.0857703,0
606925219877093375,0.111047,0
606925220011311103,0.103072,0
606925220145528831,0.126469,0
606925220279746559,0.0868872,0
606925220413964287,0.134157,0
606925221756141567,0.021705,0
606925222024577023,0.0298272,0
606925222293012479,0.018908,0
606925222427230207,0.0157135,0
606925222561447935,0.0295412,0
606925223903625215,0.0375603,0
606925224172060671,0.0455328,0
606925224440496127,0.0350115,0
606925224574713855,0.0304113,0
606925224708931583,0.040471,0
606925226051108863,0.0189075,0
606925226185326591,0.0125054,0
606925226319544319,0.0310482,0
606925226453762047,0.0175242,0
606925226587979775,0.0156506,0
606925226722197503,0.00959693,0
606925226856415231,0.0249142,0
606925227124850687,0.011996,0
606925227393286143,0.00984521,0
606925227661721599,0.00983901,0
606925227795939327,0.0132062,0
606925227930157055,0.0111261,0
606925228198592511,0.0402747,0
606925228332810239,0.0337848,0
606925228467027967,0.0478554,0
606925228601245695,0.042956,0
606925228735463423,0.0390911,0
606925228869681151,0.0379009,0
606925229003898879,0.0435071,0
606925230346076159,0.012339,0
606925230480293887,0.0107106,0
606925230614511615,0.0131926,0
606925230748729343,0.00997912,0
606925230882947071,0.0116321,0
606925231017164799,0.0107092,0
606925231151382527,0.0120958,0
606925231419817983,0.010952,0
606925231554035711,0.00988951,0
606925231688253439,0.0110715,0
606925231822471167,0.0111043,0
606925231956688895,0.00866873,0
606925232090906623,0.00753064,0
606925232225124351,0.0113548,0
606925232493559807,0.0172575,0
606925232627777535,0.0130829,0
606925232761995263,0.0197139,0
606925232896212991,0.0118116,0
606925233030430719,0.0195409,0
606925233164648447,0.0160017,0
606925233298866175,0.0193986,0
606925233567301631,0.0121152,0
606925233701519359,0.0111838,0
606925233835737087,0.0128378,0
606925233969954815,0.0113915,0
606925234104172543,0.0109319,0
606925234238390271,0.0111109,0
606925234372607999,0.0118517,0
606925234641043455,0.0117033,0
606925234775261183,0.0115744,0
606925234909478911,0.0120375,0
606925235043696639,0.0107994,0
606925235177914367,0.012444,0
606925235312132095,0.0114875,0
606925235446349823,0.0110245,0
606925235714785279,0.0106213,0
606925235849003007,0.00915,0
606925235983220735,0.0134236,0
606925236117438463,0.0110495,0
606925236251656191,0.00924171,0
606925236385873919,0.00843175,0
606925236520091647,0.00985715,0
606925236788527103,0.0168764,0
606925236922744831,0.0118913,0
606925237056962559,0.022671,0
606925237191180287,0.0153601,0
606925237325398015,0.0151671,0
606925237459615743,0.0101238,0
606925237593833471,0.020953,0
606925238936010751,0.00786777,0
606925239070228479,0.0124939,0
606925239204446207,0.00917848,0
606925239338663935,0.00804461,0
606925239472881663,0.00645911,0
606925239607099391,0.013334,0
606925239741317119,0.00880136,0
606925240009752575,0.0176123,0
606925240143970303,0.0227182,0
606925240278188031,0.0113028,0
606925240412405759,0.0203842,0
606925240546623487,0.0136266,0
606925240680841215,0.0243576,0
606925240815058943,0.0123934,0
606925241083494399,0.0100012,0
606925241217712127,0.0130512,0
606925241351929855,0.011226,0
606925241486147583,0.0117588,0
606925241620365311,0.010316,0
606925241754583039,0.00916609,0
606925241888800767,0.0107944,0
606925242157236223,0.0123167,0
606925242291453951,0.0134007,0
606925242425671679,0.013097,0
606925242559889407,0.0117872,0
606925242694107135,0.0124506,0
606925242828324863,0.0145091,0
606925242962542591,0.0120911,0
606925243230978047,0.00581314,0
606925243365195775,0.00608416,0
606925243499413503,0.00742732,0
606925243633631231,0.00674517,0
606925243767848959,0.00828827,0
606925243902066687,0.00605934,0
606925244036284415,0.00683998,0
606925244304719871,0.0218629,0
606925244438937599,0.0130835,0
606925244573155327,0.0095088,0
606925244707373055,0.0118794,0
606925244841590783,0.0174419,0
606925244975808511,0.012183,0
606925245110026239,0.00995737,0
606925245378461695,0.0099093,0
606925245512679423,0.010693,0
606925245646897151,0.00948337,0
606925245781114879,0.00863721,0
606925245915332607,0.00929974,0
606925246049550335,0.00671767,0
606925246183768063,0.0104911,0
606925247525945343,0.0286026,0
606925247660163071,0.0302917,0
606925247794380799,0.0434648,0
606925247928598527,0.0269093,0
606925248062816255,0.0325154,0
606925248197033983,0.0279981,0
606925248331251711,0.0395064,0
606925248599687167,0.022115,0
606925248733904895,0.015981,0
606925248868122623,0.0438979,0
606925249002340351,0.023709,0
606925249136558079,0.0224341,0
606925249270775807,0.015539,0
606925249404993535,0.0347295,0
606925249673428991,0.0794097,0
606925249807646719,0.0607057,0
606925249941864447,0.103856,0
606925250076082175,0.0700529,0
606925250210299903,0.0740489,0
606925250344517631,0.0411326,0
606925250478735359,0.100173,0
606925250747170815,0.0468441,0
606925250881388543,0.0382492,0
606925251015606271,0.0456014,0
606925251149823999,0.0435322,0
606925251284041727,0.0415681,0
606925251418259455,0.0409928,0
606925251552477183,0.0326895,0
606925251820912639,0.0387068,0
606925251955130367,0.0281387,0
606925252089348095,0.0584073,0
606925252223565823,0.0407325,0
606925252357783551,0.0444366,0
606925252492001279,0.0295483,0
606925252626219007,0.0561393,0
606925252894654463,0.0300867,0
606925253028872191,0.0185985,0
606925253163089919,0.0301711,0
606925253297307647,0.0327022,0
606925253431525375,0.0297831,0
606925253565743103,0.0155618,0
606925253699960831,0.0272652,0
606925253968396287,0.0723484,0
606925254102614015,0.0674338,0
606925254236831743,0.102288,0
606925254371049471,0.0897424,0
606925254505267199,0.074518,0
606925254639484927,0.0567523,0
606925254773702655,0.102829,0
606925321345695743,0.0245184,0
606925333425291263,0.0599671,0
606925333559508991,0.0706425,0
606925333693726719,0.0626211,0
606925333827944447,0.0641683,0
606925333962162175,0.0808065,0
606925334096379903,0.063594,0
606925334230597631,0.0728412,0
606925334499033087,0.0497353,0
606925334633250815,0.0520261,0
606925334767468543,0.0527695,0
606925334901686271,0.0513423,0
606925335035903999,0.0551514,0
606925335170121727,0.0478123,0
606925335304339455,0.0640151,0
606925335572774911,0.06503,0
606925335706992639,0.0781787,0
606925335841210367,0.0659164,0
606925335975428095,0.0747751,0
606925336109645823,0.0540176,0
606925336243863551,0.0671051,0
606925336378081279,0.0634671,0
606925336646516735,0.057596,0
606925336780734463,0.0542034,0
606925336914952191,0.0554062,0
606925337049169919,0.0643695,0
606925337183387647,0.0644404,0
606925337317605375,0.0521603,0
606925337451823103,0.06474,0
606925337720258559,0.0713648,0
606925337854476287,0.08665,0
606925337988694015,0.0618202,0
606925338122911743,0.0777509,0
606925338257129471,0.080312,0
606925338391347199,0.0886126,0
606925338525564927,0.0670371,0
606925338794000383,0.0640603,0
606925338928218111,0.058092,0
606925339062435839,0.0583186,0
606925339196653567,0.059608,0
606925339330871295,0.0781659,0
606925339465089023,0.0740341,0
606925339599306751,0.0828921,0
606925339867742207,0.0581202,0
606925340001959935,0.0731607,0
606925340136177663,0.0619855,0
606925340270395391,0.0717374,0
606925340404613119,0.047913,0
606925340538830847,0.0587612,0
606925340673048575,0.0525338,0
606925346847064063,0.0671452,0
606925347115499519,0.0582436,0
606925348994547711,0.0547468,0
606925349262983167,0.0556416,0
606925350605160447,0.0789978,0
606925350739378175,0.0649013,0
606925350873595903,0.0850179,0
606925351007813631,0.0745319,0
606925351142031359,0.0722143,0
606925351276249087,0.0750628,0
606925351410466815,0.0792953,0
606925351678902271,0.066766,0
606925351813119999,0.0752755,0
606925351947337727,0.0624305,0
606925352081555455,0.0710817,0
606925352215773183,0.0566511,0
606925352349990911,0.0724593,0
606925352484208639,0.0553364,0
606925352752644095,0.0885143,0
606925352886861823,0.0664728,0
606925353021079551,0.0896164,0
606925353155297279,0.0793094,0
606925353289515007,0.0843594,0
606925353423732735,0.0856067,0
606925353557950463,0.0887828,0
606925353826385919,0.0695586,0
606925353960603647,0.0698704,0
606925354094821375,0.070623,0
606925354229039103,0.0756478,0
606925354363256831,0.063646,0
606925354497474559,0.0703759,0
606925354631692287,0.0625399,0
606925354900127743,0.0657423,0
606925355034345471,0.0621895,0
606925355168563199,0.070394,0
606925355302780927,0.0763819,0
606925355436998655,0.0481258,0
606925355571216383,0.0732901,0
606925355705434111,0.0491813,0
606925355973869567,0.0691967,0
606925356108087295,0.0752036,0
606925356242305023,0.0704679,0
606925356376522751,0.0758063,0
606925356510740479,0.0549867,0
606925356644958207,0.0727814,0
606925356779175935,0.056051,0
606925357047611391,0.0887088,0
606925357181829119,0.0766143,0
606925357316046847,0.0845253,0
606925357450264575,0.0779491,0
606925357584482303,0.0710281,0
606925357718700031,0.0886473,0
606925357852917759,0.0731638,0
606925363490062335,0.0603652,0
606925363624280063,0.0612338,0
606925363758497791,0.0636596,0
606925363892715519,0.0649789,0
606925364026933247,0.0628243,0
606925364161150975,0.0584947,0
606925364295368703,0.0752997,0
606925365369110527,0.059559,0
606925365637545983,0.0664168,0
606925365771763711,0.0782202,0
606925365905981439,0.0657055,0
