h3,species_use_log_pred,plausibility
606916430763393023,1.03194,0
606916431837134847,1.13098,0
606916432105570303,0.933348,0
606916432239788031,0.912737,0
606916432374005759,0.948464,0
606916432508223487,0.919077,0
606916432642441215,1.00407,0
606916432776658943,1.0034,0
606916432910876671,0.946098,0
606916434253053951,1.01831,0
606916434387271679,1.00525,0
606916434521489407,0.961238,0
606916434655707135,1.00627,0
606916434789924863,0.980628,0
606916434924142591,1.00918,0
606916435058360319,1.01087,0
606916435326795775,1.01876,0
606916435461013503,1.04102,0
606916435595231231,1.05454,0
606916435729448959,1.05093,0
606916435863666687,0.983294,0
606916435997884415,1.00577,0
606916436132102143,0.977533,0
606916436400537599,1.04754,0
606916436534755327,1.01218,0
606916436668973055,1.03139,0
606916436803190783,1.05929,0
606916436937408511,1.02722,0
606916437071626239,1.0385,0
606916437205843967,1.03027,0
606916437474279423,1.04436,0
606916437608497151,1.07574,0
606916437742714879,1.04968,0
606916437876932607,1.07745,0
606916438011150335,1.06476,0
606916438145368063,1.04357,0
606916438279585791,1.05753,0
606916438548021247,0.970546,0
606916438682238975,0.958956,0
606916438816456703,1.00988,0
606916438950674431,1.00935,0
606916439084892159,0.917359,0
606916439219109887,0.933494,0
606916439353327615,0.959493,0
606916439621763071,0.975085,0
606916439755980799,0.965058,0
606916439890198527,1.00602,0
606916440024416255,0.961855,0
606916440158633983,0.931424,0
606916440292851711,0.970806,0
606916440427069439,0.952258,0
606916440695504895,0.989802,0
606916440829722623,1.01502,0
606916440963940351,1.02582,0
606916441098158079,1.02376,0
606916441232375807,0.962941,0
606916441366593535,1.00447,0
606916441500811263,0.988477,0
606916445258907647,1.08267,0
606916445795778559,1.08047,0
606916447137955839,0.988653,0
606916447406391295,1.0293,0
606916447540609023,1.05442,0
606916447674826751,1.00079,0
606916447943262207,0.995274,0
606916449285439487,1.12009,0
606916449419657215,1.07598,0
606916449553874943,1.06791,0
606916449688092671,1.1074,0
606916449822310399,1.0422,0
606916449956528127,1.04282,0
606916450090745855,1.0685,0
606916451432923135,0.970035,0
606916451567140863,0.972609,0
606916451701358591,0.942144,0
606916451835576319,0.953838,0
606916451969794047,1.00952,0
606916452104011775,1.00524,0
606916452238229503,0.956227,0
606916452506664959,0.987332,0
606916452640882687,1.01852,0
606916452775100415,1.04064,0
606916452909318143,1.03792,0
606916453043535871,1.01494,0
606916453177753599,1.02084,0
606916453311971327,0.970266,0
606916453580406783,0.991564,0
606916453714624511,0.984579,0
606916453848842239,0.950147,0
606916453983059967,0.978261,0
606916454117277695,0.922275,0
606916454251495423,0.945889,0
606916454385713151,0.996812,0
606916454654148607,1.09356,0
606916454788366335,1.08686,0
606916454922584063,0.973047,0
606916455056801791,1.05985,0
606916455191019519,0.980682,0
606916455325237247,1.06124,0
606916455459454975,0.961302,0
606916455727890431,1.05887,0
606916455862108159,1.0715,0
606916455996325887,1.02754,0
606916456130543615,0.979453,0
606916456264761343,1.04727,0
606916456398979071,1.04872,0
606916456533196799,1.02905,0
606916456801632255,1.03232,0
606916456935849983,1.04487,0
606916457070067711,1.03539,0
606916457204285439,1.04191,0
606916457338503167,1.01066,0
606916457472720895,1.01766,0
606916457606938623,1.05016,0
606916457875374079,0.943664,0
606916458009591807,0.9265,0
606916458143809535,0.97152,0
606916458278027263,0.958825,0
606916458412244991,0.963244,0
606916458546462719,0.961468,0
606916458680680447,0.953186,0
606916537332269055,0.654084,0
606916537466486783,0.664899,0
606916537600704511,0.653853,0
606916537734922239,0.638079,0
606916537869139967,0.704292,0
606916538003357695,0.697623,0
606916538137575423,0.649401,0
606916538406010879,0.739613,0
606916538540228607,0.714289,0
606916538674446335,0.676964,0
606916538808664063,0.704898,0
606916538942881791,0.735234,0
606916539077099519,0.744999,0
606916539211317247,0.701441,0
606916539479752703,0.613472,0
606916539613970431,0.55533,0
606916539748188159,0.567815,0
606916539882405887,0.552073,0
606916540016623615,0.63264,0
606916540150841343,0.625459,0
606916540285059071,0.564155,0
606916540553494527,0.611625,0
606916540687712255,0.620979,0
606916540821929983,0.563148,0
606916540956147711,0.588057,0
606916541090365439,0.639734,0
606916541224583167,0.682078,0
606916541358800895,0.630018,0
606916541627236351,0.72125,0
606916541761454079,0.759725,0
606916541895671807,0.697403,0
606916542029889535,0.705241,0
606916542164107263,0.743752,0
606916542298324991,0.736031,0
606916542432542719,0.701907,0
606916542700978175,0.727247,0
606916542835195903,0.780542,0
606916542969413631,0.738771,0
606916543103631359,0.739406,0
606916543237849087,0.745562,0
606916543372066815,0.785527,0
606916543506284543,0.743469,0
606916543774719999,0.608441,0
606916543908937727,0.62251,0
606916544043155455,0.604606,0
606916544177373183,0.604603,0
606916544311590911,0.646498,0
606916544445808639,0.661471,0
606916544580026367,0.588625,0
606916550217170943,0.756092,0
606916550485606399,0.716288,0
606916550619824127,0.735785,0
606916550754041855,0.78084,0
606916550888259583,0.788522,0
606916551022477311,0.762894,0
606916552364654591,0.701626,0
606916552633090047,0.657284,0
606916552767307775,0.656336,0
606916552901525503,0.709856,0
606916553035743231,0.713915,0
606916553169960959,0.677603,0
606916554512138239,0.54265,0
606916554646355967,0.539725,0
606916554780573695,0.529681,0
606916554914791423,0.544686,0
606916555049009151,0.541198,0
606916555183226879,0.545634,0
606916555317444607,0.543103,0
606916555585880063,0.51106,0
606916555720097791,0.509687,0
606916555854315519,0.517496,0
606916555988533247,0.50641,0
606916556122750975,0.535853,0
606916556256968703,0.519824,0
606916556391186431,0.553017,0
606916556659621887,0.552525,0
606916556793839615,0.551667,0
606916556928057343,0.583129,0
606916557062275071,0.573922,0
606916557196492799,0.543968,0
606916557330710527,0.532937,0
606916557464928255,0.571192,0
606916557733363711,0.535682,0
606916557867581439,0.517854,0
606916558001799167,0.560282,0
606916558136016895,0.549722,0
606916558270234623,0.540105,0
606916558404452351,0.539849,0
606916558538670079,0.532619,0
606916558807105535,0.522297,0
606916558941323263,0.531823,0
606916559075540991,0.569968,0
606916559209758719,0.53435,0
606916559343976447,0.530253,0
606916559478194175,0.542359,0
606916559612411903,0.548932,0
606916559880847359,0.580003,0
606916560015065087,0.545096,0
606916560149282815,0.574611,0
606916560283500543,0.585369,0
606916560417718271,0.593947,0
606916560551935999,0.600635,0
606916560686153727,0.574372,0
606916560954589183,0.541548,0
606916561088806911,0.541297,0
606916561223024639,0.592706,0
606916561357242367,0.55384,0
606916561491460095,0.548518,0
606916561625677823,0.545492,0
606916561759895551,0.548712,0
606916563102072831,0.564704,0
606916563236290559,0.54734,0
606916563370508287,0.548138,0
606916563504726015,0.556349,0
606916563638943743,0.542259,0
606916563773161471,0.533126,0
606916563907379199,0.559029,0
606916565249556479,0.569087,0
606916565383774207,0.563009,0
606916565517991935,0.555886,0
606916565652209663,0.615679,0
606916565786427391,0.514675,0
606916565920645119,0.563851,0
606916566054862847,0.544032,0
606916567128604671,0.539741,0
606916567397040127,0.540945,0
606916567531257855,0.566555,0
606916567665475583,0.532046,0
606916567799693311,0.530514,0
606916567933911039,0.533472,0
606916568068128767,0.576166,0
606916568202346495,0.530259,0
606916568470781951,0.570049,0
606916568604999679,0.555833,0
606916568739217407,0.524322,0
606916568873435135,0.543932,0
606916569007652863,0.585525,0
606916569141870591,0.614032,0
606916569276088319,0.559175,0
606916569544523775,0.531658,0
606916569678741503,0.536211,0
606916569812959231,0.547084,0
606916569947176959,0.533307,0
606916570081394687,0.525786,0
606916570215612415,0.513566,0
606916570349830143,0.529765,0
606916571692007423,0.759004,0
606916571826225151,0.761295,0
606916571960442879,0.758691,0
606916572094660607,0.760072,0
606916572228878335,0.815255,0
606916572363096063,0.815755,0
606916572497313791,0.760869,0
606916572765749247,0.834695,0
606916572899966975,0.813683,0
606916573034184703,0.768442,0
606916573168402431,0.797987,0
606916573302620159,0.813772,0
606916573436837887,0.844069,0
606916573571055615,0.803963,0
606916573839491071,0.780422,0
606916573973708799,0.781967,0
606916574107926527,0.746404,0
606916574242144255,0.736328,0
606916574376361983,0.748199,0
606916574510579711,0.742489,0
606916574644797439,0.770209,0
606916574913232895,0.75452,0
606916575047450623,0.763508,0
606916575181668351,0.753458,0
606916575315886079,0.739215,0
606916575450103807,0.733568,0
606916575584321535,0.744526,0
606916575718539263,0.74312,0
606916575986974719,0.880397,0
606916576121192447,0.835626,0
606916576255410175,0.841478,0
606916576389627903,0.804182,0
606916576523845631,0.909371,0
606916576658063359,0.912446,0
606916576792281087,0.874379,0
606916577060716543,0.865886,0
606916577194934271,0.840036,0
606916577329151999,0.84067,0
606916577463369727,0.845495,0
606916577597587455,0.98144,0
606916577731805183,0.959702,0
606916577866022911,0.882094,0
606916578134458367,0.796089,0
606916578268676095,0.77486,0
606916578402893823,0.788885,0
606916578537111551,0.7761,0
606916578671329279,0.796969,0
606916578805547007,0.793927,0
606916578939764735,0.786221,0
606916580281942015,0.767962,0
606916580416159743,0.715868,0
606916580550377471,0.781,0
606916580684595199,0.780281,0
606916580818812927,0.816194,0
606916580953030655,0.810793,0
606916581087248383,0.817395,0
606916581355683839,0.827257,0
606916581624119295,0.75691,0
606916581892554751,0.856138,0
606916582026772479,0.837296,0
606916582160990207,0.762803,0
606916582429425663,0.783535,0
606916582563643391,0.740654,0
606916582697861119,0.783117,0
606916582832078847,0.772104,0
606916582966296575,0.79958,0
606916583100514303,0.773085,0
606916583234732031,0.752384,0
606916583503167487,0.777152,0
606916583771602943,0.771265,0
606916583905820671,0.791927,0
606916584040038399,0.77732,0
606916584174256127,0.778048,0
606916584308473855,0.741274,0
606916584576909311,0.878594,0
606916584711127039,0.841889,0
606916584845344767,0.803521,0
606916584979562495,0.804516,0
606916585113780223,0.874921,0
606916585247997951,0.881237,0
606916585382215679,0.841673,0
606916585650651135,0.92449,0
606916585784868863,0.839742,0
606916585919086591,0.875414,0
606916586053304319,0.803638,0
606916586187522047,0.951466,0
606916586321739775,0.930343,0
606916586455957503,0.919638,0
606916586724392959,0.740951,0
606916586858610687,0.767229,0
606916586992828415,0.744475,0
606916587127046143,0.762271,0
606916587261263871,0.761147,0
606916587395481599,0.77331,0
606916587529699327,0.752274,0
606916588871876607,0.655614,0
606916589006094335,0.651404,0
606916589140312063,0.611173,0
606916589274529791,0.615948,0
606916589408747519,0.699004,0
606916589542965247,0.709099,0
606916589677182975,0.646904,0
606916589945618431,0.689375,0
606916590079836159,0.677441,0
606916590214053887,0.637667,0
606916590348271615,0.627327,0
606916590482489343,0.757946,0
606916590616707071,0.74414,0
606916590750924799,0.70271,0
606916591019360255,0.603861,0
606916591153577983,0.589971,0
606916591287795711,0.562135,0
606916591422013439,0.549905,0
606916591556231167,0.63431,0
606916591690448895,0.630541,0
606916591824666623,0.597813,0
606916592093102079,0.65091,0
606916592227319807,0.626327,0
606916592361537535,0.579532,0
606916592495755263,0.586322,0
606916592629972991,0.617789,0
606916592764190719,0.603417,0
606916592898408447,0.634431,0
606916593166843903,0.711012,0
606916593301061631,0.722759,0
606916593435279359,0.674392,0
606916593569497087,0.680229,0
606916593703714815,0.727359,0
606916593837932543,0.721986,0
606916593972150271,0.698167,0
606916594240585727,0.740923,0
606916594374803455,0.751193,0
606916594509021183,0.758464,0
606916594643238911,0.760451,0
606916594777456639,0.776943,0
606916594911674367,0.779261,0
606916595045892095,0.741506,0
606916595314327551,0.655295,0
606916595448545279,0.625625,0
606916595582763007,0.624722,0
606916595716980735,0.627866,0
606916595851198463,0.67698,0
606916595985416191,0.660367,0
606916596119633919,0.638131,0
606924152309284863,0.0477195,0
606924152577720319,0.0517015,0
606924152846155775,0.0461197,0
606924152980373503,0.0490783,0
606924153114591231,0.0409114,0
606924154456768511,0.0499655,0
606924154725203967,0.0677246,0
606924154993639423,0.0445494,0
606924155262074879,0.0543428,0
606924290016673791,0.0330737,0
606924290285109247,0.0221689,0
606924290553544703,0.0255478,0
606924292164157439,0.0583265,0
606924292432592895,0.0375065,0
606924292701028351,0.0394261,0
606925195986337791,0.0363154,0
606925196120555519,0.0428289,0
606925196254773247,0.0369803,0
606925196388990975,0.0354607,0
606925196523208703,0.0585662,0
606925196657426431,0.0393442,0
606925196791644159,0.0430184,0
606925197060079615,0.0407027,0
606925197194297343,0.0371421,0
606925197328515071,0.0373367,0
606925197462732799,0.0328691,0
606925197596950527,0.0460482,0
606925197731168255,0.0398548,0
606925197865385983,0.0415499,0
606925198133821439,0.0320402,0
606925198268039167,0.0332747,0
606925198402256895,0.0400633,0
606925198536474623,0.0373547,0
606925198670692351,0.0361084,0
606925198804910079,0.0307502,0
606925198939127807,0.0413249,0
606925199207563263,0.0325344,0
606925199341780991,0.0345102,0
606925199475998719,0.03426,0
606925199610216447,0.0289849,0
606925199744434175,0.0343086,0
606925199878651903,0.035907,0
606925200012869631,0.033224,0
606925200281305087,0.0452873,0
606925200415522815,0.0537664,0
606925200549740543,0.0652592,0
606925200683958271,0.0408771,0
606925200818175999,0.0412944,0
606925200952393727,0.0409527,0
606925201086611455,0.0464073,0
606925201355046911,0.0399172,0
606925201489264639,0.0414969,0
606925201623482367,0.0465967,0
606925201757700095,0.04266,0
606925201891917823,0.03945,0
606925202026135551,0.0422699,0
606925202160353279,0.0406603,0
606925202428788735,0.0406052,0
606925202563006463,0.0375738,0
606925202697224191,0.0368534,0
606925202831441919,0.0402464,0
606925202965659647,0.0388211,0
606925203099877375,0.0802551,0
606925203234095103,0.0459827,0
606925208871239679,0.0373751,0
606925209005457407,0.0273702,0
606925209139675135,0.0389002,0
606925209273892863,0.0426672,0
606925209408110591,0.0417588,0
606925209542328319,0.0405335,0
606925209676546047,0.0423663,0
606925211018723327,0.0304178,0
606925211287158783,0.0267805,0
606925211421376511,0.0295491,0
606925211555594239,0.0403376,0
606925211689811967,0.0295581,0
606925211824029695,0.0368805,0
606925213166206975,0.0591251,0
606925213300424703,0.0597062,0
606925213434642431,0.0599139,0
606925213568860159,0.0578574,0
606925213703077887,0.0600626,0
606925213837295615,0.0539839,0
606925213971513343,0.0530828,0
606925214239948799,0.038297,0
606925214374166527,0.0425742,0
606925214508384255,0.0417717,0
606925214642601983,0.0422186,0
606925214776819711,0.0446289,0
606925214911037439,0.0373741,0
606925215045255167,0.0553261,0
606925215313690623,0.0688798,0
606925215447908351,0.0606288,0
606925215582126079,0.0567391,0
606925215716343807,0.0625164,0
606925215850561535,0.0560958,0
606925215984779263,0.0582091,0
606925216118996991,0.0647419,0
606925216387432447,0.0552515,0
606925216521650175,0.0527615,0
606925216655867903,0.0575638,0
606925216790085631,0.0541249,0
606925216924303359,0.0512356,0
606925217058521087,0.0494604,0
606925217192738815,0.0577169,0
606925217461174271,0.0555105,0
606925217595391999,0.0560306,0
606925217729609727,0.0527436,0
606925217863827455,0.0530241,0
606925217998045183,0.0567622,0
606925218132262911,0.0556712,0
606925218266480639,0.0553565,0
606925218534916095,0.0488979,0
606925218669133823,0.0752812,0
606925218803351551,0.0513738,0
606925218937569279,0.0492687,0
606925219071787007,0.0507894,0
606925219206004735,0.0453225,0
606925219340222463,0.0506824,0
606925219608657919,0.0584145,0
606925219742875647,0.0603735,0
606925219877093375,0.0561838,0
606925220011311103,0.0593626,0
606925220145528831,0.0582431,0
606925220279746559,0.0604198,0
606925220413964287,0.0673485,0
606925221756141567,0.0417085,0
606925222024577023,0.036174,0
606925222293012479,0.0305109,0
606925222427230207,0.030442,0
606925222561447935,0.0315419,0
606925223903625215,0.0334196,0
606925224172060671,0.0450878,0
606925224440496127,0.0388925,0
606925224574713855,0.0346121,0
606925224708931583,0.0476696,0
606925226051108863,0.0318701,0
606925226185326591,0.0349534,0
606925226319544319,0.0340331,0
606925226453762047,0.0304715,0
606925226587979775,0.0366703,0
606925226722197503,0.0290919,0
606925226856415231,0.0382166,0
606925227124850687,0.0278628,0
606925227393286143,0.028803,0
606925227661721599,0.0259748,0
606925227795939327,0.0294104,0
606925227930157055,0.0371453,0
606925228198592511,0.0357718,0
606925228332810239,0.0356165,0
606925228467027967,0.0475254,0
606925228601245695,0.038802,0
606925228735463423,0.0421633,0
606925228869681151,0.0296949,0
606925229003898879,0.0465371,0
606925230346076159,0.0352715,0
606925230480293887,0.0367256,0
606925230614511615,0.0376467,0
606925230748729343,0.0382898,0
606925230882947071,0.0326647,0
606925231017164799,0.0341182,0
606925231151382527,0.0345728,0
606925231419817983,0.0343342,0
606925231554035711,0.0341072,0
606925231688253439,0.0370174,0
606925231822471167,0.0385377,0
606925231956688895,0.0379533,0
606925232090906623,0.0350466,0
606925232225124351,0.0361906,0
606925232493559807,0.0474263,0
606925232627777535,0.0469638,0
606925232761995263,0.0431242,0
606925232896212991,0.0402709,0
606925233030430719,0.0378653,0
606925233164648447,0.0439462,0
606925233298866175,0.0531883,0
606925233567301631,0.0378804,0
606925233701519359,0.0381233,0
606925233835737087,0.0411028,0
606925233969954815,0.0383134,0
606925234104172543,0.0374042,0
606925234238390271,0.0369254,0
606925234372607999,0.0413377,0
606925234641043455,0.0427606,0
606925234775261183,0.0321305,0
606925234909478911,0.0424692,0
606925235043696639,0.0450041,0
606925235177914367,0.03234,0
606925235312132095,0.0355793,0
606925235446349823,0.0320975,0
606925235714785279,0.0342787,0
606925235849003007,0.0315117,0
606925235983220735,0.0328012,0
606925236117438463,0.0349176,0
606925236251656191,0.0370494,0
606925236385873919,0.0402835,0
606925236520091647,0.0349051,0
606925236788527103,0.0385634,0
606925236922744831,0.0361233,0
606925237056962559,0.0367547,0
606925237191180287,0.0356947,0
606925237325398015,0.0359268,0
606925237459615743,0.0351846,0
606925237593833471,0.0342303,0
606925238936010751,0.0406323,0
606925239070228479,0.0408669,0
606925239204446207,0.0404243,0
606925239338663935,0.041091,0
606925239472881663,0.0483837,0
606925239607099391,0.0359182,0
606925239741317119,0.0450638,0
606925240009752575,0.0340565,0
606925240143970303,0.0360837,0
606925240278188031,0.0536292,0
606925240412405759,0.046423,0
606925240546623487,0.0483144,0
606925240680841215,0.0339621,0
606925240815058943,0.0348651,0
606925241083494399,0.0480369,0
606925241217712127,0.0515736,0
606925241351929855,0.0413781,0
606925241486147583,0.0398079,0
606925241620365311,0.0475726,0
606925241754583039,0.0433687,0
606925241888800767,0.0515341,0
606925242157236223,0.0562694,0
606925242291453951,0.0539493,0
606925242425671679,0.0552469,0
606925242559889407,0.0479974,0
606925242694107135,0.0504546,0
606925242828324863,0.0524042,0
606925242962542591,0.0486983,0
606925243230978047,0.0363345,0
606925243365195775,0.0362652,0
606925243499413503,0.0366858,0
606925243633631231,0.0385329,0
606925243767848959,0.0356372,0
606925243902066687,0.037919,0
606925244036284415,0.0368066,0
606925244304719871,0.069231,0
606925244438937599,0.0555252,0
606925244573155327,0.0405398,0
606925244707373055,0.0390736,0
606925244841590783,0.0645773,0
606925244975808511,0.0329771,0
606925245110026239,0.0404867,0
606925245378461695,0.0354059,0
606925245512679423,0.0399755,0
606925245646897151,0.0394401,0
606925245781114879,0.0387091,0
606925245915332607,0.0354805,0
606925246049550335,0.0438972,0
606925246183768063,0.0371628,0
606925247525945343,0.0492251,0
606925247660163071,0.0422516,0
606925247794380799,0.0491298,0
606925247928598527,0.0498327,0
606925248062816255,0.0417613,0
606925248197033983,0.0536758,0
606925248331251711,0.0512713,0
606925248599687167,0.0448415,0
606925248733904895,0.0446724,0
606925248868122623,0.0445169,0
606925249002340351,0.0452123,0
606925249136558079,0.0436085,0
606925249270775807,0.0455948,0
606925249404993535,0.0469335,0
606925249673428991,0.0582511,0
606925249807646719,0.0528746,0
606925249941864447,0.0645453,0
606925250076082175,0.0586013,0
606925250210299903,0.0555565,0
606925250344517631,0.0521764,0
606925250478735359,0.0647821,0
606925250747170815,0.0549183,0
606925250881388543,0.0514996,0
606925251015606271,0.0552462,0
606925251149823999,0.0577507,0
606925251284041727,0.0498132,0
606925251418259455,0.0518269,0
606925251552477183,0.052688,0
606925251820912639,0.0418727,0
606925251955130367,0.0398539,0
606925252089348095,0.0452952,0
606925252223565823,0.0448297,0
606925252357783551,0.0487291,0
606925252492001279,0.0369021,0
606925252626219007,0.0576707,0
606925252894654463,0.0376276,0
606925253028872191,0.0421623,0
606925253163089919,0.0425796,0
606925253297307647,0.0378751,0
606925253431525375,0.03207,0
606925253565743103,0.045464,0
606925253699960831,0.0363038,0
606925253968396287,0.0595954,0
606925254102614015,0.0556967,0
606925254236831743,0.0674828,0
606925254371049471,0.0837522,0
606925254505267199,0.0646402,0
606925254639484927,0.061196,0
606925254773702655,0.0769595,0
606925321345695743,0.0356865,0
606925333425291263,0.0520389,0
606925333559508991,0.0604938,0
606925333693726719,0.0485024,0
606925333827944447,0.0526477,0
606925333962162175,0.0529149,0
606925334096379903,0.0526501,0
606925334230597631,0.0554873,0
606925334499033087,0.0451015,0
606925334633250815,0.0438188,0
606925334767468543,0.0408241,0
606925334901686271,0.0427335,0
606925335035903999,0.0437336,0
606925335170121727,0.0510103,0
606925335304339455,0.0403223,0
606925335572774911,0.059739,0
606925335706992639,0.0504537,0
606925335841210367,0.0594539,0
606925335975428095,0.0550196,0
606925336109645823,0.0574513,0
606925336243863551,0.0523989,0
606925336378081279,0.0595073,0
606925336646516735,0.0502996,0
606925336780734463,0.0440146,0
606925336914952191,0.0506531,0
606925337049169919,0.0467839,0
606925337183387647,0.0493526,0
606925337317605375,0.0451239,0
606925337451823103,0.046668,0
606925337720258559,0.0540753,0
606925337854476287,0.0484414,0
606925337988694015,0.0570812,0
606925338122911743,0.0545253,0
606925338257129471,0.0518099,0
606925338391347199,0.0486843,0
606925338525564927,0.0535029,0
606925338794000383,0.0556217,0
606925338928218111,0.0508841,0
606925339062435839,0.0559173,0
606925339196653567,0.0576129,0
606925339330871295,0.0582986,0
606925339465089023,0.0563804,0
606925339599306751,0.0550453,0
606925339867742207,0.0565168,0
606925340001959935,0.0525437,0
606925340136177663,0.0541258,0
606925340270395391,0.0565512,0
606925340404613119,0.0559207,0
606925340538830847,0.0547211,0
606925340673048575,0.0598044,0
606925346847064063,0.045092,0
606925347115499519,0.0423518,0
606925348994547711,0.0443185,0
606925349262983167,0.04853,0
606925350605160447,0.0614723,0
606925350739378175,0.0580016,0
606925350873595903,0.0592327,0
606925351007813631,0.0605118,0
606925351142031359,0.0537172,0
606925351276249087,0.0635516,0
606925351410466815,0.0599016,0
606925351678902271,0.0576356,0
606925351813119999,0.0577341,0
606925351947337727,0.0594326,0
606925352081555455,0.0583105,0
606925352215773183,0.0602403,0
606925352349990911,0.0581987,0
606925352484208639,0.0652572,0
606925352752644095,0.0593779,0
606925352886861823,0.0617441,0
606925353021079551,0.0586981,0
606925353155297279,0.0520624,0
606925353289515007,0.0581137,0
606925353423732735,0.0640068,0
606925353557950463,0.0556577,0
606925353826385919,0.0585922,0
606925353960603647,0.0576605,0
606925354094821375,0.0601109,0
606925354229039103,0.0558305,0
606925354363256831,0.0562214,0
606925354497474559,0.0607686,0
606925354631692287,0.0607219,0
606925354900127743,0.0531033,0
606925355034345471,0.0524105,0
606925355168563199,0.0488226,0
606925355302780927,0.0520675,0
606925355436998655,0.0542641,0
606925355571216383,0.0546916,0
606925355705434111,0.0499656,0
606925355973869567,0.0591003,0
606925356108087295,0.0640075,0
606925356242305023,0.0606352,0
606925356376522751,0.0622368,0
606925356510740479,0.0593498,0
606925356644958207,0.055601,0
606925356779175935,0.0580362,0
606925357047611391,0.0471911,0
606925357181829119,0.0545169,0
606925357316046847,0.0458303,0
606925357450264575,0.0521394,0
606925357584482303,0.0455705,0
606925357718700031,0.0503095,0
606925357852917759,0.0519099,0
606925363490062335,0.0532164,0
606925363624280063,0.0422782,0
606925363758497791,0.0492322,0
606925363892715519,0.0520948,0
606925364026933247,0.0524762,0
606925364161150975,0.0509494,0
606925364295368703,0.0576589,0
606925365369110527,0.0408993,0
606925365637545983,0.0559335,0
606925365771763711,0.0471806,0
606925365905981439,0.0565649,0
606925366040199167,0.0467559,0
606925366174416895,0.0563343,0
606925366308634623,0.0515163,0
606925366442852351,0.0569062,0
606925367785029631,0.0565845,0
606925367919247359,0.0546091,0
606925368053465087,0.0519165,0
606925368187682815,0.0618059,0
606925368321900543,0.0572254,0
606925368456118271,0.0541764,0
606925368590335999,0.0584669,0
606925368858771455,0.0633978,0
606925368992989183,0.0598409,0
606925369127206911,0.0570873,0
606925369261424639,0.0562353,0
606925369395642367,0.0569261,0
606925369529860095,0.0600329,0
606925369664077823,0.0585388,0
606925369932513279,0.0570022,0
606925370066731007,0.0574862,0
606925370200948735,0.0521123,0
606925370335166463,0.0484338,0
606925370469384191,0.0579568,0
606925370603601919,0.0541721,0
606925370737819647,0.0506039,0
606925371006255103,0.0553316,0
606925371140472831,0.0557273,0
606925371274690559,0.0564312,0
606925371408908287,0.0541695,0
