h3,species_use_log_pred,plausibility
606916550485606399,0.0929352,0
606916550619824127,0.0906684,0
606916550754041855,0.0915821,0
606916550888259583,0.0892164,0
606916551022477311,0.0941499,0
606916552364654591,0.0915722,0
606916552633090047,0.0929122,0
606916552767307775,0.0912999,0
606916552901525503,0.0945345,0
606916553035743231,0.0928015,0
606916553169960959,0.0925427,0
606916554512138239,0.118068,0
606916554646355967,0.11889,0
606916554780573695,0.117464,0
606916554914791423,0.108622,0
606916555049009151,0.112552,0
606916555183226879,0.11129,0
606916555317444607,0.113014,0
606916555585880063,0.111786,0
606916555720097791,0.113016,0
606916555854315519,0.123985,0
606916555988533247,0.113692,0
606916556122750975,0.114114,0
606916556256968703,0.117415,0
606916556391186431,0.111947,0
606916556659621887,0.119864,0
606916556793839615,0.117547,0
606916556928057343,0.123771,0
606916557062275071,0.120218,0
606916557196492799,0.120169,0
606916557330710527,0.117282,0
606916557464928255,0.12664,0
606916557733363711,0.115117,0
606916557867581439,0.120689,0
606916558001799167,0.11406,0
606916558136016895,0.11249,0
606916558270234623,0.118852,0
606916558404452351,0.121527,0
606916558538670079,0.114363,0
606916558807105535,0.110287,0
606916558941323263,0.114629,0
606916559075540991,0.111379,0
606916559209758719,0.117174,0
606916559343976447,0.111133,0
606916559478194175,0.109504,0
606916559612411903,0.11613,0
606916559880847359,0.10221,0
606916560015065087,0.108426,0
606916560149282815,0.110915,0
606916560283500543,0.107122,0
606916560417718271,0.103805,0
606916560551935999,0.0929559,0
606916560686153727,0.107158,0
606916560954589183,0.122596,0
606916561088806911,0.120114,0
606916561223024639,0.126193,0
606916561357242367,0.125024,0
606916561491460095,0.121017,0
606916561625677823,0.11524,0
606916561759895551,0.124212,0
606916563102072831,0.0982929,0
606916563236290559,0.101464,0
606916563370508287,0.103608,0
606916563504726015,0.100831,0
606916563638943743,0.0991646,0
606916563773161471,0.101133,0
606916563907379199,0.102325,0
606916565249556479,0.126484,0
606916565383774207,0.129302,0
606916565517991935,0.125369,0
606916565652209663,0.126494,0
606916565786427391,0.115617,0
606916565920645119,0.114559,0
606916566054862847,0.131178,0
606916567128604671,0.111798,0
606916567397040127,0.105832,0
606916567531257855,0.104771,0
606916567665475583,0.1058,0
606916567799693311,0.107803,0
606916567933911039,0.10448,0
606916568068128767,0.105252,0
606916568202346495,0.115333,0
606916568470781951,0.098208,0
606916568604999679,0.0951015,0
606916568739217407,0.0978419,0
606916568873435135,0.0995326,0
606916569007652863,0.0918117,0
606916569141870591,0.0940146,0
606916569276088319,0.0992564,0
606916569544523775,0.10977,0
606916569678741503,0.107713,0
606916569812959231,0.121913,0
606916569947176959,0.125789,0
606916570081394687,0.110619,0
606916570215612415,0.109047,0
606916570349830143,0.110869,0
606916571692007423,0.0916653,0
606916571826225151,0.0852353,0
606916571960442879,0.0918703,0
606916572094660607,0.0916739,0
606916572228878335,0.0930639,0
606916572363096063,0.0883731,0
606916572497313791,0.0957633,0
606916572765749247,0.0810238,0
606916572899966975,0.0835195,0
606916573034184703,0.087614,0
606916573168402431,0.0849841,0
606916573302620159,0.0858262,0
606916573436837887,0.0830785,0
606916573571055615,0.0847986,0
606916573839491071,0.100895,0
606916573973708799,0.103186,0
606916574107926527,0.0969801,0
606916574242144255,0.0983939,0
606916574376361983,0.0951949,0
606916574510579711,0.0940337,0
606916574644797439,0.102212,0
606916574913232895,0.0895681,0
606916575047450623,0.0893129,0
606916575181668351,0.0923542,0
606916575315886079,0.109124,0
606916575450103807,0.0863989,0
606916575584321535,0.0868558,0
606916575718539263,0.0925194,0
606916575986974719,0.0908411,0
606916576121192447,0.0908553,0
606916576255410175,0.0922857,0
606916576389627903,0.0937286,0
606916576523845631,0.086311,0
606916576658063359,0.0903446,0
606916576792281087,0.0890687,0
606916577060716543,0.0909871,0
606916577194934271,0.0866812,0
606916577329151999,0.0909561,0
606916577463369727,0.0887571,0
606916577597587455,0.089718,0
606916577731805183,0.0895531,0
606916577866022911,0.0981421,0
606916578134458367,0.0961017,0
606916578268676095,0.0921912,0
606916578402893823,0.0989544,0
606916578537111551,0.0982825,0
606916578671329279,0.0945183,0
606916578805547007,0.0933747,0
606916578939764735,0.0969177,0
606916580281942015,0.0850151,0
606916580416159743,0.0817352,0
606916580550377471,0.0851213,0
606916580684595199,0.0815975,0
606916580818812927,0.0810117,0
606916580953030655,0.0810449,0
606916581087248383,0.0830617,0
606916581355683839,0.0814274,0
606916581624119295,0.0817511,0
606916581892554751,0.0815197,0
606916582026772479,0.078952,0
606916582160990207,0.0840671,0
606916582429425663,0.0876137,0
606916582563643391,0.0859224,0
606916582697861119,0.0890055,0
606916582832078847,0.0872083,0
606916582966296575,0.0871527,0
606916583100514303,0.0834497,0
606916583234732031,0.0894213,0
606916583503167487,0.0797434,0
606916583771602943,0.0847765,0
606916583905820671,0.0834258,0
606916584040038399,0.0799735,0
606916584174256127,0.0807225,0
606916584308473855,0.0813632,0
606916584576909311,0.0796664,0
606916584711127039,0.0801637,0
606916584845344767,0.0812936,0
606916584979562495,0.0802468,0
606916585113780223,0.081346,0
606916585247997951,0.0776621,0
606916585382215679,0.0842237,0
606916585650651135,0.0792426,0
606916585784868863,0.0817825,0
606916585919086591,0.0813041,0
606916586053304319,0.0823573,0
606916586187522047,0.081203,0
606916586321739775,0.0792972,0
606916586455957503,0.0783042,0
606916586724392959,0.0870652,0
606916586858610687,0.0855506,0
606916586992828415,0.0858232,0
606916587127046143,0.0863051,0
606916587261263871,0.0845698,0
606916587395481599,0.0842577,0
606916587529699327,0.0857395,0
606916588871876607,0.099173,0
606916589006094335,0.100764,0
606916589140312063,0.0992741,0
606916589274529791,0.096889,0
606916589408747519,0.098367,0
606916589542965247,0.093946,0
606916589677182975,0.0993416,0
606916589945618431,0.0969274,0
606916590079836159,0.0980006,0
606916590214053887,0.096522,0
606916590348271615,0.0969324,0
606916590482489343,0.0944273,0
606916590616707071,0.0907871,0
606916590750924799,0.0960489,0
606916591019360255,0.1097,0
606916591153577983,0.111492,0
606916591287795711,0.114651,0
606916591422013439,0.114239,0
606916591556231167,0.106225,0
606916591690448895,0.10223,0
606916591824666623,0.111999,0
606916592093102079,0.0959832,0
606916592227319807,0.100232,0
606916592361537535,0.105437,0
606916592495755263,0.102177,0
606916592629972991,0.0949321,0
606916592764190719,0.0972981,0
606916592898408447,0.100788,0
606916593166843903,0.101441,0
606916593301061631,0.0990769,0
606916593435279359,0.101974,0
606916593569497087,0.105267,0
606916593703714815,0.102465,0
606916593837932543,0.0995748,0
606916593972150271,0.0986278,0
606916594240585727,0.0990901,0
606916594374803455,0.102317,0
606916594509021183,0.0983683,0
606916594643238911,0.0985554,0
606916594777456639,0.0998664,0
606916594911674367,0.101015,0
606916595045892095,0.0988467,0
606916595314327551,0.097834,0
606916595448545279,0.0975767,0
606916595582763007,0.105318,0
606916595716980735,0.105958,0
606916595851198463,0.101627,0
606916595985416191,0.102545,0
606916596119633919,0.101493,0
606924152309284863,0.121484,0
606924152577720319,0.129096,0
606924152846155775,0.121095,0
606924152980373503,0.116199,0
606924153114591231,0.127636,0
606924154456768511,0.120191,0
606924154725203967,0.125808,0
606924154993639423,0.128501,0
606924155262074879,0.127697,0
606924290016673791,0.0810502,0
606924290285109247,0.0927366,0
606924290553544703,0.0804612,0
606924292164157439,0.0619166,0
606924292432592895,0.0766585,0
606924292701028351,0.0758594,0
606925195986337791,0.0256379,0
606925196120555519,0.0274526,0
606925196254773247,0.0246703,0
606925196388990975,0.0252353,0
606925196523208703,0.027655,0
606925196657426431,0.0289645,0
606925196791644159,0.0260316,0
606925197060079615,0.0262923,0
606925197194297343,0.0292104,0
606925197328515071,0.0268664,0
606925197462732799,0.027548,0
606925197596950527,0.0271567,0
606925197731168255,0.0302003,0
606925197865385983,0.0290631,0
606925198133821439,0.0238206,0
606925198268039167,0.0258272,0
606925198402256895,0.0250505,0
606925198536474623,0.0275767,0
606925198670692351,0.0244247,0
606925198804910079,0.0238541,0
606925198939127807,0.0238618,0
606925199207563263,0.022553,0
606925199341780991,0.0246651,0
606925199475998719,0.0221897,0
606925199610216447,0.0236281,0
606925199744434175,0.0250858,0
606925199878651903,0.0250841,0
606925200012869631,0.0238556,0
606925200281305087,0.0317015,0
606925200415522815,0.0313908,0
606925200549740543,0.0291736,0
606925200683958271,0.0293471,0
606925200818175999,0.035261,0
606925200952393727,0.0319693,0
606925201086611455,0.0341134,0
606925201355046911,0.0301413,0
606925201489264639,0.0465031,0
606925201623482367,0.0307427,0
606925201757700095,0.0271287,0
606925201891917823,0.0308259,0
606925202026135551,0.0318354,0
606925202160353279,0.0323434,0
606925202428788735,0.027211,0
606925202563006463,0.0263465,0
606925202697224191,0.0260826,0
606925202831441919,0.0279854,0
606925202965659647,0.0298104,0
606925203099877375,0.0300071,0
606925203234095103,0.0281037,0
606925208871239679,0.0290636,0
606925209005457407,0.0310776,0
606925209139675135,0.0265264,0
606925209273892863,0.0292861,0
606925209408110591,0.0469954,0
606925209542328319,0.0335752,0
606925209676546047,0.0330474,0
606925211018723327,0.0285425,0
606925211287158783,0.0251104,0
606925211421376511,0.0259178,0
606925211555594239,0.0254778,0
606925211689811967,0.0273263,0
606925211824029695,0.0258208,0
606925213166206975,0.0272965,0
606925213300424703,0.0250338,0
606925213434642431,0.0247318,0
606925213568860159,0.0244144,0
606925213703077887,0.0258705,0
606925213837295615,0.0324187,0
606925213971513343,0.0244403,0
606925214239948799,0.02231,0
606925214374166527,0.0329035,0
606925214508384255,0.024396,0
606925214642601983,0.0397415,0
606925214776819711,0.0254459,0
606925214911037439,0.0306106,0
606925215045255167,0.0255105,0
606925215313690623,0.02151,0
606925215447908351,0.0221902,0
606925215582126079,0.0229487,0
606925215716343807,0.0240527,0
606925215850561535,0.0266052,0
606925215984779263,0.0231069,0
606925216118996991,0.0201965,0
606925216387432447,0.0260629,0
606925216521650175,0.0244973,0
606925216655867903,0.0249146,0
606925216790085631,0.0326006,0
606925216924303359,0.0262234,0
606925217058521087,0.025842,0
606925217192738815,0.0234712,0
606925217461174271,0.0361099,0
606925217595391999,0.0289617,0
606925217729609727,0.029817,0
606925217863827455,0.0271091,0
606925217998045183,0.0318822,0
606925218132262911,0.038429,0
606925218266480639,0.0311541,0
606925218534916095,0.0279106,0
606925218669133823,0.0323283,0
606925218803351551,0.0270497,0
606925218937569279,0.0333459,0
606925219071787007,0.0280751,0
606925219206004735,0.0297087,0
606925219340222463,0.0276411,0
606925219608657919,0.0221021,0
606925219742875647,0.0230202,0
606925219877093375,0.0231064,0
606925220011311103,0.0248631,0
606925220145528831,0.025813,0
606925220279746559,0.025969,0
606925220413964287,0.0293987,0
606925221756141567,0.0333363,0
606925222024577023,0.0358914,0
606925222293012479,0.0362931,0
606925222427230207,0.0349643,0
606925222561447935,0.0351393,0
606925223903625215,0.0422116,0
606925224172060671,0.0374977,0
606925224440496127,0.0382336,0
606925224574713855,0.0334998,0
606925224708931583,0.0405238,0
606925226051108863,0.0303549,0
606925226185326591,0.0313962,0
606925226319544319,0.0326907,0
606925226453762047,0.0350381,0
606925226587979775,0.0262716,0
606925226722197503,0.0270428,0
606925226856415231,0.0303697,0
606925227124850687,0.0286904,0
606925227393286143,0.0282475,0
606925227661721599,0.0240783,0
606925227795939327,0.0240902,0
606925227930157055,0.0295539,0
606925228198592511,0.0289739,0
606925228332810239,0.0418335,0
606925228467027967,0.0278707,0
606925228601245695,0.0370647,0
606925228735463423,0.0320756,0
606925228869681151,0.0321907,0
606925229003898879,0.0290646,0
606925230346076159,0.0361582,0
606925230480293887,0.0385077,0
606925230614511615,0.0390874,0
606925230748729343,0.0401614,0
606925230882947071,0.0358742,0
606925231017164799,0.0410342,0
606925231151382527,0.0312289,0
606925231419817983,0.041897,0
606925231554035711,0.0407144,0
606925231688253439,0.0413245,0
606925231822471167,0.0377275,0
606925231956688895,0.0381179,0
606925232090906623,0.0445591,0
606925232225124351,0.0392969,0
606925232493559807,0.033023,0
606925232627777535,0.0351974,0
606925232761995263,0.0345354,0
606925232896212991,0.046651,0
606925233030430719,0.034424,0
606925233164648447,0.0344581,0
606925233298866175,0.0346242,0
606925233567301631,0.0352238,0
606925233701519359,0.0358952,0
606925233835737087,0.0332207,0
606925233969954815,0.0339148,0
606925234104172543,0.0385488,0
606925234238390271,0.0389165,0
606925234372607999,0.0350243,0
606925234641043455,0.0376139,0
606925234775261183,0.0359536,0
606925234909478911,0.0432895,0
606925235043696639,0.0344785,0
606925235177914367,0.0427801,0
606925235312132095,0.0332916,0
606925235446349823,0.0367296,0
606925235714785279,0.0421573,0
606925235849003007,0.0417535,0
606925235983220735,0.0375715,0
606925236117438463,0.0395699,0
606925236251656191,0.0445682,0
606925236385873919,0.0497253,0
606925236520091647,0.0346209,0
606925236788527103,0.0355523,0
606925236922744831,0.0358594,0
606925237056962559,0.0352661,0
606925237191180287,0.0355603,0
606925237325398015,0.0350252,0
606925237459615743,0.0339978,0
606925237593833471,0.0358781,0
606925238936010751,0.0400949,0
606925239070228479,0.0378819,0
606925239204446207,0.0366347,0
606925239338663935,0.035878,0
606925239472881663,0.0415812,0
606925239607099391,0.040539,0
606925239741317119,0.0403446,0
606925240009752575,0.0419792,0
606925240143970303,0.0408734,0
606925240278188031,0.038009,0
606925240412405759,0.039791,0
606925240546623487,0.0422982,0
606925240680841215,0.0480326,0
606925240815058943,0.0428719,0
606925241083494399,0.0308746,0
606925241217712127,0.0354286,0
606925241351929855,0.0417775,0
606925241486147583,0.0411424,0
606925241620365311,0.032258,0
606925241754583039,0.0378373,0
606925241888800767,0.0332317,0
606925242157236223,0.0376453,0
606925242291453951,0.0367524,0
606925242425671679,0.0372223,0
606925242559889407,0.0361908,0
606925242694107135,0.0376416,0
606925242828324863,0.0379877,0
606925242962542591,0.038047,0
606925243230978047,0.0435925,0
606925243365195775,0.0428122,0
606925243499413503,0.0437146,0
606925243633631231,0.0423443,0
606925243767848959,0.0446002,0
606925243902066687,0.0458473,0
606925244036284415,0.0419006,0
606925244304719871,0.0468163,0
606925244438937599,0.0499668,0
606925244573155327,0.0391254,0
606925244707373055,0.0421408,0
606925244841590783,0.0499599,0
606925244975808511,0.0477676,0
606925245110026239,0.045284,0
606925245378461695,0.0363009,0
606925245512679423,0.0356906,0
606925245646897151,0.0300342,0
606925245781114879,0.0292591,0
606925245915332607,0.0402956,0
606925246049550335,0.0392864,0
606925246183768063,0.0356555,0
606925247525945343,0.0364271,0
606925247660163071,0.0357124,0
606925247794380799,0.0431264,0
606925247928598527,0.0338292,0
606925248062816255,0.0338145,0
606925248197033983,0.0398854,0
606925248331251711,0.0401909,0
606925248599687167,0.0407792,0
606925248733904895,0.0399134,0
606925248868122623,0.0360051,0
606925249002340351,0.0393496,0
606925249136558079,0.0345225,0
606925249270775807,0.039817,0
606925249404993535,0.0375099,0
606925249673428991,0.0392463,0
606925249807646719,0.0301851,0
606925249941864447,0.0400595,0
606925250076082175,0.0302613,0
606925250210299903,0.0416962,0
606925250344517631,0.0358143,0
606925250478735359,0.0360846,0
606925250747170815,0.0360719,0
606925250881388543,0.0304234,0
606925251015606271,0.0320597,0
606925251149823999,0.0325535,0
606925251284041727,0.0364935,0
606925251418259455,0.0381457,0
606925251552477183,0.0321924,0
606925251820912639,0.0408969,0
606925251955130367,0.035492,0
606925252089348095,0.043054,0
606925252223565823,0.0367566,0
606925252357783551,0.0350322,0
606925252492001279,0.0350198,0
606925252626219007,0.033628,0
606925252894654463,0.0324631,0
606925253028872191,0.0337342,0
606925253163089919,0.0337766,0
606925253297307647,0.0370782,0
606925253431525375,0.0345961,0
606925253565743103,0.0360301,0
606925253699960831,0.0339614,0
606925253968396287,0.0385186,0
606925254102614015,0.0425905,0
606925254236831743,0.0373842,0
606925254371049471,0.043572,0
606925254505267199,0.0411672,0
606925254639484927,0.0438834,0
606925254773702655,0.0391721,0
606925321345695743,0.0489294,0
606925333425291263,0.0256129,0
606925333559508991,0.027517,0
606925333693726719,0.0282083,0
606925333827944447,0.0289233,0
606925333962162175,0.027134,0
606925334096379903,0.0251797,0
606925334230597631,0.0288026,0
606925334499033087,0.0272491,0
606925334633250815,0.0240142,0
606925334767468543,0.0258096,0
606925334901686271,0.0252716,0
606925335035903999,0.0242779,0
606925335170121727,0.0253926,0
606925335304339455,0.0283304,0
606925335572774911,0.0262862,0
606925335706992639,0.0285445,0
606925335841210367,0.024632,0
606925335975428095,0.0287315,0
606925336109645823,0.0262476,0
606925336243863551,0.0274798,0
606925336378081279,0.0253976,0
606925336646516735,0.029126,0
606925336780734463,0.0253015,0
606925336914952191,0.0320865,0
606925337049169919,0.026861,0
606925337183387647,0.0261605,0
606925337317605375,0.0261861,0
606925337451823103,0.0288859,0
606925337720258559,0.0300751,0
606925337854476287,0.0276624,0
606925337988694015,0.0270797,0
606925338122911743,0.0288343,0
606925338257129471,0.0273199,0
606925338391347199,0.0291545,0
606925338525564927,0.0309568,0
606925338794000383,0.0235456,0
606925338928218111,0.0255645,0
606925339062435839,0.0239778,0
606925339196653567,0.0249773,0
606925339330871295,0.02469,0
606925339465089023,0.0243946,0
606925339599306751,0.0252049,0
606925339867742207,0.029484,0
606925340001959935,0.0306312,0
606925340136177663,0.0272505,0
606925340270395391,0.0285685,0
606925340404613119,0.0237802,0
606925340538830847,0.0315027,0
606925340673048575,0.0234354,0
606925346847064063,0.0238155,0
606925347115499519,0.0246066,0
606925348994547711,0.0254651,0
606925349262983167,0.0256205,0
606925350605160447,0.0305302,0
606925350739378175,0.0264043,0
606925350873595903,0.0305519,0
606925351007813631,0.0298475,0
606925351142031359,0.0318922,0
606925351276249087,0.0333108,0
606925351410466815,0.0262465,0
606925351678902271,0.0291557,0
606925351813119999,0.0286011,0
606925351947337727,0.028689,0
606925352081555455,0.0286064,0
606925352215773183,0.0280709,0
606925352349990911,0.0269842,0
606925352484208639,0.0288422,0
606925352752644095,0.0339662,0
606925352886861823,0.0265489,0
606925353021079551,0.033605,0
606925353155297279,0.0267331,0
606925353289515007,0.030892,0
606925353423732735,0.0323241,0
606925353557950463,0.0306345,0
606925353826385919,0.0287163,0
606925353960603647,0.0279822,0
606925354094821375,0.0309335,0
606925354229039103,0.0283234,0
606925354363256831,0.0261041,0
606925354497474559,0.029973,0
606925354631692287,0.0262418,0
606925354900127743,0.0310958,0
606925355034345471,0.0264287,0
606925355168563199,0.0263364,0
606925355302780927,0.02549,0
606925355436998655,0.0260914,0
606925355571216383,0.0348682,0
606925355705434111,0.0245235,0
606925355973869567,0.0319039,0
606925356108087295,0.0270863,0
606925356242305023,0.033679,0
606925356376522751,0.0321133,0
606925356510740479,0.0262526,0
606925356644958207,0.0291209,0
606925356779175935,0.025902,0
606925357047611391,0.0320669,0
606925357181829119,0.0244999,0
606925357316046847,0.0292838,0
606925357450264575,0.0251263,0
606925357584482303,0.0306252,0
606925357718700031,0.0286857,0
606925357852917759,0.026195,0
606925363490062335,0.02722,0
606925363624280063,0.0270595,0
606925363758497791,0.0307174,0
606925363892715519,0.0278522,0
606925364026933247,0.0280523,0
606925364161150975,0.0278387,0
606925364295368703,0.0268006,0
606925365369110527,0.0271168,0
606925365637545983,0.0277206,0
606925365771763711,0.0278069,0
606925365905981439,0.0265536,0
606925366040199167,0.0284001,0
606925366174416895,0.0348723,0
606925366308634623,0.028276,0
606925366442852351,0.0286273,0
606925367785029631,0.0279047,0
606925367919247359,0.0302778,0
606925368053465087,0.0277003,0
