h3,species_use_log_pred,plausibility
606924154725203967,0.0129552,0
606924154993639423,0.00919714,0
606924155262074879,0.00450216,0
606924290016673791,0.0055022,0
606924290285109247,0.00561274,0
606924290553544703,0.00119805,0
606924292164157439,0.00332078,0
606924292432592895,0.0041462,0
606924292701028351,0.021718,0
606925195986337791,0.00364261,0
606925196120555519,0.00351127,0
606925196254773247,0.00481304,0
606925196388990975,0.00476421,0
606925196523208703,0.00436866,0
606925196657426431,0.00262252,0
606925196791644159,0.00468169,0
606925197060079615,8.25175e-05,0
606925197194297343,0.000577623,0
606925197328515071,0.00185461,0
606925197462732799,0.000577623,0
606925197596950527,0,0
606925197731168255,0.000165035,0
606925197865385983,0.00262252,0
606925198133821439,0.00549026,0
606925198268039167,0.00677071,0
606925198402256895,0.00593464,0
606925198536474623,0.0061485,0
606925198670692351,0.00525741,0
606925198804910079,0.00549026,0
606925198939127807,0.00585212,0
606925199207563263,0.000897616,0
606925199341780991,0.000605129,0
606925199475998719,0.00490053,0
606925199610216447,0.000605129,0
606925199744434175,0.00571031,0
606925199878651903,0.00110759,0
606925200012869631,0.00604466,0
606925200281305087,0.0024532,0
606925200415522815,0.00464818,0
606925200549740543,0.00783207,0
606925200683958271,0.00814917,0
606925200818175999,0.000262686,0
606925200952393727,0.00070706,0
606925201086611455,0.00185849,0
606925201355046911,0,0
606925201489264639,0,0
606925201623482367,0.00202782,0
606925201757700095,0,0
606925201891917823,0,0
606925202026135551,0,0
606925202160353279,0.00202782,0
606925202428788735,0.00492539,0
606925202563006463,0.00468169,0
606925202697224191,0.00421833,0
606925202831441919,0.00408699,0
606925202965659647,0.00715388,0
606925203099877375,0.0072218,0
606925203234095103,0.00759826,0
606925208871239679,0.00112502,0
606925209005457407,0.00123504,0
606925209139675135,0.000815099,0
606925209273892863,0.00372951,0
606925209408110591,0.000495105,0
606925209542328319,0.000915045,0
606925209676546047,0.000577623,0
606925211018723327,0.00441024,0
606925211287158783,0.00170173,0
606925211421376511,0.00174666,0
606925211555594239,0.000605129,0
606925211689811967,0.00134506,0
606925211824029695,0.000605129,0
606925213166206975,0.00268605,0
606925213300424703,0.00593464,0
606925213434642431,0.00271974,0
606925213568860159,0.00533993,0
606925213703077887,0.00247219,0
606925213837295615,0.00304791,0
606925213971513343,0.00291656,0
606925214239948799,0.00608302,0
606925214374166527,0.0065824,0
606925214508384255,0.00595167,0
606925214642601983,0.00592315,0
606925214776819711,0.00593464,0
606925214911037439,0.00595167,0
606925215045255167,0.00585212,0
606925215313690623,0.00495104,0
606925215447908351,0.00539066,0
606925215582126079,0.00609772,0
606925215716343807,0.0071368,0
606925215850561535,0.0034114,0
606925215984779263,0.00525932,0
606925216118996991,0.00250367,0
606925216387432447,0.00486377,0
606925216521650175,0.00530196,0
606925216655867903,0.00458209,0
606925216790085631,0.0045484,0
606925216924303359,0.00634722,0
606925217058521087,0.00535697,0
606925217192738815,0.00632797,0
606925217461174271,0.00655918,0
606925217595391999,0.00260353,0
606925217729609727,0.00256555,0
606925217863827455,0.00291656,0
606925217998045183,0.00700355,0
606925218132262911,0.00700355,0
606925218266480639,0.00596447,0
606925218534916095,0.00304791,0
606925218669133823,0.00752302,0
606925218803351551,0.00247219,0
606925218937569279,0.00525741,0
606925219071787007,0.00377396,0
606925219206004735,0.00364261,0
606925219340222463,0.00317925,0
606925219608657919,0.00174614,0
606925219742875647,0.00232186,0
606925219877093375,0.00200883,0
606925220011311103,0.00115143,0
606925220145528831,0.000838402,0
606925220279746559,0.00232186,0
606925220413964287,0.000838402,0
606925221756141567,0.00146335,0
606925222024577023,0.00146335,0
606925222293012479,0.00162838,0
606925222427230207,0.00153669,0
606925222561447935,0.000715152,0
606925223903625215,0.00205119,0
606925224172060671,0.00126254,0
606925224440496127,0.00161921,0
606925224574713855,0.00236184,0
606925224708931583,0.000942551,0
606925226051108863,0.00123504,0
606925226185326591,0.000903763,0
606925226319544319,0.00175112,0
606925226453762047,0.000715152,0
606925226587979775,0.00697713,0
606925226722197503,0.00102507,0
606925226856415231,0.00746571,0
606925227124850687,0.00161921,0
606925227393286143,0.00161921,0
606925227661721599,0.000925122,0
606925227795939327,0.00153669,0
606925227930157055,0.000715152,0
606925228198592511,0.00130839,0
606925228332810239,0.000715152,0
606925228467027967,0.00102507,0
606925228601245695,0.000605129,0
606925228735463423,0.00580671,0
606925228869681151,0.000925122,0
606925229003898879,0.00682061,0
606925230346076159,0.00387481,0
606925230480293887,0.00557026,0
606925230614511615,0.00275256,0
606925230748729343,0.0183019,0
606925230882947071,0.00167559,0
606925231017164799,0.00626264,0
606925231151382527,0.00433384,0
606925231419817983,0,0
606925231554035711,0.00435731,0
606925231688253439,0.00265825,0
606925231822471167,0.00238783,0
606925231956688895,0,0
606925232090906623,0,0
606925232225124351,0.00616834,0
606925232493559807,0.00490701,0
606925232627777535,0.00574637,0
606925232761995263,0.00610251,0
606925232896212991,0.0172283,0
606925233030430719,0.00906785,0
606925233164648447,0.0075517,0
606925233298866175,0.00616834,0
606925233567301631,0.00238783,0
606925233701519359,0.000388198,0
606925233835737087,0.00238783,0
606925233969954815,0,0
606925234104172543,0.00238783,0
606925234238390271,0.00219922,0
606925234372607999,0.00308812,0
606925234641043455,0.00354263,0
606925234775261183,0.000261481,0
606925234909478911,0.00455334,0
606925235043696639,0.00705996,0
606925235177914367,0.00765976,0
606925235312132095,0.0123159,0
606925235446349823,0.00827389,0
606925235714785279,0.00439844,0
606925235849003007,0.00826172,0
606925235983220735,0.00240919,0
606925236117438463,0.00297562,0
606925236251656191,0.00554169,0
606925236385873919,0.00499729,0
606925236520091647,0.00518591,0
606925236788527103,0.00986251,0
606925236922744831,0.00616834,0
606925237056962559,0.00609616,0
606925237191180287,0.0172352,0
606925237325398015,0.00652187,0
606925237459615743,0.0152289,0
606925237593833471,0.00583468,0
606925238936010751,0,0
606925239070228479,8.25175e-05,0
606925239204446207,0,0
606925239338663935,8.25175e-05,0
606925239472881663,0,0
606925239607099391,0,0
606925239741317119,0.00574998,0
606925240009752575,0.000322568,0
606925240143970303,0.000871688,0
606925240278188031,0.000322568,0
606925240412405759,0.00078917,0
606925240546623487,0.00176287,0
606925240680841215,0.00104272,0
606925240815058943,0.00152282,0
606925241083494399,0,0
606925241217712127,0.000165035,0
606925241351929855,0,0
606925241486147583,0.000165035,0
606925241620365311,0,0
606925241754583039,0,0
606925241888800767,0,0
606925242157236223,0.00220248,0
606925242291453951,0.00299007,0
606925242425671679,0.000302564,0
606925242559889407,0.00066014,0
606925242694107135,0.00234361,0
606925242828324863,0.00220248,0
606925242962542591,8.25175e-05,0
606925243230978047,0.00020997,0
606925243365195775,0,0
606925243499413503,0,0
606925243633631231,0,0
606925243767848959,0.00041994,0
606925243902066687,0.00041994,0
606925244036284415,0.000786779,0
606925244304719871,0.00356429,0
606925244438937599,0,0
606925244573155327,0,0
606925244707373055,0,0
606925244841590783,0.0062781,0
606925244975808511,0,0
606925245110026239,0,0
606925245378461695,0,0
606925245512679423,0,0
606925245646897151,0,0
606925245781114879,0,0
606925245915332607,0,0
606925246049550335,0,0
606925246183768063,0,0
606925247525945343,0.0235965,0
606925247660163071,0.00960251,0
606925247794380799,0.00349228,0
606925247928598527,0.00972005,0
606925248062816255,0.0056927,0
606925248197033983,0.0195717,0
606925248331251711,0.00639855,0
606925248599687167,0.0120958,0
606925248733904895,0.00553909,0
606925248868122623,0.00814046,0
606925249002340351,0.00715388,0
606925249136558079,0.00761173,0
606925249270775807,0.013645,0
606925249404993535,0.0104348,0
606925249673428991,0.00362362,0
606925249807646719,0.00507572,0
606925249941864447,0.00362362,0
606925250076082175,0.0061148,0
606925250210299903,0.00373692,0
606925250344517631,0.00832398,0
606925250478735359,0.00128278,0
606925250747170815,0.00715388,0
606925250881388543,0.00759826,0
606925251015606271,0.00700355,0
606925251149823999,0.00759826,0
606925251284041727,0.00657789,0
606925251418259455,0.00979748,0
606925251552477183,0.00668024,0
606925251820912639,0.0213028,0
606925251955130367,0.00537192,0
606925252089348095,0.0137966,0
606925252223565823,0.00581727,0
606925252357783551,0.00562471,0
606925252492001279,0.0113711,0
606925252626219007,0.00577741,0
606925252894654463,0.00485748,0
606925253028872191,0.00282345,0
606925253163089919,0.0060216,0
606925253297307647,0.00860686,0
606925253431525375,0.00258742,0
606925253565743103,0.0155225,0
606925253699960831,0.00458706,0
606925253968396287,0.0115151,0
606925254102614015,0.000262686,0
606925254236831743,0.00537847,0
606925254371049471,0.00806338,0
606925254505267199,0.00809436,0
606925254639484927,0.00600012,0
606925254773702655,0.00694558,0
606925321345695743,0.000871688,0
606925333425291263,0.0036623,0
606925333559508991,0.00304981,0
606925333693726719,0.0058607,0
606925333827944447,0.00291847,0
606925333962162175,0.00246618,0
606925334096379903,0.0043718,0
606925334230597631,0.00144674,0
606925334499033087,0.00535019,0
606925334633250815,0.00267092,0
606925334767468543,0.00519445,0
606925334901686271,0.00309864,0
606925335035903999,0.00288478,0
606925335170121727,0.00249046,0
606925335304339455,0.00304981,0
606925335572774911,0.00187939,0
606925335706992639,0.00291847,0
606925335841210367,0.00445049,0
606925335975428095,0.0034114,0
606925336109645823,0.00730552,0
606925336243863551,0.00204144,0
606925336378081279,0.00321187,0
606925336646516735,0.00581873,0
606925336780734463,0.00283569,0
606925336914952191,0.00725417,0
606925337049169919,0.00237232,0
606925337183387647,0.00522282,0
606925337317605375,0.00428902,0
606925337451823103,0.00339241,0
606925337720258559,0.00123261,0
606925337854476287,0.00321187,0
606925337988694015,0.00254259,0
606925338122911743,0.000871018,0
606925338257129471,0.00249639,0
606925338391347199,0.00321187,0
606925338525564927,0.0021128,0
606925338794000383,0.00917654,0
606925338928218111,0.00361083,0
606925339062435839,0.00917654,0
606925339196653567,0.00318116,0
606925339330871295,0.00398674,0
606925339465089023,0.00301612,0
606925339599306751,0.00304981,0
606925339867742207,0.00289597,0
606925340001959935,0.00289597,0
606925340136177663,0.0053196,0
606925340270395391,0.00357346,0
606925340404613119,0.00407116,0
606925340538830847,0.00180833,0
606925340673048575,0.00261716,0
606925346847064063,0.00129076,0
606925347115499519,0.000247553,0
606925348994547711,0.00217534,0
606925349262983167,0.00174805,0
606925350605160447,0.00232376,0
606925350739378175,0.00411566,0
606925350873595903,0.00171435,0
606925351007813631,0.00136395,0
606925351142031359,0.00111965,0
606925351276249087,0.00291847,0
606925351410466815,0.00150049,0
606925351678902271,0.00232376,0
606925351813119999,0.00164627,0
606925351947337727,0.000840308,0
606925352081555455,0.0024741,0
606925352215773183,0.0154109,0
606925352349990911,0.00317829,0
606925352484208639,0.0130918,0
606925352752644095,0.00130081,0
606925352886861823,0.0121077,0
606925353021079551,0.00105612,0
606925353155297279,0.00130081,0
606925353289515007,0.00154932,0
606925353423732735,0.000708966,0
606925353557950463,0.000823269,0
606925353826385919,0.00130081,0
606925353960603647,0.000708966,0
606925354094821375,0.00130081,0
606925354229039103,0.00130081,0
606925354363256831,0.000939215,0
606925354497474559,0.00115334,0
606925354631692287,0.00448826,0
606925354900127743,0.000592756,0
606925355034345471,0.00157815,0
606925355168563199,0.000165035,0
606925355302780927,0.00033007,0
606925355436998655,0.00157915,0
606925355571216383,0.00287984,0
606925355705434111,0.000296378,0
606925355973869567,0.00406926,0
606925356108087295,0.00438229,0
606925356242305023,0.0029673,0
606925356376522751,0.00291847,0
606925356510740479,0.00433194,0
606925356644958207,0.00510834,0
606925356779175935,0.00466873,0
606925357047611391,0.000247553,0
606925357181829119,0.00952977,0
606925357316046847,0.00141798,0
606925357450264575,0.00106791,0
606925357584482303,0.00065797,0
606925357718700031,0.00033007,0
606925357852917759,0.00219025,0
606925363490062335,0.00187652,0
606925363624280063,0.000939215,0
606925363758497791,0.00749798,0
606925363892715519,0.00195579,0
606925364026933247,0.00658318,0
606925364161150975,0.00187939,0
606925364295368703,0.00552037,0
606925365369110527,0.000840308,0
606925365637545983,0.00247123,0
606925365771763711,0.00179374,0
606925365905981439,0.00174805,0
606925366040199167,0.00202686,0
606925366174416895,0.0119967,0
606925366308634623,0.00208714,0
606925366442852351,0.00532582,0
606925367785029631,0.00141278,0
606925367919247359,0.000971651,0
606925368053465087,0.000856697,0
606925368187682815,0.000871018,0
606925368321900543,0.00192535,0
606925368456118271,0.000757791,0
606925368590335999,0.000626448,0
606925368858771455,0.00915878,0
606925368992989183,0.00877059,0
606925369127206911,0.00642989,0
606925369261424639,0.00760016,0
606925369395642367,0.00654209,0
606925369529860095,0.00877059,0
606925369664077823,0.00490831,0
606925369932513279,0.00237194,0
606925370066731007,0.00172841,0
606925370200948735,0.00340311,0
606925370335166463,0.00245446,0
606925370469384191,0.018285,0
606925370603601919,0.000871018,0
606925370737819647,0.00675428,0
606925371006255103,0.00464497,0
606925371140472831,0.00318116,0
606925371274690559,0.0176407,0
606925371408908287,0.00377586,0
606925371543126015,0.00391892,0
606925371677343743,0.00700546,0
606925371811561471,0.0011337,0
606925372079996927,0.00322907,0
606925372214214655,0.0031446,0
606925372348432383,0.00352544,0
606925372482650111,0.00306181,0
