h3,species_use_log_pred,plausibility
606925209139675135,0.0180409,0
606925209273892863,0.0166588,0
606925209408110591,0.0188255,0
606925209542328319,0.0173536,0
606925209676546047,0.016743,0
606925211018723327,0.0161441,0
606925211287158783,0.018609,0
606925211421376511,0.0140746,0
606925211555594239,0.0202233,0
606925211689811967,0.0190376,0
606925211824029695,0.037419,0
606925213166206975,0.0230927,0
606925213300424703,0.0196025,0
606925213434642431,0.0229379,0
606925213568860159,0.0204651,0
606925213703077887,0.030166,0
606925213837295615,0.022832,0
606925213971513343,0.0210225,0
606925214239948799,0.0166279,0
606925214374166527,0.0232045,0
606925214508384255,0.0185749,0
606925214642601983,0.0213535,0
606925214776819711,0.0185719,0
606925214911037439,0.0257202,0
606925215045255167,0.0204912,0
606925215313690623,0.0130498,0
606925215447908351,0.0199414,0
606925215582126079,0.0166944,0
606925215716343807,0.0187407,0
606925215850561535,0.017203,0
606925215984779263,0.0179723,0
606925216118996991,0.0204011,0
606925216387432447,0.0219965,0
606925216521650175,0.0165719,0
606925216655867903,0.0275226,0
606925216790085631,0.0237716,0
606925216924303359,0.0219516,0
606925217058521087,0.0172851,0
606925217192738815,0.0258959,0
606925217461174271,0.0228755,0
606925217595391999,0.0296316,0
606925217729609727,0.0233504,0
606925217863827455,0.0223254,0
606925217998045183,0.0209544,0
606925218132262911,0.0383644,0
606925218266480639,0.0222347,0
606925218534916095,0.0217066,0
606925218669133823,0.0326213,0
606925218803351551,0.0262886,0
606925218937569279,0.0342526,0
606925219071787007,0.0290123,0
606925219206004735,0.0321393,0
606925219340222463,0.0297235,0
606925219608657919,0.0263504,0
606925219742875647,0.0181032,0
606925219877093375,0.0241168,0
606925220011311103,0.0229224,0
606925220145528831,0.0274603,0
606925220279746559,0.0245224,0
606925220413964287,0.02363,0
606925221756141567,0.0159833,0
606925222024577023,0.0133399,0
606925222293012479,0.0169959,0
606925222427230207,0.0170723,0
606925222561447935,0.0152277,0
606925223903625215,0.0181817,0
606925224172060671,0.0242086,0
606925224440496127,0.0182434,0
606925224574713855,0.0134465,0
606925224708931583,0.0251977,0
606925226051108863,0.0204256,0
606925226185326591,0.0289867,0
606925226319544319,0.0229558,0
606925226453762047,0.0198031,0
606925226587979775,0.0256464,0
606925226722197503,0.0167041,0
606925226856415231,0.0297537,0
606925227124850687,0.0187968,0
606925227393286143,0.0201248,0
606925227661721599,0.0204581,0
606925227795939327,0.0185473,0
606925227930157055,0.0206072,0
606925228198592511,0.0254805,0
606925228332810239,0.0199193,0
606925228467027967,0.0235019,0
606925228601245695,0.0244193,0
606925228735463423,0.0313224,0
606925228869681151,0.0265967,0
606925229003898879,0.0217156,0
606925230346076159,0.0346977,0
606925230480293887,0.0276943,0
606925230614511615,0.031846,0
606925230748729343,0.0269916,0
606925230882947071,0.0552718,0
606925231017164799,0.0433611,0
606925231151382527,0.0570231,0
606925231419817983,0.029552,0
606925231554035711,0.0255327,0
606925231688253439,0.0277587,0
606925231822471167,0.0279396,0
606925231956688895,0.0369173,0
606925232090906623,0.0353766,0
606925232225124351,0.0332136,0
606925232493559807,0.0245362,0
606925232627777535,0.0240322,0
606925232761995263,0.0263833,0
606925232896212991,0.0221395,0
606925233030430719,0.0280059,0
606925233164648447,0.027278,0
606925233298866175,0.0258879,0
606925233567301631,0.0310638,0
606925233701519359,0.024446,0
606925233835737087,0.0323612,0
606925233969954815,0.0244598,0
606925234104172543,0.0298815,0
606925234238390271,0.027747,0
606925234372607999,0.0296166,0
606925234641043455,0.0812102,0
606925234775261183,0.0597548,0
606925234909478911,0.0716165,0
606925235043696639,0.0658539,0
606925235177914367,0.082823,0
606925235312132095,0.0699086,0
606925235446349823,0.0828309,0
606925235714785279,0.0599339,0
606925235849003007,0.048819,0
606925235983220735,0.0568093,0
606925236117438463,0.0475722,0
606925236251656191,0.0603768,0
606925236385873919,0.0544085,0
606925236520091647,0.0634686,0
606925236788527103,0.0596716,0
606925236922744831,0.0354998,0
606925237056962559,0.0456873,0
606925237191180287,0.0313983,0
606925237325398015,0.0745394,0
606925237459615743,0.0629873,0
606925237593833471,0.0735898,0
606925238936010751,0.0215404,0
606925239070228479,0.0234689,0
606925239204446207,0.0206734,0
606925239338663935,0.0222159,0
606925239472881663,0.0298433,0
606925239607099391,0.0275582,0
606925239741317119,0.0215876,0
606925240009752575,0.0202965,0
606925240143970303,0.0274008,0
606925240278188031,0.0241969,0
606925240412405759,0.0258672,0
606925240546623487,0.0283165,0
606925240680841215,0.0267811,0
606925240815058943,0.0250737,0
606925241083494399,0.016792,0
606925241217712127,0.0185602,0
606925241351929855,0.0154779,0
606925241486147583,0.0156725,0
606925241620365311,0.0162213,0
606925241754583039,0.016759,0
606925241888800767,0.0176275,0
606925242157236223,0.0198611,0
606925242291453951,0.0265657,0
606925242425671679,0.0194397,0
606925242559889407,0.0205916,0
606925242694107135,0.0233356,0
606925242828324863,0.0232782,0
606925242962542591,0.0183104,0
606925243230978047,0.0275475,0
606925243365195775,0.0292447,0
606925243499413503,0.0272305,0
606925243633631231,0.0338578,0
606925243767848959,0.0369612,0
606925243902066687,0.0391055,0
606925244036284415,0.0276114,0
606925244304719871,0.0644089,0
606925244438937599,0.0381724,0
606925244573155327,0.0294958,0
606925244707373055,0.0234465,0
606925244841590783,0.0446104,0
606925244975808511,0.0375089,0
606925245110026239,0.0360422,0
606925245378461695,0.0229723,0
606925245512679423,0.0210273,0
606925245646897151,0.0216643,0
606925245781114879,0.0155793,0
606925245915332607,0.0216593,0
606925246049550335,0.0212311,0
606925246183768063,0.026545,0
606925247525945343,0.0300107,0
606925247660163071,0.0227573,0
606925247794380799,0.0253599,0
606925247928598527,0.0195816,0
606925248062816255,0.0312681,0
606925248197033983,0.0247513,0
606925248331251711,0.0333585,0
606925248599687167,0.021854,0
606925248733904895,0.0211914,0
606925248868122623,0.0275275,0
606925249002340351,0.0212804,0
606925249136558079,0.0253705,0
606925249270775807,0.0238599,0
606925249404993535,0.028022,0
606925249673428991,0.0267162,0
606925249807646719,0.0205209,0
606925249941864447,0.0274068,0
606925250076082175,0.0242388,0
606925250210299903,0.0304535,0
606925250344517631,0.0200538,0
606925250478735359,0.0315043,0
606925250747170815,0.0261695,0
606925250881388543,0.0305418,0
606925251015606271,0.024952,0
606925251149823999,0.026624,0
606925251284041727,0.027859,0
606925251418259455,0.0277515,0
606925251552477183,0.0199276,0
606925251820912639,0.0480305,0
606925251955130367,0.0364148,0
606925252089348095,0.0423103,0
606925252223565823,0.0347046,0
606925252357783551,0.0791104,0
606925252492001279,0.0453408,0
606925252626219007,0.0738749,0
606925252894654463,0.0305801,0
606925253028872191,0.0255896,0
606925253163089919,0.0290165,0
606925253297307647,0.019477,0
606925253431525375,0.0389872,0
606925253565743103,0.033888,0
606925253699960831,0.0389798,0
606925253968396287,0.0441182,0
606925254102614015,0.0353142,0
606925254236831743,0.049761,0
606925254371049471,0.0393127,0
606925254505267199,0.0536022,0
606925254639484927,0.0369098,0
606925254773702655,0.0647038,0
606925321345695743,0.0316263,0
606925333425291263,0.0243298,0
606925333559508991,0.0261861,0
606925333693726719,0.0288662,0
606925333827944447,0.0274574,0
606925333962162175,0.019984,0
606925334096379903,0.0267877,0
606925334230597631,0.028689,0
606925334499033087,0.0452303,0
606925334633250815,0.0241546,0
606925334767468543,0.0232936,0
606925334901686271,0.0245606,0
606925335035903999,0.0334675,0
606925335170121727,0.0310532,0
606925335304339455,0.0257085,0
606925335572774911,0.0262639,0
606925335706992639,0.0282328,0
606925335841210367,0.0350888,0
606925335975428095,0.0274267,0
606925336109645823,0.0282612,0
606925336243863551,0.0282571,0
606925336378081279,0.0387078,0
606925336646516735,0.0257488,0
606925336780734463,0.0193153,0
606925336914952191,0.0297441,0
606925337049169919,0.0237717,0
606925337183387647,0.0244634,0
606925337317605375,0.0223634,0
606925337451823103,0.0246007,0
606925337720258559,0.0310947,0
606925337854476287,0.020914,0
606925337988694015,0.0402779,0
606925338122911743,0.0298284,0
606925338257129471,0.0290069,0
606925338391347199,0.0231782,0
606925338525564927,0.0311926,0
606925338794000383,0.0291102,0
606925338928218111,0.0262562,0
