h3,species_use_log_pred,plausibility
606916537600704511,0.46813,0
606916537734922239,0.467066,0
606916537869139967,0.513809,0
606916538003357695,0.51484,0
606916538137575423,0.500416,0
606916538406010879,0.530447,0
606916538540228607,0.524225,0
606916538674446335,0.497638,0
606916538808664063,0.490118,0
606916538942881791,0.546954,0
606916539077099519,0.536049,0
606916539211317247,0.52224,0
606916539479752703,0.43067,0
606916539613970431,0.454181,0
606916539748188159,0.398999,0
606916539882405887,0.422329,0
606916540016623615,0.455661,0
606916540150841343,0.45551,0
606916540285059071,0.445463,0
606916540553494527,0.45664,0
606916540687712255,0.45171,0
606916540821929983,0.451617,0
606916540956147711,0.445091,0
606916541090365439,0.464796,0
606916541224583167,0.469777,0
606916541358800895,0.462132,0
606916541627236351,0.529818,0
606916541761454079,0.551019,0
606916541895671807,0.512693,0
606916542029889535,0.520784,0
606916542164107263,0.535448,0
606916542298324991,0.544355,0
606916542432542719,0.512791,0
606916542700978175,0.542796,0
606916542835195903,0.58296,0
606916542969413631,0.553337,0
606916543103631359,0.570301,0
606916543237849087,0.528542,0
606916543372066815,0.566394,0
606916543506284543,0.534431,0
606916543774719999,0.468781,0
606916543908937727,0.470578,0
606916544043155455,0.447767,0
606916544177373183,0.44377,0
606916544311590911,0.513078,0
606916544445808639,0.506469,0
606916544580026367,0.458229,0
606916550217170943,0.56019,0
606916550485606399,0.533268,0
606916550619824127,0.526065,0
606916550754041855,0.588868,0
606916550888259583,0.589368,0
606916551022477311,0.544788,0
606916552364654591,0.511095,0
606916552633090047,0.464944,0
606916552767307775,0.469452,0
606916552901525503,0.49449,0
606916553035743231,0.515182,0
606916553169960959,0.48168,0
606916554512138239,0.381929,0
606916554646355967,0.4034,0
606916554780573695,0.404898,0
606916554914791423,0.415768,0
606916555049009151,0.410622,0
606916555183226879,0.391403,0
606916555317444607,0.414631,0
606916555585880063,0.380915,0
606916555720097791,0.391922,0
606916555854315519,0.385499,0
606916555988533247,0.360942,0
606916556122750975,0.385075,0
606916556256968703,0.397919,0
606916556391186431,0.392887,0
606916556659621887,0.427537,0
606916556793839615,0.412312,0
606916556928057343,0.405133,0
606916557062275071,0.424748,0
606916557196492799,0.417258,0
606916557330710527,0.397377,0
606916557464928255,0.414215,0
606916557733363711,0.416819,0
606916557867581439,0.386936,0
606916558001799167,0.41546,0
606916558136016895,0.423657,0
606916558270234623,0.404739,0
606916558404452351,0.371213,0
606916558538670079,0.414345,0
606916558807105535,0.442626,0
606916558941323263,0.43435,0
606916559075540991,0.429752,0
606916559209758719,0.426305,0
606916559343976447,0.422108,0
606916559478194175,0.421531,0
606916559612411903,0.414925,0
606916559880847359,0.408526,0
606916560015065087,0.408255,0
606916560149282815,0.422983,0
606916560283500543,0.410076,0
606916560417718271,0.421441,0
606916560551935999,0.424424,0
606916560686153727,0.424007,0
606916560954589183,0.422085,0
606916561088806911,0.416737,0
606916561223024639,0.420641,0
606916561357242367,0.421607,0
606916561491460095,0.412772,0
606916561625677823,0.425337,0
606916561759895551,0.415904,0
606916563102072831,0.41779,0
606916563236290559,0.424072,0
606916563370508287,0.394396,0
606916563504726015,0.405951,0
606916563638943743,0.42252,0
606916563773161471,0.439727,0
606916563907379199,0.412807,0
606916565249556479,0.355627,0
606916565383774207,0.370444,0
606916565517991935,0.349617,0
606916565652209663,0.375206,0
606916565786427391,0.362114,0
606916565920645119,0.376343,0
606916566054862847,0.3575,0
606916567128604671,0.385117,0
606916567397040127,0.410827,0
606916567531257855,0.413028,0
606916567665475583,0.413751,0
606916567799693311,0.416889,0
606916567933911039,0.437477,0
606916568068128767,0.423224,0
606916568202346495,0.458888,0
606916568470781951,0.440051,0
606916568604999679,0.428956,0
606916568739217407,0.43754,0
606916568873435135,0.450658,0
606916569007652863,0.420131,0
606916569141870591,0.437427,0
606916569276088319,0.434688,0
606916569544523775,0.388068,0
606916569678741503,0.378262,0
606916569812959231,0.372413,0
606916569947176959,0.36706,0
606916570081394687,0.396928,0
606916570215612415,0.393128,0
606916570349830143,0.392028,0
606916571692007423,0.568114,0
606916571826225151,0.560118,0
606916571960442879,0.566133,0
606916572094660607,0.558961,0
606916572228878335,0.583533,0
606916572363096063,0.592929,0
606916572497313791,0.550267,0
606916572765749247,0.619519,0
606916572899966975,0.599637,0
606916573034184703,0.562146,0
606916573168402431,0.575558,0
606916573302620159,0.595986,0
606916573436837887,0.603967,0
606916573571055615,0.604843,0
606916573839491071,0.5441,0
606916573973708799,0.546916,0
606916574107926527,0.518387,0
606916574242144255,0.527396,0
606916574376361983,0.552842,0
606916574510579711,0.551461,0
606916574644797439,0.534641,0
606916574913232895,0.552314,0
606916575047450623,0.573004,0
606916575181668351,0.541558,0
606916575315886079,0.568559,0
606916575450103807,0.549495,0
606916575584321535,0.549524,0
606916575718539263,0.546814,0
606916575986974719,0.569063,0
606916576121192447,0.599716,0
606916576255410175,0.565594,0
606916576389627903,0.555004,0
606916576523845631,0.57691,0
606916576658063359,0.601968,0
606916576792281087,0.567068,0
606916577060716543,0.607839,0
606916577194934271,0.603955,0
606916577329151999,0.593736,0
606916577463369727,0.605906,0
606916577597587455,0.616709,0
606916577731805183,0.605857,0
606916577866022911,0.605965,0
606916578134458367,0.55638,0
606916578268676095,0.546578,0
606916578402893823,0.559001,0
606916578537111551,0.558195,0
606916578671329279,0.566954,0
606916578805547007,0.562328,0
606916578939764735,0.547476,0
606916580281942015,0.562281,0
606916580416159743,0.559662,0
606916580550377471,0.579685,0
606916580684595199,0.574619,0
606916580818812927,0.592986,0
606916580953030655,0.582932,0
606916581087248383,0.573224,0
606916581355683839,0.580507,0
606916581624119295,0.572908,0
606916581892554751,0.590606,0
606916582026772479,0.583461,0
606916582160990207,0.571454,0
606916582429425663,0.563646,0
606916582563643391,0.568,0
606916582697861119,0.569357,0
606916582832078847,0.573171,0
606916582966296575,0.574983,0
606916583100514303,0.569949,0
606916583234732031,0.587312,0
606916583503167487,0.596003,0
606916583771602943,0.595284,0
606916583905820671,0.596559,0
606916584040038399,0.5817,0
606916584174256127,0.592629,0
606916584308473855,0.561879,0
606916584576909311,0.619583,0
606916584711127039,0.610166,0
606916584845344767,0.582095,0
606916584979562495,0.588718,0
606916585113780223,0.605048,0
606916585247997951,0.60699,0
606916585382215679,0.577792,0
606916585650651135,0.602826,0
606916585784868863,0.597675,0
606916585919086591,0.606515,0
606916586053304319,0.581222,0
606916586187522047,0.584317,0
606916586321739775,0.606691,0
606916586455957503,0.606313,0
606916586724392959,0.56869,0
606916586858610687,0.573956,0
606916586992828415,0.56223,0
606916587127046143,0.564806,0
606916587261263871,0.567568,0
606916587395481599,0.580445,0
606916587529699327,0.568277,0
606916588871876607,0.482521,0
606916589006094335,0.482351,0
606916589140312063,0.452574,0
606916589274529791,0.464959,0
606916589408747519,0.482904,0
606916589542965247,0.496746,0
606916589677182975,0.468468,0
606916589945618431,0.513907,0
606916590079836159,0.510594,0
606916590214053887,0.489783,0
606916590348271615,0.498664,0
606916590482489343,0.534406,0
606916590616707071,0.537789,0
606916590750924799,0.496203,0
606916591019360255,0.449456,0
606916591153577983,0.435584,0
606916591287795711,0.448212,0
606916591422013439,0.441147,0
606916591556231167,0.446584,0
606916591690448895,0.475958,0
606916591824666623,0.454125,0
606916592093102079,0.444786,0
606916592227319807,0.444056,0
606916592361537535,0.445441,0
606916592495755263,0.438012,0
606916592629972991,0.458021,0
606916592764190719,0.465006,0
606916592898408447,0.4485,0
606916593166843903,0.52121,0
606916593301061631,0.52476,0
606916593435279359,0.517983,0
606916593569497087,0.510944,0
606916593703714815,0.509903,0
606916593837932543,0.51819,0
606916593972150271,0.514096,0
606916594240585727,0.545764,0
606916594374803455,0.51925,0
606916594509021183,0.540651,0
606916594643238911,0.533818,0
606916594777456639,0.558647,0
606916594911674367,0.558797,0
606916595045892095,0.519215,0
606916595314327551,0.455742,0
606916595448545279,0.445073,0
606916595582763007,0.435601,0
606916595716980735,0.450841,0
606916595851198463,0.477281,0
606916595985416191,0.473087,0
606916596119633919,0.437655,0
606924152309284863,0.0118088,0
606924152577720319,0.010102,0
606924152846155775,0.0118088,0
606924152980373503,0.0128804,0
606924153114591231,0.0109261,0
606924154456768511,0.00668078,0
606924154725203967,0.0112409,0
606924154993639423,0.00732514,0
606924155262074879,0.00746917,0
606924290016673791,0.00774668,0
606924290285109247,0.0131481,0
606924290553544703,0.010238,0
606924292164157439,0.0109477,0
606924292432592895,0.00897759,0
606924292701028351,0.0161287,0
606925195986337791,0.0104793,0
606925196120555519,0.0121513,0
606925196254773247,0.0144734,0
606925196388990975,0.0137092,0
606925196523208703,0.00914537,0
606925196657426431,0.0107508,0
606925196791644159,0.0160379,0
606925197060079615,0.00979888,0
606925197194297343,0.00910207,0
606925197328515071,0.00819713,0
606925197462732799,0.00830553,0
606925197596950527,0.00935511,0
606925197731168255,0.0075014,0
606925197865385983,0.0110909,0
606925198133821439,0.0238089,0
606925198268039167,0.0228391,0
606925198402256895,0.0243485,0
606925198536474623,0.0253013,0
606925198670692351,0.0177488,0
606925198804910079,0.0182231,0
606925198939127807,0.0222081,0
606925199207563263,0.0145884,0
606925199341780991,0.0108336,0
606925199475998719,0.0147811,0
606925199610216447,0.0151463,0
606925199744434175,0.0114232,0
606925199878651903,0.012588,0
606925200012869631,0.0145532,0
606925200281305087,0.0127769,0
606925200415522815,0.0139856,0
606925200549740543,0.0154424,0
606925200683958271,0.00786141,0
606925200818175999,0.00668271,0
606925200952393727,0.0146019,0
606925201086611455,0.00855409,0
606925201355046911,0.00989091,0
606925201489264639,0.0113453,0
606925201623482367,0.0144399,0
606925201757700095,0.00876603,0
606925201891917823,0.0086916,0
606925202026135551,0.00557477,0
606925202160353279,0.0150056,0
606925202428788735,0.0127705,0
606925202563006463,0.0168954,0
606925202697224191,0.0119687,0
606925202831441919,0.0132594,0
606925202965659647,0.00981056,0
606925203099877375,0.0212287,0
606925203234095103,0.0110011,0
606925208871239679,0.00726775,0
606925209005457407,0.00657268,0
606925209139675135,0.00866047,0
606925209273892863,0.00903632,0
606925209408110591,0.00655926,0
606925209542328319,0.00668972,0
606925209676546047,0.00857113,0
606925211018723327,0.0103621,0
606925211287158783,0.0138111,0
606925211421376511,0.0116114,0
606925211555594239,0.00885565,0
606925211689811967,0.0089205,0
606925211824029695,0.0109952,0
606925213166206975,0.0304579,0
606925213300424703,0.0305904,0
606925213434642431,0.0304598,0
606925213568860159,0.0322614,0
606925213703077887,0.0294343,0
606925213837295615,0.0269187,0
606925213971513343,0.0215249,0
606925214239948799,0.0177363,0
606925214374166527,0.0298163,0
606925214508384255,0.0194667,0
606925214642601983,0.0214725,0
606925214776819711,0.0167757,0
606925214911037439,0.0290803,0
606925215045255167,0.0242318,0
606925215313690623,0.0251373,0
606925215447908351,0.0353926,0
606925215582126079,0.0270525,0
606925215716343807,0.0306884,0
606925215850561535,0.0230058,0
606925215984779263,0.0239401,0
606925216118996991,0.0299422,0
606925216387432447,0.0376166,0
606925216521650175,0.0249938,0
606925216655867903,0.0396644,0
606925216790085631,0.0352046,0
606925216924303359,0.0329742,0
606925217058521087,0.0220434,0
606925217192738815,0.0342406,0
606925217461174271,0.0265708,0
606925217595391999,0.0255064,0
606925217729609727,0.0201804,0
606925217863827455,0.0191218,0
606925217998045183,0.0193996,0
606925218132262911,0.0204428,0
606925218266480639,0.0281038,0
606925218534916095,0.0159084,0
606925218669133823,0.0268022,0
606925218803351551,0.0263767,0
606925218937569279,0.0162744,0
606925219071787007,0.0204141,0
606925219206004735,0.0148874,0
606925219340222463,0.0219994,0
606925219608657919,0.0323727,0
606925219742875647,0.0230124,0
606925219877093375,0.0250521,0
606925220011311103,0.0342666,0
606925220145528831,0.0230824,0
606925220279746559,0.0231418,0
606925220413964287,0.0341246,0
606925221756141567,0.0358649,0
606925222024577023,0.0240311,0
606925222293012479,0.0191103,0
606925222427230207,0.023634,0
606925222561447935,0.0204698,0
606925223903625215,0.04096,0
606925224172060671,0.0395832,0
606925224440496127,0.0353923,0
606925224574713855,0.0236574,0
606925224708931583,0.0371799,0
606925226051108863,0.0152392,0
606925226185326591,0.0177788,0
606925226319544319,0.0277231,0
606925226453762047,0.0180612,0
606925226587979775,0.0238227,0
606925226722197503,0.0135495,0
606925226856415231,0.0269184,0
606925227124850687,0.0138182,0
606925227393286143,0.0171636,0
606925227661721599,0.0129498,0
606925227795939327,0.0150642,0
606925227930157055,0.0223657,0
606925228198592511,0.0360649,0
606925228332810239,0.033693,0
606925228467027967,0.0390551,0
606925228601245695,0.0388407,0
606925228735463423,0.0299358,0
606925228869681151,0.0296961,0
606925229003898879,0.0315426,0
606925230346076159,0.0106831,0
606925230480293887,0.0115525,0
606925230614511615,0.00456117,0
606925230748729343,0.00468189,0
606925230882947071,0.01118,0
606925231017164799,0.0115172,0
606925231151382527,0.00947627,0
606925231419817983,0.0093844,0
606925231554035711,0.0088894,0
606925231688253439,0.0128612,0
606925231822471167,0.0141371,0
606925231956688895,0.0128829,0
606925232090906623,0.0135095,0
606925232225124351,0.0117533,0
606925232493559807,0.00524549,0
606925232627777535,0.0059703,0
606925232761995263,0.0108409,0
606925232896212991,0.0104254,0
606925233030430719,0.007228,0
606925233164648447,0.0107163,0
606925233298866175,0.0115874,0
606925233567301631,0.0108529,0
606925233701519359,0.00555212,0
606925233835737087,0.010217,0
606925233969954815,0.00988885,0
606925234104172543,0.00937565,0
606925234238390271,0.01169,0
606925234372607999,0.00773119,0
606925234641043455,0.0127546,0
606925234775261183,0.0118177,0
606925234909478911,0.0141046,0
606925235043696639,0.0115331,0
606925235177914367,0.0148323,0
606925235312132095,0.0114804,0
606925235446349823,0.0129616,0
606925235714785279,0.0125539,0
606925235849003007,0.0135791,0
606925235983220735,0.00751291,0
606925236117438463,0.0131904,0
606925236251656191,0.00834682,0
606925236385873919,0.0130399,0
606925236520091647,0.00777078,0
606925236788527103,0.00404945,0
606925236922744831,0.0039542,0
606925237056962559,0.00793582,0
606925237191180287,0.00289853,0
606925237325398015,0.00734555,0
606925237459615743,0.00210963,0
606925237593833471,0.00266834,0
606925238936010751,0.00763255,0
606925239070228479,0.01166,0
606925239204446207,0.012578,0
606925239338663935,0.00722878,0
606925239472881663,0.00958409,0
606925239607099391,0.0100106,0
606925239741317119,0.00832637,0
606925240009752575,0.0130492,0
606925240143970303,0.0124507,0
606925240278188031,0.0112958,0
606925240412405759,0.0123654,0
606925240546623487,0.011723,0
606925240680841215,0.0127599,0
606925240815058943,0.0106291,0
606925241083494399,0.00554764,0
606925241217712127,0.00782951,0
606925241351929855,0.00970019,0
606925241486147583,0.00818193,0
606925241620365311,0.00846596,0
606925241754583039,0.0071119,0
606925241888800767,0.00686595,0
606925242157236223,0.00632613,0
606925242291453951,0.0108373,0
606925242425671679,0.0114517,0
606925242559889407,0.00622113,0
606925242694107135,0.0102664,0
606925242828324863,0.0101219,0
606925242962542591,0.00654774,0
606925243230978047,0.0150559,0
606925243365195775,0.012049,0
606925243499413503,0.0137065,0
606925243633631231,0.0136056,0
606925243767848959,0.00812477,0
606925243902066687,0.0139504,0
606925244036284415,0.00751348,0
606925244304719871,0.019737,0
606925244438937599,0.00956987,0
606925244573155327,0.0129574,0
606925244707373055,0.0117548,0
606925244841590783,0.0124148,0
606925244975808511,0.0109486,0
606925245110026239,0.0121094,0
606925245378461695,0.0116548,0
606925245512679423,0.00909313,0
606925245646897151,0.0102988,0
606925245781114879,0.0103728,0
606925245915332607,0.01015,0
606925246049550335,0.016684,0
606925246183768063,0.0126235,0
606925247525945343,0.0135919,0
606925247660163071,0.0100633,0
606925247794380799,0.0108423,0
606925247928598527,0.0106792,0
606925248062816255,0.0110475,0
606925248197033983,0.0168993,0
606925248331251711,0.0139499,0
606925248599687167,0.0165141,0
606925248733904895,0.0119089,0
606925248868122623,0.0160419,0
606925249002340351,0.00935395,0
606925249136558079,0.0133609,0
606925249270775807,0.0150503,0
606925249404993535,0.0166887,0
606925249673428991,0.0198433,0
606925249807646719,0.0166955,0
606925249941864447,0.0199829,0
606925250076082175,0.0267113,0
606925250210299903,0.0163912,0
606925250344517631,0.0130472,0
606925250478735359,0.0129845,0
606925250747170815,0.0212925,0
606925250881388543,0.0172489,0
606925251015606271,0.0205833,0
606925251149823999,0.0208999,0
606925251284041727,0.0144939,0
606925251418259455,0.0138666,0
606925251552477183,0.0133984,0
606925251820912639,0.00857262,0
606925251955130367,0.00896667,0
606925252089348095,0.00576946,0
606925252223565823,0.0103453,0
606925252357783551,0.0101554,0
606925252492001279,0.00362788,0
606925252626219007,0.00882259,0
606925252894654463,0.0094407,0
606925253028872191,0.0099278,0
606925253163089919,0.0121915,0
606925253297307647,0.0123015,0
606925253431525375,0.00959462,0
606925253565743103,0.011408,0
606925253699960831,0.00992577,0
606925253968396287,0.00927243,0
606925254102614015,0.0106686,0
606925254236831743,0.0102557,0
606925254371049471,0.0195182,0
606925254505267199,0.0118081,0
606925254639484927,0.0135275,0
606925254773702655,0.0153663,0
606925321345695743,0.0108547,0
606925333425291263,0.0142112,0
606925333559508991,0.0241959,0
606925333693726719,0.022395,0
606925333827944447,0.0163028,0
606925333962162175,0.0235438,0
606925334096379903,0.0145988,0
606925334230597631,0.0298422,0
606925334499033087,0.0400047,0
606925334633250815,0.0328382,0
606925334767468543,0.0242806,0
606925334901686271,0.0304896,0
606925335035903999,0.035393,0
606925335170121727,0.0317054,0
606925335304339455,0.0225865,0
606925335572774911,0.0252371,0
606925335706992639,0.0156429,0
606925335841210367,0.0318727,0
606925335975428095,0.0248481,0
606925336109645823,0.0469241,0
606925336243863551,0.0170171,0
606925336378081279,0.0388248,0
606925336646516735,0.026686,0
606925336780734463,0.0212807,0
606925336914952191,0.0206308,0
606925337049169919,0.0280954,0
606925337183387647,0.0270635,0
606925337317605375,0.0185819,0
606925337451823103,0.0158566,0
606925337720258559,0.0271607,0
606925337854476287,0.0189767,0
606925337988694015,0.040363,0
606925338122911743,0.0318363,0
606925338257129471,0.0281816,0
606925338391347199,0.0179092,0
606925338525564927,0.0272211,0
606925338794000383,0.0305955,0
606925338928218111,0.0271455,0
606925339062435839,0.024936,0
606925339196653567,0.0260726,0
606925339330871295,0.0332905,0
606925339465089023,0.0187099,0
606925339599306751,0.0159179,0
606925339867742207,0.03503,0
606925340001959935,0.0324026,0
606925340136177663,0.0368448,0
606925340270395391,0.0336601,0
606925340404613119,0.0472645,0
606925340538830847,0.0344721,0
606925340673048575,0.0631016,0
606925346847064063,0.0255181,0
606925347115499519,0.0192442,0
606925348994547711,0.0382855,0
606925349262983167,0.0311038,0
606925350605160447,0.0330802,0
606925350739378175,0.0363545,0
606925350873595903,0.0309397,0
606925351007813631,0.0330346,0
606925351142031359,0.0297937,0
606925351276249087,0.0331047,0
606925351410466815,0.0283625,0
606925351678902271,0.0282576,0
606925351813119999,0.0375182,0
606925351947337727,0.0328922,0
606925352081555455,0.0339422,0
606925352215773183,0.0357997,0
606925352349990911,0.0303279,0
606925352484208639,0.0368193,0
606925352752644095,0.0347192,0
606925352886861823,0.0505815,0
606925353021079551,0.0362272,0
606925353155297279,0.0462044,0
606925353289515007,0.0307051,0
606925353423732735,0.0276782,0
606925353557950463,0.0330569,0
606925353826385919,0.0285636,0
606925353960603647,0.03354,0
606925354094821375,0.0279597,0
606925354229039103,0.0335497,0
606925354363256831,0.0258395,0
606925354497474559,0.033121,0
606925354631692287,0.0313603,0
606925354900127743,0.0268175,0
606925355034345471,0.0217655,0
606925355168563199,0.0290487,0
606925355302780927,0.0283531,0
606925355436998655,0.0269138,0
606925355571216383,0.0248604,0
606925355705434111,0.0267032,0
606925355973869567,0.0343601,0
606925356108087295,0.0322254,0
606925356242305023,0.0360763,0
606925356376522751,0.0321996,0
606925356510740479,0.0381558,0
606925356644958207,0.0362508,0
606925356779175935,0.0345238,0
606925357047611391,0.0273823,0
606925357181829119,0.0297572,0
606925357316046847,0.0187923,0
606925357450264575,0.0309776,0
606925357584482303,0.0275421,0
606925357718700031,0.0268972,0
606925357852917759,0.0247403,0
606925363490062335,0.0198631,0
606925363624280063,0.032051,0
606925363758497791,0.0212841,0
606925363892715519,0.0248501,0
606925364026933247,0.0195713,0
606925364161150975,0.0188103,0
606925364295368703,0.0257026,0
606925365369110527,0.0258014,0
606925365637545983,0.0316691,0
606925365771763711,0.0234152,0
606925365905981439,0.0340699,0
606925366040199167,0.0232653,0
606925366174416895,0.0349795,0
606925366308634623,0.0211978,0
606925366442852351,0.0329041,0
606925367785029631,0.0275186,0
606925367919247359,0.018674,0
606925368053465087,0.0271253,0
606925368187682815,0.0275766,0
606925368321900543,0.0272966,0
606925368456118271,0.0283192,0
606925368590335999,0.0263827,0
606925368858771455,0.0306093,0
606925368992989183,0.0191161,0
606925369127206911,0.0196055,0
606925369261424639,0.028619,0
606925369395642367,0.029356,0
606925369529860095,0.0216792,0
606925369664077823,0.0182127,0
606925369932513279,0.0193083,0
606925370066731007,0.0289639,0
606925370200948735,0.0172266,0
606925370335166463,0.0192071,0
606925370469384191,0.0274726,0
606925370603601919,0.0252787,0
606925370737819647,0.0146961,0
606925371006255103,0.0171844,0
606925371140472831,0.0223377,0
606925371274690559,0.0196892,0
606925371408908287,0.0171717,0
