h3,species_use_log_pred,plausibility
606916574510579711,0.00146762,0
606916574644797439,0.00190274,0
606916574913232895,0.00207814,0
606916575047450623,0.00146762,0
606916575181668351,0.0023778,0
606916575315886079,0.00301647,0
606916575450103807,0.00176729,0
606916575584321535,0.00146762,0
606916575718539263,0.00267747,0
606916575986974719,0.00146762,0
606916576121192447,0.00146762,0
606916576255410175,0.00204525,0
606916576389627903,0.00204525,0
606916576523845631,0.00146762,0
606916576658063359,0.00146762,0
606916576792281087,0.00146762,0
606916577060716543,0.00146762,0
606916577194934271,0.00146762,0
606916577329151999,0.00146762,0
606916577463369727,0.00176502,0
606916577597587455,0.00146762,0
606916577731805183,0.00146762,0
606916577866022911,0.00146762,0
606916578134458367,0.00146762,0
606916578268676095,0.00207814,0
606916578402893823,0.00190274,0
606916578537111551,0.00190274,0
606916578671329279,0.00146762,0
606916578805547007,0.00146762,0
606916578939764735,0.00146762,0
606916580281942015,0.00445245,0
606916580416159743,0.00264457,0
606916580550377471,0.0022148,0
606916580684595199,0.00199475,0
606916580818812927,0.00169867,0
606916580953030655,0.00257237,0
606916581087248383,0.00188473,0
606916581355683839,0.0018211,0
606916581624119295,0.00211126,0
606916581892554751,0.0018211,0
606916582026772479,0.00190362,0
606916582160990207,0.00153364,0
606916582429425663,0.00180221,0
606916582563643391,0.00153364,0
606916582697861119,0.0018211,0
606916582832078847,0.00207814,0
606916582966296575,0.00343743,0
606916583100514303,0.00338472,0
606916583234732031,0.00260869,0
606916583503167487,0.00188711,0
606916583771602943,0.00187485,0
606916583905820671,0.00236036,0
606916584040038399,0.00146762,0
606916584174256127,0.00172696,0
606916584308473855,0.00188711,0
606916584576909311,0.00155014,0
606916584711127039,0.00163266,0
606916584845344767,0.00146762,0
606916584979562495,0.00163266,0
606916585113780223,0.0018211,0
606916585247997951,0.00151608,0
606916585382215679,0.00146762,0
606916585650651135,0.00199475,0
606916585784868863,0.00153364,0
606916585919086591,0.00155014,0
606916586053304319,0.00215569,0
606916586187522047,0.00155014,0
606916586321739775,0.00155014,0
606916586455957503,0.0015986,0
606916586724392959,0.00207814,0
606916586858610687,0.00182612,0
606916586992828415,0.00268865,0
606916587127046143,0.00174361,0
606916587261263871,0.00207814,0
606916587395481599,0.00153364,0
606916587529699327,0.00207814,0
606916588871876607,0.010163,0
606916589006094335,0.00619502,0
606916589140312063,0.0251989,0
606916589274529791,0.0147404,0
606916589408747519,0.00423435,0
606916589542965247,0.0106826,0
606916589677182975,0.0130796,0
606916589945618431,0.00424259,0
606916590079836159,0.00213394,0
606916590214053887,0.00443534,0
606916590348271615,0.00330983,0
606916590482489343,0.00613143,0
606916590616707071,0.00297976,0
606916590750924799,0.0064052,0
606916591019360255,0.034229,0
606916591153577983,0.0283722,0
606916591287795711,0.0297573,0
606916591422013439,0.0387956,0
606916591556231167,0.0362688,0
606916591690448895,0.0283552,0
606916591824666623,0.0364399,0
606916592093102079,0.0135418,0
606916592227319807,0.00971341,0
606916592361537535,0.0306252,0
606916592495755263,0.0316896,0
606916592629972991,0.00898295,0
606916592764190719,0.00505331,0
606916592898408447,0.0176294,0
606916593166843903,0.0217538,0
606916593301061631,0.0102303,0
606916593435279359,0.0102388,0
606916593569497087,0.00673965,0
606916593703714815,0.0128115,0
606916593837932543,0.0102074,0
606916593972150271,0.00749935,0
606916594240585727,0.00762951,0
606916594374803455,0.00475528,0
606916594509021183,0.0127959,0
606916594643238911,0.012459,0
606916594777456639,0.00403047,0
606916594911674367,0.00386541,0
606916595045892095,0.00845269,0
606916595314327551,0.0400485,0
606916595448545279,0.0354053,0
606916595582763007,0.0549274,0
606916595716980735,0.0491694,0
606916595851198463,0.0203863,0
606916595985416191,0.0189481,0
606916596119633919,0.0367755,0
606924152309284863,0.00862397,0
606924152577720319,0.0074719,0
606924152846155775,0.00557238,0
606924152980373503,0.00807444,0
606924153114591231,0.00494977,0
606924154456768511,0.00304922,0
606924154725203967,0.00361882,0
606924154993639423,0.00651927,0
606924155262074879,0.0037526,0
606924290016673791,0.001423,0
606924290285109247,0.00486809,0
606924290553544703,0.000965219,0
606924292164157439,0.00104985,0
606924292432592895,0.00134965,0
606924292701028351,0.00183598,0
606925195986337791,0.00364261,0
606925196120555519,0.00360558,0
606925196254773247,0.00481304,0
606925196388990975,0.00487031,0
606925196523208703,0.00508157,0
606925196657426431,0.00262252,0
606925196791644159,0.00468169,0
606925197060079615,0,0
606925197194297343,0,0
606925197328515071,0.00166207,0
606925197462732799,0,0
606925197596950527,0,0
606925197731168255,0,0
606925197865385983,0.00271683,0
606925198133821439,0.00540774,0
606925198268039167,0.00657817,0
606925198402256895,0.00585212,0
606925198536474623,0.00617207,0
606925198670692351,0.00525741,0
606925198804910079,0.00540774,0
606925198939127807,0.00585212,0
606925199207563263,0.00020997,0
606925199341780991,0,0
606925199475998719,0.00421289,0
606925199610216447,0,0
606925199744434175,0.00540774,0
606925199878651903,0.00041994,0
606925200012869631,0.00585212,0
606925200281305087,0.0024532,0
606925200415522815,0.0030669,0
606925200549740543,0.00443698,0
606925200683958271,0.00436866,0
606925200818175999,0.000262686,0
606925200952393727,0.00070706,0
606925201086611455,0.00185849,0
606925201355046911,0,0
606925201489264639,0,0
606925201623482367,0.00202782,0
606925201757700095,0,0
606925201891917823,0,0
606925202026135551,0,0
606925202160353279,0.00202782,0
606925202428788735,0.00492539,0
606925202563006463,0.00468169,0
606925202697224191,0.00421833,0
606925202831441919,0.00408699,0
606925202965659647,0.00731892,0
606925203099877375,0.00538875,0
606925203234095103,0.00759826,0
606925208871239679,0.00062991,0
606925209005457407,0.00125982,0
606925209139675135,0.00020997,0
606925209273892863,0.00435718,0
606925209408110591,0,0
606925209542328319,0.00041994,0
606925209676546047,9.43057e-05,0
606925211018723327,0.00503791,0
606925211287158783,0.00161649,0
606925211421376511,0.00291589,0
606925211555594239,0,0
606925211689811967,0.00125982,0
606925211824029695,0.000402943,0
606925213166206975,0.00260353,0
606925213300424703,0.00585212,0
606925213434642431,0.00247219,0
606925213568860159,0.00525741,0
606925213703077887,0.00247219,0
606925213837295615,0.00304791,0
606925213971513343,0.00291656,0
606925214239948799,0.00567043,0
606925214374166527,0.0061148,0
606925214508384255,0.00553909,0
606925214642601983,0.00598618,0
606925214776819711,0.00585212,0
606925214911037439,0.00553909,0
606925215045255167,0.00585212,0
606925215313690623,0.00362362,0
606925215447908351,0.00481304,0
606925215582126079,0.0055201,0
606925215716343807,0.00655918,0
606925215850561535,0.00247219,0
606925215984779263,0.00468169,0
606925216118996991,0.00156445,0
606925216387432447,0.00436866,0
606925216521650175,0.00576201,0
606925216655867903,0.00408699,0
606925216790085631,0.00462715,0
606925216924303359,0.00585212,0
606925217058521087,0.00494438,0
606925217192738815,0.00538875,0
606925217461174271,0.00711705,0
606925217595391999,0.00316141,0
606925217729609727,0.00312343,0
606925217863827455,0.00291656,0
606925217998045183,0.00700355,0
606925218132262911,0.00700355,0
606925218266480639,0.00708022,0
606925218534916095,0.00304791,0
606925218669133823,0.00742067,0
606925218803351551,0.00247219,0
606925218937569279,0.00525741,0
606925219071787007,0.00377396,0
606925219206004735,0.00364261,0
606925219340222463,0.00317925,0
606925219608657919,0.00174614,0
606925219742875647,0.00232186,0
606925219877093375,0.00200883,0
606925220011311103,0.00115143,0
606925220145528831,0.00139628,0
606925220279746559,0.00232186,0
606925220413964287,0.00258446,0
606925221756141567,0.00397764,0
606925222024577023,0.00320568,0
606925222293012479,0.00154314,0
606925222427230207,0.00390154,0
606925222561447935,0.000783083,0
606925223903625215,0.00199149,0
606925224172060671,0.00125982,0
606925224440496127,0.00140652,0
606925224574713855,0.00417035,0
606925224708931583,0.00041994,0
606925226051108863,0.00062991,0
606925226185326591,0.000188611,0
606925226319544319,0.00114599,0
606925226453762047,0,0
606925226587979775,0.00648203,0
606925226722197503,0.00041994,0
606925226856415231,0.00699811,0
606925227124850687,0.00197963,0
606925227393286143,0.00197963,0
606925227661721599,0.00062991,0
606925227795939327,0.00270592,0
606925227930157055,0.00020997,0
606925228198592511,0.00152089,0
606925228332810239,0.000817635,0
606925228467027967,0.00123757,0
606925228601245695,0.00091194,0
606925228735463423,0.00612924,0
606925228869681151,0.0010276,0
606925229003898879,0.00728067,0
606925230346076159,0.00073229,0
606925230480293887,0,0
606925230614511615,0.000567255,0
606925230748729343,0.000567255,0
606925230882947071,0.0025413,0
606925231017164799,0.00033007,0
606925231151382527,0.0018668,0
606925231419817983,0.00033007,0
606925231554035711,0,0
606925231688253439,0,0
606925231822471167,0,0
606925231956688895,0.000495105,0
606925232090906623,0.000495105,0
606925232225124351,0.00033007,0
606925232493559807,0.000863633,0
606925232627777535,0,0
606925232761995263,0.00233043,0
606925232896212991,0.00103713,0
606925233030430719,0.00073229,0
606925233164648447,0.000567255,0
606925233298866175,0.000567255,0
606925233567301631,0,0
606925233701519359,0,0
606925233835737087,0,0
606925233969954815,0,0
606925234104172543,0,0
606925234238390271,0.000573759,0
606925234372607999,0,0
606925234641043455,0.00560638,0
606925234775261183,0.00360722,0
606925234909478911,0.00283628,0
606925235043696639,0.0033421,0
606925235177914367,0.010354,0
606925235312132095,0.00507609,0
606925235446349823,0.0118511,0
606925235714785279,0.00152966,0
606925235849003007,0.000897325,0
606925235983220735,0.00317363,0
606925236117438463,0.000495105,0
606925236251656191,0.00375932,0
606925236385873919,0.00146363,0
606925236520091647,0.00340353,0
606925236788527103,0.0018668,0
606925236922744831,0.00129955,0
606925237056962559,0.000828736,0
606925237191180287,0.00073229,0
606925237325398015,0.0025305,0
606925237459615743,0.00243406,0
606925237593833471,0.00243406,0
606925238936010751,0,0
606925239070228479,0,0
606925239204446207,0,0
606925239338663935,0,0
606925239472881663,0,0
606925239607099391,0,0
606925239741317119,0,0
606925240009752575,0,0
606925240143970303,0.000706653,0
606925240278188031,0,0
606925240412405759,0.000706653,0
606925240546623487,0,0
606925240680841215,0,0
606925240815058943,0,0
606925241083494399,0,0
606925241217712127,0,0
606925241351929855,0,0
606925241486147583,0,0
606925241620365311,0,0
606925241754583039,0,0
606925241888800767,0,0
606925242157236223,0.00211996,0
606925242291453951,0.00232993,0
606925242425671679,0,0
606925242559889407,0,0
606925242694107135,0,0
606925242828324863,0.00211996,0
606925242962542591,0,0
606925243230978047,0.000165035,0
606925243365195775,0.000165035,0
606925243499413503,0,0
606925243633631231,0,0
606925243767848959,0.000495105,0
606925243902066687,0.000495105,0
606925244036284415,0.00033007,0
606925244304719871,0.0021564,0
606925244438937599,0.000950549,0
606925244573155327,0.000165035,0
606925244707373055,0,0
606925244841590783,0.00137966,0
606925244975808511,0.000967661,0
606925245110026239,0.00106886,0
606925245378461695,0,0
606925245512679423,0,0
606925245646897151,0,0
606925245781114879,0,0
606925245915332607,0,0
606925246049550335,0,0
606925246183768063,0,0
606925247525945343,0.00648174,0
606925247660163071,0.00753152,0
606925247794380799,0.00563587,0
606925247928598527,0.00605725,0
606925248062816255,0.0042797,0
606925248197033983,0.00499828,0
606925248331251711,0.00427103,0
606925248599687167,0.00671269,0
606925248733904895,0.00570412,0
606925248868122623,0.00760378,0
606925249002340351,0.00731892,0
606925249136558079,0.0043749,0
606925249270775807,0.00395369,0
606925249404993535,0.00714788,0
606925249673428991,0.00378866,0
606925249807646719,0.00540579,0
606925249941864447,0.00546228,0
606925250076082175,0.0061148,0
606925250210299903,0.00564543,0
606925250344517631,0.00452218,0
606925250478735359,0.0027361,0
606925250747170815,0.00731892,0
606925250881388543,0.00759826,0
606925251015606271,0.00700355,0
606925251149823999,0.00759826,0
606925251284041727,0.00629454,0
606925251418259455,0.00776329,0
606925251552477183,0.00481109,0
606925251820912639,0.00394281,0
606925251955130367,0.00370399,0
606925252089348095,0.00285812,0
606925252223565823,0.00370399,0
606925252357783551,0.00340353,0
606925252492001279,0.00340353,0
606925252626219007,0.00381401,0
606925252894654463,0.00243406,0
606925253028872191,0.00143089,0
606925253163089919,0.00396547,0
606925253297307647,0.00212949,0
606925253431525375,0.00300131,0
606925253565743103,0.00073229,0
606925253699960831,0.00340353,0
606925253968396287,0.0041121,0
606925254102614015,0.00298003,0
606925254236831743,0.00460831,0
606925254371049471,0.00472617,0
606925254505267199,0.00266896,0
606925254639484927,0.00266775,0
606925254773702655,0.00680629,0
606925321345695743,0.000706653,0
606925333425291263,0.00070706,0
606925333559508991,0.00247219,0
606925333693726719,0.00139432,0
606925333827944447,0.00313636,0
606925333962162175,0.00130177,0
606925334096379903,0.00247219,0
606925334230597631,0.00113359,0
606925334499033087,0.00341969,0
606925334633250815,0.00234085,0
606925334767468543,0.00274966,0
606925334901686271,0.00301235,0
606925335035903999,0.00247219,0
606925335170121727,0.000838402,0
606925335304339455,0.00288101,0
606925335572774911,0.00289279,0
606925335706992639,0.00393187,0
606925335841210367,0.00510229,0
606925335975428095,0.00406321,0
606925336109645823,0.00286189,0
606925336243863551,0.00276145,0
606925336378081279,0.00332497,0
606925336646516735,0.00316141,0
606925336780734463,0.00230529,0
606925336914952191,0.00450759,0
606925337049169919,0.00278649,0
606925337183387647,0.00202782,0
606925337317605375,0.00243663,0
606925337451823103,0.00404422,0
606925337720258559,0,0
606925337854476287,0.00234085,0
606925337988694015,0.000573759,0
606925338122911743,0,0
606925338257129471,0.000836445,0
606925338391347199,0.00234085,0
606925338525564927,0,0
606925338794000383,0.00260353,0
606925338928218111,0.00319824,0
606925339062435839,0.00260353,0
606925339196653567,0.00301235,0
606925339330871295,0.00319824,0
606925339465089023,0.00260353,0
606925339599306751,0.00288101,0
606925339867742207,0.00130177,0
606925340001959935,0.00130177,0
606925340136177663,0.00408699,0
606925340270395391,0.00289872,0
606925340404613119,0.00127886,0
606925340538830847,0.000575717,0
606925340673048575,0.00346742,0
606925346847064063,0.00020997,0
606925347115499519,0,0
606925348994547711,0.0014521,0
606925349262983167,0.00157924,0
606925350605160447,0.00626839,0
606925350739378175,0.00365516,0
606925350873595903,0.00583198,0
606925351007813631,0.0048422,0
606925351142031359,0.00309359,0
606925351276249087,0.00448974,0
606925351410466815,0.00707783,0
606925351678902271,0.00333716,0
606925351813119999,0.00174021,0
606925351947337727,0.00185371,0
606925352081555455,0.00292962,0
606925352215773183,0.00463697,0
606925352349990911,0.00346851,0
606925352484208639,0.0050635,0
606925352752644095,0.00402136,0
606925352886861823,0.00455402,0
606925353021079551,0.00437019,0
606925353155297279,0.00364414,0
606925353289515007,0.00532313,0
606925353423732735,0.00391507,0
606925353557950463,0.00459708,0
606925353826385919,0.0034065,0
606925353960603647,0.00353784,0
606925354094821375,0.0034065,0
606925354229039103,0.0034065,0
606925354363256831,0.00509601,0
606925354497474559,0.00509797,0
606925354631692287,0.00398026,0
606925354900127743,0.00264922,0
606925355034345471,0.00394903,0
606925355168563199,0.00255157,0
606925355302780927,0.00238653,0
606925355436998655,0.00284994,0
606925355571216383,0.00458397,0
606925355705434111,0.00268291,0
606925355973869567,0.00577338,0
606925356108087295,0.0052909,0
606925356242305023,0.00485872,0
606925356376522751,0.00448974,0
606925356510740479,0.00420741,0
606925356644958207,0.00498381,0
606925356779175935,0.00460296,0
606925357047611391,0.00492492,0
606925357181829119,0.00663345,0
606925357316046847,0.00481456,0
606925357450264575,0.00494395,0
606925357584482303,0.00505626,0
606925357718700031,0.00475989,0
606925357852917759,0.00539028,0
606925363490062335,0.00216674,0
606925363624280063,0.00103315,0
606925363758497791,0.00216478,0
606925363892715519,0.00122176,0
606925364026933247,0.00333716,0
606925364161150975,0.0030814,0
606925364295368703,0.00276145,0
606925365369110527,0.00185371,0
606925365637545983,0.0016457,0
606925365771763711,0.000606617,0
606925365905981439,0.00457692,0
606925366040199167,0.00432116,0
606925366174416895,0.00224434,0
606925366308634623,0.0013531,0
606925366442852351,0.00410165,0
606925367785029631,0.000262686,0
606925367919247359,0.000394028,0
606925368053465087,0,0
606925368187682815,0,0
606925368321900543,0.00070706,0
606925368456118271,0.000262686,0
606925368590335999,0.000131343,0
