h3,species_use_log_pred,plausibility
606916565920645119,0.0527629,0
606916566054862847,0.0790349,0
606916567128604671,0.0381383,0
606916567397040127,0.0244631,0
606916567531257855,0.0244255,0
606916567665475583,0.0317007,0
606916567799693311,0.0276338,0
606916567933911039,0.0236605,0
606916568068128767,0.0223499,0
606916568202346495,0.0252125,0
606916568470781951,0.0227446,0
606916568604999679,0.0218099,0
606916568739217407,0.0234478,0
606916568873435135,0.0237048,0
606916569007652863,0.0139685,0
606916569141870591,0.013477,0
606916569276088319,0.0217257,0
606916569544523775,0.0475214,0
606916569678741503,0.0378458,0
606916569812959231,0.0731522,0
606916569947176959,0.0624796,0
606916570081394687,0.0519582,0
606916570215612415,0.0365234,0
606916570349830143,0.0692331,0
606916571692007423,0.00744115,0
606916571826225151,0.00629125,0
606916571960442879,0.0085562,0
606916572094660607,0.00840313,0
606916572228878335,0.00713905,0
606916572363096063,0.00477278,0
606916572497313791,0.00982862,0
606916572765749247,0.00136518,0
606916572899966975,0.00260131,0
606916573034184703,0.0019639,0
606916573168402431,0.00136518,0
606916573302620159,0.00140645,0
606916573436837887,0.0030155,0
606916573571055615,0.00205886,0
606916573839491071,0.00370026,0
606916573973708799,0.0082608,0
606916574107926527,0.0043846,0
606916574242144255,0.00448132,0
606916574376361983,0.00399632,0
606916574510579711,0.00425096,0
606916574644797439,0.00463297,0
606916574913232895,0.00550596,0
606916575047450623,0.0032865,0
606916575181668351,0.00844588,0
606916575315886079,0.0170449,0
606916575450103807,0.00629756,0
606916575584321535,0.00246915,0
606916575718539263,0.00890455,0
606916575986974719,0.00752763,0
606916576121192447,0.0061673,0
606916576255410175,0.00779262,0
606916576389627903,0.00857963,0
606916576523845631,0.00550341,0
606916576658063359,0.00405058,0
606916576792281087,0.00637122,0
606916577060716543,0.00109201,0
606916577194934271,0.00101866,0
606916577329151999,0.00275754,0
606916577463369727,0.00241092,0
606916577597587455,0.00219261,0
606916577731805183,0.000761403,0
606916577866022911,0.0029983,0
606916578134458367,0.00374514,0
606916578268676095,0.00673294,0
606916578402893823,0.00572721,0
606916578537111551,0.00453723,0
606916578671329279,0.00376443,0
606916578805547007,0.00525219,0
606916578939764735,0.00707487,0
606916580281942015,0.00307628,0
606916580416159743,0.00619851,0
606916580550377471,0.00171865,0
606916580684595199,0.00266794,0
606916580818812927,0.00242554,0
606916580953030655,0.00509869,0
606916581087248383,0.00103897,0
606916581355683839,0.00694999,0
606916581624119295,0.00957286,0
606916581892554751,0.00348675,0
606916582026772479,0.00584697,0
606916582160990207,0.0058852,0
606916582429425663,0.000909133,0
606916582563643391,0.00193024,0
606916582697861119,0.00263126,0
606916582832078847,0.00324551,0
606916582966296575,0.00297532,0
606916583100514303,0.00160523,0
606916583234732031,0.00236274,0
606916583503167487,0.00298811,0
606916583771602943,0.00147419,0
606916583905820671,0.00105583,0
606916584040038399,0.00612779,0
606916584174256127,0.00883271,0
606916584308473855,0.000909133,0
606916584576909311,0.000256721,0
606916584711127039,0.00132804,0
606916584845344767,0.00198371,0
606916584979562495,0.00103897,0
606916585113780223,0.00205729,0
606916585247997951,0.00139131,0
606916585382215679,0.00181005,0
606916585650651135,0.0033204,0
606916585784868863,0.00329971,0
606916585919086591,0.00235057,0
606916586053304319,0.00298025,0
606916586187522047,0.0033952,0
606916586321739775,0.00398572,0
606916586455957503,0.00159146,0
606916586724392959,0.00160523,0
606916586858610687,0.00136518,0
606916586992828415,0.00384005,0
606916587127046143,0.00171865,0
606916587261263871,0.00214929,0
606916587395481599,0.00149502,0
606916587529699327,0.0025296,0
606916588871876607,0.0329868,0
606916589006094335,0.0190107,0
606916589140312063,0.0471157,0
606916589274529791,0.0358344,0
606916589408747519,0.0338657,0
606916589542965247,0.0250851,0
606916589677182975,0.0474698,0
606916589945618431,0.00930496,0
606916590079836159,0.00960186,0
606916590214053887,0.013734,0
606916590348271615,0.0101115,0
606916590482489343,0.0128127,0
606916590616707071,0.0089345,0
606916590750924799,0.0154797,0
606916591019360255,0.0581826,0
606916591153577983,0.0497168,0
606916591287795711,0.0758746,0
606916591422013439,0.0553042,0
606916591556231167,0.053201,0
606916591690448895,0.0381554,0
606916591824666623,0.0746611,0
606916592093102079,0.0155942,0
606916592227319807,0.0143958,0
606916592361537535,0.027299,0
606916592495755263,0.0203589,0
606916592629972991,0.0189758,0
606916592764190719,0.0142759,0
606916592898408447,0.0252764,0
606916593166843903,0.0396873,0
606916593301061631,0.0288659,0
606916593435279359,0.049043,0
606916593569497087,0.0450367,0
606916593703714815,0.0300767,0
606916593837932543,0.0253134,0
606916593972150271,0.0384852,0
606916594240585727,0.0104739,0
606916594374803455,0.0081143,0
606916594509021183,0.0243551,0
606916594643238911,0.0174262,0
606916594777456639,0.0116596,0
606916594911674367,0.00738856,0
606916595045892095,0.0163804,0
606916595314327551,0.0888223,0
606916595448545279,0.0675083,0
606916595582763007,0.0938204,0
606916595716980735,0.0647704,0
606916595851198463,0.0852957,0
606916595985416191,0.064613,0
606916596119633919,0.0944202,0
606924152309284863,0.0709185,0
606924152577720319,0.0826004,0
606924152846155775,0.0788188,0
606924152980373503,0.0736476,0
606924153114591231,0.0768004,0
606924154456768511,0.0708446,0
606924154725203967,0.0537582,0
606924154993639423,0.0840869,0
606924155262074879,0.0708583,0
606924290016673791,0.0405874,0
606924290285109247,0.0453602,0
606924290553544703,0.0469804,0
606924292164157439,0.0344901,0
606924292432592895,0.0368476,0
606924292701028351,0.0287827,0
606925195986337791,0.00618335,0
606925196120555519,0.00660815,0
606925196254773247,0.00608678,0
606925196388990975,0.00766573,0
606925196523208703,0.0117274,0
606925196657426431,0.00802313,0
606925196791644159,0.00444474,0
606925197060079615,0.00805872,0
606925197194297343,0.00487244,0
606925197328515071,0.00873937,0
606925197462732799,0.00892683,0
606925197596950527,0.00693713,0
606925197731168255,0.00574247,0
606925197865385983,0.00990618,0
606925198133821439,0.00539893,0
606925198268039167,0.00507928,0
606925198402256895,0.0070736,0
606925198536474623,0.00858179,0
606925198670692351,0.00705342,0
606925198804910079,0.0055696,0
606925198939127807,0.00967844,0
606925199207563263,0.00592108,0
606925199341780991,0.00562808,0
606925199475998719,0.0056568,0
606925199610216447,0.00433282,0
606925199744434175,0.00780588,0
606925199878651903,0.00760019,0
606925200012869631,0.00785711,0
606925200281305087,0.00740559,0
606925200415522815,0.0067867,0
606925200549740543,0.00963057,0
606925200683958271,0.00858629,0
606925200818175999,0.0056734,0
606925200952393727,0.0043627,0
606925201086611455,0.00637043,0
606925201355046911,0.00926146,0
606925201489264639,0.00822127,0
606925201623482367,0.00867723,0
606925201757700095,0.00584369,0
606925201891917823,0.00616698,0
606925202026135551,0.00831408,0
606925202160353279,0.00921766,0
606925202428788735,0.00610181,0
606925202563006463,0.00298145,0
606925202697224191,0.0087342,0
606925202831441919,0.0100758,0
606925202965659647,0.00659044,0
606925203099877375,0.0157299,0
606925203234095103,0.0117999,0
606925208871239679,0.00929683,0
606925209005457407,0.00709348,0
606925209139675135,0.00603237,0
606925209273892863,0.0137337,0
606925209408110591,0.00882947,0
606925209542328319,0.00811934,0
606925209676546047,0.0113228,0
606925211018723327,0.0104681,0
606925211287158783,0.00649074,0
606925211421376511,0.00812358,0
606925211555594239,0.00833724,0
606925211689811967,0.00862277,0
606925211824029695,0.00755866,0
606925213166206975,0.00703236,0
606925213300424703,0.00748782,0
606925213434642431,0.00464055,0
606925213568860159,0.00595299,0
606925213703077887,0.00447193,0
606925213837295615,0.00471234,0
606925213971513343,0.00899026,0
606925214239948799,0.011541,0
606925214374166527,0.00659828,0
606925214508384255,0.00803805,0
606925214642601983,0.00684692,0
606925214776819711,0.0141853,0
606925214911037439,0.00777372,0
606925215045255167,0.00923032,0
606925215313690623,0.0160344,0
606925215447908351,0.00404505,0
606925215582126079,0.00236134,0
606925215716343807,0.00282213,0
606925215850561535,0.0130179,0
606925215984779263,0.00658345,0
606925216118996991,0.00375886,0
606925216387432447,0.00350737,0
606925216521650175,0.0145055,0
606925216655867903,0.00318449,0
606925216790085631,0.00325761,0
606925216924303359,0.00561941,0
606925217058521087,0.0141848,0
606925217192738815,0.00586986,0
606925217461174271,0.0050968,0
606925217595391999,0.00593438,0
606925217729609727,0.00899506,0
606925217863827455,0.00883546,0
606925217998045183,0.0145323,0
606925218132262911,0.00533374,0
606925218266480639,0.0057252,0
606925218534916095,0.0120874,0
606925218669133823,0.0252542,0
606925218803351551,0.004802,0
606925218937569279,0.00874587,0
606925219071787007,0.00897765,0
606925219206004735,0.0128474,0
606925219340222463,0.00766343,0
606925219608657919,0.00238954,0
606925219742875647,0.0125483,0
606925219877093375,0.00816835,0
606925220011311103,0.00273889,0
606925220145528831,0.00533507,0
606925220279746559,0.0124665,0
606925220413964287,0.0121885,0
606925221756141567,0.00351698,0
606925222024577023,0.0116944,0
606925222293012479,0.00496278,0
606925222427230207,0.00434569,0
606925222561447935,0.00854306,0
606925223903625215,0.00362025,0
606925224172060671,0.00377617,0
606925224440496127,0.00785081,0
606925224574713855,0.0063585,0
606925224708931583,0.00438745,0
606925226051108863,0.00606754,0
606925226185326591,0.00942514,0
606925226319544319,0.00638284,0
606925226453762047,0.00491654,0
606925226587979775,0.007696,0
606925226722197503,0.00497706,0
606925226856415231,0.00571741,0
606925227124850687,0.0043186,0
606925227393286143,0.00615386,0
606925227661721599,0.00562808,0
606925227795939327,0.00517036,0
606925227930157055,0.00286706,0
606925228198592511,0.00582563,0
606925228332810239,0.00583126,0
606925228467027967,0.00719374,0
606925228601245695,0.00727803,0
606925228735463423,0.00583337,0
606925228869681151,0.00542396,0
606925229003898879,0.00716341,0
606925230346076159,0.00393437,0
606925230480293887,0.00485643,0
606925230614511615,0.00229429,0
606925230748729343,0.00272179,0
606925230882947071,0.00408692,0
606925231017164799,0.0039194,0
606925231151382527,0.00162839,0
606925231419817983,0.00584221,0
606925231554035711,0.00550213,0
606925231688253439,0.00478516,0
606925231822471167,0.00512935,0
606925231956688895,0.00415393,0
606925232090906623,0.00391454,0
606925232225124351,0.00482051,0
606925232493559807,0.00390892,0
606925232627777535,0.00559839,0
606925232761995263,0.00114619,0
606925232896212991,0.00550752,0
606925233030430719,0.0014821,0
606925233164648447,0.00435514,0
606925233298866175,0.00345951,0
606925233567301631,0.00293635,0
606925233701519359,0.00542786,0
606925233835737087,0.00493092,0
606925233969954815,0.00589749,0
606925234104172543,0.00216619,0
606925234238390271,0.00424298,0
606925234372607999,0.00344692,0
606925234641043455,0.00781129,0
606925234775261183,0.0022087,0
606925234909478911,0.00191081,0
606925235043696639,0.00748192,0
606925235177914367,0.00444317,0
606925235312132095,0.00374662,0
606925235446349823,0.00236093,0
606925235714785279,0.00310274,0
606925235849003007,0.00291663,0
606925235983220735,0.00393637,0
606925236117438463,0.00358868,0
606925236251656191,0.00278511,0
606925236385873919,0.00205708,0
606925236520091647,0.00330252,0
606925236788527103,0.00308141,0
606925236922744831,0.00328463,0
606925237056962559,0.000542782,0
606925237191180287,0.00162574,0
606925237325398015,0.0020561,0
606925237459615743,0.00111048,0
606925237593833471,0.00141577,0
606925238936010751,0.005629,0
606925239070228479,0.00610537,0
606925239204446207,0.00884508,0
606925239338663935,0.00726651,0
606925239472881663,0.00378485,0
606925239607099391,0.00425163,0
606925239741317119,0.00585067,0
606925240009752575,0.00524919,0
606925240143970303,0.00550092,0
606925240278188031,0.00600708,0
606925240412405759,0.00696029,0
606925240546623487,0.00418879,0
606925240680841215,0.00482382,0
606925240815058943,0.00301187,0
606925241083494399,0.00747072,0
606925241217712127,0.00870876,0
606925241351929855,0.00711951,0
606925241486147583,0.00660747,0
606925241620365311,0.00596468,0
606925241754583039,0.0077029,0
606925241888800767,0.00891218,0
606925242157236223,0.0116585,0
606925242291453951,0.0125092,0
606925242425671679,0.00817669,0
606925242559889407,0.0103637,0
606925242694107135,0.00883587,0
606925242828324863,0.00848506,0
606925242962542591,0.011089,0
606925243230978047,0.00367821,0
606925243365195775,0.00271253,0
606925243499413503,0.00506162,0
606925243633631231,0.00367079,0
606925243767848959,0.00311771,0
606925243902066687,0.00286283,0
606925244036284415,0.00479989,0
606925244304719871,0.0190639,0
606925244438937599,0.00732766,0
606925244573155327,0.00258113,0
606925244707373055,0.00308358,0
606925244841590783,0.0116186,0
606925244975808511,0.00449857,0
606925245110026239,0.00321216,0
606925245378461695,0.0067217,0
606925245512679423,0.00627749,0
606925245646897151,0.00760173,0
606925245781114879,0.00634632,0
606925245915332607,0.00444747,0
606925246049550335,0.0042641,0
606925246183768063,0.00418745,0
606925247525945343,0.0115447,0
606925247660163071,0.00898092,0
606925247794380799,0.0119951,0
606925247928598527,0.014458,0
606925248062816255,0.00682914,0
606925248197033983,0.00791229,0
606925248331251711,0.0117653,0
606925248599687167,0.00273033,0
606925248733904895,0.00495282,0
606925248868122623,0.00829958,0
606925249002340351,0.0071297,0
606925249136558079,0.00417824,0
606925249270775807,0.00351137,0
606925249404993535,0.00659246,0
606925249673428991,0.00955231,0
606925249807646719,0.0115971,0
606925249941864447,0.0198177,0
606925250076082175,0.00993411,0
606925250210299903,0.0122997,0
606925250344517631,0.0146794,0
606925250478735359,0.0165728,0
606925250747170815,0.0104098,0
606925250881388543,0.0098918,0
606925251015606271,0.0108969,0
606925251149823999,0.00877303,0
606925251284041727,0.013166,0
606925251418259455,0.0120447,0
606925251552477183,0.0116727,0
606925251820912639,0.00560382,0
606925251955130367,0.0059282,0
606925252089348095,0.0100115,0
606925252223565823,0.00565512,0
606925252357783551,0.00182431,0
606925252492001279,0.00465802,0
606925252626219007,0.0130691,0
606925252894654463,0.00454786,0
606925253028872191,0.00392654,0
606925253163089919,0.00241829,0
606925253297307647,0.00271575,0
606925253431525375,0.00356597,0
606925253565743103,0.0035027,0
606925253699960831,0.00295291,0
606925253968396287,0.0139467,0
606925254102614015,0.0126735,0
606925254236831743,0.0158747,0
606925254371049471,0.0220805,0
606925254505267199,0.0141116,0
606925254639484927,0.0122853,0
606925254773702655,0.0144492,0
606925321345695743,0.00719762,0
606925333425291263,0.00530899,0
606925333559508991,0.00503408,0
606925333693726719,0.00691306,0
606925333827944447,0.0064734,0
606925333962162175,0.0096452,0
606925334096379903,0.0051457,0
606925334230597631,0.00648877,0
606925334499033087,0.00613251,0
606925334633250815,0.0081711,0
606925334767468543,0.00749731,0
606925334901686271,0.00673577,0
606925335035903999,0.00569295,0
606925335170121727,0.00634565,0
606925335304339455,0.00389083,0
606925335572774911,0.0129374,0
606925335706992639,0.0117987,0
606925335841210367,0.014632,0
606925335975428095,0.0153927,0
606925336109645823,0.00913316,0
606925336243863551,0.00649436,0
606925336378081279,0.0106719,0
606925336646516735,0.00755693,0
606925336780734463,0.0133337,0
606925336914952191,0.0125843,0
606925337049169919,0.0132569,0
606925337183387647,0.0070668,0
606925337317605375,0.00698012,0
606925337451823103,0.00694006,0
606925337720258559,0.00830065,0
606925337854476287,0.010152,0
606925337988694015,0.0100196,0
606925338122911743,0.00804045,0
606925338257129471,0.00813345,0
606925338391347199,0.0132773,0
606925338525564927,0.00760277,0
606925338794000383,0.00502099,0
606925338928218111,0.00497605,0
606925339062435839,0.00787854,0
606925339196653567,0.00500267,0
606925339330871295,0.00620967,0
606925339465089023,0.0114048,0
606925339599306751,0.0104135,0
606925339867742207,0.00652984,0
606925340001959935,0.00854104,0
606925340136177663,0.00730787,0
606925340270395391,0.00725335,0
606925340404613119,0.0100391,0
606925340538830847,0.00907242,0
606925340673048575,0.00813182,0
606925346847064063,0.00629295,0
606925347115499519,0.0060294,0
606925348994547711,0.00740147,0
606925349262983167,0.00753563,0
606925350605160447,0.0127834,0
606925350739378175,0.0159785,0
606925350873595903,0.0144159,0
606925351007813631,0.0174903,0
606925351142031359,0.00978631,0
606925351276249087,0.0145047,0
606925351410466815,0.00950707,0
606925351678902271,0.0161732,0
606925351813119999,0.0152304,0
606925351947337727,0.0142525,0
606925352081555455,0.0171153,0
606925352215773183,0.0181032,0
606925352349990911,0.0177474,0
606925352484208639,0.015601,0
606925352752644095,0.0155308,0
606925352886861823,0.0145064,0
606925353021079551,0.0158821,0
606925353155297279,0.013861,0
606925353289515007,0.014539,0
606925353423732735,0.0165897,0
606925353557950463,0.0125772,0
606925353826385919,0.0146877,0
606925353960603647,0.0146912,0
606925354094821375,0.0167069,0
606925354229039103,0.0174609,0
606925354363256831,0.0143588,0
606925354497474559,0.0143596,0
606925354631692287,0.0200562,0
606925354900127743,0.0119133,0
606925355034345471,0.0111192,0
606925355168563199,0.0110331,0
606925355302780927,0.0107692,0
606925355436998655,0.0106249,0
606925355571216383,0.00948827,0
606925355705434111,0.00903921,0
606925355973869567,0.0124415,0
606925356108087295,0.0160558,0
606925356242305023,0.0110738,0
606925356376522751,0.0162698,0
606925356510740479,0.00978621,0
606925356644958207,0.00706779,0
606925356779175935,0.0100031,0
606925357047611391,0.0115768,0
606925357181829119,0.0110768,0
606925357316046847,0.0122089,0
606925357450264575,0.00978228,0
606925357584482303,0.0121572,0
606925357718700031,0.0102873,0
606925357852917759,0.0115499,0
606925363490062335,0.0155709,0
606925363624280063,0.0116229,0
606925363758497791,0.01743,0
606925363892715519,0.0168717,0
606925364026933247,0.0139754,0
606925364161150975,0.0139842,0
606925364295368703,0.0164781,0
