h3,species_use_log_pred,plausibility
606916455996325887,0.0192733,0
606916456130543615,0.0214601,0
606916456264761343,0.0202573,0
606916456398979071,0.0188181,0
606916456533196799,0.0231085,0
606916456801632255,0.0181089,0
606916456935849983,0.0198821,0
606916457070067711,0.018099,0
606916457204285439,0.0181369,0
606916457338503167,0.0242226,0
606916457472720895,0.0238587,0
606916457606938623,0.0180853,0
606916457875374079,0.0207644,0
606916458009591807,0.0207943,0
606916458143809535,0.0245175,0
606916458278027263,0.0234616,0
606916458412244991,0.0192028,0
606916458546462719,0.0210647,0
606916458680680447,0.0214755,0
606916537332269055,0.0190501,0
606916537466486783,0.0161811,0
606916537600704511,0.0207589,0
606916537734922239,0.0152791,0
606916537869139967,0.0163008,0
606916538003357695,0.0168144,0
606916538137575423,0.0173167,0
606916538406010879,0.0147842,0
606916538540228607,0.0169117,0
606916538674446335,0.0197906,0
606916538808664063,0.0241766,0
606916538942881791,0.0115997,0
606916539077099519,0.0139063,0
606916539211317247,0.0143388,0
606916539479752703,0.0291019,0
606916539613970431,0.0263412,0
606916539748188159,0.0354048,0
606916539882405887,0.0312213,0
606916540016623615,0.0250301,0
606916540150841343,0.0226841,0
606916540285059071,0.0327368,0
606916540553494527,0.0202243,0
606916540687712255,0.0209369,0
606916540821929983,0.0224677,0
606916540956147711,0.0231735,0
606916541090365439,0.0199372,0
606916541224583167,0.0260462,0
606916541358800895,0.0190183,0
606916541627236351,0.0188617,0
606916541761454079,0.0174013,0
606916541895671807,0.0193855,0
606916542029889535,0.0198297,0
606916542164107263,0.0146614,0
606916542298324991,0.0137258,0
606916542432542719,0.0180755,0
606916542700978175,0.0105769,0
606916542835195903,0.0107245,0
606916542969413631,0.0141393,0
606916543103631359,0.0123237,0
606916543237849087,0.0138639,0
606916543372066815,0.0129375,0
606916543506284543,0.0133556,0
606916543774719999,0.0252707,0
606916543908937727,0.0211359,0
606916544043155455,0.0295489,0
606916544177373183,0.0291865,0
606916544311590911,0.0203503,0
606916544445808639,0.0196977,0
606916544580026367,0.0256992,0
606916550217170943,0.0148143,0
606916550485606399,0.0171346,0
606916550619824127,0.018386,0
606916550754041855,0.0142758,0
606916550888259583,0.0119385,0
606916551022477311,0.0148767,0
606916552364654591,0.0233259,0
606916552633090047,0.0217263,0
606916552767307775,0.0249915,0
606916552901525503,0.0166946,0
606916553035743231,0.0162277,0
606916553169960959,0.0221525,0
606916554512138239,0.042683,0
606916554646355967,0.0453336,0
606916554780573695,0.0415674,0
606916554914791423,0.0455058,0
606916555049009151,0.0398378,0
606916555183226879,0.0382574,0
606916555317444607,0.0366495,0
606916555585880063,0.0353295,0
606916555720097791,0.0320931,0
606916555854315519,0.0427328,0
606916555988533247,0.0409751,0
606916556122750975,0.0336071,0
606916556256968703,0.0314537,0
606916556391186431,0.0405411,0
606916556659621887,0.0509908,0
606916556793839615,0.0476718,0
606916556928057343,0.0598673,0
606916557062275071,0.0558449,0
606916557196492799,0.0471586,0
606916557330710527,0.0563923,0
606916557464928255,0.0458082,0
606916557733363711,0.0424274,0
606916557867581439,0.049986,0
606916558001799167,0.0426121,0
606916558136016895,0.0394684,0
606916558270234623,0.0462954,0
606916558404452351,0.0442847,0
606916558538670079,0.045096,0
606916558807105535,0.0383157,0
606916558941323263,0.0407425,0
606916559075540991,0.0364795,0
606916559209758719,0.043123,0
606916559343976447,0.0385897,0
606916559478194175,0.0377673,0
606916559612411903,0.0403831,0
606916559880847359,0.0400212,0
606916560015065087,0.0364203,0
606916560149282815,0.0371866,0
606916560283500543,0.0344408,0
606916560417718271,0.0393089,0
606916560551935999,0.0325859,0
606916560686153727,0.0388293,0
606916560954589183,0.039598,0
606916561088806911,0.0357519,0
606916561223024639,0.0449187,0
606916561357242367,0.0416614,0
606916561491460095,0.0365992,0
606916561625677823,0.0362296,0
606916561759895551,0.0405865,0
606916563102072831,0.0292782,0
606916563236290559,0.0267626,0
606916563370508287,0.0365605,0
606916563504726015,0.0351296,0
606916563638943743,0.0284013,0
606916563773161471,0.0262732,0
606916563907379199,0.029182,0
606916565249556479,0.0506268,0
606916565383774207,0.0530168,0
606916565517991935,0.0511814,0
606916565652209663,0.0581972,0
606916565786427391,0.0434486,0
606916565920645119,0.0422588,0
606916566054862847,0.0528473,0
606916567128604671,0.0387396,0
606916567397040127,0.0241072,0
606916567531257855,0.0253627,0
606916567665475583,0.0306383,0
606916567799693311,0.0294397,0
606916567933911039,0.0246284,0
606916568068128767,0.024213,0
606916568202346495,0.0264952,0
606916568470781951,0.0208744,0
606916568604999679,0.0181931,0
606916568739217407,0.0245241,0
606916568873435135,0.0220323,0
606916569007652863,0.0216042,0
606916569141870591,0.0202048,0
606916569276088319,0.0227074,0
606916569544523775,0.0447153,0
606916569678741503,0.0463639,0
606916569812959231,0.052226,0
606916569947176959,0.0526058,0
606916570081394687,0.0378853,0
606916570215612415,0.0331034,0
606916570349830143,0.0455626,0
606916571692007423,0.0151061,0
606916571826225151,0.0145167,0
606916571960442879,0.0167668,0
606916572094660607,0.0150801,0
606916572228878335,0.0138769,0
606916572363096063,0.0126257,0
606916572497313791,0.0178508,0
606916572765749247,0.0107436,0
606916572899966975,0.0107583,0
606916573034184703,0.0127401,0
606916573168402431,0.0131501,0
606916573302620159,0.0129046,0
606916573436837887,0.0123183,0
606916573571055615,0.0106377,0
606916573839491071,0.0146757,0
606916573973708799,0.017436,0
606916574107926527,0.0181533,0
606916574242144255,0.015537,0
606916574376361983,0.0163669,0
606916574510579711,0.0144034,0
606916574644797439,0.0181893,0
606916574913232895,0.0129406,0
606916575047450623,0.0120224,0
606916575181668351,0.0186038,0
606916575315886079,0.0184634,0
606916575450103807,0.0138653,0
606916575584321535,0.0119793,0
606916575718539263,0.0161863,0
606916575986974719,0.0131433,0
606916576121192447,0.0128169,0
606916576255410175,0.0168932,0
606916576389627903,0.0162956,0
606916576523845631,0.0147507,0
606916576658063359,0.0149748,0
606916576792281087,0.0140903,0
606916577060716543,0.0120344,0
606916577194934271,0.0126711,0
606916577329151999,0.013136,0
606916577463369727,0.0113771,0
606916577597587455,0.01436,0
606916577731805183,0.0141314,0
606916577866022911,0.0158338,0
606916578134458367,0.0196639,0
606916578268676095,0.0175901,0
606916578402893823,0.0212412,0
606916578537111551,0.0199981,0
606916578671329279,0.0194285,0
606916578805547007,0.0185988,0
606916578939764735,0.0216992,0
606916580281942015,0.0117323,0
606916580416159743,0.012417,0
606916580550377471,0.0114744,0
606916580684595199,0.0113768,0
606916580818812927,0.00982879,0
606916580953030655,0.0105251,0
606916581087248383,0.0111289,0
606916581355683839,0.0119351,0
606916581624119295,0.0136135,0
606916581892554751,0.00837449,0
606916582026772479,0.0114236,0
606916582160990207,0.0105244,0
606916582429425663,0.0114392,0
606916582563643391,0.0127425,0
606916582697861119,0.0106907,0
606916582832078847,0.0122614,0
606916582966296575,0.0117543,0
606916583100514303,0.0107359,0
606916583234732031,0.0109023,0
606916583503167487,0.0101451,0
606916583771602943,0.0125145,0
606916583905820671,0.00994939,0
606916584040038399,0.0104365,0
606916584174256127,0.00914115,0
606916584308473855,0.0104801,0
606916584576909311,0.0115278,0
606916584711127039,0.00907712,0
606916584845344767,0.011182,0
606916584979562495,0.0111757,0
606916585113780223,0.0119739,0
606916585247997951,0.0117361,0
606916585382215679,0.0123905,0
606916585650651135,0.011968,0
606916585784868863,0.00978611,0
606916585919086591,0.00893946,0
606916586053304319,0.0101054,0
606916586187522047,0.012366,0
606916586321739775,0.0122631,0
606916586455957503,0.00932001,0
606916586724392959,0.0116849,0
606916586858610687,0.0110902,0
606916586992828415,0.0120979,0
606916587127046143,0.0117397,0
606916587261263871,0.0120636,0
606916587395481599,0.0116661,0
606916587529699327,0.0118958,0
606916588871876607,0.0344513,0
606916589006094335,0.0314918,0
606916589140312063,0.037234,0
606916589274529791,0.0318878,0
606916589408747519,0.0381367,0
606916589542965247,0.0322877,0
606916589677182975,0.0396955,0
606916589945618431,0.0210071,0
606916590079836159,0.0192477,0
606916590214053887,0.0297218,0
606916590348271615,0.0234528,0
606916590482489343,0.0233171,0
606916590616707071,0.0183309,0
606916590750924799,0.0297275,0
606916591019360255,0.0351577,0
606916591153577983,0.0388979,0
606916591287795711,0.038297,0
606916591422013439,0.0341384,0
606916591556231167,0.0344015,0
606916591690448895,0.0371735,0
606916591824666623,0.0350472,0
606916592093102079,0.0338165,0
606916592227319807,0.0339348,0
606916592361537535,0.0377949,0
606916592495755263,0.0371152,0
606916592629972991,0.0330763,0
606916592764190719,0.0321892,0
606916592898408447,0.0311023,0
606916593166843903,0.0346006,0
606916593301061631,0.0329628,0
606916593435279359,0.0353498,0
606916593569497087,0.0364922,0
606916593703714815,0.0321635,0
606916593837932543,0.0308295,0
606916593972150271,0.0341353,0
606916594240585727,0.0213441,0
606916594374803455,0.0185468,0
606916594509021183,0.0332384,0
606916594643238911,0.0291909,0
606916594777456639,0.0218168,0
606916594911674367,0.0173156,0
606916595045892095,0.0290272,0
606916595314327551,0.0393595,0
606916595448545279,0.0405424,0
606916595582763007,0.0358068,0
606916595716980735,0.0337561,0
606916595851198463,0.03609,0
606916595985416191,0.0354679,0
606916596119633919,0.0379994,0
606924152309284863,0.0211402,0
606924152577720319,0.0197028,0
606924152846155775,0.0225651,0
606924152980373503,0.0221726,0
606924153114591231,0.0241594,0
606924154456768511,0.0179746,0
606924154725203967,0.0210062,0
606924154993639423,0.0194453,0
606924155262074879,0.0203336,0
606924290016673791,0.0192669,0
606924290285109247,0.0173824,0
606924290553544703,0.0105896,0
606924292164157439,0.0286701,0
606924292432592895,0.0232514,0
606924292701028351,0.0271355,0
606925195986337791,0.00878835,0
606925196120555519,0.00622378,0
606925196254773247,0.00842521,0
606925196388990975,0.00802054,0
606925196523208703,0.012121,0
606925196657426431,0.0087808,0
606925196791644159,0.00650213,0
606925197060079615,0.00795416,0
606925197194297343,0.0057836,0
606925197328515071,0.00922845,0
606925197462732799,0.0079368,0
606925197596950527,0.00754069,0
606925197731168255,0.00617145,0
606925197865385983,0.00600439,0
606925198133821439,0.00818594,0
606925198268039167,0.0075471,0
606925198402256895,0.00829596,0
606925198536474623,0.0075471,0
606925198670692351,0.00735183,0
606925198804910079,0.00798719,0
606925198939127807,0.00870953,0
606925199207563263,0.00738796,0
606925199341780991,0.007608,0
606925199475998719,0.00972446,0
606925199610216447,0.00738796,0
606925199744434175,0.0084139,0
606925199878651903,0.00782805,0
606925200012869631,0.00939439,0
606925200281305087,0.00844882,0
606925200415522815,0.00416901,0
606925200549740543,0.0117843,0
606925200683958271,0.00449795,0
606925200818175999,0.00583876,0
606925200952393727,0.00375454,0
606925201086611455,0.00694655,0
606925201355046911,0.00727193,0
606925201489264639,0.00604083,0
606925201623482367,0.00545645,0
606925201757700095,0.00687093,0
606925201891917823,0.00671518,0
606925202026135551,0.00648778,0
606925202160353279,0.00360784,0
606925202428788735,0.00913347,0
606925202563006463,0.00628208,0
606925202697224191,0.00880466,0
606925202831441919,0.00890988,0
606925202965659647,0.00743758,0
606925203099877375,0.013918,0
606925203234095103,0.00818063,0
606925208871239679,0.00868045,0
606925209005457407,0.00739082,0
606925209139675135,0.00748099,0
606925209273892863,0.0124177,0
606925209408110591,0.00515679,0
606925209542328319,0.00566953,0
606925209676546047,0.00837168,0
606925211018723327,0.0103007,0
606925211287158783,0.00727793,0
606925211421376511,0.00917434,0
606925211555594239,0.007229,0
606925211689811967,0.00695877,0
606925211824029695,0.00749798,0
606925213166206975,0.00725249,0
606925213300424703,0.00772926,0
606925213434642431,0.00757499,0
606925213568860159,0.00746497,0
606925213703077887,0.00811618,0
606925213837295615,0.00824893,0
606925213971513343,0.00880037,0
606925214239948799,0.0100823,0
606925214374166527,0.00806553,0
606925214508384255,0.00910029,0
606925214642601983,0.00903348,0
606925214776819711,0.0106508,0
606925214911037439,0.00783281,0
