h3,species_use_log_pred,plausibility
606916563236290559,0.104114,0
606916563370508287,0.100664,0
606916563504726015,0.0983558,0
606916563638943743,0.0985219,0
606916563773161471,0.108486,0
606916563907379199,0.101219,0
606916565249556479,0.113653,0
606916565383774207,0.117446,0
606916565517991935,0.114981,0
606916565652209663,0.124584,0
606916565786427391,0.102741,0
606916565920645119,0.109557,0
606916566054862847,0.125281,0
606916567128604671,0.105944,0
606916567397040127,0.0934905,0
606916567531257855,0.100063,0
606916567665475583,0.0936357,0
606916567799693311,0.0963922,0
606916567933911039,0.103327,0
606916568068128767,0.0991039,0
606916568202346495,0.0971942,0
606916568470781951,0.0998326,0
606916568604999679,0.0981388,0
606916568739217407,0.102326,0
606916568873435135,0.0998542,0
606916569007652863,0.0980355,0
606916569141870591,0.0996176,0
606916569276088319,0.103211,0
606916569544523775,0.102172,0
606916569678741503,0.108351,0
606916569812959231,0.103495,0
606916569947176959,0.10966,0
606916570081394687,0.100774,0
606916570215612415,0.101242,0
606916570349830143,0.0966461,0
606916571692007423,0.0695638,0
606916571826225151,0.0695971,0
606916571960442879,0.0766554,0
606916572094660607,0.0767289,0
606916572228878335,0.0713046,0
606916572363096063,0.0732891,0
606916572497313791,0.073795,0
606916572765749247,0.0667645,0
606916572899966975,0.0739963,0
606916573034184703,0.073915,0
606916573168402431,0.073578,0
606916573302620159,0.0713418,0
606916573436837887,0.064549,0
606916573571055615,0.0715043,0
606916573839491071,0.0764108,0
606916573973708799,0.0844415,0
606916574107926527,0.0760999,0
606916574242144255,0.0821747,0
606916574376361983,0.0805291,0
606916574510579711,0.0740702,0
606916574644797439,0.0733335,0
606916574913232895,0.0889265,0
606916575047450623,0.0920888,0
606916575181668351,0.0834202,0
606916575315886079,0.0941446,0
606916575450103807,0.0798364,0
606916575584321535,0.0797509,0
606916575718539263,0.0816356,0
606916575986974719,0.068919,0
606916576121192447,0.066855,0
606916576255410175,0.0663777,0
606916576389627903,0.0679609,0
606916576523845631,0.0668445,0
606916576658063359,0.0633764,0
606916576792281087,0.0683831,0
606916577060716543,0.0690838,0
606916577194934271,0.0687927,0
606916577329151999,0.0693814,0
606916577463369727,0.0720275,0
606916577597587455,0.0689966,0
606916577731805183,0.0696403,0
606916577866022911,0.0663152,0
606916578134458367,0.0667547,0
606916578268676095,0.0753367,0
606916578402893823,0.0652623,0
606916578537111551,0.0706148,0
606916578671329279,0.0651224,0
606916578805547007,0.0668753,0
606916578939764735,0.0666888,0
606916580281942015,0.0894419,0
606916580416159743,0.0745418,0
606916580550377471,0.0908508,0
606916580684595199,0.0857947,0
606916580818812927,0.0753889,0
606916580953030655,0.0652209,0
606916581087248383,0.0859712,0
606916581355683839,0.0761698,0
606916581624119295,0.0809448,0
606916581892554751,0.0707351,0
606916582026772479,0.0775825,0
606916582160990207,0.0699755,0
606916582429425663,0.0907842,0
606916582563643391,0.0874622,0
606916582697861119,0.0911168,0
606916582832078847,0.0931273,0
606916582966296575,0.0863003,0
606916583100514303,0.0961089,0
606916583234732031,0.0926529,0
606916583503167487,0.0850574,0
606916583771602943,0.0848656,0
606916583905820671,0.0889219,0
606916584040038399,0.0902948,0
606916584174256127,0.101893,0
606916584308473855,0.0851055,0
606916584576909311,0.0652672,0
606916584711127039,0.0638817,0
606916584845344767,0.0791591,0
606916584979562495,0.071606,0
606916585113780223,0.0676171,0
606916585247997951,0.0632679,0
606916585382215679,0.0672475,0
606916585650651135,0.0659561,0
606916585784868863,0.0658617,0
606916585919086591,0.0676118,0
606916586053304319,0.0650307,0
606916586187522047,0.0652079,0
606916586321739775,0.0659243,0
606916586455957503,0.0650956,0
606916586724392959,0.0934062,0
606916586858610687,0.0798412,0
606916586992828415,0.0974004,0
606916587127046143,0.0882528,0
606916587261263871,0.0889786,0
606916587395481599,0.0835214,0
606916587529699327,0.0909167,0
606916588871876607,0.0906594,0
606916589006094335,0.0898261,0
606916589140312063,0.0909607,0
606916589274529791,0.0911712,0
606916589408747519,0.0883151,0
606916589542965247,0.0902346,0
606916589677182975,0.088195,0
606916589945618431,0.0912321,0
606916590079836159,0.0889583,0
606916590214053887,0.0919138,0
606916590348271615,0.0954567,0
606916590482489343,0.0856562,0
606916590616707071,0.0829682,0
606916590750924799,0.0843002,0
606916591019360255,0.0943849,0
606916591153577983,0.0931315,0
606916591287795711,0.100121,0
606916591422013439,0.0979189,0
606916591556231167,0.0933851,0
606916591690448895,0.0943969,0
606916591824666623,0.0959536,0
606916592093102079,0.0898361,0
606916592227319807,0.0945828,0
606916592361537535,0.0933901,0
606916592495755263,0.0951709,0
606916592629972991,0.0860589,0
606916592764190719,0.092944,0
606916592898408447,0.0879345,0
606916593166843903,0.0750825,0
606916593301061631,0.0807881,0
606916593435279359,0.0822399,0
606916593569497087,0.084355,0
606916593703714815,0.0734868,0
606916593837932543,0.073708,0
606916593972150271,0.078245,0
606916594240585727,0.079127,0
606916594374803455,0.0772516,0
606916594509021183,0.0869095,0
606916594643238911,0.0848436,0
606916594777456639,0.0707146,0
606916594911674367,0.0720793,0
606916595045892095,0.0756328,0
606916595314327551,0.0920449,0
606916595448545279,0.0923666,0
606916595582763007,0.0943335,0
606916595716980735,0.092402,0
606916595851198463,0.0955119,0
606916595985416191,0.0936134,0
606916596119633919,0.0899016,0
606924152309284863,0.116278,0
606924152577720319,0.134347,0
606924152846155775,0.121846,0
606924152980373503,0.130599,0
606924153114591231,0.121802,0
606924154456768511,0.113642,0
606924154725203967,0.116281,0
606924154993639423,0.127142,0
606924155262074879,0.121671,0
606924290016673791,0.0898128,0
606924290285109247,0.0889534,0
606924290553544703,0.0772111,0
606924292164157439,0.0767398,0
606924292432592895,0.0826789,0
606924292701028351,0.0838118,0
606925195986337791,0.0278681,0
606925196120555519,0.031017,0
606925196254773247,0.0324613,0
606925196388990975,0.0303413,0
606925196523208703,0.0246756,0
606925196657426431,0.0264944,0
606925196791644159,0.0282287,0
606925197060079615,0.0293985,0
606925197194297343,0.0373043,0
606925197328515071,0.0241039,0
606925197462732799,0.0306039,0
606925197596950527,0.026636,0
606925197731168255,0.0320271,0
606925197865385983,0.0280686,0
606925198133821439,0.0453375,0
606925198268039167,0.0423177,0
606925198402256895,0.0395714,0
606925198536474623,0.048027,0
606925198670692351,0.0421749,0
606925198804910079,0.0434193,0
606925198939127807,0.0487037,0
606925199207563263,0.0352937,0
606925199341780991,0.0372685,0
606925199475998719,0.0375553,0
606925199610216447,0.037621,0
606925199744434175,0.0290125,0
606925199878651903,0.0289872,0
606925200012869631,0.0363267,0
606925200281305087,0.0214411,0
606925200415522815,0.0204331,0
606925200549740543,0.0276273,0
606925200683958271,0.0244515,0
606925200818175999,0.0170078,0
606925200952393727,0.0249264,0
606925201086611455,0.0212693,0
606925201355046911,0.0288899,0
606925201489264639,0.031383,0
606925201623482367,0.0214739,0
606925201757700095,0.0224839,0
606925201891917823,0.0314181,0
606925202026135551,0.0246405,0
606925202160353279,0.029805,0
606925202428788735,0.035705,0
606925202563006463,0.037795,0
606925202697224191,0.0378817,0
606925202831441919,0.0412183,0
606925202965659647,0.0307741,0
606925203099877375,0.0307055,0
606925203234095103,0.0364509,0
606925208871239679,0.0331564,0
606925209005457407,0.0351625,0
606925209139675135,0.0319499,0
606925209273892863,0.0329579,0
606925209408110591,0.039051,0
606925209542328319,0.031692,0
606925209676546047,0.0389464,0
606925211018723327,0.0283211,0
606925211287158783,0.0354868,0
606925211421376511,0.0323615,0
606925211555594239,0.0293151,0
606925211689811967,0.0271811,0
606925211824029695,0.0334149,0
606925213166206975,0.0285279,0
606925213300424703,0.02879,0
606925213434642431,0.0311355,0
606925213568860159,0.02841,0
606925213703077887,0.0338721,0
606925213837295615,0.0330323,0
606925213971513343,0.0275471,0
606925214239948799,0.0335024,0
606925214374166527,0.0361739,0
606925214508384255,0.0311507,0
606925214642601983,0.0298668,0
606925214776819711,0.0416144,0
606925214911037439,0.0436371,0
606925215045255167,0.0319067,0
606925215313690623,0.027084,0
606925215447908351,0.0279984,0
606925215582126079,0.0323008,0
606925215716343807,0.0284212,0
606925215850561535,0.0320807,0
606925215984779263,0.0312435,0
606925216118996991,0.0303613,0
606925216387432447,0.0301664,0
606925216521650175,0.0252454,0
606925216655867903,0.0274092,0
606925216790085631,0.0277174,0
606925216924303359,0.0280419,0
606925217058521087,0.0279103,0
606925217192738815,0.0299031,0
606925217461174271,0.0319238,0
606925217595391999,0.0332335,0
606925217729609727,0.0266155,0
606925217863827455,0.0299809,0
606925217998045183,0.0384939,0
606925218132262911,0.0434416,0
606925218266480639,0.0295368,0
606925218534916095,0.042109,0
606925218669133823,0.0424662,0
606925218803351551,0.0397555,0
606925218937569279,0.0424156,0
606925219071787007,0.0422141,0
606925219206004735,0.0442295,0
606925219340222463,0.0415173,0
606925219608657919,0.028775,0
606925219742875647,0.028671,0
606925219877093375,0.0283673,0
606925220011311103,0.0279086,0
606925220145528831,0.0253031,0
606925220279746559,0.0251762,0
606925220413964287,0.031693,0
606925221756141567,0.0349797,0
606925222024577023,0.0247911,0
606925222293012479,0.042284,0
606925222427230207,0.043563,0
606925222561447935,0.0353899,0
606925223903625215,0.0254302,0
606925224172060671,0.0301738,0
606925224440496127,0.0194458,0
606925224574713855,0.0218985,0
606925224708931583,0.0272556,0
606925226051108863,0.0371521,0
606925226185326591,0.0417511,0
606925226319544319,0.0438986,0
606925226453762047,0.0426974,0
606925226587979775,0.0448679,0
606925226722197503,0.0444574,0
606925226856415231,0.0420563,0
606925227124850687,0.0429031,0
606925227393286143,0.0415308,0
606925227661721599,0.039147,0
606925227795939327,0.0424102,0
606925227930157055,0.0455032,0
606925228198592511,0.0283528,0
606925228332810239,0.0265889,0
606925228467027967,0.0274446,0
606925228601245695,0.0235576,0
606925228735463423,0.0305245,0
606925228869681151,0.0338102,0
606925229003898879,0.0250221,0
606925230346076159,0.0316008,0
606925230480293887,0.0295789,0
606925230614511615,0.024413,0
606925230748729343,0.0335933,0
606925230882947071,0.0295914,0
606925231017164799,0.033043,0
606925231151382527,0.0290513,0
606925231419817983,0.0313149,0
606925231554035711,0.0285125,0
606925231688253439,0.0264508,0
606925231822471167,0.0287718,0
606925231956688895,0.0337252,0
606925232090906623,0.0324294,0
606925232225124351,0.0306734,0
606925232493559807,0.0263203,0
606925232627777535,0.0271654,0
606925232761995263,0.0296329,0
606925232896212991,0.0286203,0
606925233030430719,0.0275559,0
606925233164648447,0.0319087,0
606925233298866175,0.0291032,0
606925233567301631,0.0240994,0
606925233701519359,0.0360787,0
606925233835737087,0.0214841,0
606925233969954815,0.0325949,0
606925234104172543,0.0324837,0
606925234238390271,0.0255476,0
606925234372607999,0.0297804,0
606925234641043455,0.0406159,0
606925234775261183,0.0374512,0
606925234909478911,0.035482,0
606925235043696639,0.030133,0
606925235177914367,0.048406,0
606925235312132095,0.0393165,0
606925235446349823,0.0413752,0
606925235714785279,0.0398719,0
606925235849003007,0.0386355,0
606925235983220735,0.0343514,0
606925236117438463,0.036034,0
606925236251656191,0.0494337,0
606925236385873919,0.0495411,0
606925236520091647,0.0370458,0
606925236788527103,0.0305877,0
606925236922744831,0.0280329,0
606925237056962559,0.0266773,0
606925237191180287,0.034726,0
606925237325398015,0.0305117,0
606925237459615743,0.0344461,0
606925237593833471,0.0294961,0
606925238936010751,0.0343124,0
606925239070228479,0.0387887,0
606925239204446207,0.0343857,0
606925239338663935,0.0377885,0
606925239472881663,0.0368351,0
606925239607099391,0.0361492,0
606925239741317119,0.0361466,0
606925240009752575,0.039683,0
606925240143970303,0.0390716,0
606925240278188031,0.0385024,0
606925240412405759,0.0358045,0
606925240546623487,0.0431986,0
606925240680841215,0.040831,0
606925240815058943,0.0390537,0
606925241083494399,0.0343736,0
606925241217712127,0.0426388,0
606925241351929855,0.036553,0
606925241486147583,0.0379252,0
606925241620365311,0.0428082,0
606925241754583039,0.0403628,0
606925241888800767,0.0376596,0
606925242157236223,0.0348877,0
606925242291453951,0.0346833,0
606925242425671679,0.0396264,0
606925242559889407,0.0366488,0
606925242694107135,0.0440862,0
606925242828324863,0.0350427,0
606925242962542591,0.046211,0
606925243230978047,0.035222,0
606925243365195775,0.0364662,0
606925243499413503,0.0323586,0
606925243633631231,0.03638,0
606925243767848959,0.0356901,0
606925243902066687,0.0442411,0
606925244036284415,0.0332436,0
606925244304719871,0.0481862,0
606925244438937599,0.0567699,0
606925244573155327,0.0405597,0
606925244707373055,0.0431297,0
606925244841590783,0.0583366,0
606925244975808511,0.0560458,0
606925245110026239,0.0452483,0
606925245378461695,0.0347336,0
606925245512679423,0.0333735,0
606925245646897151,0.0353189,0
606925245781114879,0.034883,0
606925245915332607,0.0289791,0
606925246049550335,0.0353144,0
606925246183768063,0.0396399,0
606925247525945343,0.0380637,0
606925247660163071,0.0314127,0
606925247794380799,0.0389353,0
606925247928598527,0.03733,0
606925248062816255,0.0314218,0
606925248197033983,0.0328463,0
606925248331251711,0.0389845,0
606925248599687167,0.0344176,0
606925248733904895,0.0319005,0
606925248868122623,0.0351398,0
606925249002340351,0.0393445,0
606925249136558079,0.0279018,0
606925249270775807,0.0315123,0
606925249404993535,0.0304176,0
606925249673428991,0.0368948,0
606925249807646719,0.0357128,0
606925249941864447,0.0318946,0
606925250076082175,0.0332223,0
606925250210299903,0.0442146,0
606925250344517631,0.0457036,0
606925250478735359,0.0360878,0
606925250747170815,0.0441533,0
606925250881388543,0.0426383,0
606925251015606271,0.0394684,0
606925251149823999,0.0444706,0
606925251284041727,0.0408416,0
606925251418259455,0.046328,0
606925251552477183,0.0406973,0
606925251820912639,0.0421627,0
606925251955130367,0.0296182,0
606925252089348095,0.0380985,0
606925252223565823,0.0349633,0
606925252357783551,0.03817,0
606925252492001279,0.0353085,0
606925252626219007,0.0368584,0
606925252894654463,0.0352252,0
606925253028872191,0.028104,0
606925253163089919,0.0316867,0
606925253297307647,0.0327749,0
606925253431525375,0.0268995,0
606925253565743103,0.0371952,0
606925253699960831,0.0298354,0
606925253968396287,0.0382902,0
606925254102614015,0.0363603,0
606925254236831743,0.0326718,0
606925254371049471,0.0366079,0
606925254505267199,0.0431609,0
606925254639484927,0.0395457,0
606925254773702655,0.0410999,0
606925321345695743,0.0422429,0
606925333425291263,0.0173661,0
606925333559508991,0.0229241,0
606925333693726719,0.0187069,0
606925333827944447,0.0213005,0
606925333962162175,0.0207463,0
606925334096379903,0.0195993,0
606925334230597631,0.0185519,0
606925334499033087,0.0183645,0
606925334633250815,0.0202253,0
606925334767468543,0.0186819,0
606925334901686271,0.020779,0
606925335035903999,0.0210871,0
606925335170121727,0.01798,0
606925335304339455,0.0232373,0
606925335572774911,0.0194115,0
606925335706992639,0.0222415,0
606925335841210367,0.0174062,0
606925335975428095,0.018902,0
606925336109645823,0.0175766,0
606925336243863551,0.0183287,0
606925336378081279,0.0185352,0
606925336646516735,0.0210217,0
606925336780734463,0.0240675,0
606925336914952191,0.0213832,0
606925337049169919,0.0219284,0
606925337183387647,0.0190494,0
606925337317605375,0.0188486,0
606925337451823103,0.0209815,0
606925337720258559,0.0237109,0
606925337854476287,0.0233157,0
606925337988694015,0.0168283,0
606925338122911743,0.0200741,0
606925338257129471,0.0226024,0
606925338391347199,0.0238756,0
606925338525564927,0.021298,0
606925338794000383,0.0220731,0
606925338928218111,0.0219886,0
606925339062435839,0.0193254,0
606925339196653567,0.0211569,0
606925339330871295,0.0243612,0
606925339465089023,0.0212732,0
606925339599306751,0.022205,0
606925339867742207,0.0180239,0
606925340001959935,0.0176552,0
606925340136177663,0.0155093,0
606925340270395391,0.0163345,0
606925340404613119,0.0172745,0
606925340538830847,0.0201257,0
606925340673048575,0.0170484,0
606925346847064063,0.0233001,0
606925347115499519,0.0228188,0
606925348994547711,0.0217202,0
606925349262983167,0.0203979,0
606925350605160447,0.0197445,0
606925350739378175,0.0192135,0
606925350873595903,0.0229101,0
606925351007813631,0.0217524,0
606925351142031359,0.01842,0
606925351276249087,0.0199394,0
606925351410466815,0.0192246,0
606925351678902271,0.0205291,0
606925351813119999,0.0179956,0
606925351947337727,0.0196493,0
606925352081555455,0.0192559,0
606925352215773183,0.0192783,0
606925352349990911,0.017888,0
606925352484208639,0.0184681,0
606925352752644095,0.0249045,0
606925352886861823,0.023412,0
606925353021079551,0.0271358,0
606925353155297279,0.0197173,0
606925353289515007,0.02501,0
606925353423732735,0.0247559,0
606925353557950463,0.0205469,0
606925353826385919,0.0238817,0
606925353960603647,0.0212372,0
606925354094821375,0.0257791,0
606925354229039103,0.024079,0
606925354363256831,0.0217731,0
606925354497474559,0.022605,0
606925354631692287,0.0223028,0
606925354900127743,0.0211505,0
606925355034345471,0.0218112,0
606925355168563199,0.0166204,0
606925355302780927,0.0207593,0
606925355436998655,0.017211,0
606925355571216383,0.0197547,0
606925355705434111,0.017893,0
606925355973869567,0.019984,0
606925356108087295,0.0178462,0
606925356242305023,0.0231611,0
606925356376522751,0.0196763,0
606925356510740479,0.0179959,0
606925356644958207,0.0170472,0
606925356779175935,0.0181341,0
606925357047611391,0.01758,0
606925357181829119,0.0171955,0
606925357316046847,0.0198719,0
606925357450264575,0.0197843,0
606925357584482303,0.0175497,0
606925357718700031,0.0174667,0
606925357852917759,0.0178976,0
606925363490062335,0.0168508,0
606925363624280063,0.0180706,0
606925363758497791,0.0176317,0
606925363892715519,0.0194494,0
606925364026933247,0.0195309,0
606925364161150975,0.0190653,0
606925364295368703,0.0156692,0
606925365369110527,0.0223919,0
606925365637545983,0.0224245,0
606925365771763711,0.0240893,0
606925365905981439,0.0213667,0
606925366040199167,0.0242181,0
606925366174416895,0.0205076,0
606925366308634623,0.0213805,0
